#--- Experiment --------------------------------------------------------------------------
#Ostracods-trial3-newbox-12Nov
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#AHALVONIK-PC
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-PRO [A] FSPRO-4 SN:24100008 UiD:2411E50859672118 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - SC7-523-205 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	2	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/12/2025	12/31/2000	20.765	52.300	0.804000	0.095680	4000	-0.081700	0.969000	0.584349	0.000000	-0.000006	0.000000	0.000000	fixed f	1010.472	26.455	100.000	20.000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (µmol/L) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
12-11-2025	23:19:06.735	14764.379	191.168	21.921	440	0	OK	12-11-2025	23:19:06.735	14764.379	26.796	OK	12-11-2025	23:19:06.735	14764.379	1013	OK
12-11-2025	23:19:11.736	14769.379	191.225	21.918	440	0	OK	12-11-2025	23:19:11.736	14769.379	26.795	OK	12-11-2025	23:19:11.736	14769.379	1013	OK
12-11-2025	23:19:16.735	14774.379	191.216	21.918	440	0	OK	12-11-2025	23:19:16.735	14774.379	26.797	OK	12-11-2025	23:19:16.735	14774.379	1013	OK
12-11-2025	23:19:21.735	14779.379	191.085	21.926	440	0	OK	12-11-2025	23:19:21.735	14779.379	26.795	OK	12-11-2025	23:19:21.735	14779.379	1013	OK
12-11-2025	23:19:26.736	14784.379	191.096	21.924	440	0	OK	12-11-2025	23:19:26.736	14784.379	26.800	OK	12-11-2025	23:19:26.736	14784.379	1013	OK
12-11-2025	23:19:31.736	14789.379	191.140	21.922	440	1	OK	12-11-2025	23:19:31.736	14789.379	26.798	OK	12-11-2025	23:19:31.736	14789.379	1013	OK
12-11-2025	23:19:36.737	14794.380	191.185	21.920	440	0	OK	12-11-2025	23:19:36.737	14794.380	26.796	OK	12-11-2025	23:19:36.737	14794.380	1013	OK
12-11-2025	23:19:41.736	14799.380	191.042	21.929	440	1	OK	12-11-2025	23:19:41.736	14799.380	26.793	OK	12-11-2025	23:19:41.736	14799.380	1013	OK
12-11-2025	23:19:46.737	14804.380	191.035	21.928	440	1	OK	12-11-2025	23:19:46.737	14804.380	26.798	OK	12-11-2025	23:19:46.737	14804.380	1013	OK
12-11-2025	23:19:51.738	14809.381	190.935	21.934	440	0	OK	12-11-2025	23:19:51.738	14809.381	26.797	OK	12-11-2025	23:19:51.738	14809.381	1013	OK
12-11-2025	23:19:56.739	14814.382	190.882	21.937	440	0	OK	12-11-2025	23:19:56.739	14814.382	26.797	OK	12-11-2025	23:19:56.739	14814.382	1013	OK
12-11-2025	23:20:01.739	14819.382	191.027	21.929	440	0	OK	12-11-2025	23:20:01.739	14819.382	26.796	OK	12-11-2025	23:20:01.739	14819.382	1013	OK
12-11-2025	23:20:06.740	14824.383	190.922	21.935	440	0	OK	12-11-2025	23:20:06.740	14824.383	26.796	OK	12-11-2025	23:20:06.740	14824.383	1013	OK
12-11-2025	23:20:11.740	14829.383	190.872	21.937	440	0	OK	12-11-2025	23:20:11.740	14829.383	26.799	OK	12-11-2025	23:20:11.740	14829.383	1013	OK
12-11-2025	23:20:16.739	14834.382	191.002	21.931	440	0	OK	12-11-2025	23:20:16.739	14834.382	26.794	OK	12-11-2025	23:20:16.739	14834.382	1013	OK
12-11-2025	23:20:21.740	14839.383	190.937	21.935	440	0	OK	12-11-2025	23:20:21.740	14839.383	26.793	OK	12-11-2025	23:20:21.740	14839.383	1013	OK
12-11-2025	23:20:26.739	14844.382	191.029	21.930	440	0	OK	12-11-2025	23:20:26.739	14844.382	26.792	OK	12-11-2025	23:20:26.739	14844.382	1013	OK
12-11-2025	23:20:31.739	14849.382	190.761	21.945	440	0	OK	12-11-2025	23:20:31.739	14849.382	26.793	OK	12-11-2025	23:20:31.739	14849.382	1013	OK
12-11-2025	23:20:36.739	14854.382	190.859	21.940	441	0	OK	12-11-2025	23:20:36.739	14854.382	26.791	OK	12-11-2025	23:20:36.739	14854.382	1013	OK
12-11-2025	23:20:41.741	14859.384	190.909	21.936	441	0	OK	12-11-2025	23:20:41.741	14859.384	26.795	OK	12-11-2025	23:20:41.741	14859.384	1013	OK
12-11-2025	23:20:46.740	14864.383	190.916	21.937	441	0	OK	12-11-2025	23:20:46.740	14864.383	26.790	OK	12-11-2025	23:20:46.740	14864.383	1013	OK
12-11-2025	23:20:51.739	14869.383	190.852	21.939	441	0	OK	12-11-2025	23:20:51.739	14869.383	26.796	OK	12-11-2025	23:20:51.739	14869.383	1013	OK
12-11-2025	23:20:56.741	14874.384	190.746	21.947	440	0	OK	12-11-2025	23:20:56.741	14874.384	26.789	OK	12-11-2025	23:20:56.741	14874.384	1013	OK
12-11-2025	23:21:01.740	14879.383	190.739	21.946	441	0	OK	12-11-2025	23:21:01.740	14879.383	26.794	OK	12-11-2025	23:21:01.740	14879.383	1013	OK
12-11-2025	23:21:06.741	14884.384	190.712	21.947	441	0	OK	12-11-2025	23:21:06.741	14884.384	26.796	OK	12-11-2025	23:21:06.741	14884.384	1013	OK
12-11-2025	23:21:11.741	14889.384	190.624	21.952	441	0	OK	12-11-2025	23:21:11.741	14889.384	26.796	OK	12-11-2025	23:21:11.741	14889.384	1013	OK
12-11-2025	23:21:16.744	14894.387	190.686	21.949	441	0	OK	12-11-2025	23:21:16.744	14894.387	26.794	OK	12-11-2025	23:21:16.744	14894.387	1013	OK
12-11-2025	23:21:21.742	14899.386	190.761	21.945	441	0	OK	12-11-2025	23:21:21.742	14899.386	26.793	OK	12-11-2025	23:21:21.742	14899.386	1013	OK
12-11-2025	23:21:26.744	14904.387	190.681	21.949	441	0	OK	12-11-2025	23:21:26.744	14904.387	26.795	OK	12-11-2025	23:21:26.744	14904.387	1013	OK
12-11-2025	23:21:31.743	14909.386	190.604	21.954	441	0	OK	12-11-2025	23:21:31.743	14909.386	26.793	OK	12-11-2025	23:21:31.743	14909.386	1013	OK
12-11-2025	23:21:36.743	14914.386	190.769	21.944	441	0	OK	12-11-2025	23:21:36.743	14914.386	26.795	OK	12-11-2025	23:21:36.743	14914.386	1013	OK
12-11-2025	23:21:41.744	14919.387	190.586	21.955	441	0	OK	12-11-2025	23:21:41.744	14919.387	26.793	OK	12-11-2025	23:21:41.744	14919.387	1013	OK
12-11-2025	23:21:46.745	14924.388	190.729	21.946	441	0	OK	12-11-2025	23:21:46.745	14924.388	26.796	OK	12-11-2025	23:21:46.745	14924.388	1013	OK
12-11-2025	23:21:51.746	14929.389	190.646	21.951	441	0	OK	12-11-2025	23:21:51.746	14929.389	26.795	OK	12-11-2025	23:21:51.746	14929.389	1013	OK
12-11-2025	23:21:56.747	14934.390	190.699	21.948	441	0	OK	12-11-2025	23:21:56.747	14934.390	26.795	OK	12-11-2025	23:21:56.747	14934.390	1013	OK
12-11-2025	23:22:01.747	14939.390	190.704	21.948	441	0	OK	12-11-2025	23:22:01.747	14939.390	26.794	OK	12-11-2025	23:22:01.747	14939.390	1013	OK
12-11-2025	23:22:06.747	14944.391	190.409	21.964	441	0	OK	12-11-2025	23:22:06.747	14944.391	26.797	OK	12-11-2025	23:22:06.747	14944.391	1013	OK
12-11-2025	23:22:11.746	14949.389	190.457	21.961	441	0	OK	12-11-2025	23:22:11.746	14949.389	26.798	OK	12-11-2025	23:22:11.746	14949.389	1013	OK
12-11-2025	23:22:16.747	14954.391	190.575	21.954	441	0	OK	12-11-2025	23:22:16.747	14954.391	26.799	OK	12-11-2025	23:22:16.747	14954.391	1013	OK
12-11-2025	23:22:21.748	14959.391	190.527	21.957	441	0	OK	12-11-2025	23:22:21.748	14959.391	26.798	OK	12-11-2025	23:22:21.748	14959.391	1013	OK
12-11-2025	23:22:26.747	14964.390	190.553	21.953	441	0	OK	12-11-2025	23:22:26.747	14964.390	26.807	OK	12-11-2025	23:22:26.747	14964.390	1013	OK
12-11-2025	23:22:31.748	14969.391	190.440	21.962	441	0	OK	12-11-2025	23:22:31.748	14969.391	26.798	OK	12-11-2025	23:22:31.748	14969.391	1013	OK
12-11-2025	23:22:36.749	14974.393	190.519	21.958	441	0	OK	12-11-2025	23:22:36.749	14974.393	26.796	OK	12-11-2025	23:22:36.749	14974.393	1013	OK
12-11-2025	23:22:41.749	14979.392	190.475	21.960	441	0	OK	12-11-2025	23:22:41.749	14979.392	26.798	OK	12-11-2025	23:22:41.749	14979.392	1013	OK
12-11-2025	23:22:46.749	14984.392	190.470	21.960	441	0	OK	12-11-2025	23:22:46.749	14984.392	26.799	OK	12-11-2025	23:22:46.749	14984.392	1013	OK
12-11-2025	23:22:51.749	14989.393	190.322	21.969	441	0	OK	12-11-2025	23:22:51.749	14989.393	26.797	OK	12-11-2025	23:22:51.749	14989.393	1013	OK
12-11-2025	23:22:56.748	14994.391	190.300	21.970	441	0	OK	12-11-2025	23:22:56.748	14994.391	26.798	OK	12-11-2025	23:22:56.748	14994.391	1013	OK
12-11-2025	23:23:01.749	14999.392	190.308	21.969	441	0	OK	12-11-2025	23:23:01.749	14999.392	26.800	OK	12-11-2025	23:23:01.749	14999.392	1013	OK
12-11-2025	23:23:06.759	15004.403	190.274	21.972	441	0	OK	12-11-2025	23:23:06.759	15004.403	26.796	OK	12-11-2025	23:23:06.759	15004.403	1013	OK
12-11-2025	23:23:11.751	15009.394	190.190	21.976	441	0	OK	12-11-2025	23:23:11.751	15009.394	26.799	OK	12-11-2025	23:23:11.751	15009.394	1013	OK
12-11-2025	23:23:16.751	15014.395	190.354	21.968	441	0	OK	12-11-2025	23:23:16.751	15014.395	26.794	OK	12-11-2025	23:23:16.751	15014.395	1013	OK
12-11-2025	23:23:21.751	15019.394	190.277	21.971	441	0	OK	12-11-2025	23:23:21.751	15019.394	26.799	OK	12-11-2025	23:23:21.751	15019.394	1013	OK
12-11-2025	23:23:26.750	15024.393	190.270	21.972	441	0	OK	12-11-2025	23:23:26.750	15024.393	26.797	OK	12-11-2025	23:23:26.750	15024.393	1013	OK
12-11-2025	23:23:31.750	15029.393	190.238	21.973	441	0	OK	12-11-2025	23:23:31.750	15029.393	26.800	OK	12-11-2025	23:23:31.750	15029.393	1013	OK
12-11-2025	23:23:36.750	15034.393	190.230	21.974	441	0	OK	12-11-2025	23:23:36.750	15034.393	26.798	OK	12-11-2025	23:23:36.750	15034.393	1013	OK
12-11-2025	23:23:41.750	15039.394	190.215	21.974	441	0	OK	12-11-2025	23:23:41.750	15039.394	26.801	OK	12-11-2025	23:23:41.750	15039.394	1013	OK
12-11-2025	23:23:46.750	15044.394	190.211	21.974	441	0	OK	12-11-2025	23:23:46.750	15044.394	26.802	OK	12-11-2025	23:23:46.750	15044.394	1013	OK
12-11-2025	23:23:51.750	15049.393	190.198	21.975	441	0	OK	12-11-2025	23:23:51.750	15049.393	26.801	OK	12-11-2025	23:23:51.750	15049.393	1013	OK
12-11-2025	23:23:56.749	15054.393	190.317	21.969	441	0	OK	12-11-2025	23:23:56.749	15054.393	26.798	OK	12-11-2025	23:23:56.749	15054.393	1013	OK
12-11-2025	23:24:01.750	15059.393	190.215	21.974	441	0	OK	12-11-2025	23:24:01.750	15059.393	26.801	OK	12-11-2025	23:24:01.750	15059.393	1013	OK
12-11-2025	23:24:06.751	15064.394	190.152	21.979	441	0	OK	12-11-2025	23:24:06.751	15064.394	26.796	OK	12-11-2025	23:24:06.751	15064.394	1013	OK
12-11-2025	23:24:11.750	15069.393	190.143	21.979	441	0	OK	12-11-2025	23:24:11.750	15069.393	26.798	OK	12-11-2025	23:24:11.750	15069.393	1013	OK
12-11-2025	23:24:16.749	15074.392	190.003	21.987	441	0	OK	12-11-2025	23:24:16.749	15074.392	26.798	OK	12-11-2025	23:24:16.749	15074.392	1013	OK
12-11-2025	23:24:21.751	15079.394	190.133	21.979	441	0	OK	12-11-2025	23:24:21.751	15079.394	26.800	OK	12-11-2025	23:24:21.751	15079.394	1013	OK
12-11-2025	23:24:26.750	15084.393	190.198	21.975	441	0	OK	12-11-2025	23:24:26.750	15084.393	26.801	OK	12-11-2025	23:24:26.750	15084.393	1013	OK
12-11-2025	23:24:31.750	15089.393	190.170	21.978	441	0	OK	12-11-2025	23:24:31.750	15089.393	26.796	OK	12-11-2025	23:24:31.750	15089.393	1013	OK
12-11-2025	23:24:36.749	15094.392	190.141	21.978	441	0	OK	12-11-2025	23:24:36.749	15094.392	26.802	OK	12-11-2025	23:24:36.749	15094.392	1013	OK
12-11-2025	23:24:41.750	15099.393	190.185	21.976	441	0	OK	12-11-2025	23:24:41.750	15099.393	26.800	OK	12-11-2025	23:24:41.750	15099.393	1013	OK
12-11-2025	23:24:46.751	15104.394	190.118	21.979	441	0	OK	12-11-2025	23:24:46.751	15104.394	26.803	OK	12-11-2025	23:24:46.751	15104.394	1013	OK
12-11-2025	23:24:51.751	15109.394	189.854	21.995	441	0	OK	12-11-2025	23:24:51.751	15109.394	26.800	OK	12-11-2025	23:24:51.751	15109.394	1013	OK
12-11-2025	23:24:56.753	15114.396	189.854	21.995	441	0	OK	12-11-2025	23:24:56.753	15114.396	26.800	OK	12-11-2025	23:24:56.753	15114.396	1013	OK
12-11-2025	23:25:01.753	15119.396	190.084	21.981	441	0	OK	12-11-2025	23:25:01.753	15119.396	26.803	OK	12-11-2025	23:25:01.753	15119.396	1013	OK
12-11-2025	23:25:06.753	15124.396	190.001	21.986	442	0	OK	12-11-2025	23:25:06.753	15124.396	26.802	OK	12-11-2025	23:25:06.753	15124.396	1013	OK
12-11-2025	23:25:11.754	15129.397	190.076	21.982	441	0	OK	12-11-2025	23:25:11.754	15129.397	26.801	OK	12-11-2025	23:25:11.754	15129.397	1013	OK
12-11-2025	23:25:16.753	15134.396	190.049	21.983	442	0	OK	12-11-2025	23:25:16.753	15134.396	26.803	OK	12-11-2025	23:25:16.753	15134.396	1013	OK
12-11-2025	23:25:21.754	15139.397	189.898	21.993	441	0	OK	12-11-2025	23:25:21.754	15139.397	26.798	OK	12-11-2025	23:25:21.754	15139.397	1013	OK
12-11-2025	23:25:26.754	15144.397	189.993	21.987	441	0	OK	12-11-2025	23:25:26.754	15144.397	26.800	OK	12-11-2025	23:25:26.754	15144.397	1013	OK
12-11-2025	23:25:31.754	15149.398	189.969	21.987	441	0	OK	12-11-2025	23:25:31.754	15149.398	26.805	OK	12-11-2025	23:25:31.754	15149.398	1013	OK
12-11-2025	23:25:36.754	15154.397	190.095	21.982	442	0	OK	12-11-2025	23:25:36.754	15154.397	26.797	OK	12-11-2025	23:25:36.754	15154.397	1013	OK
12-11-2025	23:25:41.755	15159.398	190.035	21.986	442	0	OK	12-11-2025	23:25:41.755	15159.398	26.795	OK	12-11-2025	23:25:41.755	15159.398	1013	OK
12-11-2025	23:25:46.754	15164.397	189.968	21.989	442	0	OK	12-11-2025	23:25:46.754	15164.397	26.798	OK	12-11-2025	23:25:46.754	15164.397	1013	OK
12-11-2025	23:25:51.754	15169.398	189.895	21.994	442	0	OK	12-11-2025	23:25:51.754	15169.398	26.795	OK	12-11-2025	23:25:51.754	15169.398	1013	OK
12-11-2025	23:25:56.756	15174.399	189.990	21.988	441	0	OK	12-11-2025	23:25:56.756	15174.399	26.797	OK	12-11-2025	23:25:56.756	15174.399	1013	OK
12-11-2025	23:26:01.756	15179.399	189.886	21.994	441	0	OK	12-11-2025	23:26:01.756	15179.399	26.797	OK	12-11-2025	23:26:01.756	15179.399	1013	OK
12-11-2025	23:26:06.755	15184.399	189.799	21.999	442	0	OK	12-11-2025	23:26:06.755	15184.399	26.797	OK	12-11-2025	23:26:06.755	15184.399	1013	OK
12-11-2025	23:26:11.755	15189.398	189.799	21.999	442	0	OK	12-11-2025	23:26:11.755	15189.398	26.797	OK	12-11-2025	23:26:11.755	15189.398	1013	OK
12-11-2025	23:26:16.754	15194.398	189.821	21.998	442	0	OK	12-11-2025	23:26:16.754	15194.398	26.796	OK	12-11-2025	23:26:16.754	15194.398	1013	OK
12-11-2025	23:26:21.755	15199.398	189.784	21.999	442	0	OK	12-11-2025	23:26:21.755	15199.398	26.800	OK	12-11-2025	23:26:21.755	15199.398	1013	OK
12-11-2025	23:26:26.755	15204.399	189.687	22.006	442	0	OK	12-11-2025	23:26:26.755	15204.399	26.795	OK	12-11-2025	23:26:26.755	15204.399	1013	OK
12-11-2025	23:26:31.755	15209.399	189.824	21.997	442	0	OK	12-11-2025	23:26:31.755	15209.399	26.799	OK	12-11-2025	23:26:31.755	15209.399	1013	OK
12-11-2025	23:26:36.755	15214.398	189.558	22.012	442	0	OK	12-11-2025	23:26:36.755	15214.398	26.800	OK	12-11-2025	23:26:36.755	15214.398	1013	OK
12-11-2025	23:26:41.755	15219.398	189.692	22.004	442	0	OK	12-11-2025	23:26:41.755	15219.398	26.801	OK	12-11-2025	23:26:41.755	15219.398	1013	OK
12-11-2025	23:26:46.756	15224.399	189.781	22.000	442	0	OK	12-11-2025	23:26:46.756	15224.399	26.797	OK	12-11-2025	23:26:46.756	15224.399	1013	OK
12-11-2025	23:26:51.756	15229.399	189.655	22.007	442	0	OK	12-11-2025	23:26:51.756	15229.399	26.798	OK	12-11-2025	23:26:51.756	15229.399	1013	OK
12-11-2025	23:26:56.755	15234.398	189.677	22.006	442	0	OK	12-11-2025	23:26:56.755	15234.398	26.797	OK	12-11-2025	23:26:56.755	15234.398	1013	OK
12-11-2025	23:27:01.756	15239.399	189.568	22.012	442	0	OK	12-11-2025	23:27:01.756	15239.399	26.798	OK	12-11-2025	23:27:01.756	15239.399	1013	OK
12-11-2025	23:27:06.756	15244.400	189.821	21.998	442	0	OK	12-11-2025	23:27:06.756	15244.400	26.796	OK	12-11-2025	23:27:06.756	15244.400	1013	OK
12-11-2025	23:27:11.756	15249.399	189.424	22.020	442	0	OK	12-11-2025	23:27:11.756	15249.399	26.799	OK	12-11-2025	23:27:11.756	15249.399	1013	OK
12-11-2025	23:27:16.758	15254.402	189.545	22.013	442	0	OK	12-11-2025	23:27:16.758	15254.402	26.799	OK	12-11-2025	23:27:16.758	15254.402	1013	OK
12-11-2025	23:27:21.757	15259.400	189.664	22.007	442	0	OK	12-11-2025	23:27:21.757	15259.400	26.796	OK	12-11-2025	23:27:21.757	15259.400	1013	OK
12-11-2025	23:27:26.757	15264.400	189.538	22.014	442	0	OK	12-11-2025	23:27:26.757	15264.400	26.797	OK	12-11-2025	23:27:26.757	15264.400	1013	OK
12-11-2025	23:27:31.759	15269.402	189.610	22.009	442	0	OK	12-11-2025	23:27:31.759	15269.402	26.800	OK	12-11-2025	23:27:31.759	15269.402	1013	OK
12-11-2025	23:27:36.760	15274.404	189.539	22.012	442	0	OK	12-11-2025	23:27:36.760	15274.404	26.804	OK	12-11-2025	23:27:36.760	15274.404	1013	OK
12-11-2025	23:27:41.768	15279.411	189.580	22.011	442	0	OK	12-11-2025	23:27:41.768	15279.411	26.799	OK	12-11-2025	23:27:41.768	15279.411	1013	OK
12-11-2025	23:27:46.762	15284.405	189.397	22.021	442	0	OK	12-11-2025	23:27:46.762	15284.405	26.801	OK	12-11-2025	23:27:46.762	15284.405	1013	OK
12-11-2025	23:27:51.762	15289.405	189.471	22.017	442	0	OK	12-11-2025	23:27:51.762	15289.405	26.800	OK	12-11-2025	23:27:51.762	15289.405	1013	OK
12-11-2025	23:27:56.761	15294.405	189.462	22.017	442	0	OK	12-11-2025	23:27:56.761	15294.405	26.802	OK	12-11-2025	23:27:56.761	15294.405	1013	OK
12-11-2025	23:28:01.761	15299.404	189.422	22.019	442	0	OK	12-11-2025	23:28:01.761	15299.404	26.803	OK	12-11-2025	23:28:01.761	15299.404	1013	OK
12-11-2025	23:28:06.762	15304.405	189.499	22.014	442	0	OK	12-11-2025	23:28:06.762	15304.405	26.805	OK	12-11-2025	23:28:06.762	15304.405	1013	OK
12-11-2025	23:28:11.762	15309.406	189.395	22.020	442	0	OK	12-11-2025	23:28:11.762	15309.406	26.805	OK	12-11-2025	23:28:11.762	15309.406	1013	OK
12-11-2025	23:28:16.762	15314.406	189.303	22.025	442	0	OK	12-11-2025	23:28:16.762	15314.406	26.806	OK	12-11-2025	23:28:16.762	15314.406	1013	OK
12-11-2025	23:28:21.762	15319.405	189.469	22.016	442	0	OK	12-11-2025	23:28:21.762	15319.405	26.804	OK	12-11-2025	23:28:21.762	15319.405	1013	OK
12-11-2025	23:28:26.763	15324.406	189.348	22.023	442	0	OK	12-11-2025	23:28:26.763	15324.406	26.804	OK	12-11-2025	23:28:26.763	15324.406	1013	OK
12-11-2025	23:28:31.762	15329.405	189.442	22.017	442	0	OK	12-11-2025	23:28:31.762	15329.405	26.806	OK	12-11-2025	23:28:31.762	15329.405	1013	OK
12-11-2025	23:28:36.763	15334.406	189.328	22.023	442	0	OK	12-11-2025	23:28:36.763	15334.406	26.808	OK	12-11-2025	23:28:36.763	15334.406	1013	OK
12-11-2025	23:28:41.763	15339.406	189.466	22.017	442	0	OK	12-11-2025	23:28:41.763	15339.406	26.801	OK	12-11-2025	23:28:41.763	15339.406	1013	OK
12-11-2025	23:28:46.764	15344.407	189.303	22.025	442	0	OK	12-11-2025	23:28:46.764	15344.407	26.806	OK	12-11-2025	23:28:46.764	15344.407	1013	OK
12-11-2025	23:28:51.765	15349.408	189.234	22.029	442	0	OK	12-11-2025	23:28:51.765	15349.408	26.806	OK	12-11-2025	23:28:51.765	15349.408	1013	OK
12-11-2025	23:28:56.765	15354.408	189.352	22.023	442	0	OK	12-11-2025	23:28:56.765	15354.408	26.803	OK	12-11-2025	23:28:56.765	15354.408	1013	OK
12-11-2025	23:29:01.765	15359.408	189.291	22.026	442	0	OK	12-11-2025	23:29:01.765	15359.408	26.805	OK	12-11-2025	23:29:01.765	15359.408	1013	OK
12-11-2025	23:29:06.765	15364.408	189.340	22.024	442	0	OK	12-11-2025	23:29:06.765	15364.408	26.802	OK	12-11-2025	23:29:06.765	15364.408	1013	OK
12-11-2025	23:29:11.766	15369.410	189.335	22.024	442	0	OK	12-11-2025	23:29:11.766	15369.410	26.803	OK	12-11-2025	23:29:11.766	15369.410	1013	OK
12-11-2025	23:29:16.765	15374.408	189.266	22.028	442	0	OK	12-11-2025	23:29:16.765	15374.408	26.803	OK	12-11-2025	23:29:16.765	15374.408	1013	OK
12-11-2025	23:29:21.768	15379.411	189.211	22.032	442	0	OK	12-11-2025	23:29:21.768	15379.411	26.800	OK	12-11-2025	23:29:21.768	15379.411	1013	OK
12-11-2025	23:29:26.767	15384.410	189.397	22.021	442	0	OK	12-11-2025	23:29:26.767	15384.410	26.801	OK	12-11-2025	23:29:26.767	15384.410	1013	OK
12-11-2025	23:29:31.768	15389.411	189.310	22.026	442	0	OK	12-11-2025	23:29:31.768	15389.411	26.801	OK	12-11-2025	23:29:31.768	15389.411	1013	OK
12-11-2025	23:29:36.769	15394.412	189.184	22.033	442	0	OK	12-11-2025	23:29:36.769	15394.412	26.802	OK	12-11-2025	23:29:36.769	15394.412	1013	OK
12-11-2025	23:29:41.769	15399.412	189.218	22.031	442	0	OK	12-11-2025	23:29:41.769	15399.412	26.802	OK	12-11-2025	23:29:41.769	15399.412	1013	OK
12-11-2025	23:29:46.769	15404.412	189.134	22.037	442	0	OK	12-11-2025	23:29:46.769	15404.412	26.798	OK	12-11-2025	23:29:46.769	15404.412	1013	OK
12-11-2025	23:29:51.771	15409.414	189.099	22.039	442	0	OK	12-11-2025	23:29:51.771	15409.414	26.798	OK	12-11-2025	23:29:51.771	15409.414	1013	OK
12-11-2025	23:29:56.770	15414.414	189.280	22.028	443	0	OK	12-11-2025	23:29:56.770	15414.414	26.800	OK	12-11-2025	23:29:56.770	15414.414	1013	OK
12-11-2025	23:30:01.770	15419.414	189.080	22.039	442	0	OK	12-11-2025	23:30:01.770	15419.414	26.802	OK	12-11-2025	23:30:01.770	15419.414	1013	OK
12-11-2025	23:30:06.770	15424.413	189.114	22.037	442	0	OK	12-11-2025	23:30:06.770	15424.413	26.802	OK	12-11-2025	23:30:06.770	15424.413	1013	OK
12-11-2025	23:30:11.771	15429.414	189.030	22.043	442	0	OK	12-11-2025	23:30:11.771	15429.414	26.798	OK	12-11-2025	23:30:11.771	15429.414	1013	OK
12-11-2025	23:30:16.771	15434.414	188.980	22.045	442	0	OK	12-11-2025	23:30:16.771	15434.414	26.801	OK	12-11-2025	23:30:16.771	15434.414	1013	OK
12-11-2025	23:30:21.770	15439.414	189.012	22.044	442	0	OK	12-11-2025	23:30:21.770	15439.414	26.798	OK	12-11-2025	23:30:21.770	15439.414	1013	OK
12-11-2025	23:30:26.771	15444.414	189.084	22.039	442	0	OK	12-11-2025	23:30:26.771	15444.414	26.801	OK	12-11-2025	23:30:26.771	15444.414	1013	OK
12-11-2025	23:30:31.771	15449.414	189.012	22.044	442	0	OK	12-11-2025	23:30:31.771	15449.414	26.798	OK	12-11-2025	23:30:31.771	15449.414	1013	OK
12-11-2025	23:30:36.772	15454.415	188.881	22.051	442	0	OK	12-11-2025	23:30:36.772	15454.415	26.800	OK	12-11-2025	23:30:36.772	15454.415	1013	OK
12-11-2025	23:30:41.771	15459.414	188.985	22.045	443	0	OK	12-11-2025	23:30:41.771	15459.414	26.800	OK	12-11-2025	23:30:41.771	15459.414	1013	OK
12-11-2025	23:30:46.771	15464.414	188.829	22.054	442	0	OK	12-11-2025	23:30:46.771	15464.414	26.800	OK	12-11-2025	23:30:46.771	15464.414	1013	OK
12-11-2025	23:30:51.770	15469.413	188.896	22.051	442	0	OK	12-11-2025	23:30:51.770	15469.413	26.797	OK	12-11-2025	23:30:51.770	15469.413	1013	OK
12-11-2025	23:30:56.772	15474.415	188.929	22.048	442	0	OK	12-11-2025	23:30:56.772	15474.415	26.801	OK	12-11-2025	23:30:56.772	15474.415	1013	OK
12-11-2025	23:31:01.771	15479.414	188.903	22.050	443	0	OK	12-11-2025	23:31:01.771	15479.414	26.799	OK	12-11-2025	23:31:01.771	15479.414	1013	OK
