seconds,hours,clock,Ch1,Ch2,Ch3,Ch4,Temp
12095.43,3.3598416666666666,20:50:32,6.3709,5.7525,6.1373,6.0896,29.116
12096.59,3.3601638888888887,20:50:33,6.3053,5.7512,6.1083,6.0752,29.119
12097.73,3.3604805555555552,20:50:34,6.3058,5.7494,6.1106,6.0646,29.121
12098.88,3.3608,20:50:35,6.3159,5.7479,6.0984,6.0721,29.123
12100.03,3.3611194444444448,20:50:36,6.3513,5.7462,6.1175,6.0779,29.124
12101.18,3.361438888888889,20:50:37,6.3504,5.7483,6.136,6.0838,29.122
12102.33,3.3617583333333334,20:50:39,6.3636,5.7483,6.1404,6.0759,29.123
12103.47,3.362075,20:50:40,6.3637,5.7473,6.1437,6.0652,29.12
12104.63,3.362397222222222,20:50:41,6.3912,5.7468,6.1317,6.0608,29.121
12105.77,3.362713888888889,20:50:42,6.4285,5.7469,6.1346,6.043,29.117
12106.92,3.3630333333333335,20:50:43,6.403,5.7484,6.1303,6.0394,29.118
12108.07,3.3633527777777776,20:50:44,6.4132,5.7498,6.1549,6.0504,29.114
12109.22,3.363672222222222,20:50:45,6.3407,5.7494,6.1482,6.0854,29.113
12110.37,3.3639916666666667,20:50:47,6.3704,5.7494,6.1519,6.1096,29.11
12111.51,3.3643083333333332,20:50:48,6.3947,5.7477,6.1385,6.1078,29.114
12112.66,3.3646277777777778,20:50:49,6.4135,5.7467,6.1434,6.0853,29.114
12113.8,3.3649444444444443,20:50:50,6.402,5.7459,6.1411,6.0592,29.115
12114.95,3.3652638888888893,20:50:51,6.3964,5.7466,6.1073,6.0666,29.117
12116.09,3.365580555555556,20:50:52,6.403,5.7475,6.0982,6.0686,29.118
12117.25,3.365902777777778,20:50:54,6.438,5.7489,6.1178,6.0721,29.121
12118.4,3.366222222222222,20:50:55,6.4256,5.7472,6.1383,6.0465,29.116
12119.55,3.3665416666666665,20:50:56,6.4457,5.7473,6.1239,6.0457,29.118
12120.7,3.3668611111111115,20:50:57,6.3995,5.7463,6.1007,6.0432,29.118
12121.85,3.3671805555555556,20:50:58,6.402,5.7469,6.0993,6.0505,29.124
12123.0,3.3675,20:50:59,6.3978,5.7455,6.1348,6.0545,29.123
12124.15,3.3678194444444443,20:51:00,6.4129,5.7448,6.1296,6.0559,29.122
12125.29,3.368136111111111,20:51:02,6.4203,5.7436,6.1378,6.0448,29.119
12126.44,3.3684555555555558,20:51:03,6.4263,5.7452,6.1391,6.0571,29.12
12127.59,3.368775,20:51:04,6.4193,5.7464,6.1774,6.0705,29.12
12128.74,3.3690944444444444,20:51:05,6.4492,5.7479,6.183,6.0904,29.119
12129.89,3.369413888888889,20:51:06,6.4325,5.7481,6.1802,6.0844,29.119
12131.03,3.369730555555556,20:51:07,6.482,5.745,6.1528,6.0818,29.122
12132.21,3.370058333333333,20:51:08,6.4607,5.7424,6.1536,6.0834,29.123
12133.36,3.370377777777778,20:51:10,6.4828,5.7429,6.1337,6.0684,29.122
12134.51,3.3706972222222222,20:51:11,6.459,5.7446,6.1327,6.0482,29.119
12135.66,3.3710166666666668,20:51:12,6.4767,5.7471,6.1073,6.0357,29.119
12136.81,3.371336111111111,20:51:13,6.4202,5.7456,6.1043,6.0359,29.118
12137.96,3.3716555555555554,20:51:14,6.4253,5.7468,6.1096,6.0463,29.117
12139.1,3.3719722222222224,20:51:15,6.4002,5.7449,6.1099,6.0638,29.118
12140.25,3.3722916666666665,20:51:17,6.4142,5.7436,6.1144,6.0915,29.121
12141.4,3.372611111111111,20:51:18,6.4533,5.7428,6.1008,6.1029,29.123
12142.55,3.3729305555555555,20:51:19,6.4585,5.7441,6.1287,6.0832,29.122
12143.69,3.3732472222222225,20:51:20,6.5219,5.7444,6.1419,6.0773,29.118
12144.84,3.3735666666666666,20:51:21,6.4784,5.7433,6.134,6.0648,29.117
12145.99,3.373886111111111,20:51:22,6.4591,5.7435,6.1152,6.0666,29.117
12147.14,3.3742055555555552,20:51:23,6.3805,5.745,6.1093,6.065,29.119
12148.28,3.374522222222222,20:51:25,6.3843,5.7464,6.1296,6.08,29.12
12149.43,3.3748416666666667,20:51:26,6.3326,5.7451,6.1444,6.0957,29.121
12150.58,3.3751611111111113,20:51:27,6.3191,5.7433,6.1848,6.0883,29.121
12151.72,3.375477777777778,20:51:28,6.3029,5.7415,6.2022,6.0797,29.121
12152.88,3.3758,20:51:29,6.3421,5.7433,6.1844,6.0771,29.119
12154.03,3.3761194444444445,20:51:30,6.3822,5.7465,6.1416,6.0712,29.121
12155.19,3.376441666666667,20:51:31,6.3914,5.7476,6.1361,6.0696,29.117
12156.34,3.376761111111111,20:51:33,6.4056,5.7467,6.1497,6.0673,29.118
12157.49,3.3770805555555556,20:51:34,6.4218,5.745,6.1368,6.0848,29.114
12158.64,3.3773999999999997,20:51:35,6.3974,5.7438,6.1279,6.0843,29.117
12159.79,3.3777194444444447,20:51:36,6.4064,5.7431,6.1382,6.0857,29.116
12160.94,3.378038888888889,20:51:37,6.4044,5.7417,6.1657,6.0729,29.118
12162.08,3.3783555555555553,20:51:38,6.4555,5.7426,6.1694,6.0728,29.118
12163.24,3.378677777777778,20:51:40,6.5126,5.7423,6.1606,6.0764,29.12
12164.38,3.3789944444444444,20:51:41,6.5405,5.7424,6.152,6.0877,29.12
12165.53,3.379313888888889,20:51:42,6.5297,5.7416,6.1514,6.0795,29.117
12166.68,3.3796333333333335,20:51:43,6.4476,5.7416,6.1616,6.0611,29.115
12167.83,3.3799527777777776,20:51:44,6.4478,5.7425,6.157,6.043,29.115
12168.98,3.380272222222222,20:51:45,6.4131,5.7435,6.1322,6.0516,29.117
12170.13,3.3805916666666667,20:51:46,6.4167,5.7434,6.0905,6.0596,29.118
12171.28,3.380911111111111,20:51:48,6.3733,5.7431,6.0695,6.058,29.12
12172.42,3.3812277777777777,20:51:49,6.3736,5.7418,6.088,6.0632,29.12
12173.57,3.3815472222222223,20:51:50,6.3673,5.7416,6.1178,6.0675,29.123
12174.72,3.3818666666666664,20:51:51,6.3575,5.7401,6.1241,6.0602,29.123
12175.87,3.3821861111111113,20:51:52,6.357,5.7407,6.1356,6.0604,29.122
12177.02,3.382505555555556,20:51:53,6.3408,5.7403,6.1131,6.0558,29.121
12178.17,3.382825,20:51:54,6.3305,5.7402,6.1206,6.0663,29.119
12179.33,3.383147222222222,20:51:56,6.3231,5.74,6.1052,6.0668,29.116
12180.48,3.3834666666666666,20:51:57,6.3355,5.7396,6.1137,6.082,29.116
12181.63,3.3837861111111107,20:51:58,6.3547,5.7403,6.1033,6.0941,29.116
12182.79,3.3841083333333337,20:51:59,6.3494,5.7404,6.0721,6.0776,29.116
12183.94,3.384427777777778,20:52:00,6.3982,5.7408,6.0844,6.0693,29.117
12185.09,3.3847472222222224,20:52:01,6.457,5.7389,6.0787,6.0504,29.12
12186.24,3.3850666666666664,20:52:03,6.4711,5.738,6.111,6.0728,29.122
12187.4,3.385388888888889,20:52:04,6.4799,5.7386,6.0818,6.0617,29.122
12188.54,3.385705555555556,20:52:05,6.4416,5.7402,6.0821,6.0587,29.119
12189.69,3.386025,20:52:06,6.4652,5.7393,6.0741,6.0535,29.119
12190.84,3.3863444444444446,20:52:07,6.4489,5.7386,6.076,6.0546,29.121
12191.99,3.3866638888888887,20:52:08,6.4431,5.7382,6.1041,6.0731,29.123
12193.15,3.386986111111111,20:52:09,6.4214,5.7394,6.1164,6.0563,29.125
12194.29,3.387302777777778,20:52:11,6.3944,5.7401,6.1512,6.0788,29.123
12195.44,3.3876222222222223,20:52:12,6.3896,5.7413,6.1471,6.071,29.123
12196.59,3.387941666666667,20:52:13,6.367,5.7414,6.1461,6.0763,29.122
12197.73,3.3882583333333334,20:52:14,6.3899,5.741,6.1109,6.0648,29.121
12198.89,3.3885805555555555,20:52:15,6.3938,5.7408,6.0906,6.0544,29.121
12200.03,3.3888972222222224,20:52:16,6.4321,5.7407,6.0815,6.067,29.121
12201.18,3.3892166666666665,20:52:17,6.4215,5.7398,6.1068,6.0584,29.121
12202.33,3.389536111111111,20:52:19,6.3956,5.7406,6.1131,6.0675,29.12
12203.49,3.389858333333333,20:52:20,6.3967,5.7409,6.1119,6.0499,29.12
12204.63,3.3901749999999997,20:52:21,6.3811,5.7403,6.0818,6.0483,29.122
12205.78,3.3904944444444447,20:52:22,6.3948,5.7396,6.0961,6.0683,29.121
12206.92,3.390811111111111,20:52:23,6.3617,5.7396,6.1079,6.0864,29.118
12208.08,3.3911333333333333,20:52:24,6.3523,5.7395,6.1279,6.0991,29.119
12209.23,3.391452777777778,20:52:26,6.3509,5.7379,6.1194,6.0785,29.121
12210.38,3.391772222222222,20:52:27,6.342,5.7367,6.1147,6.0724,29.121
12211.53,3.392091666666667,20:52:28,6.3736,5.7386,6.1234,6.0657,29.121
12212.68,3.392411111111111,20:52:29,6.4177,5.7397,6.1316,6.0765,29.118
12213.82,3.3927277777777776,20:52:30,6.484,5.7405,6.1231,6.0696,29.118
12214.97,3.393047222222222,20:52:31,6.4752,5.7397,6.1432,6.0675,29.118
12216.12,3.393366666666667,20:52:32,6.4569,5.7383,6.1301,6.0593,29.121
12217.27,3.393686111111111,20:52:34,6.4364,5.7382,6.141,6.0697,29.123
12218.42,3.3940055555555557,20:52:35,6.4648,5.7373,6.1112,6.064,29.121
12219.57,3.394325,20:52:36,6.4562,5.7372,6.1248,6.0576,29.12
12220.71,3.3946416666666663,20:52:37,6.5115,5.7359,6.1065,6.0492,29.119
12221.86,3.3949611111111113,20:52:38,6.459,5.7351,6.124,6.0634,29.119
12223.01,3.3952805555555554,20:52:39,6.446,5.7358,6.1249,6.0742,29.119
12224.16,3.3956,20:52:40,6.3808,5.7354,6.1362,6.091,29.119
12225.31,3.3959194444444445,20:52:42,6.3611,5.7358,6.1265,6.0832,29.122
12226.46,3.3962388888888886,20:52:43,6.3601,5.7357,6.1205,6.0801,29.122
12227.6,3.3965555555555556,20:52:44,6.3656,5.736,6.1347,6.0707,29.121
12228.75,3.396875,20:52:45,6.4283,5.7355,6.1409,6.0641,29.122
12229.9,3.397194444444444,20:52:46,6.4318,5.735,6.1449,6.0732,29.12
12231.05,3.3975138888888887,20:52:47,6.3755,5.7356,6.1433,6.0774,29.123
12232.2,3.3978333333333337,20:52:48,6.3675,5.7358,6.1504,6.0855,29.124
12233.34,3.3981500000000002,20:52:50,6.3903,5.7348,6.1385,6.0686,29.128
12234.49,3.3984694444444443,20:52:51,6.472,5.7329,6.1268,6.0664,29.128
12235.64,3.398788888888889,20:52:52,6.463,5.7333,6.1056,6.0555,29.126
12236.79,3.3991083333333334,20:52:53,6.4209,5.7335,6.1176,6.0592,29.124
12237.94,3.399427777777778,20:52:54,6.3723,5.7344,6.1103,6.0339,29.119
12239.09,3.3997472222222225,20:52:55,6.3819,5.7351,6.1117,6.0458,29.117
12240.24,3.4000666666666666,20:52:57,6.4004,5.7351,6.1122,6.0661,29.117
12241.38,3.400383333333333,20:52:58,6.4318,5.7346,6.1159,6.0927,29.12
12242.53,3.400702777777778,20:52:59,6.4357,5.734,6.1193,6.0873,29.118
12243.66,3.4010166666666666,20:53:00,6.4646,5.733,6.1099,6.0614,29.118
12244.82,3.4013388888888887,20:53:01,6.4771,5.7328,6.1168,6.056,29.119
12245.96,3.401655555555555,20:53:02,6.4572,5.7323,6.1287,6.0668,29.122
12247.1,3.401972222222222,20:53:03,6.4592,5.7328,6.1357,6.0755,29.121
12248.26,3.4022944444444443,20:53:05,6.4441,5.7339,6.1176,6.0604,29.122
12249.4,3.402611111111111,20:53:06,6.4671,5.7336,6.1147,6.047,29.122
12250.56,3.4029333333333334,20:53:07,6.4088,5.7345,6.1199,6.0477,29.123
12251.71,3.4032527777777775,20:53:08,6.3971,5.7336,6.1196,6.0607,29.123
12252.85,3.4035694444444444,20:53:09,6.3973,5.7346,6.1169,6.0801,29.123
12254.01,3.4038916666666665,20:53:10,6.4544,5.7334,6.1174,6.0853,29.123
12255.16,3.404211111111111,20:53:11,6.4135,5.7322,6.1257,6.0713,29.122
12256.31,3.4045305555555556,20:53:13,6.3529,5.7307,6.1024,6.0442,29.122
12257.46,3.4048499999999997,20:53:14,6.3119,5.7319,6.0665,6.0244,29.12
12258.62,3.4051722222222223,20:53:15,6.3775,5.7334,6.0795,6.0254,29.119
12259.77,3.405491666666667,20:53:16,6.4325,5.7342,6.1141,6.0415,29.12
12260.92,3.4058111111111113,20:53:17,6.4812,5.7331,6.1457,6.0539,29.122
12262.06,3.4061277777777774,20:53:18,6.4717,5.734,6.1309,6.0594,29.126
12263.21,3.406447222222222,20:53:19,6.496,5.7334,6.1216,6.0358,29.127
12264.36,3.406766666666667,20:53:21,6.4642,5.7339,6.1185,6.0293,29.127
12265.51,3.407086111111111,20:53:22,6.4047,5.733,6.123,6.0313,29.127
12266.67,3.407408333333333,20:53:23,6.3679,5.7327,6.1023,6.0433,29.124
12267.83,3.4077305555555557,20:53:24,6.3786,5.7333,6.1218,6.0418,29.122
12268.98,3.40805,20:53:25,6.387,5.7342,6.108,6.0327,29.121
12270.13,3.4083694444444443,20:53:26,6.4127,5.7354,6.1276,6.0257,29.12
12271.28,3.408688888888889,20:53:28,6.3619,5.7357,6.1125,6.0364,29.122
12272.42,3.4090055555555554,20:53:29,6.4277,5.7343,6.1509,6.0455,29.122
12273.57,3.409325,20:53:30,6.403,5.7324,6.1484,6.0526,29.125
12274.72,3.4096444444444445,20:53:31,6.467,5.7316,6.137,6.0449,29.125
12275.87,3.409963888888889,20:53:32,6.4376,5.7317,6.1247,6.0489,29.124
12277.02,3.4102833333333336,20:53:33,6.4377,5.7315,6.1259,6.0629,29.123
12278.17,3.4106027777777776,20:53:34,6.4134,5.7305,6.1353,6.0936,29.12
12279.32,3.410922222222222,20:53:36,6.4025,5.7309,6.1174,6.0859,29.12
12280.47,3.4112416666666663,20:53:37,6.4086,5.7316,6.1265,6.0654,29.12
12281.63,3.411563888888889,20:53:38,6.4154,5.7324,6.1222,6.0468,29.122
12282.78,3.4118833333333334,20:53:39,6.4351,5.7314,6.1287,6.0509,29.123
12283.92,3.4122,20:53:40,6.4147,5.732,6.1098,6.0561,29.122
12285.07,3.4125194444444444,20:53:41,6.3809,5.7328,6.0888,6.0442,29.121
12286.22,3.4128388888888885,20:53:42,6.3457,5.7328,6.0966,6.0452,29.12
12287.36,3.4131555555555555,20:53:44,6.3728,5.7319,6.1113,6.0487,29.123
12288.51,3.413475,20:53:45,6.3929,5.7305,6.1214,6.0542,29.121
12289.65,3.4137916666666666,20:53:46,6.4045,5.7313,6.119,6.0665,29.122
12290.8,3.414111111111111,20:53:47,6.3975,5.7313,6.1339,6.0739,29.118
12291.95,3.4144305555555556,20:53:48,6.3937,5.7303,6.1262,6.077,29.121
12293.1,3.41475,20:53:49,6.4033,5.7292,6.1183,6.0724,29.12
12294.25,3.4150694444444443,20:53:51,6.3607,5.729,6.085,6.0647,29.125
12295.4,3.415388888888889,20:53:52,6.4041,5.7296,6.1129,6.0576,29.123
12296.54,3.4157055555555558,20:53:53,6.4583,5.7287,6.117,6.0612,29.126
12297.69,3.4160250000000003,20:53:54,6.5044,5.7291,6.1331,6.0623,29.122
12298.84,3.4163444444444444,20:53:55,6.4566,5.7293,6.1173,6.0958,29.124
12299.99,3.416663888888889,20:53:56,6.4354,5.7298,6.1146,6.0802,29.122
12301.14,3.416983333333333,20:53:57,6.4516,5.7298,6.1143,6.077,29.123
12302.29,3.417302777777778,20:53:59,6.4394,5.7295,6.1206,6.0567,29.124
12303.44,3.4176222222222226,20:54:00,6.413,5.7293,6.1316,6.0527,29.126
12304.59,3.4179416666666667,20:54:01,6.397,5.7286,6.1129,6.0632,29.127
12305.74,3.418261111111111,20:54:02,6.4604,5.7293,6.123,6.0474,29.127
12306.89,3.4185805555555553,20:54:03,6.4799,5.7292,6.1023,6.0476,29.128
12308.03,3.4188972222222223,20:54:04,6.4693,5.7281,6.1035,6.0453,29.129
12309.2,3.4192222222222224,20:54:05,6.428,5.7279,6.0867,6.0665,29.129
12310.34,3.419538888888889,20:54:07,6.3694,5.7291,6.0902,6.086,29.127
12311.5,3.419861111111111,20:54:08,6.3821,5.7295,6.1153,6.0854,29.123
12312.64,3.4201777777777775,20:54:09,6.4053,5.73,6.1297,6.0836,29.12
12313.79,3.4204972222222225,20:54:10,6.4572,5.7278,6.1424,6.0652,29.12
12314.94,3.4208166666666666,20:54:11,6.4827,5.7268,6.1336,6.0654,29.122
12316.08,3.421133333333333,20:54:12,6.4559,5.7266,6.1103,6.0526,29.121
12317.24,3.4214555555555557,20:54:14,6.4652,5.7269,6.1177,6.0532,29.12
12318.38,3.421772222222222,20:54:15,6.4739,5.728,6.127,6.0537,29.119
12319.54,3.4220944444444448,20:54:16,6.4691,5.7273,6.1309,6.0602,29.122
12320.69,3.422413888888889,20:54:17,6.4235,5.7271,6.1163,6.0665,29.123
12321.84,3.4227333333333334,20:54:18,6.3788,5.7263,6.1141,6.0631,29.125
12322.99,3.4230527777777775,20:54:19,6.393,5.7249,6.1321,6.0723,29.124
12324.14,3.423372222222222,20:54:20,6.4117,5.7255,6.1175,6.0817,29.125
12325.29,3.423691666666667,20:54:22,6.4115,5.7249,6.1098,6.0792,29.124
12326.43,3.4240083333333335,20:54:23,6.4041,5.7258,6.0973,6.0605,29.125
12327.58,3.4243277777777776,20:54:24,6.4212,5.7258,6.1298,6.0489,29.125
12328.74,3.4246499999999997,20:54:25,6.4262,5.7273,6.135,6.0562,29.125
12329.88,3.4249666666666663,20:54:26,6.4332,5.7286,6.1452,6.0685,29.123
12331.04,3.4252888888888893,20:54:27,6.4289,5.7281,6.1306,6.0854,29.123
12332.19,3.4256083333333334,20:54:28,6.4087,5.7285,6.1113,6.0847,29.122
12333.34,3.425927777777778,20:54:30,6.4235,5.7264,6.0988,6.0783,29.127
12334.52,3.4262555555555556,20:54:31,6.3694,5.7268,6.1009,6.0631,29.128
12335.67,3.426575,20:54:32,6.3951,5.7266,6.1019,6.0497,29.128
12336.82,3.4268944444444442,20:54:33,6.4135,5.7274,6.0997,6.0447,29.122
12337.97,3.427213888888889,20:54:34,6.4753,5.7281,6.1011,6.0477,29.119
12339.12,3.4275333333333338,20:54:35,6.479,5.7272,6.1386,6.0743,29.118
12340.27,3.427852777777778,20:54:37,6.4467,5.7262,6.1503,6.0874,29.122
12341.42,3.4281722222222224,20:54:38,6.4324,5.7263,6.1339,6.0872,29.123
12342.57,3.4284916666666665,20:54:39,6.4016,5.7256,6.0978,6.0705,29.127
12343.72,3.428811111111111,20:54:40,6.4016,5.7259,6.1163,6.0655,29.129
12344.87,3.4291305555555556,20:54:41,6.4389,5.7246,6.1216,6.0518,29.132
12346.02,3.42945,20:54:42,6.4422,5.7253,6.1007,6.0567,29.13
12347.16,3.4297666666666666,20:54:43,6.4139,5.7249,6.0976,6.0581,29.129
12348.33,3.4300916666666668,20:54:45,6.3704,5.7231,6.1015,6.0712,29.128
12349.48,3.430411111111111,20:54:46,6.3688,5.722,6.1371,6.0793,29.127
12350.63,3.4307305555555554,20:54:47,6.4276,5.7216,6.1332,6.0756,29.125
12351.78,3.4310500000000004,20:54:48,6.4281,5.7224,6.1414,6.0577,29.125
12352.93,3.4313694444444445,20:54:49,6.451,5.7216,6.1268,6.0329,29.126
12354.08,3.431688888888889,20:54:50,6.4284,5.7209,6.1206,6.0308,29.126
12355.23,3.432008333333333,20:54:52,6.4086,5.7216,6.1162,6.0476,29.125
12356.38,3.4323277777777776,20:54:53,6.381,5.7239,6.1245,6.0606,29.124
12357.53,3.432647222222222,20:54:54,6.3675,5.724,6.1158,6.0629,29.123
12358.68,3.4329666666666667,20:54:55,6.3639,5.7233,6.1087,6.0661,29.125
12359.84,3.433288888888889,20:54:56,6.4249,5.7236,6.1252,6.0712,29.122
12360.98,3.4336055555555554,20:54:57,6.4241,5.7249,6.1274,6.0629,29.123
12362.14,3.4339277777777775,20:54:58,6.4034,5.7248,6.1186,6.0743,29.122
12363.29,3.4342472222222225,20:55:00,6.4023,5.7239,6.1091,6.0552,29.124
12364.43,3.434563888888889,20:55:01,6.4153,5.724,6.1061,6.0382,29.124
12365.58,3.4348833333333335,20:55:02,6.4633,5.7234,6.112,6.0175,29.124
12366.73,3.4352027777777776,20:55:03,6.3799,5.7236,6.1254,6.0442,29.125
12367.87,3.4355194444444446,20:55:04,6.3625,5.7238,6.1396,6.0747,29.128
12369.02,3.435838888888889,20:55:05,6.3243,5.724,6.1435,6.0776,29.128
12370.18,3.436161111111111,20:55:06,6.3755,5.7245,6.1363,6.0683,29.127
12371.32,3.4364777777777777,20:55:08,6.3997,5.7231,6.0997,6.0576,29.127
12372.46,3.4367944444444443,20:55:09,6.4132,5.7228,6.0916,6.0528,29.128
12373.61,3.4371138888888892,20:55:10,6.3911,5.7221,6.0677,6.0391,29.128
12374.78,3.437438888888889,20:55:11,6.3473,5.7222,6.0704,6.0361,29.128
12375.93,3.4377583333333335,20:55:12,6.3459,5.7237,6.0732,6.0482,29.127
12377.08,3.4380777777777776,20:55:13,6.3199,5.7228,6.074,6.0479,29.126
12378.23,3.438397222222222,20:55:15,6.3163,5.7222,6.0918,6.0577,29.124
12379.38,3.4387166666666666,20:55:16,6.3596,5.721,6.111,6.0473,29.123
12380.52,3.4390333333333336,20:55:17,6.3955,5.7218,6.1161,6.0497,29.126
12381.68,3.4393555555555557,20:55:18,6.3624,5.7219,6.1054,6.0399,29.125
12382.83,3.439675,20:55:19,6.3004,5.7213,6.0947,6.0512,29.127
12383.98,3.4399944444444444,20:55:20,6.2617,5.7206,6.0913,6.0511,29.122
12385.13,3.4403138888888884,20:55:21,6.3469,5.72,6.1135,6.0353,29.125
12386.29,3.4406361111111115,20:55:23,6.3862,5.7208,6.141,6.0342,29.124
12387.44,3.4409555555555555,20:55:24,6.4572,5.7202,6.1755,6.0348,29.129
12388.59,3.441275,20:55:25,6.4528,5.7193,6.1676,6.0428,29.129
12389.74,3.441594444444444,20:55:26,6.4381,5.7197,6.134,6.04,29.128
12390.89,3.4419138888888887,20:55:27,6.3501,5.7206,6.0725,6.0538,29.124
12392.03,3.4422305555555557,20:55:28,6.2978,5.7225,6.049,6.08,29.122
12393.18,3.44255,20:55:29,6.3246,5.7207,6.0537,6.0836,29.121
12394.33,3.4428694444444443,20:55:31,6.3592,5.7196,6.0926,6.0778,29.122
12395.48,3.443188888888889,20:55:32,6.3783,5.719,6.1301,6.0443,29.122
12396.64,3.443511111111111,20:55:33,6.346,5.72,6.1526,6.0469,29.122
12397.79,3.443830555555556,20:55:34,6.3627,5.7198,6.1379,6.0532,29.124
12398.94,3.44415,20:55:35,6.3625,5.72,6.1223,6.0761,29.125
12400.08,3.4444666666666666,20:55:36,6.4113,5.7188,6.1242,6.065,29.127
12401.23,3.444786111111111,20:55:38,6.462,5.7185,6.1339,6.0599,29.123
12402.38,3.445105555555555,20:55:39,6.4443,5.7187,6.1291,6.0528,29.125
12403.53,3.445425,20:55:40,6.3635,5.7186,6.1033,6.0637,29.127
12404.67,3.4457416666666667,20:55:41,6.294,5.7201,6.1218,6.0643,29.128
12405.82,3.4460611111111112,20:55:42,6.3037,5.7217,6.1304,6.0524,29.125
12406.97,3.4463805555555553,20:55:43,6.3336,5.7222,6.1139,6.0491,29.124
12408.12,3.4467000000000003,20:55:44,6.3452,5.7201,6.0809,6.0462,29.124
12409.28,3.4470222222222224,20:55:46,6.4089,5.7198,6.0647,6.0441,29.126
12410.42,3.447338888888889,20:55:47,6.431,5.7204,6.0737,6.0303,29.123
12411.58,3.447661111111111,20:55:48,6.4262,5.7211,6.07,6.045,29.123
12412.72,3.4479777777777776,20:55:49,6.4078,5.7185,6.085,6.0591,29.123
12413.86,3.4482944444444446,20:55:50,6.4079,5.7182,6.1083,6.0499,29.125
12415.01,3.448613888888889,20:55:51,6.4309,5.7174,6.1147,6.0282,29.128
12416.16,3.448933333333333,20:55:52,6.3909,5.7168,6.1212,6.0311,29.127
12417.3,3.4492499999999997,20:55:54,6.3966,5.7177,6.1338,6.0592,29.125
12418.45,3.4495694444444447,20:55:55,6.4409,5.719,6.1347,6.0584,29.122
12419.59,3.449886111111111,20:55:56,6.4229,5.7207,6.131,6.0678,29.123
12420.73,3.4502027777777777,20:55:57,6.4626,5.7191,6.1146,6.0572,29.124
12421.88,3.450522222222222,20:55:58,6.3814,5.7179,6.1485,6.0651,29.126
12423.03,3.450841666666667,20:55:59,6.4451,5.7173,6.1372,6.0566,29.125
12424.19,3.451163888888889,20:56:00,6.4297,5.7187,6.1308,6.0604,29.125
12425.34,3.4514833333333335,20:56:02,6.4716,5.7199,6.113,6.0756,29.128
12426.49,3.4518027777777776,20:56:03,6.431,5.7201,6.0993,6.0598,29.127
12427.67,3.4521305555555557,20:56:04,6.3782,5.7199,6.0875,6.0393,29.127
12428.82,3.45245,20:56:05,6.3549,5.7181,6.0615,6.0446,29.124
12429.96,3.4527666666666663,20:56:06,6.4017,5.7169,6.0859,6.0601,29.123
12431.1,3.4530833333333333,20:56:07,6.4361,5.7163,6.1111,6.0795,29.123
12432.25,3.453402777777778,20:56:09,6.4707,5.7174,6.1411,6.0534,29.123
12433.4,3.453722222222222,20:56:10,6.4413,5.718,6.1378,6.0417,29.127
12434.55,3.4540416666666665,20:56:11,6.4758,5.7172,6.1303,6.0399,29.13
12435.71,3.4543638888888886,20:56:12,6.4454,5.7171,6.1034,6.039,29.132
12436.86,3.4546833333333336,20:56:13,6.4307,5.7169,6.1043,6.0479,29.13
12438.01,3.4550027777777776,20:56:14,6.3696,5.7166,6.1175,6.0622,29.13
12439.16,3.455322222222222,20:56:15,6.3378,5.7164,6.1364,6.0811,29.127
12440.31,3.4556416666666667,20:56:17,6.3707,5.7153,6.1298,6.0835,29.129
12441.45,3.4559583333333337,20:56:18,6.3898,5.7166,6.0987,6.0668,29.125
12442.6,3.456277777777778,20:56:19,6.4033,5.7161,6.0958,6.0583,29.124
12443.75,3.4565972222222223,20:56:20,6.3575,5.7165,6.079,6.062,29.125
12444.89,3.456913888888889,20:56:21,6.339,5.7152,6.079,6.0827,29.127
12446.04,3.4572333333333334,20:56:22,6.3793,5.7157,6.0899,6.0794,29.127
12447.18,3.45755,20:56:23,6.3985,5.7149,6.1249,6.0743,29.124
12448.33,3.4578694444444444,20:56:25,6.3946,5.7156,6.1346,6.0672,29.122
12449.49,3.4581916666666666,20:56:26,6.412,5.7153,6.1346,6.0607,29.122
12450.64,3.458511111111111,20:56:27,6.4319,5.7159,6.1188,6.0687,29.127
12451.79,3.4588305555555556,20:56:28,6.4849,5.7156,6.1367,6.0631,29.124
12452.93,3.459147222222222,20:56:29,6.4495,5.7157,6.128,6.0717,29.124
12454.09,3.4594694444444443,20:56:30,6.4135,5.7154,6.1467,6.0662,29.123
12455.23,3.459786111111111,20:56:32,6.4242,5.7147,6.1421,6.0559,29.128
12456.38,3.4601055555555553,20:56:33,6.4521,5.714,6.1495,6.0448,29.131
12457.53,3.4604250000000003,20:56:34,6.51,5.7144,6.1356,6.0484,29.13
12458.67,3.460741666666667,20:56:35,6.431,5.7141,6.1116,6.0617,29.128
12459.82,3.461061111111111,20:56:36,6.384,5.7158,6.0773,6.0652,29.125
12460.97,3.4613805555555555,20:56:37,6.327,5.7148,6.0556,6.0578,29.125
12462.12,3.4617000000000004,20:56:38,6.3559,5.7157,6.0426,6.0498,29.123
12463.29,3.462025,20:56:40,6.3671,5.7148,6.0431,6.04,29.123
12464.44,3.4623444444444447,20:56:41,6.3349,5.7174,6.0615,6.0349,29.123
12465.59,3.4626638888888888,20:56:42,6.3284,5.7164,6.0771,6.0439,29.127
12466.74,3.4629833333333333,20:56:43,6.3505,5.7146,6.1013,6.0693,29.127
12467.88,3.4633,20:56:44,6.4033,5.7123,6.0969,6.0867,29.128
