video,width,height,scale,fps
/Users/oakley/Documents/GitHub/signal_respirometry/video/GX01007X_2025Nov14.MP4,3840,2160,0.5,29.97002997002997

frame,time_s,region,cx,cy,area,bbox_x,bbox_y,bbox_w,bbox_h
124,3720.000000,all,1825.50,33.00,4.00,1824,32,4,3
124,3720.000000,all,1622.81,32.19,9.50,1621,30,5,5
124,3720.000000,all,1733.20,6.48,281.00,1717,0,33,14
125,3750.000000,all,1825.00,33.00,2.00,1824,32,3,3
125,3750.000000,all,1623.00,32.33,11.00,1621,30,5,5
125,3750.000000,all,1733.17,6.43,278.00,1717,0,33,14
126,3780.000000,all,1825.50,33.00,4.00,1824,32,4,3
126,3780.000000,all,1622.81,32.19,9.50,1621,30,5,5
126,3780.000000,all,1733.30,6.44,276.00,1717,0,33,14
127,3810.000000,all,1825.50,33.00,4.00,1824,32,4,3
127,3810.000000,all,1622.81,32.19,9.50,1621,30,5,5
127,3810.000000,all,1733.26,6.43,275.00,1717,0,33,14
128,3840.000000,all,1825.50,33.00,4.00,1824,32,4,3
128,3840.000000,all,1622.81,32.19,9.50,1621,30,5,5
128,3840.000000,all,1733.26,6.42,274.00,1717,0,33,14
129,3870.000000,all,1825.50,33.00,4.00,1824,32,4,3
129,3870.000000,all,1622.81,32.19,9.50,1621,30,5,5
129,3870.000000,all,1733.27,6.42,276.00,1717,0,33,14
130,3900.000000,all,1825.50,33.00,4.00,1824,32,4,3
130,3900.000000,all,1623.00,32.33,11.00,1621,30,5,5
130,3900.000000,all,1733.27,6.42,276.00,1717,0,33,14
131,3930.000000,all,1825.50,33.00,4.00,1824,32,4,3
131,3930.000000,all,1623.00,32.33,11.00,1621,30,5,5
131,3930.000000,all,1733.27,6.43,277.00,1717,0,33,14
132,3960.000000,all,1825.50,33.00,4.00,1824,32,4,3
132,3960.000000,all,1623.00,32.33,11.00,1621,30,5,5
132,3960.000000,all,1733.35,6.43,275.50,1717,0,33,14
133,3990.000000,all,1825.50,33.00,4.00,1824,32,4,3
133,3990.000000,all,1623.00,32.33,11.00,1621,30,5,5
133,3990.000000,all,1733.35,6.43,275.50,1717,0,33,14
134,4020.000000,all,1825.50,33.00,4.00,1824,32,4,3
134,4020.000000,all,1623.00,32.33,11.00,1621,30,5,5
134,4020.000000,all,1733.27,6.43,277.00,1717,0,33,14
135,4050.000000,all,1825.50,33.00,4.00,1824,32,4,3
135,4050.000000,all,1623.00,32.00,8.00,1621,30,5,5
135,4050.000000,all,1733.27,6.46,277.00,1717,0,33,14
136,4080.000000,all,1825.50,33.00,4.00,1824,32,4,3
136,4080.000000,all,1622.81,32.19,9.50,1621,30,5,5
136,4080.000000,all,1733.18,6.44,278.00,1717,0,33,14
137,4110.000000,all,1825.50,33.00,4.00,1824,32,4,3
137,4110.000000,all,1622.81,32.19,9.50,1621,30,5,5
137,4110.000000,all,1733.16,6.43,275.00,1717,0,33,14
138,4140.000000,all,1825.50,33.00,4.00,1824,32,4,3
138,4140.000000,all,1623.00,32.00,8.00,1621,30,5,5
138,4140.000000,all,1733.19,6.42,273.00,1717,0,33,14
139,4170.000000,all,1825.50,33.00,4.00,1824,32,4,3
139,4170.000000,all,1622.81,31.81,9.50,1621,30,5,5
139,4170.000000,all,1733.26,6.42,274.00,1717,0,33,14
140,4200.000000,all,1825.50,33.00,4.00,1824,32,4,3
140,4200.000000,all,1623.00,32.00,11.00,1621,30,5,5
140,4200.000000,all,1733.26,6.42,274.00,1717,0,33,14
141,4230.000000,all,1825.50,33.00,4.00,1824,32,4,3
141,4230.000000,all,1623.15,32.15,12.50,1621,30,5,5
141,4230.000000,all,1733.24,6.41,275.00,1717,0,33,14
142,4260.000000,all,1825.50,33.00,4.00,1824,32,4,3
142,4260.000000,all,1623.00,32.33,11.00,1621,30,5,5
142,4260.000000,all,1733.25,6.39,276.00,1717,0,33,14
143,4290.000000,all,185.50,460.00,4.00,184,459,4,3
143,4290.000000,all,1825.50,33.00,4.00,1824,32,4,3
143,4290.000000,all,1622.78,32.37,8.50,1621,31,5,4
143,4290.000000,all,1733.34,6.39,277.00,1717,0,33,14
144,4320.000000,all,185.50,460.00,4.00,184,459,4,3
144,4320.000000,all,1825.50,33.00,4.00,1824,32,4,3
144,4320.000000,all,1622.78,32.37,8.50,1621,31,5,4
144,4320.000000,all,1733.26,6.40,278.00,1717,0,33,14
145,4350.000000,all,185.50,460.00,4.00,184,459,4,3
145,4350.000000,all,1825.50,33.00,4.00,1824,32,4,3
145,4350.000000,all,1622.78,32.37,8.50,1621,31,5,4
145,4350.000000,all,1733.15,6.41,276.00,1717,0,33,14
146,4380.000000,all,1825.50,33.00,4.00,1824,32,4,3
146,4380.000000,all,1622.78,32.37,8.50,1621,31,5,4
146,4380.000000,all,1733.20,6.44,276.00,1717,0,33,14
147,4410.000000,all,1825.50,33.00,4.00,1824,32,4,3
147,4410.000000,all,1622.86,32.45,11.00,1621,30,5,6
147,4410.000000,all,1733.15,6.46,277.00,1717,0,33,15
148,4440.000000,all,1825.50,33.00,4.00,1824,32,4,3
148,4440.000000,all,1622.86,32.45,11.00,1621,30,5,6
148,4440.000000,all,1733.15,6.46,277.00,1717,0,33,15
149,4470.000000,all,1825.50,33.00,4.00,1824,32,4,3
149,4470.000000,all,1622.73,32.25,12.50,1621,30,5,6
149,4470.000000,all,1733.18,6.44,276.00,1717,0,33,14
150,4500.000000,all,1825.50,33.00,4.00,1824,32,4,3
150,4500.000000,all,1622.50,32.00,10.00,1621,30,4,5
150,4500.000000,all,1733.27,6.45,275.50,1717,0,33,15
151,4530.000000,all,1825.50,33.00,4.00,1824,32,4,3
151,4530.000000,all,1622.50,32.00,10.00,1621,30,4,5
151,4530.000000,all,1733.22,6.46,275.50,1717,0,33,15
152,4560.000000,all,1825.50,33.00,4.00,1824,32,4,3
152,4560.000000,all,1622.67,32.00,11.00,1621,30,5,5
152,4560.000000,all,1733.06,6.49,280.00,1717,0,33,15
153,4590.000000,all,1825.50,33.00,4.00,1824,32,4,3
153,4590.000000,all,1622.67,32.00,11.00,1621,30,5,5
153,4590.000000,all,1733.19,6.47,273.00,1717,0,33,14
154,4620.000000,all,1825.50,33.00,4.00,1824,32,4,3
154,4620.000000,all,1622.67,32.00,11.00,1621,30,5,5
154,4620.000000,all,1733.01,6.48,273.50,1717,0,33,14
155,4650.000000,all,1825.50,33.00,4.00,1824,32,4,3
155,4650.000000,all,1622.86,32.31,13.50,1621,30,5,6
155,4650.000000,all,1733.10,6.50,275.00,1717,0,33,15
156,4680.000000,all,1825.50,33.00,4.00,1824,32,4,3
156,4680.000000,all,1622.73,32.25,12.50,1621,30,5,6
156,4680.000000,all,1733.20,6.46,275.00,1717,0,33,14
157,4710.000000,all,1825.50,33.00,4.00,1824,32,4,3
157,4710.000000,all,1622.67,32.00,11.00,1621,30,5,5
157,4710.000000,all,1733.12,6.47,271.50,1717,0,33,14
158,4740.000000,all,1825.50,33.00,4.00,1824,32,4,3
158,4740.000000,all,1622.67,32.00,11.00,1621,30,5,5
158,4740.000000,all,1733.17,6.46,272.50,1717,0,33,14
159,4770.000000,all,1825.50,33.00,4.00,1824,32,4,3
159,4770.000000,all,1622.67,32.00,11.00,1621,30,5,5
159,4770.000000,all,1733.04,6.47,277.00,1717,0,33,14
160,4800.000000,all,1825.50,33.00,4.00,1824,32,4,3
160,4800.000000,all,1622.67,32.00,11.00,1621,30,5,5
160,4800.000000,all,1733.09,6.45,276.00,1717,0,33,14
161,4830.000000,all,1825.50,33.00,4.00,1824,32,4,3
161,4830.000000,all,1622.67,32.00,11.00,1621,30,5,5
161,4830.000000,all,1733.08,6.47,278.00,1717,0,33,14
162,4860.000000,all,1825.50,33.00,4.00,1824,32,4,3
162,4860.000000,all,1622.67,32.00,11.00,1621,30,5,5
162,4860.000000,all,1733.07,6.47,278.00,1717,0,33,14
163,4890.000000,all,1825.50,33.00,4.00,1824,32,4,3
163,4890.000000,all,1622.67,32.00,11.00,1621,30,5,5
163,4890.000000,all,1733.04,6.46,277.00,1717,0,33,14
164,4920.000000,all,1825.50,33.00,4.00,1824,32,4,3
164,4920.000000,all,1622.81,31.81,9.50,1621,30,5,5
164,4920.000000,all,1733.14,6.42,278.00,1717,0,33,14
165,4950.000000,all,1825.50,33.00,4.00,1824,32,4,3
165,4950.000000,all,1622.81,31.81,9.50,1621,30,5,5
165,4950.000000,all,1733.15,6.43,277.00,1717,0,33,14
166,4980.000000,all,1825.50,33.00,4.00,1824,32,4,3
166,4980.000000,all,1623.00,32.00,8.00,1621,30,5,5
166,4980.000000,all,1733.15,6.43,277.00,1717,0,33,14
167,5010.000000,all,1897.00,790.00,2.00,1896,789,3,3
167,5010.000000,all,1825.50,33.00,4.00,1824,32,4,3
167,5010.000000,all,1623.19,32.00,7.00,1622,30,4,5
167,5010.000000,all,1733.15,6.43,277.00,1717,0,33,14
168,5040.000000,all,1897.00,790.00,2.00,1896,789,3,3
168,5040.000000,all,1825.50,33.00,4.00,1824,32,4,3
168,5040.000000,all,1623.19,32.00,7.00,1622,30,4,5
168,5040.000000,all,1732.96,6.47,280.00,1716,0,34,14
169,5070.000000,all,1897.00,790.00,2.00,1896,789,3,3
169,5070.000000,all,1825.00,33.00,6.00,1823,32,5,3
169,5070.000000,all,1623.00,32.00,8.00,1621,30,5,5
169,5070.000000,all,1732.96,6.49,281.00,1716,0,34,14
170,5100.000000,all,1825.00,33.00,6.00,1823,32,5,3
170,5100.000000,all,1623.00,32.00,8.00,1621,30,5,5
170,5100.000000,all,1732.96,6.47,280.00,1716,0,34,14
171,5130.000000,all,1824.50,33.00,4.00,1823,32,4,3
171,5130.000000,all,1623.00,32.00,8.00,1621,30,5,5
171,5130.000000,all,1733.07,6.44,278.50,1717,0,33,14
172,5160.000000,all,1034.00,781.00,2.00,1033,780,3,3
172,5160.000000,all,185.50,460.00,4.00,184,459,4,3
172,5160.000000,all,1824.50,33.00,4.00,1823,32,4,3
172,5160.000000,all,1623.00,32.00,8.00,1621,30,5,5
172,5160.000000,all,1733.06,6.43,276.00,1717,0,33,14
173,5190.000000,all,1825.00,33.00,6.00,1823,32,5,3
173,5190.000000,all,1623.00,31.81,7.00,1621,30,5,4
173,5190.000000,all,1733.16,6.45,277.50,1717,0,33,14
174,5220.000000,all,1825.00,33.00,6.00,1823,32,5,3
174,5220.000000,all,1623.00,32.00,8.00,1621,30,5,5
174,5220.000000,all,1733.14,6.43,279.00,1717,0,33,14
175,5250.000000,all,1034.00,781.00,2.00,1033,780,3,3
175,5250.000000,all,1825.00,33.00,2.00,1824,32,3,3
175,5250.000000,all,1623.00,32.19,7.00,1621,31,5,4
175,5250.000000,all,1733.19,6.44,280.00,1717,0,33,14
176,5280.000000,all,1034.00,781.00,2.00,1033,780,3,3
176,5280.000000,all,1825.00,33.00,6.00,1823,32,5,3
176,5280.000000,all,1623.00,32.19,7.00,1621,31,5,4
176,5280.000000,all,1733.28,6.46,280.00,1717,0,33,14
177,5310.000000,all,1825.00,33.00,6.00,1823,32,5,3
177,5310.000000,all,1623.19,32.00,7.00,1622,30,4,5
177,5310.000000,all,1733.34,6.42,281.00,1717,0,33,14
178,5340.000000,all,185.50,460.00,4.00,184,459,4,3
178,5340.000000,all,1825.00,33.00,6.00,1823,32,5,3
178,5340.000000,all,1623.19,32.00,7.00,1622,30,4,5
178,5340.000000,all,1733.30,6.45,280.00,1717,0,33,14
179,5370.000000,all,185.50,460.00,4.00,184,459,4,3
179,5370.000000,all,1825.00,33.00,6.00,1823,32,5,3
179,5370.000000,all,1623.00,32.00,8.00,1621,30,5,5
179,5370.000000,all,1733.22,6.42,279.00,1717,0,33,14
180,5400.000000,all,185.50,460.00,4.00,184,459,4,3
180,5400.000000,all,1825.50,33.00,4.00,1824,32,4,3
180,5400.000000,all,1623.00,32.00,8.00,1621,30,5,5
180,5400.000000,all,1733.23,6.47,277.00,1717,0,33,14
181,5430.000000,all,185.00,460.00,2.00,184,459,3,3
181,5430.000000,all,1825.50,33.00,4.00,1824,32,4,3
181,5430.000000,all,1623.00,32.00,8.00,1621,30,5,5
181,5430.000000,all,1733.09,6.41,278.00,1717,0,33,14
182,5460.000000,all,1825.50,33.00,4.00,1824,32,4,3
182,5460.000000,all,1623.30,32.30,5.50,1622,31,4,4
182,5460.000000,all,1733.21,6.38,278.00,1717,0,33,14
183,5490.000000,all,846.84,555.19,11.50,845,553,5,6
183,5490.000000,all,852.62,433.82,17.00,851,430,4,9
183,5490.000000,all,839.75,324.47,28.50,837,321,6,8
183,5490.000000,all,904.97,169.95,84.00,900,165,13,14
183,5490.000000,all,931.74,108.11,20.50,929,106,7,6
183,5490.000000,all,887.10,61.03,35.00,884,58,8,7
183,5490.000000,all,838.07,58.05,21.00,836,54,5,9
183,5490.000000,all,845.00,49.00,2.00,844,48,3,3
183,5490.000000,all,887.60,48.91,52.00,881,46,14,7
183,5490.000000,all,1825.50,33.00,4.00,1824,32,4,3
183,5490.000000,all,1623.30,32.30,5.50,1622,31,4,4
183,5490.000000,all,963.00,31.00,2.00,962,30,3,3
183,5490.000000,all,885.04,28.10,95.00,878,22,16,13
183,5490.000000,all,1733.21,6.38,278.00,1717,0,33,14
184,5520.000000,all,824.00,623.00,2.00,823,622,3,3
184,5520.000000,all,846.78,554.76,7.50,845,553,4,5
184,5520.000000,all,820.50,536.50,4.00,819,535,4,4
184,5520.000000,all,828.00,448.00,10.00,827,445,3,7
184,5520.000000,all,852.58,433.46,13.00,851,430,4,8
184,5520.000000,all,838.02,327.54,57.00,833,321,10,15
184,5520.000000,all,905.25,170.43,64.50,901,166,12,12
184,5520.000000,all,931.93,108.21,14.00,929,106,7,5
184,5520.000000,all,886.78,61.00,31.00,884,58,7,7
184,5520.000000,all,838.00,58.50,16.00,836,55,5,8
184,5520.000000,all,886.99,49.21,43.50,881,47,14,6
184,5520.000000,all,1825.50,33.00,4.00,1824,32,4,3
184,5520.000000,all,1623.00,32.19,7.00,1621,31,5,4
184,5520.000000,all,885.61,32.33,31.00,879,31,14,4
184,5520.000000,all,884.27,25.50,53.50,878,22,15,8
184,5520.000000,all,1733.11,6.41,278.50,1717,0,33,14
185,5550.000000,all,847.00,555.00,2.00,846,554,3,3
185,5550.000000,all,186.00,460.00,2.00,185,459,3,3
185,5550.000000,all,828.00,447.50,8.00,827,445,3,6
185,5550.000000,all,852.64,433.57,7.00,851,431,4,6
185,5550.000000,all,838.11,327.25,47.00,833,321,10,14
185,5550.000000,all,905.49,170.41,54.50,901,166,12,12
185,5550.000000,all,931.92,108.24,12.00,929,107,7,4
185,5550.000000,all,886.96,61.11,23.00,884,58,7,7
185,5550.000000,all,837.61,58.56,9.00,836,56,4,6
185,5550.000000,all,887.06,48.98,35.00,881,47,13,5
185,5550.000000,all,1825.50,33.00,4.00,1824,32,4,3
185,5550.000000,all,1623.30,32.30,5.50,1622,31,4,4
185,5550.000000,all,885.40,32.29,25.00,880,31,12,4
185,5550.000000,all,884.89,25.58,35.50,879,23,13,7
185,5550.000000,all,1733.10,6.41,274.50,1717,0,33,14
186,5580.000000,all,1897.00,790.00,2.00,1896,789,3,3
186,5580.000000,all,185.50,460.00,4.00,184,459,4,3
186,5580.000000,all,828.00,447.00,2.00,827,446,3,3
186,5580.000000,all,837.65,327.98,36.50,834,322,8,13
186,5580.000000,all,905.68,169.96,42.50,902,166,11,11
186,5580.000000,all,931.78,108.37,8.50,930,107,5,4
186,5580.000000,all,886.00,63.00,2.00,885,62,3,3
186,5580.000000,all,889.00,60.00,2.00,888,59,3,3
186,5580.000000,all,838.00,58.00,2.00,837,57,3,3
186,5580.000000,all,887.40,48.77,25.00,882,47,12,5
186,5580.000000,all,1825.50,33.00,4.00,1824,32,4,3
186,5580.000000,all,1622.78,32.37,8.50,1621,31,5,4
186,5580.000000,all,884.63,32.23,19.00,880,31,11,4
186,5580.000000,all,885.82,25.07,21.50,882,23,9,7
186,5580.000000,all,1733.10,6.41,274.50,1717,0,33,14
187,5610.000000,all,1897.00,790.00,2.00,1896,789,3,3
187,5610.000000,all,185.50,460.00,4.00,184,459,4,3
187,5610.000000,all,836.11,329.10,14.00,834,327,5,6
187,5610.000000,all,840.00,324.00,6.00,839,322,3,5
187,5610.000000,all,1825.50,33.00,4.00,1824,32,4,3
187,5610.000000,all,1622.78,32.37,8.50,1621,31,5,4
187,5610.000000,all,888.00,24.00,2.00,887,23,3,3
187,5610.000000,all,1733.13,6.43,275.50,1717,0,33,14
188,5640.000000,all,1825.50,33.00,4.00,1824,32,4,3
188,5640.000000,all,1622.78,32.37,8.50,1621,31,5,4
188,5640.000000,all,1733.27,6.41,281.00,1717,0,33,14
189,5670.000000,all,185.00,460.00,2.00,184,459,3,3
189,5670.000000,all,1825.00,33.00,2.00,1824,32,3,3
189,5670.000000,all,1622.81,32.19,9.50,1621,30,5,5
189,5670.000000,all,1733.22,6.43,280.00,1717,0,33,14
190,5700.000000,all,1897.00,790.00,2.00,1896,789,3,3
190,5700.000000,all,185.00,460.00,2.00,184,459,3,3
190,5700.000000,all,1825.50,33.00,4.00,1824,32,4,3
190,5700.000000,all,1622.81,32.19,9.50,1621,30,5,5
190,5700.000000,all,1733.17,6.42,279.00,1717,0,33,14
191,5730.000000,all,1897.00,790.00,2.00,1896,789,3,3
191,5730.000000,all,1825.50,33.00,4.00,1824,32,4,3
191,5730.000000,all,1622.81,32.19,9.50,1621,30,5,5
191,5730.000000,all,1733.17,6.42,279.00,1717,0,33,14
192,5760.000000,all,1897.00,790.00,2.00,1896,789,3,3
192,5760.000000,all,1825.50,33.00,4.00,1824,32,4,3
192,5760.000000,all,1623.00,32.00,8.00,1621,30,5,5
192,5760.000000,all,1733.09,6.48,278.00,1717,0,33,14
193,5790.000000,all,1897.00,790.00,2.00,1896,789,3,3
193,5790.000000,all,1034.00,781.00,2.00,1033,780,3,3
193,5790.000000,all,1825.50,33.00,4.00,1824,32,4,3
193,5790.000000,all,1623.00,32.00,8.00,1621,30,5,5
193,5790.000000,all,1733.21,6.45,279.00,1717,0,33,14
194,5820.000000,all,1897.00,790.00,2.00,1896,789,3,3
194,5820.000000,all,1034.00,781.00,2.00,1033,780,3,3
194,5820.000000,all,1825.00,33.00,2.00,1824,32,3,3
194,5820.000000,all,1622.81,32.19,9.50,1621,30,5,5
194,5820.000000,all,1733.20,6.42,277.00,1717,0,33,14
195,5850.000000,all,1897.00,790.00,2.00,1896,789,3,3
195,5850.000000,all,1825.00,33.00,2.00,1824,32,3,3
195,5850.000000,all,1623.00,32.00,8.00,1621,30,5,5
195,5850.000000,all,1733.10,6.43,275.00,1717,0,33,14
196,5880.000000,all,1034.00,781.00,2.00,1033,780,3,3
196,5880.000000,all,1825.00,33.00,2.00,1824,32,3,3
196,5880.000000,all,1623.00,31.67,11.00,1621,30,5,5
196,5880.000000,all,1733.09,6.40,277.00,1717,0,33,14
197,5910.000000,all,1034.00,781.00,2.00,1033,780,3,3
197,5910.000000,all,1825.50,33.00,4.00,1824,32,4,3
197,5910.000000,all,1623.00,31.67,11.00,1621,30,5,5
197,5910.000000,all,1733.16,6.41,275.00,1717,0,33,14
198,5940.000000,all,1034.00,781.00,2.00,1033,780,3,3
198,5940.000000,all,1825.50,33.00,4.00,1824,32,4,3
198,5940.000000,all,1623.00,31.67,11.00,1621,30,5,5
198,5940.000000,all,1733.16,6.43,274.00,1717,0,33,14
199,5970.000000,all,1034.00,781.00,2.00,1033,780,3,3
199,5970.000000,all,1825.00,33.00,2.00,1824,32,3,3
199,5970.000000,all,1623.00,32.00,14.00,1621,30,5,5
199,5970.000000,all,1733.24,6.45,274.00,1717,0,33,14
200,6000.000000,all,1825.50,33.00,4.00,1824,32,4,3
200,6000.000000,all,1623.00,32.00,14.00,1621,30,5,5
200,6000.000000,all,1733.28,6.44,271.50,1717,0,33,14
201,6030.000000,all,1825.50,33.00,4.00,1824,32,4,3
201,6030.000000,all,1623.00,31.67,11.00,1621,30,5,5
201,6030.000000,all,1733.28,6.42,270.50,1717,0,33,14
202,6060.000000,all,1825.50,33.00,4.00,1824,32,4,3
202,6060.000000,all,1622.81,32.00,7.00,1621,30,4,5
202,6060.000000,all,1733.18,6.47,273.00,1717,0,33,15
203,6090.000000,all,1034.00,781.00,2.00,1033,780,3,3
203,6090.000000,all,1825.50,33.00,4.00,1824,32,4,3
203,6090.000000,all,1622.81,32.00,7.00,1621,30,4,5
203,6090.000000,all,1733.22,6.50,275.50,1717,0,33,15
204,6120.000000,all,1034.00,781.00,2.00,1033,780,3,3
204,6120.000000,all,1825.50,33.00,4.00,1824,32,4,3
204,6120.000000,all,1622.63,32.22,8.50,1621,30,4,5
204,6120.000000,all,1733.18,6.49,276.50,1717,0,33,15
205,6150.000000,all,1034.00,781.00,2.00,1033,780,3,3
205,6150.000000,all,1825.50,33.00,4.00,1824,32,4,3
205,6150.000000,all,1622.81,32.19,9.50,1621,30,5,5
205,6150.000000,all,1733.07,6.53,277.00,1717,0,33,15
206,6180.000000,all,1034.00,781.00,2.00,1033,780,3,3
206,6180.000000,all,1825.50,33.00,4.00,1824,32,4,3
206,6180.000000,all,1622.63,32.22,8.50,1621,30,4,5
206,6180.000000,all,1733.13,6.44,277.00,1717,0,33,14
207,6210.000000,all,1825.50,33.00,4.00,1824,32,4,3
207,6210.000000,all,1622.63,32.22,8.50,1621,30,4,5
207,6210.000000,all,1733.09,6.49,280.00,1717,0,33,15
208,6240.000000,all,1825.50,33.00,4.00,1824,32,4,3
208,6240.000000,all,1622.63,32.22,8.50,1621,30,4,5
208,6240.000000,all,1733.22,6.42,281.00,1717,0,33,15
209,6270.000000,all,1825.50,33.00,4.00,1824,32,4,3
209,6270.000000,all,1622.63,32.22,8.50,1621,30,4,5
209,6270.000000,all,1733.18,6.46,279.00,1717,0,33,14
210,6300.000000,all,1825.50,33.00,4.00,1824,32,4,3
210,6300.000000,all,1622.50,32.00,10.00,1621,30,4,5
210,6300.000000,all,1733.42,6.43,277.50,1717,0,33,14
211,6330.000000,all,1825.50,33.00,4.00,1824,32,4,3
211,6330.000000,all,1622.50,32.00,10.00,1621,30,4,5
211,6330.000000,all,1733.29,6.41,278.00,1717,0,33,14
212,6360.000000,all,1825.50,33.00,4.00,1824,32,4,3
212,6360.000000,all,1622.50,32.00,10.00,1621,30,4,5
212,6360.000000,all,1733.34,6.43,278.00,1717,0,33,14
213,6390.000000,all,1825.50,33.00,4.00,1824,32,4,3
213,6390.000000,all,1622.50,32.50,7.00,1621,31,4,4
213,6390.000000,all,1733.26,6.42,279.00,1717,0,33,14
214,6420.000000,all,1825.50,33.00,4.00,1824,32,4,3
214,6420.000000,all,1622.78,32.37,8.50,1621,31,5,4
214,6420.000000,all,1733.16,6.43,277.00,1717,0,33,14
215,6450.000000,all,1825.50,33.00,4.00,1824,32,4,3
215,6450.000000,all,1622.78,32.37,8.50,1621,31,5,4
215,6450.000000,all,1733.25,6.44,276.00,1717,0,33,14
216,6480.000000,all,1825.50,33.00,4.00,1824,32,4,3
216,6480.000000,all,1622.78,32.37,8.50,1621,31,5,4
216,6480.000000,all,1733.18,6.45,276.00,1717,0,33,15
217,6510.000000,all,1825.50,33.00,4.00,1824,32,4,3
217,6510.000000,all,1622.81,32.19,9.50,1621,30,5,5
217,6510.000000,all,1733.25,6.46,273.50,1717,0,33,15
218,6540.000000,all,1825.50,33.00,4.00,1824,32,4,3
218,6540.000000,all,1622.81,32.19,9.50,1621,30,5,5
218,6540.000000,all,1733.34,6.44,273.50,1717,0,33,14
219,6570.000000,all,1825.50,33.00,4.00,1824,32,4,3
219,6570.000000,all,1623.00,32.00,8.00,1621,30,5,5
219,6570.000000,all,1733.22,6.51,276.50,1717,0,33,15
220,6600.000000,all,1825.50,33.00,4.00,1824,32,4,3
220,6600.000000,all,1623.00,32.00,8.00,1621,30,5,5
220,6600.000000,all,1733.27,6.52,277.50,1717,0,33,15
221,6630.000000,all,1897.00,790.00,2.00,1896,789,3,3
221,6630.000000,all,1825.50,33.00,4.00,1824,32,4,3
221,6630.000000,all,1623.19,32.19,9.50,1621,30,5,5
221,6630.000000,all,1733.35,6.52,273.50,1717,0,33,14
222,6660.000000,all,1897.00,790.00,2.00,1896,789,3,3
222,6660.000000,all,1825.50,33.00,4.00,1824,32,4,3
222,6660.000000,all,1623.19,32.19,9.50,1621,30,5,5
222,6660.000000,all,1733.20,6.50,278.00,1717,0,33,15
223,6690.000000,all,1825.50,33.00,4.00,1824,32,4,3
223,6690.000000,all,1623.33,32.00,11.00,1621,30,5,5
223,6690.000000,all,1733.21,6.50,278.00,1717,0,33,15
224,6720.000000,all,1825.50,33.00,4.00,1824,32,4,3
224,6720.000000,all,1623.33,32.00,11.00,1621,30,5,5
224,6720.000000,all,1733.40,6.46,275.50,1717,0,33,14
225,6750.000000,all,1825.50,33.00,4.00,1824,32,4,3
225,6750.000000,all,1623.33,32.00,11.00,1621,30,5,5
225,6750.000000,all,1733.35,6.47,273.50,1717,0,33,14
226,6780.000000,all,1825.50,33.00,4.00,1824,32,4,3
226,6780.000000,all,1623.19,32.19,9.50,1621,30,5,5
226,6780.000000,all,1733.21,6.47,276.00,1717,0,33,14
227,6810.000000,all,1825.50,33.00,4.00,1824,32,4,3
227,6810.000000,all,1623.37,32.22,8.50,1622,30,4,5
227,6810.000000,all,1733.28,6.45,279.00,1717,0,33,14
228,6840.000000,all,1825.50,33.00,4.00,1824,32,4,3
228,6840.000000,all,1623.19,32.19,9.50,1621,30,5,5
228,6840.000000,all,1733.26,6.45,281.00,1717,0,33,14
229,6870.000000,all,1825.50,33.00,4.00,1824,32,4,3
229,6870.000000,all,1623.19,32.19,9.50,1621,30,5,5
229,6870.000000,all,1733.20,6.43,281.00,1717,0,33,14
230,6900.000000,all,1825.50,33.00,4.00,1824,32,4,3
230,6900.000000,all,1623.15,32.15,12.50,1621,30,5,5
230,6900.000000,all,1733.20,6.41,280.00,1717,0,33,14
231,6930.000000,all,1623.15,32.15,12.50,1621,30,5,5
231,6930.000000,all,1733.18,6.43,277.00,1717,0,33,14
232,6960.000000,all,1825.50,33.00,4.00,1824,32,4,3
232,6960.000000,all,1623.15,32.15,12.50,1621,30,5,5
232,6960.000000,all,1733.18,6.43,277.00,1717,0,33,14
233,6990.000000,all,1825.50,33.00,4.00,1824,32,4,3
233,6990.000000,all,1623.00,32.33,11.00,1621,30,5,5
233,6990.000000,all,1733.18,6.43,277.00,1717,0,33,14
234,7020.000000,all,1825.50,33.00,4.00,1824,32,4,3
234,7020.000000,all,1623.00,32.33,11.00,1621,30,5,5
234,7020.000000,all,1733.18,6.43,277.00,1717,0,33,14
235,7050.000000,all,1825.50,33.00,4.00,1824,32,4,3
235,7050.000000,all,1623.00,32.33,11.00,1621,30,5,5
235,7050.000000,all,1733.19,6.44,278.00,1717,0,33,14
236,7080.000000,all,1825.00,33.00,2.00,1824,32,3,3
236,7080.000000,all,1623.00,32.33,11.00,1621,30,5,5
236,7080.000000,all,1733.19,6.44,278.00,1717,0,33,14
237,7110.000000,all,1749.00,765.00,2.00,1748,764,3,3
237,7110.000000,all,1825.50,33.00,4.00,1824,32,4,3
237,7110.000000,all,1623.00,32.33,11.00,1621,30,5,5
237,7110.000000,all,1733.23,6.43,276.00,1717,0,33,14
238,7140.000000,all,1825.50,33.00,4.00,1824,32,4,3
238,7140.000000,all,1623.00,32.33,11.00,1621,30,5,5
238,7140.000000,all,1733.32,6.43,274.50,1717,0,33,14
239,7170.000000,all,1825.50,33.00,4.00,1824,32,4,3
239,7170.000000,all,1622.85,32.15,12.50,1621,30,5,5
239,7170.000000,all,1733.26,6.46,272.50,1717,0,33,14
240,7200.000000,all,1825.50,33.00,4.00,1824,32,4,3
240,7200.000000,all,1623.00,32.00,14.00,1621,30,5,5
