seconds	hours	Ch1	Ch2	Ch3	Ch4	Temp
22827.838	6.341066111	164.624	149.75	136.208	137.342	26.894
22832.838	6.342455	164.47	149.737	136.226	137.387	26.894
22837.839	6.343844167	164.502	149.76	136.26	137.262	26.895
22842.841	6.345233611	164.466	149.673	136.159	137.273	26.897
22847.84	6.346622222	164.439	149.652	136.149	137.336	26.893
22852.841	6.348011389	164.498	149.665	136.184	137.359	26.899
22857.842	6.349400556	164.401	149.693	136.085	137.224	26.896
22862.842	6.350789444	164.538	149.701	136.065	137.323	26.9
22867.843	6.352178611	164.268	149.53	136.085	137.176	26.896
22872.842	6.353567222	164.407	149.674	136.039	137.328	26.9
22877.842	6.354956111	164.523	149.686	136.053	137.2	26.898
22882.842	6.356345	164.275	149.591	135.971	137.191	26.9
22887.844	6.357734444	164.371	149.519	136.022	137.157	26.899
22892.844	6.359123333	164.302	149.504	136.077	137.212	26.903
22897.843	6.360511944	164.363	149.608	136.007	137.184	26.9
22902.843	6.361900833	164.378	149.498	135.979	137.103	26.901
22907.844	6.36329	164.048	149.36	136.013	137.155	26.899
22912.845	6.364679167	164.231	149.506	135.991	137.007	26.899
22917.845	6.366068056	164.113	149.519	135.962	136.986	26.9
22922.843	6.367456389	164.08	149.479	135.964	137.153	26.899
22927.844	6.368845556	163.941	149.53	135.907	137.086	26.903
22932.844	6.370234444	164.138	149.519	135.943	137.052	26.899
22937.845	6.371623611	164.233	149.445	135.957	137.095	26.901
22942.845	6.3730125	164.088	149.369	135.967	136.972	26.899
22947.844	6.374401111	163.991	149.384	135.924	136.878	26.903
22952.844	6.37579	164.021	149.479	135.959	136.955	26.899
22957.845	6.377179167	164.021	149.525	135.761	136.867	26.901
22962.845	6.378568056	164.077	149.326	135.872	136.931	26.901
22967.845	6.379956944	163.985	149.398	135.911	137.064	26.901
22972.845	6.381345833	164.035	149.379	135.82	136.872	26.901
22977.853	6.382736944	163.88	149.381	135.858	136.932	26.904
22982.846	6.384123889	163.82	149.384	135.848	136.805	26.903
22987.846	6.385512778	163.975	149.492	135.786	136.889	26.899
22992.845	6.386901389	163.88	149.36	135.733	136.827	26.906
22997.846	6.388290556	163.891	149.248	135.851	136.872	26.903
23002.846	6.389679444	163.704	149.341	135.841	136.793	26.904
23007.849	6.391069167	163.834	149.307	135.731	136.741	26.906
23012.848	6.392457778	163.736	149.263	135.74	136.817	26.907
23017.848	6.393846667	163.755	149.284	135.759	136.793	26.906
23022.849	6.395235833	163.69	149.364	135.774	136.755	26.906
23027.848	6.396624444	163.748	149.133	135.778	136.784	26.903
23032.848	6.398013333	163.719	149.248	135.774	136.698	26.904
23037.849	6.3994025	163.941	149.243	135.783	136.733	26.902
23042.85	6.400791667	163.753	149.144	135.813	136.757	26.906
23047.849	6.402180278	163.566	149.21	135.781	136.65	26.9
23052.849	6.403569167	163.617	149.229	135.81	136.623	26.902
23057.85	6.404958333	163.639	149.19	135.699	136.771	26.902
23062.85	6.406347222	163.524	149.19	135.747	136.685	26.902
23067.849	6.407735833	163.637	149.175	135.699	136.566	26.899
23072.861	6.409128056	163.61	149.078	135.693	136.626	26.9
23077.851	6.410514167	163.637	149.243	135.619	136.522	26.902
23082.85	6.411902778	163.435	149.11	135.582	136.59	26.901
23087.853	6.4132925	163.531	149.193	135.699	136.592	26.902
23092.854	6.414681667	163.332	149.165	135.737	136.621	26.898
23097.852	6.41607	163.566	149.131	135.636	136.518	26.9
23102.852	6.417458889	163.443	149.067	135.648	136.547	26.903
23107.853	6.418848056	163.263	149.063	135.51	136.508	26.904
23112.854	6.420237222	163.543	149.046	135.614	136.587	26.898
23117.853	6.421625833	163.499	149.08	135.623	136.458	26.903
23122.854	6.423015	163.464	149.022	135.59	136.51	26.901
23127.855	6.424404167	163.268	149.118	135.541	136.513	26.9
23132.855	6.425793056	163.405	148.982	135.502	136.468	26.9
23137.854	6.427181667	163.497	149.112	135.561	136.503	26.906
23142.855	6.428570833	163.428	149.067	135.628	136.417	26.903
23147.856	6.42996	163.27	149.084	135.471	136.328	26.902
23152.856	6.431348889	163.37	148.927	135.425	136.371	26.905
23157.855	6.4327375	163.167	149.027	135.606	136.403	26.903
23162.855	6.434126389	163.38	149.106	135.498	136.389	26.904
23167.855	6.435515278	163.416	149.101	135.415	136.331	26.901
23172.856	6.436904444	163.291	149.063	135.396	136.324	26.904
23177.856	6.438293333	163.199	149.016	135.413	136.343	26.906
23182.855	6.439681944	163.332	148.984	135.391	136.245	26.904
23187.858	6.441071667	163.28	148.946	135.372	136.194	26.901
23192.86	6.442461111	163.337	149.014	135.401	136.304	26.903
23197.86	6.44385	163.122	148.918	135.366	136.333	26.904
23202.86	6.445238889	163.155	148.959	135.333	136.227	26.907
23207.862	6.446628333	163.216	148.978	135.442	136.214	26.903
23212.861	6.448016944	163.113	148.816	135.296	136.261	26.91
23217.86	6.449405556	163.08	148.88	135.292	136.262	26.907
23222.861	6.450794722	163.272	148.895	135.362	136.232	26.91
23227.86	6.452183333	163.211	148.848	135.325	136.194	26.905
23232.861	6.4535725	163.043	148.829	135.267	136.219	26.909
23237.859	6.454960833	163.109	148.808	135.304	136.185	26.912
23242.86	6.45635	163.14	148.85	135.255	136.177	26.908
23247.86	6.457738889	163.028	148.791	135.223	136.213	26.907
23252.861	6.459128056	163.088	148.854	135.335	136.218	26.907
23257.861	6.460516944	162.972	148.776	135.225	136.115	26.909
23262.861	6.461905833	162.955	148.789	135.254	136.103	26.903
23267.861	6.463294722	162.872	148.786	135.257	136.139	26.904
23272.861	6.464683611	162.853	148.786	135.238	136.117	26.904
23277.863	6.466073056	162.932	148.791	135.231	136.06	26.907
23282.862	6.467461667	162.853	148.871	135.186	136.025	26.906
23287.863	6.468850833	162.845	148.739	135.244	135.95	26.906
23292.863	6.470239722	163.02	148.705	135.247	136.04	26.901
23297.862	6.471628333	162.836	148.725	135.186	135.907	26.905
23302.863	6.4730175	163.03	148.82	135.249	135.943	26.902
23307.862	6.474406111	162.847	148.671	135.158	135.95	26.903
23312.863	6.475795278	162.874	148.748	135.145	135.99	26.9
23317.862	6.477183889	162.98	148.639	135.203	135.963	26.902
23322.862	6.478572778	162.691	148.71	135.198	135.939	26.903
23327.862	6.479961667	162.757	148.671	135.279	135.901	26.903
23332.863	6.481350833	162.714	148.567	135.116	135.866	26.906
23337.864	6.48274	162.728	148.639	135.073	135.889	26.908
23342.863	6.484128611	162.718	148.603	135.073	135.982	26.907
23347.864	6.485517778	162.656	148.55	135.073	135.854	26.908
23352.864	6.486906667	162.658	148.577	135.138	135.751	26.907
23357.863	6.488295278	162.678	148.582	135.203	135.901	26.909
23362.864	6.489684444	162.602	148.577	135.018	135.857	26.907
23367.864	6.491073333	162.461	148.558	135.028	135.7	26.906
23372.865	6.4924625	162.624	148.434	135.099	135.849	26.91
23377.865	6.493851389	162.477	148.532	135.082	135.811	26.905
23382.866	6.495240556	162.423	148.454	135.038	135.85	26.908
23387.865	6.496629167	162.454	148.507	134.979	135.763	26.908
23392.864	6.498017778	162.452	148.547	134.982	135.796	26.909
23397.865	6.499406944	162.666	148.513	135.009	135.777	26.903
23402.865	6.500795833	162.38	148.466	134.967	135.802	26.912
23407.865	6.502184722	162.396	148.533	135.023	135.75	26.908
23412.865	6.503573611	162.365	148.436	134.994	135.715	26.906
23417.865	6.5049625	162.332	148.437	134.987	135.686	26.909
23422.864	6.506351111	162.359	148.37	134.835	135.57	26.907
23427.865	6.507740278	162.332	148.449	134.958	135.567	26.906
23432.866	6.509129444	162.102	148.52	134.862	135.623	26.908
23437.865	6.510518056	162.452	148.432	134.916	135.61	26.908
23442.865	6.511906944	162.365	148.43	134.974	135.603	26.905
23447.866	6.513296111	162.09	148.441	134.911	135.587	26.908
23452.878	6.514688333	162.245	148.293	134.88	135.628	26.909
23457.865	6.516073611	162.253	148.359	134.828	135.625	26.91
23462.866	6.517462778	162.384	148.351	134.831	135.524	26.904
23467.866	6.518851667	162.208	148.372	134.85	135.421	26.909
23472.865	6.520240278	162.321	148.353	134.88	135.516	26.907
23477.867	6.521629722	162.174	148.244	134.747	135.417	26.908
23482.866	6.523018333	162.143	148.385	134.816	135.424	26.909
23487.867	6.5244075	162.145	148.327	134.838	135.358	26.907
23492.866	6.525796111	162.23	148.24	134.777	135.39	26.909
23497.867	6.527185278	162.092	148.24	134.728	135.393	26.909
23502.867	6.528574167	162.087	148.24	134.676	135.458	26.909
23507.867	6.529963056	162.112	148.22	134.74	135.489	26.911
23512.869	6.5313525	162.094	148.21	134.718	135.388	26.909
23517.867	6.532740833	162.094	148.192	134.76	135.405	26.908
23522.868	6.53413	161.926	148.21	134.75	135.307	26.91
23527.867	6.535518611	162.1	148.223	134.718	135.397	26.91
23532.869	6.536908056	161.992	148.13	134.654	135.368	26.908
23537.868	6.538296667	162.147	148.225	134.757	135.254	26.906
23542.868	6.539685556	162.1	148.201	134.718	135.269	26.909
23547.87	6.541075	161.926	148.182	134.777	135.3	26.907
23552.869	6.542463611	161.945	148.261	134.694	135.286	26.905
23557.87	6.543852778	161.957	148.188	134.664	135.291	26.909
23562.87	6.545241667	162.034	148.098	134.763	135.252	26.911
23567.87	6.546630556	161.926	148.098	134.698	135.23	26.912
23572.872	6.54802	161.959	148.083	134.694	135.147	26.909
23577.872	6.549408889	161.85	148.083	134.628	135.266	26.908
23582.872	6.550797778	162.013	148.07	134.655	135.225	26.908
23587.87	6.552186111	161.843	148.085	134.595	135.193	26.905
23592.871	6.553575278	161.773	148.107	134.522	135.186	26.906
23597.872	6.554964444	161.746	147.998	134.642	135.242	26.907
23602.872	6.556353333	161.92	148.021	134.642	135.043	26.908
23607.872	6.557742222	161.802	147.972	134.61	135.078	26.907
23612.872	6.559131111	161.689	148.01	134.552	135.154	26.904
23617.873	6.560520278	161.779	147.959	134.669	135.004	26.907
23622.873	6.561909167	161.575	148.012	134.591	135.164	26.908
23627.871	6.5632975	161.678	147.925	134.625	135.003	26.91
23632.871	6.564686389	161.587	147.937	134.527	135.016	26.905
23637.872	6.566075556	161.713	147.955	134.564	135.047	26.908
23642.871	6.567464167	161.569	147.959	134.468	135.032	26.907
23647.873	6.568853611	161.602	147.985	134.5	135.033	26.907
23652.873	6.5702425	161.46	148.088	134.485	135.021	26.903
23657.873	6.571631389	161.513	147.908	134.392	134.913	26.91
23662.872	6.57302	161.571	147.982	134.475	135.013	26.908
23667.872	6.574408889	161.478	147.991	134.414	134.965	26.909
23672.873	6.575798056	161.54	147.991	134.414	134.877	26.909
23677.873	6.577186944	161.388	148.068	134.458	134.933	26.907
23682.872	6.578575556	161.412	147.929	134.365	134.937	26.908
23687.872	6.579964444	161.396	147.894	134.39	134.884	26.907
23692.872	6.581353333	161.324	147.875	134.406	134.876	26.905
23697.873	6.5827425	161.468	148.023	134.352	134.915	26.904
23702.873	6.584131389	161.429	147.908	134.347	134.913	26.91
23707.873	6.585520278	161.231	147.907	134.377	134.811	26.907
23712.872	6.586908889	161.456	148.03	134.333	134.755	26.909
23717.872	6.588297778	161.359	147.916	134.36	134.806	26.908
23722.873	6.589686944	161.464	147.793	134.207	134.886	26.907
23727.875	6.591076389	161.526	147.841	134.331	134.843	26.908
23732.873	6.592464722	161.355	147.777	134.203	134.855	26.91
23737.873	6.593853611	161.25	147.725	134.219	134.673	26.91
23742.873	6.5952425	161.301	147.746	134.328	134.767	26.908
23747.871	6.596630833	161.258	147.841	134.219	134.686	26.908
23752.875	6.598020833	161.279	147.787	134.255	134.679	26.911
23757.873	6.599409167	161.328	147.766	134.232	134.677	26.913
23762.875	6.600798611	161.192	147.716	134.212	134.731	26.917
23767.875	6.6021875	161.094	147.733	134.166	134.738	26.915
23772.875	6.603576389	161.133	147.678	134.143	134.657	26.913
23777.875	6.604965278	161.046	147.768	134.156	134.554	26.916
23782.875	6.606354167	161.145	147.762	134.072	134.616	26.914
23787.877	6.607743611	161.137	147.619	134.107	134.475	26.914
23792.877	6.6091325	161.022	147.615	134.151	134.523	26.914
23797.877	6.610521389	161.073	147.62	134.111	134.47	26.917
23802.877	6.611910278	161.011	147.718	134.075	134.486	26.912
23807.878	6.613299444	161.11	147.654	134.038	134.441	26.915
23812.877	6.614688056	160.827	147.624	134.065	134.437	26.917
23817.879	6.6160775	161.081	147.561	134.011	134.434	26.918
23822.879	6.617466389	160.946	147.587	134.018	134.397	26.919
23827.879	6.618855278	160.899	147.589	134.003	134.328	26.915
23832.881	6.620244722	160.874	147.639	134.021	134.353	26.912
23837.881	6.621633611	160.825	147.637	134.087	134.51	26.915
23842.881	6.6230225	160.878	147.566	133.927	134.321	26.914
23847.881	6.624411389	160.753	147.648	133.993	134.407	26.913
23852.88	6.6258	160.788	147.592	133.969	134.353	26.914
23857.881	6.627189167	160.884	147.559	133.98	134.304	26.915
23862.88	6.628577778	160.847	147.574	133.911	134.264	26.912
23867.88	6.629966667	160.728	147.525	133.953	134.355	26.91
23872.882	6.631356111	160.736	147.512	133.976	134.237	26.911
23877.882	6.632745	160.892	147.486	133.86	134.304	26.911
23882.881	6.634133611	160.618	147.591	133.944	134.284	26.912
23887.881	6.6355225	160.677	147.551	133.899	134.265	26.911
23892.881	6.636911389	160.82	147.479	133.916	134.282	26.913
23897.882	6.638300556	160.722	147.606	133.854	134.213	26.907
23902.883	6.639689722	160.675	147.535	133.906	134.233	26.912
23907.882	6.641078333	160.65	147.482	133.859	134.144	26.912
23912.882	6.642467222	160.736	147.505	133.879	134.323	26.907
23917.882	6.643856111	160.732	147.454	133.8	134.233	26.909
23922.883	6.645245278	160.679	147.469	133.847	134.095	26.912
23927.893	6.646636944	160.603	147.43	133.906	134.146	26.911
23932.883	6.648023056	160.7	147.451	133.843	134.013	26.91
23937.881	6.649411389	160.603	147.421	133.85	134.154	26.911
23942.884	6.650801111	160.71	147.46	133.788	134.048	26.911
23947.884	6.65219	160.622	147.434	133.721	134.052	26.911
23952.884	6.653578889	160.63	147.441	133.76	134.028	26.91
23957.883	6.6549675	160.583	147.333	133.787	134.032	26.91
23962.883	6.656356389	160.503	147.354	133.761	134.063	26.909
23967.885	6.657745833	160.411	147.389	133.795	134.035	26.909
23972.887	6.659135278	160.427	147.298	133.756	133.979	26.909
23977.886	6.660523889	160.341	147.262	133.773	134.035	26.914
23982.885	6.6619125	160.382	147.288	133.751	134.021	26.908
23987.887	6.663301944	160.331	147.287	133.8	134.063	26.912
23992.888	6.664691111	160.376	147.356	133.758	133.929	26.911
23997.888	6.66608	160.337	147.21	133.792	133.904	26.915
24002.889	6.667469167	160.303	147.231	133.671	133.884	26.912
24007.889	6.668858056	160.423	147.186	133.667	133.904	26.911
24012.89	6.670247222	160.337	147.169	133.605	133.857	26.912
24017.893	6.671636944	160.247	147.208	133.637	133.877	26.912
24022.894	6.673026111	160.364	147.244	133.634	133.863	26.913
24027.895	6.674415278	160.225	147.158	133.677	133.929	26.917
24032.896	6.675804444	160.156	147.119	133.632	133.821	26.915
24037.895	6.677193056	160.213	147.13	133.679	133.724	26.912
24042.896	6.678582222	160.221	147.143	133.604	133.801	26.912
24047.895	6.679970833	160.229	147.234	133.575	133.766	26.911
24052.896	6.68136	160.109	147.124	133.575	133.794	26.918
24057.895	6.682748611	160.205	147.091	133.59	133.863	26.912
24062.896	6.684137778	159.982	147.108	133.536	133.694	26.918
24067.896	6.685526667	160.158	146.985	133.547	133.791	26.916
24072.896	6.686915556	160.129	147.119	133.625	133.803	26.914
24077.896	6.688304444	160.062	147.048	133.52	133.739	26.914
24082.894	6.689692778	159.925	147.069	133.501	133.518	26.911
24087.896	6.691082222	160.1	147.145	133.525	133.655	26.915
24092.897	6.692471389	159.939	147.024	133.552	133.783	26.909
24097.897	6.693860278	159.839	147.032	133.47	133.722	26.906
24102.898	6.695249444	160.06	147.102	133.475	133.64	26.91
24107.896	6.696637778	160.125	147.046	133.423	133.592	26.91
24112.898	6.698027222	159.954	147.041	133.482	133.694	26.908
24117.898	6.699416111	160	147.084	133.391	133.538	26.908
24122.899	6.700805278	159.907	147.125	133.458	133.593	26.909
24127.899	6.702194167	159.884	147.046	133.401	133.493	26.91
24132.898	6.703582778	159.892	146.991	133.385	133.499	26.911
24137.898	6.704971667	159.719	147.086	133.403	133.484	26.91
24142.898	6.706360556	159.827	146.965	133.389	133.481	26.911
24147.899	6.707749722	159.913	147.039	133.46	133.54	26.912
24152.898	6.709138333	159.838	147.007	133.336	133.456	26.91
24157.898	6.710527222	159.823	147.05	133.406	133.399	26.909
24162.899	6.711916389	159.752	146.931	133.391	133.407	26.912
24167.898	6.713305	159.719	146.922	133.286	133.474	26.913
24172.898	6.714693889	159.709	146.888	133.312	133.354	26.914
24177.9	6.716083333	159.63	146.907	133.267	133.353	26.916
24182.9	6.717472222	159.758	146.859	133.294	133.382	26.915
24187.899	6.718860833	159.679	146.933	133.212	133.327	26.917
24192.899	6.720249722	159.65	146.92	133.291	133.335	26.916
24197.899	6.721638611	159.626	146.764	133.197	133.317	26.917
24202.9	6.723027778	159.691	146.909	133.271	133.34	26.912
24207.901	6.724416944	159.606	146.892	133.192	133.288	26.913
24212.902	6.725806111	159.624	146.777	133.102	133.277	26.917
24217.901	6.727194722	159.656	146.864	133.217	133.208	26.91
24222.903	6.728584167	159.469	146.784	133.147	133.26	26.914
24227.903	6.729973056	159.496	146.729	133.152	133.235	26.915
24232.903	6.731361944	159.488	146.818	133.134	133.299	26.912
24237.902	6.732750556	159.451	146.837	133.089	133.22	26.907
24242.904	6.73414	159.354	146.794	133.052	133.136	26.913
24247.903	6.735528611	159.49	146.76	133.112	133.277	26.91
24252.904	6.736917778	159.443	146.799	133.164	133.16	26.91
24257.903	6.738306389	159.494	146.695	133.051	133.145	26.91
24262.904	6.739695556	159.419	146.848	133.102	133.06	26.911
24267.903	6.741084167	159.447	146.883	133.074	133.08	26.912
24272.904	6.742473333	159.317	146.736	133.107	133.158	26.913
24277.904	6.743862222	159.386	146.742	133.087	133.033	26.915
24282.903	6.745250833	159.232	146.762	133.052	133.065	26.913
24287.905	6.746640278	159.339	146.797	132.97	133.175	26.914
24292.905	6.748029167	159.183	146.738	133.072	133.181	26.916
24297.906	6.749418333	159.435	146.629	132.924	133.135	26.914
24302.905	6.750806944	159.224	146.797	132.964	133.074	26.914
24307.905	6.752195833	159.26	146.675	133.025	133.083	26.918
24312.905	6.753584722	159.335	146.623	132.975	132.944	26.912
24317.905	6.754973611	159.196	146.707	132.899	133.046	26.914
24322.907	6.756363056	159.183	146.673	132.942	132.904	26.916
24327.907	6.757751944	159.173	146.681	132.959	132.946	26.913
24332.908	6.759141111	159.173	146.714	132.954	132.859	26.911
24337.908	6.76053	159.208	146.708	132.917	132.864	26.916
24342.907	6.761918611	159.05	146.653	132.919	132.998	26.918
24347.907	6.7633075	159.161	146.59	132.894	132.965	26.914
24352.907	6.764696389	159.226	146.608	132.985	132.863	26.909
24357.909	6.766085833	159.031	146.664	132.884	132.873	26.915
24362.908	6.767474444	159.023	146.584	132.877	132.861	26.912
24367.909	6.768863611	158.993	146.636	132.892	132.815	26.912
24372.908	6.770252222	159.06	146.545	132.891	132.806	26.912
24377.909	6.771641389	159.003	146.54	132.814	132.803	26.911
24382.908	6.77303	158.908	146.558	132.826	132.731	26.912
24387.91	6.774419444	158.979	146.482	132.794	132.861	26.908
24392.909	6.775808056	158.985	146.506	132.807	132.658	26.912
24397.911	6.7771975	158.843	146.631	132.837	132.715	26.91
24402.912	6.778586667	158.886	146.477	132.837	132.903	26.914
24407.913	6.779975833	158.932	146.54	132.829	132.628	26.91
24412.912	6.781364444	158.914	146.545	132.772	132.69	26.912
24417.911	6.782753056	158.914	146.575	132.829	132.655	26.911
24422.912	6.784142222	158.952	146.51	132.787	132.586	26.911
24427.913	6.785531389	158.764	146.499	132.714	132.525	26.914
24432.913	6.786920278	158.766	146.417	132.674	132.638	26.915
24437.913	6.788309167	158.655	146.456	132.682	132.57	26.908
24442.914	6.789698333	158.742	146.575	132.631	132.54	26.911
24447.914	6.791087222	158.829	146.473	132.656	132.52	26.907
24452.914	6.792476111	158.748	146.425	132.609	132.71	26.913
24457.913	6.793864722	158.627	146.46	132.614	132.625	26.914
24462.914	6.795253889	158.73	146.451	132.617	132.548	26.913
24467.914	6.796642778	158.617	146.353	132.656	132.517	26.915
24472.913	6.798031389	158.712	146.356	132.551	132.568	26.914
24477.914	6.799420556	158.597	146.354	132.534	132.518	26.916
24482.914	6.800809444	158.593	146.306	132.642	132.462	26.917
24487.913	6.802198056	158.629	146.308	132.584	132.432	26.92
24492.915	6.8035875	158.56	146.349	132.542	132.5	26.915
24497.921	6.804978056	158.752	146.325	132.538	132.502	26.919
24502.912	6.806364444	158.558	146.271	132.553	132.432	26.915
24507.914	6.807753889	158.593	146.284	132.549	132.45	26.923
24512.915	6.809143056	158.413	146.179	132.494	132.306	26.92
24517.916	6.810532222	158.377	146.325	132.411	132.344	26.918
24522.917	6.811921389	158.399	146.203	132.514	132.334	26.917
24527.915	6.813309722	158.431	146.153	132.471	132.347	26.92
24532.917	6.814699167	158.435	146.229	132.471	132.414	26.917
24537.918	6.816088333	158.429	146.281	132.339	132.392	26.917
24542.918	6.817477222	158.431	146.244	132.445	132.299	26.913
24547.918	6.818866111	158.417	146.175	132.336	132.371	26.913
24552.918	6.820255	158.47	146.242	132.311	132.25	26.91
24557.918	6.821643889	158.371	146.318	132.289	132.253	26.907
24562.918	6.823032778	158.328	146.295	132.326	132.309	26.913
24567.919	6.824421944	158.339	146.216	132.402	132.206	26.91
24572.924	6.825812222	158.286	146.244	132.268	132.266	26.913
24577.923	6.827200833	158.216	146.146	132.364	132.208	26.908
24582.923	6.828589722	158.355	146.233	132.286	132.255	26.909
24587.923	6.829978611	158.379	146.164	132.119	132.124	26.909
24592.923	6.8313675	158.248	146.19	132.248	132.092	26.91
24597.925	6.832756944	158.22	146.142	132.236	132.162	26.909
24602.926	6.834146111	158.145	146.203	132.294	132.034	26.91
24607.927	6.835535278	158.095	146.026	132.14	132.153	26.909
24612.926	6.836923889	158.181	146.107	132.158	132.059	26.915
24617.927	6.838313056	158.117	146.076	132.279	132.024	26.912
24622.926	6.839701667	158.171	146.183	132.142	132.023	26.912
24627.927	6.841090833	158.222	146.077	132.125	131.902	26.916
24632.927	6.842479722	157.896	146.146	132.138	132.016	26.914
24637.929	6.843869167	158.045	146.048	132.13	131.96	26.918
24642.927	6.8452575	157.968	146.149	132.113	131.96	26.914
24647.928	6.846646667	158.045	146.02	132.084	131.942	26.914
24652.93	6.848036111	157.936	146.004	132.145	132.009	26.915
24657.928	6.849424444	157.888	145.972	132.113	132.013	26.913
24662.928	6.850813333	157.928	146.057	132.072	131.945	26.912
24667.931	6.852203056	157.862	145.9	132.072	131.991	26.915
24672.931	6.853591944	157.778	145.933	132.067	131.91	26.913
24677.931	6.854980833	157.856	145.935	132.032	131.94	26.916
24682.932	6.85637	157.842	145.998	131.975	131.879	26.913
24687.931	6.857758611	157.858	145.968	132.022	131.864	26.914
24692.932	6.859147778	157.89	145.972	131.991	131.849	26.913
24697.931	6.860536389	157.769	145.871	131.947	131.846	26.916
24702.931	6.861925278	157.846	145.97	132.047	131.847	26.91
24707.931	6.863314167	157.703	145.898	131.933	131.91	26.913
24712.931	6.864703056	157.794	145.9	131.854	131.889	26.915
24717.932	6.866092222	157.926	145.838	131.897	131.851	26.911
24722.933	6.867481389	157.727	145.808	132	131.927	26.912
24727.932	6.86887	157.77	145.799	131.887	131.71	26.91
24732.931	6.870258611	157.755	145.871	131.877	131.704	26.916
24737.941	6.871650278	157.763	145.816	131.844	131.786	26.911
24742.933	6.873036944	157.721	145.814	131.822	131.663	26.914
24747.932	6.874425556	157.661	145.869	131.818	131.73	26.913
24752.933	6.875814722	157.585	145.819	131.767	131.709	26.917
24757.932	6.877203333	157.641	145.839	131.717	131.671	26.913
24762.933	6.8785925	157.679	145.856	131.743	131.674	26.913
24767.934	6.879981667	157.673	145.808	131.862	131.684	26.912
24772.933	6.881370278	157.731	145.738	131.765	131.628	26.917
24777.933	6.882759167	157.585	145.792	131.752	131.591	26.913
24782.935	6.884148611	157.531	145.906	131.654	131.646	26.917
24787.934	6.885537222	157.635	145.67	131.686	131.567	26.918
24792.934	6.886926111	157.433	145.804	131.626	131.499	26.913
24797.934	6.888315	157.425	145.674	131.697	131.596	26.917
24802.934	6.889703889	157.575	145.79	131.631	131.512	26.919
24807.935	6.891093056	157.569	145.591	131.639	131.596	26.92
24812.934	6.892481667	157.427	145.666	131.603	131.494	26.919
24817.936	6.893871111	157.291	145.651	131.506	131.489	26.923
24822.935	6.895259722	157.371	145.611	131.491	131.433	26.92
24827.935	6.896648611	157.433	145.639	131.573	131.51	26.923
24832.935	6.8980375	157.405	145.648	131.519	131.329	26.924
24837.936	6.899426667	157.465	145.587	131.565	131.344	26.923
24842.936	6.900815556	157.429	145.591	131.476	131.415	26.922
24847.935	6.902204167	157.307	145.541	131.51	131.245	26.925
24852.935	6.903593056	157.247	145.58	131.4	131.349	26.924
24857.936	6.904982222	157.225	145.596	131.489	131.463	26.924
24862.937	6.906371389	157.291	145.556	131.521	131.295	26.921
24867.938	6.907760556	157.291	145.587	131.443	131.379	26.923
24872.938	6.909149444	157.291	145.569	131.413	131.298	26.922
24877.938	6.910538333	157.149	145.475	131.361	131.291	26.922
24882.939	6.9119275	157.133	145.6	131.486	131.278	26.923
24887.94	6.913316667	157.115	145.655	131.41	131.26	26.922
24892.941	6.914705833	157.193	145.536	131.428	131.27	26.923
24897.941	6.916094722	157.143	145.46	131.33	131.264	26.92
24902.941	6.917483611	157.107	145.449	131.384	131.209	26.922
24907.941	6.9188725	157.039	145.504	131.348	131.182	26.921
24912.941	6.920261389	156.993	145.469	131.344	131.139	26.92
24917.941	6.921650278	156.955	145.438	131.267	131.134	26.918
24922.941	6.923039167	157.113	145.346	131.29	131.114	26.923
24927.941	6.924428056	157.029	145.453	131.305	131.106	26.921
24932.943	6.9258175	157.079	145.354	131.262	131.065	26.92
24937.942	6.927206111	157.021	145.385	131.302	131.183	26.916
24942.941	6.928594722	156.947	145.398	131.241	131.025	26.922
24947.941	6.929983611	156.931	145.402	131.34	131.071	26.921
24952.941	6.9313725	157.031	145.286	131.241	131.034	26.921
24957.941	6.932761389	157.033	145.334	131.251	131.021	26.922
24962.94	6.93415	157.007	145.345	131.233	131.011	26.919
24967.942	6.935539444	156.882	145.33	131.126	131.065	26.922
24972.95	6.936930556	156.897	145.407	131.223	130.984	26.923
24977.94	6.938316667	156.844	145.317	131.344	130.896	26.923
24982.943	6.939706389	156.915	145.295	131.169	131.012	26.922
24987.945	6.941095833	156.86	145.335	131.211	130.871	26.925
24992.944	6.942484444	156.754	145.477	131.158	130.874	26.926
24997.946	6.943873889	156.832	145.322	131.177	130.835	26.925
25002.945	6.9452625	156.696	145.403	131.219	130.907	26.924
25007.946	6.946651667	156.744	145.278	131.116	130.842	26.922
25012.946	6.948040556	156.676	145.273	131.052	130.819	26.921
25017.947	6.949429722	156.746	145.299	131.029	130.789	26.921
25022.946	6.950818333	156.684	145.3	131.029	130.753	26.924
25027.947	6.9522075	156.722	145.234	131.06	130.811	26.921
25032.947	6.953596389	156.64	145.196	131.061	130.811	26.92
25037.947	6.954985278	156.597	145.225	131.014	130.891	26.92
25042.946	6.956373889	156.585	145.212	131.008	130.732	26.92
25047.949	6.957763611	156.68	145.262	131.037	130.783	26.917
25052.948	6.959152222	156.627	145.203	131.026	130.75	26.919
25057.95	6.960541667	156.473	145.179	131.031	130.693	26.921
25062.95	6.961930556	156.34	145.145	131.005	130.619	26.921
25067.96	6.963322222	156.354	145.191	131.006	130.734	26.919
25072.95	6.964708333	156.646	145.216	130.898	130.714	26.919
25077.95	6.966097222	156.587	145.049	130.929	130.658	26.919
