seconds,hours,Ch1,Ch2,Ch3,Ch4,Temp
13538.545,3.760706944,238.403,191.067,205.211,184.456,25.567
13543.546,3.762096111,238.426,191.137,205.26,184.605,25.564
13548.547,3.763485278,238.341,191.067,205.154,184.574,25.568
13553.546,3.764873889,238.226,191.144,204.995,184.641,25.566
13558.549,3.766263611,238.352,190.99,205.217,184.639,25.57
13563.548,3.767652222,238.251,191.147,205.362,184.787,25.57
13568.548,3.769041111,238.203,190.992,205.214,184.79,25.567
13573.549,3.770430278,238.277,190.992,205.143,184.927,25.57
13578.55,3.771819444,238.214,190.925,205.474,184.932,25.568
13583.551,3.773208611,238.051,191.062,205.384,184.912,25.568
13588.551,3.7745975,238.222,191.102,205.409,185.09,25.567
13593.55,3.775986111,238.265,191.075,205.227,185.194,25.569
13598.551,3.777375278,238.045,191.057,205.33,185.358,25.568
13603.552,3.778764444,238.193,190.905,205.289,185.249,25.571
13608.552,3.780153333,238.063,191.055,205.352,185.276,25.569
13613.55,3.781541667,238.323,190.975,205.343,185.524,25.566
13618.551,3.782930833,238.197,190.923,205.325,185.496,25.566
13623.549,3.784319167,238.17,190.893,205.327,185.44,25.571
13628.551,3.785708611,238.106,190.843,205.195,185.616,25.569
13633.55,3.787097222,238.189,191.082,205.286,185.589,25.568
13638.551,3.788486389,238.115,190.972,205.276,185.71,25.564
13643.551,3.789875278,238.199,190.883,205.376,185.834,25.568
13648.554,3.791265,238.034,190.905,205.327,185.867,25.566
13653.553,3.792653611,238.209,190.806,205.151,185.742,25.567
13658.552,3.794042222,238.216,190.858,205.319,185.909,25.569
13663.554,3.795431667,238.08,190.823,205.274,185.967,25.566
13668.555,3.796820833,237.96,190.888,205.327,185.959,25.571
13673.555,3.798209722,238.096,190.876,205.403,186.035,25.567
13678.554,3.799598333,237.954,190.923,205.355,186.165,25.569
13683.555,3.8009875,238.199,190.898,205.346,186.151,25.571
13688.554,3.802376111,238.069,190.893,205.343,186.257,25.568
13693.555,3.803765278,237.872,190.786,205.34,186.141,25.565
13698.555,3.805154167,237.909,190.796,205.208,186.221,25.562
13703.555,3.806543056,238.306,191.002,205.327,186.265,25.567
13708.554,3.807931667,238.135,190.813,205.333,186.388,25.57
13713.554,3.809320556,237.964,190.908,205.195,186.35,25.568
13718.554,3.810709444,238.028,190.771,205.314,186.388,25.567
13723.556,3.812098889,238.106,190.9,205.384,186.537,25.567
13728.555,3.8134875,237.886,190.843,205.346,186.362,25.568
13733.556,3.814876667,238.022,190.801,205.249,186.437,25.568
13738.555,3.816265278,237.96,190.813,205.289,186.486,25.573
13743.554,3.817653889,238.174,190.836,205.176,186.537,25.568
13748.556,3.819043333,238.131,190.863,205.343,186.556,25.569
13753.555,3.820431944,238.296,190.776,205.186,186.614,25.566
13758.557,3.821821389,238.073,190.806,205.243,186.524,25.566
13763.557,3.823210278,237.734,190.702,205.246,186.503,25.565
13768.557,3.824599167,238.125,190.846,205.235,186.726,25.568
13773.556,3.825987778,237.995,190.794,205.305,186.631,25.565
13778.555,3.827376389,238.051,190.627,205.157,186.609,25.563
13783.559,3.828766389,237.859,190.823,205.249,186.653,25.567
13788.557,3.830154722,237.933,190.712,205.249,186.721,25.566
13793.558,3.831543889,237.855,190.617,205.173,186.714,25.564
13798.557,3.8329325,237.911,190.672,205.083,186.755,25.565
13803.558,3.834321667,237.921,190.759,205.249,186.751,25.563
13808.558,3.835710556,237.95,190.707,205.097,186.67,25.563
13813.557,3.837099167,237.769,190.602,205.167,186.836,25.565
13818.558,3.838488333,238.018,190.776,205.211,186.765,25.567
13823.557,3.839876944,238.063,190.493,205.211,186.716,25.564
13828.557,3.841265833,238.022,190.506,205.002,186.806,25.567
13833.558,3.842655,237.707,190.607,205.135,186.721,25.564
13838.559,3.844044167,238.154,190.602,205.135,186.78,25.564
13843.559,3.845433056,237.837,190.503,205.148,186.716,25.566
13848.559,3.846821944,238.121,190.635,205.186,186.699,25.566
13853.559,3.848210833,237.94,190.439,205.11,186.704,25.566
13858.56,3.8496,237.87,190.441,204.951,186.918,25.567
13863.559,3.850988611,238.018,190.493,205.186,186.699,25.563
13868.56,3.852377778,237.865,190.573,204.913,186.794,25.565
13873.56,3.853766667,237.911,190.521,204.978,186.636,25.565
13878.559,3.855155278,237.837,190.58,205.007,186.687,25.567
13883.559,3.856544167,238.001,190.525,204.908,186.602,25.563
13888.56,3.857933333,237.855,190.461,205.032,186.612,25.565
13893.561,3.8593225,237.707,190.347,204.926,186.597,25.562
13898.56,3.860711111,237.979,190.469,204.727,186.644,25.565
13903.562,3.862100556,237.937,190.506,204.808,186.724,25.569
13908.561,3.863489167,237.872,190.439,204.827,186.733,25.565
13913.56,3.864877778,237.872,190.322,204.81,186.838,25.565
13918.561,3.866266944,237.946,190.409,204.875,186.697,25.562
13923.561,3.867655833,237.668,190.369,204.986,186.814,25.566
13928.561,3.869044722,237.9,190.231,204.92,186.631,25.563
13933.562,3.870433889,237.946,190.379,204.829,186.748,25.56
13938.562,3.871822778,237.783,190.302,204.858,186.636,25.562
13943.56,3.873211111,237.726,190.362,204.729,186.651,25.561
13948.562,3.874600556,237.948,190.268,204.945,186.738,25.564
13953.563,3.875989722,238.168,190.268,204.726,186.784,25.559
13958.563,3.877378611,238.049,190.297,204.659,186.797,25.56
13963.561,3.878766944,237.946,190.097,204.71,186.775,25.563
13968.563,3.880156389,237.839,190.144,204.626,186.604,25.565
13973.564,3.881545556,237.843,190.191,204.786,186.641,25.562
13978.563,3.882934167,237.787,190.223,204.721,186.614,25.562
13983.564,3.884323333,237.882,190.233,204.694,186.534,25.567
13988.565,3.8857125,237.894,190.26,204.584,186.473,25.566
13993.564,3.887101111,237.818,190.184,204.622,186.464,25.57
13998.564,3.88849,237.804,190.105,204.559,186.379,25.568
14003.564,3.889878889,237.639,190.109,204.392,186.58,25.562
14008.566,3.891268333,237.973,190.204,204.524,186.415,25.566
14013.567,3.8926575,237.789,190.166,204.298,186.575,25.566
14018.566,3.894046111,237.853,190.03,204.414,186.405,25.566
14023.567,3.895435278,237.847,190.067,204.322,186.381,25.57
14028.568,3.896824444,237.756,190.072,204.217,186.277,25.566
14033.568,3.898213333,237.888,190.196,204.306,186.321,25.567
14038.567,3.899601944,237.973,190.065,204.481,186.537,25.567
14043.569,3.900991389,238.032,189.946,204.225,186.311,25.567
14048.569,3.902380278,237.808,190.107,204.306,186.316,25.568
14053.57,3.903769444,237.849,190.07,204.327,186.279,25.567
14058.569,3.905158056,238.121,190.028,204.214,186.313,25.563
14063.569,3.906546944,238.069,190.114,204.373,186.405,25.564
14068.576,3.907937778,238.04,189.978,204.322,186.223,25.566
14073.57,3.909325,237.886,190.055,204.174,186.095,25.565
14078.569,3.910713611,238.113,190.05,204.201,186.068,25.568
14083.57,3.912102778,238.183,189.909,204.147,186.151,25.569
14088.57,3.913491667,237.802,190.021,204.142,186.197,25.567
14093.569,3.914880278,237.977,189.912,204.193,186.197,25.567
14098.569,3.916269167,237.853,190.008,204.169,186.115,25.566
14103.569,3.917658056,237.691,190.011,204.182,186.034,25.569
14108.57,3.919047222,237.859,189.852,204.053,186.168,25.563
14113.569,3.920435833,237.637,189.86,204.142,186.158,25.567
14118.57,3.921825,238.115,189.776,204.039,186.08,25.566
14123.57,3.923213889,237.886,189.843,203.999,186.107,25.565
14128.57,3.924602778,238.063,190.008,204.195,186.034,25.569
14133.571,3.925991944,237.859,189.771,203.919,185.959,25.564
14138.572,3.927381111,237.746,189.766,203.832,185.935,25.571
14143.573,3.928770278,237.876,189.719,204.072,185.998,25.566
14148.574,3.930159444,238.024,189.806,204.034,185.981,25.564
14153.573,3.931548056,237.831,189.899,203.883,185.812,25.566
14158.574,3.932937222,237.944,189.766,203.757,186.156,25.566
14163.575,3.934326389,238.024,189.949,203.789,185.969,25.566
14168.575,3.935715278,237.656,189.823,203.964,185.991,25.567
14173.574,3.937103889,237.689,189.783,203.803,185.998,25.565
14178.576,3.938493333,237.865,189.776,203.765,186.134,25.567
14183.576,3.939882222,237.82,189.828,203.719,186.105,25.567
14188.576,3.941271111,237.927,189.927,203.806,186.056,25.566
14193.575,3.942659722,237.695,189.662,203.843,185.962,25.57
14198.575,3.944048611,237.604,189.823,203.54,185.943,25.563
14203.576,3.945437778,237.678,189.818,203.816,186.066,25.567
14208.575,3.946826389,237.752,189.793,203.728,186.066,25.568
14213.576,3.948215556,237.808,189.771,203.583,186.008,25.568
14218.576,3.949604444,237.724,189.662,203.513,186.017,25.567
14223.578,3.950993889,237.818,189.764,203.553,186.073,25.566
14228.577,3.9523825,237.863,189.774,203.618,186.018,25.566
14233.578,3.953771667,237.96,189.774,203.572,186.01,25.57
14238.577,3.955160278,237.808,189.702,203.403,185.913,25.568
14243.578,3.956549444,237.66,189.838,203.524,185.747,25.568
14248.578,3.957938333,237.66,189.739,203.497,185.88,25.569
14253.58,3.959327778,237.779,189.744,203.618,185.764,25.566
14258.58,3.960716667,237.948,189.774,203.403,185.904,25.57
14263.58,3.962105556,237.973,189.766,203.376,185.71,25.567
14268.579,3.963494167,237.524,189.709,203.411,185.725,25.567
14273.58,3.964883333,237.824,189.732,203.336,185.633,25.569
14278.58,3.966272222,237.666,189.704,203.446,185.52,25.569
14283.58,3.967661111,237.728,189.64,203.186,185.561,25.566
14288.581,3.969050278,237.514,189.788,203.357,185.529,25.569
14293.581,3.970439167,237.711,189.744,203.192,185.515,25.566
14298.581,3.971828056,237.824,189.732,203.103,185.396,25.569
14303.583,3.9732175,237.67,189.695,203.125,185.307,25.569
14308.582,3.974606111,237.874,189.621,203.09,185.447,25.57
14313.582,3.975995,237.802,189.593,203.004,185.295,25.568
14318.582,3.977383889,237.592,189.67,202.972,185.368,25.568
14323.583,3.978773056,237.699,189.596,203.071,185.221,25.568
14328.583,3.980161944,237.389,189.67,203.055,185.177,25.567
14333.583,3.981550833,237.44,189.515,203.052,185.141,25.571
14338.582,3.982939444,237.824,189.588,202.921,185.124,25.568
14343.582,3.984328333,237.756,189.566,202.86,185.03,25.567
14348.582,3.985717222,237.475,189.46,203.159,185.069,25.566
14353.583,3.987106389,237.559,189.468,202.948,184.912,25.567
14358.583,3.988495278,237.615,189.497,202.831,184.891,25.57
14363.584,3.989884444,237.639,189.517,202.954,184.828,25.568
14368.582,3.991272778,237.65,189.404,202.921,184.778,25.568
14373.582,3.992661667,237.625,189.561,203.01,184.689,25.569
14378.584,3.994051111,237.592,189.497,202.868,184.667,25.569
14383.583,3.995439722,237.621,189.588,202.823,184.543,25.57
14388.582,3.996828333,237.547,189.446,202.793,184.516,25.569
14393.584,3.998217778,237.456,189.463,202.868,184.5,25.57
14398.583,3.999606389,237.389,189.411,203.023,184.454,25.569
14403.584,4.000995556,237.553,189.542,202.817,184.437,25.567
14408.584,4.002384444,237.756,189.382,202.916,184.083,25.569
14413.584,4.003773333,237.74,189.352,202.913,184.171,25.569
14418.584,4.005162222,237.411,189.463,202.631,184.224,25.565
14423.584,4.006551111,237.553,189.308,202.758,183.982,25.569
14428.585,4.007940278,237.779,189.502,202.954,183.99,25.566
14433.585,4.009329167,237.582,189.576,202.71,183.978,25.569
14438.585,4.010718056,237.66,189.325,202.78,183.889,25.57
14443.585,4.012106944,237.74,189.273,202.823,183.615,25.569
14448.584,4.013495556,237.683,189.32,202.775,183.596,25.567
14453.587,4.014885278,237.672,189.369,202.834,183.636,25.569
14458.587,4.016274167,237.44,189.364,202.636,183.355,25.573
14463.588,4.017663333,237.855,189.492,202.745,183.248,25.567
14468.588,4.019052222,237.691,189.303,202.654,183.098,25.566
14473.588,4.020441111,237.672,189.347,202.673,183.089,25.569
14478.594,4.021831667,237.791,189.34,202.865,182.927,25.568
14483.59,4.023219444,237.717,189.322,202.734,183.005,25.566
14488.591,4.024608611,237.621,189.209,202.82,182.899,25.568
14493.59,4.025997222,237.648,189.268,202.713,182.647,25.565
14498.59,4.027386111,237.608,189.32,202.804,182.635,25.571
14503.591,4.028775278,237.588,189.288,202.916,182.612,25.565
14508.592,4.030164444,237.543,189.293,202.721,182.489,25.568
14513.591,4.031553056,237.787,189.19,202.758,182.335,25.564
14518.591,4.032941944,237.746,189.236,202.684,182.323,25.567
14523.591,4.034330833,237.722,189.268,202.748,182.205,25.567
14528.592,4.03572,237.491,189.202,202.753,181.992,25.568
14533.592,4.037108889,237.569,189.256,202.865,181.917,25.567
14538.592,4.038497778,237.684,189.345,202.74,181.888,25.566
14543.592,4.039886667,237.356,189.34,202.652,181.707,25.567
14548.593,4.041275833,237.52,189.327,202.726,181.646,25.565
14553.591,4.042664167,237.452,189.352,202.908,181.46,25.565
14558.592,4.044053333,237.496,189.291,202.721,181.439,25.566
14563.593,4.0454425,237.481,189.172,202.959,181.23,25.565
14568.592,4.046831111,237.481,189.207,202.758,181.049,25.567
14573.593,4.048220278,237.247,189.342,202.695,180.915,25.566
14578.593,4.049609167,237.475,189.31,202.54,180.878,25.57
14583.593,4.050998056,237.424,189.231,202.649,180.69,25.565
14588.593,4.052386944,237.239,189.337,202.641,180.59,25.567
14593.593,4.053775833,237.292,189.377,202.687,180.424,25.567
14598.592,4.055164444,237.424,189.18,202.796,180.335,25.568
14603.593,4.056553611,237.559,189.099,202.665,180.083,25.566
14608.594,4.057942778,237.259,189.106,202.673,179.934,25.566
14613.595,4.059331944,237.282,189.364,202.593,179.918,25.568
14618.593,4.060720278,237.344,189.234,202.841,179.939,25.567
14623.593,4.062109167,237.028,189.165,202.879,179.85,25.569
14628.594,4.063498333,237.233,189.202,202.678,179.709,25.569
14633.593,4.064886944,237.276,189.17,202.79,179.606,25.569
14638.594,4.066276111,237.214,189.192,202.697,179.557,25.567
14643.594,4.067665,237.327,189.094,202.831,179.474,25.567
14648.593,4.069053611,237.235,189.091,202.783,179.42,25.571
14653.595,4.070443056,237.44,189.089,202.705,179.472,25.572
14658.595,4.071831944,237.225,189.217,202.748,179.321,25.569
14663.595,4.073220833,237.227,189.116,202.729,179.126,25.567
14668.595,4.074609722,237.218,189.04,202.897,179.142,25.57
14673.594,4.075998333,237.28,189.155,202.793,178.976,25.568
14678.595,4.0773875,237.22,189.128,202.785,179.022,25.569
14683.594,4.078776111,237.502,189.032,202.793,178.992,25.569
14688.594,4.080165,237.28,189.121,202.788,178.846,25.57
14693.595,4.081554167,237.186,189.032,202.761,178.936,25.571
14698.596,4.082943333,237.344,189.067,202.724,178.989,25.569
14703.596,4.084332222,237.337,189.118,202.807,178.834,25.569
14708.595,4.085720833,237.305,188.964,202.892,178.726,25.571
14713.596,4.08711,237.53,189.05,203.01,178.851,25.569
14718.596,4.088498889,237.456,188.946,202.945,178.747,25.567
14723.596,4.089887778,237.303,189.027,202.868,178.797,25.567
14728.597,4.091276944,237.467,189.229,203.106,178.797,25.57
14733.597,4.092665833,237.337,189.091,202.967,178.696,25.57
14738.597,4.094054722,237.147,189.123,202.908,178.747,25.568
14743.597,4.095443611,237.35,188.981,202.972,178.807,25.566
14748.596,4.096832222,237.253,189.032,202.986,178.64,25.568
14753.596,4.098221111,237.108,189.145,202.804,178.731,25.57
14758.598,4.099610556,237.337,188.971,202.871,178.548,25.57
14763.597,4.100999167,237.108,188.956,202.996,178.726,25.565
14768.597,4.102388056,237.073,189.049,203.17,178.661,25.568
14773.596,4.103776667,237.028,188.956,202.868,178.7,25.568
14778.596,4.105165556,236.966,189.02,202.959,178.77,25.569
14783.597,4.106554722,237.225,189.131,202.855,178.636,25.568
14788.597,4.107943611,237.083,188.937,202.876,178.59,25.57
14793.596,4.109332222,237.085,188.939,202.836,178.661,25.566
14798.597,4.110721389,237.034,188.964,202.897,178.802,25.569
14803.597,4.112110278,237.222,189.049,202.983,178.761,25.567
14808.598,4.113499444,237.227,188.995,202.876,178.805,25.566
14813.598,4.114888333,237.169,188.946,202.959,178.682,25.566
14818.598,4.116277222,237.278,188.983,202.889,178.945,25.566
14823.598,4.117666111,237.171,188.978,202.988,178.945,25.564
14828.598,4.119055,237.305,188.951,202.876,178.913,25.564
14833.597,4.120443611,237.395,188.991,202.814,178.952,25.564
14838.599,4.121833056,237.12,189,202.838,179.054,25.565
14843.599,4.123221944,237.27,188.878,202.906,179.05,25.566
14848.599,4.124610833,237.305,188.951,203.01,179.098,25.569
14853.6,4.126,237.243,188.831,203.001,179.2,25.566
14858.599,4.127388611,237.315,188.912,202.748,179.233,25.566
14863.599,4.1287775,237.305,189.106,202.977,179.05,25.567
14868.598,4.130166111,237.079,188.814,202.991,179.325,25.567
14873.6,4.131555556,237.007,189.064,202.764,179.388,25.568
14878.599,4.132944167,237.177,188.941,202.804,179.395,25.565
14883.6,4.134333333,237.063,188.9,202.911,179.504,25.568
14888.599,4.135721944,237.204,189.025,202.825,179.409,25.568
14893.599,4.137110833,237.208,188.934,202.753,179.504,25.564
14898.599,4.138499722,237.204,189,202.726,179.632,25.567
14903.601,4.139889167,237.063,189.008,202.828,179.618,25.564
14908.6,4.141277778,237.063,188.986,202.641,179.66,25.57
14913.6,4.142666667,237.118,188.929,202.711,179.781,25.569
14918.602,4.144056111,237.417,188.946,202.804,179.715,25.568
14923.6,4.145444444,237.208,188.878,202.737,179.853,25.567
14928.602,4.146833889,237.165,188.863,202.66,180.1,25.569
14933.601,4.1482225,237.13,188.887,202.753,179.916,25.567
14938.601,4.149611389,237.034,188.831,202.575,180.102,25.566
14943.601,4.151000278,236.899,188.9,202.519,180.151,25.57
14948.6,4.152388889,237.016,188.826,202.719,180.146,25.568
14953.6,4.153777778,236.983,188.848,202.612,180.058,25.569
14958.6,4.155166667,237.018,188.922,202.604,180.307,25.569
14963.6,4.156555556,236.979,188.944,202.66,180.258,25.567
14968.602,4.157945,237.04,188.961,202.716,180.198,25.565
14973.602,4.159333889,237.198,188.806,202.46,180.475,25.565
14978.601,4.1607225,237.05,188.929,202.748,180.457,25.567
14983.603,4.162111944,237.243,188.88,202.665,180.459,25.566
14988.603,4.163500833,237.026,188.902,202.601,180.704,25.565
14993.602,4.164889444,237.194,188.816,202.689,180.697,25.565
14998.604,4.166278889,236.94,189.03,202.596,180.775,25.564
15003.604,4.167667778,237.204,188.892,202.553,180.791,25.566
15008.605,4.169056944,237.011,188.895,202.609,180.655,25.566
15013.605,4.170445833,237.096,188.814,202.452,180.932,25.565
15018.606,4.171835,236.972,188.797,202.609,180.967,25.571
15023.607,4.173224167,236.993,188.838,202.705,181.091,25.568
15028.606,4.174612778,237.276,188.775,202.524,180.92,25.569
15033.606,4.176001667,237.136,188.897,202.38,181.143,25.567
15038.606,4.177390556,237.095,188.723,202.431,181.166,25.569
15043.605,4.178779167,237.097,188.863,202.516,181.3,25.568
15048.606,4.180168333,237.067,188.735,202.486,181.269,25.567
15053.606,4.181557222,236.858,188.65,202.375,181.286,25.57
15058.606,4.182946111,237.141,188.672,202.505,181.413,25.567
15063.606,4.184335,237.063,188.75,202.454,181.509,25.568
15068.607,4.185724167,237.21,188.858,202.492,181.58,25.567
15073.609,4.187113611,236.899,188.792,202.356,181.693,25.567
15078.61,4.188502778,237.12,188.777,202.449,181.643,25.566
15083.61,4.189891667,237.321,188.797,202.51,181.773,25.569
15088.609,4.191280278,237.04,188.608,202.446,181.733,25.568
15093.611,4.192669722,237.159,188.578,202.356,181.731,25.566
15098.611,4.194058611,237.024,188.726,202.446,181.943,25.568
15103.611,4.1954475,236.956,188.618,202.473,181.95,25.565
15108.612,4.196836667,237.419,188.76,202.324,181.971,25.568
15113.612,4.198225556,237.194,188.542,202.438,181.985,25.567
15118.613,4.199614722,237.175,188.556,202.348,181.905,25.565
15123.613,4.201003611,237.294,188.652,202.329,182.032,25.566
15128.613,4.2023925,237.075,188.6,202.191,182.063,25.566
15133.613,4.203781389,237.288,188.527,202.161,182.207,25.564
15138.613,4.205170278,237.138,188.684,202.292,182.207,25.564
15143.613,4.206559167,237.12,188.576,202.212,182.418,25.565
15148.614,4.207948333,237.036,188.343,202.366,182.318,25.566
15153.615,4.2093375,237.272,188.549,202.161,182.434,25.567
15158.615,4.210726389,237.311,188.527,202.193,182.467,25.567
15163.616,4.212115556,237.276,188.556,202.268,182.503,25.566
15168.616,4.213504444,237.112,188.419,202.29,182.614,25.568
15173.616,4.214893333,236.854,188.488,202.117,182.481,25.569
15178.618,4.216282778,237.011,188.556,202.036,182.571,25.57
15183.617,4.217671389,237.159,188.434,202.161,182.671,25.565
15188.617,4.219060278,236.972,188.424,202.09,182.64,25.565
15193.617,4.220449167,237.058,188.439,201.975,182.687,25.568
15198.617,4.221838056,237.333,188.505,201.861,182.702,25.568
15203.617,4.223226944,237.063,188.544,202.026,182.761,25.568
15208.617,4.224615833,237.204,188.498,201.901,182.782,25.566
15213.617,4.226004722,237.13,188.441,202.026,182.789,25.566
15218.617,4.227393611,237.136,188.441,201.766,182.861,25.565
15223.618,4.228782778,237.063,188.48,201.752,182.827,25.566
15228.619,4.230171944,237.192,188.569,201.864,182.782,25.566
15233.618,4.231560556,237.165,188.52,201.705,182.844,25.566
15238.619,4.232949722,237.243,188.476,201.681,182.752,25.569
15243.619,4.234338611,237.058,188.417,201.45,182.922,25.569
15248.619,4.2357275,237.243,188.635,201.599,182.778,25.566
15253.62,4.237116667,236.985,188.485,201.593,182.956,25.566
15258.62,4.238505556,237.134,188.507,201.561,182.901,25.569
15263.62,4.239894444,236.86,188.476,201.477,183.089,25.567
15268.62,4.241283333,236.909,188.387,201.442,183.055,25.569
15273.621,4.2426725,237.011,188.407,201.307,183.022,25.565
15278.621,4.244061389,237.056,188.522,201.334,182.946,25.567
15283.621,4.245450278,236.844,188.263,201.088,183.122,25.567
15288.622,4.246839444,237.102,188.39,201.26,183.205,25.568
15293.626,4.248229444,236.858,188.221,201.098,183.188,25.569
15298.623,4.2496175,236.882,188.185,201.043,183.072,25.566
15303.622,4.251006111,236.944,188.317,200.879,183.167,25.567
15308.624,4.252395556,236.956,188.304,200.805,183.241,25.57
15313.626,4.253785,236.837,188.309,200.779,183.172,25.563
15318.626,4.255173889,237.259,188.304,200.644,183.272,25.567
15323.626,4.256562778,236.921,188.175,200.568,183.305,25.57
15328.627,4.257951944,237.118,188.39,200.552,183.246,25.566
15333.628,4.259341111,237.044,188.358,200.531,183.438,25.569
15338.628,4.26073,237.231,188.141,200.312,183.455,25.566
15343.628,4.262118889,237.124,188.163,200.483,183.188,25.568
15348.628,4.263507778,237.259,188.231,200.152,183.305,25.569
15353.628,4.264896667,236.989,188.145,200.034,183.565,25.569
15358.629,4.266285833,236.921,188.236,200.097,183.372,25.567
15363.629,4.267674722,237.095,188.067,199.761,183.367,25.568
15368.63,4.269063889,236.944,188.231,199.782,183.341,25.571
15373.629,4.2704525,237.011,188.202,199.69,183.429,25.565
15378.63,4.271841667,236.979,188.258,199.541,183.438,25.571
15383.63,4.273230556,236.956,188.15,199.588,183.498,25.569
15388.629,4.274619167,237.163,188.163,199.517,183.417,25.566
15393.629,4.276008056,237.192,188.18,199.41,183.398,25.57
15398.629,4.277396944,237.108,188.111,199.313,183.376,25.567
15403.63,4.278786111,236.972,188.133,199.229,183.457,25.569
15408.629,4.280174722,236.809,188.048,199.03,183.298,25.564
15413.629,4.281563611,237.091,188.148,198.984,183.472,25.564
15418.63,4.282952778,237.194,188.114,199.085,183.529,25.567
15423.631,4.284341944,236.938,188.209,198.919,183.36,25.565
15428.63,4.285730556,237.204,188.236,198.824,183.41,25.568
15433.632,4.28712,237.251,188.26,198.738,183.407,25.564
15438.631,4.288508611,237.075,188.109,198.72,183.307,25.565
15443.633,4.289898056,237.204,188.001,198.613,183.41,25.564
15448.632,4.291286667,237.192,188.128,198.564,183.405,25.568
15453.632,4.292675556,237.243,188.282,198.522,183.322,25.569
15458.632,4.294064444,237.175,188.265,198.509,183.172,25.567
15463.633,4.295453611,237.046,188.206,198.395,183.255,25.566
15468.633,4.2968425,237.052,188.194,198.369,183.381,25.567
15473.633,4.298231389,237.102,188.185,198.345,183.31,25.566
15478.634,4.299620556,236.893,188.089,198.135,183.472,25.567
15483.633,4.301009167,237.089,188.033,198.257,183.108,25.569
15488.634,4.302398333,237.13,188.172,198.104,183.243,25.57
15493.634,4.303787222,236.932,188.123,198.039,183.296,25.568
15498.634,4.305176111,237.12,188.155,198.236,183.205,25.569
15503.636,4.306565556,237.163,188.106,198.031,183.184,25.568
15508.636,4.307954444,237.173,187.982,198.065,183.003,25.568
15513.635,4.309343056,236.77,188.043,197.901,183.115,25.57
15518.634,4.310731667,236.944,188.048,198.026,183.112,25.567
15523.635,4.312120833,236.788,188.028,197.888,183.274,25.569
15528.635,4.313509722,237.255,188.018,197.917,183.117,25.565
15533.636,4.314898889,237.011,188.065,197.782,183.11,25.569
15538.636,4.316287778,236.966,187.979,197.691,183.131,25.568
15543.635,4.317676389,236.741,188.043,197.65,183.143,25.568
15548.635,4.319065278,237.028,187.935,197.808,183.067,25.57
15553.636,4.320454444,237.046,187.933,197.782,183.072,25.568
15558.637,4.321843611,237.011,188.06,197.779,182.986,25.568
15563.638,4.323232778,236.944,188.009,197.777,183.172,25.564
15568.636,4.324621111,237.227,187.945,197.691,183.093,25.567
15573.637,4.326010278,237.124,187.962,197.673,182.986,25.568
15578.636,4.327398889,236.946,187.96,197.546,182.96,25.565
15583.637,4.328788056,236.854,187.833,197.601,183.001,25.568
15588.636,4.330176667,237.14,187.957,197.663,183.039,25.568
15593.637,4.331565833,237.034,188.004,197.591,183.041,25.569
15598.637,4.332954722,236.899,187.911,197.513,182.939,25.567
15603.637,4.334343611,236.977,187.845,197.474,182.977,25.569
15608.637,4.3357325,237.001,187.916,197.551,182.97,25.568
15613.636,4.337121111,236.848,187.811,197.446,182.984,25.567
15618.636,4.33851,236.78,187.923,197.319,182.877,25.568
15623.637,4.339899167,237.085,187.906,197.378,182.91,25.569
15628.638,4.341288333,236.837,187.706,197.451,182.956,25.568
15633.638,4.342677222,236.848,187.765,197.464,182.752,25.568
15638.638,4.344066111,236.966,187.821,197.37,182.882,25.57
15643.638,4.345455,236.983,187.804,197.355,182.889,25.566
15648.637,4.346843611,236.821,187.894,197.412,182.991,25.568
15653.639,4.348233056,236.915,187.901,197.482,182.972,25.566
15658.641,4.3496225,236.983,187.816,197.383,183.06,25.57
15663.64,4.351011111,236.956,187.865,197.342,182.994,25.567
15668.64,4.3524,236.59,187.804,197.365,183.093,25.569
15673.641,4.353789167,236.719,187.85,197.239,183.01,25.569
15678.642,4.355178333,236.839,187.896,197.257,182.948,25.567
15683.64,4.356566667,236.938,187.901,197.265,182.835,25.567
15688.642,4.357956111,236.944,187.85,197.324,182.877,25.569
15693.641,4.359344722,237.151,187.87,197.247,182.934,25.568
15698.641,4.360733611,236.995,187.826,197.391,182.963,25.568
15703.641,4.3621225,236.819,187.777,197.278,182.929,25.567
15708.642,4.363511667,236.977,187.726,197.21,182.979,25.57
15713.642,4.364900556,237.05,187.794,197.262,182.965,25.57
15718.643,4.366289722,237.073,187.838,197.314,182.918,25.566
15723.643,4.367678611,236.95,187.809,197.197,182.906,25.571
15728.644,4.369067778,237.138,187.762,197.192,182.775,25.57
15733.643,4.370456389,236.979,187.728,197.13,182.837,25.568
15738.644,4.371845556,236.882,187.855,197.13,182.877,25.566
15743.644,4.373234444,236.895,187.891,197.112,182.794,25.565
15748.643,4.374623056,236.938,187.838,197.13,182.873,25.568
15753.643,4.376011944,236.956,187.762,197.12,182.818,25.566
15758.643,4.377400833,236.866,187.853,197.177,182.754,25.57
15763.643,4.378789722,237.091,187.784,196.932,182.661,25.565
15768.645,4.380179167,236.758,187.838,196.981,182.735,25.566
15773.646,4.381568333,237.005,187.85,197.148,182.884,25.569
15778.644,4.382956667,236.895,187.762,197.05,182.771,25.567
15783.646,4.384346111,236.911,187.818,197.03,182.711,25.565
15788.647,4.385735278,236.956,187.706,197.009,182.683,25.569
