seconds,hours,Ch1,Ch2,Ch3,Ch4,Temp
17371.613,4.825448056,189.475,160.686,143.493,158.763,26.846
17376.612,4.826836667,189.234,160.648,143.381,158.875,26.846
17381.609,4.828224722,189.32,160.705,143.431,158.917,26.846
17386.608,4.829613333,189.445,160.552,143.372,158.785,26.846
17391.621,4.831005833,189.398,160.652,143.3,158.799,26.846
17396.604,4.83239,189.418,160.64,143.352,158.885,26.848
17401.623,4.833784167,189.31,160.636,143.319,158.628,26.848
17406.609,4.835169167,189.342,160.591,143.305,158.795,26.849
17411.61,4.836558333,189.524,160.666,143.271,158.771,26.849
17416.609,4.837946944,189.307,160.548,143.255,158.851,26.849
17421.608,4.839335556,189.351,160.599,143.325,158.704,26.85
17426.613,4.840725833,189.29,160.552,143.209,158.654,26.85
17431.614,4.842115,189.312,160.496,143.234,158.728,26.85
17436.612,4.843503333,189.326,160.465,143.241,158.628,26.85
17441.612,4.844892222,189.26,160.425,143.243,158.658,26.85
17446.61,4.846280556,189.347,160.467,143.209,158.532,26.851
17451.613,4.847670278,189.187,160.605,143.143,158.64,26.85
17456.615,4.849059722,189.364,160.485,142.963,158.55,26.85
17461.612,4.850447778,189.334,160.485,143.225,158.634,26.85
17466.614,4.851837222,189.226,160.524,143.175,158.56,26.851
17471.617,4.853226944,189.005,160.398,142.911,158.646,26.849
17476.609,4.854613611,189.174,160.378,143.118,158.486,26.851
17481.616,4.856004444,189.386,160.471,142.963,158.592,26.851
17486.617,4.857393611,189.174,160.34,143.009,158.56,26.851
17491.62,4.858783333,189.11,160.415,143.054,158.536,26.85
17496.619,4.860171944,189.32,160.406,142.98,158.58,26.852
17501.614,4.861559444,189.079,160.427,142.961,158.52,26.852
17506.616,4.862948889,189.118,160.421,142.968,158.374,26.854
17511.618,4.864338333,189.285,160.331,142.952,158.608,26.854
17516.62,4.865727778,189.234,160.406,142.88,158.412,26.854
17521.618,4.867116111,189.342,160.388,142.889,158.416,26.849
17526.627,4.8685075,189.165,160.346,142.74,158.398,26.849
17531.615,4.869893056,189.212,160.228,142.911,158.464,26.849
17536.618,4.871282778,189.216,160.317,142.79,158.398,26.849
17541.621,4.8726725,189.29,160.307,142.781,158.248,26.849
17546.621,4.874061389,189.253,160.206,142.841,158.33,26.854
17551.62,4.87545,189.32,160.346,142.777,158.3,26.852
17556.622,4.876839444,189.354,160.232,142.731,158.342,26.852
17561.622,4.878228333,189.263,160.256,142.661,158.24,26.853
17566.638,4.879621667,189.342,160.222,142.631,158.29,26.853
17571.622,4.881006111,189.091,160.327,142.724,158.31,26.849
17576.624,4.882395556,189.212,160.341,142.624,158.268,26.848
17581.62,4.883783333,189.148,160.19,142.677,158.314,26.848
17586.629,4.885174722,189.148,160.038,142.706,158.3,26.848
17591.617,4.886560278,189.315,160.115,142.699,158.324,26.848
17596.619,4.887949722,189.298,160.044,142.599,158.212,26.85
17601.619,4.889338611,189.177,160.03,142.528,158.254,26.85
17606.621,4.890728056,189.219,160.05,142.496,158.246,26.849
17611.625,4.892118056,189.108,160.076,142.565,158.156,26.849
17616.622,4.893506111,189.094,160.121,142.517,158.158,26.849
17621.621,4.894894722,189.098,160.064,142.53,158.232,26.849
17626.623,4.896284167,189.152,160.052,142.507,158.22,26.849
17631.63,4.897675,189.094,160.131,142.551,158.144,26.848
17636.625,4.8990625,189.207,160.05,142.418,158.264,26.848
17641.627,4.900451944,189.082,159.842,142.446,158.036,26.848
17646.628,4.901841111,189.177,159.965,142.405,158.106,26.851
17651.626,4.903229444,189.271,159.993,142.306,158.008,26.851
17656.624,4.904617778,189.113,159.822,142.382,158.23,26.851
17661.627,4.9060075,189.101,159.836,142.317,158.094,26.851
17666.623,4.907395278,189.118,159.963,142.267,158.104,26.851
17671.624,4.908784444,189.04,159.888,142.251,158.1,26.85
17676.63,4.910175,189.209,160,142.249,158.14,26.85
17681.627,4.911563056,189.005,159.941,142.16,158.072,26.85
17686.635,4.912954167,188.958,159.921,142.217,157.992,26.849
17691.623,4.914339722,189.046,159.848,142.228,157.934,26.849
17696.627,4.915729722,188.98,159.85,142.226,157.936,26.85
17701.628,4.917118889,189.03,159.696,142.074,157.882,26.849
17706.627,4.9185075,189.074,159.874,142.102,157.806,26.849
17711.628,4.919896667,188.912,159.797,142.072,157.814,26.849
17716.626,4.921285,188.98,159.858,142.162,157.749,26.848
17721.63,4.922675,189.106,159.858,142.146,157.846,26.851
17726.627,4.924063056,188.811,159.842,142.09,157.928,26.851
17731.63,4.925452778,189.096,159.935,142.006,157.852,26.851
17736.632,4.926842222,188.949,159.753,142.07,157.854,26.851
17741.626,4.928229444,188.927,159.753,141.983,157.938,26.851
17746.632,4.92962,188.983,159.729,142.045,157.774,26.85
17751.63,4.931008333,189.018,159.771,142.036,157.746,26.85
17756.632,4.932397778,189.03,159.795,141.909,157.729,26.85
17761.628,4.933785556,189.101,159.737,141.994,157.796,26.85
17766.629,4.935174722,189.094,159.678,141.88,157.836,26.85
17771.633,4.936564722,189.054,159.731,141.849,157.804,26.849
17776.633,4.937953611,188.983,159.672,141.888,157.774,26.849
17781.627,4.939340833,189.113,159.68,141.87,157.768,26.849
17786.631,4.940730833,188.991,159.692,141.88,157.822,26.848
17791.629,4.942119167,188.905,159.707,141.852,157.738,26.848
17796.626,4.943507222,189.035,159.743,141.792,157.844,26.849
17801.628,4.944896667,189.185,159.64,141.736,157.742,26.849
17806.63,4.946286111,189.047,159.672,141.776,157.691,26.849
17811.631,4.947675278,188.868,159.644,141.714,157.677,26.849
17816.636,4.949065556,188.954,159.634,141.718,157.527,26.849
17821.631,4.950453056,189.086,159.602,141.714,157.649,26.851
17826.633,4.9518425,189.057,159.644,141.739,157.611,26.85
17831.639,4.953233056,188.991,159.696,141.501,157.603,26.85
17836.632,4.95462,188.978,159.711,141.698,157.547,26.85
17841.637,4.956010278,188.954,159.578,141.66,157.569,26.851
17846.648,4.957402222,188.939,159.565,141.67,157.557,26.846
17851.638,4.958788333,188.976,159.529,141.565,157.531,26.846
17856.637,4.960176944,188.782,159.531,141.616,157.51,26.847
17861.64,4.961566667,189.113,159.582,141.669,157.476,26.847
17866.637,4.962954722,188.936,159.563,141.607,157.472,26.847
17871.64,4.964344444,188.954,159.521,141.557,157.486,26.851
17876.645,4.965734722,188.821,159.529,141.589,157.49,26.851
17881.646,4.967123889,188.993,159.483,141.512,157.225,26.851
17886.641,4.968511389,188.966,159.489,141.492,157.356,26.851
17891.642,4.969900556,188.936,159.465,141.397,157.472,26.851
17896.643,4.971289722,188.932,159.376,141.48,157.37,26.848
17901.64,4.972677778,189.01,159.412,141.339,157.462,26.848
17906.645,4.974068056,189.015,159.37,141.438,157.309,26.848
17911.642,4.975456111,188.971,159.338,141.332,157.416,26.849
17916.646,4.976846111,189.003,159.414,141.402,157.386,26.849
17921.637,4.9782325,188.745,159.34,141.337,157.345,26.848
17926.649,4.979624722,189.13,159.515,141.367,157.522,26.848
17931.644,4.981012222,188.728,159.402,141.342,157.438,26.848
17936.645,4.982401389,188.936,159.31,141.212,157.541,26.848
17941.641,4.983789167,188.782,159.507,141.261,157.388,26.849
17946.643,4.985178611,188.819,159.396,141.312,157.307,26.851
17951.644,4.986567778,188.863,159.457,141.266,157.269,26.851
17956.648,4.987957778,188.936,159.38,141.274,157.291,26.85
17961.641,4.989344722,188.949,159.32,141.175,157.315,26.85
17966.64,4.990733333,188.774,159.36,141.219,157.299,26.85
17971.643,4.992123056,188.917,159.453,141.164,157.348,26.852
17976.645,4.9935125,188.73,159.296,141.187,157.36,26.852
17981.654,4.994903889,188.833,159.239,141.228,157.263,26.851
17986.647,4.996290833,188.873,159.229,141.105,157.142,26.851
17991.644,4.997678889,188.877,159.36,141.17,157.354,26.851
17996.643,4.9990675,188.843,159.29,141.047,157.188,26.849
18001.644,5.000456667,188.704,159.189,141.045,157.074,26.849
18006.648,5.001846667,188.782,159.028,141.166,157.055,26.849
18011.651,5.003236389,188.966,159.193,141.061,157.162,26.85
18016.648,5.004624444,188.89,159.211,141.04,157.059,26.85
18021.649,5.006013611,189.013,159.133,141.032,157.102,26.852
18026.655,5.007404167,188.902,159.085,140.978,156.93,26.853
18031.652,5.008792222,188.998,159.107,140.945,157.007,26.853
18036.665,5.010184722,188.73,159.085,141.003,157.082,26.852
18041.649,5.011569167,188.757,159.103,140.92,157.132,26.852
18046.657,5.012960278,188.885,159.053,140.889,157.12,26.852
18051.657,5.014349167,188.816,159.183,140.941,157.013,26.851
18056.655,5.0157375,188.811,159.151,140.839,156.954,26.851
18061.653,5.017125833,188.807,159.087,140.808,156.797,26.851
18066.656,5.018515556,188.937,159.169,140.855,156.971,26.85
18071.657,5.019904722,188.885,159.01,140.766,156.981,26.849
18076.654,5.021292778,188.855,158.99,140.847,156.809,26.849
18081.655,5.022681944,188.846,158.926,140.766,156.87,26.849
18086.656,5.024071111,188.811,159.057,140.745,156.995,26.849
18091.662,5.025461667,188.684,158.906,140.761,156.948,26.85
18096.653,5.026848056,188.618,158.992,140.713,156.839,26.853
18101.658,5.028238333,188.804,159.032,140.769,156.962,26.853
18106.649,5.029624722,188.755,159.109,140.704,156.852,26.853
18111.663,5.0310175,188.748,158.94,140.655,156.819,26.853
18116.659,5.032405278,188.674,158.894,140.627,156.95,26.853
18121.657,5.033793611,188.894,158.892,140.512,156.837,26.849
18126.663,5.035184167,188.871,158.778,140.562,156.89,26.849
18131.655,5.036570833,188.623,158.852,140.554,156.94,26.849
18136.66,5.037961111,188.826,158.864,140.528,156.91,26.849
18141.664,5.039351111,188.841,158.81,140.529,156.728,26.849
18146.682,5.040745,188.721,158.87,140.569,156.829,26.852
18151.667,5.042129722,188.721,158.768,140.554,156.7,26.851
18156.678,5.043521667,188.77,158.832,140.451,156.823,26.851
18161.662,5.044906111,188.647,158.75,140.477,156.779,26.851
18166.67,5.046297222,188.831,158.872,140.51,156.664,26.851
18171.663,5.047684167,188.728,158.788,140.44,156.706,26.85
18176.664,5.049073333,188.75,158.816,140.351,156.668,26.85
18181.662,5.050461667,188.64,158.692,140.23,156.746,26.85
18186.662,5.051850556,188.657,158.818,140.487,156.639,26.85
18191.663,5.053239722,188.696,158.752,140.348,156.671,26.851
18196.664,5.054628889,188.726,158.772,140.358,156.801,26.853
18201.666,5.056018333,188.684,158.682,140.271,156.629,26.853
18206.663,5.057406389,188.735,158.654,140.283,156.671,26.852
18211.668,5.058796667,188.713,158.664,140.34,156.722,26.852
18216.669,5.060185833,188.613,158.651,140.256,156.544,26.852
18221.669,5.061574722,188.64,158.519,140.162,156.552,26.849
18226.67,5.062963889,188.576,158.822,140.185,156.528,26.849
18231.667,5.064351944,188.693,158.672,140.152,156.633,26.849
18236.667,5.065740833,188.748,158.674,140.206,156.483,26.849
18241.667,5.067129722,188.821,158.569,140.084,156.643,26.849
18246.671,5.068519722,188.671,158.597,140.136,156.647,26.848
18251.664,5.069906667,188.902,158.607,140.108,156.487,26.848
18256.668,5.071296667,188.73,158.635,140.072,156.57,26.848
18261.67,5.072686111,188.615,158.622,140.084,156.542,26.85
18266.669,5.074074722,188.584,158.529,140.003,156.548,26.85
18271.682,5.075467222,188.73,158.71,139.941,156.653,26.847
18276.67,5.076852778,188.473,158.561,139.958,156.528,26.848
18281.67,5.078241667,188.699,158.525,139.939,156.475,26.848
18286.668,5.07963,188.704,158.473,140.003,156.465,26.848
18291.677,5.081021389,188.704,158.571,139.951,156.368,26.849
18296.675,5.082409722,188.507,158.565,139.962,156.39,26.85
18301.681,5.083800278,188.588,158.473,139.894,156.51,26.849
18306.685,5.085190278,188.605,158.533,139.885,156.4,26.849
18311.67,5.086575,188.507,158.523,139.815,156.404,26.849
18316.678,5.087966111,188.608,158.479,139.829,156.402,26.85
18321.679,5.089355278,188.601,158.497,139.732,156.451,26.851
18326.675,5.090743056,188.507,158.607,139.864,156.293,26.851
18331.672,5.092131111,188.564,158.523,139.779,156.39,26.851
18336.674,5.093520556,188.562,158.385,139.744,156.364,26.851
18341.671,5.094908611,188.486,158.495,139.767,156.4,26.851
18346.691,5.096303056,188.701,158.541,139.734,156.366,26.85
18351.674,5.097687222,188.623,158.397,139.694,156.445,26.85
18356.679,5.0990775,188.515,158.351,139.727,156.248,26.85
18361.677,5.100465833,188.643,158.549,139.756,156.208,26.85
18366.675,5.101854167,188.547,158.447,139.762,156.311,26.85
18371.677,5.103243611,188.312,158.329,139.659,156.26,26.851
18376.674,5.104631667,188.66,158.455,139.659,156.268,26.851
18381.673,5.106020278,188.456,158.453,139.653,156.169,26.851
18386.681,5.107411389,188.468,158.351,139.645,156.234,26.852
18391.68,5.1088,188.605,158.403,139.528,156.22,26.852
18396.674,5.110187222,188.687,158.357,139.659,156.116,26.85
18401.681,5.111578056,188.535,158.21,139.615,156.094,26.85
18406.678,5.112966111,188.63,158.371,139.488,156.006,26.85
18411.677,5.114354722,188.366,158.236,139.516,156.124,26.85
18416.681,5.115744722,188.554,158.268,139.52,156.138,26.851
18421.681,5.117133611,188.496,158.233,139.405,156.008,26.847
18426.679,5.118521944,188.582,158.289,139.368,156.049,26.847
18431.678,5.119910556,188.447,158.319,139.504,156.051,26.847
18436.682,5.121300556,188.523,158.18,139.455,155.933,26.847
18441.683,5.122689722,188.53,158.192,139.393,155.911,26.848
18446.674,5.124076111,188.618,158.25,139.407,155.996,26.852
18451.681,5.125466944,188.429,158.152,139.294,155.899,26.852
18456.682,5.126856111,188.515,158.236,139.298,156.065,26.853
18461.687,5.128246389,188.527,158.172,139.351,155.923,26.853
18466.682,5.129633889,188.523,158.018,139.266,155.96,26.853
18471.685,5.131023611,188.459,158.078,139.221,155.992,26.848
18476.684,5.132412222,188.356,158.134,139.403,155.854,26.848
18481.682,5.133800556,188.451,158.142,139.253,155.835,26.848
18486.682,5.135189444,188.547,158.136,139.223,155.939,26.849
18491.684,5.136578889,188.384,157.974,139.179,155.986,26.849
18496.685,5.137968056,188.434,158.086,139.131,155.917,26.849
18501.681,5.139355833,188.283,158.102,139.209,155.823,26.848
18506.683,5.140745278,188.451,158.198,139.228,155.848,26.848
18511.61,5.142113889,188.388,158.058,139.18,155.839,26.847
18516.611,5.143503056,188.373,158.008,139.173,155.827,26.847
18521.613,5.1448925,188.429,157.984,139.128,155.766,26.851
18526.61,5.146280556,188.412,158.068,139.123,155.789,26.85
18531.612,5.14767,188.373,158.092,139.136,155.772,26.85
18536.612,5.149058889,188.481,158.026,139.019,155.693,26.85
18541.612,5.150447778,188.312,158.14,139.069,155.819,26.85
18546.613,5.151836944,188.327,157.97,138.982,155.776,26.851
18551.613,5.153225833,188.464,157.97,138.974,155.776,26.851
18556.613,5.154614722,188.378,158.068,139.043,155.666,26.851
18561.682,5.156022778,188.39,157.883,138.979,155.662,26.851
18566.617,5.157393611,188.415,157.916,139.032,155.695,26.851
18571.611,5.158780833,188.302,157.923,139.038,155.674,26.851
18576.608,5.160168889,188.334,157.837,138.939,155.726,26.851
18581.619,5.161560833,188.501,157.926,138.956,155.626,26.85
18586.611,5.1629475,188.249,157.879,138.915,155.562,26.85
18591.609,5.164335833,188.236,157.771,138.894,155.569,26.85
18596.611,5.165725278,188.386,157.893,138.915,155.616,26.851
18601.616,5.167115556,188.386,157.721,138.827,155.589,26.851
18606.617,5.168504722,188.552,157.833,138.851,155.585,26.851
18611.615,5.169893056,188.42,157.795,138.842,155.534,26.85
18616.624,5.171284444,188.325,157.773,138.811,155.577,26.85
18621.619,5.172671944,188.347,157.735,138.73,155.489,26.851
18626.619,5.174060833,188.484,157.829,138.811,155.571,26.85
18631.615,5.175448611,188.429,157.72,138.765,155.418,26.85
18636.617,5.176838056,188.466,157.847,138.718,155.369,26.85
18641.611,5.178225278,188.23,157.877,138.756,155.408,26.851
18646.614,5.179615,188.39,157.831,138.704,155.483,26.849
18651.614,5.181003889,188.427,157.815,138.702,155.416,26.849
18656.61,5.182391667,188.197,157.781,138.625,155.462,26.849
18661.615,5.183781944,188.238,157.745,138.586,155.434,26.849
18666.616,5.185171111,188.258,157.859,138.611,155.268,26.849
18671.614,5.186559444,188.3,157.739,138.492,155.369,26.853
18676.617,5.187949167,188.385,157.726,138.662,155.383,26.853
18681.617,5.189338056,188.427,157.787,138.582,155.454,26.852
18686.611,5.190725278,188.425,157.576,138.492,155.277,26.852
18691.613,5.192114722,188.238,157.787,138.63,155.334,26.853
18696.618,5.193505,188.241,157.678,138.511,155.322,26.853
18701.616,5.194893333,188.331,157.612,138.466,155.272,26.853
18706.622,5.196283889,188.415,157.777,138.489,155.352,26.852
18711.612,5.19767,188.219,157.618,138.423,155.291,26.852
18716.611,5.199058611,188.241,157.553,138.487,155.227,26.852
18721.614,5.200448333,188.275,157.604,138.411,155.254,26.852
18726.614,5.201837222,188.364,157.554,138.38,155.174,26.852
18731.615,5.203226389,188.303,157.463,138.421,155.252,26.852
18736.614,5.204615,188.261,157.596,138.275,155.256,26.851
18741.614,5.206003889,188.239,157.505,138.289,155.197,26.851
18746.615,5.207393056,188.251,157.495,138.316,155.125,26.853
18751.615,5.208781944,188.227,157.429,138.284,155.119,26.854
18756.619,5.210171944,188.009,157.378,138.239,155.113,26.854
18761.613,5.211559167,188.351,157.419,138.323,155.095,26.854
18766.618,5.212949444,188.219,157.378,138.239,155.113,26.853
18771.616,5.214337778,188.227,157.485,138.199,155.088,26.853
18776.617,5.215726944,188.295,157.527,138.236,155.228,26.853
18781.62,5.217116667,188.207,157.427,138.198,155.131,26.853
18786.619,5.218505278,188.117,157.34,138.218,155.017,26.853
18791.621,5.219894722,188.288,157.294,138.143,155.072,26.853
18796.618,5.221282778,188.297,157.334,138.117,155.066,26.849
18801.649,5.222680278,188.312,157.346,138.007,155.205,26.849
18806.619,5.224060833,188.171,157.342,138.043,155.033,26.849
18811.619,5.225449722,188.126,157.289,138.018,155.107,26.849
18816.622,5.226839444,188.009,157.318,138.055,155,26.849
18821.622,5.228228333,188.129,157.322,137.902,155.031,26.854
18826.621,5.229616944,188.119,157.273,137.907,154.937,26.854
18831.619,5.231005278,188.095,157.253,137.89,155.082,26.854
18836.622,5.232395,188.256,157.203,137.931,155.047,26.855
18841.625,5.233784722,188.087,157.182,137.877,155.049,26.855
18846.622,5.235172778,188.124,157.179,137.923,154.978,26.85
18851.624,5.236562222,188.112,157.183,137.77,155.041,26.85
18856.623,5.237950833,187.958,157.267,137.794,154.986,26.85
18861.624,5.23934,188.197,157.1,137.854,154.945,26.85
18866.628,5.24073,188.065,157.187,137.87,154.931,26.85
18871.625,5.242118056,188.138,157.081,137.741,154.922,26.854
18876.628,5.243507778,188.151,157.16,137.75,154.922,26.854
18881.627,5.244896389,187.95,157.122,137.777,155.035,26.854
18886.626,5.246285,188.229,157.116,137.773,154.957,26.854
18891.628,5.247674444,188.148,157.255,137.749,154.933,26.855
18896.622,5.249061667,188.014,157.09,137.69,154.972,26.854
18901.631,5.250453056,188.153,156.968,137.725,154.978,26.854
18906.627,5.251840833,188.138,156.974,137.649,154.816,26.855
18911.636,5.253232222,188.168,157.025,137.622,154.758,26.855
18916.629,5.254619167,188.058,157.057,137.494,154.693,26.856
18921.655,5.256015278,188.177,157.001,137.613,154.656,26.852
18926.63,5.257397222,188.028,157.102,137.632,154.769,26.852
18931.633,5.258786944,188.182,157.075,137.557,154.756,26.853
18936.634,5.260176111,187.938,157.043,137.589,154.643,26.853
18941.632,5.261564444,188.034,157.148,137.428,154.596,26.853
18946.631,5.262953056,188.087,157.122,137.51,154.762,26.852
18951.632,5.264342222,188.134,156.98,137.51,154.73,26.852
18956.632,5.265731111,187.987,156.92,137.447,154.627,26.852
18961.632,5.26712,188.082,157.007,137.439,154.58,26.852
18966.639,5.268510833,188.063,156.95,137.449,154.633,26.852
18971.64,5.2699,188.148,156.922,137.473,154.538,26.852
18976.639,5.271288611,188.024,156.96,137.446,154.588,26.852
18981.638,5.272677222,187.902,156.815,137.344,154.736,26.852
18986.636,5.274065556,188.16,156.96,137.338,154.697,26.852
18991.639,5.275455278,188.271,156.897,137.307,154.689,26.852
18996.636,5.276843333,188.249,156.892,137.34,154.576,26.856
19001.64,5.278233333,188.117,156.938,137.283,154.526,26.856
19006.637,5.279621389,187.95,156.91,137.307,154.598,26.856
19011.641,5.281011389,187.98,156.91,137.319,154.584,26.856
19016.638,5.282399444,187.941,156.74,137.268,154.594,26.857
19021.637,5.283788056,188.173,156.887,137.287,154.557,26.85
19026.641,5.285178056,187.968,156.818,137.287,154.611,26.85
19031.642,5.286567222,187.968,156.877,137.254,154.584,26.85
19036.645,5.287956944,188.078,156.851,137.232,154.434,26.85
19041.642,5.289345,188.082,156.827,137.224,154.417,26.851
19046.641,5.290733611,188.036,156.928,137.164,154.516,26.854
19051.635,5.292120833,187.839,156.841,137.2,154.44,26.854
19056.64,5.293511111,187.982,156.857,137.106,154.429,26.853
19061.649,5.2949025,187.899,156.887,137.036,154.425,26.853
19066.638,5.296288333,187.831,156.776,137.096,154.434,26.853
19071.638,5.297677222,188.087,156.928,137.048,154.407,26.854
19076.642,5.299067222,187.975,156.782,136.982,154.345,26.854
19081.64,5.300455556,187.753,156.823,136.946,154.399,26.854
19086.649,5.301846944,187.926,156.715,137.007,154.397,26.853
19091.64,5.303233333,187.963,156.703,136.913,154.335,26.853
19096.637,5.304621389,187.809,156.748,137,154.417,26.856
19101.641,5.306011389,187.877,156.648,136.997,154.213,26.856
19106.656,5.307404444,187.87,156.752,136.968,154.333,26.856
19111.64,5.308788889,187.963,156.661,136.83,154.39,26.856
19116.642,5.310178333,187.963,156.772,136.869,154.43,26.856
19121.643,5.3115675,187.997,156.652,136.917,154.458,26.85
19126.645,5.312956944,187.89,156.644,136.839,154.341,26.85
19131.647,5.314346389,187.887,156.628,136.825,154.421,26.85
19136.644,5.315734444,188.007,156.531,136.881,154.329,26.85
19141.647,5.317124167,187.916,156.734,136.881,154.325,26.851
19146.647,5.318513056,188.019,156.531,136.825,154.325,26.853
19151.647,5.319901944,187.931,156.539,136.808,154.351,26.853
19156.647,5.321290833,187.875,156.604,136.793,154.329,26.853
19161.647,5.322679722,187.892,156.673,136.754,154.265,26.853
19166.648,5.324068889,187.968,156.679,136.834,154.176,26.853
19171.648,5.325457778,187.848,156.624,136.631,154.23,26.853
19176.651,5.3268475,187.907,156.602,136.636,154.141,26.853
19181.651,5.328236389,187.907,156.561,136.636,154.141,26.853
19186.648,5.329624444,187.832,156.513,136.563,154.121,26.854
19191.652,5.331014444,187.802,156.559,136.694,154.084,26.854
19196.653,5.332403611,187.817,156.336,136.597,154.001,26.855
19201.648,5.333791111,187.912,156.454,136.592,154.086,26.855
19206.649,5.335180278,187.812,156.594,136.443,153.997,26.855
19211.649,5.336569167,187.863,156.488,136.467,154.051,26.855
19216.665,5.3379625,187.919,156.45,136.482,154.028,26.855
19221.65,5.339347222,187.868,156.405,136.455,153.974,26.853
19226.65,5.340736111,187.693,156.429,136.419,154.015,26.852
19231.651,5.342125278,187.785,156.531,136.421,153.935,26.852
19236.652,5.343514444,187.649,156.421,136.432,153.962,26.852
19241.65,5.344902778,187.785,156.549,136.294,153.935,26.851
19246.651,5.346291944,187.804,156.464,136.304,153.832,26.856
19251.651,5.347680833,187.773,156.356,136.377,153.836,26.856
19256.651,5.349069722,187.753,156.423,136.363,153.924,26.855
19261.654,5.350459444,187.722,156.369,136.223,153.844,26.855
19266.655,5.351848611,187.685,156.419,136.395,153.869,26.855
19271.657,5.353238056,187.812,156.304,136.238,153.844,26.854
19276.651,5.354625278,187.77,156.354,136.229,153.707,26.854
19281.653,5.356014722,187.748,156.212,136.285,153.838,26.854
19286.653,5.357403611,187.722,156.228,136.16,153.776,26.854
19291.661,5.358794722,187.78,156.389,136.252,153.683,26.854
19296.652,5.360181111,187.624,156.18,136.179,153.722,26.855
19301.653,5.361570278,187.569,156.245,136.211,153.817,26.855
19306.651,5.362958611,187.829,156.387,136.072,153.658,26.855
19311.654,5.364348333,187.761,156.204,136.045,153.685,26.854
19316.657,5.365738056,187.641,156.18,136.013,153.817,26.854
19321.655,5.367126389,187.778,156.222,136.052,153.902,26.854
19326.653,5.368514722,187.697,156.102,136.052,153.865,26.855
19331.656,5.369904444,187.612,156.171,136.123,153.798,26.855
19336.654,5.371292778,187.824,156.283,136.006,153.6,26.856
19341.658,5.372682778,187.792,156.234,136.047,153.747,26.856
19346.733,5.3740925,187.678,156.141,136.003,153.647,26.855
19351.734,5.375481667,187.675,156.125,136.013,153.658,26.856
19356.731,5.376869722,187.819,156.108,135.986,153.637,26.856
19361.732,5.378258889,187.731,156.084,135.883,153.645,26.856
19366.739,5.379649722,187.795,156.074,135.875,153.798,26.855
19371.743,5.381039722,187.804,156.092,135.913,153.774,26.856
19376.74,5.382427778,187.87,156.173,135.912,153.556,26.856
19381.736,5.383815556,187.758,156.179,135.846,153.602,26.856
19386.739,5.385205278,187.787,156.037,135.819,153.652,26.856
19391.739,5.386594167,187.612,155.996,135.831,153.639,26.855
19396.734,5.387981667,187.739,155.874,135.856,153.641,26.85
19401.736,5.389371111,187.62,155.939,135.664,153.6,26.85
19406.739,5.390760833,187.57,155.968,135.76,153.494,26.849
19411.738,5.392149444,187.731,155.933,135.824,153.523,26.849
19416.737,5.393538056,187.658,155.929,135.706,153.519,26.849
19421.738,5.394927222,187.658,155.892,135.67,153.415,26.852
19426.742,5.396317222,187.527,155.951,135.662,153.5,26.852
19431.733,5.397703611,187.697,155.85,135.659,153.473,26.852
19436.737,5.399093611,187.748,155.923,135.615,153.405,26.853
19441.738,5.400482778,187.693,155.947,135.608,153.469,26.853
19446.738,5.401871667,187.727,155.892,135.608,153.523,26.852
19451.751,5.403264167,187.515,155.745,135.556,153.436,26.852
19456.739,5.404649722,187.578,155.754,135.6,153.442,26.852
19461.742,5.406039444,187.629,155.854,135.627,153.324,26.852
19466.741,5.407428056,187.524,155.839,135.555,153.43,26.852
19471.745,5.408818056,187.654,155.691,135.451,153.357,26.855
19476.749,5.410208056,187.651,155.776,135.43,153.463,26.856
19481.758,5.411599444,187.558,155.633,135.496,153.457,26.856
19486.745,5.412984722,187.539,155.809,135.408,153.428,26.856
19491.742,5.414372778,187.6,155.735,135.551,153.328,26.856
19496.744,5.415762222,187.666,155.66,135.483,153.393,26.854
19501.743,5.417150833,187.736,155.717,135.368,153.368,26.854
19506.74,5.418538889,187.544,155.713,135.352,153.266,26.854
19511.74,5.419927778,187.536,155.711,135.418,153.318,26.854
19516.742,5.421317222,187.651,155.721,135.418,153.314,26.854
19521.743,5.422706389,187.717,155.668,135.349,153.353,26.854
19526.742,5.424095,187.641,155.823,135.317,153.171,26.854
19531.736,5.425482222,187.59,155.658,135.329,153.252,26.854
19536.743,5.426873056,187.57,155.766,135.319,153.17,26.854
19541.745,5.4282625,187.4,155.674,135.284,153.075,26.854
19546.742,5.429650556,187.724,155.666,135.336,153.17,26.853
19551.742,5.431039444,187.643,155.66,135.249,153.16,26.853
19556.739,5.4324275,187.727,155.662,135.25,153.202,26.853
19561.745,5.433818056,187.569,155.572,135.305,153.087,26.853
19566.752,5.435208889,187.62,155.617,135.282,153.1,26.853
19571.748,5.436596667,187.656,155.578,135.213,153.089,26.855
19576.745,5.437984722,187.663,155.58,135.05,153.094,26.855
19581.745,5.439373611,187.498,155.639,135.097,153.085,26.855
19586.749,5.440763611,187.569,155.586,135.075,153.181,26.856
19591.747,5.442151944,187.624,155.603,135.059,153.225,26.856
19596.749,5.443541389,187.748,155.531,134.973,153.067,26.855
19601.752,5.444931111,187.595,155.511,135.05,153.243,26.854
19606.747,5.446318611,187.559,155.441,135.045,153.119,26.854
19611.747,5.4477075,187.551,155.49,135.047,153.019,26.854
19616.745,5.449095833,187.581,155.531,135.008,153.042,26.855
19621.753,5.450486944,187.62,155.545,134.985,153.114,26.853
