seconds,hours,Ch1,Ch2,Ch3,Ch4,Temp
9729.578,2.702660556,191.425,186.928,188.647,176.543,25.858
9734.584,2.704051111,191.667,186.836,188.713,176.313,25.855
9739.578,2.705438333,191.539,186.921,188.61,176.404,25.852
9744.581,2.706828056,191.34,186.933,188.639,176.366,25.853
9749.577,2.708215833,191.343,186.894,188.617,176.448,25.852
9754.577,2.709604722,191.442,186.889,188.647,176.379,25.852
9759.577,2.710993611,191.482,186.911,188.548,176.4,25.853
9764.579,2.712383056,191.48,186.739,188.632,176.398,25.854
9769.578,2.713771667,191.465,186.707,188.686,176.288,25.851
9774.58,2.715161111,191.485,186.693,188.585,176.295,25.852
9779.577,2.716549167,191.544,186.943,188.61,176.25,25.856
9784.576,2.717937778,191.457,186.836,188.627,176.377,25.853
9789.58,2.719327778,191.547,186.69,188.531,176.347,25.85
9794.58,2.720716667,191.482,186.741,188.531,176.336,25.855
9799.58,2.722105556,191.196,186.797,188.593,176.25,25.853
9804.581,2.723494722,191.46,186.64,188.544,176.236,25.853
9809.583,2.724884167,191.395,186.47,188.531,176.352,25.854
9814.584,2.726273333,191.318,186.627,188.588,176.265,25.853
9819.583,2.727661944,191.45,186.727,188.551,176.35,25.853
9824.584,2.729051111,191.265,186.717,188.472,176.329,25.85
9829.582,2.730439444,191.44,186.666,188.489,176.234,25.852
9834.581,2.731828056,191.534,186.753,188.647,176.288,25.852
9839.58,2.733216667,191.243,186.746,188.382,176.261,25.853
9844.578,2.734605,191.422,186.666,188.558,176.202,25.853
9849.578,2.735993889,191.534,186.669,188.514,176.161,25.851
9854.58,2.737383333,191.519,186.569,188.619,176.163,25.852
9859.581,2.7387725,191.53,186.589,188.36,176.108,25.85
9864.582,2.740161667,191.417,186.661,188.519,176.129,25.854
9869.581,2.741550278,191.417,186.673,188.519,176.113,25.852
9874.584,2.74294,191.412,186.703,188.531,176.113,25.853
9879.583,2.744328611,191.427,186.608,188.482,176.159,25.851
9884.581,2.745716944,191.281,186.715,188.453,176.12,25.852
9889.583,2.747106389,191.632,186.7,188.49,176.063,25.856
9894.58,2.748494444,191.502,186.637,188.448,176.104,25.85
9899.584,2.749884444,191.445,186.547,188.477,175.904,25.849
9904.582,2.751272778,191.485,186.434,188.512,176.179,25.852
9909.581,2.752661389,191.475,186.598,188.438,176.027,25.852
9914.583,2.754050833,191.532,186.518,188.563,176.131,25.851
9919.586,2.755440556,191.372,186.562,188.458,175.87,25.85
9924.582,2.756828333,191.43,186.516,188.462,175.97,25.848
9929.586,2.758218333,191.554,186.564,188.61,175.924,25.847
9934.583,2.759606389,191.477,186.601,188.56,175.877,25.851
9939.587,2.760996389,191.554,186.523,188.379,175.961,25.852
9944.587,2.762385278,191.629,186.528,188.538,175.897,25.849
9949.589,2.763774722,191.759,186.463,188.387,175.825,25.847
9954.587,2.765163056,191.706,186.547,188.558,175.856,25.852
9959.584,2.766551111,191.524,186.528,188.624,175.818,25.85
9964.588,2.767941111,191.537,186.654,188.431,175.856,25.85
9969.592,2.769331111,191.47,186.569,188.536,175.8,25.85
9974.588,2.770718889,191.514,186.535,188.563,175.888,25.853
9979.586,2.772107222,191.492,186.371,188.551,175.788,25.851
9984.587,2.773496389,191.607,186.472,188.413,175.686,25.852
9989.587,2.774885278,191.457,186.48,188.575,175.804,25.85
9994.588,2.776274444,191.502,186.421,188.465,175.67,25.851
9999.589,2.777663611,191.447,186.356,188.399,175.636,25.851
10004.586,2.779051667,191.472,186.608,188.396,175.818,25.853
10009.586,2.780440556,191.527,186.429,188.472,175.645,25.85
10014.588,2.78183,191.529,186.426,188.475,175.679,25.851
10019.589,2.783219167,191.442,186.465,188.56,175.727,25.847
10024.586,2.784607222,191.579,186.366,188.426,175.82,25.846
10029.586,2.785996111,191.574,186.458,188.45,175.645,25.852
10034.588,2.787385556,191.557,186.373,188.605,175.677,25.847
10039.589,2.788774722,191.582,186.24,188.509,175.791,25.847
10044.587,2.790163056,191.547,186.223,188.504,175.695,25.849
10049.589,2.7915525,191.559,186.308,188.521,175.738,25.849
10054.587,2.792940833,191.482,186.334,188.565,175.747,25.848
10059.589,2.794330278,191.45,186.252,188.482,175.634,25.847
10064.586,2.795718333,191.38,186.308,188.396,175.623,25.852
10069.588,2.797107778,191.455,186.223,188.418,175.627,25.851
10074.587,2.798496389,191.35,186.32,188.413,175.691,25.849
10079.59,2.799886111,191.582,186.245,188.457,175.679,25.851
10084.589,2.801274722,191.457,186.264,188.335,175.566,25.849
10089.59,2.802663889,191.681,186.431,188.247,175.643,25.851
10094.591,2.804053056,191.442,186.177,188.218,175.616,25.85
10099.59,2.805441667,191.524,186.359,188.195,175.573,25.848
10104.592,2.806831111,191.437,186.155,188.195,175.5,25.847
10109.593,2.808220278,191.587,186.131,188.085,175.636,25.85
10114.592,2.809608889,191.485,186.223,188.127,175.496,25.846
10119.59,2.810997222,191.639,186.204,188.107,175.557,25.848
10124.591,2.812386389,191.604,186.08,188.085,175.525,25.845
10129.591,2.813775278,191.47,186.141,188.073,175.487,25.846
10134.589,2.815163611,191.569,186.11,188.103,175.541,25.854
10139.592,2.816553333,191.435,186.182,187.897,175.466,25.847
10144.591,2.817941944,191.519,186.129,187.878,175.48,25.846
10149.587,2.819329722,191.554,186.032,187.9,175.385,25.85
10154.599,2.820721944,191.41,186.158,187.861,175.519,25.851
10159.592,2.822108889,191.502,185.931,187.78,175.433,25.853
10164.589,2.823496944,191.335,185.989,187.839,175.408,25.851
10169.591,2.824886389,191.367,186.037,187.802,175.473,25.846
10174.588,2.826274444,191.587,186.047,187.726,175.457,25.846
10179.59,2.827663889,191.273,186.08,187.949,175.351,25.847
10184.591,2.829053056,191.532,186.112,187.758,175.491,25.847
10189.591,2.830441944,191.714,186.09,187.668,175.482,25.844
10194.588,2.83183,191.452,186.119,187.851,175.451,25.845
10199.591,2.833219722,191.656,186.064,187.761,175.315,25.847
10204.59,2.834608333,191.547,185.902,187.636,175.426,25.846
10209.592,2.835997778,191.517,185.94,187.67,175.335,25.849
10214.591,2.837386389,191.574,185.866,187.834,175.482,25.848
10219.595,2.838776389,191.592,185.984,187.868,175.335,25.846
10224.594,2.840165,191.507,185.948,187.683,175.421,25.847
10229.595,2.841554167,191.624,185.914,187.644,175.401,25.851
10234.592,2.842942222,191.517,185.755,187.568,175.43,25.85
10239.592,2.844331111,191.587,186.013,187.59,175.446,25.848
10244.592,2.84572,191.537,186.032,187.661,175.485,25.849
10249.596,2.84711,191.776,185.989,187.621,175.211,25.851
10254.591,2.8484975,191.504,186.018,187.663,175.34,25.844
10259.593,2.849886944,191.614,185.832,187.663,175.376,25.848
10264.593,2.851275833,191.699,186.003,187.699,175.31,25.846
10269.594,2.852665,191.587,186.013,187.743,175.272,25.843
10274.594,2.854053889,191.941,185.899,187.595,175.292,25.846
10279.591,2.855441944,191.504,185.916,187.782,175.387,25.844
10284.594,2.856831667,191.537,186.1,187.66,175.29,25.845
10289.595,2.858220833,191.402,185.885,187.734,175.385,25.842
10294.594,2.859609444,191.504,185.928,187.697,175.24,25.845
10299.595,2.860998611,191.622,185.861,187.778,175.209,25.847
10304.593,2.862386944,191.686,186.003,187.734,175.252,25.846
10309.592,2.863775556,191.557,185.866,187.748,175.308,25.847
10314.591,2.865164167,191.509,185.955,187.804,175.107,25.846
10319.593,2.866553611,191.509,185.977,187.668,175.186,25.847
10324.595,2.867943056,191.599,185.805,187.653,175.204,25.846
10329.613,2.869336944,191.522,185.895,187.726,175.055,25.847
10334.598,2.870721667,191.599,185.907,187.585,175.177,25.848
10339.595,2.872109722,191.579,185.972,187.565,175.15,25.847
10344.597,2.873499167,191.524,185.818,187.785,175.089,25.848
10349.596,2.874887778,191.33,185.798,187.441,175.15,25.848
10354.596,2.876276667,191.462,185.902,187.614,175.159,25.847
10359.596,2.877665556,191.539,185.781,187.663,174.987,25.844
10364.595,2.879054167,191.694,185.796,187.524,175.163,25.849
10369.597,2.880443611,191.537,185.733,187.66,175.1,25.844
10374.596,2.881832222,191.666,185.719,187.565,175.044,25.844
10379.594,2.883220556,191.467,185.813,187.677,175.1,25.845
10384.6,2.884611111,191.671,185.825,187.604,175.111,25.842
10389.598,2.885999444,191.509,185.752,187.651,175.001,25.844
10394.6,2.887388889,191.542,185.8,187.648,174.947,25.846
10399.598,2.888777222,191.614,185.764,187.697,174.965,25.844
10404.598,2.890166111,191.562,185.774,187.775,175.012,25.845
10409.6,2.891555556,191.537,185.61,187.643,174.994,25.845
10414.6,2.892944444,191.576,185.721,187.734,174.947,25.842
10419.598,2.894332778,191.651,185.625,187.573,174.92,25.842
10424.598,2.895721667,191.601,185.74,187.587,174.89,25.848
10429.625,2.897118056,191.529,185.569,187.449,174.872,25.844
10434.6,2.8985,191.517,185.675,187.607,174.908,25.847
10439.601,2.899889167,191.614,185.68,187.497,174.886,25.847
10444.601,2.901278056,191.392,185.622,187.485,174.985,25.846
10449.604,2.902667778,191.497,185.673,187.451,174.89,25.845
10454.599,2.904055278,191.422,185.466,187.514,174.902,25.845
10459.603,2.905445278,191.631,185.634,187.344,174.838,25.845
10464.597,2.9068325,191.631,185.478,187.395,174.838,25.843
10469.601,2.9082225,191.509,185.634,187.361,174.838,25.844
10474.606,2.909612778,191.395,185.574,187.198,174.703,25.844
10479.6,2.911,191.567,185.605,187.229,174.854,25.847
10484.602,2.912389444,191.557,185.444,187.169,174.613,25.845
10489.604,2.913778889,191.544,185.651,187.157,174.665,25.844
10494.602,2.915167222,191.546,185.564,187.086,174.699,25.845
10499.604,2.916556667,191.586,185.473,187.011,174.798,25.842
10504.603,2.917945278,191.402,185.598,187.12,174.701,25.841
10509.606,2.919335,191.412,185.317,187.062,174.561,25.842
10514.605,2.920723611,191.554,185.48,187.001,174.595,25.842
10519.604,2.922112222,191.434,185.415,186.782,174.66,25.843
10524.61,2.923502778,191.519,185.475,186.894,174.674,25.84
10529.605,2.924890278,191.649,185.471,186.834,174.712,25.843
10534.606,2.926279444,191.452,185.584,186.914,174.692,25.845
10539.606,2.927668333,191.494,185.446,186.78,174.667,25.844
10544.608,2.929057778,191.419,185.333,186.853,174.568,25.841
10549.608,2.930446667,191.571,185.492,186.843,174.557,25.842
10554.607,2.931835278,191.315,185.362,186.746,174.494,25.842
10559.61,2.933225,191.634,185.326,186.836,174.541,25.843
10564.622,2.934617222,191.467,185.269,186.77,174.532,25.841
10569.605,2.936001389,191.619,185.336,186.77,174.528,25.843
10574.61,2.937391667,191.208,185.394,186.659,174.534,25.836
10579.611,2.938780833,191.576,185.35,186.729,174.573,25.838
10584.609,2.940169167,191.512,185.333,186.853,174.462,25.843
10589.612,2.941558889,191.387,185.487,186.838,174.492,25.842
10594.608,2.942946667,191.634,185.367,186.683,174.384,25.837
10599.609,2.944335833,191.669,185.283,186.819,174.483,25.841
10604.608,2.945724444,191.454,185.228,186.577,174.395,25.839
10609.611,2.947114167,191.494,185.237,186.603,174.557,25.842
10614.611,2.948503056,191.739,185.17,186.671,174.384,25.839
10619.611,2.949891944,191.512,185.182,186.598,174.436,25.843
10624.608,2.95128,191.417,185.309,186.591,174.294,25.841
10629.612,2.95267,191.38,185.189,186.657,174.249,25.84
10634.612,2.954058889,191.215,185.254,186.434,174.431,25.845
10639.61,2.955447222,191.417,185.204,186.603,174.361,25.841
10644.611,2.956836389,191.542,185.194,186.526,174.426,25.839
10649.613,2.958225833,191.479,185.319,186.601,174.24,25.845
10654.611,2.959614167,191.432,185.211,186.538,174.359,25.838
10659.62,2.961005556,191.176,185.211,186.306,174.332,25.842
10664.612,2.962392222,191.377,185.237,186.434,174.357,25.843
10669.615,2.963781944,191.546,185.132,186.412,174.447,25.841
10674.612,2.96517,191.404,185.163,186.579,174.256,25.84
10679.614,2.966559444,191.534,185.297,186.409,174.31,25.84
10684.613,2.967948056,191.424,185.199,186.514,174.305,25.839
10689.613,2.969336944,191.41,185.201,186.448,174.303,25.843
10694.613,2.970725833,191.417,185.108,186.523,174.267,25.845
10699.613,2.972114722,191.392,185.156,186.601,174.15,25.84
10704.613,2.973503611,191.39,185.077,186.441,174.227,25.843
10709.618,2.974893889,191.39,185.014,186.547,174.179,25.84
10714.615,2.976281944,191.551,185.254,186.569,174.157,25.841
10719.614,2.977670556,191.556,185.18,186.506,174.157,25.839
10724.613,2.979059167,191.439,185.196,186.545,174.256,25.839
10729.615,2.980448611,191.596,185.074,186.591,174.114,25.837
10734.614,2.981837222,191.489,185.11,186.492,174.191,25.84
10739.615,2.983226389,191.307,185.12,186.485,174.204,25.839
10744.612,2.984614444,191.429,185.048,186.434,174.105,25.84
10749.614,2.986003889,191.494,184.988,186.429,174.179,25.841
10754.614,2.987392778,191.464,184.93,186.514,174.011,25.842
10759.616,2.988782222,191.591,185.057,186.422,174.078,25.841
10764.617,2.990171389,191.434,185.074,186.32,174.11,25.838
10769.614,2.991559444,191.469,185.091,186.455,173.969,25.837
10774.615,2.992948611,191.347,184.856,186.269,174.11,25.841
10779.616,2.994337778,191.452,185.007,186.337,174,25.838
10784.616,2.995726667,191.439,184.877,186.274,173.946,25.84
10789.616,2.997115556,191.561,184.911,186.308,174.02,25.839
10794.617,2.998504722,191.496,184.933,186.279,174.056,25.839
10799.623,2.999895278,191.499,184.94,186.303,173.98,25.839
10804.618,3.001282778,191.499,185.002,186.163,174.09,25.841
10809.62,3.002672222,191.544,184.961,186.173,173.926,25.839
10814.615,3.004059722,191.501,184.954,186.233,173.998,25.84
10819.62,3.00545,191.746,184.933,186.301,173.935,25.837
10824.616,3.006837778,191.489,184.942,186.272,174.096,25.836
10829.618,3.008227222,191.544,184.827,186.122,173.915,25.834
10834.618,3.009616111,191.519,185.038,186.131,174.045,25.837
10839.618,3.011005,191.467,184.825,186.216,173.825,25.835
10844.618,3.012393889,191.506,184.841,186.272,173.924,25.835
10849.622,3.013783889,191.449,184.803,186.216,173.982,25.834
10854.618,3.015171667,191.499,184.868,186.163,173.964,25.836
10859.619,3.016560833,191.377,184.801,186.095,173.937,25.839
10864.618,3.017949444,191.499,184.755,186.248,173.839,25.84
10869.62,3.019338889,191.591,184.722,186.134,173.874,25.839
10874.62,3.020727778,191.586,184.645,186.293,173.792,25.838
10879.616,3.022115556,191.499,184.784,186.146,173.922,25.839
10884.617,3.023504722,191.653,184.798,186.313,173.868,25.839
10889.625,3.024895833,191.491,184.81,186.139,174.02,25.837
10894.619,3.026283056,191.414,184.791,186.102,173.935,25.838
10899.618,3.027671667,191.474,184.76,186.054,173.812,25.836
10904.616,3.02906,191.579,184.894,186.02,173.754,25.837
10909.621,3.030450278,191.496,184.858,186.076,173.857,25.838
10914.623,3.031839722,191.641,184.87,185.878,173.794,25.836
10919.62,3.033227778,191.379,184.686,185.962,173.888,25.837
10924.625,3.034618056,191.389,184.779,186.006,173.803,25.837
10929.623,3.036006389,191.501,184.703,185.861,173.825,25.834
10934.62,3.037394444,191.596,184.643,186.02,173.832,25.836
10939.621,3.038783611,191.671,184.703,186.013,173.868,25.839
10944.621,3.0401725,191.696,184.856,185.965,173.859,25.837
10949.621,3.041561389,191.484,184.87,185.794,173.783,25.838
10954.619,3.042949722,191.584,184.463,185.789,173.81,25.836
10959.618,3.044338333,191.367,184.674,185.984,173.767,25.836
10964.62,3.045727778,191.566,184.698,186.008,173.727,25.84
10969.619,3.047116389,191.611,184.686,185.76,173.924,25.836
10974.619,3.048505278,191.496,184.631,185.941,173.742,25.835
10979.618,3.049893889,191.462,184.648,185.772,173.695,25.836
10984.619,3.051283056,191.432,184.552,185.794,173.857,25.835
10989.62,3.052672222,191.471,184.578,185.753,173.845,25.835
10994.618,3.054060556,191.601,184.48,185.738,173.711,25.835
10999.622,3.055450556,191.439,184.626,185.835,173.581,25.835
11004.62,3.056838889,191.519,184.631,185.642,173.543,25.836
11009.62,3.058227778,191.444,184.53,185.738,173.57,25.835
11014.62,3.059616667,191.434,184.554,185.712,173.546,25.837
11019.622,3.061006111,191.504,184.604,185.695,173.628,25.838
11024.619,3.062394167,191.501,184.389,185.625,173.476,25.838
11029.623,3.063784167,191.551,184.549,185.623,173.557,25.836
11034.62,3.065172222,191.519,184.451,185.76,173.575,25.833
11039.621,3.066561389,191.506,184.607,185.714,173.454,25.836
11044.62,3.06795,191.429,184.533,185.505,173.584,25.834
11049.622,3.069339444,191.519,184.418,185.558,173.543,25.836
11054.621,3.070728056,191.581,184.389,185.55,173.427,25.836
11059.623,3.0721175,191.489,184.518,185.473,173.423,25.833
11064.624,3.073506667,191.514,184.48,185.452,173.387,25.836
11069.626,3.074896111,191.462,184.447,185.435,173.351,25.835
11074.622,3.076283889,191.471,184.535,185.411,173.298,25.837
11079.621,3.0776725,191.456,184.258,185.447,173.441,25.835
11084.624,3.079062222,191.499,184.377,185.5,173.432,25.831
11089.622,3.080450556,191.469,184.37,185.392,173.342,25.834
11094.623,3.081839722,191.636,184.38,185.485,173.367,25.831
11099.626,3.083229444,191.372,184.406,185.449,173.412,25.831
11104.626,3.084618333,191.573,184.353,185.459,173.327,25.832
11109.624,3.086006667,191.501,184.301,185.44,173.34,25.833
11114.624,3.087395556,191.464,184.349,185.623,173.349,25.835
11119.624,3.088784444,191.419,184.31,185.411,173.209,25.833
11124.623,3.090173056,191.578,184.413,185.396,173.284,25.835
11129.624,3.091562222,191.501,184.284,185.288,173.262,25.832
11134.62,3.09295,191.529,184.244,185.365,173.322,25.836
11139.627,3.094340833,191.484,184.318,185.356,173.282,25.833
11144.622,3.095728333,191.594,184.294,185.344,173.235,25.837
11149.624,3.097117778,191.382,184.253,185.341,173.186,25.835
11154.628,3.098507778,191.511,184.289,185.377,173.271,25.832
11159.621,3.099894722,191.484,184.217,185.322,173.188,25.835
11164.621,3.101283611,191.374,184.296,185.368,173.258,25.833
11169.626,3.102673889,191.367,184.272,185.344,173.095,25.831
11174.625,3.1040625,191.551,184.21,185.466,173.119,25.834
11179.625,3.105451389,191.344,184.1,185.272,173.09,25.832
11184.624,3.10684,191.364,184.186,185.493,173.108,25.835
11189.621,3.108228056,191.526,184.024,185.279,173.108,25.832
11194.621,3.109616944,191.429,184.06,185.269,173.104,25.831
11199.625,3.111006944,191.544,184.141,185.262,173.066,25.833
11204.626,3.112396111,191.471,184.139,185.142,173.095,25.83
11209.621,3.113783611,191.429,184.131,185.202,173.151,25.837
11214.62,3.115172222,191.476,184.055,185.18,173.037,25.833
11219.621,3.116561389,191.367,184.005,185.092,173.157,25.834
11224.627,3.117951944,191.399,184.031,185.286,173.186,25.836
11229.625,3.119340278,191.556,184.069,185.291,173.191,25.832
11234.627,3.120729722,191.464,184.165,185.219,173.03,25.831
11239.623,3.1221175,191.509,184.124,185.279,173.004,25.831
11244.621,3.123505833,191.451,184.048,185.219,172.999,25.831
11249.621,3.124894722,191.573,183.981,185.168,173.046,25.832
11254.623,3.126284167,191.419,184.038,185.125,172.97,25.833
11259.621,3.1276725,191.578,184.074,185.144,172.941,25.833
11264.622,3.129061667,191.541,184.143,185.142,172.955,25.833
11269.627,3.130451944,191.531,184.141,184.976,172.993,25.834
11274.624,3.13184,191.539,184.148,185.101,172.89,25.83
11279.624,3.133228889,191.691,184.232,185.034,173.104,25.831
11284.62,3.134616667,191.663,184.105,185.024,172.986,25.832
11289.623,3.136006389,191.696,184.036,184.972,172.984,25.834
11294.634,3.137398333,191.486,184.069,184.938,172.937,25.834
11299.633,3.138786944,191.461,183.974,185.027,172.837,25.831
11304.621,3.1401725,191.446,183.931,184.95,172.932,25.833
11309.622,3.141561667,191.551,184.143,184.984,172.839,25.832
11314.623,3.142950833,191.509,184.048,184.967,172.941,25.834
11319.628,3.144341111,191.451,184.003,184.837,172.984,25.831
11324.623,3.145728611,191.511,184.01,184.744,172.819,25.833
11329.626,3.147118333,191.524,183.888,184.89,172.846,25.832
11334.625,3.148506944,191.581,183.943,184.828,172.897,25.834
11339.627,3.149896389,191.626,183.991,184.775,172.874,25.835
11344.633,3.151286944,191.454,183.905,184.806,172.892,25.832
11349.627,3.152674167,191.449,184.017,184.684,172.737,25.836
11354.626,3.154062778,191.531,183.891,184.881,172.895,25.835
11359.627,3.155451944,191.516,183.736,184.615,172.777,25.832
11364.645,3.156845833,191.469,183.786,184.62,172.734,25.832
11369.63,3.158230556,191.591,183.819,184.62,172.75,25.83
11374.628,3.159618889,191.441,183.926,184.66,172.686,25.831
11379.628,3.161007778,191.491,183.803,184.725,172.739,25.827
11384.628,3.162396667,191.653,183.757,184.579,172.619,25.83
11389.632,3.163786667,191.621,183.719,184.469,172.699,25.828
11394.637,3.165176944,191.606,183.8,184.584,172.759,25.833
11399.627,3.166563056,191.496,183.812,184.378,172.697,25.83
11404.63,3.167952778,191.442,183.765,184.326,172.632,25.83
11409.634,3.169342778,191.456,183.779,184.529,172.708,25.832
11414.632,3.170731111,191.486,183.819,184.385,172.657,25.83
11419.633,3.172120278,191.501,183.783,184.35,172.552,25.831
11424.632,3.173508889,191.426,183.741,184.361,172.495,25.829
11429.627,3.174896389,191.611,183.783,184.455,172.519,25.83
11434.63,3.176286111,191.421,183.774,184.273,172.444,25.827
11439.631,3.177675278,191.506,183.705,184.187,172.504,25.832
11444.633,3.179064722,191.631,183.707,184.173,172.428,25.829
11449.632,3.180453333,191.519,183.934,184.182,172.577,25.832
11454.636,3.181843333,191.583,183.729,184.061,172.479,25.829
11459.63,3.183230556,191.549,183.783,184.066,172.448,25.833
11464.63,3.184619444,191.494,183.81,184.125,172.43,25.829
11469.638,3.186010556,191.561,183.657,184.056,172.464,25.828
11474.634,3.187398333,191.247,183.691,183.973,172.459,25.831
11479.633,3.188786944,191.449,183.767,184.082,172.375,25.83
11484.634,3.190176111,191.578,183.674,184.106,172.444,25.83
11489.633,3.191564722,191.439,183.558,183.939,172.381,25.831
11494.634,3.192953889,191.397,183.667,183.999,172.452,25.83
11499.633,3.1943425,191.628,183.717,183.937,172.504,25.83
11504.629,3.195730278,191.541,183.634,183.982,172.472,25.828
11509.634,3.197120556,191.431,183.517,183.949,172.297,25.83
11514.632,3.198508889,191.633,183.66,184.008,172.353,25.83
11519.632,3.199897778,191.646,183.65,183.904,172.209,25.827
11524.637,3.201288056,191.546,183.705,183.908,172.353,25.829
11529.633,3.202675833,191.499,183.577,183.842,172.419,25.829
11534.634,3.204065,191.553,183.484,184.016,172.359,25.827
11539.636,3.205454444,191.613,183.458,183.806,172.288,25.83
11544.634,3.206842778,191.601,183.534,183.944,172.324,25.83
11549.634,3.208231667,191.484,183.441,183.882,172.266,25.831
11554.635,3.209620833,191.479,183.363,183.811,172.308,25.83
11559.633,3.211009167,191.503,183.436,183.935,172.195,25.829
11564.635,3.212398611,191.344,183.368,183.882,172.266,25.825
11569.651,3.213791944,191.367,183.377,183.804,172.116,25.83
11574.651,3.215180833,191.419,183.622,183.804,172.379,25.827
11579.635,3.216565278,191.397,183.351,183.899,172.173,25.827
11584.635,3.217954167,191.329,183.387,183.818,172.156,25.83
11589.636,3.219343333,191.491,183.325,183.856,172.133,25.827
11594.637,3.2207325,191.506,183.389,183.754,172.162,25.831
11599.636,3.222121111,191.469,183.365,183.63,172.206,25.828
11604.638,3.223510556,191.409,183.484,183.816,172.122,25.833
11609.638,3.224899444,191.516,183.266,183.547,172.144,25.831
11614.638,3.226288333,191.397,183.351,183.599,172.08,25.827
11619.641,3.227678056,191.563,183.394,183.426,172.213,25.829
11624.637,3.229065833,191.424,183.477,183.409,172.043,25.827
11629.64,3.230455556,191.439,183.275,183.507,172.107,25.826
11634.636,3.231843333,191.526,183.225,183.324,171.972,25.831
11639.638,3.233232778,191.384,183.467,183.454,172.038,25.829
11644.637,3.234621389,191.523,183.394,183.442,172.038,25.826
11649.641,3.236011389,191.429,183.493,183.476,172.14,25.827
11654.636,3.237398889,191.436,183.339,183.388,171.976,25.827
11659.641,3.238789167,191.364,183.22,183.352,171.881,25.828
11664.637,3.240176944,191.576,183.157,183.371,171.914,25.825
11669.644,3.241567778,191.658,183.147,183.262,171.956,25.827
11674.638,3.242955,191.436,183.145,183.094,171.961,25.829
11679.64,3.244344444,191.436,183.356,183.089,171.914,25.828
11684.639,3.245733056,191.586,183.266,183.248,172.016,25.83
11689.638,3.247121667,191.551,183.315,183.181,171.877,25.826
11694.642,3.248511667,191.426,183.202,183.217,171.89,25.827
11699.64,3.2499,191.494,183.202,183.051,171.965,25.828
11704.64,3.251288889,191.571,183.119,183.151,171.848,25.826
11709.647,3.252679722,191.581,183.111,183.21,171.853,25.828
11714.643,3.2540675,191.516,183.249,183.148,171.815,25.829
11719.645,3.255456944,191.394,183.161,183.193,171.83,25.826
11724.641,3.256844722,191.528,183.095,183.094,171.676,25.826
11729.642,3.258233889,191.478,183.13,183.096,171.685,25.825
11734.642,3.259622778,191.623,182.924,183.234,171.802,25.824
11739.64,3.261011111,191.302,183.024,183.089,171.826,25.828
11744.641,3.262400278,191.459,183.04,183.089,171.702,25.829
11749.642,3.263789444,191.297,183.09,183.172,171.826,25.827
11754.652,3.265181111,191.479,183.147,183.063,171.735,25.826
11759.644,3.266567778,191.451,183.27,183.153,171.819,25.83
11764.66,3.267961111,191.571,183.157,183.056,171.585,25.825
11769.642,3.269345,191.411,183.083,183.082,171.614,25.829
11774.644,3.270734444,191.324,183.1,183.099,171.599,25.826
11779.641,3.2721225,191.548,183.052,183.163,171.608,25.826
11784.643,3.273511944,191.561,182.894,183.191,171.716,25.825
11789.643,3.274900833,191.406,183.033,183.215,171.733,25.826
11794.646,3.276290556,191.528,182.979,183.144,171.718,25.825
11799.644,3.277678889,191.456,183.043,183.174,171.612,25.826
11804.668,3.279074444,191.317,182.993,183.208,171.747,25.824
11809.644,3.280456667,191.307,182.95,183.181,171.707,25.826
11814.645,3.281845833,191.185,182.988,183.054,171.537,25.824
11819.646,3.283235,191.431,183.135,183.217,171.477,25.826
11824.646,3.284623889,191.424,182.901,183.21,171.544,25.822
11829.646,3.286012778,191.376,182.884,183.264,171.583,25.828
11834.646,3.287401667,191.287,182.898,183.295,171.597,25.826
11839.645,3.288790278,191.499,182.868,183.281,171.552,25.823
11844.647,3.290179722,191.444,182.915,183.412,171.473,25.825
11849.646,3.291568333,191.454,182.825,183.305,171.544,25.823
11854.645,3.292956944,191.215,182.74,183.227,171.424,25.822
11859.644,3.294345556,191.319,182.83,183.31,171.625,25.827
11864.647,3.295735278,191.466,182.837,183.267,171.57,25.824
11869.647,3.297124167,191.526,182.745,183.257,171.48,25.823
11874.646,3.298512778,191.352,182.773,183.29,171.392,25.826
11879.648,3.299902222,191.533,182.678,183.215,171.475,25.824
11884.661,3.301294722,191.364,182.678,183.324,171.48,25.825
11889.651,3.302680833,191.404,182.695,183.39,171.469,25.824
11894.649,3.304069167,191.352,182.761,183.158,171.427,25.823
11899.644,3.305456667,191.322,182.662,183.428,171.489,25.823
11904.664,3.306851111,191.324,182.697,183.298,171.429,25.821
11909.644,3.308234444,191.471,182.544,183.438,171.389,25.827
11914.649,3.309624722,191.446,182.768,183.347,171.374,25.821
11919.65,3.311013889,191.449,182.645,183.4,171.37,25.821
11924.649,3.3124025,191.469,182.678,183.236,171.387,25.823
11929.647,3.313790833,191.319,182.582,183.343,171.255,25.823
11934.648,3.31518,191.262,182.759,183.388,171.528,25.821
11939.653,3.316570278,191.331,182.726,183.272,171.22,25.82
11944.661,3.317961389,191.352,182.806,183.29,171.392,25.822
11949.647,3.319346389,191.471,182.66,183.355,171.343,25.824
11954.65,3.320736111,191.299,182.683,183.245,171.361,25.823
11959.647,3.322124167,191.274,182.737,183.4,171.246,25.825
11964.647,3.323513056,191.302,182.648,183.326,171.231,25.823
11969.649,3.3249025,191.419,182.704,183.238,171.343,25.822
11974.648,3.326291111,191.458,182.709,183.072,171.271,25.822
11979.65,3.327680556,191.416,182.733,183.196,171.264,25.819
