seconds,hours,Ch1,Ch2,Ch3,Ch4,Temp
19515,5.420833333,191.69,166.91,170.92,163.37,26.787
19520,5.422222222,191.26,167.18,170.24,163.4,26.785
19525,5.423611111,191.44,166.87,170.36,163.41,26.785
19530,5.425,191.74,166.89,170.85,163.24,26.787
19535,5.426388889,192.03,166.66,171.46,163.12,26.791
19540,5.427777778,192.07,166.76,171.41,163.16,26.791
19545,5.429166667,191.75,166.95,171.45,163.1,26.791
19550,5.430555556,191.81,167.11,171.4,163.08,26.79
19555,5.431944444,191.81,167.18,170.71,163.05,26.79
19560,5.433333333,192.05,167.15,170.14,163.04,26.791
19565,5.434722222,191.9,166.85,170.15,163.02,26.791
19570,5.436111111,191.96,166.85,170.78,162.92,26.794
19575,5.4375,191.76,166.89,170.74,162.9,26.794
19580,5.438888889,191.86,167.29,170.54,162.78,26.797
19585,5.440277778,191.94,167.3,170.49,162.82,26.796
19590,5.441666667,192.06,167.08,170.51,162.84,26.797
19595,5.443055556,191.83,166.84,170.62,162.87,26.798
19600,5.444444444,191.59,166.58,170.59,162.66,26.8
19605,5.445833333,191.38,166.69,170.62,162.47,26.799
19610,5.447222222,191.84,166.59,170.75,162.33,26.801
19615,5.448611111,192,166.85,170.2,162.4,26.801
19620,5.45,192.01,166.62,170.79,162.43,26.803
19625,5.451388889,191.41,166.82,170.64,162.49,26.803
19630,5.452777778,191.41,166.84,171.39,162.55,26.806
19635,5.454166667,191.13,167,170.86,162.57,26.807
19640,5.455555556,191.42,166.96,170.78,162.45,26.805
19645,5.456944444,191.23,166.98,170.59,162.39,26.802
19650,5.458333333,191.34,166.94,170.59,162.29,26.802
19655,5.459722222,191.4,166.95,170.68,162.3,26.801
19660,5.461111111,191.74,166.65,170.87,162.24,26.801
19665,5.4625,191.77,166.74,171.25,162.29,26.802
19670,5.463888889,191.52,166.53,171.35,162.27,26.804
19675,5.465277778,191.04,166.69,170.73,162.34,26.804
19680,5.466666667,190.94,166.41,170.18,162.46,26.801
19685,5.468055556,191.37,166.58,169.58,162.4,26.801
19690,5.469444444,191.63,166.36,169.33,162.39,26.8
19695,5.470833333,191.64,166.69,169.84,162.27,26.799
19700,5.472222222,191.57,166.57,170.48,162.31,26.8
19705,5.473611111,191.32,166.65,170.67,162.18,26.799
19710,5.475,191.73,166.47,170.37,162.2,26.8
19715,5.476388889,191.74,166.37,169.66,162.01,26.8
19720,5.477777778,192.03,166.34,169.66,161.91,26.804
19725,5.479166667,191.79,166.43,170.16,161.73,26.807
19730,5.480555556,191.82,166.7,170.07,161.91,26.805
19735,5.481944444,191.76,166.89,170.62,161.98,26.802
19740,5.483333333,191.81,166.85,169.91,162.05,26.802
19745,5.484722222,191.53,166.59,170.15,161.9,26.802
19750,5.486111111,191.44,166.46,169.64,161.84,26.802
19755,5.4875,191.39,166.26,169.75,161.77,26.799
19760,5.488888889,191.71,166.24,170.26,161.91,26.8
19765,5.490277778,191.77,166.09,170.23,161.92,26.8
19770,5.491666667,191.73,166.04,170.1,161.9,26.801
19775,5.493055556,191.11,166.29,169.32,161.83,26.802
19780,5.494444444,191.2,166.43,169.2,161.74,26.803
19785,5.495833333,191.32,166.52,169.69,161.81,26.804
19790,5.497222222,191.52,166.33,170.38,161.77,26.803
19795,5.498611111,191.6,166.3,170.98,161.88,26.801
19800,5.5,191.51,166.31,171.07,161.88,26.8
19805,5.501388889,191.39,166.23,170.66,161.9,26.8
19810,5.502777778,190.93,166.16,170.76,161.94,26.801
19815,5.504166667,190.6,166.17,170.25,161.96,26.804
19820,5.505555556,191.08,166.37,170.58,162.08,26.805
19825,5.506944444,191.48,166.27,169.87,162.06,26.806
19830,5.508333333,192.02,166.29,169.86,162.11,26.804
19835,5.509722222,191.92,166.32,169.97,162.15,26.802
19840,5.511111111,192.02,166.29,170,162.12,26.801
19845,5.5125,191.65,166.32,170.36,162.1,26.801
19850,5.513888889,191.5,166.32,170.53,162.03,26.801
19855,5.515277778,191.43,166.47,170.42,162.2,26.8
19860,5.516666667,191.73,166.46,170.45,162.3,26.801
19865,5.518055556,191.53,166.46,169.79,162.21,26.802
19870,5.519444444,191.09,166.39,170.37,162.11,26.801
19875,5.520833333,190.92,166.25,170.34,161.95,26.802
19880,5.522222222,191.04,166.2,170.85,162.06,26.801
19885,5.523611111,190.93,166.25,170.84,162.06,26.802
19890,5.525,190.71,166.37,170.45,162.15,26.801
19895,5.526388889,190.91,166.3,170.04,162.18,26.802
19900,5.527777778,191.21,166.27,170.03,162.27,26.802
19905,5.529166667,191.19,166.22,170.42,162.38,26.803
19910,5.530555556,190.82,166.28,170.92,162.31,26.801
19915,5.531944444,191.04,166.32,170.5,162.3,26.801
19920,5.533333333,191.36,166.34,170.03,162.22,26.803
19925,5.534722222,191.44,166.23,169.35,162.25,26.806
19930,5.536111111,191.09,166.14,169.3,162.2,26.807
19935,5.5375,190.99,166.26,169.86,162.13,26.806
19940,5.538888889,190.97,166.2,169.88,162.12,26.804
19945,5.540277778,191.52,166.19,169.84,162.25,26.804
19950,5.541666667,191.67,165.99,169.3,162.31,26.804
19955,5.543055556,192.1,166.21,169.21,162.37,26.803
19960,5.544444444,191.86,166.21,169.58,162.27,26.802
19965,5.545833333,191.83,166.24,169.59,162.24,26.799
19970,5.547222222,191.52,166.12,170.06,162.19,26.799
19975,5.548611111,191.11,166.21,169.98,162.13,26.8
19980,5.55,190.67,166.2,169.98,162.22,26.8
19985,5.551388889,190.9,166.14,169.71,162.14,26.8
19990,5.552777778,191.45,166.01,170.07,162.19,26.802
19995,5.554166667,191.8,165.98,170.2,162.11,26.804
20000,5.555555556,191.76,166.13,170.56,162.11,26.805
20005,5.556944444,191.33,166.16,170.4,161.97,26.802
20010,5.558333333,191.25,166.1,170.26,161.81,26.802
20015,5.559722222,191.22,165.98,170.28,161.7,26.801
20020,5.561111111,191.53,165.96,170.27,161.86,26.803
20025,5.5625,191.66,165.99,170.37,161.93,26.803
20030,5.563888889,191.26,165.89,170.26,162.04,26.801
20035,5.565277778,190.97,165.94,170.3,161.96,26.797
20040,5.566666667,191.03,165.93,170.26,161.96,26.796
20045,5.568055556,190.79,165.88,170.34,161.93,26.798
20050,5.569444444,191.15,165.86,170.22,161.86,26.8
20055,5.570833333,191.07,165.81,170.71,161.86,26.8
20060,5.572222222,191.7,165.9,170.29,161.75,26.801
20065,5.573611111,191.82,165.79,170.2,161.71,26.803
20070,5.575,191.5,165.89,169.67,161.67,26.804
20075,5.576388889,191.62,165.78,169.48,161.94,26.805
20080,5.577777778,191.3,165.79,169.63,161.99,26.803
20085,5.579166667,191.28,165.75,169.69,161.89,26.803
20090,5.580555556,190.97,165.72,170.23,161.71,26.803
20095,5.581944444,190.64,165.68,169.78,161.59,26.805
20100,5.583333333,190.57,165.6,169.68,161.64,26.806
20105,5.584722222,190.93,165.7,169.14,161.51,26.805
20110,5.586111111,190.99,165.64,169.63,161.41,26.805
20115,5.5875,191.14,165.7,169.66,161.46,26.803
20120,5.588888889,191.1,165.64,170.2,161.49,26.803
20125,5.590277778,191.26,165.63,170.14,161.51,26.806
20130,5.591666667,191.7,165.51,170.19,161.41,26.807
20135,5.593055556,191.55,165.47,170.13,161.34,26.807
20140,5.594444444,191.25,165.49,170.23,161.53,26.802
20145,5.595833333,190.93,165.54,170.62,161.41,26.802
20150,5.597222222,190.39,165.54,170.66,161.42,26.802
20155,5.598611111,190.41,165.71,170.09,161.08,26.804
20160,5.6,190.18,165.67,169.82,161.28,26.804
20165,5.601388889,190.23,165.67,169.38,161.26,26.802
20170,5.602777778,190.47,165.66,169.8,161.33,26.801
20175,5.604166667,190.39,165.72,170.12,161.09,26.8
20180,5.605555556,191.03,165.74,170.16,161.06,26.799
20185,5.606944444,190.96,165.59,170.07,161.01,26.799
20190,5.608333333,191.05,165.59,169.64,161.08,26.799
20195,5.609722222,190.66,165.67,169.73,160.97,26.799
20200,5.611111111,190.42,165.65,169.41,161.14,26.797
20205,5.6125,190.72,165.52,169.43,161.27,26.798
20210,5.613888889,190.58,165.29,169.74,161.47,26.798
20215,5.615277778,191.1,165.34,170.07,161.54,26.8
20220,5.616666667,190.9,165.48,170.27,161.28,26.799
20225,5.618055556,190.86,165.57,169.84,161.25,26.801
20230,5.619444444,190.5,165.46,169.85,161.08,26.801
20235,5.620833333,190.2,165.42,169.73,161.35,26.801
20240,5.622222222,190.08,165.35,170,161.37,26.801
20245,5.623611111,190.35,165.4,169.96,161.24,26.804
20250,5.625,190.36,165.37,169.85,160.97,26.806
20255,5.626388889,190.78,165.39,169.57,160.94,26.807
20260,5.627777778,190.39,165.38,169.66,161.13,26.807
20265,5.629166667,190.71,165.28,169.68,161.36,26.805
20270,5.630555556,190.5,165.26,169.64,161.45,26.804
20275,5.631944444,191.15,165.26,169.49,161.27,26.804
20280,5.633333333,191,165.37,169.83,161.07,26.806
20285,5.634722222,191.41,165.34,169.93,160.94,26.807
20290,5.636111111,190.75,165.3,170,161,26.809
20295,5.6375,190.81,165.23,170.03,161.01,26.808
20300,5.638888889,190.19,165.31,170.26,160.91,26.808
20305,5.640277778,190.7,165.27,170.27,160.86,26.808
20310,5.641666667,190.88,165.2,169.81,160.84,26.813
20315,5.643055556,190.96,165.19,169.91,160.82,26.814
20320,5.644444444,190.94,165.26,169.91,161.02,26.814
20325,5.645833333,190.8,165.39,169.96,161.14,26.812
20330,5.647222222,191.44,165.4,169.42,161.14,26.812
20335,5.648611111,191.31,165.35,169.02,160.87,26.814
20340,5.65,191.69,165.23,168.94,160.78,26.814
20345,5.651388889,191.61,165.09,169.48,160.89,26.814
20350,5.652777778,191.75,165.11,169.74,161.06,26.812
20355,5.654166667,191.32,165.16,169.89,160.96,26.814
20360,5.655555556,190.81,165.15,169.45,161.11,26.816
20365,5.656944444,190.78,165.11,169.54,161.21,26.814
20370,5.658333333,191.18,165.02,169.42,161.21,26.812
20375,5.659722222,191.74,165.05,169.77,161.03,26.809
20380,5.661111111,191.66,165.07,169.23,161.12,26.81
20385,5.6625,191.41,165.13,169.6,161.16,26.809
20390,5.663888889,191.23,165.09,169.18,161.04,26.808
20395,5.665277778,190.86,165.14,169.41,160.85,26.807
20400,5.666666667,190.65,165.23,169.45,160.77,26.808
20405,5.668055556,190.38,165.26,169.85,160.95,26.809
20410,5.669444444,190.79,165.08,169.88,160.97,26.812
20415,5.670833333,190.75,164.93,169.53,160.93,26.811
20420,5.672222222,191.13,164.85,169.58,160.88,26.812
20425,5.673611111,190.71,165.02,169.49,161,26.809
20430,5.675,191.06,165,169.87,161.09,26.807
20435,5.676388889,190.99,165.08,169.64,160.98,26.807
20440,5.677777778,191.46,164.96,169.74,160.67,26.804
20445,5.679166667,191.31,164.99,169.5,160.74,26.805
20450,5.680555556,191.12,164.96,169.43,160.96,26.804
20455,5.681944444,191.09,164.97,169.66,161.27,26.806
20460,5.683333333,191.23,165.03,169.36,161.25,26.805
20465,5.684722222,191.53,165,169.56,161.24,26.804
20470,5.686111111,190.95,164.91,169.31,160.98,26.804
20475,5.6875,190.86,165,169.32,160.89,26.804
20480,5.688888889,190.7,165.08,169.36,160.89,26.804
20485,5.690277778,190.85,165.13,169.22,161.04,26.804
20490,5.691666667,190.48,164.93,169.58,161.28,26.805
20495,5.693055556,190.58,164.76,169.59,161.06,26.807
20500,5.694444444,191.03,164.82,169.9,161.1,26.806
20505,5.695833333,191.49,164.91,169.59,160.95,26.805
20510,5.697222222,191.53,165.05,169.09,161.27,26.804
20515,5.698611111,191.06,164.98,169.12,161.12,26.806
20520,5.7,190.81,164.93,169.15,161.26,26.81
20525,5.701388889,190.18,164.89,169.24,160.93,26.811
20530,5.702777778,190.78,164.9,169.2,161.02,26.811
20535,5.704166667,190.8,164.81,169.48,161.11,26.808
20540,5.705555556,191.4,164.92,169.86,161.07,26.811
20545,5.706944444,190.9,164.87,169.82,160.95,26.813
20550,5.708333333,190.83,164.9,169.78,160.71,26.816
20555,5.709722222,190.88,164.85,169.52,160.92,26.815
20560,5.711111111,190.99,164.85,169.58,160.91,26.815
20565,5.7125,191.17,164.91,169.45,161.12,26.814
20570,5.713888889,191.06,164.82,169.49,160.94,26.815
20575,5.715277778,191.37,164.86,169.24,160.98,26.812
20580,5.716666667,191.43,164.79,169.13,160.88,26.812
20585,5.718055556,191.42,164.73,169.02,160.96,26.809
20590,5.719444444,191.33,164.78,168.94,160.91,26.811
20595,5.720833333,191.05,164.82,169.28,160.99,26.81
20600,5.722222222,191.12,164.87,169.26,161.14,26.81
20605,5.723611111,190.63,164.77,169.42,161.15,26.811
20610,5.725,190.67,164.76,168.99,160.95,26.811
20615,5.726388889,190.72,164.75,169.22,160.77,26.812
20620,5.727777778,191.08,164.8,169.11,160.92,26.811
20625,5.729166667,191.49,164.7,169.3,160.89,26.811
20630,5.730555556,191.05,164.75,169.14,160.88,26.811
20635,5.731944444,190.94,164.7,168.93,160.73,26.81
20640,5.733333333,190.33,164.68,168.8,160.68,26.811
20645,5.734722222,190.27,164.58,169.02,160.71,26.81
20650,5.736111111,190.04,164.62,169.33,160.66,26.81
20655,5.7375,190.16,164.63,169.57,160.77,26.811
20660,5.738888889,190.19,164.55,169.54,160.64,26.812
20665,5.740277778,190.34,164.44,169.42,160.72,26.814
20670,5.741666667,190.22,164.44,169.49,160.87,26.815
20675,5.743055556,190.1,164.5,169.33,161.01,26.813
20680,5.744444444,189.99,164.6,169.23,161.19,26.812
20685,5.745833333,190.61,164.61,168.86,161.04,26.811
20690,5.747222222,190.69,164.58,169.07,161.23,26.813
20695,5.748611111,190.55,164.39,169.42,161.24,26.813
20700,5.75,190.38,164.21,169.61,161.36,26.811
20705,5.751388889,190.75,164.24,169.64,161.12,26.809
20710,5.752777778,190.98,164.36,169.27,161.01,26.806
20715,5.754166667,190.56,164.5,169.17,160.88,26.806
20720,5.755555556,190.47,164.46,169.08,160.8,26.804
20725,5.756944444,190.79,164.41,169.3,160.88,26.804
20730,5.758333333,190.61,164.39,169.13,160.91,26.805
20735,5.759722222,190.41,164.59,169.06,161.19,26.807
20740,5.761111111,190.51,164.5,169.12,161.11,26.808
20745,5.7625,190.63,164.61,169.34,161.15,26.808
20750,5.763888889,190.56,164.51,169.42,161.12,26.808
20755,5.765277778,190.28,164.69,169.17,161.11,26.808
20760,5.766666667,190.78,164.56,169.2,161.09,26.809
20765,5.768055556,191.23,164.52,169.19,160.97,26.809
20770,5.769444444,191.26,164.44,169.23,161.05,26.808
20775,5.770833333,191.33,164.58,169.37,160.83,26.808
20780,5.772222222,190.62,164.61,169.3,160.94,26.807
20785,5.773611111,190.61,164.56,169.26,160.75,26.808
20790,5.775,190.6,164.51,168.87,161.04,26.808
20795,5.776388889,190.79,164.52,168.68,160.9,26.808
20800,5.777777778,190.3,164.58,168.9,160.87,26.809
20805,5.779166667,189.82,164.59,169.04,160.94,26.81
20810,5.780555556,189.89,164.48,169.21,160.84,26.812
20815,5.781944444,190.4,164.4,169.14,161.11,26.812
20820,5.783333333,190.37,164.24,169.32,161.1,26.811
20825,5.784722222,190.47,164.4,169.13,161.06,26.812
20830,5.786111111,190.56,164.41,169.03,161.07,26.81
20835,5.7875,191.22,164.5,168.94,160.97,26.81
20840,5.788888889,190.98,164.4,168.87,161.16,26.809
20845,5.790277778,190.48,164.44,168.71,160.74,26.81
20850,5.791666667,190.33,164.4,168.69,160.78,26.811
20855,5.793055556,190.22,164.36,168.7,160.67,26.811
20860,5.794444444,190.69,164.33,168.87,160.95,26.81
20865,5.795833333,190.58,164.3,168.85,160.95,26.81
20870,5.797222222,190.63,164.36,169.09,161.19,26.812
20875,5.798611111,190.58,164.34,169.29,161.18,26.814
20880,5.8,190.25,164.38,169.15,160.88,26.814
20885,5.801388889,190.57,164.25,169.1,160.56,26.814
20890,5.802777778,190.77,164.31,169.02,160.55,26.815
20895,5.804166667,190.77,164.29,169.09,160.56,26.816
20900,5.805555556,190.53,164.51,168.82,160.5,26.815
20905,5.806944444,190.47,164.43,168.6,160.44,26.815
20910,5.808333333,190.87,164.28,168.33,160.39,26.816
20915,5.809722222,190.93,164.05,168.57,160.37,26.818
20920,5.811111111,190.68,164.01,168.71,160.38,26.819
20925,5.8125,190.62,164.11,169.03,160.49,26.821
20930,5.813888889,190.77,164.22,169.07,160.54,26.822
20935,5.815277778,190.18,164.28,168.95,160.42,26.824
20940,5.816666667,189.93,164.24,168.81,160.31,26.826
20945,5.818055556,189.48,164.16,168.76,160.23,26.827
20950,5.819444444,190.22,164.1,168.6,160.22,26.827
20955,5.820833333,189.93,164.09,168.86,160.15,26.827
20960,5.822222222,189.97,164.11,168.72,160.47,26.827
20965,5.823611111,190,164.2,169.1,160.64,26.827
20970,5.825,190.58,164.11,168.78,160.85,26.827
20975,5.826388889,191.38,164.05,168.71,160.6,26.824
20980,5.827777778,191.16,163.9,168.56,160.55,26.822
20985,5.829166667,190.82,164.05,168.47,160.61,26.82
20990,5.830555556,190.17,164.06,168.57,160.78,26.819
20995,5.831944444,190.19,164.12,168.69,160.5,26.818
21000,5.833333333,190.09,164.02,168.72,160.44,26.819
21005,5.834722222,190.15,163.97,168.86,160.37,26.82
21010,5.836111111,190.12,163.86,168.66,160.63,26.819
21015,5.8375,190.14,163.91,168.63,160.66,26.819
21020,5.838888889,190.4,163.9,168.47,160.72,26.818
21025,5.840277778,190.04,164.01,168.32,160.55,26.82
21030,5.841666667,190.35,163.97,168.52,160.5,26.819
21035,5.843055556,189.84,164.06,168.45,160.29,26.821
21040,5.844444444,190.5,164.04,168.5,160.39,26.821
21045,5.845833333,190.15,163.94,168.33,160.12,26.823
21050,5.847222222,190.72,163.95,168.21,160.25,26.822
21055,5.848611111,190.4,164.02,168.27,160.11,26.821
21060,5.85,190.72,164.08,168.33,160.1,26.819
21065,5.851388889,190.2,164.02,168.62,160.12,26.815
21070,5.852777778,189.96,163.93,168.71,159.98,26.815
21075,5.854166667,189.52,163.88,168.83,160.23,26.811
21080,5.855555556,190.11,163.83,168.74,159.97,26.814
21085,5.856944444,189.91,163.89,168.7,160.33,26.813
21090,5.858333333,190.05,164.01,168.66,160.05,26.817
21095,5.859722222,189.84,164.1,168.52,160.15,26.819
21100,5.861111111,189.8,164.02,168.42,159.87,26.823
21105,5.8625,189.66,163.95,168.42,160.19,26.821
21110,5.863888889,189.34,163.81,168.68,160.2,26.82
21115,5.865277778,189.43,163.76,168.79,160.38,26.816
21120,5.866666667,189.68,163.63,168.74,160.37,26.817
21125,5.868055556,189.85,163.61,168.56,160.44,26.818
21130,5.869444444,189.79,163.61,168.46,160.44,26.821
21135,5.870833333,189.55,163.7,168.3,160.32,26.818
21140,5.872222222,189.66,163.71,168.31,160.33,26.816
21145,5.873611111,190.31,163.65,168.31,160.26,26.816
21150,5.875,191.1,163.68,168.51,160.16,26.818
21155,5.876388889,190.61,163.77,168.55,160.21,26.819
21160,5.877777778,190.25,163.81,168.39,160.12,26.817
21165,5.879166667,189.95,163.68,168.25,160.06,26.816
21170,5.880555556,190.14,163.57,168.03,160,26.817
21175,5.881944444,190.05,163.55,168.04,159.94,26.816
21180,5.883333333,189.91,163.58,168.04,159.91,26.817
21185,5.884722222,190.27,163.63,168.16,159.73,26.816
21190,5.886111111,190.28,163.53,168.21,159.88,26.818
21195,5.8875,189.8,163.51,168.32,160.09,26.819
21200,5.888888889,189.63,163.57,168.42,160.23,26.821
21205,5.890277778,189.69,163.62,168.51,160.01,26.82
21210,5.891666667,190.13,163.65,168.55,159.98,26.818
21215,5.893055556,189.97,163.68,168.48,159.8,26.816
21220,5.894444444,189.79,163.62,168.5,159.98,26.815
21225,5.895833333,190.05,163.57,168.33,159.95,26.816
21230,5.897222222,190.41,163.45,168.34,160.1,26.816
21235,5.898611111,190.43,163.37,168.31,159.99,26.818
21240,5.9,190.38,163.45,168.48,159.75,26.819
21245,5.901388889,190.22,163.36,168.39,159.54,26.822
21250,5.902777778,190.02,163.4,168.2,159.48,26.82
21255,5.904166667,190.04,163.37,168.05,159.52,26.82
21260,5.905555556,189.73,163.49,168.04,159.84,26.818
21265,5.906944444,190.32,163.61,168.15,159.93,26.819
21270,5.908333333,189.84,163.48,168.15,159.93,26.82
21275,5.909722222,190.45,163.45,168.1,159.87,26.82
21280,5.911111111,190.41,163.26,168.11,159.92,26.821
21285,5.9125,190.36,163.29,168.12,159.88,26.821
21290,5.913888889,189.74,163.29,168.26,159.7,26.821
21295,5.915277778,189.28,163.41,168.33,159.55,26.819
21300,5.916666667,189.4,163.36,168.24,159.63,26.819
21305,5.918055556,189.48,163.28,168.18,159.54,26.816
21310,5.919444444,189.46,163.21,168.09,159.54,26.818
21315,5.920833333,189.76,163.27,168.12,159.62,26.818
21320,5.922222222,189.62,163.22,168.03,159.69,26.82
21325,5.923611111,190.26,163.29,168.01,159.73,26.821
21330,5.925,189.86,163.25,167.93,159.51,26.82
21335,5.926388889,190.27,163.35,168.05,159.38,26.82
21340,5.927777778,189.78,163.38,168.16,159.2,26.819
21345,5.929166667,189.86,163.41,168.21,159.28,26.818
21350,5.930555556,189.46,163.31,168.21,159.3,26.818
21355,5.931944444,189.55,163.23,168.06,159.39,26.819
21360,5.933333333,189.88,163.2,168.02,159.24,26.821
21365,5.934722222,189.88,163.39,167.8,159.34,26.823
21370,5.936111111,189.94,163.34,167.89,159.31,26.82
21375,5.9375,189.66,163.32,167.97,159.44,26.822
21380,5.938888889,190.17,163.12,168.11,159.28,26.821
21385,5.940277778,190.35,163.12,167.97,159.29,26.821
21390,5.941666667,190.27,163.09,167.82,159.26,26.819
21395,5.943055556,190.27,163.02,167.75,159.18,26.817
21400,5.944444444,190.52,162.95,167.86,159.1,26.82
21405,5.945833333,190.33,162.99,168.09,159.15,26.821
21410,5.947222222,189.87,163,168.1,159.25,26.821
21415,5.948611111,189.2,162.94,168.23,159.37,26.821
21420,5.95,190.04,162.88,168.19,159.25,26.821
21425,5.951388889,190.01,162.99,168.25,159.14,26.819
21430,5.952777778,189.97,163.08,168.13,159.01,26.819
21435,5.954166667,189.47,163.06,168.02,159.21,26.818
21440,5.955555556,189.57,162.95,168.07,159.35,26.817
21445,5.956944444,189.86,162.94,168.15,159.32,26.819
21450,5.958333333,189.48,162.91,168.08,159.19,26.82
21455,5.959722222,189.71,162.99,167.92,159.12,26.823
21460,5.961111111,189.95,163.08,167.79,159.31,26.819
21465,5.9625,190.12,163.05,167.82,159.38,26.816
21470,5.963888889,190.47,162.93,167.98,159.39,26.815
21475,5.965277778,189.97,162.8,167.84,159.34,26.816
21480,5.966666667,190.47,162.79,167.74,159.21,26.818
21485,5.968055556,189.79,162.74,167.61,159.38,26.819
21490,5.969444444,189.79,162.74,167.71,159.34,26.82
21495,5.970833333,189.87,162.73,167.54,159.35,26.821
21500,5.972222222,189.84,162.66,167.52,159.17,26.82
21505,5.973611111,190.17,162.7,167.56,159.13,26.82
21510,5.975,189.54,162.73,167.84,159.09,26.821
21515,5.976388889,190.28,162.81,167.81,159.04,26.821
21520,5.977777778,190.44,162.71,167.71,159.03,26.822
21525,5.979166667,190.89,162.69,167.79,159.1,26.824
21530,5.980555556,190.64,162.76,167.69,159.2,26.824
21535,5.981944444,190.08,162.87,167.52,159.22,26.825
21540,5.983333333,190.26,162.79,167.38,159.2,26.822
21545,5.984722222,189.63,162.77,167.52,159.18,26.821
21550,5.986111111,189.97,162.81,167.81,159.31,26.82
21555,5.9875,189.13,162.75,167.78,159.35,26.82
21560,5.988888889,189.35,162.67,167.64,159.29,26.823
21565,5.990277778,188.99,162.54,167.6,159.1,26.822
21570,5.991666667,189.3,162.7,167.6,159.11,26.821
21575,5.993055556,189.18,162.82,167.71,159.28,26.819
21580,5.994444444,189.69,162.84,167.78,159.33,26.818
21585,5.995833333,190.16,162.72,167.81,159.22,26.82
21590,5.997222222,190.52,162.63,167.72,159.01,26.82
21595,5.998611111,189.88,162.6,167.52,158.94,26.822
21600,6,189.54,162.75,167.55,158.92,26.822
21605,6.001388889,189.82,162.75,167.61,158.98,26.821
21610,6.002777778,190.32,162.75,167.92,158.95,26.821
21615,6.004166667,190.04,162.77,167.84,158.92,26.82
21620,6.005555556,189.51,162.91,167.95,158.92,26.818
21625,6.006944444,188.96,162.93,167.77,158.9,26.817
21630,6.008333333,188.89,162.77,167.86,158.93,26.817
21635,6.009722222,189.36,162.68,167.91,158.95,26.819
21640,6.011111111,189.89,162.67,168.07,158.95,26.819
21645,6.0125,189.87,162.54,168.27,158.88,26.82
21650,6.013888889,189.57,162.45,168.02,158.84,26.819
21655,6.015277778,189.71,162.38,167.76,158.87,26.817
21660,6.016666667,190.26,162.49,167.55,158.88,26.815
21665,6.018055556,190.28,162.5,167.75,158.85,26.816
21670,6.019444444,189.75,162.61,167.7,158.86,26.82
21675,6.020833333,189.71,162.57,167.74,158.86,26.825
21680,6.022222222,189.49,162.59,167.65,158.72,26.826
21685,6.023611111,189.32,162.49,167.65,158.68,26.826
21690,6.025,189.28,162.58,167.46,158.72,26.823
21695,6.026388889,189.26,162.47,167.54,158.88,26.822
21700,6.027777778,189.71,162.48,167.63,158.84,26.821
21705,6.029166667,189.74,162.38,167.67,158.7,26.821
21710,6.030555556,190.44,162.44,167.62,158.64,26.823
21715,6.031944444,190.04,162.58,167.61,158.62,26.825
21720,6.033333333,190.26,162.56,167.85,158.77,26.826
21725,6.034722222,189.46,162.64,167.85,158.74,26.825
21730,6.036111111,189.85,162.58,167.71,158.7,26.825
21735,6.0375,189.93,162.68,167.43,158.62,26.822
21740,6.038888889,189.99,162.57,167.12,158.67,26.822
21745,6.040277778,189.65,162.47,167.37,158.73,26.82
21750,6.041666667,189.29,162.39,167.55,158.73,26.822
21755,6.043055556,188.88,162.38,167.99,158.68,26.822
21760,6.044444444,189.31,162.34,167.83,158.65,26.822
21765,6.045833333,188.87,162.44,167.52,158.63,26.822
21770,6.047222222,189.08,162.41,167.36,158.67,26.823
21775,6.048611111,189.07,162.48,167.3,158.66,26.825
21780,6.05,189.65,162.37,167.6,158.59,26.824
21785,6.051388889,190.21,162.34,167.41,158.56,26.825
21790,6.052777778,189.72,162.36,167.43,158.57,26.825
21795,6.054166667,189.01,162.36,167.19,158.7,26.824
21800,6.055555556,189.29,162.52,167.3,158.63,26.822
21805,6.056944444,189.86,162.46,167.41,158.57,26.823
21810,6.058333333,190.42,162.49,167.37,158.36,26.825
21815,6.059722222,189.82,162.36,167.18,158.36,26.828
21820,6.061111111,189.92,162.4,167.13,158.35,26.827
21825,6.0625,189.22,162.35,167.21,158.37,26.832
21830,6.063888889,189.13,162.43,167.27,158.31,26.832
21835,6.065277778,188.95,162.42,167.28,158.3,26.832
21840,6.066666667,189.55,162.5,167.16,158.39,26.831
21845,6.068055556,189.46,162.41,167.18,158.49,26.831
21850,6.069444444,189.55,162.37,167.22,158.41,26.833
21855,6.070833333,189.94,162.3,167.46,158.28,26.831
21860,6.072222222,190.44,162.36,167.63,158.15,26.83
21865,6.073611111,189.79,162.46,167.73,158.2,26.828
21870,6.075,189.32,162.51,167.79,158.29,26.826
21875,6.076388889,188.79,162.51,167.61,158.3,26.827
21880,6.077777778,189.25,162.34,167.62,158.18,26.827
21885,6.079166667,188.88,162.36,167.53,158.07,26.826
21890,6.080555556,189.59,162.33,167.64,158.1,26.825
21895,6.081944444,189.75,162.44,167.41,158.11,26.825
21900,6.083333333,190.1,162.34,167.14,158.03,26.828
21905,6.084722222,189.83,162.31,167.11,158.01,26.829
21910,6.086111111,189.92,162.26,167.28,157.99,26.83
21915,6.0875,189.42,162.27,167.7,158.05,26.83
21920,6.088888889,188.92,162.26,167.53,157.9,26.831
21925,6.090277778,188.61,162.26,167.56,158.01,26.83
21930,6.091666667,189.21,162.33,167.47,157.93,26.829
21935,6.093055556,189.22,162.29,167.61,158.03,26.828
