dt_s,oxygen_umolL_Ch4,temp_C_Ch4,pressure_mbar_Ch4,oxygen_umolL_Ch1,temp_C_Ch1,pressure_mbar_Ch1,oxygen_umolL_Ch2,temp_C_Ch2,pressure_mbar_Ch2,oxygen_umolL_Ch3,temp_C_Ch3,pressure_mbar_Ch3,hours,Temp,Ch1,Ch2,Ch3,Ch4
38207.96,,,,,,,,,,100.826,27.01,1011.0,10.61332222222222,27.01,,,100.826,
38208.527,,,,120.641,27.011,1011.0,,,,,,,10.613479722222223,27.011,120.641,,,
38209.796,96.904,27.011,1011.0,,,,,,,,,,10.613832222222223,27.011,,,,96.904
38209.938,,,,,,,116.797,27.011,1011.0,,,,10.613871666666666,27.011,,116.797,,
38212.962,,,,,,,,,,100.838,27.012,1011.0,10.614711666666668,27.012,,,100.838,
38213.527,,,,120.676,27.01,1011.0,,,,,,,10.614868611111111,27.01,120.676,,,
38214.796,96.825,27.009,1011.0,,,,,,,,,,10.615221111111111,27.009,,,,96.825
38214.938,,,,,,,116.775,27.008,1011.0,,,,10.615260555555556,27.008,,116.775,,
38217.962,,,,,,,,,,100.761,27.008,1011.0,10.616100555555557,27.008,,,100.761,
38218.528,,,,120.668,27.009,1011.0,,,,,,,10.616257777777776,27.009,120.668,,,
38219.797,96.879,27.011,1011.0,,,,,,,,,,10.616610277777776,27.011,,,,96.879
38219.939,,,,,,,116.648,27.01,1011.0,,,,10.616649722222222,27.01,,116.648,,
38222.962,,,,,,,,,,100.719,27.004,1011.0,10.617489444444445,27.004,,,100.719,
38223.527,,,,120.639,27.005,1011.0,,,,,,,10.61764638888889,27.005,120.639,,,
38224.798,96.877,27.005,1011.0,,,,,,,,,,10.617999444444443,27.005,,,,96.877
38224.938,,,,,,,116.734,27.005,1011.0,,,,10.618038333333336,27.005,,116.734,,
38227.963,,,,,,,,,,100.756,27.01,1011.0,10.618878611111112,27.01,,,100.756,
38228.528,,,,120.65,27.008,1011.0,,,,,,,10.619035555555556,27.008,120.65,,,
38229.796,96.887,27.008,1011.0,,,,,,,,,,10.619387777777778,27.008,,,,96.887
38229.941,,,,,,,116.745,27.008,1011.0,,,,10.619428055555556,27.008,,116.745,,
3823.329,,,,,,,,,,183.927,26.628,1011.0,1.0620358333333333,26.628,,,183.927,
3823.95,,,,213.465,26.628,1011.0,,,,,,,1.0622083333333332,26.628,213.465,,,
38232.962,,,,,,,,,,100.749,27.006,1011.0,10.620267222222225,27.006,,,100.749,
38233.527,,,,120.618,27.005,1011.0,,,,,,,10.620424166666668,27.005,120.618,,,
38234.798,96.797,27.007,1011.0,,,,,,,,,,10.620777222222223,27.007,,,,96.797
38234.94,,,,,,,116.771,27.006,1011.0,,,,10.620816666666668,27.006,,116.771,,
38237.962,,,,,,,,,,100.755,27.007,1011.0,10.621656111111111,27.007,,,100.755,
38238.528,,,,120.623,27.01,1011.0,,,,,,,10.621813333333334,27.01,120.623,,,
38239.797,96.817,27.009,1011.0,,,,,,,,,,10.622165833333334,27.009,,,,96.817
38239.941,,,,,,,116.628,27.01,1011.0,,,,10.622205833333332,27.01,,116.628,,
38242.961,,,,,,,,,,100.73,27.01,1011.0,10.623044722222224,27.01,,,100.73,
38243.527,,,,120.616,27.009,1011.0,,,,,,,10.623201944444444,27.009,120.616,,,
38244.798,96.861,27.008,1011.0,,,,,,,,,,10.623555,27.008,,,,96.861
38244.939,,,,,,,116.677,27.007,1011.0,,,,10.623594166666669,27.007,,116.677,,
38247.964,,,,,,,,,,100.709,27.008,1011.0,10.624434444444445,27.008,,,100.709,
38248.527,,,,120.546,27.008,1011.0,,,,,,,10.624590833333334,27.008,120.546,,,
38249.798,96.773,27.01,1011.0,,,,,,,,,,10.62494388888889,27.01,,,,96.773
38249.939,,,,,,,116.78,27.01,1011.0,,,,10.624983055555557,27.01,,116.78,,
3825.176,183.12,26.629,1011.0,,,,,,,,,,1.0625488888888888,26.629,,,,183.12
3825.423,,,,,,,195.213,26.63,1011.0,,,,1.0626175,26.63,,195.213,,
38252.963,,,,,,,,,,100.712,27.01,1011.0,10.625823055555555,27.01,,,100.712,
38253.528,,,,120.588,27.008,1011.0,,,,,,,10.62598,27.008,120.588,,,
38254.797,96.825,27.009,1011.0,,,,,,,,,,10.6263325,27.009,,,,96.825
38254.939,,,,,,,116.674,27.008,1011.0,,,,10.626371944444443,27.008,,116.674,,
38257.965,,,,,,,,,,100.697,27.009,1011.0,10.6272125,27.009,,,100.697,
38258.527,,,,120.519,27.01,1011.0,,,,,,,10.62736861111111,27.01,120.519,,,
38259.798,96.792,27.009,1011.0,,,,,,,,,,10.627721666666668,27.009,,,,96.792
38259.938,,,,,,,116.681,27.009,1011.0,,,,10.627760555555556,27.009,,116.681,,
38262.964,,,,,,,,,,100.701,27.011,1011.0,10.628601111111111,27.011,,,100.701,
38263.527,,,,120.638,27.012,1011.0,,,,,,,10.6287575,27.012,120.638,,,
38264.798,96.757,27.013,1011.0,,,,,,,,,,10.629110555555556,27.013,,,,96.757
38264.938,,,,,,,116.636,27.014,1011.0,,,,10.629149444444446,27.014,,116.636,,
38267.964,,,,,,,,,,100.725,27.005,1011.0,10.62999,27.005,,,100.725,
38268.528,,,,120.561,27.003,1011.0,,,,,,,10.630146666666668,27.003,120.561,,,
38269.799,96.746,27.004,1011.0,,,,,,,,,,10.630499722222222,27.004,,,,96.746
38269.94,,,,,,,116.686,27.004,1011.0,,,,10.63053888888889,27.004,,116.686,,
38272.965,,,,,,,,,,100.633,27.007,1011.0,10.631379166666663,27.007,,,100.633,
38273.528,,,,120.58,27.007,1011.0,,,,,,,10.631535555555557,27.007,120.58,,,
38274.799,96.744,27.008,1011.0,,,,,,,,,,10.63188861111111,27.008,,,,96.744
38274.939,,,,,,,116.674,27.008,1011.0,,,,10.6319275,27.008,,116.674,,
38277.965,,,,,,,,,,100.653,27.006,1011.0,10.632768055555555,27.006,,,100.653,
38278.527,,,,120.556,27.008,1011.0,,,,,,,10.632924166666667,27.008,120.556,,,
38279.8,96.782,27.006,1011.0,,,,,,,,,,10.633277777777778,27.006,,,,96.782
38279.94,,,,,,,116.673,27.005,1011.0,,,,10.633316666666667,27.005,,116.673,,
3828.328,,,,,,,,,,184.116,26.631,1011.0,1.0634244444444445,26.631,,,184.116,
3828.95,,,,213.188,26.631,1011.0,,,,,,,1.063597222222222,26.631,213.188,,,
38282.965,,,,,,,,,,100.639,27.008,1011.0,10.634156944444443,27.008,,,100.639,
38283.528,,,,120.688,27.006,1011.0,,,,,,,10.634313333333331,27.006,120.688,,,
38284.798,96.755,27.007,1011.0,,,,,,,,,,10.634666111111112,27.007,,,,96.755
38284.941,,,,,,,116.657,27.007,1011.0,,,,10.634705833333332,27.007,,116.657,,
38287.966,,,,,,,,,,100.587,27.008,1011.0,10.635546111111111,27.008,,,100.587,
38288.527,,,,120.574,27.009,1011.0,,,,,,,10.635701944444444,27.009,120.574,,,
38289.798,96.694,27.008,1011.0,,,,,,,,,,10.636055,27.008,,,,96.694
38289.94,,,,,,,116.647,27.007,1011.0,,,,10.636094444444446,27.007,,116.647,,
38292.966,,,,,,,,,,100.61,27.009,1011.0,10.636935,27.009,,,100.61,
38293.529,,,,120.504,27.008,1011.0,,,,,,,10.637091388888887,27.008,120.504,,,
38294.801,96.66,27.008,1011.0,,,,,,,,,,10.637444722222222,27.008,,,,96.66
38294.941,,,,,,,116.593,27.008,1011.0,,,,10.637483611111112,27.008,,116.593,,
38297.965,,,,,,,,,,100.696,27.006,1011.0,10.63832361111111,27.006,,,100.696,
38298.528,,,,120.506,27.004,1011.0,,,,,,,10.63848,27.004,120.506,,,
38299.8,96.684,27.005,1011.0,,,,,,,,,,10.638833333333334,27.005,,,,96.684
38299.941,,,,,,,116.622,27.005,1011.0,,,,10.6388725,27.005,,116.622,,
383.639,,,,214.623,26.504,1011.0,,,,,,,0.1065663888888888,26.504,214.623,,,
3830.176,183.115,26.63,1011.0,,,,,,,,,,1.0639377777777776,26.63,,,,183.115
3830.424,,,,,,,195.009,26.631,1011.0,,,,1.0640066666666668,26.631,,195.009,,
38302.973,,,,,,,,,,100.696,27.006,1011.0,10.63971472222222,27.006,,,100.696,
38303.529,,,,120.583,27.006,1011.0,,,,,,,10.639869166666667,27.006,120.583,,,
38304.801,96.677,27.008,1011.0,,,,,,,,,,10.6402225,27.008,,,,96.677
38304.941,,,,,,,116.576,27.007,1011.0,,,,10.640261388888888,27.007,,116.576,,
38307.966,,,,,,,,,,100.572,27.007,1011.0,10.641101666666668,27.007,,,100.572,
38308.528,,,,120.426,27.006,1011.0,,,,,,,10.641257777777778,27.006,120.426,,,
38309.801,96.668,27.005,1011.0,,,,,,,,,,10.641611388888888,27.005,,,,96.668
38309.942,,,,,,,116.598,27.003,1011.0,,,,10.641650555555556,27.003,,116.598,,
38312.967,,,,,,,,,,100.598,27.007,1011.0,10.642490833333332,27.007,,,100.598,
38313.53,,,,120.34,27.007,1011.0,,,,,,,10.64264722222222,27.007,120.34,,,
38314.8,96.663,27.007,1011.0,,,,,,,,,,10.643,27.007,,,,96.663
38314.942,,,,,,,116.589,27.006,1011.0,,,,10.643039444444446,27.006,,116.589,,
38317.968,,,,,,,,,,100.54,27.006,1011.0,10.64388,27.006,,,100.54,
38318.529,,,,120.405,27.006,1011.0,,,,,,,10.644035833333334,27.006,120.405,,,
38319.8,96.648,27.006,1011.0,,,,,,,,,,10.644388888888887,27.006,,,,96.648
38319.942,,,,,,,116.559,27.006,1011.0,,,,10.644428333333334,27.006,,116.559,,
38322.967,,,,,,,,,,100.566,27.006,1011.0,10.64526861111111,27.006,,,100.566,
38323.529,,,,120.419,27.005,1011.0,,,,,,,10.645424722222224,27.005,120.419,,,
38324.801,96.644,27.008,1011.0,,,,,,,,,,10.645778055555557,27.008,,,,96.644
38324.942,,,,,,,116.515,27.007,1011.0,,,,10.645817222222224,27.007,,116.515,,
38327.967,,,,,,,,,,100.493,27.007,1011.0,10.6466575,27.007,,,100.493,
38328.529,,,,120.344,27.009,1011.0,,,,,,,10.646813611111112,27.009,120.344,,,
38329.801,96.697,27.01,1011.0,,,,,,,,,,10.647166944444445,27.01,,,,96.697
38329.943,,,,,,,116.554,27.011,1011.0,,,,10.647206388888888,27.011,,116.554,,
3833.329,,,,,,,,,,184.062,26.628,1011.0,1.064813611111111,26.628,,,184.062,
3833.951,,,,213.445,26.628,1011.0,,,,,,,1.0649863888888889,26.628,213.445,,,
38332.968,,,,,,,,,,100.539,27.003,1011.0,10.648046666666668,27.003,,,100.539,
38333.529,,,,120.365,27.002,1011.0,,,,,,,10.6482025,27.002,120.365,,,
38334.801,96.631,27.003,1011.0,,,,,,,,,,10.648555833333331,27.003,,,,96.631
38334.944,,,,,,,116.537,27.003,1011.0,,,,10.648595555555556,27.003,,116.537,,
38337.967,,,,,,,,,,100.58,27.004,1011.0,10.649435277777776,27.004,,,100.58,
38338.528,,,,120.377,27.005,1011.0,,,,,,,10.64959111111111,27.005,120.377,,,
38339.802,96.601,27.005,1011.0,,,,,,,,,,10.649945,27.005,,,,96.601
38339.945,,,,,,,116.531,27.005,1011.0,,,,10.64998472222222,27.005,,116.531,,
38342.968,,,,,,,,,,100.525,27.005,1011.0,10.650824444444444,27.005,,,100.525,
38343.53,,,,120.331,27.003,1011.0,,,,,,,10.650980555555556,27.003,120.331,,,
38344.802,96.636,27.001,1011.0,,,,,,,,,,10.65133388888889,27.001,,,,96.636
38344.946,,,,,,,116.533,27.001,1011.0,,,,10.65137388888889,27.001,,116.533,,
38347.97,,,,,,,,,,100.542,27.005,1011.0,10.65221388888889,27.005,,,100.542,
38348.53,,,,120.377,27.005,1011.0,,,,,,,10.652369444444444,27.005,120.377,,,
38349.802,96.645,27.004,1011.0,,,,,,,,,,10.65272277777778,27.004,,,,96.645
38349.947,,,,,,,116.527,27.003,1011.0,,,,10.652763055555557,27.003,,116.527,,
3835.175,183.081,26.63,1011.0,,,,,,,,,,1.0653263888888889,26.63,,,,183.081
3835.423,,,,,,,195.104,26.63,1011.0,,,,1.0653952777777778,26.63,,195.104,,
38352.969,,,,,,,,,,100.586,27.005,1011.0,10.6536025,27.005,,,100.586,
38353.528,,,,120.294,27.005,1011.0,,,,,,,10.653757777777775,27.005,120.294,,,
38354.803,96.609,27.005,1011.0,,,,,,,,,,10.654111944444445,27.005,,,,96.609
38354.947,,,,,,,116.551,27.005,1011.0,,,,10.654151944444443,27.005,,116.551,,
38357.969,,,,,,,,,,100.561,27.008,1011.0,10.654991388888888,27.008,,,100.561,
38358.528,,,,120.298,27.007,1011.0,,,,,,,10.655146666666669,27.007,120.298,,,
38359.802,96.627,27.008,1011.0,,,,,,,,,,10.655500555555555,27.008,,,,96.627
38359.947,,,,,,,116.439,27.009,1011.0,,,,10.655540833333331,27.009,,116.439,,
38362.969,,,,,,,,,,100.521,27.003,1011.0,10.656380277777776,27.003,,,100.521,
38363.528,,,,120.313,27.002,1011.0,,,,,,,10.656535555555555,27.002,120.313,,,
38364.805,96.555,27.003,1011.0,,,,,,,,,,10.656890277777778,27.003,,,,96.555
38364.946,,,,,,,116.376,27.003,1011.0,,,,10.656929444444446,27.003,,116.376,,
38367.969,,,,,,,,,,100.479,27.006,1011.0,10.657769166666666,27.006,,,100.479,
38368.528,,,,120.343,27.006,1011.0,,,,,,,10.657924444444443,27.006,120.343,,,
38369.805,96.54,27.006,1011.0,,,,,,,,,,10.658279166666668,27.006,,,,96.54
38369.948,,,,,,,116.468,27.006,1011.0,,,,10.658318888888887,27.006,,116.468,,
38372.97,,,,,,,,,,100.501,27.004,1011.0,10.659158333333334,27.004,,,100.501,
38373.528,,,,120.335,27.005,1011.0,,,,,,,10.659313333333332,27.005,120.335,,,
38374.804,96.447,27.003,1011.0,,,,,,,,,,10.659667777777775,27.003,,,,96.447
38374.947,,,,,,,116.507,27.003,1011.0,,,,10.6597075,27.003,,116.507,,
38377.97,,,,,,,,,,100.435,27.006,1011.0,10.660547222222222,27.006,,,100.435,
38378.53,,,,120.186,27.006,1011.0,,,,,,,10.660702777777775,27.006,120.186,,,
38379.806,96.531,27.006,1011.0,,,,,,,,,,10.66105722222222,27.006,,,,96.531
38379.946,,,,,,,116.427,27.006,1011.0,,,,10.661096111111112,27.006,,116.427,,
3838.331,,,,,,,,,,184.135,26.627,1011.0,1.0662030555555555,26.627,,,184.135,
3838.953,,,,213.285,26.628,1011.0,,,,,,,1.0663758333333333,26.628,213.285,,,
38382.972,,,,,,,,,,100.455,27.005,1011.0,10.661936666666668,27.005,,,100.455,
38383.529,,,,120.255,27.004,1011.0,,,,,,,10.66209138888889,27.004,120.255,,,
38384.806,96.517,27.005,1011.0,,,,,,,,,,10.66244611111111,27.005,,,,96.517
38384.948,,,,,,,116.468,27.006,1011.0,,,,10.662485555555554,27.006,,116.468,,
38387.971,,,,,,,,,,100.487,27.006,1011.0,10.663325277777776,27.006,,,100.487,
38388.529,,,,120.284,27.008,1011.0,,,,,,,10.66348027777778,27.008,120.284,,,
38389.807,96.547,27.01,1011.0,,,,,,,,,,10.663835277777778,27.01,,,,96.547
38389.947,,,,,,,116.345,27.01,1011.0,,,,10.663874166666666,27.01,,116.345,,
38392.971,,,,,,,,,,100.426,27.006,1011.0,10.664714166666666,27.006,,,100.426,
38393.529,,,,120.287,27.007,1011.0,,,,,,,10.664869166666668,27.007,120.287,,,
38394.806,96.487,27.007,1011.0,,,,,,,,,,10.665223888888889,27.007,,,,96.487
38394.947,,,,,,,116.424,27.007,1011.0,,,,10.665263055555556,27.007,,116.424,,
38397.971,,,,,,,,,,100.433,27.007,1011.0,10.666103055555554,27.007,,,100.433,
38398.529,,,,120.249,27.006,1011.0,,,,,,,10.666258055555556,27.006,120.249,,,
38399.807,96.47,27.007,1011.0,,,,,,,,,,10.666613055555556,27.007,,,,96.47
38399.947,,,,,,,116.367,27.006,1011.0,,,,10.666651944444444,27.006,,116.367,,
384.853,187.287,26.502,1011.0,,,,,,,,,,0.1069036111111111,26.502,,,,187.287
3840.175,183.161,26.631,1011.0,,,,,,,,,,1.0667152777777775,26.631,,,,183.161
3840.424,,,,,,,195.194,26.63,1011.0,,,,1.0667844444444443,26.63,,195.194,,
38402.972,,,,,,,,,,100.387,27.008,1011.0,10.667492222222222,27.008,,,100.387,
38403.527,,,,120.268,27.01,1011.0,,,,,,,10.667646388888889,27.01,120.268,,,
38404.806,96.401,27.008,1011.0,,,,,,,,,,10.668001666666663,27.008,,,,96.401
38404.948,,,,,,,116.452,27.008,1011.0,,,,10.66804111111111,27.008,,116.452,,
38407.972,,,,,,,,,,100.397,27.004,1011.0,10.668881111111112,27.004,,,100.397,
38408.529,,,,120.231,27.005,1011.0,,,,,,,10.669035833333334,27.005,120.231,,,
38409.807,96.454,27.007,1011.0,,,,,,,,,,10.669390833333331,27.007,,,,96.454
38409.947,,,,,,,116.444,27.007,1011.0,,,,10.669429722222224,27.007,,116.444,,
38412.972,,,,,,,,,,100.42,27.005,1011.0,10.67027,27.005,,,100.42,
38413.53,,,,120.301,27.006,1011.0,,,,,,,10.670425,27.006,120.301,,,
38414.807,96.439,27.006,1011.0,,,,,,,,,,10.670779722222225,27.006,,,,96.439
38414.948,,,,,,,116.417,27.006,1011.0,,,,10.670818888888888,27.006,,116.417,,
38417.974,,,,,,,,,,100.349,27.009,1011.0,10.671659444444446,27.009,,,100.349,
38418.529,,,,120.184,27.01,1011.0,,,,,,,10.671813611111112,27.01,120.184,,,
38419.808,96.338,27.01,1011.0,,,,,,,,,,10.672168888888889,27.01,,,,96.338
38419.947,,,,,,,116.294,27.01,1011.0,,,,10.6722075,27.01,,116.294,,
38422.971,,,,,,,,,,100.316,27.005,1011.0,10.6730475,27.005,,,100.316,
38423.529,,,,120.159,27.008,1011.0,,,,,,,10.6732025,27.008,120.159,,,
38424.808,96.421,27.01,1011.0,,,,,,,,,,10.673557777777775,27.01,,,,96.421
38424.948,,,,,,,116.317,27.009,1011.0,,,,10.673596666666668,27.009,,116.317,,
38427.972,,,,,,,,,,100.263,27.009,1011.0,10.674436666666669,27.009,,,100.263,
38428.53,,,,120.138,27.008,1011.0,,,,,,,10.674591666666666,27.008,120.138,,,
38429.808,96.384,27.008,1011.0,,,,,,,,,,10.674946666666663,27.008,,,,96.384
38429.949,,,,,,,116.361,27.008,1011.0,,,,10.674985833333334,27.008,,116.361,,
3843.33,,,,,,,,,,183.93,26.631,1011.0,1.0675916666666667,26.631,,,183.93,
3843.952,,,,213.5,26.629,1011.0,,,,,,,1.0677644444444443,26.629,213.5,,,
38432.973,,,,,,,,,,100.274,27.008,1011.0,10.675825833333333,27.008,,,100.274,
38433.53,,,,120.232,27.008,1011.0,,,,,,,10.675980555555554,27.008,120.232,,,
38434.807,96.358,27.005,1011.0,,,,,,,,,,10.676335277777778,27.005,,,,96.358
38434.949,,,,,,,116.279,27.005,1011.0,,,,10.676374722222224,27.005,,116.279,,
38437.972,,,,,,,,,,100.293,27.004,1011.0,10.677214444444443,27.004,,,100.293,
38438.529,,,,120.189,27.005,1011.0,,,,,,,10.677369166666669,27.005,120.189,,,
38439.808,96.348,27.006,1011.0,,,,,,,,,,10.677724444444443,27.006,,,,96.348
38439.947,,,,,,,116.306,27.006,1011.0,,,,10.677763055555555,27.006,,116.306,,
38442.971,,,,,,,,,,100.285,27.007,1011.0,10.678603055555556,27.007,,,100.285,
38443.531,,,,120.149,27.008,1011.0,,,,,,,10.678758611111112,27.008,120.149,,,
38444.81,96.326,27.008,1011.0,,,,,,,,,,10.679113888888889,27.008,,,,96.326
38444.954,,,,,,,116.24,27.008,1011.0,,,,10.679153888888887,27.008,,116.24,,
38447.974,,,,,,,,,,100.326,27.008,1011.0,10.67999277777778,27.008,,,100.326,
38448.53,,,,120.124,27.006,1011.0,,,,,,,10.680147222222224,27.006,120.124,,,
38449.808,96.373,27.006,1011.0,,,,,,,,,,10.680502222222222,27.006,,,,96.373
38449.949,,,,,,,116.303,27.007,1011.0,,,,10.680541388888887,27.007,,116.303,,
3845.175,182.976,26.631,1011.0,,,,,,,,,,1.0681041666666666,26.631,,,,182.976
3845.424,,,,,,,195.027,26.631,1011.0,,,,1.0681733333333334,26.631,,195.027,,
38452.973,,,,,,,,,,100.27,27.006,1011.0,10.681381388888887,27.006,,,100.27,
38453.533,,,,120.103,27.006,1011.0,,,,,,,10.681536944444446,27.006,120.103,,,
38454.81,96.303,27.004,1011.0,,,,,,,,,,10.681891666666663,27.004,,,,96.303
38454.949,,,,,,,116.251,27.004,1011.0,,,,10.681930277777775,27.004,,116.251,,
38457.974,,,,,,,,,,100.268,27.007,1011.0,10.682770555555557,27.007,,,100.268,
38458.532,,,,120.165,27.006,1011.0,,,,,,,10.682925555555556,27.006,120.165,,,
38459.811,96.287,27.007,1011.0,,,,,,,,,,10.683280833333331,27.007,,,,96.287
38459.949,,,,,,,116.232,27.007,1011.0,,,,10.683319166666667,27.007,,116.232,,
38462.974,,,,,,,,,,100.303,27.01,1011.0,10.684159444444443,27.01,,,100.303,
38463.531,,,,120.091,27.01,1011.0,,,,,,,10.684314166666669,27.01,120.091,,,
38464.808,96.324,27.009,1011.0,,,,,,,,,,10.684668888888888,27.009,,,,96.324
38464.949,,,,,,,116.176,27.009,1011.0,,,,10.684708055555555,27.009,,116.176,,
38467.974,,,,,,,,,,100.181,27.007,1011.0,10.685548333333331,27.007,,,100.181,
38468.531,,,,120.086,27.008,1011.0,,,,,,,10.685703055555557,27.008,120.086,,,
38469.809,96.27,27.007,1011.0,,,,,,,,,,10.686058055555556,27.007,,,,96.27
38469.951,,,,,,,116.182,27.007,1011.0,,,,10.6860975,27.007,,116.182,,
38472.974,,,,,,,,,,100.294,27.007,1011.0,10.686937222222223,27.007,,,100.294,
38473.531,,,,120.071,27.006,1011.0,,,,,,,10.687091944444443,27.006,120.071,,,
38474.81,96.214,27.006,1011.0,,,,,,,,,,10.687447222222222,27.006,,,,96.214
38474.952,,,,,,,116.235,27.006,1011.0,,,,10.687486666666668,27.006,,116.235,,
38477.975,,,,,,,,,,100.235,27.006,1011.0,10.688326388888887,27.006,,,100.235,
38478.531,,,,120.043,27.005,1011.0,,,,,,,10.688480833333331,27.005,120.043,,,
38479.81,96.263,27.003,1011.0,,,,,,,,,,10.68883611111111,27.003,,,,96.263
38479.951,,,,,,,116.13,27.004,1011.0,,,,10.68887527777778,27.004,,116.13,,
3848.331,,,,,,,,,,184.065,26.631,1011.0,1.0689808333333333,26.631,,,184.065,
3848.952,,,,213.068,26.631,1011.0,,,,,,,1.0691533333333334,26.631,213.068,,,
38482.975,,,,,,,,,,100.253,27.006,1011.0,10.689715277777776,27.006,,,100.253,
38483.53,,,,120.134,27.006,1011.0,,,,,,,10.689869444444444,27.006,120.134,,,
38484.812,96.223,27.006,1011.0,,,,,,,,,,10.690225555555555,27.006,,,,96.223
38484.952,,,,,,,116.165,27.006,1011.0,,,,10.690264444444445,27.006,,116.165,,
38487.974,,,,,,,,,,100.245,27.009,1011.0,10.69110388888889,27.009,,,100.245,
38488.532,,,,120.075,27.005,1011.0,,,,,,,10.691258888888887,27.005,120.075,,,
38489.812,96.325,27.005,1011.0,,,,,,,,,,10.691614444444443,27.005,,,,96.325
38489.952,,,,,,,116.104,27.006,1011.0,,,,10.691653333333331,27.006,,116.104,,
38492.974,,,,,,,,,,100.118,27.008,1011.0,10.692492777777778,27.008,,,100.118,
38493.532,,,,120.11,27.007,1011.0,,,,,,,10.692647777777776,27.007,120.11,,,
38494.812,96.249,27.009,1011.0,,,,,,,,,,10.693003333333332,27.009,,,,96.249
38494.953,,,,,,,116.133,27.01,1011.0,,,,10.6930425,27.01,,116.133,,
38497.975,,,,,,,,,,100.236,27.009,1011.0,10.693881944444444,27.009,,,100.236,
38498.531,,,,120.045,27.008,1011.0,,,,,,,10.69403638888889,27.008,120.045,,,
38499.813,96.264,27.006,1011.0,,,,,,,,,,10.6943925,27.006,,,,96.264
38499.953,,,,,,,116.091,27.007,1011.0,,,,10.694431388888887,27.007,,116.091,,
385.105,,,,,,,200.453,26.502,1011.0,,,,0.1069736111111111,26.502,,200.453,,
3850.177,183.077,26.631,1011.0,,,,,,,,,,1.069493611111111,26.631,,,,183.077
3850.425,,,,,,,195.045,26.631,1011.0,,,,1.0695625,26.631,,195.045,,
38502.975,,,,,,,,,,100.198,27.007,1011.0,10.695270833333334,27.007,,,100.198,
38503.531,,,,120.097,27.008,1011.0,,,,,,,10.695425277777778,27.008,120.097,,,
38504.812,96.247,27.013,1011.0,,,,,,,,,,10.69578111111111,27.013,,,,96.247
38504.954,,,,,,,116.114,27.013,1011.0,,,,10.695820555555557,27.013,,116.114,,
38507.976,,,,,,,,,,100.148,27.013,1011.0,10.69666,27.013,,,100.148,
38508.532,,,,119.959,27.012,1011.0,,,,,,,10.696814444444444,27.012,119.959,,,
38509.813,96.166,27.012,1011.0,,,,,,,,,,10.697170277777778,27.012,,,,96.166
38509.954,,,,,,,116.087,27.012,1011.0,,,,10.697209444444445,27.012,,116.087,,
38512.974,,,,,,,,,,100.19,27.007,1011.0,10.698048333333334,27.007,,,100.19,
38513.533,,,,120.117,27.008,1011.0,,,,,,,10.698203611111111,27.008,120.117,,,
38514.813,96.251,27.008,1011.0,,,,,,,,,,10.698559166666668,27.008,,,,96.251
38514.954,,,,,,,116.109,27.008,1011.0,,,,10.698598333333331,27.008,,116.109,,
38517.974,,,,,,,,,,100.13,27.01,1011.0,10.699437222222222,27.01,,,100.13,
38518.533,,,,120.087,27.011,1011.0,,,,,,,10.6995925,27.011,120.087,,,
38519.814,96.177,27.011,1011.0,,,,,,,,,,10.699948333333332,27.011,,,,96.177
38519.955,,,,,,,116.029,27.011,1011.0,,,,10.6999875,27.011,,116.029,,
38522.976,,,,,,,,,,100.103,27.007,1011.0,10.700826666666668,27.007,,,100.103,
38523.536,,,,119.995,27.007,1011.0,,,,,,,10.700982222222224,27.007,119.995,,,
38524.814,96.167,27.005,1011.0,,,,,,,,,,10.701337222222222,27.005,,,,96.167
38524.954,,,,,,,116.067,27.005,1011.0,,,,10.701376111111111,27.005,,116.067,,
38527.978,,,,,,,,,,100.124,27.009,1011.0,10.702216111111111,27.009,,,100.124,
38528.536,,,,120.08,27.01,1011.0,,,,,,,10.70237111111111,27.01,120.08,,,
38529.813,96.209,27.008,1011.0,,,,,,,,,,10.702725833333334,27.008,,,,96.209
38529.955,,,,,,,116.088,27.008,1011.0,,,,10.70276527777778,27.008,,116.088,,
3853.331,,,,,,,,,,184.017,26.634,1011.0,1.0703697222222222,26.634,,,184.017,
3853.953,,,,213.232,26.634,1011.0,,,,,,,1.0705425,26.634,213.232,,,
38532.977,,,,,,,,,,100.222,27.008,1011.0,10.703604722222222,27.008,,,100.222,
38533.535,,,,120.037,27.007,1011.0,,,,,,,10.703759722222223,27.007,120.037,,,
38534.814,96.093,27.008,1011.0,,,,,,,,,,10.704115,27.008,,,,96.093
38534.954,,,,,,,116.058,27.008,1011.0,,,,10.704153888888888,27.008,,116.058,,
38537.978,,,,,,,,,,100.098,27.009,1011.0,10.70499388888889,27.009,,,100.098,
38538.535,,,,120.08,27.01,1011.0,,,,,,,10.705148611111111,27.01,120.08,,,
38539.812,96.232,27.009,1011.0,,,,,,,,,,10.705503333333333,27.009,,,,96.232
38539.957,,,,,,,116.008,27.008,1011.0,,,,10.705543611111112,27.008,,116.008,,
38542.977,,,,,,,,,,100.077,27.007,1011.0,10.7063825,27.007,,,100.077,
38543.535,,,,119.923,27.007,1011.0,,,,,,,10.7065375,27.007,119.923,,,
38544.813,96.228,27.004,1011.0,,,,,,,,,,10.7068925,27.004,,,,96.228
38544.956,,,,,,,115.979,27.004,1011.0,,,,10.70693222222222,27.004,,115.979,,
