dt_s,oxygen_umolL_Ch4,temp_C_Ch4,pressure_mbar_Ch4,oxygen_umolL_Ch1,temp_C_Ch1,pressure_mbar_Ch1,oxygen_umolL_Ch2,temp_C_Ch2,pressure_mbar_Ch2,oxygen_umolL_Ch3,temp_C_Ch3,pressure_mbar_Ch3,hours,Temp,Ch1,Ch2,Ch3,Ch4
34971.037,153.354935,27.174,1011.0,,,,,,,,,,9.714176944444445,27.174,,,,153.354935
34971.247,,,,150.501541,27.175,1011.0,,,,,,,9.714235277777778,27.175,150.501541,,,
34972.263,,,,,,,,,,147.855774,27.175,1011.0,9.7145175,27.175,,,147.855774,
34973.469,,,,,,,148.86055,27.176,1011.0,,,,9.7148525,27.176,,148.86055,,
34976.036,153.873108,27.177,1011.0,,,,,,,,,,9.715565555555555,27.177,,,,153.873108
34976.248,,,,150.661026,27.176,1011.0,,,,,,,9.715624444444444,27.176,150.661026,,,
34977.262,,,,,,,,,,147.205109,27.173,1011.0,9.715906111111112,27.173,,,147.205109,
34978.468,,,,,,,148.148529,27.172,1011.0,,,,9.716241111111112,27.172,,148.148529,,
34981.035,153.382812,27.174,1011.0,,,,,,,,,,9.716954166666667,27.174,,,,153.382812
34981.247,,,,151.184799,27.175,1011.0,,,,,,,9.717013055555556,27.175,151.184799,,,
34982.26,,,,,,,,,,147.083969,27.177,1011.0,9.717294444444445,27.177,,,147.083969,
34983.466,,,,,,,148.181946,27.177,1011.0,,,,9.717629444444444,27.177,,148.181946,,
34986.033,153.93335,27.176,1011.0,,,,,,,,,,9.7183425,27.176,,,,153.93335
34986.243,,,,150.820724,27.177,1011.0,,,,,,,9.718400833333334,27.177,150.820724,,,
34987.262,,,,,,,,,,146.717392,27.177,1011.0,9.71868388888889,27.177,,,146.717392,
34988.468,,,,,,,148.505173,27.177,1011.0,,,,9.71901888888889,27.177,,148.505173,,
3499.792,181.751144,27.096,1012.0,,,,,,,,,,0.9721644444444444,27.096,,,,181.751144
34991.033,153.565521,27.177,1011.0,,,,,,,,,,9.71973138888889,27.177,,,,153.565521
34991.245,,,,151.176559,27.177,1011.0,,,,,,,9.71979027777778,27.177,151.176559,,,
34992.26,,,,,,,,,,147.013351,27.175,1011.0,9.720072222222225,27.175,,,147.013351,
34993.466,,,,,,,148.262665,27.177,1011.0,,,,9.720407222222224,27.177,,148.262665,,
34996.034,152.837875,27.178,1011.0,,,,,,,,,,9.721120555555556,27.178,,,,152.837875
34996.245,,,,150.190018,27.178,1011.0,,,,,,,9.721179166666667,27.178,150.190018,,,
34997.259,,,,,,,,,,146.352112,27.177,1011.0,9.721460833333332,27.177,,,146.352112,
34998.465,,,,,,,148.594284,27.175,1011.0,,,,9.721795833333331,27.175,,148.594284,,
35.717,186.841553,27.014,1012.0,,,,,,,,,,0.0099213888888888,27.014,,,,186.841553
35.93,,,,192.299774,27.014,1012.0,,,,,,,0.0099805555555555,27.014,192.299774,,,
350.718,,,,,,,,,,181.615707,27.025,1012.0,0.0974216666666666,27.025,,,181.615707,
3500.003,,,,181.463013,27.096,1013.0,,,,,,,0.9722230555555555,27.096,181.463013,,,
3500.868,,,,,,,,,,175.313416,27.095,1013.0,0.9724633333333332,27.095,,,175.313416,
35001.032,154.306656,27.174,1011.0,,,,,,,,,,9.722508888888887,27.174,,,,154.306656
35001.245,,,,149.606506,27.175,1011.0,,,,,,,9.722568055555556,27.175,149.606506,,,
35002.26,,,,,,,,,,147.136459,27.177,1011.0,9.72285,27.177,,,147.136459,
35003.464,,,,,,,149.263351,27.177,1011.0,,,,9.723184444444444,27.177,,149.263351,,
35006.032,153.096115,27.176,1011.0,,,,,,,,,,9.723897777777776,27.176,,,,153.096115
35006.247,,,,151.263,27.176,1011.0,,,,,,,9.7239575,27.176,151.263,,,
35007.257,,,,,,,,,,146.934738,27.175,1011.0,9.724238055555556,27.175,,,146.934738,
35008.463,,,,,,,147.863861,27.176,1011.0,,,,9.724573055555556,27.176,,147.863861,,
35011.031,153.653534,27.176,1011.0,,,,,,,,,,9.72528638888889,27.176,,,,153.653534
35011.244,,,,151.180695,27.176,1011.0,,,,,,,9.725345555555554,27.176,151.180695,,,
35012.257,,,,,,,,,,147.298141,27.176,1011.0,9.725626944444445,27.176,,,147.298141,
35013.462,,,,,,,148.455322,27.176,1011.0,,,,9.725961666666668,27.176,,148.455322,,
35016.028,153.187897,27.174,1011.0,,,,,,,,,,9.726674444444445,27.174,,,,153.187897
35016.24,,,,151.467728,27.173,1011.0,,,,,,,9.726733333333332,27.173,151.467728,,,
35017.256,,,,,,,,,,148.199982,27.175,1011.0,9.727015555555557,27.175,,,148.199982,
35018.461,,,,,,,149.031281,27.174,1011.0,,,,9.72735027777778,27.174,,149.031281,,
3502.145,,,,,,,179.997971,27.094,1013.0,,,,0.9728180555555556,27.094,,179.997971,,
35021.03,152.688324,27.174,1011.0,,,,,,,,,,9.728063888888888,27.174,,,,152.688324
35021.242,,,,152.046799,27.173,1011.0,,,,,,,9.728122777777775,27.173,152.046799,,,
35022.255,,,,,,,,,,146.468369,27.174,1011.0,9.728404166666666,27.174,,,146.468369,
35023.461,,,,,,,149.112656,27.174,1011.0,,,,9.728739166666667,27.174,,149.112656,,
35026.028,152.767273,27.175,1011.0,,,,,,,,,,9.72945222222222,27.175,,,,152.767273
35026.239,,,,150.984802,27.177,1011.0,,,,,,,9.729510833333334,27.177,150.984802,,,
35027.256,,,,,,,,,,146.82196,27.177,1011.0,9.729793333333332,27.177,,,146.82196,
35028.463,,,,,,,148.837585,27.175,1011.0,,,,9.730128611111112,27.175,,148.837585,,
35031.029,152.743729,27.174,1011.0,,,,,,,,,,9.730841388888887,27.174,,,,152.743729
35031.241,,,,151.40863,27.174,1011.0,,,,,,,9.730900277777778,27.174,151.40863,,,
35032.256,,,,,,,,,,146.77771,27.175,1011.0,9.731182222222223,27.175,,,146.77771,
35033.461,,,,,,,148.055695,27.175,1011.0,,,,9.731516944444444,27.175,,148.055695,,
35036.027,153.346573,27.176,1011.0,,,,,,,,,,9.732229722222224,27.176,,,,153.346573
35036.238,,,,150.961578,27.176,1011.0,,,,,,,9.732288333333331,27.176,150.961578,,,
35037.262,,,,,,,,,,146.987183,27.175,1011.0,9.73257277777778,27.175,,,146.987183,
35038.46,,,,,,,148.625351,27.174,1011.0,,,,9.732905555555556,27.174,,148.625351,,
3504.792,182.918015,27.093,1012.0,,,,,,,,,,0.9735533333333332,27.093,,,,182.918015
35041.027,153.545959,27.175,1011.0,,,,,,,,,,9.733618611111112,27.175,,,,153.545959
35041.256,,,,151.872726,27.175,1011.0,,,,,,,9.733682222222225,27.175,151.872726,,,
35042.254,,,,,,,,,,147.878159,27.176,1011.0,9.733959444444444,27.176,,,147.878159,
35043.459,,,,,,,148.001999,27.175,1011.0,,,,9.734294166666668,27.175,,148.001999,,
35046.026,153.79335,27.176,1011.0,,,,,,,,,,9.735007222222222,27.176,,,,153.79335
35046.239,,,,152.315308,27.175,1011.0,,,,,,,9.735066388888889,27.175,152.315308,,,
35047.253,,,,,,,,,,147.411392,27.174,1011.0,9.735348055555557,27.174,,,147.411392,
35048.459,,,,,,,148.390793,27.172,1011.0,,,,9.735683055555556,27.172,,148.390793,,
3505.004,,,,181.981537,27.093,1013.0,,,,,,,0.9736122222222222,27.093,181.981537,,,
3505.87,,,,,,,,,,177.029297,27.094,1013.0,0.9738527777777778,27.094,,,177.029297,
35051.025,153.303452,27.173,1011.0,,,,,,,,,,9.736395833333331,27.173,,,,153.303452
35051.238,,,,150.568436,27.172,1011.0,,,,,,,9.736455,27.172,150.568436,,,
35052.251,,,,,,,,,,146.729401,27.174,1011.0,9.736736388888888,27.174,,,146.729401,
35053.457,,,,,,,148.636063,27.178,1011.0,,,,9.73707138888889,27.178,,148.636063,,
35056.024,153.219925,27.173,1011.0,,,,,,,,,,9.737784444444443,27.173,,,,153.219925
35056.236,,,,151.165695,27.173,1011.0,,,,,,,9.737843333333332,27.173,151.165695,,,
35057.253,,,,,,,,,,147.543106,27.174,1011.0,9.738125833333331,27.174,,,147.543106,
35058.457,,,,,,,148.490433,27.174,1011.0,,,,9.738460277777778,27.174,,148.490433,,
35061.023,153.737396,27.176,1011.0,,,,,,,,,,9.739173055555556,27.176,,,,153.737396
35061.235,,,,151.59285,27.176,1011.0,,,,,,,9.739231944444445,27.176,151.59285,,,
35062.249,,,,,,,,,,146.791794,27.178,1011.0,9.739513611111112,27.178,,,146.791794,
35063.455,,,,,,,147.775345,27.178,1011.0,,,,9.739848611111112,27.178,,147.775345,,
35066.023,153.7332,27.177,1011.0,,,,,,,,,,9.740561944444444,27.177,,,,153.7332
35066.232,,,,151.258865,27.177,1011.0,,,,,,,9.740620000000002,27.177,151.258865,,,
35067.25,,,,,,,,,,146.265961,27.179,1011.0,9.740902777777778,27.179,,,146.265961,
35068.455,,,,,,,149.019043,27.177,1011.0,,,,9.7412375,27.177,,149.019043,,
3507.146,,,,,,,179.885727,27.095,1012.0,,,,0.9742072222222222,27.095,,179.885727,,
35071.023,153.215698,27.174,1011.0,,,,,,,,,,9.741950833333334,27.174,,,,153.215698
35071.238,,,,150.346481,27.173,1011.0,,,,,,,9.742010555555554,27.173,150.346481,,,
35072.248,,,,,,,,,,146.785767,27.173,1011.0,9.742291111111111,27.173,,,146.785767,
35073.454,,,,,,,148.471619,27.172,1011.0,,,,9.742626111111113,27.172,,148.471619,,
35076.023,153.025299,27.173,1011.0,,,,,,,,,,9.743339722222222,27.173,,,,153.025299
35076.237,,,,150.614685,27.174,1011.0,,,,,,,9.743399166666666,27.174,150.614685,,,
35077.247,,,,,,,,,,147.01738,27.174,1011.0,9.743679722222224,27.174,,,147.01738,
35078.454,,,,,,,148.586121,27.177,1011.0,,,,9.744015,27.177,,148.586121,,
35081.022,153.458084,27.176,1011.0,,,,,,,,,,9.744728333333333,27.176,,,,153.458084
35081.247,,,,149.985291,27.175,1011.0,,,,,,,9.744790833333337,27.175,149.985291,,,
35082.248,,,,,,,,,,146.860229,27.174,1011.0,9.74506888888889,27.174,,,146.860229,
35083.453,,,,,,,148.386673,27.173,1011.0,,,,9.745403611111112,27.173,,148.386673,,
35086.021,153.108658,27.173,1011.0,,,,,,,,,,9.746116944444443,27.173,,,,153.108658
35086.231,,,,150.782578,27.173,1011.0,,,,,,,9.74617527777778,27.173,150.782578,,,
35087.247,,,,,,,,,,147.535049,27.176,1011.0,9.7464575,27.176,,,147.535049,
35088.453,,,,,,,148.833511,27.176,1011.0,,,,9.7467925,27.176,,148.833511,,
3509.793,182.376617,27.093,1013.0,,,,,,,,,,0.9749425,27.093,,,,182.376617
35091.02,153.398117,27.177,1011.0,,,,,,,,,,9.747505555555554,27.177,,,,153.398117
35091.232,,,,150.384415,27.177,1011.0,,,,,,,9.747564444444446,27.177,150.384415,,,
35092.246,,,,,,,,,,147.043625,27.174,1011.0,9.74784611111111,27.174,,,147.043625,
35093.452,,,,,,,148.498596,27.172,1011.0,,,,9.74818111111111,27.172,,148.498596,,
35096.019,154.105804,27.175,1011.0,,,,,,,,,,9.748894166666666,27.175,,,,154.105804
35096.232,,,,150.942459,27.174,1011.0,,,,,,,9.748953333333334,27.174,150.942459,,,
35097.245,,,,,,,,,,146.576752,27.173,1011.0,9.749234722222225,27.173,,,146.576752,
35098.451,,,,,,,148.544388,27.174,1011.0,,,,9.749569722222224,27.174,,148.544388,,
351.977,,,,,,,184.308167,27.025,1012.0,,,,0.0977713888888888,27.025,,184.308167,,
3510.004,,,,182.05365,27.093,1013.0,,,,,,,0.9750011111111112,27.093,182.05365,,,
3510.869,,,,,,,,,,176.901138,27.092,1013.0,0.9752413888888888,27.092,,,176.901138,
35101.019,152.978149,27.171,1011.0,,,,,,,,,,9.750283055555556,27.171,,,,152.978149
35101.232,,,,152.193466,27.171,1011.0,,,,,,,9.750342222222224,27.171,152.193466,,,
35102.245,,,,,,,,,,146.894424,27.172,1011.0,9.750623611111113,27.172,,,146.894424,
35103.451,,,,,,,149.000076,27.175,1011.0,,,,9.75095861111111,27.175,,149.000076,,
35106.021,152.83522,27.172,1011.0,,,,,,,,,,9.7516725,27.172,,,,152.83522
35106.231,,,,150.982269,27.171,1011.0,,,,,,,9.751730833333331,27.171,150.982269,,,
35107.244,,,,,,,,,,146.641022,27.17,1011.0,9.752012222222222,27.17,,,146.641022,
35108.45,,,,,,,148.745712,27.171,1011.0,,,,9.75234722222222,27.171,,148.745712,,
35111.02,153.128098,27.175,1011.0,,,,,,,,,,9.75306111111111,27.175,,,,153.128098
35111.233,,,,149.737518,27.176,1011.0,,,,,,,9.75312027777778,27.176,149.737518,,,
35112.244,,,,,,,,,,146.983154,27.176,1011.0,9.753401111111112,27.176,,,146.983154,
35113.45,,,,,,,149.023102,27.176,1011.0,,,,9.75373611111111,27.176,,149.023102,,
35116.02,152.835205,27.172,1011.0,,,,,,,,,,9.75445,27.172,,,,152.835205
35116.231,,,,149.429993,27.172,1011.0,,,,,,,9.754508611111111,27.172,149.429993,,,
35117.243,,,,,,,,,,147.445801,27.172,1011.0,9.754789722222222,27.172,,,147.445801,
35118.449,,,,,,,148.363815,27.172,1011.0,,,,9.755124722222222,27.172,,148.363815,,
3512.144,,,,,,,180.237335,27.089,1013.0,,,,0.9755955555555555,27.089,,180.237335,,
35121.019,153.061462,27.171,1011.0,,,,,,,,,,9.75583861111111,27.171,,,,153.061462
35121.246,,,,150.950745,27.172,1011.0,,,,,,,9.755901666666666,27.172,150.950745,,,
35122.241,,,,,,,,,,147.174805,27.174,1011.0,9.756178055555557,27.174,,,147.174805,
35123.449,,,,,,,148.498581,27.172,1011.0,,,,9.756513611111112,27.172,,148.498581,,
35126.018,152.585999,27.172,1011.0,,,,,,,,,,9.75722722222222,27.172,,,,152.585999
35126.229,,,,150.727997,27.173,1011.0,,,,,,,9.757285833333333,27.173,150.727997,,,
35127.241,,,,,,,,,,146.542603,27.175,1011.0,9.757566944444443,27.175,,,146.542603,
35128.448,,,,,,,148.710526,27.173,1011.0,,,,9.75790222222222,27.173,,148.710526,,
35131.017,153.264511,27.169,1011.0,,,,,,,,,,9.758615833333334,27.169,,,,153.264511
35131.229,,,,149.78923,27.17,1011.0,,,,,,,9.758674722222224,27.17,149.78923,,,
35132.241,,,,,,,,,,147.047684,27.173,1011.0,9.758955833333331,27.173,,,147.047684,
35133.448,,,,,,,148.914703,27.176,1011.0,,,,9.75929111111111,27.176,,148.914703,,
35136.017,153.402328,27.176,1011.0,,,,,,,,,,9.760004722222222,27.176,,,,153.402328
35136.228,,,,151.427811,27.176,1011.0,,,,,,,9.760063333333337,27.176,151.427811,,,
35137.241,,,,,,,,,,146.725418,27.175,1011.0,9.760344722222223,27.175,,,146.725418,
35138.447,,,,,,,148.787521,27.174,1011.0,,,,9.760679722222225,27.174,,148.787521,,
3514.792,182.582977,27.095,1013.0,,,,,,,,,,0.976331111111111,27.095,,,,182.582977
35141.015,153.303452,27.173,1011.0,,,,,,,,,,9.761393055555557,27.173,,,,153.303452
35141.227,,,,150.12912,27.173,1011.0,,,,,,,9.761451944444444,27.173,150.12912,,,
35142.24,,,,,,,,,,147.701324,27.174,1011.0,9.761733333333332,27.174,,,147.701324,
35143.445,,,,,,,148.621277,27.175,1011.0,,,,9.762068055555556,27.175,,148.621277,,
35146.016,153.765366,27.176,1011.0,,,,,,,,,,9.762782222222222,27.176,,,,153.765366
35146.23,,,,150.551926,27.176,1011.0,,,,,,,9.762841666666668,27.176,150.551926,,,
35147.24,,,,,,,,,,146.964966,27.174,1011.0,9.763122222222222,27.174,,,146.964966,
35148.443,,,,,,,148.117569,27.173,1011.0,,,,9.763456388888889,27.173,,148.117569,,
3515.002,,,,181.50386,27.095,1013.0,,,,,,,0.9763894444444444,27.095,181.50386,,,
3515.869,,,,,,,,,,176.439957,27.095,1013.0,0.9766302777777778,27.095,,,176.439957,
35151.015,153.339676,27.171,1011.0,,,,,,,,,,9.764170833333331,27.171,,,,153.339676
35151.227,,,,151.3936,27.171,1011.0,,,,,,,9.764229722222222,27.171,151.3936,,,
35152.239,,,,,,,,,,146.876328,27.17,1011.0,9.764510833333334,27.17,,,146.876328,
35153.444,,,,,,,148.691666,27.171,1011.0,,,,9.764845555555556,27.171,,148.691666,,
35156.015,153.805969,27.173,1011.0,,,,,,,,,,9.76555972222222,27.173,,,,153.805969
35156.227,,,,150.728012,27.173,1011.0,,,,,,,9.76561861111111,27.173,150.728012,,,
35157.238,,,,,,,,,,147.227325,27.174,1011.0,9.765899444444443,27.174,,,147.227325,
35158.444,,,,,,,148.856476,27.177,1011.0,,,,9.766234444444445,27.177,,148.856476,,
35161.014,153.993591,27.175,1011.0,,,,,,,,,,9.766948333333334,27.175,,,,153.993591
35161.225,,,,150.505707,27.174,1011.0,,,,,,,9.767006944444445,27.174,150.505707,,,
35162.237,,,,,,,,,,147.231415,27.173,1011.0,9.767288055555555,27.173,,,147.231415,
35163.442,,,,,,,149.054337,27.175,1011.0,,,,9.76762277777778,27.175,,149.054337,,
35166.011,153.8815,27.175,1011.0,,,,,,,,,,9.768336388888889,27.175,,,,153.8815
35166.227,,,,151.051956,27.174,1011.0,,,,,,,9.768396388888888,27.174,151.051956,,,
35167.246,,,,,,,,,,147.306183,27.174,1011.0,9.768679444444444,27.174,,,147.306183,
35168.442,,,,,,,148.305878,27.173,1011.0,,,,9.769011666666668,27.173,,148.305878,,
3517.145,,,,,,,181.411331,27.092,1013.0,,,,0.9769847222222222,27.092,,181.411331,,
35171.015,153.470703,27.173,1011.0,,,,,,,,,,9.76972638888889,27.173,,,,153.470703
35171.228,,,,152.042633,27.174,1011.0,,,,,,,9.769785555555556,27.174,152.042633,,,
35172.235,,,,,,,,,,146.160004,27.173,1011.0,9.770065277777778,27.173,,,146.160004,
35173.443,,,,,,,148.274887,27.174,1011.0,,,,9.770400833333332,27.174,,148.274887,,
35176.014,153.810165,27.172,1011.0,,,,,,,,,,9.771115,27.172,,,,153.810165
35176.226,,,,150.300323,27.171,1011.0,,,,,,,9.771173888888889,27.171,150.300323,,,
35177.236,,,,,,,,,,146.681229,27.173,1011.0,9.771454444444444,27.173,,,146.681229,
35178.441,,,,,,,148.167236,27.174,1011.0,,,,9.771789166666666,27.174,,148.167236,,
35181.013,153.140656,27.172,1011.0,,,,,,,,,,9.77250361111111,27.172,,,,153.140656
35181.226,,,,150.32341,27.172,1011.0,,,,,,,9.77256277777778,27.172,150.32341,,,
35182.235,,,,,,,,,,147.047699,27.173,1011.0,9.772843055555557,27.173,,,147.047699,
35183.442,,,,,,,148.471619,27.172,1011.0,,,,9.773178333333334,27.172,,148.471619,,
35186.012,153.303452,27.173,1011.0,,,,,,,,,,9.773892222222225,27.173,,,,153.303452
35186.226,,,,151.19313,27.173,1011.0,,,,,,,9.773951666666669,27.173,151.19313,,,
35187.235,,,,,,,,,,146.934723,27.175,1011.0,9.774231944444445,27.175,,,146.934723,
35188.44,,,,,,,148.432434,27.175,1011.0,,,,9.774566666666669,27.175,,148.432434,,
3519.794,182.660095,27.094,1013.0,,,,,,,,,,0.9777205555555556,27.094,,,,182.660095
35191.011,152.901718,27.176,1011.0,,,,,,,,,,9.775280833333332,27.176,,,,152.901718
35191.222,,,,150.711472,27.177,1011.0,,,,,,,9.775339444444445,27.177,150.711472,,,
35192.234,,,,,,,,,,146.960953,27.175,1011.0,9.775620555555555,27.175,,,146.960953,
35193.438,,,,,,,148.359726,27.173,1011.0,,,,9.775955,27.173,,148.359726,,
35196.011,153.909531,27.175,1011.0,,,,,,,,,,9.776669722222222,27.175,,,,153.909531
35196.222,,,,150.342377,27.174,1011.0,,,,,,,9.776728333333336,27.174,150.342377,,,
35197.233,,,,,,,,,,146.56871,27.175,1011.0,9.777009166666666,27.175,,,146.56871,
35198.44,,,,,,,149.279755,27.173,1011.0,,,,9.777344444444443,27.173,,149.279755,,
3520.007,,,,183.099442,27.094,1013.0,,,,,,,0.9777797222222222,27.094,183.099442,,,
3520.87,,,,,,,,,,176.601929,27.097,1013.0,0.9780194444444444,27.097,,,176.601929,
35201.01,152.918457,27.172,1011.0,,,,,,,,,,9.778058333333334,27.172,,,,152.918457
35201.222,,,,150.595673,27.172,1011.0,,,,,,,9.778117222222225,27.172,150.595673,,,
35202.232,,,,,,,,,,146.902512,27.17,1011.0,9.778397777777778,27.17,,,146.902512,
35203.438,,,,,,,149.062515,27.173,1011.0,,,,9.778732777777778,27.173,,149.062515,,
35206.01,152.914261,27.173,1011.0,,,,,,,,,,9.779447222222222,27.173,,,,152.914261
35206.223,,,,151.142426,27.172,1011.0,,,,,,,9.779506388888889,27.172,151.142426,,,
35207.232,,,,,,,,,,146.886383,27.174,1011.0,9.779786666666668,27.174,,,146.886383,
35208.437,,,,,,,148.505173,27.177,1011.0,,,,9.780121388888888,27.177,,148.505173,,
35211.009,152.699341,27.178,1011.0,,,,,,,,,,9.780835833333333,27.178,,,,152.699341
35211.221,,,,150.761948,27.178,1011.0,,,,,,,9.780894722222222,27.178,150.761948,,,
35212.232,,,,,,,,,,146.586761,27.177,1011.0,9.781175555555556,27.177,,,146.586761,
35213.436,,,,,,,148.860565,27.176,1011.0,,,,9.78151,27.176,,148.860565,,
35216.007,153.338196,27.178,1011.0,,,,,,,,,,9.782224166666666,27.178,,,,153.338196
35216.218,,,,150.050156,27.179,1011.0,,,,,,,9.78228277777778,27.179,150.050156,,,
35217.23,,,,,,,,,,146.922668,27.178,1011.0,9.78256388888889,27.178,,,146.922668,
35218.436,,,,,,,148.532166,27.177,1011.0,,,,9.782898888888887,27.177,,148.532166,,
3522.144,,,,,,,179.778549,27.095,1013.0,,,,0.9783733333333332,27.095,,179.778549,,
35221.007,152.831039,27.173,1011.0,,,,,,,,,,9.783613055555556,27.173,,,,152.831039
35221.218,,,,150.774323,27.175,1011.0,,,,,,,9.783671666666669,27.175,150.774323,,,
35222.23,,,,,,,,,,146.638977,27.177,1011.0,9.78395277777778,27.177,,,146.638977,
35223.435,,,,,,,149.399323,27.177,1011.0,,,,9.7842875,27.177,,149.399323,,
35226.011,153.969757,27.174,1011.0,,,,,,,,,,9.785003055555554,27.174,,,,153.969757
35226.224,,,,151.683792,27.174,1011.0,,,,,,,9.785062222222225,27.174,151.683792,,,
35227.229,,,,,,,,,,145.810699,27.176,1011.0,9.785341388888888,27.176,,,145.810699,
35228.454,,,,,,,148.136307,27.175,1011.0,,,,9.785681666666664,27.175,,148.136307,,
35231.007,152.664841,27.173,1011.0,,,,,,,,,,9.786390833333332,27.173,,,,152.664841
35231.22,,,,149.858063,27.173,1011.0,,,,,,,9.78645,27.173,149.858063,,,
35232.228,,,,,,,,,,147.01738,27.174,1011.0,9.78673,27.174,,,147.01738,
35233.437,,,,,,,148.355637,27.174,1011.0,,,,9.787065833333331,27.174,,148.355637,,
35236.007,152.790787,27.176,1011.0,,,,,,,,,,9.787779722222222,27.176,,,,152.790787
35236.222,,,,150.793365,27.177,1011.0,,,,,,,9.787839444444446,27.177,150.793365,,,
35237.228,,,,,,,,,,147.372971,27.177,1011.0,9.78811888888889,27.177,,,147.372971,
35238.436,,,,,,,147.752655,27.177,1011.0,,,,9.788454444444444,27.177,,147.752655,,
3524.794,183.638672,27.094,1013.0,,,,,,,,,,0.9791094444444444,27.094,,,,183.638672
35241.005,152.914276,27.173,1011.0,,,,,,,,,,9.789168055555557,27.173,,,,152.914276
35241.216,,,,150.342361,27.174,1011.0,,,,,,,9.789226666666666,27.174,150.342361,,,
35242.228,,,,,,,,,,147.626236,27.173,1011.0,9.78950777777778,27.173,,,147.626236,
35243.436,,,,,,,148.687592,27.172,1011.0,,,,9.789843333333334,27.172,,148.687592,,
35246.006,153.466476,27.174,1011.0,,,,,,,,,,9.790557222222224,27.174,,,,153.466476
35246.219,,,,151.102631,27.175,1011.0,,,,,,,9.790616388888887,27.175,151.102631,,,
35247.227,,,,,,,,,,147.780548,27.174,1011.0,9.79089638888889,27.174,,,147.780548,
35248.435,,,,,,,147.841064,27.175,1011.0,,,,9.791231944444444,27.175,,147.841064,,
3525.006,,,,182.803696,27.095,1013.0,,,,,,,0.9791683333333332,27.095,182.803696,,,
3525.869,,,,,,,,,,177.715897,27.095,1012.0,0.9794080555555555,27.095,,,177.715897,
35251.006,152.901718,27.176,1011.0,,,,,,,,,,9.79194611111111,27.176,,,,152.901718
35251.216,,,,150.883636,27.175,1011.0,,,,,,,9.792004444444444,27.175,150.883636,,,
35252.226,,,,,,,,,,145.564026,27.173,1011.0,9.792285,27.173,,,145.564026,
35253.433,,,,,,,147.971115,27.176,1011.0,,,,9.792620277777775,27.176,,147.971115,,
35256.004,152.989151,27.175,1011.0,,,,,,,,,,9.793334444444444,27.175,,,,152.989151
35256.217,,,,150.043579,27.174,1011.0,,,,,,,9.79339361111111,27.174,150.043579,,,
35257.232,,,,,,,,,,146.908569,27.175,1011.0,9.793675555555556,27.175,,,146.908569,
35258.432,,,,,,,148.163193,27.175,1011.0,,,,9.79400888888889,27.175,,148.163193,,
35261.003,153.096115,27.176,1011.0,,,,,,,,,,9.794723055555554,27.176,,,,153.096115
35261.216,,,,150.08963,27.176,1011.0,,,,,,,9.794782222222224,27.176,150.08963,,,
35262.224,,,,,,,,,,146.568695,27.175,1011.0,9.795062222222224,27.175,,,146.568695,
35263.432,,,,,,,148.540283,27.175,1011.0,,,,9.795397777777778,27.175,,148.540283,,
35266.004,153.11554,27.178,1011.0,,,,,,,,,,9.796112222222222,27.178,,,,153.11554
35266.215,,,,150.493317,27.177,1011.0,,,,,,,9.796170833333331,27.177,150.493317,,,
35267.222,,,,,,,,,,146.43428,27.176,1011.0,9.796450555555555,27.176,,,146.43428,
35268.432,,,,,,,148.159134,27.176,1011.0,,,,9.796786666666668,27.176,,148.159134,,
3527.146,,,,,,,179.381454,27.096,1013.0,,,,0.979762777777778,27.096,,179.381454,,
35271.003,152.739532,27.175,1011.0,,,,,,,,,,9.797500833333332,27.175,,,,152.739532
35271.216,,,,150.532928,27.174,1011.0,,,,,,,9.79756,27.174,150.532928,,,
35272.222,,,,,,,,,,147.622177,27.174,1011.0,9.797839444444444,27.174,,,147.622177,
35273.432,,,,,,,148.171326,27.173,1011.0,,,,9.798175555555556,27.173,,148.171326,,
35276.002,153.42598,27.177,1011.0,,,,,,,,,,9.798889444444445,27.177,,,,153.42598
35276.213,,,,150.820709,27.177,1011.0,,,,,,,9.798948055555556,27.177,150.820709,,,
35277.222,,,,,,,,,,146.665115,27.177,1011.0,9.799228333333334,27.177,,,146.665115,
35278.43,,,,,,,148.760483,27.174,1011.0,,,,9.799563888888889,27.174,,148.760483,,
35281.001,152.878159,27.175,1011.0,,,,,,,,,,9.800278055555555,27.175,,,,152.878159
35281.214,,,,150.719711,27.175,1011.0,,,,,,,9.800337222222222,27.175,150.719711,,,
35282.221,,,,,,,,,,146.987183,27.175,1011.0,9.800616944444444,27.175,,,146.987183,
35283.429,,,,,,,148.020721,27.177,1011.0,,,,9.8009525,27.177,,148.020721,,
35286.0,153.430191,27.176,1011.0,,,,,,,,,,9.801666666666666,27.176,,,,153.430191
35286.213,,,,150.711472,27.177,1011.0,,,,,,,9.801725833333334,27.177,150.711472,,,
35287.22,,,,,,,,,,146.755569,27.174,1011.0,9.802005555555557,27.174,,,146.755569,
35288.428,,,,,,,148.295258,27.169,1011.0,,,,9.802341111111112,27.169,,148.295258,,
3529.794,181.551102,27.093,1013.0,,,,,,,,,,0.9804983333333332,27.093,,,,181.551102
35290.999,153.335464,27.172,1011.0,,,,,,,,,,9.803055277777778,27.172,,,,153.335464
35291.211,,,,151.142426,27.172,1011.0,,,,,,,9.803114166666669,27.172,151.142426,,,
35292.219,,,,,,,,,,146.864273,27.173,1011.0,9.803394166666664,27.173,,,146.864273,
