seconds,hours,Ch1,Ch2,Ch3,Ch4,Temp
29250,8.125,168.53,120.55,131.51,110.51,27.88
29255,8.126388889,168.5,120.53,131.5,110.49,27.882
29260,8.127777778,168.48,120.51,131.48,110.47,27.881
29265,8.129166667,168.49,120.5,131.47,110.45,27.882
29270,8.130555556,168.5,120.51,131.45,110.44,27.878
29275,8.131944444,168.53,120.52,131.46,110.44,27.873
29280,8.133333333,168.54,120.52,131.46,110.45,27.866
29285,8.134722222,168.54,120.49,131.46,110.45,27.864
29290,8.136111111,168.55,120.47,131.44,110.43,27.864
29295,8.1375,168.52,120.45,131.42,110.41,27.866
29300,8.138888889,168.53,120.42,131.41,110.37,27.866
29305,8.140277778,168.48,120.4,131.41,110.36,27.868
29310,8.141666667,168.47,120.38,131.41,110.35,27.868
29315,8.143055556,168.46,120.38,131.39,110.35,27.867
29320,8.144444444,168.46,120.38,131.37,110.34,27.863
29325,8.145833333,168.49,120.4,131.36,110.33,27.859
29330,8.147222222,168.48,120.41,131.37,110.33,27.856
29335,8.148611111,168.52,120.39,131.4,110.33,27.852
29340,8.15,168.51,120.38,131.38,110.33,27.852
29345,8.151388889,168.53,120.36,131.34,110.3,27.851
29350,8.152777778,168.5,120.34,131.32,110.29,27.852
29355,8.154166667,168.5,120.33,131.3,110.26,27.853
29360,8.155555556,168.44,120.31,131.27,110.22,27.859
29365,8.156944444,168.41,120.3,131.23,110.19,27.865
29370,8.158333333,168.38,120.28,131.2,110.17,27.869
29375,8.159722222,168.4,120.25,131.19,110.16,27.87
29380,8.161111111,168.4,120.25,131.18,110.14,27.869
29385,8.1625,168.4,120.24,131.19,110.12,27.867
29390,8.163888889,168.38,120.23,131.18,110.09,27.866
29395,8.165277778,168.38,120.21,131.17,110.08,27.862
29400,8.166666667,168.4,120.2,131.17,110.08,27.86
29405,8.168055556,168.38,120.23,131.18,110.07,27.857
29410,8.169444444,168.38,120.22,131.19,110.06,27.856
29415,8.170833333,168.37,120.21,131.16,110.04,27.853
29420,8.172222222,168.37,120.17,131.13,110.03,27.855
29425,8.173611111,168.35,120.16,131.12,110.01,27.858
29430,8.175,168.33,120.12,131.09,109.96,27.863
29435,8.176388889,168.31,120.09,131.09,109.94,27.864
29440,8.177777778,168.29,120.07,131.06,109.91,27.864
29445,8.179166667,168.27,120.07,131.04,109.91,27.863
29450,8.180555556,168.27,120.07,131.03,109.9,27.863
29455,8.181944444,168.28,120.04,131.02,109.89,27.864
29460,8.183333333,168.27,120.01,131.01,109.86,27.868
29465,8.184722222,168.27,120,130.99,109.83,27.868
29470,8.186111111,168.26,119.99,130.96,109.81,27.871
29475,8.1875,168.26,120,130.94,109.8,27.869
29480,8.188888889,168.23,119.98,130.9,109.78,27.871
29485,8.190277778,168.22,119.95,130.88,109.76,27.871
29490,8.191666667,168.22,119.93,130.88,109.73,27.87
29495,8.193055556,168.21,119.91,130.86,109.72,27.87
29500,8.194444444,168.22,119.9,130.85,109.71,27.871
29505,8.195833333,168.22,119.89,130.83,109.7,27.873
29510,8.197222222,168.21,119.88,130.84,109.67,27.875
29515,8.198611111,168.19,119.87,130.86,109.66,27.874
29520,8.2,168.17,119.86,130.85,109.65,27.873
29525,8.201388889,168.17,119.88,130.84,109.65,27.87
29530,8.202777778,168.16,119.89,130.81,109.63,27.869
29535,8.204166667,168.18,119.88,130.79,109.63,27.866
29540,8.205555556,168.21,119.89,130.79,109.62,27.863
29545,8.206944444,168.22,119.89,130.79,109.62,27.858
29550,8.208333333,168.22,119.9,130.8,109.6,27.853
29555,8.209722222,168.21,119.87,130.8,109.59,27.851
29560,8.211111111,168.19,119.84,130.77,109.57,27.852
29565,8.2125,168.17,119.82,130.73,109.54,27.854
29570,8.213888889,168.14,119.8,130.7,109.51,27.86
29575,8.215277778,168.15,119.78,130.69,109.49,27.86
29580,8.216666667,168.13,119.77,130.68,109.49,27.862
29585,8.218055556,168.12,119.75,130.66,109.46,27.862
29590,8.219444444,168.07,119.73,130.63,109.43,27.866
29595,8.220833333,168.05,119.7,130.61,109.4,27.868
29600,8.222222222,168.04,119.67,130.6,109.39,27.87
29605,8.223611111,168.03,119.63,130.58,109.36,27.872
29610,8.225,168.03,119.6,130.55,109.33,27.878
29615,8.226388889,168.02,119.59,130.53,109.31,27.881
29620,8.227777778,168.02,119.61,130.53,109.3,27.878
29625,8.229166667,168.04,119.62,130.54,109.3,27.87
29630,8.230555556,168.08,119.64,130.55,109.32,27.858
29635,8.231944444,168.11,119.66,130.57,109.33,27.849
29640,8.233333333,168.12,119.69,130.58,109.33,27.845
29645,8.234722222,168.1,119.67,130.57,109.32,27.845
29650,8.236111111,168.11,119.66,130.55,109.31,27.846
29655,8.2375,168.09,119.62,130.51,109.28,27.849
29660,8.238888889,168.07,119.6,130.5,109.26,27.852
29665,8.240277778,168.03,119.57,130.49,109.23,27.856
29670,8.241666667,167.99,119.55,130.47,109.19,27.859
29675,8.243055556,167.97,119.53,130.43,109.18,27.865
29680,8.244444444,167.96,119.51,130.4,109.17,27.867
29685,8.245833333,167.97,119.5,130.4,109.16,27.863
29690,8.247222222,167.95,119.5,130.4,109.15,27.859
29695,8.248611111,167.93,119.51,130.39,109.13,27.859
29700,8.25,167.91,119.49,130.36,109.11,27.864
29705,8.251388889,167.92,119.45,130.34,109.09,27.865
29710,8.252777778,167.9,119.44,130.32,109.08,27.865
29715,8.254166667,167.9,119.41,130.3,109.06,27.866
29720,8.255555556,167.9,119.41,130.27,109.04,27.866
29725,8.256944444,167.91,119.38,130.26,109.01,27.866
29730,8.258333333,167.92,119.4,130.29,109.01,27.86
29735,8.259722222,167.93,119.41,130.31,109.01,27.855
29740,8.261111111,167.93,119.41,130.34,109.02,27.85
29745,8.2625,167.94,119.41,130.32,109.01,27.846
29750,8.263888889,167.94,119.41,130.31,109,27.846
29755,8.265277778,167.94,119.42,130.3,108.98,27.843
29760,8.266666667,167.92,119.38,130.27,108.95,27.846
29765,8.268055556,167.9,119.36,130.25,108.92,27.847
29770,8.269444444,167.88,119.32,130.2,108.91,27.852
29775,8.270833333,167.87,119.31,130.18,108.88,27.854
29780,8.272222222,167.82,119.3,130.13,108.84,27.86
29785,8.273611111,167.79,119.26,130.1,108.79,27.866
29790,8.275,167.76,119.23,130.07,108.79,27.869
29795,8.276388889,167.75,119.19,130.06,108.78,27.87
29800,8.277777778,167.72,119.16,130.04,108.76,27.872
29805,8.279166667,167.72,119.15,130.03,108.73,27.875
29810,8.280555556,167.69,119.14,130.02,108.69,27.878
29815,8.281944444,167.74,119.15,130.03,108.68,27.875
29820,8.283333333,167.73,119.14,130.04,108.65,27.875
29825,8.284722222,167.72,119.13,130,108.65,27.876
29830,8.286111111,167.7,119.11,129.98,108.62,27.876
29835,8.2875,167.66,119.08,129.95,108.59,27.881
29840,8.288888889,167.65,119.06,129.93,108.56,27.883
29845,8.290277778,167.65,119.05,129.92,108.54,27.885
29850,8.291666667,167.66,119.06,129.93,108.54,27.881
29855,8.293055556,167.66,119.03,129.94,108.53,27.881
29860,8.294444444,167.61,119.01,129.9,108.5,27.886
29865,8.295833333,167.6,118.96,129.86,108.47,27.89
29870,8.297222222,167.58,118.93,129.82,108.44,27.894
29875,8.298611111,167.6,118.92,129.83,108.42,27.892
29880,8.3,167.58,118.93,129.82,108.41,27.889
29885,8.301388889,167.59,118.94,129.83,108.4,27.885
29890,8.302777778,167.58,118.94,129.82,108.4,27.881
29895,8.304166667,167.61,118.94,129.81,108.4,27.877
29900,8.305555556,167.61,118.94,129.81,108.4,27.871
29905,8.306944444,167.61,118.93,129.81,108.39,27.87
29910,8.308333333,167.6,118.92,129.8,108.36,27.868
29915,8.309722222,167.62,118.92,129.79,108.35,27.866
29920,8.311111111,167.61,118.91,129.8,108.34,27.861
29925,8.3125,167.62,118.91,129.8,108.35,27.857
29930,8.313888889,167.63,118.89,129.8,108.34,27.853
29935,8.315277778,167.67,118.9,129.8,108.32,27.85
29940,8.316666667,167.68,118.9,129.79,108.3,27.848
29945,8.318055556,167.67,118.89,129.78,108.28,27.848
29950,8.319444444,167.65,118.88,129.77,108.27,27.845
29955,8.320833333,167.62,118.86,129.76,108.25,27.848
29960,8.322222222,167.59,118.85,129.76,108.24,27.85
29965,8.323611111,167.56,118.82,129.74,108.2,27.854
29970,8.325,167.57,118.79,129.71,108.18,27.857
29975,8.326388889,167.56,118.76,129.69,108.15,27.861
29980,8.327777778,167.54,118.72,129.65,108.11,27.868
29985,8.329166667,167.52,118.71,129.62,108.09,27.87
29990,8.330555556,167.54,118.7,129.62,108.09,27.865
29995,8.331944444,167.54,118.71,129.63,108.1,27.857
30000,8.333333333,167.55,118.73,129.62,108.1,27.85
30005,8.334722222,167.54,118.73,129.61,108.08,27.849
30010,8.336111111,167.54,118.73,129.62,108.06,27.849
30015,8.3375,167.55,118.7,129.6,108.04,27.852
30020,8.338888889,167.54,118.66,129.58,108.02,27.853
30025,8.340277778,167.53,118.63,129.56,107.99,27.856
30030,8.341666667,167.52,118.6,129.57,107.96,27.856
30035,8.343055556,167.49,118.58,129.55,107.95,27.857
30040,8.344444444,167.48,118.58,129.52,107.94,27.857
30045,8.345833333,167.44,118.58,129.48,107.91,27.86
30050,8.347222222,167.43,118.6,129.47,107.89,27.859
30055,8.348611111,167.43,118.58,129.43,107.87,27.861
30060,8.35,167.44,118.56,129.44,107.86,27.862
30065,8.351388889,167.43,118.54,129.42,107.83,27.866
30070,8.352777778,167.41,118.52,129.41,107.82,27.866
30075,8.354166667,167.36,118.5,129.38,107.79,27.87
30080,8.355555556,167.35,118.47,129.38,107.77,27.871
30085,8.356944444,167.37,118.46,129.37,107.77,27.869
30090,8.358333333,167.38,118.46,129.4,107.78,27.863
30095,8.359722222,167.37,118.47,129.38,107.76,27.858
30100,8.361111111,167.37,118.46,129.37,107.73,27.858
30105,8.3625,167.39,118.45,129.34,107.72,27.857
30110,8.363888889,167.38,118.44,129.3,107.7,27.86
30115,8.365277778,167.35,118.43,129.29,107.69,27.859
30120,8.366666667,167.34,118.41,129.26,107.66,27.86
30125,8.368055556,167.35,118.41,129.27,107.66,27.857
30130,8.369444444,167.4,118.4,129.25,107.65,27.854
30135,8.370833333,167.39,118.38,129.27,107.64,27.853
30140,8.372222222,167.38,118.34,129.25,107.63,27.853
30145,8.373611111,167.32,118.3,129.23,107.6,27.857
30150,8.375,167.3,118.27,129.2,107.58,27.861
30155,8.376388889,167.28,118.25,129.19,107.55,27.866
30160,8.377777778,167.29,118.24,129.17,107.53,27.867
30165,8.379166667,167.29,118.22,129.15,107.5,27.867
30170,8.380555556,167.3,118.23,129.14,107.48,27.866
30175,8.381944444,167.3,118.23,129.14,107.48,27.861
30180,8.383333333,167.31,118.25,129.14,107.47,27.856
30185,8.384722222,167.3,118.26,129.12,107.47,27.852
30190,8.386111111,167.31,118.24,129.13,107.46,27.853
30195,8.3875,167.28,118.22,129.13,107.43,27.856
30200,8.388888889,167.28,118.21,129.13,107.41,27.858
30205,8.390277778,167.22,118.2,129.12,107.39,27.859
30210,8.391666667,167.22,118.19,129.12,107.39,27.856
30215,8.393055556,167.25,118.16,129.1,107.38,27.853
30220,8.394444444,167.28,118.17,129.07,107.38,27.851
30225,8.395833333,167.27,118.17,129.05,107.38,27.849
30230,8.397222222,167.26,118.2,129.04,107.37,27.844
30235,8.398611111,167.27,118.21,129.07,107.37,27.837
30240,8.4,167.29,118.21,129.09,107.35,27.831
30245,8.401388889,167.3,118.21,129.09,107.33,27.829
30250,8.402777778,167.3,118.16,129.07,107.3,27.829
30255,8.404166667,167.29,118.13,129.05,107.3,27.83
30260,8.405555556,167.3,118.09,129.05,107.27,27.831
30265,8.406944444,167.29,118.09,129.05,107.23,27.833
30270,8.408333333,167.27,118.08,129.02,107.21,27.836
30275,8.409722222,167.26,118.07,129,107.19,27.839
30280,8.411111111,167.27,118.03,128.96,107.19,27.84
30285,8.4125,167.27,117.99,128.93,107.16,27.845
30290,8.413888889,167.23,117.94,128.88,107.13,27.851
30295,8.415277778,167.2,117.91,128.87,107.1,27.857
30300,8.416666667,167.16,117.89,128.83,107.05,27.86
30305,8.418055556,167.14,117.87,128.81,107.02,27.862
30310,8.419444444,167.12,117.88,128.8,107,27.862
30315,8.420833333,167.14,117.91,128.82,107.03,27.853
30320,8.422222222,167.16,117.93,128.83,107.04,27.843
30325,8.423611111,167.2,117.95,128.82,107.05,27.835
30330,8.425,167.22,117.96,128.84,107.06,27.832
30335,8.426388889,167.25,117.98,128.83,107.06,27.831
30340,8.427777778,167.21,117.96,128.81,107.06,27.831
30345,8.429166667,167.21,117.93,128.79,107.04,27.831
30350,8.430555556,167.21,117.9,128.8,106.99,27.83
30355,8.431944444,167.2,117.86,128.8,106.98,27.829
30360,8.433333333,167.18,117.83,128.79,106.96,27.829
30365,8.434722222,167.19,117.81,128.76,106.94,27.829
30370,8.436111111,167.2,117.8,128.77,106.91,27.83
30375,8.4375,167.2,117.82,128.74,106.88,27.831
30380,8.438888889,167.16,117.81,128.71,106.87,27.837
30385,8.440277778,167.14,117.79,128.67,106.84,27.843
30390,8.441666667,167.11,117.75,128.66,106.83,27.847
30395,8.443055556,167.09,117.74,128.64,106.81,27.846
30400,8.444444444,167.1,117.75,128.62,106.83,27.842
30405,8.445833333,167.07,117.73,128.62,106.81,27.84
30410,8.447222222,167.07,117.71,128.62,106.79,27.84
30415,8.448611111,167.02,117.69,128.62,106.75,27.843
30420,8.45,167.02,117.7,128.59,106.73,27.845
30425,8.451388889,167.02,117.68,128.57,106.71,27.846
30430,8.452777778,167.05,117.65,128.55,106.69,27.847
30435,8.454166667,167.01,117.62,128.55,106.66,27.85
30440,8.455555556,166.96,117.6,128.51,106.63,27.856
30445,8.456944444,166.91,117.55,128.47,106.61,27.862
30450,8.458333333,166.9,117.52,128.44,106.59,27.866
30455,8.459722222,166.92,117.52,128.44,106.59,27.862
30460,8.461111111,166.95,117.52,128.46,106.61,27.857
30465,8.4625,166.99,117.54,128.46,106.6,27.849
30470,8.463888889,166.99,117.53,128.46,106.59,27.847
30475,8.465277778,166.96,117.53,128.45,106.57,27.845
30480,8.466666667,166.95,117.49,128.44,106.57,27.844
30485,8.468055556,166.94,117.48,128.41,106.57,27.839
30490,8.469444444,166.94,117.47,128.4,106.58,27.837
30495,8.470833333,166.96,117.47,128.41,106.55,27.833
30500,8.472222222,166.99,117.45,128.4,106.52,27.833
30505,8.473611111,166.99,117.43,128.39,106.49,27.834
30510,8.475,166.96,117.4,128.37,106.48,27.835
30515,8.476388889,166.93,117.37,128.35,106.46,27.84
30520,8.477777778,166.94,117.36,128.34,106.44,27.84
30525,8.479166667,166.95,117.33,128.31,106.42,27.843
30530,8.480555556,166.95,117.31,128.3,106.41,27.842
30535,8.481944444,166.93,117.28,128.28,106.39,27.845
30540,8.483333333,166.93,117.26,128.28,106.38,27.845
30545,8.484722222,166.91,117.24,128.26,106.35,27.848
30550,8.486111111,166.89,117.21,128.24,106.32,27.85
30555,8.4875,166.86,117.21,128.22,106.31,27.85
30560,8.488888889,166.84,117.19,128.21,106.3,27.849
30565,8.490277778,166.85,117.19,128.21,106.31,27.847
30570,8.491666667,166.9,117.18,128.2,106.3,27.843
30575,8.493055556,166.94,117.16,128.22,106.3,27.838
30580,8.494444444,166.95,117.15,128.22,106.29,27.834
30585,8.495833333,166.95,117.13,128.22,106.28,27.834
30590,8.497222222,166.92,117.1,128.2,106.27,27.832
30595,8.498611111,166.9,117.07,128.2,106.28,27.832
30600,8.5,166.9,117.05,128.2,106.28,27.831
30605,8.501388889,166.88,117.04,128.2,106.26,27.831
30610,8.502777778,166.88,117.03,128.18,106.22,27.831
30615,8.504166667,166.81,117.01,128.13,106.18,27.835
30620,8.505555556,166.79,116.96,128.1,106.17,27.838
30625,8.506944444,166.78,116.93,128.07,106.15,27.839
30630,8.508333333,166.81,116.91,128.08,106.15,27.838
30635,8.509722222,166.84,116.92,128.08,106.14,27.833
30640,8.511111111,166.83,116.92,128.07,106.13,27.831
30645,8.5125,166.82,116.92,128.08,106.13,27.827
30650,8.513888889,166.81,116.9,128.06,106.12,27.827
30655,8.515277778,166.82,116.86,128.06,106.11,27.828
30660,8.516666667,166.81,116.83,128.03,106.06,27.832
30665,8.518055556,166.78,116.79,127.99,106.04,27.837
30670,8.519444444,166.75,116.76,127.97,106.02,27.84
30675,8.520833333,166.72,116.73,127.93,105.99,27.845
30680,8.522222222,166.72,116.72,127.94,105.98,27.842
30685,8.523611111,166.72,116.72,127.95,105.96,27.84
30690,8.525,166.73,116.71,127.95,105.97,27.834
30695,8.526388889,166.76,116.7,127.95,105.98,27.829
30700,8.527777778,166.77,116.69,127.93,105.96,27.825
30705,8.529166667,166.77,116.67,127.93,105.95,27.823
30710,8.530555556,166.75,116.64,127.9,105.94,27.827
30715,8.531944444,166.74,116.62,127.88,105.93,27.829
30720,8.533333333,166.7,116.6,127.85,105.91,27.833
30725,8.534722222,166.69,116.59,127.81,105.89,27.833
30730,8.536111111,166.67,116.57,127.81,105.87,27.833
30735,8.5375,166.71,116.57,127.82,105.86,27.83
30740,8.538888889,166.68,116.54,127.83,105.83,27.833
30745,8.540277778,166.67,116.51,127.82,105.82,27.833
30750,8.541666667,166.64,116.47,127.81,105.78,27.837
30755,8.543055556,166.64,116.47,127.8,105.77,27.837
30760,8.544444444,166.6,116.46,127.75,105.73,27.841
30765,8.545833333,166.57,116.43,127.73,105.73,27.844
30770,8.547222222,166.56,116.39,127.68,105.7,27.847
30775,8.548611111,166.58,116.38,127.7,105.7,27.843
30780,8.55,166.6,116.38,127.68,105.68,27.839
30785,8.551388889,166.6,116.38,127.69,105.69,27.833
30790,8.552777778,166.61,116.38,127.69,105.69,27.829
30795,8.554166667,166.62,116.38,127.67,105.7,27.826
30800,8.555555556,166.61,116.36,127.65,105.68,27.824
30805,8.556944444,166.62,116.35,127.64,105.66,27.825
30810,8.558333333,166.61,116.31,127.64,105.63,27.825
30815,8.559722222,166.61,116.27,127.65,105.63,27.827
30820,8.561111111,166.56,116.22,127.62,105.6,27.833
30825,8.5625,166.53,116.19,127.6,105.57,27.839
30830,8.563888889,166.51,116.19,127.57,105.56,27.841
30835,8.565277778,166.5,116.17,127.55,105.55,27.845
30840,8.566666667,166.5,116.15,127.52,105.51,27.846
30845,8.568055556,166.5,116.13,127.52,105.47,27.847
30850,8.569444444,166.51,116.12,127.51,105.47,27.844
30855,8.570833333,166.53,116.12,127.5,105.48,27.841
30860,8.572222222,166.52,116.12,127.49,105.48,27.839
30865,8.573611111,166.52,116.1,127.45,105.48,27.837
30870,8.575,166.5,116.08,127.48,105.46,27.835
30875,8.576388889,166.5,116.05,127.44,105.44,27.833
30880,8.577777778,166.49,116.03,127.43,105.41,27.833
30885,8.579166667,166.47,116.02,127.42,105.4,27.835
30890,8.580555556,166.45,116.01,127.44,105.38,27.834
30895,8.581944444,166.43,115.98,127.42,105.37,27.834
30900,8.583333333,166.43,115.96,127.38,105.35,27.833
30905,8.584722222,166.43,115.94,127.34,105.32,27.834
30910,8.586111111,166.41,115.94,127.32,105.3,27.836
30915,8.5875,166.4,115.91,127.33,105.28,27.838
30920,8.588888889,166.39,115.89,127.34,105.28,27.837
30925,8.590277778,166.38,115.87,127.31,105.27,27.839
30930,8.591666667,166.4,115.86,127.3,105.25,27.838
30935,8.593055556,166.41,115.84,127.29,105.23,27.838
30940,8.594444444,166.43,115.83,127.32,105.23,27.833
30945,8.595833333,166.42,115.82,127.32,105.21,27.832
30950,8.597222222,166.41,115.8,127.3,105.21,27.83
30955,8.598611111,166.39,115.78,127.28,105.18,27.831
30960,8.6,166.38,115.77,127.27,105.16,27.832
30965,8.601388889,166.37,115.75,127.25,105.13,27.835
30970,8.602777778,166.38,115.74,127.23,105.11,27.837
30975,8.604166667,166.37,115.73,127.19,105.09,27.839
30980,8.605555556,166.37,115.71,127.2,105.06,27.84
30985,8.606944444,166.33,115.68,127.19,105.05,27.84
30990,8.608333333,166.3,115.66,127.17,105.02,27.839
30995,8.609722222,166.28,115.65,127.16,105.01,27.84
31000,8.611111111,166.28,115.62,127.13,104.99,27.84
31005,8.6125,166.26,115.58,127.13,104.97,27.841
31010,8.613888889,166.24,115.56,127.12,104.95,27.842
31015,8.615277778,166.22,115.55,127.1,104.92,27.844
31020,8.616666667,166.22,115.53,127.07,104.91,27.845
31025,8.618055556,166.22,115.51,127.02,104.9,27.845
31030,8.619444444,166.22,115.48,127.03,104.88,27.845
31035,8.620833333,166.24,115.46,127.02,104.86,27.845
31040,8.622222222,166.25,115.43,127.03,104.83,27.846
31045,8.623611111,166.26,115.42,127,104.82,27.847
31050,8.625,166.22,115.41,126.97,104.79,27.852
31055,8.626388889,166.2,115.4,126.93,104.77,27.854
31060,8.627777778,166.17,115.37,126.92,104.74,27.858
31065,8.629166667,166.18,115.34,126.91,104.71,27.858
31070,8.630555556,166.18,115.31,126.92,104.69,27.854
31075,8.631944444,166.17,115.3,126.91,104.68,27.852
31080,8.633333333,166.16,115.29,126.89,104.69,27.849
31085,8.634722222,166.18,115.29,126.87,104.67,27.846
31090,8.636111111,166.18,115.3,126.89,104.66,27.842
31095,8.6375,166.21,115.31,126.91,104.63,27.836
31100,8.638888889,166.16,115.32,126.91,104.62,27.835
31105,8.640277778,166.19,115.3,126.9,104.62,27.831
31110,8.641666667,166.16,115.29,126.89,104.62,27.831
31115,8.643055556,166.16,115.26,126.86,104.61,27.83
31120,8.644444444,166.12,115.23,126.86,104.58,27.834
31125,8.645833333,166.1,115.19,126.82,104.56,27.836
31130,8.647222222,166.09,115.17,126.82,104.53,27.841
31135,8.648611111,166.07,115.17,126.79,104.51,27.84
31140,8.65,166.08,115.15,126.78,104.49,27.84
31145,8.651388889,166.09,115.14,126.75,104.47,27.838
31150,8.652777778,166.11,115.12,126.73,104.45,27.838
31155,8.654166667,166.1,115.12,126.74,104.44,27.835
31160,8.655555556,166.1,115.12,126.72,104.45,27.831
31165,8.656944444,166.08,115.11,126.73,104.44,27.83
31170,8.658333333,166.1,115.1,126.73,104.44,27.827
31175,8.659722222,166.14,115.09,126.72,104.42,27.825
31180,8.661111111,166.14,115.07,126.72,104.42,27.823
31185,8.6625,166.12,115.04,126.73,104.38,27.825
31190,8.663888889,166.08,115.02,126.72,104.35,27.826
31195,8.665277778,166.08,115.01,126.72,104.34,27.822
31200,8.666666667,166.1,115.02,126.68,104.37,27.819
31205,8.668055556,166.1,115.02,126.7,104.36,27.817
31210,8.669444444,166.11,115,126.66,104.34,27.818
31215,8.670833333,166.09,114.97,126.68,104.31,27.818
31220,8.672222222,166.09,114.95,126.64,104.29,27.82
31225,8.673611111,166.08,114.94,126.63,104.26,27.82
31230,8.675,166.08,114.91,126.62,104.25,27.822
31235,8.676388889,166.08,114.9,126.6,104.24,27.82
31240,8.677777778,166.06,114.88,126.59,104.21,27.822
31245,8.679166667,166.05,114.86,126.55,104.18,27.827
31250,8.680555556,166.02,114.83,126.5,104.15,27.834
31255,8.681944444,166.01,114.81,126.47,104.13,27.837
31260,8.683333333,165.98,114.78,126.43,104.11,27.841
31265,8.684722222,165.97,114.75,126.43,104.09,27.842
31270,8.686111111,165.95,114.73,126.42,104.07,27.843
31275,8.6875,165.96,114.74,126.43,104.06,27.837
31280,8.688888889,165.98,114.74,126.44,104.06,27.831
31285,8.690277778,165.97,114.72,126.44,104.05,27.827
31290,8.691666667,166,114.7,126.45,104.05,27.826
31295,8.693055556,165.98,114.67,126.42,104.04,27.827
31300,8.694444444,165.97,114.68,126.4,104.02,27.829
31305,8.695833333,165.92,114.66,126.38,103.99,27.831
31310,8.697222222,165.9,114.65,126.38,103.97,27.832
31315,8.698611111,165.92,114.64,126.39,103.97,27.828
31320,8.7,165.94,114.62,126.38,103.96,27.824
31325,8.701388889,165.97,114.61,126.4,103.94,27.821
31330,8.702777778,165.95,114.58,126.37,103.93,27.821
31335,8.704166667,165.97,114.57,126.38,103.92,27.82
31340,8.705555556,165.96,114.58,126.34,103.9,27.819
31345,8.706944444,165.97,114.56,126.32,103.89,27.819
31350,8.708333333,165.95,114.55,126.31,103.88,27.819
31355,8.709722222,165.94,114.52,126.32,103.88,27.818
31360,8.711111111,165.91,114.51,126.3,103.84,27.819
31365,8.7125,165.88,114.48,126.28,103.81,27.821
31370,8.713888889,165.87,114.47,126.26,103.79,27.824
31375,8.715277778,165.85,114.46,126.26,103.78,27.825
31380,8.716666667,165.83,114.43,126.23,103.76,27.827
31385,8.718055556,165.8,114.41,126.2,103.73,27.831
31390,8.719444444,165.78,114.39,126.16,103.71,27.835
31395,8.720833333,165.77,114.39,126.15,103.68,27.837
31400,8.722222222,165.79,114.37,126.16,103.67,27.84
31405,8.723611111,165.77,114.34,126.14,103.64,27.839
31410,8.725,165.78,114.33,126.16,103.65,27.833
31415,8.726388889,165.75,114.32,126.13,103.64,27.829
31420,8.727777778,165.8,114.32,126.16,103.66,27.824
31425,8.729166667,165.81,114.33,126.13,103.64,27.821
31430,8.730555556,165.81,114.33,126.13,103.65,27.817
31435,8.731944444,165.8,114.31,126.12,103.63,27.817
31440,8.733333333,165.8,114.28,126.11,103.62,27.818
31445,8.734722222,165.81,114.27,126.11,103.59,27.818
31450,8.736111111,165.78,114.24,126.07,103.55,27.821
31455,8.7375,165.76,114.23,126.05,103.53,27.823
31460,8.738888889,165.74,114.21,126.02,103.5,27.826
31465,8.740277778,165.75,114.21,126,103.47,27.826
31470,8.741666667,165.75,114.18,125.96,103.47,27.828
31475,8.743055556,165.72,114.12,125.91,103.44,27.834
31480,8.744444444,165.69,114.09,125.91,103.42,27.837
31485,8.745833333,165.66,114.08,125.92,103.4,27.834
31490,8.747222222,165.68,114.08,125.94,103.41,27.829
31495,8.748611111,165.7,114.09,125.93,103.42,27.827
31500,8.75,165.69,114.07,125.89,103.39,27.827
31505,8.751388889,165.69,114.06,125.87,103.35,27.828
31510,8.752777778,165.68,114.03,125.85,103.3,27.831
31515,8.754166667,165.69,114.01,125.86,103.31,27.833
31520,8.755555556,165.67,113.97,125.85,103.31,27.835
31525,8.756944444,165.67,113.95,125.84,103.29,27.835
31530,8.758333333,165.68,113.97,125.84,103.28,27.829
31535,8.759722222,165.71,113.97,125.83,103.26,27.823
31540,8.761111111,165.74,113.98,125.82,103.29,27.817
31545,8.7625,165.74,113.95,125.8,103.28,27.818
31550,8.763888889,165.71,113.95,125.8,103.29,27.819
31555,8.765277778,165.69,113.93,125.79,103.24,27.82
31560,8.766666667,165.68,113.92,125.8,103.23,27.819
31565,8.768055556,165.7,113.91,125.79,103.22,27.817
31570,8.769444444,165.68,113.89,125.81,103.22,27.814
31575,8.770833333,165.67,113.87,125.77,103.23,27.815
31580,8.772222222,165.66,113.85,125.74,103.19,27.815
31585,8.773611111,165.67,113.84,125.73,103.19,27.814
31590,8.775,165.68,113.83,125.76,103.18,27.81
31595,8.776388889,165.67,113.81,125.72,103.19,27.811
31600,8.777777778,165.66,113.8,125.71,103.17,27.813
31605,8.779166667,165.65,113.79,125.66,103.13,27.815
31610,8.780555556,165.64,113.77,125.64,103.1,27.815
31615,8.781944444,165.61,113.76,125.63,103.07,27.816
31620,8.783333333,165.6,113.72,125.64,103.05,27.818
31625,8.784722222,165.6,113.72,125.64,103.05,27.816
31630,8.786111111,165.6,113.69,125.6,103.04,27.818
31635,8.7875,165.58,113.68,125.55,103.03,27.819
31640,8.788888889,165.57,113.64,125.55,102.99,27.822
31645,8.790277778,165.57,113.62,125.53,102.97,27.822
31650,8.791666667,165.55,113.59,125.53,102.95,27.826
31655,8.793055556,165.52,113.57,125.51,102.93,27.828
31660,8.794444444,165.5,113.55,125.51,102.91,27.828
31665,8.795833333,165.52,113.53,125.5,102.9,27.826
31670,8.797222222,165.52,113.52,125.48,102.9,27.824
