seconds,hours,clock,Ch1,Ch2,Ch3,Ch4,Temp
756.147,0.21004083333333334,08:50:03.382,210.967,202.867,201.99,193.271,26.157
761.076,0.21141000000000001,08:50:08.311,210.844,202.802,202.134,193.159,26.158
766.076,0.2127988888888889,08:50:13.311,210.972,202.751,202.102,193.235,26.156
771.075,0.2141875,08:50:18.310,210.813,202.656,201.839,193.198,26.16
776.072,0.21557555555555555,08:50:23.308,211.017,202.813,201.995,193.156,26.155
781.076,0.21696555555555555,08:50:28.311,210.917,202.792,201.812,193.172,26.159
786.073,0.2183536111111111,08:50:33.308,210.904,202.748,202.006,193.286,26.154
791.076,0.21974333333333335,08:50:38.311,210.824,202.647,202.097,193.088,26.158
796.075,0.22113194444444445,08:50:43.310,210.894,202.883,202.009,193.004,26.156
801.074,0.22252055555555555,08:50:48.309,210.956,202.736,202.031,193.119,26.159
806.08,0.22391111111111112,08:50:53.315,211.031,202.738,201.902,193.134,26.156
811.081,0.22530027777777778,08:50:58.317,210.933,202.901,202.014,193.258,26.156
816.076,0.2266877777777778,08:51:03.311,210.929,202.842,201.96,193.082,26.153
821.076,0.22807666666666668,08:51:08.312,210.913,202.658,201.902,193.169,26.156
826.078,0.2294661111111111,08:51:13.313,210.829,202.802,201.854,193.218,26.157
831.08,0.23085555555555556,08:51:18.315,210.904,202.893,201.931,193.09,26.154
836.08,0.23224444444444445,08:51:23.315,210.86,202.85,201.883,193.009,26.155
841.078,0.23363277777777777,08:51:28.314,210.894,202.808,201.846,192.991,26.156
846.087,0.23502416666666667,08:51:33.322,210.815,202.77,201.884,193.08,26.156
851.083,0.23641194444444444,08:51:38.318,210.689,202.748,201.801,193.037,26.154
856.081,0.2378002777777778,08:51:43.316,210.894,202.808,201.809,193.062,26.156
861.085,0.2391902777777778,08:51:48.320,210.773,202.673,201.857,193.144,26.153
866.079,0.2405775,08:51:53.314,210.771,202.821,201.623,192.938,26.157
871.08,0.2419666666666667,08:51:58.315,210.846,202.743,201.787,193.144,26.154
876.081,0.24335583333333333,08:52:03.316,210.944,202.673,201.736,193.126,26.154
881.158,0.24476611111111113,08:52:08.393,210.877,202.862,201.719,192.835,26.159
886.156,0.24615444444444443,08:52:13.392,210.869,202.695,201.692,192.956,26.157
891.157,0.24754361111111112,08:52:18.392,210.74,202.623,201.663,192.906,26.159
896.157,0.2489325,08:52:23.392,210.854,202.695,201.753,193.134,26.156
901.158,0.25032166666666666,08:52:28.394,210.854,202.639,201.753,193.258,26.156
906.082,0.25168944444444447,08:52:33.318,210.994,202.786,201.792,193.065,26.152
911.089,0.2530802777777778,08:52:38.324,210.935,202.753,201.681,192.922,26.152
916.084,0.25446777777777774,08:52:43.319,210.748,202.612,201.707,192.93,26.154
921.087,0.2558575,08:52:48.323,210.714,202.804,201.545,192.989,26.153
926.089,0.25724694444444446,08:52:53.324,210.708,202.804,201.652,192.735,26.154
931.088,0.25863555555555556,08:52:58.324,210.686,202.552,201.555,192.856,26.151
936.085,0.2600236111111111,08:53:03.321,210.865,202.781,201.745,192.7,26.154
941.089,0.2614136111111111,08:53:08.324,210.901,202.665,201.731,193.052,26.151
946.092,0.26280333333333333,08:53:13.328,210.586,202.625,201.689,192.783,26.155
951.088,0.2641911111111111,08:53:18.323,210.611,202.794,201.614,192.859,26.154
956.087,0.2655797222222222,08:53:23.323,210.694,202.654,201.614,192.682,26.153
961.014,0.26694833333333334,08:53:28.249,210.641,202.828,201.657,192.847,26.152
966.014,0.2683372222222222,08:53:33.250,210.474,202.705,201.707,192.824,26.154
971.016,0.26972666666666667,08:53:38.251,210.792,202.772,201.657,192.745,26.153
976.017,0.27111583333333333,08:53:43.252,210.669,202.542,201.675,192.864,26.154
981.015,0.27250416666666666,08:53:48.250,210.523,202.772,201.686,192.75,26.152
