
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.320	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	Box 3
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-523-205	3	ON External	20.000	ON	1013	33.000	20%	400x	250	ON fiber length	1.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-523-205	3	ON External	20.000	ON	1013	33.000	20%	400x	250	ON fiber length	1.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-523-205	3	ON External	20.000	ON	1013	33.000	20%	400x	250	ON fiber length	1.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-523-205	3	ON External	20.000	ON	1013	33.000	20%	400x	250	ON fiber length	1.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	6.500	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.402	1009	100.000	20.950	52.300	19.919	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	6.500	
Ch 2	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.321	1009	100.000	20.950	52.300	19.885	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	6.500	
Ch 3	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.266	1009	100.000	20.950	52.300	19.836	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	6.500	
Ch 4	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.188	1009	100.000	20.950	52.300	19.893	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	6.500	
Data	Smoothing:	3	
Date:	11/15/2025	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
11/15/2025	09:55:01	4744.61		---	159.78	169.24	185.08	26.232	26.232	26.232	26.232	1012.03	66.372	26.232	---	---	-178.558	22.866	22.154	21.196	0.942	572.159	364.505	369.100	7.369	7.664	7.335	7.327	
11/15/2025	09:55:03	4747.11		---	159.77	169.22	185.06	26.233	26.233	26.233	26.233	1012.06	66.372	26.233	---	---	-178.681	22.867	22.154	21.197	0.939	572.177	364.507	369.107	7.367	7.659	7.388	7.346	
11/15/2025	09:55:06	4749.63		---	159.74	169.18	185.06	26.234	26.234	26.234	26.234	1012.02	66.372	26.234	---	---	-178.765	22.869	22.157	21.196	0.940	572.192	364.510	369.105	7.360	7.608	7.399	7.329	
11/15/2025	09:55:08	4752.14		---	159.76	169.18	185.05	26.233	26.233	26.233	26.233	1012.01	66.362	26.233	---	---	-178.729	22.868	22.157	21.197	0.940	572.200	364.511	369.090	7.368	7.616	7.410	7.331	
11/15/2025	09:55:11	4754.66		---	159.76	169.14	185.07	26.233	26.233	26.233	26.233	1012.02	66.341	26.233	---	---	-178.587	22.868	22.160	21.196	0.943	572.206	364.516	369.078	7.362	7.624	7.382	7.338	
11/15/2025	09:55:13	4757.18		---	159.74	169.14	185.04	26.236	26.236	26.236	26.236	1012.04	66.321	26.236	---	---	-178.630	22.869	22.159	21.197	0.945	572.220	364.519	369.096	7.366	7.663	7.367	7.346	
11/15/2025	09:55:16	4759.69		---	159.73	169.15	185.06	26.232	26.232	26.232	26.232	1012.07	66.303	26.232	---	---	-178.582	22.870	22.160	21.197	0.944	572.240	364.521	369.116	7.357	7.588	7.366	7.338	
11/15/2025	09:55:18	4762.21		---	159.74	169.18	185.07	26.229	26.229	26.229	26.229	1012.04	66.296	26.229	---	---	-178.660	22.871	22.158	21.197	0.942	572.254	364.525	369.119	7.360	7.540	7.336	7.321	
11/15/2025	09:55:21	4764.73		---	159.72	169.18	185.07	26.228	26.228	26.228	26.228	1012.04	66.288	26.228	---	---	-178.573	22.872	22.159	21.198	0.942	572.271	364.529	369.116	7.361	7.543	7.326	7.319	
11/15/2025	09:55:23	4767.25		---	159.71	169.18	185.04	26.229	26.229	26.229	26.229	1012.04	66.288	26.229	---	---	-178.779	22.872	22.158	21.199	0.940	572.284	364.531	369.123	7.368	7.611	7.350	7.336	
11/15/2025	09:55:26	4769.79		---	159.69	169.19	185.04	26.231	26.231	26.231	26.231	1012.08	66.288	26.231	---	---	-178.902	22.873	22.157	21.198	0.941	572.303	364.528	369.133	7.368	7.651	7.377	7.323	
11/15/2025	09:55:28	4772.32		---	159.69	169.22	185.01	26.233	26.233	26.233	26.233	1012.10	66.278	26.233	---	---	-179.071	22.873	22.155	21.200	0.940	572.317	364.529	369.137	7.359	7.646	7.405	7.360	
11/15/2025	09:55:31	4774.82		---	159.68	169.21	185.01	26.236	26.236	26.236	26.236	1012.11	66.267	26.236	---	---	-178.941	22.873	22.154	21.199	0.945	572.333	364.536	369.122	7.318	7.641	7.401	7.341	
11/15/2025	09:55:33	4777.33		---	159.65	169.17	184.99	26.239	26.239	26.239	26.239	1012.10	66.250	26.239	---	---	-178.863	22.874	22.156	21.199	0.943	572.349	364.545	369.138	7.283	7.595	7.400	7.378	
11/15/2025	09:55:36	4779.87		---	159.65	169.15	185.00	26.238	26.238	26.238	26.238	1012.08	66.242	26.238	---	---	-178.800	22.874	22.157	21.199	0.943	572.373	364.550	369.152	7.288	7.600	7.384	7.346	
11/15/2025	09:55:38	4782.38		---	159.64	169.16	184.99	26.237	26.237	26.237	26.237	1012.06	66.225	26.237	---	---	-178.815	22.875	22.157	21.200	0.941	572.391	364.552	369.152	7.316	7.536	7.350	7.348	
11/15/2025	09:55:41	4784.89		---	159.64	169.19	184.99	26.236	26.236	26.236	26.236	1012.07	66.214	26.236	---	---	-178.843	22.875	22.156	21.200	0.940	572.403	364.553	369.148	7.313	7.568	7.336	7.313	
11/15/2025	09:55:43	4787.39		---	159.64	169.18	185.01	26.236	26.236	26.236	26.236	1012.07	66.204	26.236	---	---	-178.623	22.876	22.156	21.199	0.939	572.404	364.559	369.137	7.315	7.560	7.324	7.344	
11/15/2025	09:55:46	4789.92		---	159.63	169.14	185.01	26.236	26.236	26.236	26.236	1012.07	66.204	26.236	---	---	-178.445	22.876	22.159	21.199	0.941	572.419	364.562	369.143	7.289	7.593	7.326	7.352	
11/15/2025	09:55:49	4792.45		---	159.64	169.12	185.00	26.236	26.236	26.236	26.236	1012.07	66.204	26.236	---	---	-178.513	22.876	22.160	21.200	0.942	572.444	364.565	369.137	7.286	7.622	7.330	7.402	
11/15/2025	09:55:51	4794.98		---	159.63	169.12	184.98	26.236	26.236	26.236	26.236	1012.08	66.214	26.236	---	---	-178.724	22.876	22.160	21.201	0.943	572.475	364.567	369.149	7.278	7.580	7.346	7.370	
11/15/2025	09:55:54	4797.49		---	159.62	169.12	184.99	26.236	26.236	26.236	26.236	1012.06	66.225	26.236	---	---	-178.736	22.877	22.160	21.200	0.942	572.486	364.569	369.166	7.281	7.587	7.346	7.368	
11/15/2025	09:55:56	4800.01		---	159.60	169.14	185.00	26.235	26.235	26.235	26.235	1012.05	66.235	26.235	---	---	-178.655	22.879	22.159	21.200	0.944	572.500	364.578	369.172	7.324	7.562	7.349	7.369	
11/15/2025	09:55:59	4802.50		---	159.58	169.14	184.99	26.236	26.236	26.236	26.236	1012.04	66.235	26.236	---	---	-178.592	22.880	22.159	21.200	0.942	572.501	364.581	369.183	7.324	7.571	7.352	7.381	
11/15/2025	09:56:01	4805.01		---	159.56	169.16	184.98	26.237	26.237	26.237	26.237	1012.08	66.235	26.237	---	---	-178.678	22.881	22.157	21.200	0.943	572.512	364.584	369.185	7.363	7.580	7.365	7.359	
11/15/2025	09:56:04	4807.55		---	159.56	169.14	184.97	26.235	26.235	26.235	26.235	1012.12	66.235	26.235	---	---	-178.667	22.881	22.159	21.202	0.940	572.531	364.583	369.185	7.367	7.595	7.396	7.335	
11/15/2025	09:56:06	4810.09		---	159.57	169.15	184.98	26.233	26.233	26.233	26.233	1012.13	66.235	26.233	---	---	-178.539	22.882	22.159	21.201	0.945	572.556	364.584	369.168	7.345	7.590	7.390	7.328	
11/15/2025	09:56:09	4812.62		---	159.56	169.16	185.00	26.230	26.230	26.230	26.230	1012.14	66.235	26.230	---	---	-178.685	22.883	22.159	21.201	0.942	572.580	364.589	369.173	7.338	7.596	7.376	7.327	
11/15/2025	09:56:11	4815.16		---	159.57	169.19	185.01	26.229	26.229	26.229	26.229	1012.10	66.235	26.229	---	---	-178.892	22.883	22.157	21.200	0.946	572.590	364.596	369.180	7.318	7.576	7.338	7.311	
11/15/2025	09:56:14	4817.66		---	159.56	169.18	184.96	26.232	26.232	26.232	26.232	1012.10	66.225	26.232	---	---	-178.986	22.882	22.157	21.203	0.946	572.606	364.600	369.194	7.312	7.617	7.345	7.294	
11/15/2025	09:56:16	4820.17		---	159.57	169.15	184.96	26.232	26.232	26.232	26.232	1012.05	66.214	26.232	---	---	-178.936	22.882	22.159	21.203	0.947	572.620	364.603	369.209	7.311	7.612	7.337	7.297	
11/15/2025	09:56:19	4822.69		---	159.56	169.15	184.95	26.234	26.234	26.234	26.234	1012.08	66.204	26.234	---	---	-178.670	22.882	22.159	21.203	0.946	572.644	364.606	369.216	7.325	7.646	7.339	7.300	
11/15/2025	09:56:21	4825.21		---	159.54	169.14	184.99	26.230	26.230	26.230	26.230	1012.05	66.204	26.230	---	---	-178.710	22.884	22.160	21.202	0.946	572.669	364.611	369.238	7.328	7.652	7.324	7.313	
11/15/2025	09:56:24	4827.75		---	159.54	169.14	184.98	26.230	26.230	26.230	26.230	1012.08	66.194	26.230	---	---	-178.713	22.884	22.160	21.202	0.944	572.692	364.612	369.242	7.317	7.598	7.332	7.357	
11/15/2025	09:56:26	4830.26		---	159.54	169.12	184.98	26.232	26.232	26.232	26.232	1012.08	66.184	26.232	---	---	-178.815	22.884	22.162	21.202	0.945	572.701	364.614	369.250	7.279	7.537	7.347	7.396	
11/15/2025	09:56:29	4832.78		---	159.55	169.12	184.94	26.235	26.235	26.235	26.235	1012.12	66.174	26.235	---	---	-178.805	22.882	22.160	21.204	0.948	572.708	364.618	369.249	7.308	7.523	7.342	7.378	
11/15/2025	09:56:31	4835.30		---	159.53	169.12	184.94	26.236	26.236	26.236	26.236	1012.09	66.166	26.236	---	---	-178.777	22.884	22.160	21.203	0.951	572.734	364.625	369.251	7.319	7.538	7.333	7.335	
11/15/2025	09:56:34	4837.80		---	159.52	169.12	184.93	26.236	26.236	26.236	26.236	1012.08	66.159	26.236	---	---	-178.676	22.884	22.161	21.204	0.953	572.750	364.627	369.265	7.345	7.576	7.329	7.294	
11/15/2025	09:56:36	4840.33		---	159.50	169.09	184.96	26.235	26.235	26.235	26.235	1012.10	66.151	26.235	---	---	-178.737	22.886	22.163	21.202	0.945	572.769	364.629	369.267	7.314	7.550	7.351	7.309	
11/15/2025	09:56:39	4842.85		---	159.50	169.08	184.94	26.234	26.234	26.234	26.234	1012.12	66.151	26.234	---	---	-178.803	22.886	22.164	21.203	0.941	572.776	364.631	369.253	7.310	7.582	7.378	7.357	
11/15/2025	09:56:41	4845.37		---	159.49	169.08	184.95	26.233	26.233	26.233	26.233	1012.13	66.151	26.233	---	---	-178.858	22.887	22.164	21.203	0.938	572.804	364.638	369.253	7.328	7.608	7.382	7.365	
11/15/2025	09:56:44	4847.88		---	159.45	169.10	184.92	26.235	26.235	26.235	26.235	1012.09	66.151	26.235	---	---	-178.733	22.889	22.162	21.205	0.941	572.824	364.640	369.244	7.362	7.669	7.372	7.380	
11/15/2025	09:56:46	4850.38		---	159.45	169.12	184.93	26.234	26.234	26.234	26.234	1012.08	66.151	26.234	---	---	-178.588	22.890	22.161	21.204	0.941	572.841	364.643	369.248	7.353	7.662	7.341	7.342	
11/15/2025	09:56:49	4852.89		---	159.43	169.12	184.94	26.233	26.233	26.233	26.233	1012.08	66.151	26.233	---	---	-178.553	22.892	22.161	21.204	0.942	572.858	364.645	369.258	7.339	7.594	7.326	7.327	
11/15/2025	09:56:51	4855.40		---	159.42	169.11	184.95	26.232	26.232	26.232	26.232	1012.08	66.151	26.232	---	---	-178.657	22.893	22.162	21.203	0.943	572.881	364.648	369.265	7.348	7.600	7.318	7.325	
11/15/2025	09:56:54	4857.90		---	159.41	169.11	184.96	26.231	26.231	26.231	26.231	1012.09	66.151	26.231	---	---	-178.996	22.894	22.163	21.203	0.945	572.908	364.652	369.272	7.353	7.613	7.337	7.338	
11/15/2025	09:56:57	4860.42		---	159.41	169.09	184.95	26.231	26.231	26.231	26.231	1012.05	66.151	26.231	---	---	-179.092	22.893	22.164	21.204	0.947	572.928	364.650	369.276	7.330	7.664	7.352	7.350	
11/15/2025	09:56:59	4862.95		---	159.42	169.12	184.95	26.231	26.231	26.231	26.231	1012.05	66.151	26.231	---	---	-178.898	22.893	22.162	21.204	0.947	572.943	364.656	369.275	7.319	7.631	7.345	7.332	
11/15/2025	09:57:02	4865.49		---	159.40	169.11	184.94	26.230	26.230	26.230	26.230	1012.07	66.151	26.230	---	---	-178.629	22.894	22.162	21.204	0.945	572.955	364.662	369.275	7.320	7.636	7.354	7.330	
11/15/2025	09:57:04	4868.01		---	159.40	169.10	184.94	26.232	26.232	26.232	26.232	1012.09	66.151	26.232	---	---	-178.690	22.894	22.163	21.204	0.946	572.970	364.667	369.258	7.339	7.586	7.328	7.320	
11/15/2025	09:57:07	4870.51		---	159.39	169.08	184.96	26.230	26.230	26.230	26.230	1012.07	66.141	26.230	---	---	-178.773	22.895	22.165	21.204	0.947	572.988	364.670	369.275	7.335	7.586	7.361	7.328	
11/15/2025	09:57:09	4873.03		---	159.38	169.07	184.94	26.232	26.232	26.232	26.232	1012.08	66.130	26.232	---	---	-178.919	22.895	22.165	21.204	0.948	573.008	364.676	369.296	7.356	7.579	7.364	7.311	
11/15/2025	09:57:12	4875.53		---	159.36	169.07	184.91	26.233	26.233	26.233	26.233	1012.10	66.120	26.233	---	---	-178.862	22.896	22.164	21.206	0.944	573.023	364.679	369.300	7.376	7.620	7.388	7.322	
11/15/2025	09:57:14	4878.04		---	159.36	169.06	184.87	26.235	26.235	26.235	26.235	1012.12	66.130	26.235	---	---	-179.007	22.896	22.165	21.208	0.940	573.033	364.680	369.286	7.356	7.618	7.357	7.339	
11/15/2025	09:57:17	4880.54		---	159.35	169.05	184.87	26.236	26.236	26.236	26.236	1012.09	66.141	26.236	---	---	-178.886	22.896	22.165	21.208	0.941	573.048	364.676	369.270	7.331	7.644	7.354	7.349	
11/15/2025	09:57:19	4883.06		---	159.36	169.06	184.88	26.235	26.235	26.235	26.235	1012.09	66.151	26.235	---	---	-178.738	22.896	22.165	21.207	0.939	573.058	364.680	369.288	7.291	7.645	7.382	7.338	
11/15/2025	09:57:22	4885.58		---	159.35	169.06	184.90	26.233	26.233	26.233	26.233	1012.07	66.151	26.233	---	---	-178.625	22.897	22.165	21.206	0.941	573.072	364.684	369.291	7.312	7.668	7.437	7.315	
11/15/2025	09:57:24	4888.07		---	159.36	169.05	184.90	26.232	26.232	26.232	26.232	1012.07	66.159	26.232	---	---	-178.609	22.897	22.166	21.207	0.940	573.083	364.689	369.310	7.328	7.601	7.431	7.311	
11/15/2025	09:57:27	4890.59		---	159.34	169.05	184.88	26.230	26.230	26.230	26.230	1012.05	66.159	26.230	---	---	-178.555	22.899	22.167	21.208	0.941	573.106	364.688	369.299	7.325	7.590	7.374	7.319	
11/15/2025	09:57:29	4893.12		---	159.33	169.04	184.87	26.230	26.230	26.230	26.230	1012.05	66.159	26.230	---	---	-178.467	22.899	22.168	21.209	0.940	573.124	364.688	369.307	7.325	7.568	7.327	7.353	
11/15/2025	09:57:32	4895.64		---	159.33	169.04	184.87	26.229	26.229	26.229	26.229	1012.04	66.151	26.229	---	---	-178.431	22.900	22.168	21.209	0.942	573.137	364.687	369.312	7.304	7.563	7.306	7.336	
11/15/2025	09:57:34	4898.17		---	159.33	169.05	184.88	26.230	26.230	26.230	26.230	1012.01	66.151	26.230	---	---	-178.584	22.900	22.167	21.208	0.943	573.151	364.695	369.327	7.348	7.569	7.319	7.345	
11/15/2025	09:57:37	4900.68		---	159.33	169.04	184.89	26.230	26.230	26.230	26.230	1012.03	66.159	26.230	---	---	-178.616	22.900	22.167	21.208	0.942	573.166	364.701	369.342	7.357	7.560	7.322	7.330	
11/15/2025	09:57:39	4903.18		---	159.32	169.05	184.88	26.232	26.232	26.232	26.232	1012.04	66.166	26.232	---	---	-178.759	22.900	22.166	21.208	0.941	573.188	364.708	369.323	7.370	7.623	7.324	7.366	
11/15/2025	09:57:42	4905.71		---	159.31	169.02	184.89	26.232	26.232	26.232	26.232	1012.08	66.174	26.232	---	---	-178.686	22.900	22.168	21.207	0.942	573.212	364.709	369.321	7.361	7.585	7.317	7.375	
11/15/2025	09:57:44	4908.22		---	159.28	169.04	184.88	26.234	26.234	26.234	26.234	1012.07	66.174	26.234	---	---	-178.619	22.902	22.166	21.207	0.940	573.244	364.712	369.325	7.322	7.590	7.329	7.398	
11/15/2025	09:57:47	4910.73		---	159.28	169.04	184.89	26.233	26.233	26.233	26.233	1012.08	66.174	26.233	---	---	-178.496	22.903	22.167	21.207	0.938	573.263	364.715	369.349	7.318	7.587	7.334	7.389	
11/15/2025	09:57:49	4913.23		---	159.28	169.04	184.87	26.233	26.233	26.233	26.233	1012.06	66.174	26.233	---	---	-178.601	22.903	22.166	21.208	0.938	573.273	364.726	369.364	7.317	7.624	7.359	7.385	
11/15/2025	09:57:52	4915.75		---	159.27	169.03	184.89	26.231	26.231	26.231	26.231	1012.06	66.166	26.231	---	---	-178.729	22.903	22.168	21.208	0.941	573.286	364.730	369.371	7.350	7.617	7.328	7.358	
11/15/2025	09:57:54	4918.28		---	159.25	169.03	184.87	26.230	26.230	26.230	26.230	1012.08	66.159	26.230	---	---	-178.675	22.905	22.168	21.209	0.943	573.315	364.734	369.357	7.347	7.597	7.335	7.381	
11/15/2025	09:57:57	4920.80		---	159.22	169.01	184.87	26.231	26.231	26.231	26.231	1012.09	66.151	26.231	---	---	-178.561	22.907	22.169	21.209	0.943	573.344	364.727	369.344	7.347	7.617	7.327	7.382	
11/15/2025	09:57:59	4923.31		---	159.22	168.99	184.84	26.232	26.232	26.232	26.232	1012.09	66.151	26.232	---	---	-178.595	22.907	22.170	21.210	0.941	573.352	364.725	369.345	7.348	7.657	7.341	7.359	
11/15/2025	09:58:02	4925.81		---	159.23	168.98	184.85	26.235	26.235	26.235	26.235	1012.04	66.151	26.235	---	---	-178.693	22.906	22.170	21.209	0.941	573.351	364.726	369.348	7.356	7.654	7.357	7.318	
11/15/2025	09:58:04	4928.34		---	159.23	168.99	184.87	26.233	26.233	26.233	26.233	1012.01	66.151	26.233	---	---	-178.777	22.906	22.170	21.208	0.940	573.356	364.732	369.363	7.349	7.650	7.357	7.310	
11/15/2025	09:58:07	4930.86		---	159.20	169.01	184.88	26.234	26.234	26.234	26.234	1012.05	66.151	26.234	---	---	-178.827	22.908	22.168	21.208	0.946	573.382	364.740	369.371	7.354	7.577	7.370	7.315	
11/15/2025	09:58:09	4933.36		---	159.20	169.02	184.88	26.233	26.233	26.233	26.233	1012.09	66.151	26.233	---	---	-178.765	22.908	22.168	21.208	0.948	573.404	364.744	369.392	7.337	7.536	7.352	7.334	
11/15/2025	09:58:12	4935.89		---	159.21	169.03	184.84	26.233	26.233	26.233	26.233	1012.09	66.141	26.233	---	---	-178.590	22.907	22.167	21.210	0.948	573.416	364.748	369.382	7.341	7.539	7.350	7.311	
11/15/2025	09:58:14	4938.39		---	159.22	169.04	184.83	26.231	26.231	26.231	26.231	1012.03	66.130	26.231	---	---	-178.500	22.907	22.167	21.211	0.944	573.423	364.746	369.359	7.342	7.578	7.357	7.302	
11/15/2025	09:58:17	4940.90		---	159.23	169.01	184.83	26.229	26.229	26.229	26.229	1012.01	66.120	26.229	---	---	-178.602	22.907	22.170	21.212	0.945	573.441	364.748	369.357	7.360	7.637	7.355	7.285	
11/15/2025	09:58:20	4943.42		---	159.20	169.00	184.85	26.229	26.229	26.229	26.229	1012.01	66.120	26.229	---	---	-178.635	22.909	22.170	21.210	0.945	573.463	364.747	369.347	7.367	7.637	7.346	7.301	
11/15/2025	09:58:22	4945.92		---	159.17	168.97	184.88	26.232	26.232	26.232	26.232	1012.06	66.120	26.232	---	---	-178.628	22.910	22.171	21.208	0.944	573.484	364.750	369.361	7.358	7.650	7.323	7.358	
11/15/2025	09:58:25	4948.43		---	159.16	168.97	184.86	26.231	26.231	26.231	26.231	1012.06	66.120	26.231	---	---	-178.583	22.912	22.172	21.209	0.939	573.495	364.751	369.342	7.359	7.598	7.316	7.380	
11/15/2025	09:58:27	4950.97		---	159.14	168.98	184.85	26.231	26.231	26.231	26.231	1012.09	66.120	26.231	---	---	-178.568	22.913	22.171	21.210	0.938	573.511	364.756	369.348	7.351	7.606	7.328	7.373	
11/15/2025	09:58:30	4953.48		---	159.14	168.98	184.82	26.228	26.228	26.228	26.228	1012.08	66.110	26.228	---	---	-178.542	22.914	22.172	21.213	0.938	573.526	364.763	369.335	7.363	7.619	7.362	7.319	
11/15/2025	09:58:32	4956.00		---	159.13	168.99	184.84	26.230	26.230	26.230	26.230	1012.06	66.100	26.230	---	---	-178.508	22.914	22.171	21.211	0.941	573.540	364.772	369.341	7.351	7.617	7.360	7.299	
11/15/2025	09:58:35	4958.52		---	159.12	168.99	184.84	26.232	26.232	26.232	26.232	1012.07	66.100	26.232	---	---	-178.657	22.914	22.170	21.210	0.946	573.555	364.777	369.360	7.313	7.590	7.358	7.329	
11/15/2025	09:58:37	4961.05		---	159.09	168.98	184.87	26.232	26.232	26.232	26.232	1012.04	66.110	26.232	---	---	-178.722	22.916	22.171	21.209	0.945	573.574	364.782	369.381	7.300	7.571	7.345	7.385	
11/15/2025	09:58:40	4963.55		---	159.07	168.97	184.83	26.235	26.235	26.235	26.235	1012.05	66.120	26.235	---	---	-178.726	22.917	22.171	21.210	0.945	573.591	364.781	369.383	7.301	7.576	7.347	7.421	
11/15/2025	09:58:42	4966.06		---	159.07	168.95	184.82	26.235	26.235	26.235	26.235	1012.04	66.120	26.235	---	---	-178.731	22.917	22.172	21.211	0.943	573.604	364.785	369.384	7.309	7.574	7.326	7.434	
11/15/2025	09:58:45	4968.58		---	159.08	168.95	184.81	26.235	26.235	26.235	26.235	1012.04	66.120	26.235	---	---	-178.606	22.916	22.172	21.211	0.944	573.617	364.785	369.383	7.305	7.566	7.325	7.374	
11/15/2025	09:58:47	4971.12		---	159.11	168.97	184.85	26.230	26.230	26.230	26.230	1012.07	66.120	26.230	---	---	-178.768	22.915	22.172	21.210	0.941	573.631	364.789	369.399	7.276	7.590	7.342	7.349	
11/15/2025	09:58:50	4973.63		---	159.12	168.98	184.87	26.227	26.227	26.227	26.227	1012.06	66.120	26.227	---	---	-178.740	22.916	22.172	21.210	0.944	573.640	364.794	369.399	7.274	7.584	7.356	7.321	
11/15/2025	09:58:52	4976.15		---	159.10	168.99	184.86	26.230	26.230	26.230	26.230	1012.05	66.120	26.230	---	---	-178.833	22.916	22.171	21.210	0.947	573.646	364.794	369.385	7.268	7.576	7.357	7.322	
11/15/2025	09:58:55	4978.64		---	159.08	168.96	184.83	26.232	26.232	26.232	26.232	1011.99	66.120	26.232	---	---	-178.625	22.917	22.172	21.211	0.948	573.658	364.796	369.387	7.269	7.613	7.365	7.350	
11/15/2025	09:58:57	4981.15		---	159.06	168.94	184.81	26.234	26.234	26.234	26.234	1012.00	66.120	26.234	---	---	-178.437	22.918	22.173	21.211	0.943	573.673	364.791	369.386	7.280	7.614	7.366	7.382	
11/15/2025	09:59:00	4983.67		---	159.07	168.94	184.82	26.231	26.231	26.231	26.231	1012.03	66.110	26.231	---	---	-178.319	22.918	22.174	21.212	0.939	573.695	364.799	369.383	7.310	7.639	7.374	7.397	
11/15/2025	09:59:02	4986.21		---	159.07	168.97	184.84	26.229	26.229	26.229	26.229	1012.07	66.100	26.229	---	---	-178.174	22.919	22.172	21.211	0.939	573.711	364.800	369.367	7.355	7.649	7.369	7.370	
11/15/2025	09:59:05	4988.71		---	159.08	169.00	184.84	26.227	26.227	26.227	26.227	1012.10	66.100	26.227	---	---	-178.453	22.919	22.171	21.211	0.938	573.726	364.805	369.365	7.376	7.661	7.371	7.374	
11/15/2025	09:59:07	4991.22		---	159.06	168.99	184.84	26.227	26.227	26.227	26.227	1012.08	66.110	26.227	---	---	-178.635	22.920	22.172	21.211	0.941	573.740	364.806	369.382	7.362	7.655	7.347	7.408	
11/15/2025	09:59:10	4993.71		---	159.05	168.96	184.82	26.230	26.230	26.230	26.230	1012.10	66.130	26.230	---	---	-178.549	22.920	22.173	21.212	0.941	573.750	364.812	369.379	7.356	7.615	7.347	7.403	
11/15/2025	09:59:12	4996.23		---	159.02	168.92	184.81	26.232	26.232	26.232	26.232	1012.07	66.158	26.232	---	---	-178.459	22.921	22.175	21.212	0.943	573.768	364.814	369.381	7.350	7.610	7.350	7.345	
11/15/2025	09:59:15	4998.74		---	159.03	168.90	184.79	26.233	26.233	26.233	26.233	1012.07	66.186	26.233	---	---	-178.435	22.921	22.176	21.213	0.941	573.785	364.812	369.387	7.351	7.595	7.358	7.306	
11/15/2025	09:59:17	5001.27		---	159.04	168.91	184.82	26.229	26.229	26.229	26.229	1012.04	66.214	26.229	---	---	-178.798	22.921	22.176	21.212	0.942	573.807	364.809	369.401	7.338	7.591	7.336	7.294	
11/15/2025	09:59:20	5003.78		---	159.02	168.92	184.80	26.227	26.227	26.227	26.227	1012.05	66.225	26.227	---	---	-178.610	22.923	22.176	21.214	0.940	573.831	364.813	369.397	7.318	7.594	7.312	7.299	
11/15/2025	09:59:22	5006.30		---	159.02	168.94	184.80	26.227	26.227	26.227	26.227	1012.05	66.235	26.227	---	---	-178.630	22.923	22.175	21.214	0.941	573.850	364.821	369.389	7.316	7.600	7.322	7.314	
11/15/2025	09:59:25	5008.82		---	158.99	168.93	184.79	26.228	26.228	26.228	26.228	1012.06	66.235	26.228	---	---	-178.622	22.925	22.175	21.214	0.940	573.878	364.827	369.406	7.316	7.612	7.339	7.311	
11/15/2025	09:59:27	5011.33		---	158.97	168.95	184.81	26.228	26.228	26.228	26.228	1012.03	66.235	26.228	---	---	-178.839	22.926	22.174	21.213	0.943	573.897	364.833	369.407	7.343	7.572	7.364	7.303	
