dt_s,oxygen_umolL_Ch4,temp_C_Ch4,pressure_mbar_Ch4,oxygen_umolL_Ch1,temp_C_Ch1,pressure_mbar_Ch1,oxygen_umolL_Ch2,temp_C_Ch2,pressure_mbar_Ch2,oxygen_umolL_Ch3,temp_C_Ch3,pressure_mbar_Ch3,hours,Temp,Ch1,Ch2,Ch3,Ch4
37835.484,,,,158.288,26.025,1012.0,,,,,,,10.509856666666666,26.025,158.288,,,
37835.554,,,,,,,81.255,26.025,1012.0,,,,10.50987611111111,26.025,,81.255,,
3784.658,,,,,,,213.52,25.632,1011.0,,,,1.051293888888889,25.632,,213.52,,
3784.735,,,,,,,,,,181.114,25.632,1011.0,1.051315277777778,25.632,,,181.114,
3784.808,183.379,25.633,1011.0,,,,,,,,,,1.0513355555555557,25.633,,,,183.379
3784.886,,,,202.874,25.633,1011.0,,,,,,,1.0513572222222225,25.633,202.874,,,
37840.299,,,,,,,,,,97.618,26.024,1012.0,10.511194166666666,26.024,,,97.618,
37840.412,84.146,26.025,1012.0,,,,,,,,,,10.511225555555557,26.025,,,,84.146
37840.484,,,,158.204,26.025,1012.0,,,,,,,10.511245555555554,26.025,158.204,,,
37840.558,,,,,,,81.245,26.026,1012.0,,,,10.51126611111111,26.026,,81.245,,
37845.299,,,,,,,,,,97.596,26.026,1012.0,10.512583055555556,26.026,,,97.596,
37845.411,84.151,26.026,1012.0,,,,,,,,,,10.512614166666667,26.026,,,,84.151
37845.485,,,,158.368,26.026,1012.0,,,,,,,10.512634722222222,26.026,158.368,,,
37845.557,,,,,,,81.288,26.026,1012.0,,,,10.512654722222225,26.026,,81.288,,
37850.299,,,,,,,,,,97.585,26.027,1012.0,10.513971944444444,26.027,,,97.585,
37850.411,84.149,26.027,1012.0,,,,,,,,,,10.514003055555555,26.027,,,,84.149
37850.484,,,,158.206,26.028,1012.0,,,,,,,10.514023333333332,26.028,158.206,,,
37850.556,,,,,,,81.227,26.028,1012.0,,,,10.514043333333332,26.028,,81.227,,
37855.299,,,,,,,,,,97.55,26.024,1012.0,10.515360833333332,26.024,,,97.55,
37855.411,84.207,26.024,1012.0,,,,,,,,,,10.515391944444444,26.024,,,,84.207
37855.484,,,,158.292,26.024,1012.0,,,,,,,10.51541222222222,26.024,158.292,,,
37855.556,,,,,,,81.264,26.024,1012.0,,,,10.515432222222222,26.024,,81.264,,
37860.298,,,,,,,,,,97.562,26.026,1012.0,10.516749444444445,26.026,,,97.562,
37860.411,84.131,26.025,1012.0,,,,,,,,,,10.516780833333334,26.025,,,,84.131
37860.485,,,,158.232,26.025,1012.0,,,,,,,10.516801388888888,26.025,158.232,,,
37860.557,,,,,,,81.278,26.024,1012.0,,,,10.51682138888889,26.024,,81.278,,
37865.298,,,,,,,,,,97.533,26.024,1012.0,10.518138333333336,26.024,,,97.533,
37865.409,84.089,26.024,1012.0,,,,,,,,,,10.518169166666668,26.024,,,,84.089
37865.484,,,,158.334,26.024,1012.0,,,,,,,10.51819,26.024,158.334,,,
37865.557,,,,,,,81.221,26.024,1012.0,,,,10.518210277777778,26.024,,81.221,,
37870.299,,,,,,,,,,97.488,26.025,1012.0,10.5195275,26.025,,,97.488,
37870.411,84.154,26.025,1012.0,,,,,,,,,,10.519558611111112,26.025,,,,84.154
37870.483,,,,158.284,26.026,1012.0,,,,,,,10.519578611111111,26.026,158.284,,,
37870.558,,,,,,,81.267,26.026,1012.0,,,,10.519599444444443,26.026,,81.267,,
37875.299,,,,,,,,,,97.548,26.025,1012.0,10.520916388888889,26.025,,,97.548,
37875.411,84.109,26.025,1012.0,,,,,,,,,,10.5209475,26.025,,,,84.109
37875.486,,,,158.222,26.024,1012.0,,,,,,,10.520968333333332,26.024,158.222,,,
37875.557,,,,,,,81.214,26.024,1012.0,,,,10.520988055555556,26.024,,81.214,,
37880.301,,,,,,,,,,97.543,26.027,1012.0,10.522305833333332,26.027,,,97.543,
37880.411,84.061,26.027,1012.0,,,,,,,,,,10.522336388888888,26.027,,,,84.061
37880.484,,,,158.266,26.027,1012.0,,,,,,,10.522356666666663,26.027,158.266,,,
37880.557,,,,,,,81.193,26.027,1012.0,,,,10.522376944444444,26.027,,81.193,,
37885.302,,,,,,,,,,97.531,26.025,1012.0,10.523695000000002,26.025,,,97.531,
37885.411,84.102,26.025,1012.0,,,,,,,,,,10.523725277777778,26.025,,,,84.102
37885.484,,,,158.232,26.025,1012.0,,,,,,,10.523745555555555,26.025,158.232,,,
37885.557,,,,,,,81.205,26.025,1012.0,,,,10.523765833333334,26.025,,81.205,,
3789.658,,,,,,,213.446,25.631,1011.0,,,,1.052682777777778,25.631,,213.446,,
3789.736,,,,,,,,,,181.185,25.631,1011.0,1.0527044444444444,25.631,,,181.185,
3789.808,183.556,25.631,1011.0,,,,,,,,,,1.0527244444444444,25.631,,,,183.556
3789.888,,,,202.773,25.631,1011.0,,,,,,,1.0527466666666667,25.631,202.773,,,
37890.304,,,,,,,,,,97.542,26.024,1012.0,10.525084444444444,26.024,,,97.542,
37890.413,84.075,26.024,1012.0,,,,,,,,,,10.525114722222222,26.024,,,,84.075
37890.486,,,,158.194,26.024,1012.0,,,,,,,10.525135,26.024,158.194,,,
37890.557,,,,,,,81.2,26.024,1012.0,,,,10.525154722222222,26.024,,81.2,,
37895.303,,,,,,,,,,97.536,26.023,1012.0,10.526473055555556,26.023,,,97.536,
37895.412,84.165,26.023,1012.0,,,,,,,,,,10.526503333333332,26.023,,,,84.165
37895.485,,,,158.18,26.024,1012.0,,,,,,,10.526523611111111,26.024,158.18,,,
37895.555,,,,,,,81.171,26.024,1012.0,,,,10.526543055555557,26.024,,81.171,,
379.597,,,,,,,234.012,25.55,1011.0,,,,0.1054436111111111,25.55,,234.012,,
379.675,,,,,,,,,,139.992,25.55,1011.0,0.1054652777777777,25.55,,,139.992,
379.745,,,,203.479,25.55,1011.0,,,,,,,0.1054847222222222,25.55,203.479,,,
379.819,188.089,25.551,1011.0,,,,,,,,,,0.1055052777777777,25.551,,,,188.089
37900.303,,,,,,,,,,97.418,26.026,1012.0,10.527861944444444,26.026,,,97.418,
37900.412,84.041,26.026,1012.0,,,,,,,,,,10.52789222222222,26.026,,,,84.041
37900.486,,,,158.2,26.026,1012.0,,,,,,,10.527912777777775,26.026,158.2,,,
37900.56,,,,,,,81.167,26.026,1012.0,,,,10.527933333333332,26.026,,81.167,,
37905.303,,,,,,,,,,97.492,26.027,1012.0,10.529250833333334,26.027,,,97.492,
37905.412,84.053,26.027,1012.0,,,,,,,,,,10.52928111111111,26.027,,,,84.053
37905.485,,,,158.21,26.027,1012.0,,,,,,,10.52930138888889,26.027,158.21,,,
37905.556,,,,,,,81.141,26.028,1012.0,,,,10.529321111111113,26.028,,81.141,,
37910.303,,,,,,,,,,97.483,26.027,1012.0,10.530639722222222,26.027,,,97.483,
37910.411,84.12,26.027,1012.0,,,,,,,,,,10.530669722222225,26.027,,,,84.12
37910.485,,,,158.14,26.027,1012.0,,,,,,,10.530690277777778,26.027,158.14,,,
37910.557,,,,,,,81.148,26.028,1012.0,,,,10.53071027777778,26.028,,81.148,,
37915.302,,,,,,,,,,97.447,26.028,1012.0,10.532028333333336,26.028,,,97.447,
37915.412,84.068,26.027,1012.0,,,,,,,,,,10.532058888888889,26.027,,,,84.068
37915.485,,,,158.196,26.027,1012.0,,,,,,,10.532079166666668,26.027,158.196,,,
37915.556,,,,,,,81.143,26.027,1012.0,,,,10.532098888888887,26.027,,81.143,,
37920.303,,,,,,,,,,97.466,26.027,1012.0,10.5334175,26.027,,,97.466,
37920.411,84.039,26.027,1012.0,,,,,,,,,,10.5334475,26.027,,,,84.039
37920.482,,,,158.238,26.027,1012.0,,,,,,,10.533467222222225,26.027,158.238,,,
37920.554,,,,,,,81.136,26.027,1012.0,,,,10.533487222222222,26.027,,81.136,,
37925.304,,,,,,,,,,97.408,26.03,1012.0,10.534806666666666,26.03,,,97.408,
37925.411,84.01,26.03,1012.0,,,,,,,,,,10.53483638888889,26.03,,,,84.01
37925.486,,,,158.156,26.03,1012.0,,,,,,,10.534857222222222,26.03,158.156,,,
37925.556,,,,,,,81.029,26.03,1012.0,,,,10.534876666666666,26.03,,81.029,,
37930.303,,,,,,,,,,97.396,26.028,1012.0,10.536195277777775,26.028,,,97.396,
37930.411,84.033,26.026,1012.0,,,,,,,,,,10.536225277777778,26.026,,,,84.033
37930.486,,,,158.158,26.026,1012.0,,,,,,,10.53624611111111,26.026,158.158,,,
37930.556,,,,,,,81.071,26.027,1012.0,,,,10.536265555555556,26.027,,81.071,,
37935.303,,,,,,,,,,97.399,26.027,1012.0,10.537584166666669,26.027,,,97.399,
37935.411,84.029,26.028,1012.0,,,,,,,,,,10.537614166666666,26.028,,,,84.029
37935.484,,,,158.262,26.028,1012.0,,,,,,,10.537634444444445,26.028,158.262,,,
37935.553,,,,,,,81.105,26.028,1012.0,,,,10.53765361111111,26.028,,81.105,,
3794.657,,,,,,,213.656,25.629,1011.0,,,,1.0540713888888888,25.629,,213.656,,
3794.734,,,,,,,,,,181.096,25.629,1011.0,1.0540927777777778,25.629,,,181.096,
3794.806,183.632,25.629,1011.0,,,,,,,,,,1.054112777777778,25.629,,,,183.632
3794.886,,,,202.927,25.63,1011.0,,,,,,,1.054135,25.63,202.927,,,
37940.302,,,,,,,,,,97.362,26.028,1012.0,10.53897277777778,26.028,,,97.362,
37940.41,84.059,26.028,1012.0,,,,,,,,,,10.539002777777778,26.028,,,,84.059
37940.484,,,,158.178,26.028,1012.0,,,,,,,10.539023333333333,26.028,158.178,,,
37940.555,,,,,,,81.091,26.028,1012.0,,,,10.539043055555556,26.028,,81.091,,
37945.303,,,,,,,,,,97.341,26.03,1012.0,10.540361944444443,26.03,,,97.341,
37945.411,83.958,26.03,1012.0,,,,,,,,,,10.540391944444444,26.03,,,,83.958
37945.484,,,,158.338,26.03,1012.0,,,,,,,10.54041222222222,26.03,158.338,,,
37945.557,,,,,,,81.001,26.03,1012.0,,,,10.5404325,26.03,,81.001,,
37950.303,,,,,,,,,,97.402,26.029,1012.0,10.541750833333332,26.029,,,97.402,
37950.411,84.012,26.029,1012.0,,,,,,,,,,10.541780833333334,26.029,,,,84.012
37950.482,,,,158.202,26.029,1012.0,,,,,,,10.541800555555556,26.029,158.202,,,
37950.553,,,,,,,81.041,26.028,1012.0,,,,10.541820277777775,26.028,,81.041,,
37955.302,,,,,,,,,,97.395,26.025,1012.0,10.543139444444446,26.025,,,97.395,
37955.41,84.021,26.025,1012.0,,,,,,,,,,10.543169444444445,26.025,,,,84.021
37955.483,,,,158.176,26.025,1012.0,,,,,,,10.543189722222222,26.025,158.176,,,
37955.554,,,,,,,81.045,26.026,1012.0,,,,10.543209444444445,26.026,,81.045,,
37960.303,,,,,,,,,,97.374,26.027,1012.0,10.544528611111112,26.027,,,97.374,
37960.41,83.972,26.027,1012.0,,,,,,,,,,10.544558333333336,26.027,,,,83.972
37960.484,,,,158.042,26.027,1012.0,,,,,,,10.544578888888887,26.027,158.042,,,
37960.555,,,,,,,81.021,26.027,1012.0,,,,10.54459861111111,26.027,,81.021,,
37965.303,,,,,,,,,,97.303,26.025,1012.0,10.5459175,26.025,,,97.303,
37965.41,83.969,26.025,1012.0,,,,,,,,,,10.545947222222225,26.025,,,,83.969
37965.484,,,,158.166,26.024,1012.0,,,,,,,10.545967777777776,26.024,158.166,,,
37965.554,,,,,,,81.013,26.024,1012.0,,,,10.54598722222222,26.024,,81.013,,
37970.3,,,,,,,,,,97.336,26.025,1012.0,10.547305555555557,26.025,,,97.336,
37970.411,83.918,26.025,1012.0,,,,,,,,,,10.547336388888889,26.025,,,,83.918
37970.484,,,,158.102,26.026,1012.0,,,,,,,10.547356666666666,26.026,158.102,,,
37970.556,,,,,,,81.031,26.026,1012.0,,,,10.547376666666668,26.026,,81.031,,
37975.302,,,,,,,,,,97.339,26.024,1012.0,10.548695,26.024,,,97.339,
37975.411,83.986,26.024,1012.0,,,,,,,,,,10.548725277777775,26.024,,,,83.986
37975.482,,,,158.012,26.024,1012.0,,,,,,,10.548745,26.024,158.012,,,
37975.555,,,,,,,81.064,26.024,1012.0,,,,10.548765277777775,26.024,,81.064,,
37980.302,,,,,,,,,,97.336,26.025,1012.0,10.55008388888889,26.025,,,97.336,
37980.411,83.989,26.026,1012.0,,,,,,,,,,10.550114166666669,26.026,,,,83.989
37980.485,,,,158.13,26.026,1012.0,,,,,,,10.550134722222223,26.026,158.13,,,
37980.557,,,,,,,80.947,26.025,1012.0,,,,10.550154722222224,26.025,,80.947,,
37985.302,,,,,,,,,,97.386,26.022,1012.0,10.55147277777778,26.022,,,97.386,
37985.411,83.974,26.023,1012.0,,,,,,,,,,10.551503055555555,26.023,,,,83.974
37985.486,,,,158.1,26.023,1012.0,,,,,,,10.551523888888887,26.023,158.1,,,
37985.556,,,,,,,80.98,26.023,1012.0,,,,10.551543333333331,26.023,,80.98,,
3799.659,,,,,,,213.602,25.628,1011.0,,,,1.0554608333333333,25.628,,213.602,,
3799.738,,,,,,,,,,181.145,25.629,1011.0,1.0554827777777778,25.629,,,181.145,
3799.813,183.515,25.629,1011.0,,,,,,,,,,1.0555036111111111,25.629,,,,183.515
3799.893,,,,202.895,25.629,1011.0,,,,,,,1.0555258333333333,25.629,202.895,,,
37990.303,,,,,,,,,,97.323,26.027,1012.0,10.552861944444444,26.027,,,97.323,
37990.41,83.972,26.027,1012.0,,,,,,,,,,10.552891666666667,26.027,,,,83.972
37990.483,,,,158.112,26.027,1012.0,,,,,,,10.552911944444444,26.027,158.112,,,
37990.554,,,,,,,81.007,26.027,1012.0,,,,10.552931666666666,26.027,,81.007,,
37995.304,,,,,,,,,,97.351,26.026,1012.0,10.55425111111111,26.026,,,97.351,
37995.41,83.923,26.026,1012.0,,,,,,,,,,10.554280555555556,26.026,,,,83.923
37995.483,,,,158.088,26.026,1012.0,,,,,,,10.554300833333333,26.026,158.088,,,
37995.553,,,,,,,80.988,26.026,1012.0,,,,10.554320277777778,26.026,,80.988,,
38000.303,,,,,,,,,,97.352,26.022,1012.0,10.555639722222224,26.022,,,97.352,
38000.411,84.003,26.023,1012.0,,,,,,,,,,10.555669722222222,26.023,,,,84.003
38000.483,,,,158.128,26.023,1012.0,,,,,,,10.555689722222224,26.023,158.128,,,
38000.553,,,,,,,80.985,26.024,1012.0,,,,10.555709166666666,26.024,,80.985,,
38005.303,,,,,,,,,,97.281,26.027,1012.0,10.557028611111113,26.027,,,97.281,
38005.41,83.938,26.026,1012.0,,,,,,,,,,10.557058333333334,26.026,,,,83.938
38005.481,,,,158.116,26.026,1012.0,,,,,,,10.557078055555555,26.026,158.116,,,
38005.549,,,,,,,80.938,26.026,1012.0,,,,10.557096944444444,26.026,,80.938,,
38010.304,,,,,,,,,,97.286,26.025,1012.0,10.558417777777777,26.025,,,97.286,
38010.41,83.984,26.025,1012.0,,,,,,,,,,10.558447222222224,26.025,,,,83.984
38010.484,,,,158.078,26.025,1012.0,,,,,,,10.558467777777777,26.025,158.078,,,
38010.556,,,,,,,80.904,26.025,1012.0,,,,10.558487777777778,26.025,,80.904,,
38015.305,,,,,,,,,,97.269,26.025,1012.0,10.559806944444444,26.025,,,97.269,
38015.411,83.984,26.025,1012.0,,,,,,,,,,10.55983638888889,26.025,,,,83.984
38015.486,,,,158.158,26.026,1012.0,,,,,,,10.559857222222222,26.026,158.158,,,
38015.557,,,,,,,80.924,26.026,1012.0,,,,10.559876944444444,26.026,,80.924,,
38020.305,,,,,,,,,,97.263,26.024,1012.0,10.561195833333333,26.024,,,97.263,
38020.411,83.957,26.024,1012.0,,,,,,,,,,10.561225277777778,26.024,,,,83.957
38020.484,,,,158.18,26.024,1012.0,,,,,,,10.561245555555557,26.024,158.18,,,
38020.555,,,,,,,80.906,26.024,1012.0,,,,10.561265277777778,26.024,,80.906,,
38025.305,,,,,,,,,,97.311,26.025,1012.0,10.562584722222224,26.025,,,97.311,
38025.409,83.945,26.026,1012.0,,,,,,,,,,10.56261361111111,26.026,,,,83.945
38025.484,,,,158.018,26.026,1012.0,,,,,,,10.562634444444445,26.026,158.018,,,
38025.556,,,,,,,80.947,26.025,1012.0,,,,10.562654444444444,26.025,,80.947,,
38030.306,,,,,,,,,,97.281,26.027,1012.0,10.563973888888889,26.027,,,97.281,
38030.411,83.972,26.027,1012.0,,,,,,,,,,10.564003055555556,26.027,,,,83.972
38030.484,,,,158.028,26.027,1012.0,,,,,,,10.564023333333331,26.027,158.028,,,
38030.556,,,,,,,80.879,26.027,1012.0,,,,10.564043333333332,26.027,,80.879,,
38035.306,,,,,,,,,,97.235,26.025,1012.0,10.565362777777777,26.025,,,97.235,
38035.41,83.992,26.025,1012.0,,,,,,,,,,10.565391666666669,26.025,,,,83.992
38035.482,,,,157.924,26.025,1012.0,,,,,,,10.565411666666668,26.025,157.924,,,
38035.555,,,,,,,80.911,26.025,1012.0,,,,10.565431944444445,26.025,,80.911,,
3804.657,,,,,,,213.446,25.631,1011.0,,,,1.0568491666666666,25.631,,213.446,,
3804.734,,,,,,,,,,181.276,25.629,1011.0,1.0568705555555555,25.629,,,181.276,
3804.806,183.448,25.629,1011.0,,,,,,,,,,1.0568905555555557,25.629,,,,183.448
3804.886,,,,202.82,25.629,1011.0,,,,,,,1.0569127777777778,25.629,202.82,,,
38040.307,,,,,,,,,,97.286,26.025,1012.0,10.566751944444444,26.025,,,97.286,
38040.41,83.896,26.025,1012.0,,,,,,,,,,10.566780555555557,26.025,,,,83.896
38040.483,,,,158.036,26.025,1012.0,,,,,,,10.566800833333334,26.025,158.036,,,
38040.554,,,,,,,80.954,26.025,1012.0,,,,10.566820555555555,26.025,,80.954,,
38045.306,,,,,,,,,,97.297,26.027,1012.0,10.568140555555557,26.027,,,97.297,
38045.409,83.928,26.027,1012.0,,,,,,,,,,10.568169166666667,26.027,,,,83.928
38045.482,,,,157.958,26.027,1012.0,,,,,,,10.568189444444446,26.027,157.958,,,
38045.555,,,,,,,80.893,26.027,1012.0,,,,10.568209722222225,26.027,,80.893,,
38050.306,,,,,,,,,,97.232,26.026,1012.0,10.569529444444443,26.026,,,97.232,
38050.411,83.96,26.026,1012.0,,,,,,,,,,10.56955861111111,26.026,,,,83.96
38050.483,,,,158.018,26.026,1012.0,,,,,,,10.569578611111112,26.026,158.018,,,
38050.554,,,,,,,80.834,26.028,1012.0,,,,10.569598333333332,26.028,,80.834,,
38055.308,,,,,,,,,,97.266,26.026,1012.0,10.570918888888889,26.026,,,97.266,
38055.412,83.879,26.026,1012.0,,,,,,,,,,10.570947777777777,26.026,,,,83.879
38055.484,,,,157.976,26.026,1012.0,,,,,,,10.570967777777778,26.026,157.976,,,
38055.556,,,,,,,80.888,26.026,1012.0,,,,10.570987777777775,26.026,,80.888,,
38060.308,,,,,,,,,,97.165,26.026,1012.0,10.572307777777777,26.026,,,97.165,
38060.412,83.872,26.026,1012.0,,,,,,,,,,10.572336666666663,26.026,,,,83.872
38060.488,,,,157.944,26.027,1012.0,,,,,,,10.572357777777777,26.027,157.944,,,
38060.56,,,,,,,80.914,26.027,1012.0,,,,10.572377777777778,26.027,,80.914,,
38065.307,,,,,,,,,,97.177,26.028,1012.0,10.573696388888887,26.028,,,97.177,
38065.412,83.845,26.028,1012.0,,,,,,,,,,10.573725555555557,26.028,,,,83.845
38065.484,,,,157.904,26.03,1012.0,,,,,,,10.573745555555554,26.03,157.904,,,
38065.555,,,,,,,80.815,26.03,1012.0,,,,10.573765277777778,26.03,,80.815,,
38070.308,,,,,,,,,,97.153,26.024,1012.0,10.575085555555557,26.024,,,97.153,
38070.412,83.849,26.023,1012.0,,,,,,,,,,10.575114444444443,26.023,,,,83.849
38070.487,,,,157.932,26.023,1012.0,,,,,,,10.575135277777775,26.023,157.932,,,
38070.558,,,,,,,80.883,26.025,1012.0,,,,10.575155,26.025,,80.883,,
38075.307,,,,,,,,,,97.115,26.029,1012.0,10.576474166666667,26.029,,,97.115,
38075.413,83.843,26.029,1012.0,,,,,,,,,,10.57650361111111,26.029,,,,83.843
38075.486,,,,157.852,26.029,1012.0,,,,,,,10.576523888888888,26.029,157.852,,,
38075.557,,,,,,,80.803,26.029,1012.0,,,,10.576543611111113,26.029,,80.803,,
38080.307,,,,,,,,,,97.084,26.028,1012.0,10.577863055555556,26.028,,,97.084,
38080.411,83.809,26.028,1012.0,,,,,,,,,,10.577891944444444,26.028,,,,83.809
38080.485,,,,157.954,26.028,1012.0,,,,,,,10.5779125,26.028,157.954,,,
38080.556,,,,,,,80.884,26.028,1012.0,,,,10.577932222222222,26.028,,80.884,,
38085.309,,,,,,,,,,97.123,26.026,1012.0,10.5792525,26.026,,,97.123,
38085.413,83.842,26.026,1012.0,,,,,,,,,,10.579281388888887,26.026,,,,83.842
38085.486,,,,157.962,26.026,1012.0,,,,,,,10.579301666666666,26.026,157.962,,,
38085.555,,,,,,,80.859,26.026,1012.0,,,,10.579320833333334,26.026,,80.859,,
3809.658,,,,,,,213.387,25.631,1011.0,,,,1.0582383333333334,25.631,,213.387,,
3809.737,,,,,,,,,,181.185,25.631,1011.0,1.058260277777778,25.631,,,181.185,
3809.81,183.468,25.632,1011.0,,,,,,,,,,1.0582805555555554,25.632,,,,183.468
3809.89,,,,202.898,25.632,1011.0,,,,,,,1.0583027777777778,25.632,202.898,,,
38090.308,,,,,,,,,,97.151,26.028,1012.0,10.58064111111111,26.028,,,97.151,
38090.413,83.794,26.028,1012.0,,,,,,,,,,10.580670277777775,26.028,,,,83.794
38090.488,,,,157.86,26.027,1012.0,,,,,,,10.580691111111111,26.027,157.86,,,
38090.561,,,,,,,80.843,26.027,1012.0,,,,10.58071138888889,26.027,,80.843,,
38095.308,,,,,,,,,,97.1,26.025,1012.0,10.58203,26.025,,,97.1,
38095.414,83.769,26.026,1012.0,,,,,,,,,,10.582059444444443,26.026,,,,83.769
38095.487,,,,158.018,26.026,1012.0,,,,,,,10.582079722222222,26.026,158.018,,,
38095.56,,,,,,,80.866,26.026,1012.0,,,,10.5821,26.026,,80.866,,
38100.308,,,,,,,,,,97.039,26.026,1012.0,10.583418888888888,26.026,,,97.039,
38100.414,83.764,26.025,1012.0,,,,,,,,,,10.583448333333331,26.025,,,,83.764
38100.487,,,,157.896,26.025,1012.0,,,,,,,10.583468611111112,26.025,157.896,,,
38100.557,,,,,,,80.79,26.025,1012.0,,,,10.583488055555556,26.025,,80.79,,
38105.308,,,,,,,,,,97.097,26.023,1012.0,10.584807777777778,26.023,,,97.097,
38105.415,83.695,26.023,1012.0,,,,,,,,,,10.5848375,26.023,,,,83.695
38105.486,,,,157.877,26.023,1012.0,,,,,,,10.58485722222222,26.023,157.877,,,
38105.56,,,,,,,80.787,26.023,1012.0,,,,10.584877777777775,26.023,,80.787,,
38110.308,,,,,,,,,,97.019,26.027,1012.0,10.586196666666666,26.027,,,97.019,
38110.416,83.642,26.027,1012.0,,,,,,,,,,10.586226666666668,26.027,,,,83.642
38110.49,,,,157.804,26.027,1012.0,,,,,,,10.58624722222222,26.027,157.804,,,
38110.562,,,,,,,80.843,26.027,1012.0,,,,10.586267222222222,26.027,,80.843,,
38115.307,,,,,,,,,,97.041,26.025,1012.0,10.587585277777778,26.025,,,97.041,
38115.416,83.712,26.025,1012.0,,,,,,,,,,10.587615555555557,26.025,,,,83.712
38115.491,,,,157.799,26.025,1012.0,,,,,,,10.587636388888887,26.025,157.799,,,
38115.562,,,,,,,80.806,26.024,1012.0,,,,10.58765611111111,26.024,,80.806,,
38120.308,,,,,,,,,,96.971,26.026,1012.0,10.588974444444444,26.026,,,96.971,
38120.417,83.695,26.026,1012.0,,,,,,,,,,10.589004722222224,26.026,,,,83.695
38120.491,,,,157.795,26.026,1012.0,,,,,,,10.58902527777778,26.026,157.795,,,
38120.561,,,,,,,80.8,26.027,1012.0,,,,10.589044722222225,26.027,,80.8,,
38125.307,,,,,,,,,,96.91,26.027,1012.0,10.590363055555557,26.027,,,96.91,
38125.417,83.708,26.027,1012.0,,,,,,,,,,10.59039361111111,26.027,,,,83.708
38125.489,,,,157.874,26.027,1012.0,,,,,,,10.590413611111112,26.027,157.874,,,
38125.56,,,,,,,80.779,26.027,1012.0,,,,10.590433333333332,26.027,,80.779,,
38130.306,,,,,,,,,,96.959,26.024,1012.0,10.591751666666664,26.024,,,96.959,
38130.417,83.722,26.024,1012.0,,,,,,,,,,10.5917825,26.024,,,,83.722
38130.493,,,,157.845,26.024,1012.0,,,,,,,10.591803611111112,26.024,157.845,,,
38130.564,,,,,,,80.764,26.024,1012.0,,,,10.591823333333332,26.024,,80.764,,
38135.307,,,,,,,,,,96.927,26.027,1012.0,10.593140833333331,26.027,,,96.927,
38135.419,83.679,26.027,1012.0,,,,,,,,,,10.593171944444444,26.027,,,,83.679
38135.49,,,,157.735,26.027,1012.0,,,,,,,10.593191666666666,26.027,157.735,,,
38135.561,,,,,,,80.8,26.027,1012.0,,,,10.59321138888889,26.027,,80.8,,
3814.661,,,,,,,213.614,25.633,1011.0,,,,1.0596280555555555,25.633,,213.614,,
3814.739,,,,,,,,,,181.29,25.633,1011.0,1.0596497222222223,25.633,,,181.29,
3814.812,183.413,25.633,1011.0,,,,,,,,,,1.05967,25.633,,,,183.413
3814.89,,,,202.794,25.634,1011.0,,,,,,,1.0596916666666667,25.634,202.794,,,
38140.306,,,,,,,,,,96.921,26.026,1012.0,10.594529444444444,26.026,,,96.921,
38140.419,83.679,26.027,1012.0,,,,,,,,,,10.594560833333334,26.027,,,,83.679
38140.493,,,,157.832,26.027,1012.0,,,,,,,10.594581388888887,26.027,157.832,,,
38140.564,,,,,,,80.715,26.027,1012.0,,,,10.59460111111111,26.027,,80.715,,
38145.308,,,,,,,,,,96.961,26.03,1012.0,10.595918888888889,26.03,,,96.961,
38145.419,83.643,26.03,1012.0,,,,,,,,,,10.595949722222224,26.03,,,,83.643
38145.493,,,,157.792,26.03,1012.0,,,,,,,10.59597027777778,26.03,157.792,,,
38145.564,,,,,,,80.753,26.029,1012.0,,,,10.59599,26.029,,80.753,,
38150.309,,,,,,,,,,96.881,26.025,1012.0,10.597308055555557,26.025,,,96.881,
38150.419,83.597,26.024,1012.0,,,,,,,,,,10.59733861111111,26.024,,,,83.597
38150.493,,,,157.831,26.024,1012.0,,,,,,,10.597359166666669,26.024,157.831,,,
38150.562,,,,,,,80.757,26.024,1012.0,,,,10.597378333333332,26.024,,80.757,,
38155.31,,,,,,,,,,96.839,26.025,1012.0,10.598697222222222,26.025,,,96.839,
38155.42,83.654,26.025,1012.0,,,,,,,,,,10.598727777777777,26.025,,,,83.654
38155.493,,,,157.836,26.026,1012.0,,,,,,,10.598748055555555,26.026,157.836,,,
38155.564,,,,,,,80.738,26.026,1012.0,,,,10.598767777777775,26.026,,80.738,,
38160.308,,,,,,,,,,96.879,26.026,1012.0,10.600085555555555,26.026,,,96.879,
38160.419,83.607,26.026,1012.0,,,,,,,,,,10.600116388888887,26.026,,,,83.607
38160.492,,,,157.822,26.026,1012.0,,,,,,,10.600136666666666,26.026,157.822,,,
38160.563,,,,,,,80.71,26.026,1012.0,,,,10.60015638888889,26.026,,80.71,,
38165.308,,,,,,,,,,96.748,26.028,1012.0,10.601474444444444,26.028,,,96.748,
38165.419,83.647,26.028,1012.0,,,,,,,,,,10.60150527777778,26.028,,,,83.647
38165.493,,,,157.8,26.028,1012.0,,,,,,,10.601525833333334,26.028,157.8,,,
38165.563,,,,,,,80.661,26.029,1012.0,,,,10.601545277777776,26.029,,80.661,,
38170.309,,,,,,,,,,96.744,26.026,1012.0,10.602863611111111,26.026,,,96.744,
38170.422,83.598,26.027,1012.0,,,,,,,,,,10.602895,26.027,,,,83.598
38170.494,,,,157.735,26.027,1012.0,,,,,,,10.602915,26.027,157.735,,,
