
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.320	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	Box 2
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-523-205	3	ON External	20.000	ON	1013	33.000	20%	400x	250	ON fiber length	1.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-523-205	3	ON External	20.000	ON	1013	33.000	20%	400x	250	ON fiber length	1.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-523-205	3	ON External	20.000	ON	1013	33.000	20%	400x	250	ON fiber length	1.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-523-205	3	ON External	20.000	ON	1013	33.000	20%	400x	250	ON fiber length	1.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.930	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.341	1009	100.000	20.950	52.300	20.408	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	0.930	
Ch 2	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.346	1009	100.000	20.950	52.300	20.152	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	0.930	
Ch 3	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.347	1009	100.000	20.950	52.300	19.994	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	0.930	
Ch 4	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.351	1009	100.000	20.950	52.300	19.848	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	0.930	
Data	Smoothing:	3	
Date:	11/13/2025	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
11/13/2025	21:39:19	11460.00		177.78	159.02	132.25	202.37	27.114	27.114	27.114	27.114	1012.17	71.857	27.114	---	---	21.952	22.959	24.936	19.941	165.851	469.243	350.650	232.036	3.869	3.132	4.446	5.119	
11/13/2025	21:39:24	11465.00		177.79	159.00	132.22	202.34	27.114	27.114	27.114	27.114	1012.18	71.857	27.114	---	---	21.951	22.960	24.938	19.943	165.852	469.258	350.675	232.030	3.893	3.140	4.465	5.120	
11/13/2025	21:39:29	11470.00		177.78	158.97	132.20	202.33	27.115	27.115	27.115	27.115	1012.24	71.857	27.115	---	---	21.952	22.962	24.941	19.943	165.856	469.273	350.721	232.035	3.888	3.125	4.472	5.094	
11/13/2025	21:39:34	11475.00		177.78	158.97	132.18	202.29	27.115	27.115	27.115	27.115	1012.22	71.857	27.115	---	---	21.952	22.962	24.942	19.945	165.852	469.293	350.766	232.038	3.904	3.128	4.444	5.092	
11/13/2025	21:39:39	11480.00		177.78	158.98	132.16	202.29	27.113	27.113	27.113	27.113	1012.20	71.857	27.113	---	---	21.952	22.962	24.945	19.946	165.852	469.315	350.796	232.051	3.870	3.128	4.436	5.110	
11/13/2025	21:39:44	11485.00		177.80	158.98	132.14	202.30	27.112	27.112	27.112	27.112	1012.18	71.857	27.112	---	---	21.951	22.962	24.947	19.945	165.857	469.338	350.829	232.068	3.890	3.123	4.433	5.115	
11/13/2025	21:39:49	11490.00		177.79	158.94	132.10	202.27	27.115	27.115	27.115	27.115	1012.17	71.857	27.115	---	---	21.950	22.964	24.949	19.946	165.862	469.358	350.861	232.078	3.879	3.117	4.434	5.138	
11/13/2025	21:39:54	11495.00		177.77	158.91	132.07	202.28	27.117	27.117	27.117	27.117	1012.19	71.857	27.117	---	---	21.951	22.966	24.951	19.945	165.870	469.376	350.893	232.091	3.894	3.127	4.426	5.117	
11/13/2025	21:39:59	11500.00		177.69	158.90	132.04	202.25	27.119	27.119	27.119	27.119	1012.17	71.857	27.119	---	---	21.956	22.966	24.954	19.946	165.875	469.397	350.914	232.100	3.903	3.132	4.450	5.122	
11/13/2025	21:40:04	11505.00		177.68	158.89	132.03	202.24	27.116	27.116	27.116	27.116	1012.19	71.857	27.116	---	---	21.957	22.967	24.955	19.947	165.876	469.416	350.946	232.111	3.902	3.135	4.448	5.124	
11/13/2025	21:40:09	11510.00		177.71	158.90	132.00	202.21	27.116	27.116	27.116	27.116	1012.18	71.865	27.116	---	---	21.955	22.967	24.958	19.949	165.875	469.442	350.993	232.123	3.884	3.120	4.462	5.115	
11/13/2025	21:40:14	11515.00		177.75	158.88	131.98	202.21	27.115	27.115	27.115	27.115	1012.21	71.872	27.115	---	---	21.953	22.969	24.959	19.949	165.872	469.455	351.036	232.132	3.864	3.131	4.436	5.099	
11/13/2025	21:40:19	11520.00		177.74	158.88	131.96	202.18	27.115	27.115	27.115	27.115	1012.21	71.880	27.115	---	---	21.954	22.968	24.962	19.951	165.879	469.475	351.062	232.144	3.889	3.126	4.435	5.077	
11/13/2025	21:40:24	11525.00		177.72	158.87	131.94	202.17	27.113	27.113	27.113	27.113	1012.20	71.880	27.113	---	---	21.956	22.970	24.964	19.952	165.883	469.488	351.083	232.152	3.901	3.148	4.431	5.103	
11/13/2025	21:40:29	11530.00		177.73	158.86	131.92	202.16	27.113	27.113	27.113	27.113	1012.20	71.880	27.113	---	---	21.955	22.971	24.966	19.953	165.889	469.510	351.108	232.166	3.896	3.133	4.457	5.119	
11/13/2025	21:40:34	11535.00		177.74	158.84	131.88	202.15	27.115	27.115	27.115	27.115	1012.20	71.880	27.115	---	---	21.954	22.972	24.969	19.953	165.882	469.528	351.143	232.182	3.878	3.131	4.470	5.114	
11/13/2025	21:40:39	11540.00		177.72	158.83	131.86	202.16	27.116	27.116	27.116	27.116	1012.22	71.880	27.116	---	---	21.955	22.972	24.970	19.952	165.881	469.544	351.174	232.192	3.882	3.112	4.462	5.101	
11/13/2025	21:40:44	11545.00		177.71	158.81	131.83	202.14	27.116	27.116	27.116	27.116	1012.22	71.880	27.116	---	---	21.955	22.974	24.973	19.953	165.880	469.560	351.217	232.204	3.866	3.111	4.433	5.100	
11/13/2025	21:40:49	11550.00		177.72	158.81	131.82	202.13	27.114	27.114	27.114	27.114	1012.24	71.880	27.114	---	---	21.956	22.974	24.974	19.954	165.886	469.574	351.246	232.208	3.866	3.113	4.443	5.084	
11/13/2025	21:40:54	11555.00		177.70	158.77	131.79	202.09	27.115	27.115	27.115	27.115	1012.25	71.880	27.115	---	---	21.956	22.976	24.977	19.956	165.894	469.586	351.291	232.213	3.884	3.122	4.446	5.072	
11/13/2025	21:40:59	11560.00		177.68	158.78	131.76	202.04	27.117	27.117	27.117	27.117	1012.24	71.880	27.117	---	---	21.957	22.975	24.979	19.958	165.905	469.603	351.323	232.216	3.900	3.120	4.447	5.067	
11/13/2025	21:41:04	11565.00		177.60	158.76	131.73	202.04	27.118	27.118	27.118	27.118	1012.22	71.880	27.118	---	---	21.962	22.977	24.981	19.958	165.913	469.620	351.367	232.222	3.896	3.131	4.440	5.086	
11/13/2025	21:41:09	11570.00		177.63	158.75	131.71	202.05	27.119	27.119	27.119	27.119	1012.21	71.880	27.119	---	---	21.960	22.977	24.982	19.957	165.921	469.640	351.400	232.226	3.893	3.119	4.454	5.077	
11/13/2025	21:41:14	11575.00		177.62	158.75	131.70	202.06	27.119	27.119	27.119	27.119	1012.20	71.890	27.119	---	---	21.961	22.977	24.984	19.956	165.926	469.658	351.430	232.229	3.900	3.125	4.459	5.072	
11/13/2025	21:41:19	11580.00		177.65	158.73	131.68	202.04	27.118	27.118	27.118	27.118	1012.21	71.890	27.118	---	---	21.959	22.978	24.986	19.958	165.931	469.681	351.455	232.235	3.889	3.126	4.465	5.069	
11/13/2025	21:41:24	11585.00		177.60	158.72	131.65	202.01	27.119	27.119	27.119	27.119	1012.19	71.901	27.119	---	---	21.962	22.979	24.988	19.959	165.929	469.705	351.479	232.235	3.855	3.130	4.446	5.087	
11/13/2025	21:41:29	11590.00		177.62	158.68	131.63	201.99	27.116	27.116	27.116	27.116	1012.21	71.901	27.116	---	---	21.961	22.983	24.991	19.961	165.920	469.724	351.515	232.238	3.841	3.127	4.442	5.081	
11/13/2025	21:41:34	11595.00		177.68	158.68	131.61	201.97	27.114	27.114	27.114	27.114	1012.25	71.911	27.114	---	---	21.958	22.983	24.993	19.963	165.912	469.744	351.549	232.240	3.854	3.134	4.432	5.105	
11/13/2025	21:41:39	11600.00		177.70	158.67	131.59	201.97	27.111	27.111	27.111	27.111	1012.27	71.911	27.111	---	---	21.957	22.985	24.996	19.964	165.920	469.758	351.586	232.252	3.867	3.142	4.423	5.123	
11/13/2025	21:41:44	11605.00		177.68	158.66	131.55	201.97	27.113	27.113	27.113	27.113	1012.26	71.911	27.113	---	---	21.958	22.985	24.999	19.963	165.933	469.775	351.618	232.257	3.877	3.145	4.435	5.157	
11/13/2025	21:41:49	11610.00		177.63	158.66	131.51	201.97	27.115	27.115	27.115	27.115	1012.20	71.911	27.115	---	---	21.961	22.985	25.002	19.962	165.945	469.789	351.651	232.261	3.892	3.121	4.431	5.130	
11/13/2025	21:41:54	11615.00		177.63	158.65	131.48	201.92	27.116	27.116	27.116	27.116	1012.22	71.911	27.116	---	---	21.960	22.985	25.004	19.965	165.941	469.806	351.680	232.256	3.911	3.119	4.431	5.102	
11/13/2025	21:41:59	11620.00		177.62	158.65	131.47	201.89	27.116	27.116	27.116	27.116	1012.23	71.911	27.116	---	---	21.961	22.985	25.005	19.967	165.941	469.824	351.704	232.252	3.907	3.117	4.422	5.089	
11/13/2025	21:42:04	11625.00		177.63	158.62	131.44	201.87	27.116	27.116	27.116	27.116	1012.26	71.911	27.116	---	---	21.961	22.987	25.007	19.968	165.942	469.847	351.737	232.253	3.914	3.122	4.415	5.089	
11/13/2025	21:42:09	11630.00		177.61	158.62	131.42	201.90	27.115	27.115	27.115	27.115	1012.25	71.911	27.115	---	---	21.962	22.987	25.010	19.966	165.951	469.862	351.770	232.257	3.888	3.127	4.428	5.102	
11/13/2025	21:42:14	11635.00		177.63	158.61	131.40	201.91	27.112	27.112	27.112	27.112	1012.24	71.911	27.112	---	---	21.961	22.989	25.013	19.966	165.957	469.881	351.806	232.264	3.891	3.127	4.424	5.092	
11/13/2025	21:42:19	11640.00		177.56	158.62	131.38	201.91	27.114	27.114	27.114	27.114	1012.24	71.911	27.114	---	---	21.965	22.988	25.014	19.966	165.960	469.895	351.828	232.264	3.869	3.130	4.448	5.093	
11/13/2025	21:42:24	11645.00		177.55	158.62	131.36	201.87	27.114	27.114	27.114	27.114	1012.24	71.911	27.114	---	---	21.966	22.988	25.016	19.968	165.962	469.914	351.852	232.260	3.867	3.139	4.440	5.090	
11/13/2025	21:42:29	11650.00		177.53	158.59	131.33	201.83	27.117	27.117	27.117	27.117	1012.25	71.911	27.117	---	---	21.967	22.989	25.018	19.969	165.952	469.935	351.890	232.256	3.876	3.144	4.438	5.088	
11/13/2025	21:42:34	11655.00		177.55	158.58	131.29	201.82	27.115	27.115	27.115	27.115	1012.25	71.911	27.115	---	---	21.966	22.990	25.021	19.970	165.947	469.957	351.927	232.251	3.878	3.137	4.418	5.103	
11/13/2025	21:42:39	11660.00		177.56	158.57	131.28	201.83	27.114	27.114	27.114	27.114	1012.23	71.911	27.114	---	---	21.966	22.992	25.023	19.970	165.944	469.973	351.971	232.251	3.915	3.119	4.448	5.117	
11/13/2025	21:42:44	11665.00		177.55	158.57	131.25	201.82	27.116	27.116	27.116	27.116	1012.21	71.911	27.116	---	---	21.966	22.991	25.025	19.970	165.953	469.983	352.001	232.248	3.896	3.114	4.453	5.119	
11/13/2025	21:42:49	11670.00		177.56	158.56	131.23	201.81	27.116	27.116	27.116	27.116	1012.21	71.911	27.116	---	---	21.965	22.992	25.026	19.971	165.957	469.997	352.039	232.247	3.900	3.130	4.477	5.115	
11/13/2025	21:42:54	11675.00		177.60	158.56	131.19	201.79	27.117	27.117	27.117	27.117	1012.24	71.911	27.117	---	---	21.962	22.991	25.029	19.971	165.958	470.019	352.070	232.257	3.885	3.132	4.459	5.104	
11/13/2025	21:42:59	11680.00		177.62	158.56	131.18	201.79	27.116	27.116	27.116	27.116	1012.28	71.911	27.116	---	---	21.961	22.992	25.031	19.972	165.958	470.041	352.097	232.265	3.900	3.148	4.485	5.102	
11/13/2025	21:43:04	11685.00		177.64	158.56	131.17	201.77	27.113	27.113	27.113	27.113	1012.26	71.911	27.113	---	---	21.961	22.992	25.032	19.974	165.963	470.063	352.119	232.279	3.887	3.137	4.471	5.092	
11/13/2025	21:43:09	11690.00		177.56	158.54	131.16	201.75	27.114	27.114	27.114	27.114	1012.25	71.911	27.114	---	---	21.966	22.994	25.033	19.975	165.971	470.086	352.146	232.278	3.884	3.154	4.470	5.116	
11/13/2025	21:43:14	11695.00		177.50	158.52	131.14	201.75	27.114	27.114	27.114	27.114	1012.22	71.911	27.114	---	---	21.969	22.995	25.035	19.975	165.982	470.105	352.174	232.282	3.871	3.136	4.434	5.124	
11/13/2025	21:43:19	11700.00		177.47	158.48	131.11	201.73	27.116	27.116	27.116	27.116	1012.26	71.921	27.116	---	---	21.971	22.997	25.037	19.975	165.988	470.122	352.206	232.282	3.875	3.152	4.429	5.133	
11/13/2025	21:43:24	11705.00		177.50	158.47	131.07	201.74	27.115	27.115	27.115	27.115	1012.26	71.921	27.115	---	---	21.969	22.999	25.041	19.975	165.997	470.129	352.231	232.289	3.871	3.136	4.436	5.116	
11/13/2025	21:43:29	11710.00		177.55	158.44	131.06	201.70	27.116	27.116	27.116	27.116	1012.27	71.931	27.116	---	---	21.966	23.000	25.042	19.977	165.991	470.146	352.257	232.299	3.881	3.136	4.441	5.109	
11/13/2025	21:43:34	11715.00		177.58	158.44	131.04	201.71	27.116	27.116	27.116	27.116	1012.22	71.931	27.116	---	---	21.964	23.000	25.043	19.976	165.994	470.165	352.286	232.311	3.908	3.120	4.436	5.101	
11/13/2025	21:43:39	11720.00		177.58	158.41	131.01	201.67	27.118	27.118	27.118	27.118	1012.21	71.941	27.118	---	---	21.963	23.002	25.045	19.978	165.996	470.190	352.311	232.320	3.911	3.132	4.444	5.087	
11/13/2025	21:43:44	11725.00		177.51	158.42	130.97	201.69	27.119	27.119	27.119	27.119	1012.22	71.941	27.119	---	---	21.967	23.001	25.049	19.977	166.005	470.204	352.339	232.327	3.906	3.132	4.454	5.124	
11/13/2025	21:43:49	11730.00		177.47	158.41	130.93	201.68	27.117	27.117	27.117	27.117	1012.25	71.941	27.117	---	---	21.970	23.002	25.053	19.978	166.013	470.221	352.363	232.338	3.886	3.134	4.467	5.128	
11/13/2025	21:43:54	11735.00		177.45	158.40	130.91	201.71	27.116	27.116	27.116	27.116	1012.26	71.941	27.116	---	---	21.972	23.003	25.055	19.976	166.016	470.239	352.389	232.350	3.874	3.117	4.448	5.140	
11/13/2025	21:43:59	11740.00		177.46	158.36	130.89	201.66	27.115	27.115	27.115	27.115	1012.27	71.941	27.115	---	---	21.971	23.006	25.057	19.979	166.021	470.260	352.412	232.355	3.867	3.140	4.442	5.109	
11/13/2025	21:44:04	11745.00		177.50	158.35	130.87	201.61	27.117	27.117	27.117	27.117	1012.28	71.941	27.117	---	---	21.969	23.006	25.058	19.981	166.018	470.276	352.442	232.360	3.851	3.150	4.430	5.107	
11/13/2025	21:44:09	11750.00		177.54	158.36	130.84	201.59	27.117	27.117	27.117	27.117	1012.29	71.941	27.117	---	---	21.966	23.006	25.061	19.982	166.016	470.291	352.474	232.368	3.879	3.145	4.428	5.109	
11/13/2025	21:44:14	11755.00		177.52	158.37	130.81	201.58	27.118	27.118	27.118	27.118	1012.31	71.941	27.118	---	---	21.967	23.005	25.064	19.983	166.023	470.309	352.507	232.385	3.888	3.127	4.453	5.127	
11/13/2025	21:44:19	11760.00		177.48	158.34	130.79	201.59	27.118	27.118	27.118	27.118	1012.34	71.941	27.118	---	---	21.970	23.007	25.065	19.982	166.029	470.327	352.535	232.389	3.898	3.116	4.462	5.122	
11/13/2025	21:44:24	11765.00		177.46	158.34	130.80	201.54	27.118	27.118	27.118	27.118	1012.34	71.941	27.118	---	---	21.971	23.007	25.065	19.985	166.031	470.342	352.561	232.391	3.874	3.137	4.460	5.107	
11/13/2025	21:44:29	11770.00		177.50	158.33	130.81	201.56	27.114	27.114	27.114	27.114	1012.32	71.941	27.114	---	---	21.969	23.009	25.065	19.985	166.024	470.356	352.584	232.393	3.895	3.149	4.437	5.099	
11/13/2025	21:44:34	11775.00		177.46	158.32	130.82	201.52	27.114	27.114	27.114	27.114	1012.31	71.941	27.114	---	---	21.972	23.009	25.064	19.987	166.029	470.375	352.608	232.406	3.898	3.149	4.432	5.096	
11/13/2025	21:44:39	11780.00		177.42	158.30	130.79	201.52	27.114	27.114	27.114	27.114	1012.29	71.941	27.114	---	---	21.975	23.011	25.067	19.987	166.038	470.401	352.637	232.421	3.933	3.148	4.435	5.109	
11/13/2025	21:44:44	11785.00		177.41	158.29	130.79	201.50	27.115	27.115	27.115	27.115	1012.29	71.941	27.115	---	---	21.975	23.012	25.067	19.988	166.041	470.422	352.664	232.429	3.913	3.136	4.430	5.123	
11/13/2025	21:44:49	11790.00		177.47	158.27	130.77	201.52	27.114	27.114	27.114	27.114	1012.28	71.941	27.114	---	---	21.971	23.013	25.069	19.987	166.044	470.438	352.687	232.440	3.914	3.134	4.432	5.124	
11/13/2025	21:44:54	11795.00		177.47	158.26	130.74	201.52	27.114	27.114	27.114	27.114	1012.29	71.941	27.114	---	---	21.972	23.014	25.071	19.987	166.045	470.449	352.712	232.450	3.887	3.130	4.451	5.125	
11/13/2025	21:44:59	11800.00		177.40	158.25	130.71	201.50	27.115	27.115	27.115	27.115	1012.30	71.941	27.115	---	---	21.975	23.014	25.073	19.988	166.055	470.463	352.740	232.448	3.897	3.139	4.462	5.108	
11/13/2025	21:45:04	11805.00		177.33	158.26	130.68	201.47	27.116	27.116	27.116	27.116	1012.30	71.941	27.116	---	---	21.980	23.013	25.076	19.989	166.057	470.481	352.770	232.452	3.896	3.167	4.472	5.124	
11/13/2025	21:45:09	11810.00		177.31	158.24	130.67	201.44	27.117	27.117	27.117	27.117	1012.33	71.941	27.117	---	---	21.980	23.015	25.076	19.990	166.060	470.501	352.796	232.457	3.891	3.162	4.452	5.118	
11/13/2025	21:45:14	11815.00		177.36	158.21	130.64	201.43	27.118	27.118	27.118	27.118	1012.35	71.941	27.118	---	---	21.977	23.016	25.079	19.991	166.060	470.527	352.822	232.479	3.887	3.150	4.445	5.125	
11/13/2025	21:45:19	11820.00		177.39	158.16	130.61	201.41	27.121	27.121	27.121	27.121	1012.34	71.941	27.121	---	---	21.975	23.020	25.081	19.991	166.063	470.546	352.850	232.489	3.905	3.131	4.437	5.106	
11/13/2025	21:45:24	11825.00		177.40	158.17	130.57	201.39	27.120	27.120	27.120	27.120	1012.29	71.941	27.120	---	---	21.974	23.019	25.084	19.993	166.067	470.565	352.875	232.496	3.904	3.133	4.455	5.115	
11/13/2025	21:45:29	11830.00		177.41	158.16	130.52	201.37	27.120	27.120	27.120	27.120	1012.30	71.941	27.120	---	---	21.974	23.019	25.089	19.994	166.070	470.576	352.900	232.497	3.922	3.137	4.470	5.115	
11/13/2025	21:45:34	11835.00		177.38	158.16	130.49	201.34	27.122	27.122	27.122	27.122	1012.32	71.941	27.122	---	---	21.975	23.019	25.091	19.995	166.072	470.596	352.921	232.504	3.891	3.125	4.470	5.125	
11/13/2025	21:45:39	11840.00		177.33	158.14	130.46	201.33	27.123	27.123	27.123	27.123	1012.34	71.941	27.123	---	---	21.978	23.020	25.093	19.995	166.076	470.610	352.944	232.504	3.891	3.116	4.468	5.111	
11/13/2025	21:45:44	11845.00		177.33	158.12	130.46	201.33	27.122	27.122	27.122	27.122	1012.31	71.941	27.122	---	---	21.978	23.022	25.094	19.995	166.075	470.626	352.964	232.512	3.859	3.115	4.456	5.096	
11/13/2025	21:45:49	11850.00		177.36	158.13	130.47	201.31	27.119	27.119	27.119	27.119	1012.32	71.949	27.119	---	---	21.977	23.022	25.094	19.997	166.074	470.638	352.987	232.517	3.865	3.130	4.445	5.088	
11/13/2025	21:45:54	11855.00		177.37	158.10	130.47	201.29	27.117	27.117	27.117	27.117	1012.37	71.949	27.117	---	---	21.977	23.024	25.095	19.998	166.078	470.656	353.009	232.525	3.863	3.129	4.428	5.095	
11/13/2025	21:45:59	11860.00		177.33	158.10	130.47	201.23	27.118	27.118	27.118	27.118	1012.36	71.949	27.118	---	---	21.979	23.024	25.094	20.002	166.087	470.678	353.034	232.538	3.876	3.141	4.440	5.120	
11/13/2025	21:46:04	11865.00		177.31	158.08	130.46	201.25	27.119	27.119	27.119	27.119	1012.36	71.941	27.119	---	---	21.980	23.026	25.095	20.000	166.101	470.692	353.054	232.548	3.903	3.132	4.463	5.129	
11/13/2025	21:46:09	11870.00		177.31	158.08	130.46	201.24	27.120	27.120	27.120	27.120	1012.33	71.941	27.120	---	---	21.980	23.026	25.095	20.001	166.097	470.705	353.075	232.553	3.907	3.141	4.472	5.121	
11/13/2025	21:46:14	11875.00		177.32	158.08	130.43	201.27	27.119	27.119	27.119	27.119	1012.37	71.941	27.119	---	---	21.980	23.025	25.098	19.999	166.108	470.725	353.097	232.548	3.898	3.140	4.456	5.117	
11/13/2025	21:46:19	11880.00		177.31	158.08	130.39	201.22	27.118	27.118	27.118	27.118	1012.34	71.941	27.118	---	---	21.981	23.026	25.101	20.002	166.106	470.745	353.119	232.541	3.901	3.135	4.433	5.112	
11/13/2025	21:46:24	11885.00		177.30	158.08	130.39	201.22	27.117	27.117	27.117	27.117	1012.34	71.941	27.117	---	---	21.982	23.026	25.102	20.003	166.121	470.766	353.143	232.543	3.904	3.125	4.427	5.120	
11/13/2025	21:46:29	11890.00		177.26	158.05	130.41	201.20	27.117	27.117	27.117	27.117	1012.32	71.941	27.117	---	---	21.984	23.028	25.100	20.004	166.118	470.779	353.162	232.550	3.921	3.115	4.448	5.098	
11/13/2025	21:46:34	11895.00		177.27	158.06	130.42	201.21	27.116	27.116	27.116	27.116	1012.34	71.941	27.116	---	---	21.983	23.028	25.099	20.003	166.115	470.796	353.183	232.560	3.885	3.126	4.451	5.103	
11/13/2025	21:46:39	11900.00		177.26	158.06	130.36	201.20	27.117	27.117	27.117	27.117	1012.35	71.941	27.117	---	---	21.984	23.028	25.104	20.004	166.113	470.815	353.205	232.575	3.891	3.134	4.457	5.120	
11/13/2025	21:46:44	11905.00		177.27	158.04	130.31	201.15	27.116	27.116	27.116	27.116	1012.36	71.941	27.116	---	---	21.984	23.029	25.109	20.006	166.117	470.830	353.224	232.585	3.887	3.137	4.443	5.126	
11/13/2025	21:46:49	11910.00		177.27	158.02	130.31	201.14	27.115	27.115	27.115	27.115	1012.35	71.941	27.115	---	---	21.984	23.031	25.110	20.007	166.123	470.847	353.240	232.593	3.903	3.132	4.448	5.151	
11/13/2025	21:46:54	11915.00		177.26	158.00	130.31	201.14	27.115	27.115	27.115	27.115	1012.33	71.941	27.115	---	---	21.984	23.033	25.109	20.007	166.129	470.864	353.252	232.602	3.918	3.121	4.440	5.131	
11/13/2025	21:46:59	11920.00		177.29	158.01	130.30	201.16	27.115	27.115	27.115	27.115	1012.32	71.941	27.115	---	---	21.982	23.032	25.110	20.006	166.134	470.890	353.271	232.615	3.929	3.138	4.444	5.130	
11/13/2025	21:47:04	11925.00		177.27	157.99	130.27	201.14	27.118	27.118	27.118	27.118	1012.32	71.941	27.118	---	---	21.983	23.032	25.112	20.006	166.140	470.909	353.292	232.625	3.928	3.132	4.436	5.100	
11/13/2025	21:47:09	11930.00		177.30	157.98	130.25	201.10	27.119	27.119	27.119	27.119	1012.33	71.941	27.119	---	---	21.981	23.033	25.113	20.008	166.133	470.930	353.311	232.625	3.919	3.135	4.434	5.102	
11/13/2025	21:47:14	11935.00		177.29	157.96	130.25	201.06	27.120	27.120	27.120	27.120	1012.31	71.941	27.120	---	---	21.981	23.034	25.114	20.010	166.130	470.940	353.330	232.623	3.913	3.115	4.429	5.107	
11/13/2025	21:47:19	11940.00		177.28	157.96	130.22	201.05	27.120	27.120	27.120	27.120	1012.31	71.941	27.120	---	---	21.982	23.034	25.116	20.011	166.136	470.964	353.346	232.631	3.916	3.130	4.451	5.117	
11/13/2025	21:47:24	11945.00		177.27	157.96	130.22	201.05	27.118	27.118	27.118	27.118	1012.31	71.941	27.118	---	---	21.983	23.035	25.116	20.011	166.142	470.981	353.367	232.640	3.903	3.155	4.453	5.121	
11/13/2025	21:47:29	11950.00		177.25	157.95	130.22	201.06	27.117	27.117	27.117	27.117	1012.31	71.941	27.117	---	---	21.984	23.035	25.117	20.011	166.150	471.006	353.380	232.660	3.901	3.169	4.447	5.122	
11/13/2025	21:47:34	11955.00		177.27	157.95	130.23	201.04	27.115	27.115	27.115	27.115	1012.33	71.941	27.115	---	---	21.984	23.036	25.117	20.013	166.146	471.027	353.398	232.669	3.900	3.155	4.432	5.114	
11/13/2025	21:47:39	11960.00		177.22	157.93	130.23	201.03	27.115	27.115	27.115	27.115	1012.34	71.941	27.115	---	---	21.987	23.037	25.117	20.013	166.160	471.051	353.417	232.675	3.918	3.147	4.443	5.126	
11/13/2025	21:47:44	11965.00		177.24	157.92	130.23	201.00	27.116	27.116	27.116	27.116	1012.35	71.941	27.116	---	---	21.985	23.038	25.117	20.015	166.161	471.056	353.429	232.680	3.923	3.159	4.454	5.123	
11/13/2025	21:47:49	11970.00		177.26	157.89	130.18	200.99	27.119	27.119	27.119	27.119	1012.32	71.941	27.119	---	---	21.983	23.039	25.120	20.015	166.166	471.066	353.442	232.685	3.920	3.165	4.453	5.127	
11/13/2025	21:47:54	11975.00		177.29	157.87	130.17	200.98	27.119	27.119	27.119	27.119	1012.33	71.941	27.119	---	---	21.981	23.041	25.121	20.015	166.159	471.074	353.456	232.688	3.914	3.154	4.452	5.115	
11/13/2025	21:47:59	11980.00		177.23	157.86	130.13	200.98	27.120	27.120	27.120	27.120	1012.32	71.941	27.120	---	---	21.985	23.042	25.124	20.015	166.174	471.095	353.476	232.685	3.893	3.151	4.448	5.107	
11/13/2025	21:48:04	11985.00		177.22	157.86	130.13	200.95	27.120	27.120	27.120	27.120	1012.35	71.941	27.120	---	---	21.986	23.041	25.124	20.017	166.176	471.122	353.496	232.676	3.897	3.149	4.449	5.105	
