
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.320	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	Box 3
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-523-205	3	ON External	20.000	ON	1013	33.000	20%	400x	250	ON fiber length	1.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-523-205	3	ON External	20.000	ON	1013	33.000	20%	400x	250	ON fiber length	1.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-523-205	3	ON External	20.000	ON	1013	33.000	20%	400x	250	ON fiber length	1.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-523-205	3	ON External	20.000	ON	1013	33.000	20%	400x	250	ON fiber length	1.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	5.500	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.402	1009	100.000	20.950	52.300	19.919	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	5.500	
Ch 2	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.321	1009	100.000	20.950	52.300	19.885	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	5.500	
Ch 3	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.266	1009	100.000	20.950	52.300	19.836	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	5.500	
Ch 4	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.188	1009	100.000	20.950	52.300	19.893	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	5.500	
Data	Smoothing:	3	
Date:	11/17/2025	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
11/17/2025	19:30:28	1845.00		---	173.06	170.36	179.21	26.188	26.188	26.188	26.188	1011.65	67.725	26.188	---	---	-178.545	21.968	22.090	21.570	0.956	592.620	499.605	482.052	7.160	7.526	7.271	7.256	
11/17/2025	19:30:33	1850.00		---	173.03	170.36	179.20	26.186	26.186	26.186	26.186	1011.60	67.742	26.186	---	---	-178.422	21.970	22.091	21.571	0.957	592.650	499.623	482.045	7.196	7.505	7.246	7.288	
11/17/2025	19:30:38	1855.00		---	173.00	170.35	179.21	26.186	26.186	26.186	26.186	1011.60	67.725	26.186	---	---	-178.462	21.972	22.091	21.571	0.961	592.710	499.640	482.032	7.217	7.493	7.245	7.279	
11/17/2025	19:30:43	1860.00		---	173.01	170.34	179.20	26.184	26.184	26.184	26.184	1011.62	67.742	26.184	---	---	-178.387	21.972	22.093	21.572	0.961	592.766	499.659	482.028	7.261	7.489	7.281	7.258	
11/17/2025	19:30:48	1865.00		---	173.01	170.34	179.23	26.184	26.184	26.184	26.184	1011.60	67.725	26.184	---	---	-178.355	21.972	22.093	21.570	0.961	592.800	499.686	482.040	7.255	7.455	7.292	7.248	
11/17/2025	19:30:53	1870.00		---	173.03	170.33	179.20	26.183	26.183	26.183	26.183	1011.57	67.725	26.183	---	---	-178.514	21.971	22.094	21.572	0.956	592.816	499.702	482.021	7.252	7.461	7.314	7.250	
11/17/2025	19:30:58	1875.00		---	173.02	170.34	179.20	26.182	26.182	26.182	26.182	1011.59	67.707	26.182	---	---	-178.548	21.972	22.094	21.573	0.956	592.822	499.724	482.014	7.250	7.457	7.282	7.273	
11/17/2025	19:31:03	1880.00		---	173.01	170.32	179.18	26.181	26.181	26.181	26.181	1011.65	67.707	26.181	---	---	-178.594	21.973	22.095	21.574	0.954	592.831	499.738	481.989	7.258	7.460	7.287	7.272	
11/17/2025	19:31:08	1885.00		---	173.00	170.33	179.20	26.178	26.178	26.178	26.178	1011.66	67.707	26.178	---	---	-178.522	21.974	22.095	21.573	0.955	592.846	499.763	481.997	7.260	7.475	7.269	7.285	
11/17/2025	19:31:13	1890.00		---	173.00	170.30	179.21	26.179	26.179	26.179	26.179	1011.65	67.707	26.179	---	---	-178.394	21.974	22.097	21.573	0.954	592.852	499.785	481.999	7.259	7.475	7.301	7.263	
11/17/2025	19:31:18	1895.00		---	173.04	170.30	179.22	26.177	26.177	26.177	26.177	1011.63	67.707	26.177	---	---	-178.493	21.972	22.098	21.573	0.954	592.834	499.803	482.012	7.263	7.528	7.284	7.242	
11/17/2025	19:31:23	1900.00		---	173.07	170.31	179.25	26.175	26.175	26.175	26.175	1011.65	67.725	26.175	---	---	-178.312	21.970	22.097	21.571	0.955	592.782	499.825	482.009	7.271	7.482	7.297	7.250	
11/17/2025	19:31:28	1905.00		---	173.11	170.33	179.25	26.171	26.171	26.171	26.171	1011.66	67.742	26.171	---	---	-178.299	21.969	22.097	21.572	0.955	592.731	499.841	481.994	7.280	7.456	7.296	7.270	
11/17/2025	19:31:33	1910.00		---	173.12	170.32	179.24	26.173	26.173	26.173	26.173	1011.67	67.760	26.173	---	---	-178.320	21.967	22.097	21.572	0.959	592.690	499.866	481.990	7.270	7.397	7.310	7.307	
11/17/2025	19:31:38	1915.00		---	173.11	170.29	179.24	26.174	26.174	26.174	26.174	1011.64	67.760	26.174	---	---	-178.535	21.968	22.099	21.572	0.958	592.659	499.879	481.963	7.267	7.395	7.304	7.301	
11/17/2025	19:31:43	1920.00		---	173.14	170.29	179.24	26.174	26.174	26.174	26.174	1011.63	67.760	26.174	---	---	-178.485	21.966	22.099	21.572	0.957	592.629	499.900	481.977	7.251	7.396	7.287	7.296	
11/17/2025	19:31:48	1925.00		---	173.15	170.28	179.23	26.175	26.175	26.175	26.175	1011.65	67.770	26.175	---	---	-178.501	21.965	22.099	21.573	0.951	592.608	499.918	481.950	7.270	7.406	7.270	7.303	
11/17/2025	19:31:53	1930.00		---	173.17	170.27	179.20	26.177	26.177	26.177	26.177	1011.68	67.781	26.177	---	---	-178.463	21.963	22.099	21.574	0.953	592.601	499.936	481.961	7.268	7.438	7.264	7.328	
11/17/2025	19:31:58	1935.00		---	173.15	170.26	179.17	26.180	26.180	26.180	26.180	1011.65	67.791	26.180	---	---	-178.693	21.964	22.099	21.575	0.956	592.608	499.950	481.951	7.239	7.468	7.266	7.324	
11/17/2025	19:32:03	1940.00		---	173.13	170.23	179.18	26.179	26.179	26.179	26.179	1011.65	67.791	26.179	---	---	-178.618	21.965	22.101	21.575	0.959	592.637	499.967	481.963	7.228	7.486	7.275	7.300	
11/17/2025	19:32:08	1945.00		---	173.14	170.24	179.18	26.178	26.178	26.178	26.178	1011.66	67.781	26.178	---	---	-178.578	21.965	22.101	21.575	0.959	592.636	499.984	481.952	7.230	7.459	7.286	7.308	
11/17/2025	19:32:13	1950.00		---	173.15	170.22	179.20	26.178	26.178	26.178	26.178	1011.68	67.753	26.178	---	---	-178.517	21.964	22.102	21.574	0.958	592.619	500.003	481.932	7.259	7.452	7.299	7.302	
11/17/2025	19:32:18	1955.00		---	173.17	170.22	179.20	26.179	26.179	26.179	26.179	1011.67	67.715	26.179	---	---	-178.486	21.963	22.102	21.573	0.959	592.579	500.011	481.906	7.248	7.452	7.306	7.302	
11/17/2025	19:32:23	1960.00		---	173.14	170.17	179.19	26.184	26.184	26.184	26.184	1011.66	67.687	26.184	---	---	-178.593	21.963	22.104	21.573	0.962	592.571	500.025	481.900	7.242	7.477	7.321	7.291	
11/17/2025	19:32:28	1965.00		---	173.12	170.16	179.19	26.185	26.185	26.185	26.185	1011.64	67.687	26.185	---	---	-178.518	21.964	22.104	21.572	0.962	592.613	500.034	481.908	7.241	7.477	7.296	7.268	
11/17/2025	19:32:33	1970.00		---	173.06	170.15	179.18	26.187	26.187	26.187	26.187	1011.65	67.697	26.187	---	---	-178.362	21.967	22.105	21.572	0.960	592.697	500.046	481.915	7.249	7.452	7.271	7.272	
11/17/2025	19:32:38	1975.00		---	173.01	170.14	179.18	26.185	26.185	26.185	26.185	1011.65	67.697	26.185	---	---	-178.353	21.972	22.106	21.573	0.957	592.796	500.054	481.910	7.256	7.452	7.239	7.272	
11/17/2025	19:32:43	1980.00		---	172.94	170.14	179.17	26.185	26.185	26.185	26.185	1011.70	67.687	26.185	---	---	-178.467	21.976	22.106	21.574	0.960	592.881	500.066	481.879	7.259	7.458	7.246	7.323	
11/17/2025	19:32:48	1985.00		---	172.90	170.13	179.17	26.182	26.182	26.182	26.182	1011.68	67.677	26.182	---	---	-178.636	21.980	22.107	21.574	0.964	592.945	500.084	481.857	7.245	7.483	7.258	7.298	
11/17/2025	19:32:53	1990.00		---	172.88	170.14	179.16	26.181	26.181	26.181	26.181	1011.67	67.677	26.181	---	---	-178.640	21.981	22.107	21.575	0.965	592.992	500.102	481.831	7.240	7.483	7.273	7.274	
11/17/2025	19:32:58	1995.00		---	172.88	170.14	179.20	26.178	26.178	26.178	26.178	1011.65	67.677	26.178	---	---	-178.618	21.982	22.107	21.573	0.962	593.025	500.121	481.845	7.247	7.444	7.245	7.227	
11/17/2025	19:33:03	2000.00		---	172.90	170.16	179.21	26.178	26.178	26.178	26.178	1011.65	67.687	26.178	---	---	-178.732	21.981	22.106	21.573	0.960	593.028	500.136	481.853	7.252	7.413	7.247	7.243	
11/17/2025	19:33:08	2005.00		---	172.91	170.18	179.22	26.177	26.177	26.177	26.177	1011.66	67.687	26.177	---	---	-178.730	21.980	22.105	21.572	0.958	593.021	500.155	481.860	7.251	7.432	7.231	7.227	
11/17/2025	19:33:13	2010.00		---	172.90	170.18	179.22	26.178	26.178	26.178	26.178	1011.66	67.697	26.178	---	---	-178.765	21.981	22.105	21.572	0.962	593.016	500.172	481.851	7.242	7.464	7.236	7.260	
11/17/2025	19:33:18	2015.00		---	172.91	170.14	179.20	26.179	26.179	26.179	26.179	1011.66	67.697	26.179	---	---	-178.571	21.980	22.107	21.573	0.963	593.013	500.193	481.825	7.252	7.499	7.260	7.279	
11/17/2025	19:33:23	2020.00		---	172.91	170.12	179.19	26.180	26.180	26.180	26.180	1011.67	67.707	26.180	---	---	-178.581	21.980	22.109	21.574	0.965	593.000	500.204	481.821	7.249	7.485	7.272	7.322	
11/17/2025	19:33:28	2025.00		---	172.91	170.10	179.18	26.180	26.180	26.180	26.180	1011.70	67.725	26.180	---	---	-178.419	21.979	22.110	21.574	0.959	592.988	500.220	481.798	7.252	7.486	7.309	7.317	
11/17/2025	19:33:33	2030.00		---	172.87	170.10	179.17	26.181	26.181	26.181	26.181	1011.69	67.725	26.181	---	---	-178.507	21.982	22.110	21.575	0.960	592.993	500.234	481.790	7.250	7.451	7.290	7.301	
11/17/2025	19:33:38	2035.00		---	172.84	170.09	179.16	26.182	26.182	26.182	26.182	1011.68	67.725	26.182	---	---	-178.458	21.983	22.110	21.575	0.960	593.003	500.250	481.764	7.241	7.447	7.300	7.284	
11/17/2025	19:33:43	2040.00		---	172.81	170.06	179.15	26.182	26.182	26.182	26.182	1011.67	67.697	26.182	---	---	-178.357	21.985	22.112	21.575	0.963	592.999	500.264	481.753	7.200	7.444	7.278	7.258	
11/17/2025	19:33:48	2045.00		---	172.83	170.06	179.17	26.180	26.180	26.180	26.180	1011.68	67.687	26.180	---	---	-178.259	21.985	22.113	21.575	0.961	592.998	500.275	481.746	7.201	7.480	7.261	7.276	
11/17/2025	19:33:53	2050.00		---	172.82	170.05	179.17	26.178	26.178	26.178	26.178	1011.68	67.677	26.178	---	---	-178.311	21.986	22.113	21.575	0.958	593.015	500.288	481.739	7.218	7.451	7.259	7.252	
11/17/2025	19:33:58	2055.00		---	172.82	170.07	179.17	26.178	26.178	26.178	26.178	1011.69	67.677	26.178	---	---	-178.446	21.986	22.112	21.575	0.954	593.051	500.306	481.734	7.247	7.462	7.282	7.285	
11/17/2025	19:34:03	2060.00		---	172.77	170.06	179.16	26.178	26.178	26.178	26.178	1011.71	67.667	26.178	---	---	-178.565	21.989	22.113	21.576	0.954	593.126	500.321	481.745	7.244	7.469	7.294	7.261	
11/17/2025	19:34:08	2065.00		---	172.69	170.05	179.18	26.180	26.180	26.180	26.180	1011.71	67.656	26.180	---	---	-178.637	21.994	22.113	21.574	0.955	593.228	500.340	481.757	7.238	7.481	7.302	7.307	
11/17/2025	19:34:13	2070.00		---	172.60	170.05	179.18	26.180	26.180	26.180	26.180	1011.70	67.656	26.180	---	---	-178.631	22.000	22.113	21.574	0.954	593.338	500.344	481.753	7.265	7.487	7.309	7.300	
11/17/2025	19:34:18	2075.00		---	172.56	170.05	179.17	26.179	26.179	26.179	26.179	1011.67	67.667	26.179	---	---	-178.740	22.003	22.113	21.575	0.954	593.402	500.352	481.731	7.275	7.504	7.334	7.313	
11/17/2025	19:34:23	2080.00		---	172.55	170.04	179.16	26.180	26.180	26.180	26.180	1011.68	67.677	26.180	---	---	-178.626	22.003	22.114	21.575	0.954	593.429	500.363	481.721	7.281	7.496	7.327	7.292	
11/17/2025	19:34:28	2085.00		---	172.53	170.01	179.14	26.183	26.183	26.183	26.183	1011.68	67.677	26.183	---	---	-178.716	22.004	22.115	21.576	0.957	593.455	500.375	481.712	7.239	7.456	7.314	7.282	
11/17/2025	19:34:33	2090.00		---	172.53	170.00	179.16	26.183	26.183	26.183	26.183	1011.71	67.687	26.183	---	---	-178.582	22.003	22.115	21.575	0.955	593.482	500.397	481.720	7.234	7.401	7.296	7.276	
11/17/2025	19:34:38	2095.00		---	172.50	169.98	179.13	26.186	26.186	26.186	26.186	1011.70	67.697	26.186	---	---	-178.666	22.004	22.116	21.576	0.955	593.484	500.410	481.712	7.226	7.430	7.297	7.272	
11/17/2025	19:34:43	2100.00		---	172.55	169.98	179.14	26.187	26.187	26.187	26.187	1011.71	67.707	26.187	---	---	-178.535	22.001	22.116	21.575	0.955	593.452	500.427	481.720	7.261	7.428	7.288	7.271	
11/17/2025	19:34:48	2105.00		---	172.53	169.97	179.13	26.189	26.189	26.189	26.189	1011.71	67.707	26.189	---	---	-178.567	22.002	22.116	21.575	0.954	593.460	500.431	481.700	7.266	7.487	7.295	7.289	
11/17/2025	19:34:53	2110.00		---	172.53	169.98	179.15	26.187	26.187	26.187	26.187	1011.73	67.725	26.187	---	---	-178.521	22.003	22.116	21.574	0.956	593.499	500.438	481.675	7.257	7.488	7.275	7.297	
11/17/2025	19:34:58	2115.00		---	172.49	169.95	179.15	26.188	26.188	26.188	26.188	1011.73	67.742	26.188	---	---	-178.556	22.005	22.118	21.574	0.956	593.551	500.451	481.670	7.243	7.540	7.294	7.310	
11/17/2025	19:35:03	2120.00		---	172.45	169.94	179.14	26.190	26.190	26.190	26.190	1011.73	67.770	26.190	---	---	-178.504	22.007	22.118	21.574	0.959	593.566	500.464	481.668	7.229	7.477	7.275	7.308	
11/17/2025	19:35:08	2125.00		---	172.42	169.94	179.14	26.191	26.191	26.191	26.191	1011.69	67.781	26.191	---	---	-178.760	22.008	22.118	21.573	0.959	593.587	500.482	481.677	7.205	7.468	7.309	7.304	
11/17/2025	19:35:13	2130.00		---	172.38	169.95	179.12	26.189	26.189	26.189	26.189	1011.67	67.791	26.189	---	---	-178.755	22.012	22.118	21.575	0.960	593.626	500.496	481.657	7.220	7.449	7.297	7.324	
11/17/2025	19:35:18	2135.00		---	172.38	169.94	179.11	26.189	26.189	26.189	26.189	1011.66	67.791	26.189	---	---	-178.790	22.012	22.118	21.576	0.963	593.662	500.503	481.648	7.210	7.504	7.329	7.288	
11/17/2025	19:35:23	2140.00		---	172.37	169.92	179.10	26.189	26.189	26.189	26.189	1011.68	67.791	26.189	---	---	-178.488	22.013	22.119	21.577	0.961	593.678	500.508	481.634	7.253	7.507	7.312	7.268	
11/17/2025	19:35:28	2145.00		---	172.39	169.91	179.12	26.190	26.190	26.190	26.190	1011.69	67.791	26.190	---	---	-178.492	22.011	22.120	21.575	0.960	593.673	500.511	481.631	7.254	7.492	7.304	7.268	
11/17/2025	19:35:33	2150.00		---	172.38	169.91	179.10	26.191	26.191	26.191	26.191	1011.69	67.791	26.191	---	---	-178.459	22.011	22.119	21.576	0.955	593.666	500.528	481.625	7.266	7.475	7.292	7.272	
11/17/2025	19:35:38	2155.00		---	172.39	169.92	179.10	26.191	26.191	26.191	26.191	1011.70	67.791	26.191	---	---	-178.507	22.010	22.119	21.576	0.958	593.678	500.534	481.634	7.218	7.479	7.299	7.282	
11/17/2025	19:35:43	2160.00		---	172.37	169.92	179.10	26.189	26.189	26.189	26.189	1011.69	67.791	26.189	---	---	-178.519	22.012	22.119	21.577	0.957	593.707	500.551	481.640	7.182	7.461	7.294	7.279	
11/17/2025	19:35:48	2165.00		---	172.35	169.93	179.12	26.189	26.189	26.189	26.189	1011.71	67.791	26.189	---	---	-178.511	22.014	22.119	21.575	0.959	593.752	500.556	481.645	7.192	7.430	7.292	7.267	
11/17/2025	19:35:53	2170.00		---	172.30	169.95	179.12	26.185	26.185	26.185	26.185	1011.71	67.781	26.185	---	---	-178.504	22.018	22.119	21.577	0.957	593.840	500.575	481.625	7.231	7.446	7.264	7.268	
11/17/2025	19:35:58	2175.00		---	172.24	169.94	179.13	26.185	26.185	26.185	26.185	1011.73	67.781	26.185	---	---	-178.374	22.022	22.119	21.576	0.959	593.972	500.581	481.619	7.263	7.486	7.256	7.243	
11/17/2025	19:36:03	2180.00		---	172.16	169.92	179.14	26.184	26.184	26.184	26.184	1011.73	67.770	26.184	---	---	-178.402	22.028	22.121	21.575	0.958	594.131	500.600	481.603	7.264	7.522	7.251	7.262	
11/17/2025	19:36:08	2185.00		---	172.09	169.91	179.13	26.184	26.184	26.184	26.184	1011.70	67.781	26.184	---	---	-178.590	22.032	22.121	21.576	0.959	594.261	500.602	481.597	7.253	7.523	7.289	7.267	
11/17/2025	19:36:13	2190.00		---	172.04	169.91	179.13	26.184	26.184	26.184	26.184	1011.71	67.781	26.184	---	---	-178.609	22.035	22.121	21.576	0.956	594.348	500.603	481.591	7.223	7.519	7.293	7.293	
11/17/2025	19:36:18	2195.00		---	172.04	169.92	179.10	26.182	26.182	26.182	26.182	1011.70	67.781	26.182	---	---	-178.623	22.036	22.121	21.578	0.958	594.398	500.602	481.587	7.213	7.483	7.289	7.278	
11/17/2025	19:36:23	2200.00		---	172.05	169.94	179.14	26.180	26.180	26.180	26.180	1011.73	67.770	26.180	---	---	-178.413	22.036	22.121	21.577	0.957	594.441	500.610	481.585	7.234	7.489	7.278	7.272	
11/17/2025	19:36:28	2205.00		---	172.02	169.93	179.12	26.180	26.180	26.180	26.180	1011.72	67.760	26.180	---	---	-178.507	22.038	22.121	21.578	0.960	594.489	500.628	481.580	7.256	7.450	7.310	7.255	
11/17/2025	19:36:33	2210.00		---	171.98	169.92	179.12	26.181	26.181	26.181	26.181	1011.72	67.770	26.181	---	---	-178.580	22.040	22.122	21.578	0.962	594.539	500.650	481.571	7.264	7.471	7.320	7.282	
11/17/2025	19:36:38	2215.00		---	171.94	169.87	179.11	26.183	26.183	26.183	26.183	1011.73	67.770	26.183	---	---	-178.492	22.042	22.124	21.578	0.964	594.563	500.668	481.581	7.251	7.454	7.297	7.277	
11/17/2025	19:36:43	2220.00		---	171.94	169.87	179.12	26.184	26.184	26.184	26.184	1011.72	67.781	26.184	---	---	-178.518	22.042	22.124	21.577	0.960	594.562	500.665	481.575	7.261	7.516	7.297	7.305	
11/17/2025	19:36:48	2225.00		---	171.95	169.88	179.13	26.184	26.184	26.184	26.184	1011.72	67.788	26.184	---	---	-178.413	22.042	22.124	21.576	0.959	594.550	500.658	481.568	7.256	7.528	7.286	7.289	
11/17/2025	19:36:53	2230.00		---	171.96	169.89	179.14	26.182	26.182	26.182	26.182	1011.70	67.806	26.182	---	---	-178.572	22.042	22.123	21.576	0.961	594.549	500.661	481.557	7.260	7.519	7.323	7.292	
11/17/2025	19:36:58	2235.00		---	171.97	169.92	179.15	26.180	26.180	26.180	26.180	1011.70	67.806	26.180	---	---	-178.559	22.041	22.122	21.576	0.965	594.555	500.672	481.548	7.253	7.508	7.301	7.244	
11/17/2025	19:37:03	2240.00		---	171.95	169.91	179.14	26.183	26.183	26.183	26.183	1011.72	67.799	26.183	---	---	-178.458	22.042	22.122	21.576	0.963	594.565	500.677	481.543	7.261	7.506	7.324	7.258	
11/17/2025	19:37:08	2245.00		---	171.95	169.93	179.13	26.183	26.183	26.183	26.183	1011.73	67.791	26.183	---	---	-178.335	22.042	22.121	21.576	0.957	594.576	500.678	481.525	7.270	7.526	7.301	7.268	
11/17/2025	19:37:13	2250.00		---	171.94	169.90	179.11	26.183	26.183	26.183	26.183	1011.74	67.791	26.183	---	---	-178.403	22.043	22.123	21.578	0.952	594.584	500.688	481.503	7.270	7.510	7.306	7.285	
11/17/2025	19:37:18	2255.00		---	171.92	169.87	179.10	26.184	26.184	26.184	26.184	1011.73	67.781	26.184	---	---	-178.428	22.044	22.124	21.578	0.954	594.588	500.704	481.504	7.263	7.515	7.269	7.301	
11/17/2025	19:37:23	2260.00		---	171.91	169.86	179.12	26.187	26.187	26.187	26.187	1011.73	67.770	26.187	---	---	-178.570	22.043	22.124	21.576	0.960	594.577	500.714	481.512	7.242	7.495	7.275	7.277	
11/17/2025	19:37:28	2265.00		---	171.91	169.87	179.13	26.187	26.187	26.187	26.187	1011.75	67.760	26.187	---	---	-178.484	22.043	22.123	21.575	0.964	594.582	500.719	481.507	7.242	7.510	7.290	7.257	
11/17/2025	19:37:33	2270.00		---	171.92	169.90	179.15	26.184	26.184	26.184	26.184	1011.77	67.778	26.184	---	---	-178.298	22.043	22.122	21.575	0.960	594.604	500.725	481.491	7.211	7.476	7.318	7.244	
11/17/2025	19:37:38	2275.00		---	171.90	169.88	179.11	26.184	26.184	26.184	26.184	1011.79	67.796	26.184	---	---	-178.163	22.044	22.123	21.577	0.954	594.645	500.744	481.485	7.225	7.488	7.311	7.244	
11/17/2025	19:37:43	2280.00		---	171.87	169.86	179.09	26.188	26.188	26.188	26.188	1011.76	67.834	26.188	---	---	-178.081	22.046	22.124	21.577	0.951	594.679	500.767	481.483	7.234	7.498	7.317	7.247	
11/17/2025	19:37:48	2285.00		---	171.84	169.83	179.07	26.191	26.191	26.191	26.191	1011.74	67.862	26.191	---	---	-178.388	22.047	22.125	21.578	0.951	594.705	500.786	481.481	7.272	7.555	7.310	7.227	
11/17/2025	19:37:53	2290.00		---	171.82	169.81	179.07	26.193	26.193	26.193	26.193	1011.71	67.883	26.193	---	---	-178.228	22.047	22.125	21.577	0.946	594.725	500.795	481.463	7.269	7.518	7.300	7.237	
11/17/2025	19:37:58	2295.00		---	171.82	169.80	179.08	26.192	26.192	26.192	26.192	1011.69	67.883	26.192	---	---	-178.145	22.048	22.127	21.577	0.948	594.747	500.805	481.462	7.254	7.495	7.293	7.238	
11/17/2025	19:38:03	2300.00		---	171.80	169.80	179.08	26.194	26.194	26.194	26.194	1011.70	67.865	26.194	---	---	-178.124	22.049	22.126	21.577	0.953	594.762	500.805	481.469	7.246	7.487	7.287	7.249	
11/17/2025	19:38:08	2305.00		---	171.79	169.80	179.10	26.192	26.192	26.192	26.192	1011.73	67.854	26.192	---	---	-178.282	22.050	22.126	21.576	0.959	594.784	500.814	481.476	7.213	7.520	7.284	7.242	
11/17/2025	19:38:13	2310.00		---	171.78	169.83	179.11	26.191	26.191	26.191	26.191	1011.78	67.844	26.191	---	---	-178.455	22.051	22.125	21.576	0.959	594.805	500.820	481.476	7.220	7.541	7.287	7.246	
11/17/2025	19:38:18	2315.00		---	171.78	169.83	179.11	26.188	26.188	26.188	26.188	1011.76	67.854	26.188	---	---	-178.378	22.052	22.126	21.577	0.959	594.854	500.836	481.457	7.213	7.520	7.311	7.230	
11/17/2025	19:38:23	2320.00		---	171.76	169.83	179.07	26.188	26.188	26.188	26.188	1011.71	67.893	26.188	---	---	-178.402	22.053	22.126	21.579	0.959	594.899	500.849	481.438	7.213	7.517	7.333	7.225	
11/17/2025	19:38:28	2325.00		---	171.76	169.81	179.08	26.188	26.188	26.188	26.188	1011.70	67.931	26.188	---	---	-178.276	22.053	22.127	21.578	0.957	594.936	500.867	481.423	7.223	7.466	7.332	7.234	
11/17/2025	19:38:33	2330.00		---	171.74	169.78	179.07	26.190	26.190	26.190	26.190	1011.72	67.959	26.190	---	---	-178.175	22.054	22.128	21.578	0.954	594.958	500.882	481.419	7.238	7.461	7.330	7.232	
11/17/2025	19:38:38	2335.00		---	171.72	169.78	179.10	26.190	26.190	26.190	26.190	1011.74	67.949	26.190	---	---	-178.207	22.055	22.128	21.577	0.957	594.989	500.899	481.426	7.236	7.483	7.310	7.262	
11/17/2025	19:38:43	2340.00		---	171.70	169.78	179.08	26.191	26.191	26.191	26.191	1011.74	67.938	26.191	---	---	-178.347	22.056	22.128	21.578	0.958	595.026	500.912	481.436	7.233	7.505	7.305	7.268	
11/17/2025	19:38:48	2345.00		---	171.68	169.79	179.08	26.189	26.189	26.189	26.189	1011.71	67.928	26.189	---	---	-178.618	22.058	22.128	21.578	0.960	595.067	500.919	481.446	7.224	7.508	7.287	7.312	
11/17/2025	19:38:53	2350.00		---	171.66	169.77	179.06	26.189	26.189	26.189	26.189	1011.73	67.928	26.189	---	---	-178.704	22.059	22.129	21.579	0.962	595.099	500.924	481.443	7.248	7.451	7.317	7.290	
11/17/2025	19:38:58	2355.00		---	171.65	169.75	179.07	26.188	26.188	26.188	26.188	1011.72	67.928	26.188	---	---	-178.595	22.060	22.131	21.579	0.960	595.124	500.928	481.424	7.242	7.473	7.305	7.270	
11/17/2025	19:39:03	2360.00		---	171.64	169.73	179.07	26.189	26.189	26.189	26.189	1011.78	67.928	26.189	---	---	-178.363	22.061	22.132	21.578	0.958	595.132	500.940	481.416	7.211	7.478	7.323	7.234	
11/17/2025	19:39:08	2365.00		---	171.64	169.74	179.08	26.189	26.189	26.189	26.189	1011.76	67.918	26.189	---	---	-178.276	22.061	22.132	21.578	0.957	595.139	500.946	481.409	7.219	7.505	7.308	7.224	
11/17/2025	19:39:13	2370.00		---	171.65	169.75	179.08	26.190	26.190	26.190	26.190	1011.76	67.908	26.190	---	---	-178.384	22.060	22.130	21.578	0.956	595.142	500.953	481.417	7.191	7.458	7.313	7.243	
11/17/2025	19:39:18	2375.00		---	171.64	169.73	179.06	26.190	26.190	26.190	26.190	1011.73	67.898	26.190	---	---	-178.607	22.060	22.132	21.579	0.957	595.154	500.974	481.400	7.189	7.461	7.290	7.232	
