seconds,hours,clock,Ch1,Ch2,Ch3,Ch4,Temp
16190.449,4.497346944444445,22:38:59.331,195.988,176.876,166.778,154.513,25.837
16195.45,4.4987361111111115,22:39:04.333,196.095,176.904,166.758,154.345,25.837
16200.45,4.500125000000001,22:39:09.332,196.149,176.697,166.773,154.4,25.837
16205.449,4.501513611111111,22:39:14.331,196.116,176.429,166.671,154.306,25.84
16210.448,4.502902222222223,22:39:19.331,196.08,176.377,166.667,154.319,25.84
16215.449,4.504291388888889,22:39:24.331,196.049,176.386,166.69,154.392,25.839
16220.45,4.505680555555556,22:39:29.333,196.193,176.207,166.69,154.36,25.839
16225.45,4.507069444444444,22:39:34.332,196.049,176.116,166.769,154.228,25.839
16230.452,4.508458888888889,22:39:39.334,196.157,176.121,166.724,154.228,25.839
16235.457,4.509849166666667,22:39:44.339,196.047,176.003,166.733,154.226,25.836
16240.449,4.511235833333333,22:39:49.331,196.014,175.815,166.72,154.187,25.839
16245.448,4.5126244444444445,22:39:54.331,196.226,175.734,166.659,154.308,25.836
16250.447,4.514013055555556,22:39:59.329,196.093,175.802,166.589,154.125,25.834
16255.45,4.515402777777778,22:40:04.333,196.236,175.68,166.578,154.193,25.834
16260.451,4.516791944444444,22:40:09.334,196.116,175.621,166.582,154.155,25.84
16265.449,4.518180277777778,22:40:14.332,196.144,175.709,166.576,154.15,25.838
16270.448,4.519568888888889,22:40:19.331,196.27,175.614,166.398,154.054,25.838
16275.449,4.520958055555556,22:40:24.332,196.049,175.562,166.482,153.9,25.839
16280.447,4.522346388888889,22:40:29.329,196.152,175.495,166.448,154.019,25.84
16285.458,4.523738333333333,22:40:34.340,196.221,175.445,166.417,154.113,25.837
16290.449,4.525124722222222,22:40:39.331,196.116,175.522,166.296,154.069,25.84
16295.452,4.5265144444444445,22:40:44.334,196.17,175.463,166.34,153.923,25.84
16300.454,4.527903888888889,22:40:49.337,196.08,175.51,166.3,153.923,25.84
16305.45,4.5292916666666665,22:40:54.332,196.211,175.499,166.289,153.9,25.839
16310.451,4.530680833333333,22:40:59.333,196.16,175.353,166.152,153.842,25.842
16315.449,4.532069166666667,22:41:04.331,196.288,175.314,166.205,153.959,25.838
16320.451,4.533458611111111,22:41:09.333,196.342,175.188,166.186,153.904,25.838
16325.449,4.534846944444444,22:41:14.331,196.183,175.123,166.113,153.933,25.841
16330.446,4.536235,22:41:19.328,196.214,175.044,165.995,153.806,25.842
16335.455,4.537626388888889,22:41:24.337,196.309,175.132,166.063,153.869,25.841
16340.448,4.539013333333333,22:41:29.331,196.296,174.974,166.133,153.705,25.84
16345.451,4.540403055555555,22:41:34.334,196.206,175.069,165.989,153.814,25.84
16350.449,4.541791388888889,22:41:39.332,196.193,174.905,166.042,153.791,25.839
16355.453,4.543181388888889,22:41:44.335,196.157,174.979,165.993,153.737,25.839
16360.457,4.544571388888889,22:41:49.340,196.17,174.963,165.86,153.669,25.84
16365.449,4.545958055555555,22:41:54.331,196.142,174.714,165.881,153.697,25.842
16370.452,4.5473477777777775,22:41:59.334,196.265,174.696,165.756,153.669,25.839
