seconds,hours,Ch1,Ch2,Ch3,Ch4,Temp
27579.282,7.660911667,170.087,94.746,72.183,67.998,27.688
27581.282,7.661467222,170.063,94.655,72.113,67.898,27.689
27583.283,7.662023056,170.076,94.631,72.055,67.93,27.687
27585.284,7.662578889,169.926,94.595,72.078,67.931,27.686
27587.282,7.663133889,170.087,94.628,72.073,67.884,27.689
27589.283,7.663689722,170.087,94.694,71.996,67.887,27.688
27591.283,7.664245278,170.167,94.725,72.001,67.875,27.69
27593.283,7.664800833,170.017,94.651,72.026,67.87,27.69
27595.283,7.665356389,170.056,94.628,72.009,67.848,27.69
27597.282,7.665911667,170.177,94.606,71.961,67.797,27.688
27599.282,7.666467222,170.095,94.66,71.981,67.876,27.686
27601.282,7.667022778,169.935,94.653,71.928,67.846,27.689
27603.285,7.667579167,170.021,94.596,71.913,67.784,27.689
27605.283,7.668134167,169.986,94.596,71.913,67.816,27.69
27607.283,7.668689722,169.963,94.631,71.877,67.793,27.689
27609.283,7.669245278,170.071,94.631,71.883,67.799,27.688
27611.283,7.669800833,170.025,94.557,71.883,67.797,27.688
27613.284,7.670356667,169.961,94.586,71.861,67.752,27.686
27615.285,7.6709125,170.003,94.591,71.857,67.757,27.684
27617.285,7.671468056,170.056,94.614,71.871,67.739,27.689
27619.285,7.672023611,169.979,94.573,71.837,67.733,27.688
27621.288,7.67258,170.126,94.647,71.79,67.766,27.688
27623.289,7.673135833,169.879,94.554,71.792,67.7,27.686
27625.288,7.673691111,169.938,94.545,71.785,67.711,27.686
27627.289,7.674246944,170.112,94.588,71.761,67.708,27.683
27629.289,7.6748025,169.972,94.564,71.743,67.732,27.685
27631.289,7.675358056,169.996,94.534,71.757,67.652,27.685
27633.29,7.675913889,169.874,94.596,71.672,67.698,27.682
27635.289,7.676469167,170.063,94.535,71.695,67.733,27.68
27637.291,7.677025278,170.105,94.623,71.731,67.689,27.681
27639.29,7.677580556,169.982,94.645,71.712,67.628,27.682
27641.291,7.678136389,169.997,94.514,71.636,67.644,27.682
27643.291,7.678691944,169.905,94.543,71.617,67.599,27.68
27645.292,7.679247778,169.971,94.554,71.622,67.621,27.678
27647.292,7.679803333,170.024,94.546,71.612,67.632,27.679
27649.293,7.680359167,169.982,94.529,71.574,67.592,27.68
27651.291,7.680914167,169.975,94.453,71.538,67.609,27.682
27653.293,7.681470278,169.964,94.442,71.54,67.547,27.679
27655.292,7.682025556,169.817,94.494,71.542,67.582,27.68
27657.293,7.682581389,169.901,94.475,71.496,67.536,27.681
27659.293,7.683136944,169.993,94.514,71.532,67.536,27.683
27661.293,7.6836925,169.773,94.413,71.493,67.531,27.683
27663.294,7.684248333,169.883,94.448,71.474,67.496,27.68
27665.294,7.684803889,169.902,94.425,71.457,67.451,27.678
27667.301,7.685361389,169.681,94.5,71.427,67.446,27.68
27669.295,7.685915278,170.035,94.405,71.41,67.475,27.683
27671.295,7.686470833,169.786,94.415,71.409,67.502,27.68
27673.295,7.687026389,169.878,94.434,71.398,67.419,27.678
27675.296,7.687582222,169.866,94.418,71.332,67.465,27.681
27677.296,7.688137778,169.885,94.41,71.37,67.384,27.682
27679.295,7.688693056,169.738,94.397,71.309,67.409,27.684
27681.296,7.689248889,169.923,94.436,71.301,67.385,27.683
27683.295,7.689804167,169.881,94.381,71.252,67.354,27.683
27685.296,7.69036,169.619,94.354,71.257,67.384,27.684
27687.296,7.690915556,169.769,94.362,71.244,67.301,27.684
27689.295,7.691470833,169.738,94.389,71.204,67.333,27.682
27691.295,7.692026389,169.626,94.364,71.202,67.303,27.682
27693.295,7.692581944,169.839,94.296,71.18,67.323,27.682
27695.295,7.6931375,169.692,94.375,71.149,67.295,27.681
27697.297,7.693693611,169.63,94.321,71.208,67.271,27.683
27699.294,7.694248333,169.753,94.28,71.162,67.281,27.683
27701.295,7.694804167,169.765,94.346,71.131,67.223,27.684
27703.297,7.695360278,169.718,94.332,71.114,67.289,27.683
27705.296,7.695915556,169.676,94.323,71.076,67.232,27.683
27707.298,7.696471667,169.727,94.236,71.065,67.249,27.681
27709.297,7.697026944,169.681,94.277,71.077,67.256,27.682
27711.297,7.6975825,169.828,94.271,71.056,67.219,27.681
27713.299,7.698138611,169.538,94.252,71.015,67.185,27.681
27715.298,7.698693889,169.622,94.272,70.988,67.192,27.684
27717.299,7.699249722,169.657,94.243,71.001,67.155,27.687
27719.298,7.699805,169.734,94.264,70.961,67.167,27.684
27721.299,7.700360833,169.703,94.223,70.961,67.125,27.684
27723.299,7.700916389,169.633,94.174,70.913,67.181,27.684
27725.3,7.701472222,169.619,94.211,70.901,67.166,27.683
27727.3,7.702027778,169.672,94.146,70.895,67.164,27.681
27729.3,7.702583333,169.659,94.112,70.863,67.042,27.686
27731.302,7.703139444,169.73,94.151,70.817,67.097,27.687
27733.303,7.703695278,169.588,94.095,70.838,67.089,27.683
27735.302,7.704250556,169.672,94.125,70.822,67.082,27.683
27737.303,7.704806389,169.613,94.172,70.808,67.066,27.685
27739.304,7.705362222,169.602,94.077,70.768,67.038,27.687
27741.304,7.705917778,169.73,94.082,70.75,67.032,27.686
27743.303,7.706473056,169.499,94.088,70.716,67.017,27.686
27745.305,7.707029167,169.622,94.041,70.712,67.029,27.684
27747.307,7.707585278,169.571,94.041,70.745,67.034,27.684
27749.305,7.708140278,169.565,94.044,70.709,66.987,27.685
27751.305,7.708695833,169.507,94.019,70.665,66.972,27.684
27753.306,7.709251667,169.433,94.014,70.662,66.992,27.686
27755.307,7.7098075,169.549,93.965,70.649,66.977,27.685
27757.306,7.710362778,169.571,94.013,70.657,66.962,27.683
27759.308,7.710918889,169.486,93.984,70.612,66.942,27.685
27761.307,7.711474167,169.536,93.933,70.624,66.936,27.686
27763.307,7.712029722,169.529,93.933,70.557,66.92,27.686
27765.309,7.712585833,169.556,94.009,70.563,66.927,27.685
27767.31,7.713141667,169.39,93.944,70.495,66.903,27.688
27769.31,7.713697222,169.506,93.944,70.508,66.924,27.688
27771.31,7.714252778,169.703,94.012,70.541,66.892,27.686
27773.311,7.714808611,169.606,93.921,70.465,66.882,27.684
27775.311,7.715364167,169.405,93.841,70.466,66.843,27.686
27777.311,7.715919722,169.429,93.904,70.458,66.827,27.688
27779.313,7.716475833,169.595,93.869,70.419,66.802,27.683
27781.312,7.717031111,169.453,93.897,70.396,66.837,27.684
27783.314,7.717587222,169.337,93.92,70.385,66.769,27.688
27785.313,7.7181425,169.391,93.865,70.324,66.778,27.689
27787.313,7.718698056,169.365,93.821,70.334,66.769,27.684
27789.313,7.719253611,169.529,93.851,70.357,66.739,27.686
27791.314,7.719809444,169.214,93.851,70.336,66.786,27.686
27793.313,7.720364722,169.291,93.93,70.295,66.734,27.686
27795.314,7.720920556,169.4,93.829,70.307,66.722,27.685
27797.315,7.721476389,169.433,93.821,70.263,66.671,27.685
27799.315,7.722031944,169.424,93.757,70.239,66.69,27.687
27801.315,7.7225875,169.359,93.828,70.175,66.68,27.69
27803.315,7.723143056,169.26,93.765,70.208,66.683,27.689
27805.315,7.723698611,169.398,93.752,70.197,66.709,27.687
27807.314,7.724253889,169.36,93.754,70.181,66.645,27.686
27809.315,7.724809722,169.126,93.691,70.17,66.638,27.685
27811.316,7.725365556,169.359,93.704,70.107,66.63,27.689
27813.315,7.725920833,169.337,93.712,70.08,66.566,27.69
27815.314,7.726476111,169.453,93.721,70.118,66.625,27.686
27817.316,7.727032222,169.295,93.724,70.072,66.609,27.686
27819.316,7.727587778,169.319,93.746,70.068,66.532,27.685
27821.316,7.728143333,169.314,93.756,70.076,66.581,27.685
27823.316,7.728698889,169.18,93.659,70.052,66.542,27.684
27825.316,7.729254444,169.144,93.687,70.011,66.571,27.686
27827.316,7.72981,169.175,93.704,69.991,66.552,27.69
27829.317,7.730365833,169.238,93.67,69.978,66.532,27.688
27831.316,7.730921111,169.257,93.561,69.985,66.508,27.684
27833.317,7.731476944,169.218,93.583,69.944,66.47,27.685
27835.317,7.7320325,169.273,93.626,69.946,66.48,27.686
27837.318,7.732588333,169.207,93.578,69.921,66.482,27.684
27839.318,7.733143889,169.395,93.575,69.894,66.466,27.686
27841.317,7.733699167,169.284,93.578,69.904,66.478,27.685
27843.317,7.734254722,169.273,93.543,69.87,66.435,27.685
27845.317,7.734810278,169.207,93.561,69.84,66.413,27.686
27847.318,7.735366111,169.157,93.605,69.799,66.368,27.688
27849.317,7.735921389,169.233,93.591,69.882,66.401,27.687
27851.316,7.736476667,169.187,93.529,69.842,66.396,27.685
27853.317,7.7370325,169.038,93.523,69.768,66.362,27.685
27855.317,7.737588056,169.119,93.526,69.745,66.373,27.684
27857.319,7.738144167,169.273,93.458,69.791,66.356,27.684
27859.32,7.7387,169.169,93.501,69.734,66.385,27.683
27861.321,7.739255833,169.099,93.491,69.712,66.29,27.684
27863.321,7.739811389,169.176,93.538,69.682,66.349,27.687
27865.321,7.740366944,169.143,93.475,69.662,66.312,27.684
27867.322,7.740922778,169.158,93.482,69.649,66.317,27.681
27869.322,7.741478333,169.062,93.536,69.666,66.321,27.682
27871.322,7.742033889,169.047,93.56,69.622,66.27,27.683
27873.322,7.742589444,169.023,93.475,69.594,66.264,27.685
27875.323,7.743145278,169.169,93.57,69.58,66.266,27.685
27877.322,7.743700556,168.905,93.434,69.545,66.232,27.684
27879.323,7.744256389,168.979,93.501,69.522,66.266,27.683
27881.323,7.744811944,169.055,93.492,69.482,66.235,27.68
27883.322,7.745367222,169.044,93.514,69.47,66.233,27.681
27885.323,7.745923056,168.939,93.463,69.513,66.184,27.682
27887.322,7.746478333,169.02,93.445,69.488,66.19,27.683
27889.323,7.747034167,169.005,93.469,69.443,66.217,27.683
27891.323,7.747589722,169.101,93.433,69.445,66.183,27.681
27893.328,7.748146667,169.013,93.46,69.428,66.227,27.68
27895.326,7.748701667,169.055,93.462,69.343,66.136,27.679
27897.326,7.749257222,168.91,93.462,69.362,66.189,27.68
27899.326,7.749812778,169.029,93.468,69.385,66.139,27.68
27901.326,7.750368333,169.009,93.406,69.369,66.16,27.682
27903.327,7.750924167,168.899,93.419,69.336,66.117,27.68
27905.327,7.751479722,169.022,93.434,69.322,66.09,27.677
27907.327,7.752035278,168.965,93.346,69.282,66.126,27.679
27909.326,7.752590556,168.93,93.43,69.284,66.08,27.679
27911.328,7.753146667,168.965,93.381,69.3,66.133,27.678
27913.328,7.753702222,168.869,93.381,69.226,66.114,27.678
27915.328,7.754257778,168.856,93.373,69.22,66.13,27.679
27917.328,7.754813333,168.895,93.371,69.237,66.175,27.68
27919.329,7.755369167,169.092,93.345,69.156,66.082,27.678
27921.329,7.755924722,168.945,93.394,69.193,66.108,27.677
27923.33,7.756480556,168.88,93.333,69.189,66.107,27.678
27925.33,7.757036111,169.041,93.332,69.17,66.052,27.677
27927.33,7.757591667,168.915,93.345,69.173,66.059,27.677
27929.33,7.758147222,168.83,93.298,69.149,66.069,27.68
27931.33,7.758702778,169.013,93.32,69.112,66.07,27.681
27933.33,7.759258333,168.923,93.278,69.087,66.026,27.677
27935.33,7.759813889,169.177,93.336,69.106,66.044,27.675
27937.331,7.760369722,169.05,93.336,69.044,66.024,27.675
27939.331,7.760925278,169.107,93.275,69.059,66.021,27.676
27941.331,7.761480833,168.908,93.27,69.019,66.02,27.678
27943.331,7.762036389,168.824,93.277,69.018,66.036,27.675
27945.331,7.762591944,168.877,93.291,68.998,65.991,27.676
27947.33,7.763147222,168.796,93.206,68.97,66.017,27.678
27949.331,7.763703056,168.888,93.248,68.984,65.955,27.677
27951.331,7.764258611,169.046,93.229,68.944,65.975,27.675
27953.331,7.764814167,168.803,93.264,68.933,65.957,27.677
27955.331,7.765369722,168.724,93.184,68.91,65.986,27.677
27957.332,7.765925556,168.954,93.237,68.844,65.932,27.674
27959.331,7.766480833,168.899,93.256,68.843,65.947,27.678
27961.332,7.767036667,168.709,93.202,68.863,65.918,27.676
27963.333,7.7675925,168.881,93.186,68.826,65.919,27.676
27965.333,7.768148056,168.737,93.199,68.866,65.925,27.675
27967.333,7.768703611,168.774,93.18,68.76,65.937,27.675
27969.336,7.76926,168.79,93.164,68.742,65.882,27.675
27971.335,7.769815278,168.962,93.17,68.756,65.905,27.676
27973.337,7.770371389,168.859,93.169,68.776,65.935,27.673
27975.337,7.770926944,168.717,93.209,68.731,65.886,27.673
27977.337,7.7714825,168.824,93.175,68.656,65.923,27.674
27979.335,7.7720375,168.936,93.128,68.649,65.892,27.673
27981.337,7.772593611,168.783,93.169,68.648,65.862,27.674
27983.347,7.773151944,168.805,93.14,68.609,65.865,27.674
27985.34,7.773705556,169.015,93.089,68.636,65.906,27.676
27987.34,7.774261111,168.847,93.138,68.593,65.821,27.676
27989.34,7.774816667,168.735,93.156,68.607,65.801,27.674
27991.34,7.775372222,168.81,93.064,68.593,65.795,27.679
27993.34,7.775927778,168.884,93.005,68.566,65.833,27.682
27995.34,7.776483333,168.763,93.095,68.545,65.811,27.677
27997.341,7.777039167,168.731,93.008,68.553,65.796,27.676
27999.34,7.777594444,168.711,93.076,68.504,65.812,27.678
28001.341,7.778150278,168.611,93.009,68.478,65.805,27.679
28003.34,7.778705556,168.561,93.037,68.436,65.732,27.68
28005.34,7.779261111,168.574,92.997,68.452,65.81,27.681
28007.342,7.779817222,168.567,93.022,68.457,65.774,27.677
28009.341,7.7803725,168.659,93.036,68.419,65.754,27.677
28011.342,7.780928333,168.663,93.025,68.41,65.711,27.675
28013.341,7.781483611,168.632,92.968,68.368,65.717,27.676
28015.341,7.782039167,168.582,93.008,68.355,65.715,27.676
28017.341,7.782594722,168.643,93.014,68.341,65.684,27.677
28019.342,7.783150556,168.681,92.98,68.321,65.73,27.678
28021.343,7.783706389,168.489,92.913,68.277,65.719,27.679
28023.343,7.784261944,168.596,92.943,68.3,65.75,27.682
28025.344,7.784817778,168.559,93.045,68.26,65.665,27.681
28027.344,7.785373333,168.639,92.905,68.285,65.635,27.679
28029.344,7.785928889,168.598,93.017,68.224,65.698,27.679
28031.344,7.786484444,168.571,92.998,68.256,65.631,27.677
28033.344,7.78704,168.554,92.955,68.212,65.635,27.678
28035.345,7.787595833,168.559,92.947,68.194,65.631,27.679
28037.345,7.788151389,168.593,92.98,68.194,65.626,27.678
28039.347,7.7887075,168.513,92.884,68.17,65.628,27.681
28041.346,7.789262778,168.631,92.91,68.135,65.591,27.679
28043.348,7.789818889,168.509,92.844,68.105,65.575,27.681
28045.348,7.790374444,168.692,92.86,68.091,65.587,27.68
28047.349,7.790930278,168.655,92.854,68.076,65.555,27.68
28049.349,7.791485833,168.592,92.862,68.067,65.579,27.678
28051.349,7.792041389,168.589,92.87,68.044,65.545,27.681
28053.348,7.792596667,168.406,92.883,68.03,65.516,27.677
28055.35,7.793152778,168.482,92.768,67.991,65.513,27.68
28057.351,7.793708611,168.498,92.768,67.979,65.494,27.678
28059.35,7.794263889,168.574,92.77,67.939,65.497,27.679
28061.351,7.794819722,168.546,92.817,67.95,65.477,27.681
28063.35,7.795375,168.493,92.77,67.932,65.471,27.679
28065.351,7.795930833,168.398,92.736,67.906,65.481,27.679
28067.349,7.796485833,168.398,92.733,67.862,65.473,27.681
28069.35,7.797041667,168.393,92.739,67.899,65.432,27.681
28071.352,7.797597778,168.306,92.707,67.841,65.405,27.681
28073.351,7.798153056,168.428,92.734,67.845,65.435,27.683
28075.352,7.798708889,168.491,92.746,67.834,65.417,27.679
28077.353,7.799264722,168.288,92.716,67.777,65.381,27.676
28079.352,7.79982,168.363,92.661,67.784,65.399,27.68
28081.352,7.800375556,168.367,92.67,67.754,65.398,27.683
28083.352,7.800931111,168.334,92.69,67.775,65.406,27.68
28085.352,7.801486667,168.456,92.687,67.755,65.351,27.679
28087.352,7.802042222,168.375,92.685,67.735,65.366,27.68
28089.352,7.802597778,168.256,92.688,67.653,65.31,27.683
28091.352,7.803153333,168.325,92.637,67.637,65.336,27.68
28093.351,7.803708611,168.223,92.625,67.666,65.3,27.679
28095.353,7.804264722,168.317,92.645,67.634,65.286,27.679
28097.353,7.804820278,168.302,92.579,67.63,65.291,27.684
28099.352,7.805375556,168.33,92.589,67.59,65.285,27.681
28101.354,7.805931667,168.195,92.568,67.563,65.238,27.681
28103.354,7.806487222,168.165,92.586,67.54,65.231,27.681
28105.356,7.807043333,168.271,92.594,67.564,65.245,27.682
28107.356,7.807598889,168.287,92.582,67.531,65.192,27.684
28109.354,7.808153889,168.317,92.582,67.495,65.167,27.684
28111.355,7.808709722,168.167,92.545,67.497,65.172,27.685
28113.356,7.809265556,168.3,92.519,67.456,65.169,27.688
28115.355,7.809820833,168.237,92.555,67.422,65.141,27.685
28117.355,7.810376389,168.252,92.445,67.396,65.161,27.683
28119.355,7.810931944,168.215,92.52,67.412,65.149,27.682
28121.355,7.8114875,168.191,92.56,67.388,65.115,27.682
28123.355,7.812043056,168.25,92.457,67.354,65.113,27.685
28125.355,7.812598611,168.189,92.47,67.351,65.064,27.686
28127.355,7.813154167,168.102,92.502,67.339,65.024,27.687
28129.356,7.81371,168.133,92.43,67.261,65.03,27.687
28131.355,7.814265278,168.137,92.459,67.27,65.055,27.683
28133.356,7.814821111,168.28,92.504,67.297,64.994,27.682
28135.354,7.815376111,168.086,92.423,67.248,64.973,27.68
28137.357,7.8159325,168.176,92.424,67.273,65.039,27.681
28139.357,7.816488056,168.145,92.434,67.183,65.023,27.681
28141.355,7.817043056,168.248,92.429,67.164,64.983,27.684
28143.356,7.817598889,168.298,92.411,67.132,64.945,27.683
28145.356,7.818154444,168.141,92.406,67.11,64.972,27.685
28147.356,7.81871,168.126,92.427,67.076,64.918,27.683
28149.356,7.819265556,168.061,92.307,67.094,64.932,27.684
28151.357,7.819821389,168.03,92.376,67.028,64.945,27.686
28153.357,7.820376944,168.004,92.371,67.03,64.894,27.685
28155.358,7.820932778,168.217,92.347,67.03,64.883,27.684
28157.358,7.821488333,168.1,92.397,66.966,64.912,27.684
28159.362,7.822045,168.019,92.341,66.978,64.877,27.684
28161.358,7.822599444,167.943,92.291,66.976,64.855,27.684
28163.358,7.823155,167.974,92.325,66.93,64.863,27.683
28165.36,7.823711111,167.819,92.274,66.975,64.882,27.682
28167.359,7.824266389,168.084,92.298,66.945,64.84,27.681
28169.36,7.824822222,168.076,92.28,66.886,64.758,27.685
28171.359,7.8253775,167.963,92.283,66.874,64.756,27.685
28173.361,7.825933611,168.032,92.301,66.81,64.788,27.683
28175.361,7.826489167,168.032,92.282,66.831,64.747,27.681
28177.36,7.827044444,167.935,92.206,66.829,64.77,27.685
28179.36,7.8276,167.976,92.204,66.785,64.739,27.685
28181.361,7.828155833,168.061,92.246,66.745,64.712,27.686
28183.361,7.828711389,167.965,92.248,66.713,64.679,27.684
28185.361,7.829266944,167.9,92.204,66.703,64.724,27.686
28187.364,7.829823333,168.03,92.132,66.678,64.708,27.688
28189.364,7.830378889,167.958,92.216,66.675,64.684,27.684
28191.364,7.830934444,168.012,92.2,66.629,64.653,27.684
28193.365,7.831490278,167.871,92.085,66.625,64.667,27.682
28195.365,7.832045833,167.898,92.168,66.611,64.67,27.684
28197.365,7.832601389,167.952,92.159,66.586,64.608,27.682
28199.366,7.833157222,167.971,92.202,66.551,64.657,27.681
28201.365,7.8337125,167.993,92.125,66.476,64.602,27.683
28203.364,7.834267778,167.914,92.186,66.515,64.614,27.681
28205.366,7.834823889,168.001,92.062,66.512,64.544,27.681
28207.367,7.835379722,167.93,92.066,66.438,64.595,27.68
28209.367,7.835935278,167.993,92.079,66.488,64.595,27.681
28211.366,7.836490556,167.895,92.09,66.443,64.538,27.682
28213.367,7.837046389,167.83,92.034,66.408,64.523,27.681
28215.366,7.837601667,167.815,92.037,66.434,64.525,27.683
28217.367,7.8381575,167.827,92.074,66.384,64.478,27.682
28219.367,7.838713056,167.873,92.062,66.401,64.532,27.679
28221.368,7.839268889,167.808,92.026,66.336,64.503,27.681
28223.368,7.839824444,167.93,91.98,66.308,64.483,27.681
28225.368,7.84038,167.995,92.086,66.298,64.501,27.679
28227.367,7.840935278,167.71,92.023,66.257,64.478,27.679
28229.369,7.841491389,167.888,91.988,66.255,64.493,27.679
28231.367,7.842046389,167.843,92.044,66.19,64.446,27.679
28233.366,7.842601667,167.745,92.051,66.236,64.454,27.677
28235.368,7.843157778,167.675,92.047,66.19,64.444,27.679
28237.369,7.843713611,167.704,91.984,66.21,64.426,27.682
28239.37,7.844269444,167.819,92.032,66.139,64.433,27.682
28241.371,7.844825278,167.612,92.009,66.175,64.41,27.678
28243.37,7.845380556,167.778,91.977,66.157,64.371,27.678
28245.371,7.845936389,167.652,91.992,66.091,64.383,27.68
28247.371,7.846491944,167.778,91.986,66.111,64.387,27.68
28249.37,7.847047222,167.675,92.004,66.077,64.328,27.681
28251.37,7.847602778,167.688,91.971,66.017,64.347,27.678
28253.37,7.848158333,167.578,91.916,66.046,64.353,27.677
28255.369,7.848713611,167.783,91.908,66.03,64.347,27.678
28257.37,7.849269444,167.619,91.958,65.975,64.299,27.677
28259.37,7.849825,167.675,91.985,65.98,64.315,27.678
28261.371,7.850380833,167.649,91.943,65.937,64.274,27.679
28263.37,7.850936111,167.723,91.878,65.936,64.301,27.676
28265.371,7.851491944,167.756,91.876,65.94,64.292,27.677
28267.371,7.8520475,167.762,91.845,65.923,64.292,27.679
28269.371,7.852603056,167.68,91.783,65.86,64.263,27.679
28271.373,7.853159167,167.573,91.841,65.832,64.24,27.679
28273.372,7.853714444,167.695,91.869,65.834,64.23,27.679
28275.372,7.85427,167.562,91.865,65.802,64.27,27.678
28277.373,7.854825833,167.899,91.81,65.767,64.241,27.678
28279.373,7.855381389,167.572,91.784,65.737,64.253,27.681
28281.374,7.855937222,167.632,91.732,65.753,64.235,27.678
28283.373,7.8564925,167.684,91.689,65.742,64.208,27.675
28285.374,7.857048333,167.502,91.701,65.702,64.21,27.677
28287.375,7.857604167,167.688,91.745,65.695,64.145,27.676
28289.374,7.858159444,167.502,91.732,65.678,64.17,27.677
28291.375,7.858715278,167.536,91.729,65.658,64.122,27.676
28293.376,7.859271111,167.593,91.669,65.662,64.097,27.677
28295.377,7.859826944,167.467,91.611,65.59,64.149,27.678
28297.378,7.860382778,167.623,91.674,65.566,64.083,27.678
28299.377,7.860938056,167.556,91.618,65.583,64.061,27.676
28301.377,7.861493611,167.45,91.671,65.576,64.112,27.675
28303.377,7.862049167,167.562,91.671,65.534,64.033,27.676
28305.376,7.862604444,167.471,91.658,65.525,64.081,27.678
28307.376,7.86316,167.59,91.669,65.464,64.121,27.677
28309.376,7.863715556,167.473,91.644,65.497,64.063,27.674
28311.377,7.864271389,167.469,91.588,65.473,64.004,27.674
28313.376,7.864826667,167.51,91.562,65.458,64.044,27.675
28315.377,7.8653825,167.564,91.594,65.448,64.011,27.675
28317.377,7.865938056,167.525,91.602,65.372,63.991,27.674
28319.381,7.866494722,167.461,91.584,65.405,63.977,27.676
28321.382,7.867050556,167.623,91.488,65.376,64.028,27.677
28323.382,7.867606111,167.445,91.53,65.307,63.946,27.674
28325.383,7.868161944,167.59,91.562,65.283,63.946,27.674
28327.383,7.8687175,167.597,91.483,65.33,63.939,27.675
28329.381,7.8692725,167.35,91.526,65.257,63.948,27.676
28331.383,7.869828611,167.411,91.462,65.274,63.94,27.677
28333.382,7.870383889,167.389,91.443,65.232,63.892,27.675
28335.383,7.870939722,167.571,91.417,65.235,63.983,27.676
28337.382,7.871495,167.469,91.369,65.178,63.913,27.677
28339.385,7.872051389,167.439,91.361,65.201,63.886,27.674
28341.383,7.872606389,167.4,91.374,65.185,63.911,27.673
28343.385,7.8731625,167.365,91.393,65.112,63.901,27.675
28345.384,7.873717778,167.32,91.391,65.11,63.897,27.678
28347.383,7.874273056,167.415,91.282,65.118,63.868,27.677
28349.384,7.874828889,167.294,91.288,65.069,63.86,27.676
28351.384,7.875384444,167.365,91.3,65.096,63.856,27.674
28353.383,7.875939722,167.191,91.288,65.011,63.865,27.677
28355.385,7.876495833,167.277,91.236,65.025,63.833,27.679
28357.385,7.877051389,167.296,91.257,64.994,63.8,27.681
28359.384,7.877606667,167.244,91.217,64.947,63.789,27.68
28361.386,7.878162778,167.166,91.158,64.938,63.808,27.676
28363.385,7.878718056,167.37,91.229,64.909,63.793,27.675
28365.385,7.879273611,167.305,91.183,64.939,63.77,27.677
28367.385,7.879829167,167.32,91.169,64.929,63.753,27.677
28369.386,7.880385,167.346,91.153,64.853,63.698,27.677
28371.386,7.880940556,167.147,91.1,64.791,63.739,27.675
28373.388,7.881496667,167.324,91.063,64.791,63.676,27.675
28375.386,7.882051667,167.301,91.056,64.799,63.757,27.677
28377.386,7.882607222,167.281,91.048,64.733,63.68,27.678
28379.386,7.883162778,167.323,90.983,64.731,63.625,27.679
28381.387,7.883718611,167.281,91.05,64.723,63.665,27.678
28383.386,7.884273889,167.259,91.019,64.678,63.632,27.678
28385.386,7.884829444,167.301,90.969,64.652,63.634,27.677
28387.398,7.885388333,167.251,91.043,64.663,63.617,27.679
28389.387,7.885940833,167.08,90.951,64.611,63.568,27.679
28391.387,7.886496389,167.247,90.978,64.584,63.584,27.681
28393.388,7.887052222,167.16,90.953,64.595,63.636,27.678
28395.387,7.8876075,167.346,90.908,64.562,63.573,27.678
28397.388,7.888163333,167.281,90.961,64.535,63.55,27.678
28399.388,7.888718889,167.199,90.969,64.519,63.561,27.679
28401.388,7.889274444,167.089,90.871,64.511,63.529,27.675
28403.388,7.88983,167.119,90.948,64.463,63.527,27.677
28405.389,7.890385833,167.134,90.893,64.45,63.464,27.678
28407.388,7.890941111,167.154,90.859,64.432,63.508,27.678
28409.389,7.891496944,167.251,90.864,64.413,63.495,27.679
28411.389,7.8920525,167.039,90.82,64.393,63.481,27.68
28413.389,7.892608056,167.013,90.788,64.34,63.452,27.678
28415.394,7.893165,167.079,90.771,64.356,63.475,27.675
28417.388,7.893718889,167.116,90.724,64.304,63.497,27.675
28419.389,7.894274722,167.039,90.717,64.247,63.435,27.678
28421.389,7.894830278,167.043,90.764,64.27,63.445,27.679
28423.39,7.895386111,167.175,90.744,64.255,63.412,27.679
28425.39,7.895941667,166.998,90.622,64.235,63.41,27.678
28427.39,7.896497222,167.022,90.664,64.208,63.431,27.676
28429.39,7.897052778,167.033,90.664,64.173,63.397,27.677
28431.39,7.897608333,167.123,90.664,64.154,63.358,27.677
28433.392,7.898164444,166.97,90.669,64.119,63.358,27.676
28435.392,7.89872,167.153,90.595,64.092,63.319,27.676
28437.392,7.899275556,167.043,90.565,64.066,63.309,27.679
28439.391,7.899830833,166.975,90.526,64.066,63.348,27.678
28441.391,7.900386389,166.976,90.562,64.081,63.286,27.679
28443.391,7.900941944,166.935,90.48,64.026,63.295,27.675
28445.392,7.901497778,166.954,90.485,63.996,63.234,27.676
28447.391,7.902053056,166.909,90.472,63.997,63.251,27.675
28449.391,7.902608611,166.89,90.401,63.98,63.257,27.675
28451.393,7.903164722,166.939,90.488,63.957,63.272,27.675
28453.394,7.903720556,166.868,90.461,63.939,63.206,27.673
28455.394,7.904276111,167.008,90.534,63.887,63.262,27.671
28457.394,7.904831667,166.954,90.416,63.885,63.223,27.672
28459.395,7.9053875,167.037,90.364,63.924,63.162,27.675
28461.395,7.905943056,166.935,90.397,63.844,63.215,27.677
28463.395,7.906498611,167.004,90.321,63.811,63.209,27.676
28465.395,7.907054167,167.111,90.218,63.828,63.178,27.673
28467.395,7.907609722,166.922,90.301,63.756,63.196,27.67
28469.395,7.908165278,166.913,90.302,63.695,63.188,27.674
28471.394,7.908720556,166.865,90.283,63.697,63.191,27.672
28473.395,7.909276389,166.838,90.175,63.731,63.132,27.67
28475.395,7.909831944,166.853,90.246,63.639,63.153,27.671
28477.397,7.910388056,166.732,90.165,63.626,63.112,27.672
28479.397,7.910943611,166.819,90.239,63.665,63.117,27.673
