seconds,hours,clock,Ch1,Ch2,Ch3,Ch4,Temp
30196.03,8.387786111111112,01:42:23,5.4293,5.0927,3.6689,2.9918,28.804
30197.03,8.388063888888889,01:42:24,5.439,5.0927,3.6699,2.9906,28.805
30198.03,8.388341666666665,01:42:25,5.4339,5.0914,3.669,2.9908,28.808
30199.03,8.388619444444444,01:42:26,5.447,5.0941,3.6684,2.9885,28.808
30200.03,8.388897222222221,01:42:27,5.4343,5.0924,3.667,2.9891,28.808
30201.03,8.389175,01:42:28,5.441,5.0938,3.6679,2.9881,28.806
30202.03,8.389452777777777,01:42:29,5.4155,5.0913,3.6674,2.9886,28.807
30203.03,8.389730555555555,01:42:30,5.4107,5.0929,3.6684,2.9868,28.805
30204.03,8.390008333333332,01:42:31,5.4107,5.0939,3.6685,2.9878,28.804
30205.03,8.390286111111111,01:42:32,5.4253,5.0941,3.6689,2.9893,28.802
30206.03,8.390563888888888,01:42:33,5.4444,5.0943,3.6676,2.9911,28.8
30207.03,8.390841666666667,01:42:34,5.4483,5.0936,3.6658,2.9904,28.799
30208.03,8.391119444444444,01:42:35,5.447,5.0924,3.6643,2.9885,28.8
30209.03,8.391397222222222,01:42:36,5.4357,5.093,3.6651,2.9888,28.801
30210.03,8.391675,01:42:37,5.4294,5.0912,3.666,2.9877,28.802
30211.03,8.391952777777778,01:42:38,5.4321,5.0915,3.6671,2.9898,28.801
30212.03,8.392230555555555,01:42:39,5.4472,5.0907,3.6665,2.9909,28.802
30213.03,8.392508333333334,01:42:40,5.449,5.0926,3.6664,2.9948,28.803
30214.03,8.39278611111111,01:42:41,5.4531,5.0953,3.6661,2.9948,28.803
30215.03,8.39306388888889,01:42:42,5.4357,5.0921,3.6658,2.9929,28.804
30216.03,8.393341666666666,01:42:43,5.4282,5.0909,3.6646,2.9908,28.803
30217.03,8.393619444444445,01:42:44,5.424,5.0893,3.6641,2.9893,28.805
30218.03,8.393897222222222,01:42:45,5.4343,5.0912,3.6639,2.9899,28.804
30219.03,8.394174999999999,01:42:46,5.4474,5.0925,3.6653,2.9897,28.804
30220.03,8.394452777777778,01:42:47,5.4418,5.0928,3.6649,2.9884,28.803
30221.03,8.394730555555554,01:42:48,5.4384,5.0938,3.6656,2.9908,28.804
30222.03,8.395008333333333,01:42:49,5.4302,5.0928,3.6648,2.9923,28.805
30223.03,8.39528611111111,01:42:50,5.4312,5.0933,3.6653,2.9949,28.805
30224.03,8.395563888888889,01:42:51,5.4334,5.0942,3.6652,2.9973,28.805
30225.03,8.395841666666666,01:42:52,5.4382,5.0952,3.6651,2.9977,28.805
30226.03,8.396119444444444,01:42:53,5.4292,5.095,3.6659,2.9969,28.806
30227.03,8.396397222222221,01:42:54,5.43,5.0943,3.6641,2.9929,28.806
30228.03,8.396675,01:42:55,5.429,5.0938,3.6635,2.9926,28.805
30229.03,8.396952777777777,01:42:56,5.4365,5.0925,3.6631,2.9943,28.805
30230.03,8.397230555555556,01:42:57,5.4377,5.0894,3.6643,2.9953,28.803
30231.03,8.397508333333333,01:42:58,5.4385,5.0889,3.6646,2.9951,28.805
30232.03,8.397786111111111,01:42:59,5.4421,5.089,3.6641,2.9937,28.804
30233.03,8.398063888888888,01:43:00,5.4467,5.0932,3.6628,2.991,28.803
30234.03,8.398341666666667,01:43:01,5.4417,5.0921,3.6622,2.9923,28.804
30235.03,8.398619444444444,01:43:02,5.4416,5.0925,3.6622,2.9933,28.801
30236.03,8.398897222222223,01:43:03,5.4345,5.0898,3.6626,2.9964,28.806
30237.03,8.399175,01:43:04,5.4389,5.0902,3.6629,2.9982,28.802
30238.03,8.399452777777778,01:43:05,5.4285,5.0908,3.662,2.9996,28.806
30239.03,8.399730555555555,01:43:06,5.4354,5.0908,3.6622,3.001,28.805
30240.03,8.400008333333332,01:43:07,5.4459,5.0926,3.6628,2.9999,28.807
30241.03,8.400286111111111,01:43:08,5.4595,5.0917,3.6638,3.0,28.805
30242.03,8.400563888888888,01:43:09,5.4556,5.0912,3.6633,2.9991,28.804
30243.03,8.400841666666667,01:43:10,5.4454,5.0917,3.6622,2.9991,28.803
30244.03,8.401119444444443,01:43:11,5.4437,5.0918,3.6613,3.0012,28.802
30245.03,8.401397222222222,01:43:12,5.4474,5.0931,3.6616,3.0019,28.801
30246.03,8.401675,01:43:13,5.4369,5.0919,3.6622,3.003,28.8
30247.03,8.401952777777778,01:43:14,5.4363,5.0928,3.6622,3.0029,28.801
30248.03,8.402230555555555,01:43:15,5.4394,5.0937,3.6623,3.0026,28.8
30249.03,8.402508333333333,01:43:16,5.4465,5.093,3.6615,3.001,28.8
30250.03,8.40278611111111,01:43:17,5.449,5.0914,3.6611,2.9992,28.801
30251.03,8.403063888888889,01:43:18,5.4458,5.0898,3.6602,2.9977,28.802
30252.03,8.403341666666666,01:43:19,5.4401,5.0891,3.6602,2.9971,28.807
30253.03,8.403619444444445,01:43:20,5.4381,5.0921,3.6606,2.9977,28.806
30254.03,8.403897222222222,01:43:21,5.4195,5.0938,3.661,2.9979,28.807
30255.03,8.404175,01:43:22,5.4301,5.0945,3.6618,2.998,28.802
30256.03,8.404452777777777,01:43:23,5.4272,5.0916,3.6625,2.996,28.806
30257.03,8.404730555555556,01:43:24,5.4407,5.0914,3.6631,2.9967,28.806
30258.03,8.405008333333333,01:43:25,5.442,5.0915,3.6639,2.9974,28.804
30259.03,8.40528611111111,01:43:26,5.4435,5.0924,3.6628,2.9986,28.8
30260.03,8.405563888888889,01:43:27,5.4471,5.0894,3.6639,2.9989,28.798
30261.03,8.405841666666666,01:43:28,5.431,5.0915,3.6626,2.9983,28.8
30262.03,8.406119444444444,01:43:29,5.4385,5.0919,3.6633,2.9972,28.799
30263.03,8.406397222222221,01:43:30,5.4244,5.0932,3.6633,3.0003,28.8
30264.03,8.406675,01:43:31,5.4381,5.0895,3.6652,3.0016,28.802
30265.03,8.406952777777777,01:43:32,5.431,5.0881,3.667,3.0021,28.801
30266.03,8.407230555555556,01:43:33,5.4367,5.0904,3.6678,3.0025,28.8
30267.03,8.407508333333332,01:43:34,5.433,5.0919,3.6685,3.0051,28.797
30268.03,8.407786111111111,01:43:35,5.4281,5.0918,3.668,3.0072,28.798
30269.03,8.408063888888888,01:43:36,5.4365,5.0907,3.6688,3.0066,28.797
30270.03,8.408341666666667,01:43:37,5.4309,5.091,3.6678,3.0042,28.8
30271.03,8.408619444444444,01:43:38,5.4352,5.0915,3.6679,3.004,28.802
30272.03,8.408897222222222,01:43:39,5.4368,5.0914,3.6674,3.0029,28.803
30273.03,8.409175,01:43:40,5.4367,5.0921,3.667,3.0038,28.804
30274.03,8.409452777777778,01:43:41,5.4348,5.0921,3.6681,3.003,28.807
30275.03,8.409730555555555,01:43:42,5.4252,5.0895,3.6676,3.0023,28.81
30276.03,8.410008333333334,01:43:43,5.4381,5.0877,3.6683,3.0024,28.808
30277.03,8.41028611111111,01:43:44,5.4369,5.087,3.6678,3.0019,28.806
30278.03,8.41056388888889,01:43:45,5.4365,5.0871,3.6699,3.003,28.802
30279.03,8.410841666666666,01:43:46,5.43,5.0872,3.6703,3.0042,28.802
30280.03,8.411119444444443,01:43:47,5.4326,5.0888,3.671,3.0046,28.802
30281.03,8.411397222222222,01:43:48,5.4301,5.0895,3.6701,3.0062,28.803
30282.03,8.411674999999999,01:43:49,5.4292,5.0896,3.6705,3.0046,28.802
30283.03,8.411952777777778,01:43:50,5.4309,5.0896,3.6705,3.0048,28.802
30284.03,8.412230555555555,01:43:51,5.4384,5.092,3.6713,3.0036,28.801
30285.03,8.412508333333333,01:43:52,5.4415,5.0939,3.6715,3.0031,28.8
30286.03,8.41278611111111,01:43:53,5.4428,5.092,3.6717,3.0028,28.8
30287.03,8.413063888888889,01:43:54,5.4347,5.0906,3.671,3.0037,28.799
30288.03,8.413341666666666,01:43:55,5.4369,5.0897,3.6708,3.0068,28.801
30289.03,8.413619444444445,01:43:56,5.4438,5.0886,3.6704,3.008,28.8
30290.03,8.413897222222221,01:43:57,5.4505,5.0903,3.6706,3.0071,28.8
30291.03,8.414175,01:43:58,5.4401,5.092,3.671,3.0083,28.802
30292.03,8.414452777777777,01:43:59,5.4346,5.0926,3.6707,3.0107,28.803
30293.03,8.414730555555556,01:44:00,5.4261,5.0912,3.6709,3.0113,28.801
30294.03,8.415008333333333,01:44:01,5.4325,5.0891,3.6709,3.0087,28.801
30295.03,8.415286111111111,01:44:02,5.4228,5.0878,3.6713,3.0061,28.8
30296.03,8.415563888888888,01:44:03,5.4246,5.0879,3.6715,3.0063,28.804
30297.03,8.415841666666667,01:44:04,5.4278,5.0864,3.6709,3.0069,28.804
30298.03,8.416119444444444,01:44:05,5.4317,5.0888,3.6716,3.0093,28.803
30299.03,8.416397222222223,01:44:06,5.4334,5.0885,3.6713,3.0099,28.801
30300.03,8.416675,01:44:07,5.4232,5.0898,3.6721,3.0103,28.8
30301.03,8.416952777777777,01:44:08,5.4297,5.0906,3.6719,3.0102,28.801
30302.03,8.417230555555555,01:44:09,5.4359,5.0897,3.6716,3.0091,28.801
30303.03,8.417508333333332,01:44:10,5.4403,5.0911,3.6715,3.0076,28.801
30304.03,8.417786111111111,01:44:11,5.4419,5.09,3.6721,3.0072,28.801
30305.03,8.418063888888888,01:44:12,5.4353,5.0905,3.672,3.0092,28.799
30306.03,8.418341666666667,01:44:13,5.4329,5.0882,3.6726,3.0086,28.797
30307.03,8.418619444444444,01:44:14,5.421,5.0889,3.672,3.0084,28.794
30308.03,8.418897222222222,01:44:15,5.4254,5.0911,3.6729,3.0076,28.796
30309.03,8.419175,01:44:16,5.4312,5.0921,3.6726,3.0081,28.796
30310.03,8.419452777777778,01:44:17,5.4322,5.0923,3.6733,3.008,28.799
30311.03,8.419730555555555,01:44:18,5.4321,5.0908,3.6723,3.0065,28.797
30312.03,8.420008333333334,01:44:19,5.4297,5.0912,3.672,3.0078,28.796
30313.03,8.42028611111111,01:44:20,5.4402,5.0916,3.6716,3.0118,28.797
30314.03,8.42056388888889,01:44:21,5.4346,5.0915,3.6722,3.0136,28.798
30315.03,8.420841666666666,01:44:22,5.4383,5.0905,3.6715,3.0143,28.8
30316.03,8.421119444444445,01:44:23,5.4309,5.0904,3.6716,3.0114,28.797
30317.03,8.421397222222222,01:44:24,5.4295,5.0891,3.6726,3.011,28.797
30318.03,8.421675,01:44:25,5.4216,5.089,3.6731,3.0131,28.799
30319.03,8.421952777777777,01:44:26,5.4226,5.0886,3.6721,3.012,28.8
30320.03,8.422230555555556,01:44:27,5.4292,5.0896,3.6723,3.0144,28.798
30321.03,8.422508333333333,01:44:28,5.4407,5.0901,3.673,3.0125,28.794
30322.03,8.42278611111111,01:44:29,5.4339,5.0912,3.6728,3.0139,28.794
30323.03,8.423063888888889,01:44:30,5.4347,5.0895,3.6725,3.0124,28.793
30324.03,8.423341666666666,01:44:31,5.4338,5.0899,3.6724,3.0136,28.795
30325.03,8.423619444444444,01:44:32,5.4287,5.0866,3.6732,3.0125,28.795
30326.03,8.423897222222221,01:44:33,5.4307,5.0893,3.6735,3.0158,28.795
30327.03,8.424175,01:44:34,5.4257,5.0892,3.6732,3.0157,28.794
30328.03,8.424452777777777,01:44:35,5.4289,5.0907,3.6726,3.0157,28.796
30329.03,8.424730555555556,01:44:36,5.4145,5.0878,3.6715,3.0151,28.802
30330.03,8.425008333333333,01:44:37,5.4218,5.087,3.6713,3.015,28.802
30331.03,8.425286111111111,01:44:38,5.4318,5.0889,3.6713,3.0178,28.801
30332.03,8.425563888888888,01:44:39,5.4365,5.0899,3.6709,3.0165,28.798
30333.03,8.425841666666667,01:44:40,5.4206,5.0903,3.6714,3.0157,28.799
30334.03,8.426119444444444,01:44:41,5.4114,5.0902,3.6721,3.0157,28.798
30335.03,8.426397222222223,01:44:42,5.4328,5.0908,3.6734,3.015,28.795
30336.03,8.426675,01:44:43,5.438,5.0925,3.6728,3.0168,28.792
30337.03,8.426952777777778,01:44:44,5.4457,5.0924,3.6737,3.0154,28.79
30338.03,8.427230555555555,01:44:45,5.4352,5.0937,3.6732,3.0167,28.788
30339.03,8.427508333333334,01:44:46,5.4417,5.0906,3.6739,3.0173,28.788
30340.03,8.42778611111111,01:44:47,5.4466,5.0883,3.673,3.0208,28.789
30341.03,8.428063888888888,01:44:48,5.4362,5.089,3.6725,3.0197,28.792
30342.03,8.428341666666666,01:44:49,5.431,5.0904,3.6722,3.0197,28.792
30343.03,8.428619444444443,01:44:50,5.4261,5.0906,3.6729,3.0164,28.792
30344.03,8.428897222222222,01:44:51,5.4302,5.0898,3.6727,3.0172,28.793
30345.03,8.429174999999999,01:44:52,5.4392,5.0897,3.6728,3.0175,28.795
30346.03,8.429452777777778,01:44:53,5.4336,5.0913,3.6722,3.0169,28.798
30347.03,8.429730555555555,01:44:54,5.4317,5.0891,3.672,3.0185,28.801
30348.03,8.430008333333333,01:44:55,5.423,5.0872,3.6731,3.0192,28.801
30349.03,8.43028611111111,01:44:56,5.4273,5.0863,3.6736,3.0196,28.801
30350.03,8.430563888888889,01:44:57,5.4349,5.0878,3.6751,3.0192,28.799
30351.03,8.430841666666666,01:44:58,5.422,5.0921,3.6736,3.0217,28.795
30352.03,8.431119444444445,01:44:59,5.4172,5.0897,3.6721,3.0235,28.796
30353.03,8.431397222222222,01:45:00,5.4206,5.0914,3.6726,3.0232,28.796
30354.03,8.431675,01:45:01,5.4359,5.0888,3.6738,3.019,28.8
30355.03,8.431952777777777,01:45:02,5.4378,5.0915,3.6757,3.0184,28.799
30356.03,8.432230555555556,01:45:03,5.431,5.0893,3.675,3.019,28.8
30357.03,8.432508333333333,01:45:04,5.436,5.0912,3.6736,3.0183,28.799
30358.03,8.432786111111112,01:45:05,5.4419,5.09,3.6728,3.0186,28.798
30359.03,8.433063888888888,01:45:06,5.4363,5.0894,3.6723,3.0172,28.796
30360.03,8.433341666666667,01:45:07,5.4299,5.088,3.673,3.0205,28.795
30361.03,8.433619444444444,01:45:08,5.433,5.0877,3.6735,3.0209,28.795
30362.03,8.433897222222221,01:45:09,5.4425,5.0876,3.6737,3.0236,28.795
30363.03,8.434175,01:45:10,5.4458,5.0868,3.6735,3.0222,28.792
30364.03,8.434452777777777,01:45:11,5.4473,5.0877,3.6725,3.0208,28.79
30365.03,8.434730555555555,01:45:12,5.4411,5.0888,3.6729,3.0183,28.789
30366.03,8.435008333333332,01:45:13,5.4249,5.0879,3.6724,3.0169,28.792
30367.03,8.435286111111111,01:45:14,5.4187,5.0887,3.6718,3.0194,28.793
30368.03,8.435563888888888,01:45:15,5.4089,5.0887,3.6706,3.0208,28.793
30369.03,8.435841666666667,01:45:16,5.4211,5.0918,3.6714,3.0216,28.794
30370.03,8.436119444444444,01:45:17,5.4152,5.0921,3.6721,3.0188,28.795
30371.03,8.436397222222222,01:45:18,5.4239,5.0914,3.6724,3.0213,28.795
30372.03,8.436675,01:45:19,5.4205,5.0919,3.6733,3.0216,28.794
30373.03,8.436952777777778,01:45:20,5.4185,5.0935,3.6738,3.0261,28.794
30374.03,8.437230555555555,01:45:21,5.4224,5.094,3.675,3.0225,28.794
30375.03,8.437508333333334,01:45:22,5.4235,5.0918,3.6741,3.0248,28.795
30376.03,8.43778611111111,01:45:23,5.4355,5.0866,3.6737,3.0213,28.794
30377.03,8.43806388888889,01:45:24,5.4345,5.0856,3.6729,3.0211,28.798
30378.03,8.438341666666666,01:45:25,5.4421,5.0846,3.674,3.0192,28.798
30379.03,8.438619444444445,01:45:26,5.4385,5.0879,3.6745,3.0197,28.8
30380.03,8.438897222222222,01:45:27,5.4358,5.0892,3.675,3.0214,28.796
30381.03,8.439175,01:45:28,5.437,5.0881,3.6749,3.0216,28.795
30382.03,8.439452777777777,01:45:29,5.4325,5.088,3.6753,3.0223,28.798
30383.03,8.439730555555554,01:45:30,5.4441,5.087,3.6772,3.0223,28.8
30384.03,8.440008333333333,01:45:31,5.4324,5.0886,3.6781,3.0243,28.8
30385.03,8.44028611111111,01:45:32,5.4352,5.0887,3.6789,3.0239,28.795
30386.03,8.440563888888889,01:45:33,5.4254,5.0893,3.6777,3.0242,28.792
30387.03,8.440841666666666,01:45:34,5.4301,5.0906,3.6777,3.0236,28.792
30388.03,8.441119444444444,01:45:35,5.4302,5.0908,3.6784,3.0254,28.79
30389.03,8.441397222222221,01:45:36,5.4314,5.0894,3.6784,3.0237,28.792
30390.03,8.441675,01:45:37,5.4355,5.0876,3.6778,3.0223,28.793
30391.03,8.441952777777777,01:45:38,5.4405,5.0882,3.6773,3.0228,28.793
30392.03,8.442230555555556,01:45:39,5.4316,5.0898,3.6794,3.0243,28.793
30393.03,8.442508333333333,01:45:40,5.4274,5.0909,3.6809,3.0278,28.793
30394.03,8.442786111111111,01:45:41,5.4141,5.0893,3.6819,3.0266,28.795
30395.03,8.443063888888888,01:45:42,5.4195,5.0877,3.6817,3.0277,28.795
30396.03,8.443341666666667,01:45:43,5.4274,5.0876,3.6819,3.0266,28.793
30397.03,8.443619444444444,01:45:44,5.4264,5.0863,3.6809,3.028,28.793
30398.03,8.443897222222223,01:45:45,5.4322,5.0894,3.6823,3.0303,28.79
30399.03,8.444175,01:45:46,5.4258,5.0873,3.6817,3.0321,28.79
30400.03,8.444452777777778,01:45:47,5.4266,5.0881,3.683,3.0307,28.788
30401.03,8.444730555555555,01:45:48,5.4148,5.0867,3.6813,3.0312,28.794
30402.03,8.445008333333334,01:45:49,5.4018,5.0868,3.6824,3.0261,28.797
30403.03,8.44528611111111,01:45:50,5.405,5.0864,3.682,3.0269,28.799
30404.03,8.445563888888888,01:45:51,5.4145,5.087,3.6822,3.0224,28.797
30405.03,8.445841666666666,01:45:52,5.4297,5.0888,3.6823,3.0254,28.793
30406.03,8.446119444444443,01:45:53,5.4407,5.0881,3.6835,3.024,28.794
30407.03,8.446397222222222,01:45:54,5.4455,5.0857,3.6835,3.0218,28.794
30408.03,8.446674999999999,01:45:55,5.4371,5.0847,3.6838,3.0209,28.796
30409.03,8.446952777777778,01:45:56,5.4239,5.0834,3.684,3.0227,28.798
30410.03,8.447230555555555,01:45:57,5.414,5.0836,3.6845,3.0272,28.801
30411.03,8.447508333333333,01:45:58,5.4188,5.084,3.6844,3.0263,28.801
30412.03,8.44778611111111,01:45:59,5.4273,5.0852,3.6841,3.026,28.798
30413.03,8.448063888888889,01:46:00,5.4219,5.0854,3.6839,3.0247,28.793
30414.03,8.448341666666666,01:46:01,5.4189,5.0858,3.6838,3.0238,28.793
30415.03,8.448619444444445,01:46:02,5.4127,5.0867,3.6829,3.022,28.793
30416.03,8.448897222222222,01:46:03,5.4158,5.0876,3.6831,3.0234,28.793
30417.03,8.449175,01:46:04,5.415,5.0888,3.6838,3.0252,28.793
30418.03,8.449452777777777,01:46:05,5.4244,5.0901,3.6841,3.0276,28.79
30419.03,8.449730555555556,01:46:06,5.4344,5.0899,3.6845,3.0279,28.789
30420.03,8.450008333333333,01:46:07,5.4263,5.0881,3.6839,3.0277,28.789
30421.03,8.450286111111112,01:46:08,5.4107,5.0875,3.6845,3.0298,28.793
30422.03,8.450563888888889,01:46:09,5.4063,5.0873,3.6852,3.0287,28.793
30423.03,8.450841666666665,01:46:10,5.4133,5.086,3.6859,3.0299,28.794
30424.03,8.451119444444444,01:46:11,5.4215,5.0857,3.6857,3.0272,28.796
30425.03,8.451397222222221,01:46:12,5.415,5.0853,3.685,3.0265,28.797
30426.03,8.451675,01:46:13,5.4233,5.0887,3.6847,3.0234,28.798
30427.03,8.451952777777777,01:46:14,5.4254,5.0895,3.6847,3.0229,28.795
30428.03,8.452230555555555,01:46:15,5.4275,5.0889,3.6838,3.0238,28.795
30429.03,8.452508333333332,01:46:16,5.4263,5.0855,3.684,3.0285,28.795
30430.03,8.452786111111111,01:46:17,5.4201,5.0835,3.6856,3.0311,28.794
30431.03,8.453063888888888,01:46:18,5.4238,5.0849,3.6862,3.0321,28.794
30432.03,8.453341666666667,01:46:19,5.4076,5.0851,3.6868,3.0308,28.793
30433.03,8.453619444444444,01:46:20,5.4165,5.086,3.6872,3.0277,28.794
30434.03,8.453897222222222,01:46:21,5.4241,5.0846,3.6883,3.0279,28.793
30435.03,8.454175,01:46:22,5.4328,5.086,3.6891,3.0281,28.795
30436.03,8.454452777777778,01:46:23,5.4191,5.0867,3.6874,3.0315,28.794
30437.03,8.454730555555555,01:46:24,5.4112,5.0852,3.6864,3.0314,28.795
30438.03,8.455008333333334,01:46:25,5.4079,5.0855,3.685,3.0316,28.793
30439.03,8.45528611111111,01:46:26,5.4156,5.0865,3.6846,3.0317,28.795
30440.03,8.45556388888889,01:46:27,5.411,5.0878,3.6852,3.0321,28.797
30441.03,8.455841666666666,01:46:28,5.4238,5.0869,3.686,3.0321,28.799
30442.03,8.456119444444445,01:46:29,5.4225,5.0843,3.6863,3.0319,28.798
30443.03,8.456397222222222,01:46:30,5.4235,5.085,3.6867,3.0294,28.797
30444.03,8.456674999999999,01:46:31,5.4199,5.0852,3.6859,3.0278,28.798
30445.03,8.456952777777778,01:46:32,5.4332,5.0871,3.6868,3.0263,28.801
30446.03,8.457230555555554,01:46:33,5.4342,5.0882,3.6868,3.026,28.801
30447.03,8.457508333333333,01:46:34,5.4273,5.0877,3.6873,3.0271,28.801
30448.03,8.45778611111111,01:46:35,5.4144,5.0862,3.6876,3.0253,28.8
30449.03,8.458063888888889,01:46:36,5.4152,5.0846,3.6873,3.0267,28.798
30450.03,8.458341666666666,01:46:37,5.4086,5.0856,3.6877,3.0258,28.798
30451.03,8.458619444444444,01:46:38,5.4105,5.0863,3.687,3.0272,28.796
30452.03,8.458897222222221,01:46:39,5.4159,5.0875,3.6872,3.0261,28.797
30453.03,8.459175,01:46:40,5.4277,5.0858,3.686,3.0272,28.796
30454.03,8.459452777777777,01:46:41,5.4236,5.0858,3.6862,3.028,28.798
30455.03,8.459730555555556,01:46:42,5.4124,5.0844,3.6864,3.0299,28.798
30456.03,8.460008333333333,01:46:43,5.4084,5.0854,3.6875,3.03,28.797
30457.03,8.460286111111111,01:46:44,5.4157,5.0848,3.6873,3.0326,28.796
30458.03,8.460563888888888,01:46:45,5.4211,5.0842,3.6871,3.0347,28.794
30459.03,8.460841666666667,01:46:46,5.4213,5.0852,3.6868,3.037,28.792
30460.03,8.461119444444444,01:46:47,5.4231,5.0868,3.6865,3.0345,28.791
30461.03,8.461397222222223,01:46:48,5.4207,5.0862,3.6872,3.0345,28.788
30462.03,8.461675,01:46:49,5.4173,5.0851,3.6875,3.034,28.79
30463.03,8.461952777777778,01:46:50,5.4205,5.0839,3.6885,3.0336,28.79
30464.03,8.462230555555555,01:46:51,5.4219,5.0847,3.6881,3.0322,28.794
30465.03,8.462508333333332,01:46:52,5.427,5.0846,3.6863,3.0304,28.797
30466.03,8.462786111111111,01:46:53,5.4167,5.0847,3.6859,3.0305,28.8
30467.03,8.463063888888888,01:46:54,5.4195,5.0856,3.6857,3.0308,28.8
30468.03,8.463341666666667,01:46:55,5.4188,5.0877,3.6875,3.0323,28.798
30469.03,8.463619444444443,01:46:56,5.4263,5.0874,3.6863,3.0324,28.798
30470.03,8.463897222222222,01:46:57,5.4256,5.0886,3.6864,3.034,28.799
30471.03,8.464175,01:46:58,5.4304,5.0858,3.6869,3.0317,28.798
30472.03,8.464452777777778,01:46:59,5.4226,5.0865,3.6873,3.0319,28.799
30473.03,8.464730555555555,01:47:00,5.4256,5.0866,3.6884,3.0306,28.795
30474.03,8.465008333333333,01:47:01,5.4237,5.0867,3.6879,3.03,28.797
30475.03,8.46528611111111,01:47:02,5.4281,5.0857,3.6879,3.0298,28.794
30476.03,8.465563888888889,01:47:03,5.4229,5.0844,3.6878,3.0306,28.796
30477.03,8.465841666666666,01:47:04,5.4166,5.0847,3.6878,3.0329,28.798
30478.03,8.466119444444445,01:47:05,5.406,5.0837,3.6873,3.0329,28.801
30479.03,8.466397222222222,01:47:06,5.4143,5.0828,3.6863,3.0323,28.799
30480.03,8.466675,01:47:07,5.4226,5.0836,3.6855,3.0343,28.799
30481.03,8.466952777777777,01:47:08,5.43,5.0863,3.6869,3.0347,28.796
30482.03,8.467230555555556,01:47:09,5.4299,5.0883,3.687,3.0333,28.797
30483.03,8.467508333333333,01:47:10,5.4257,5.0882,3.6872,3.0299,28.793
30484.03,8.46778611111111,01:47:11,5.423,5.0874,3.6871,3.0302,28.794
30485.03,8.468063888888889,01:47:12,5.4191,5.0874,3.6872,3.0292,28.793
30486.03,8.468341666666666,01:47:13,5.423,5.0877,3.6879,3.0311,28.796
30487.03,8.468619444444444,01:47:14,5.4244,5.0855,3.6879,3.0328,28.795
30488.03,8.468897222222221,01:47:15,5.4217,5.0831,3.6874,3.0359,28.797
30489.03,8.469175,01:47:16,5.4235,5.0809,3.6874,3.0361,28.796
30490.03,8.469452777777777,01:47:17,5.4238,5.085,3.6881,3.0335,28.796
30491.03,8.469730555555556,01:47:18,5.4193,5.0856,3.6881,3.0334,28.796
30492.03,8.470008333333332,01:47:19,5.4125,5.0854,3.6878,3.0331,28.796
30493.03,8.470286111111111,01:47:20,5.4112,5.0839,3.6861,3.0356,28.799
30494.03,8.470563888888888,01:47:21,5.4227,5.0842,3.6863,3.0358,28.801
30495.03,8.470841666666667,01:47:22,5.4248,5.0865,3.6873,3.0357,28.8
30496.03,8.471119444444444,01:47:23,5.4308,5.0868,3.6878,3.0347,28.798
30497.03,8.471397222222222,01:47:24,5.4239,5.0859,3.6886,3.0333,28.797
30498.03,8.471675,01:47:25,5.4158,5.0838,3.6875,3.0339,28.797
30499.03,8.471952777777778,01:47:26,5.4165,5.0825,3.6875,3.0342,28.798
30500.03,8.472230555555555,01:47:27,5.4156,5.0828,3.6881,3.0365,28.795
30501.03,8.472508333333334,01:47:28,5.4276,5.0843,3.6887,3.0367,28.798
30502.03,8.47278611111111,01:47:29,5.4257,5.0844,3.6891,3.0364,28.798
30503.03,8.47306388888889,01:47:30,5.4206,5.0858,3.6872,3.0353,28.799
30504.03,8.473341666666666,01:47:31,5.4196,5.0832,3.6865,3.0354,28.797
30505.03,8.473619444444443,01:47:32,5.4132,5.0829,3.6871,3.0377,28.797
30506.03,8.473897222222222,01:47:33,5.4242,5.0822,3.6879,3.0393,28.798
30507.03,8.474174999999999,01:47:34,5.4244,5.0841,3.6876,3.0385,28.797
30508.03,8.474452777777778,01:47:35,5.4282,5.0833,3.6875,3.0388,28.795
30509.03,8.474730555555555,01:47:36,5.4243,5.0809,3.6864,3.0355,28.794
30510.03,8.475008333333333,01:47:37,5.4176,5.0811,3.6869,3.0348,28.795
30511.03,8.47528611111111,01:47:38,5.4203,5.0815,3.6862,3.0356,28.798
30512.03,8.475563888888889,01:47:39,5.4165,5.0836,3.687,3.0372,28.798
30513.03,8.475841666666666,01:47:40,5.4168,5.084,3.6862,3.0389,28.8
30514.03,8.476119444444445,01:47:41,5.4084,5.0835,3.6856,3.0399,28.801
30515.03,8.476397222222221,01:47:42,5.4146,5.0855,3.6859,3.0406,28.803
30516.03,8.476675,01:47:43,5.4198,5.0839,3.6854,3.0438,28.801
30517.03,8.476952777777777,01:47:44,5.4358,5.0847,3.6846,3.0419,28.799
30518.03,8.477230555555556,01:47:45,5.4289,5.0812,3.6831,3.0405,28.798
30519.03,8.477508333333333,01:47:46,5.4237,5.0838,3.6834,3.0396,28.797
30520.03,8.477786111111111,01:47:47,5.4177,5.083,3.6848,3.0351,28.797
30521.03,8.478063888888888,01:47:48,5.4107,5.086,3.6851,3.0385,28.795
30522.03,8.478341666666667,01:47:49,5.4136,5.0838,3.685,3.0359,28.796
30523.03,8.478619444444444,01:47:50,5.4022,5.0852,3.6838,3.0385,28.795
30524.03,8.478897222222223,01:47:51,5.4073,5.0859,3.6843,3.0374,28.794
