
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.320	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SC7-525-209	3	ON External	20.000	ON	1013	34.600	20%	400x	10	ON fiber length	1.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SC7-525-209	3	ON External	20.000	ON	1013	34.600	20%	400x	10	ON fiber length	1.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SC7-525-209	3	ON External	20.000	ON	1013	34.600	20%	400x	10	ON fiber length	1.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 2	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	28.951	1013	100.000	20.950	52.500	20.700	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	0.000	
Ch 3	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	28.953	1013	100.000	20.950	52.500	20.695	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	0.000	
Ch 4	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	28.951	1013	100.000	20.950	52.500	21.350	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	0.000	
Data	Smoothing:	3	
Date:	8/23/2026	
			 		Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
8/23/2026	18:25:11	3333.59		---	6.6527	6.3443	6.7692	---	28.340	28.340	28.340	1009.59	48.679	28.340	---	---	---	20.329	20.851	20.782	---	210.844	265.392	79.071	---	7.581	7.384	7.936	
8/23/2026	18:25:12	3334.60		---	6.6506	6.3432	6.7724	---	28.336	28.336	28.336	1009.57	48.692	28.336	---	---	---	20.334	20.853	20.777	---	210.857	265.383	79.073	---	7.584	7.360	7.936	
8/23/2026	18:25:13	3335.60		---	6.6531	6.3421	6.7720	---	28.335	28.335	28.335	1009.55	48.705	28.335	---	---	---	20.330	20.856	20.778	---	210.849	265.348	79.078	---	7.582	7.372	7.935	
8/23/2026	18:25:14	3336.59		---	6.6535	6.3425	6.7648	---	28.331	28.331	28.331	1009.56	48.718	28.331	---	---	---	20.330	20.856	20.791	---	210.855	265.363	79.091	---	7.617	7.369	7.918	
8/23/2026	18:25:15	3337.59		---	6.6532	6.3420	6.7662	---	28.333	28.333	28.333	1009.55	48.718	28.333	---	---	---	20.330	20.856	20.788	---	210.872	265.355	79.101	---	7.682	7.393	7.940	
8/23/2026	18:25:16	3338.60		---	6.6540	6.3403	6.7607	---	28.335	28.335	28.335	1009.53	48.718	28.335	---	---	---	20.328	20.859	20.796	---	210.889	265.384	79.113	---	7.694	7.375	7.906	
8/23/2026	18:25:17	3339.60		---	6.6562	6.3381	6.7674	---	28.335	28.335	28.335	1009.51	48.718	28.335	---	---	---	20.325	20.863	20.786	---	210.886	265.370	79.123	---	7.638	7.337	7.887	
8/23/2026	18:25:18	3340.60		---	6.6567	6.3382	6.7755	---	28.334	28.334	28.334	1009.53	48.718	28.334	---	---	---	20.324	20.863	20.773	---	210.873	265.372	79.109	---	7.583	7.310	7.870	
8/23/2026	18:25:19	3341.59		---	6.6551	6.3421	6.7821	---	28.331	28.331	28.331	1009.54	48.718	28.331	---	---	---	20.328	20.857	20.763	---	210.870	265.375	79.111	---	7.562	7.301	7.893	
8/23/2026	18:25:20	3342.59		---	6.6584	6.3440	6.7809	---	28.335	28.335	28.335	1009.57	48.718	28.335	---	---	---	20.321	20.852	20.764	---	210.876	265.362	79.097	---	7.560	7.319	7.917	
8/23/2026	18:25:21	3343.60		---	6.6563	6.3431	6.7636	---	28.334	28.334	28.334	1009.58	48.718	28.334	---	---	---	20.325	20.854	20.792	---	210.880	265.381	79.113	---	7.539	7.324	7.906	
8/23/2026	18:25:22	3344.60		---	6.6585	6.3412	6.7615	---	28.338	28.338	28.338	1009.62	48.718	28.338	---	---	---	20.320	20.856	20.795	---	210.876	265.389	79.114	---	7.539	7.316	7.897	
8/23/2026	18:25:23	3345.59		---	6.6545	6.3402	6.7643	---	28.337	28.337	28.337	1009.57	48.705	28.337	---	---	---	20.327	20.858	20.790	---	210.881	265.405	79.106	---	7.565	7.318	7.899	
8/23/2026	18:25:24	3346.59		---	6.6569	6.3413	6.7686	---	28.336	28.336	28.336	1009.56	48.692	28.336	---	---	---	20.323	20.857	20.783	---	210.893	265.368	79.126	---	7.568	7.325	7.888	
8/23/2026	18:25:25	3347.59		---	6.6592	6.3440	6.7676	---	28.334	28.334	28.334	1009.54	48.679	28.334	---	---	---	20.320	20.853	20.786	---	210.892	265.341	79.121	---	7.536	7.317	7.877	
8/23/2026	18:25:26	3348.60		---	6.6571	6.3462	6.7704	---	28.333	28.333	28.333	1009.57	48.679	28.333	---	---	---	20.324	20.849	20.781	---	210.896	265.298	79.121	---	7.486	7.314	7.827	
8/23/2026	18:25:27	3349.59		---	6.6583	6.3449	6.7727	---	28.336	28.336	28.336	1009.56	48.669	28.336	---	---	---	20.321	20.850	20.777	---	210.892	265.317	79.108	---	7.444	7.315	7.853	
8/23/2026	18:25:28	3350.59		---	6.6545	6.3425	6.7722	---	28.334	28.334	28.334	1009.57	48.659	28.334	---	---	---	20.328	20.855	20.778	---	210.910	265.328	79.098	---	7.438	7.316	7.853	
8/23/2026	18:25:29	3351.59		---	6.6537	6.3402	6.7693	---	28.336	28.336	28.336	1009.57	48.649	28.336	---	---	---	20.329	20.859	20.782	---	210.896	265.359	79.092	---	7.470	7.347	7.890	
8/23/2026	18:25:30	3352.59		---	6.6532	6.3421	6.7749	---	28.334	28.334	28.334	1009.61	48.649	28.334	---	---	---	20.330	20.856	20.774	---	210.871	265.349	79.086	---	7.509	7.335	7.862	
8/23/2026	18:25:31	3353.60		---	6.6518	6.3415	6.7710	---	28.336	28.336	28.336	1009.57	48.649	28.336	---	---	---	20.332	20.856	20.779	---	210.841	265.312	79.098	---	7.564	7.353	7.871	
8/23/2026	18:25:32	3354.59		---	6.6581	6.3441	6.7663	---	28.333	28.333	28.333	1009.56	48.649	28.333	---	---	---	20.322	20.853	20.788	---	210.842	265.314	79.119	---	7.585	7.330	7.894	
8/23/2026	18:25:33	3355.59		---	6.6563	6.3436	6.7657	---	28.334	28.334	28.334	1009.54	48.639	28.334	---	---	---	20.325	20.853	20.789	---	210.876	265.330	79.111	---	7.595	7.331	7.910	
8/23/2026	18:25:34	3356.59		---	6.6583	6.3457	6.7667	---	28.334	28.334	28.334	1009.59	48.628	28.334	---	---	---	20.322	20.850	20.787	---	210.922	265.384	79.121	---	7.594	7.304	7.896	
8/23/2026	18:25:35	3357.60		---	6.6559	6.3438	6.7690	---	28.336	28.336	28.336	1009.62	48.628	28.336	---	---	---	20.325	20.852	20.783	---	210.960	265.382	79.127	---	7.566	7.308	7.893	
8/23/2026	18:25:36	3358.60		---	6.6595	6.3433	6.7652	---	28.338	28.338	28.338	1009.64	48.639	28.338	---	---	---	20.319	20.853	20.788	---	210.951	265.397	79.141	---	7.529	7.288	7.867	
8/23/2026	18:25:37	3359.59		---	6.6565	6.3419	6.7741	---	28.336	28.336	28.336	1009.63	48.649	28.336	---	---	---	20.324	20.856	20.774	---	210.934	265.411	79.129	---	7.489	7.311	7.870	
8/23/2026	18:25:38	3360.59		---	6.6553	6.3423	6.7723	---	28.335	28.335	28.335	1009.57	48.649	28.335	---	---	---	20.326	20.855	20.778	---	210.920	265.439	79.119	---	7.496	7.288	7.806	
8/23/2026	18:25:39	3361.60		---	6.6512	6.3424	6.7776	---	28.335	28.335	28.335	1009.54	48.649	28.335	---	---	---	20.333	20.855	20.769	---	210.912	265.414	79.116	---	7.548	7.309	7.802	
8/23/2026	18:25:40	3362.60		---	6.6531	6.3451	6.7737	---	28.336	28.336	28.336	1009.54	48.649	28.336	---	---	---	20.330	20.850	20.775	---	210.912	265.376	79.128	---	7.564	7.288	7.813	
8/23/2026	18:25:41	3363.59		---	6.6527	6.3472	6.7713	---	28.339	28.339	28.339	1009.57	48.649	28.339	---	---	---	20.330	20.846	20.778	---	210.908	265.349	79.129	---	7.574	7.304	7.905	
8/23/2026	18:25:42	3364.60		---	6.6518	6.3462	6.7654	---	28.336	28.336	28.336	1009.57	48.649	28.336	---	---	---	20.332	20.848	20.789	---	210.924	265.369	79.128	---	7.552	7.303	7.898	
8/23/2026	18:25:43	3365.59		---	6.6511	6.3433	6.7711	---	28.335	28.335	28.335	1009.51	48.649	28.335	---	---	---	20.333	20.854	20.780	---	210.940	265.352	79.114	---	7.561	7.327	7.870	
8/23/2026	18:25:44	3366.59		---	6.6536	6.3406	6.7783	---	28.329	28.329	28.329	1009.52	48.649	28.329	---	---	---	20.331	20.860	20.769	---	210.943	265.358	79.116	---	7.582	7.349	7.835	
8/23/2026	18:25:45	3367.60		---	6.6548	6.3433	6.7788	---	28.327	28.327	28.327	1009.54	48.649	28.327	---	---	---	20.329	20.856	20.769	---	210.968	265.379	79.120	---	7.583	7.345	7.843	
8/23/2026	18:25:46	3368.59		---	6.6590	6.3445	6.7594	---	28.324	28.324	28.324	1009.60	48.649	28.324	---	---	---	20.323	20.854	20.802	---	210.960	265.407	79.118	---	7.526	7.367	7.842	
8/23/2026	18:25:47	3369.60		---	6.6552	6.3455	6.7547	---	28.322	28.322	28.322	1009.62	48.649	28.322	---	---	---	20.330	20.853	20.810	---	210.963	265.417	79.112	---	7.474	7.368	7.842	
8/23/2026	18:25:48	3370.59		---	6.6589	6.3465	6.7583	---	28.321	28.321	28.321	1009.64	48.659	28.321	---	---	---	20.324	20.852	20.804	---	210.971	265.379	79.110	---	7.491	7.388	7.885	
8/23/2026	18:25:49	3371.59		---	6.6584	6.3456	6.7667	---	28.319	28.319	28.319	1009.64	48.669	28.319	---	---	---	20.325	20.854	20.791	---	210.975	265.370	79.114	---	7.544	7.387	7.946	
8/23/2026	18:25:50	3372.60		---	6.6611	6.3449	6.7757	---	28.322	28.322	28.322	1009.63	48.679	28.322	---	---	---	20.320	20.854	20.775	---	210.977	265.374	79.121	---	7.523	7.384	7.902	
8/23/2026	18:25:51	3373.60		---	6.6560	6.3437	6.7642	---	28.324	28.324	28.324	1009.58	48.679	28.324	---	---	---	20.328	20.856	20.794	---	210.955	265.411	79.130	---	7.492	7.365	7.859	
8/23/2026	18:25:52	3374.59		---	6.6518	6.3440	6.7653	---	28.327	28.327	28.327	1009.60	48.679	28.327	---	---	---	20.334	20.854	20.791	---	210.948	265.437	79.128	---	7.474	7.334	7.786	
8/23/2026	18:25:53	3375.60		---	6.6537	6.3431	6.7569	---	28.326	28.326	28.326	1009.58	48.679	28.326	---	---	---	20.331	20.856	20.805	---	210.942	265.422	79.125	---	7.489	7.291	7.770	
8/23/2026	18:25:54	3376.60		---	6.6550	6.3429	6.7676	---	28.327	28.327	28.327	1009.58	48.679	28.327	---	---	---	20.329	20.856	20.787	---	210.931	265.404	79.106	---	7.491	7.302	7.744	
8/23/2026	18:25:55	3377.60		---	6.6582	6.3454	6.7633	---	28.327	28.327	28.327	1009.57	48.692	28.327	---	---	---	20.324	20.852	20.794	---	210.935	265.370	79.122	---	7.493	7.294	7.748	
8/23/2026	18:25:56	3378.59		---	6.6585	6.3462	6.7642	---	28.328	28.328	28.328	1009.55	48.705	28.328	---	---	---	20.323	20.850	20.793	---	210.940	265.372	79.120	---	7.455	7.289	7.793	
8/23/2026	18:25:57	3379.60		---	6.6630	6.3446	6.7612	---	28.328	28.328	28.328	1009.57	48.718	28.328	---	---	---	20.315	20.853	20.797	---	210.939	265.353	79.141	---	7.470	7.271	7.884	
8/23/2026	18:25:58	3380.59		---	6.6605	6.3411	6.7654	---	28.328	28.328	28.328	1009.56	48.718	28.328	---	---	---	20.320	20.859	20.791	---	210.937	265.357	79.134	---	7.480	7.276	7.909	
8/23/2026	18:25:59	3381.60		---	6.6542	6.3437	6.7672	---	28.327	28.327	28.327	1009.57	48.718	28.327	---	---	---	20.330	20.855	20.788	---	210.932	265.345	79.129	---	7.521	7.306	7.868	
8/23/2026	18:26:00	3382.60		---	6.6515	6.3454	6.7676	---	28.327	28.327	28.327	1009.58	48.718	28.327	---	---	---	20.335	20.852	20.787	---	210.935	265.354	79.110	---	7.525	7.311	7.793	
8/23/2026	18:26:01	3383.60		---	6.6513	6.3458	6.7711	---	28.327	28.327	28.327	1009.56	48.718	28.327	---	---	---	20.335	20.851	20.782	---	210.935	265.353	79.097	---	7.525	7.312	7.753	
8/23/2026	18:26:02	3384.60		---	6.6554	6.3450	6.7735	---	28.327	28.327	28.327	1009.58	48.705	28.327	---	---	---	20.328	20.853	20.778	---	210.950	265.358	79.084	---	7.550	7.296	7.807	
8/23/2026	18:26:03	3385.60		---	6.6552	6.3456	6.7748	---	28.327	28.327	28.327	1009.55	48.692	28.327	---	---	---	20.329	20.852	20.776	---	210.961	265.364	79.108	---	7.514	7.272	7.847	
8/23/2026	18:26:04	3386.60		---	6.6545	6.3453	6.7859	---	28.330	28.330	28.330	1009.54	48.679	28.330	---	---	---	20.329	20.851	20.757	---	210.970	265.386	79.121	---	7.520	7.300	7.896	
8/23/2026	18:26:05	3387.60		---	6.6555	6.3448	6.7774	---	28.331	28.331	28.331	1009.53	48.679	28.331	---	---	---	20.327	20.852	20.770	---	210.969	265.417	79.161	---	7.527	7.329	7.891	
8/23/2026	18:26:06	3388.59		---	6.6548	6.3427	6.7772	---	28.332	28.332	28.332	1009.51	48.679	28.332	---	---	---	20.328	20.855	20.770	---	210.966	265.423	79.162	---	7.554	7.352	7.840	
8/23/2026	18:26:07	3389.59		---	6.6600	6.3464	6.7660	---	28.332	28.332	28.332	1009.52	48.679	28.332	---	---	---	20.319	20.849	20.789	---	210.955	265.400	79.157	---	7.545	7.329	7.873	
8/23/2026	18:26:08	3390.59		---	6.6566	6.3462	6.7747	---	28.335	28.335	28.335	1009.50	48.679	28.335	---	---	---	20.324	20.849	20.774	---	210.957	265.378	79.147	---	7.537	7.309	7.850	
8/23/2026	18:26:09	3391.60		---	6.6588	6.3459	6.7740	---	28.336	28.336	28.336	1009.52	48.679	28.336	---	---	---	20.320	20.849	20.775	---	210.956	265.343	79.153	---	7.546	7.305	7.879	
8/23/2026	18:26:10	3392.59		---	6.6562	6.3422	6.7663	---	28.336	28.336	28.336	1009.49	48.679	28.336	---	---	---	20.325	20.855	20.787	---	210.951	265.333	79.158	---	7.528	7.288	7.807	
8/23/2026	18:26:11	3393.59		---	6.6550	6.3411	6.7567	---	28.333	28.333	28.333	1009.49	48.679	28.333	---	---	---	20.327	20.858	20.804	---	210.949	265.326	79.170	---	7.541	7.311	7.847	
8/23/2026	18:26:12	3394.60		---	6.6565	6.3426	6.7550	---	28.330	28.330	28.330	1009.50	48.679	28.330	---	---	---	20.326	20.856	20.807	---	210.943	265.357	79.154	---	7.551	7.342	7.894	
8/23/2026	18:26:13	3395.60		---	6.6584	6.3452	6.7619	---	28.329	28.329	28.329	1009.51	48.679	28.329	---	---	---	20.323	20.852	20.796	---	210.964	265.397	79.143	---	7.565	7.358	7.896	
8/23/2026	18:26:14	3396.60		---	6.6632	6.3469	6.7729	---	28.331	28.331	28.331	1009.55	48.679	28.331	---	---	---	20.314	20.848	20.778	---	210.951	265.422	79.122	---	7.552	7.391	7.863	
8/23/2026	18:26:15	3397.59		---	6.6615	6.3475	6.7789	---	28.332	28.332	28.332	1009.55	48.679	28.332	---	---	---	20.317	20.847	20.768	---	210.953	265.420	79.116	---	7.547	7.352	7.793	
8/23/2026	18:26:16	3398.60		---	6.6594	6.3478	6.7816	---	28.331	28.331	28.331	1009.54	48.679	28.331	---	---	---	20.321	20.847	20.764	---	210.953	265.417	79.125	---	7.573	7.383	7.820	
8/23/2026	18:26:17	3399.60		---	6.6573	6.3454	6.7744	---	28.331	28.331	28.331	1009.55	48.679	28.331	---	---	---	20.324	20.851	20.775	---	210.949	265.388	79.127	---	7.596	7.381	7.828	
8/23/2026	18:26:18	3400.59		---	6.6574	6.3429	6.7757	---	28.329	28.329	28.329	1009.56	48.679	28.329	---	---	---	20.324	20.856	20.774	---	210.947	265.360	79.134	---	7.626	7.437	7.917	
8/23/2026	18:26:19	3401.60		---	6.6607	6.3389	6.7677	---	28.330	28.330	28.330	1009.59	48.679	28.330	---	---	---	20.319	20.862	20.786	---	210.949	265.321	79.145	---	7.594	7.411	7.879	
8/23/2026	18:26:20	3402.59		---	6.6628	6.3421	6.7668	---	28.327	28.327	28.327	1009.59	48.679	28.327	---	---	---	20.316	20.858	20.789	---	210.960	265.329	79.156	---	7.535	7.382	7.922	
8/23/2026	18:26:21	3403.60		---	6.6663	6.3459	6.7623	---	28.327	28.327	28.327	1009.60	48.679	28.327	---	---	---	20.310	20.851	20.796	---	210.973	265.369	79.133	---	7.453	7.320	7.868	
8/23/2026	18:26:22	3404.59		---	6.6635	6.3483	6.7652	---	28.325	28.325	28.325	1009.61	48.679	28.325	---	---	---	20.315	20.847	20.792	---	210.969	265.409	79.129	---	7.433	7.332	7.898	
8/23/2026	18:26:23	3405.59		---	6.6650	6.3478	6.7651	---	28.326	28.326	28.326	1009.60	48.679	28.326	---	---	---	20.313	20.848	20.792	---	210.963	265.408	79.129	---	7.476	7.331	7.853	
8/23/2026	18:26:24	3406.59		---	6.6649	6.3460	6.7595	---	28.328	28.328	28.328	1009.60	48.679	28.328	---	---	---	20.312	20.851	20.800	---	210.966	265.396	79.149	---	7.501	7.349	7.808	
8/23/2026	18:26:25	3407.59		---	6.6670	6.3457	6.7641	---	28.326	28.326	28.326	1009.59	48.679	28.326	---	---	---	20.309	20.852	20.793	---	210.970	265.391	79.142	---	7.499	7.322	7.787	
8/23/2026	18:26:26	3408.59		---	6.6614	6.3457	6.7691	---	28.327	28.327	28.327	1009.59	48.679	28.327	---	---	---	20.318	20.851	20.785	---	210.971	265.414	79.150	---	7.444	7.305	7.798	
8/23/2026	18:26:27	3409.59		---	6.6579	6.3459	6.7749	---	28.324	28.324	28.324	1009.59	48.679	28.324	---	---	---	20.325	20.852	20.776	---	210.972	265.442	79.146	---	7.454	7.300	7.821	
8/23/2026	18:26:28	3410.59		---	6.6569	6.3459	6.7618	---	28.324	28.324	28.324	1009.59	48.692	28.324	---	---	---	20.327	20.852	20.798	---	210.983	265.432	79.157	---	7.441	7.313	7.866	
8/23/2026	18:26:29	3411.60		---	6.6570	6.3452	6.7584	---	28.323	28.323	28.323	1009.60	48.692	28.323	---	---	---	20.327	20.853	20.804	---	210.989	265.409	79.134	---	7.486	7.312	7.860	
8/23/2026	18:26:30	3412.60		---	6.6545	6.3448	6.7522	---	28.324	28.324	28.324	1009.59	48.705	28.324	---	---	---	20.330	20.854	20.813	---	210.991	265.395	79.142	---	7.505	7.362	7.912	
8/23/2026	18:26:31	3413.59		---	6.6523	6.3472	6.7565	---	28.326	28.326	28.326	1009.60	48.705	28.326	---	---	---	20.334	20.849	20.806	---	210.980	265.400	79.137	---	7.531	7.362	7.843	
8/23/2026	18:26:32	3414.60		---	6.6531	6.3488	6.7551	---	28.327	28.327	28.327	1009.58	48.718	28.327	---	---	---	20.332	20.846	20.808	---	210.992	265.394	79.148	---	7.524	7.345	7.801	
8/23/2026	18:26:33	3415.60		---	6.6508	6.3479	6.7601	---	28.328	28.328	28.328	1009.57	48.718	28.328	---	---	---	20.336	20.847	20.799	---	210.984	265.373	79.143	---	7.550	7.351	7.770	
8/23/2026	18:26:34	3416.59		---	6.6496	6.3470	6.7644	---	28.328	28.328	28.328	1009.58	48.728	28.328	---	---	---	20.338	20.849	20.792	---	210.996	265.389	79.126	---	7.547	7.330	7.822	
8/23/2026	18:26:35	3417.60		---	6.6492	6.3429	6.7680	---	28.331	28.331	28.331	1009.61	48.738	28.331	---	---	---	20.337	20.855	20.786	---	210.979	265.405	79.124	---	7.563	7.367	7.878	
8/23/2026	18:26:36	3418.59		---	6.6546	6.3441	6.7687	---	28.335	28.335	28.335	1009.62	48.748	28.335	---	---	---	20.327	20.852	20.783	---	210.977	265.421	79.129	---	7.557	7.326	7.896	
8/23/2026	18:26:37	3419.60		---	6.6560	6.3431	6.7612	---	28.337	28.337	28.337	1009.60	48.748	28.337	---	---	---	20.325	20.853	20.795	---	210.964	265.402	79.157	---	7.584	7.349	7.932	
8/23/2026	18:26:38	3420.60		---	6.6593	6.3474	6.7629	---	28.335	28.335	28.335	1009.56	48.758	28.335	---	---	---	20.320	20.846	20.793	---	210.986	265.391	79.160	---	7.520	7.308	7.888	
8/23/2026	18:26:39	3421.60		---	6.6618	6.3478	6.7619	---	28.334	28.334	28.334	1009.56	48.769	28.334	---	---	---	20.316	20.846	20.795	---	211.006	265.368	79.160	---	7.442	7.324	7.883	
8/23/2026	18:26:40	3422.59		---	6.6618	6.3466	6.7715	---	28.336	28.336	28.336	1009.58	48.779	28.336	---	---	---	20.315	20.847	20.779	---	211.000	265.364	79.143	---	7.468	7.360	7.885	
8/23/2026	18:26:41	3423.59		---	6.6556	6.3429	6.7667	---	28.340	28.340	28.340	1009.60	48.779	28.340	---	---	---	20.325	20.853	20.786	---	211.006	265.342	79.149	---	7.479	7.362	7.908	
8/23/2026	18:26:42	3424.59		---	6.6533	6.3438	6.7643	---	28.339	28.339	28.339	1009.60	48.779	28.339	---	---	---	20.329	20.852	20.790	---	210.985	265.350	79.158	---	7.569	7.368	7.885	
8/23/2026	18:26:43	3425.59		---	6.6489	6.3463	6.7544	---	28.340	28.340	28.340	1009.62	48.779	28.340	---	---	---	20.336	20.847	20.806	---	211.001	265.353	79.165	---	7.554	7.354	7.872	
8/23/2026	18:26:44	3426.59		---	6.6498	6.3475	6.7462	---	28.338	28.338	28.338	1009.64	48.792	28.338	---	---	---	20.335	20.845	20.820	---	210.998	265.374	79.172	---	7.595	7.379	7.850	
8/23/2026	18:26:45	3427.59		---	6.6461	6.3478	6.7546	---	28.339	28.339	28.339	1009.63	48.804	28.339	---	---	---	20.341	20.845	20.806	---	211.003	265.362	79.165	---	7.590	7.362	7.863	
8/23/2026	18:26:46	3428.59		---	6.6538	6.3475	6.7591	---	28.337	28.337	28.337	1009.59	48.817	28.337	---	---	---	20.328	20.846	20.799	---	211.001	265.364	79.160	---	7.556	7.331	7.816	
8/23/2026	18:26:47	3429.59		---	6.6552	6.3478	6.7683	---	28.339	28.339	28.339	1009.56	48.817	28.339	---	---	---	20.326	20.845	20.783	---	210.990	265.368	79.146	---	7.594	7.332	7.839	
8/23/2026	18:26:48	3430.60		---	6.6538	6.3468	6.7631	---	28.337	28.337	28.337	1009.54	48.817	28.337	---	---	---	20.328	20.847	20.792	---	210.994	265.378	79.130	---	7.570	7.323	7.832	
8/23/2026	18:26:49	3431.60		---	6.6492	6.3453	6.7652	---	28.338	28.338	28.338	1009.52	48.817	28.338	---	---	---	20.336	20.849	20.788	---	211.007	265.363	79.126	---	7.586	7.326	7.874	
8/23/2026	18:26:50	3432.60		---	6.6511	6.3454	6.7623	---	28.337	28.337	28.337	1009.52	48.817	28.337	---	---	---	20.333	20.849	20.793	---	211.007	265.342	79.120	---	7.516	7.307	7.873	
8/23/2026	18:26:51	3433.59		---	6.6548	6.3444	6.7650	---	28.338	28.338	28.338	1009.56	48.817	28.338	---	---	---	20.326	20.851	20.789	---	210.997	265.324	79.135	---	7.512	7.285	7.872	
8/23/2026	18:26:52	3434.60		---	6.6586	6.3471	6.7625	---	28.338	28.338	28.338	1009.58	48.817	28.338	---	---	---	20.320	20.846	20.793	---	210.980	265.328	79.126	---	7.522	7.292	7.825	
8/23/2026	18:26:53	3435.60		---	6.6593	6.3492	6.7609	---	28.336	28.336	28.336	1009.58	48.817	28.336	---	---	---	20.320	20.843	20.796	---	210.986	265.329	79.125	---	7.555	7.329	7.815	
8/23/2026	18:26:54	3436.59		---	6.6561	6.3497	6.7626	---	28.336	28.336	28.336	1009.57	48.817	28.336	---	---	---	20.325	20.842	20.793	---	211.005	265.336	79.118	---	7.547	7.362	7.812	
8/23/2026	18:26:55	3437.60		---	6.6549	6.3477	6.7661	---	28.335	28.335	28.335	1009.56	48.827	28.335	---	---	---	20.327	20.846	20.788	---	211.009	265.326	79.148	---	7.553	7.370	7.818	
8/23/2026	18:26:56	3438.59		---	6.6566	6.3465	6.7665	---	28.337	28.337	28.337	1009.57	48.837	28.337	---	---	---	20.324	20.847	20.787	---	211.013	265.322	79.160	---	7.559	7.337	7.806	
8/23/2026	18:26:57	3439.60		---	6.6573	6.3476	6.7623	---	28.335	28.335	28.335	1009.56	48.847	28.335	---	---	---	20.323	20.846	20.794	---	211.003	265.309	79.169	---	7.537	7.306	7.785	
8/23/2026	18:26:58	3440.59		---	6.6567	6.3495	6.7614	---	28.333	28.333	28.333	1009.60	48.847	28.333	---	---	---	20.325	20.843	20.796	---	211.002	265.314	79.161	---	7.505	7.293	7.840	
8/23/2026	18:26:59	3441.60		---	6.6551	6.3508	6.7647	---	28.330	28.330	28.330	1009.60	48.847	28.330	---	---	---	20.328	20.842	20.791	---	210.998	265.299	79.166	---	7.465	7.310	7.876	
8/23/2026	18:27:00	3442.60		---	6.6577	6.3502	6.7634	---	28.330	28.330	28.330	1009.62	48.847	28.330	---	---	---	20.324	20.843	20.793	---	211.002	265.303	79.152	---	7.500	7.333	7.897	
8/23/2026	18:27:01	3443.60		---	6.6577	6.3516	6.7565	---	28.330	28.330	28.330	1009.60	48.847	28.330	---	---	---	20.324	20.840	20.805	---	211.010	265.303	79.138	---	7.512	7.338	7.894	
8/23/2026	18:27:02	3444.59		---	6.6532	6.3495	6.7537	---	28.333	28.333	28.333	1009.59	48.847	28.333	---	---	---	20.330	20.843	20.809	---	211.014	265.312	79.124	---	7.538	7.328	7.903	
8/23/2026	18:27:03	3445.59		---	6.6516	6.3516	6.7493	---	28.333	28.333	28.333	1009.60	48.847	28.333	---	---	---	20.333	20.840	20.816	---	211.003	265.302	79.136	---	7.549	7.326	7.953	
8/23/2026	18:27:04	3446.59		---	6.6529	6.3495	6.7536	---	28.336	28.336	28.336	1009.60	48.847	28.336	---	---	---	20.330	20.842	20.808	---	210.995	265.291	79.144	---	7.496	7.331	7.893	
8/23/2026	18:27:05	3447.59		---	6.6533	6.3524	6.7473	---	28.337	28.337	28.337	1009.62	48.857	28.337	---	---	---	20.329	20.837	20.818	---	210.995	265.304	79.157	---	7.502	7.351	7.907	
