seconds,hours,clock,Ch1,Ch2,Ch3,Ch4,Temp
17368.5,4.824583333333333,21:11:52,4.7733,5.5045,5.3773,6.3511,28.69
17369.5,4.824861111111111,21:11:53,4.7719,5.5033,5.3761,6.3547,28.692
17370.5,4.825138888888889,21:11:54,4.784,5.501,5.3762,6.3502,28.694
17371.5,4.8254166666666665,21:11:55,4.7926,5.4988,5.3756,6.3467,28.697
17372.5,4.825694444444444,21:11:56,4.7914,5.4984,5.3751,6.3479,28.694
17373.5,4.825972222222222,21:11:57,4.7847,5.4961,5.3727,6.3489,28.692
17374.51,4.8262527777777775,21:11:58,4.7758,5.4982,5.3722,6.3449,28.689
17375.5,4.826527777777778,21:11:59,4.7794,5.4981,5.3728,6.3358,28.69
17376.5,4.826805555555556,21:12:00,4.7769,5.5001,5.3763,6.3351,28.691
17377.51,4.827086111111111,21:12:01,4.7795,5.4974,5.3762,6.3487,28.689
17378.5,4.827361111111111,21:12:02,4.7762,5.4978,5.3784,6.3479,28.69
17379.51,4.827641666666667,21:12:03,4.7758,5.4968,5.3766,6.3492,28.689
17380.5,4.827916666666667,21:12:04,4.7739,5.4955,5.3778,6.343,28.69
17381.5,4.828194444444445,21:12:05,4.7779,5.4952,5.3765,6.3431,28.689
17382.51,4.828474999999999,21:12:06,4.7783,5.495,5.3746,6.3424,28.69
17383.5,4.82875,21:12:07,4.7832,5.4967,5.3755,6.3431,28.691
17384.51,4.829030555555555,21:12:08,4.7813,5.4974,5.3743,6.3492,28.692
17385.51,4.829308333333333,21:12:09,4.7836,5.4986,5.3773,6.3496,28.693
17386.5,4.829583333333333,21:12:10,4.7802,5.5005,5.376,6.3539,28.691
17387.51,4.829863888888888,21:12:11,4.7777,5.5,5.3759,6.349,28.692
17388.5,4.8301388888888885,21:12:12,4.7754,5.5,5.3735,6.3513,28.692
17389.5,4.830416666666666,21:12:13,4.7771,5.4985,5.3717,6.3476,28.695
17390.5,4.830694444444444,21:12:14,4.7755,5.4988,5.3708,6.3509,28.692
17391.51,4.830975,21:12:15,4.7783,5.495,5.371,6.3462,28.69
17392.51,4.831252777777777,21:12:16,4.7769,5.494,5.371,6.3367,28.689
17393.5,4.831527777777778,21:12:17,4.7786,5.4922,5.3722,6.3328,28.688
17394.5,4.8318055555555555,21:12:18,4.7735,5.4932,5.3725,6.3284,28.691
17395.51,4.832086111111111,21:12:19,4.7758,5.4947,5.3741,6.3322,28.689
17396.5,4.832361111111111,21:12:20,4.7753,5.4941,5.3739,6.3264,28.691
17397.51,4.8326416666666665,21:12:21,4.7749,5.4965,5.372,6.3235,28.688
17398.51,4.832919444444444,21:12:22,4.7774,5.494,5.3715,6.3234,28.688
17399.51,4.833197222222222,21:12:23,4.7799,5.4953,5.3727,6.3278,28.686
17400.5,4.833472222222222,21:12:24,4.7818,5.4948,5.3744,6.3341,28.686
17401.5,4.83375,21:12:25,4.777,5.4951,5.3727,6.3413,28.689
17402.51,4.834030555555555,21:12:26,4.7768,5.4941,5.3706,6.3477,28.69
17403.5,4.834305555555556,21:12:27,4.7747,5.4924,5.3713,6.3435,28.689
17404.5,4.834583333333334,21:12:28,4.7806,5.4929,5.3722,6.3316,28.688
17405.5,4.8348611111111115,21:12:29,4.7798,5.4947,5.3725,6.3276,28.688
17406.51,4.835141666666666,21:12:30,4.7817,5.4957,5.3721,6.3315,28.692
17407.51,4.835419444444444,21:12:31,4.7789,5.4941,5.372,6.3342,28.693
17408.5,4.835694444444444,21:12:32,4.7777,5.493,5.3719,6.3362,28.695
17409.5,4.835972222222222,21:12:33,4.7756,5.4917,5.3711,6.334,28.694
17410.51,4.836252777777777,21:12:34,4.7755,5.494,5.3707,6.3331,28.697
17411.5,4.8365277777777775,21:12:35,4.7713,5.4918,5.3673,6.3331,28.698
17412.5,4.836805555555555,21:12:36,4.7755,5.4927,5.3674,6.3316,28.697
17413.5,4.837083333333333,21:12:37,4.7737,5.4906,5.367,6.3362,28.695
17414.5,4.837361111111111,21:12:38,4.7759,5.4927,5.3706,6.333,28.692
17415.5,4.837638888888889,21:12:39,4.7791,5.4937,5.3699,6.3378,28.696
17416.5,4.837916666666667,21:12:40,4.7736,5.4934,5.3695,6.3416,28.696
17417.5,4.8381944444444445,21:12:41,4.7735,5.4911,5.3683,6.3406,28.697
17418.51,4.838475,21:12:42,4.7679,5.4892,5.3695,6.3362,28.695
17419.5,4.83875,21:12:43,4.7733,5.4902,5.3685,6.3262,28.695
17420.51,4.8390305555555555,21:12:44,4.7765,5.4918,5.3702,6.3281,28.692
17421.51,4.839308333333333,21:12:45,4.7779,5.4921,5.3684,6.3369,28.696
17422.51,4.83958611111111,21:12:46,4.7769,5.4932,5.3681,6.3383,28.696
17423.51,4.839863888888888,21:12:47,4.7793,5.4927,5.3653,6.3345,28.7
17424.51,4.840141666666666,21:12:48,4.7792,5.4929,5.3665,6.3327,28.698
17425.5,4.840416666666667,21:12:49,4.7753,5.4924,5.3692,6.3381,28.698
17426.5,4.840694444444445,21:12:50,4.7772,5.4932,5.3704,6.3456,28.696
17427.5,4.840972222222222,21:12:51,4.7778,5.493,5.3695,6.3393,28.695
17428.51,4.841252777777777,21:12:52,4.776,5.4914,5.3696,6.3263,28.694
17429.51,4.841530555555555,21:12:53,4.7716,5.4898,5.3684,6.3162,28.694
17430.5,4.841805555555555,21:12:54,4.7706,5.4885,5.3664,6.3191,28.695
17431.5,4.842083333333333,21:12:55,4.7807,5.4895,5.3625,6.3341,28.695
17432.51,4.8423638888888885,21:12:56,4.7794,5.4909,5.362,6.3341,28.693
17433.5,4.842638888888889,21:12:57,4.7843,5.4915,5.3631,6.33,28.692
17434.51,4.842919444444444,21:12:58,4.7759,5.4896,5.3642,6.3266,28.693
17435.51,4.843197222222222,21:12:59,4.7736,5.4867,5.3641,6.3315,28.696
17436.5,4.843472222222222,21:13:00,4.7698,5.4863,5.3637,6.3344,28.697
17437.5,4.84375,21:13:01,4.7697,5.4886,5.3635,6.3354,28.696
17438.5,4.844027777777778,21:13:02,4.7759,5.4901,5.3637,6.333,28.694
17439.5,4.844305555555556,21:13:03,4.7764,5.4922,5.3641,6.3333,28.692
17440.51,4.844586111111111,21:13:04,4.7841,5.4927,5.3634,6.3289,28.69
17441.51,4.844863888888889,21:13:05,4.7764,5.4911,5.3627,6.3315,28.689
17442.51,4.845141666666666,21:13:06,4.7721,5.4897,5.3611,6.3371,28.689
17443.5,4.845416666666667,21:13:07,4.7714,5.4898,5.3622,6.339,28.689
17444.5,4.845694444444445,21:13:08,4.7787,5.4911,5.3623,6.3331,28.691
17445.5,4.845972222222223,21:13:09,4.7833,5.4903,5.3631,6.3257,28.691
17446.51,4.846252777777777,21:13:10,4.7788,5.4869,5.3624,6.3243,28.693
17447.5,4.846527777777778,21:13:11,4.7763,5.4866,5.3637,6.3279,28.69
17448.51,4.846808333333333,21:13:12,4.7739,5.487,5.3643,6.3374,28.69
17449.5,4.847083333333333,21:13:13,4.7762,5.4891,5.364,6.3342,28.69
17450.51,4.847363888888888,21:13:14,4.7752,5.4897,5.3638,6.3349,28.691
17451.5,4.847638888888889,21:13:15,4.7733,5.4894,5.364,6.334,28.692
17452.51,4.847919444444444,21:13:16,4.7716,5.4898,5.3649,6.3397,28.689
17453.5,4.848194444444444,21:13:17,4.7731,5.4885,5.3623,6.3367,28.692
17454.51,4.848475,21:13:18,4.7768,5.4897,5.3619,6.3296,28.694
17455.51,4.8487527777777775,21:13:19,4.7783,5.4871,5.3609,6.321,28.697
17456.5,4.849027777777778,21:13:20,4.7744,5.4878,5.3631,6.335,28.695
17457.51,4.849308333333333,21:13:21,4.7745,5.488,5.3618,6.3265,28.696
17458.5,4.849583333333333,21:13:22,4.7773,5.4871,5.3627,6.3336,28.694
17459.5,4.849861111111111,21:13:23,4.7778,5.4848,5.3613,6.3175,28.692
17460.5,4.850138888888889,21:13:24,4.7792,5.4834,5.3613,6.3297,28.688
17461.51,4.850419444444444,21:13:25,4.7742,5.484,5.3603,6.3332,28.689
17462.51,4.850697222222222,21:13:26,4.7784,5.4889,5.3625,6.3335,28.689
17463.5,4.8509722222222225,21:13:27,4.7753,5.486,5.3618,6.3291,28.692
17464.5,4.85125,21:13:28,4.7788,5.4864,5.3605,6.3219,28.69
17465.51,4.851530555555555,21:13:29,4.7758,5.4833,5.3594,6.33,28.691
17466.51,4.851808333333333,21:13:30,4.7749,5.4835,5.3601,6.3327,28.689
17467.51,4.85208611111111,21:13:31,4.7729,5.4844,5.3595,6.3371,28.69
17468.51,4.852363888888888,21:13:32,4.7744,5.4827,5.3589,6.3362,28.689
17469.51,4.852641666666666,21:13:33,4.7754,5.4847,5.3567,6.3415,28.691
17470.5,4.852916666666666,21:13:34,4.7749,5.4835,5.3577,6.3479,28.695
17471.5,4.853194444444444,21:13:35,4.774,5.4839,5.357,6.3463,28.697
17472.5,4.853472222222222,21:13:36,4.7752,5.4839,5.3591,6.3406,28.694
17473.5,4.85375,21:13:37,4.7767,5.483,5.3588,6.3376,28.693
17474.5,4.854027777777778,21:13:38,4.7783,5.4814,5.3594,6.3422,28.692
17475.5,4.854305555555555,21:13:39,4.776,5.479,5.3584,6.34,28.693
17476.5,4.854583333333333,21:13:40,4.774,5.4792,5.3587,6.335,28.693
17477.5,4.854861111111111,21:13:41,4.7729,5.4802,5.3549,6.3229,28.694
17478.51,4.8551416666666665,21:13:42,4.7706,5.4805,5.3549,6.325,28.694
17479.5,4.855416666666667,21:13:43,4.7697,5.4822,5.3531,6.3227,28.693
17480.5,4.8556944444444445,21:13:44,4.7683,5.4824,5.3569,6.3375,28.693
17481.5,4.855972222222222,21:13:45,4.7703,5.4828,5.3574,6.3414,28.691
17482.51,4.856252777777778,21:13:46,4.7659,5.4811,5.3596,6.3414,28.69
17483.5,4.856527777777778,21:13:47,4.7603,5.4813,5.3578,6.3379,28.688
17484.51,4.8568083333333325,21:13:48,4.7607,5.4814,5.3591,6.3395,28.689
17485.5,4.857083333333334,21:13:49,4.7662,5.4824,5.3591,6.3532,28.69
17486.5,4.8573611111111115,21:13:50,4.7765,5.4824,5.3575,6.3503,28.693
17487.5,4.857638888888889,21:13:51,4.7708,5.4814,5.3552,6.3396,28.697
17488.51,4.857919444444444,21:13:52,4.7747,5.479,5.3532,6.3369,28.698
17489.5,4.858194444444444,21:13:53,4.7703,5.4792,5.3548,6.3471,28.697
17490.51,4.858474999999999,21:13:54,4.777,5.4787,5.3562,6.3452,28.697
17491.5,4.85875,21:13:55,4.772,5.4792,5.356,6.3421,28.698
17492.5,4.8590277777777775,21:13:56,4.7708,5.478,5.3559,6.3388,28.698
17493.5,4.859305555555555,21:13:57,4.7713,5.4807,5.357,6.3439,28.695
17494.5,4.859583333333333,21:13:58,4.7676,5.4799,5.3572,6.3425,28.694
17495.51,4.8598638888888885,21:13:59,4.7699,5.4804,5.3576,6.3338,28.694
17496.5,4.860138888888889,21:14:00,4.7689,5.4792,5.3564,6.332,28.696
17497.51,4.860419444444444,21:14:01,4.7716,5.4815,5.3573,6.3278,28.696
17498.5,4.860694444444444,21:14:02,4.7703,5.4818,5.3572,6.3329,28.694
17499.5,4.860972222222222,21:14:03,4.7717,5.4815,5.3555,6.3391,28.691
17500.5,4.86125,21:14:04,4.7763,5.4808,5.3533,6.3403,28.691
17501.51,4.8615305555555555,21:14:05,4.7763,5.4807,5.3532,6.3399,28.691
17502.5,4.861805555555556,21:14:06,4.7727,5.4812,5.3545,6.3335,28.693
17503.5,4.8620833333333335,21:14:07,4.7715,5.4802,5.3563,6.337,28.69
17504.5,4.862361111111111,21:14:08,4.7697,5.478,5.3558,6.3318,28.69
17505.51,4.862641666666666,21:14:09,4.7745,5.4779,5.3541,6.3316,28.689
17506.51,4.862919444444444,21:14:10,4.7741,5.4774,5.3527,6.3316,28.689
17507.5,4.863194444444445,21:14:11,4.7768,5.4786,5.3519,6.3389,28.69
17508.5,4.863472222222223,21:14:12,4.7748,5.4775,5.3503,6.3335,28.692
17509.51,4.863752777777777,21:14:13,4.7765,5.4764,5.3503,6.3263,28.695
17510.5,4.864027777777777,21:14:14,4.7768,5.4764,5.3492,6.3247,28.696
17511.5,4.864305555555555,21:14:15,4.7743,5.4758,5.3512,6.3306,28.696
17512.51,4.864586111111111,21:14:16,4.775,5.4769,5.3499,6.3348,28.696
17513.5,4.864861111111111,21:14:17,4.7701,5.4748,5.3519,6.3308,28.695
17514.51,4.865141666666666,21:14:18,4.7678,5.4755,5.3511,6.3332,28.697
17515.51,4.865419444444444,21:14:19,4.7674,5.4773,5.3541,6.3286,28.697
17516.5,4.865694444444444,21:14:20,4.7703,5.4795,5.3551,6.3295,28.698
17517.5,4.865972222222222,21:14:21,4.7752,5.4799,5.3536,6.3286,28.697
17518.5,4.86625,21:14:22,4.7713,5.4786,5.3519,6.3331,28.696
17519.5,4.866527777777778,21:14:23,4.769,5.4773,5.3488,6.3312,28.696
17520.51,4.866808333333333,21:14:24,4.7704,5.4755,5.3506,6.3278,28.696
17521.51,4.867086111111111,21:14:25,4.7745,5.4752,5.3492,6.3247,28.695
17522.51,4.867363888888889,21:14:26,4.7813,5.477,5.3494,6.3236,28.693
17523.5,4.867638888888889,21:14:27,4.7819,5.4785,5.3489,6.3373,28.691
17524.5,4.867916666666667,21:14:28,4.7822,5.4782,5.3489,6.335,28.694
17525.51,4.868197222222221,21:14:29,4.7818,5.4753,5.3501,6.3449,28.691
17526.5,4.8684722222222225,21:14:30,4.7763,5.4753,5.35,6.3399,28.69
17527.5,4.86875,21:14:31,4.7779,5.4762,5.3499,6.3444,28.688
17528.51,4.869030555555555,21:14:32,4.775,5.4773,5.3489,6.3429,28.69
17529.5,4.869305555555556,21:14:33,4.7799,5.4757,5.3502,6.3434,28.689
17530.5,4.869583333333333,21:14:34,4.7765,5.4751,5.3519,6.346,28.693
17531.5,4.869861111111111,21:14:35,4.7746,5.4738,5.3509,6.3397,28.691
17532.5,4.870138888888889,21:14:36,4.7744,5.4735,5.3491,6.3343,28.693
17533.5,4.870416666666666,21:14:37,4.7743,5.4741,5.3476,6.3296,28.688
17534.51,4.870697222222222,21:14:38,4.7781,5.4776,5.3483,6.3274,28.688
17535.5,4.870972222222222,21:14:39,4.7748,5.4788,5.3477,6.328,28.687
17536.5,4.87125,21:14:40,4.7756,5.4769,5.3483,6.3331,28.688
17537.51,4.871530555555555,21:14:41,4.7729,5.4723,5.3478,6.3367,28.689
17538.5,4.8718055555555555,21:14:42,4.7721,5.4718,5.3472,6.3346,28.695
17539.51,4.872086111111111,21:14:43,4.7684,5.4728,5.3461,6.3375,28.696
17540.51,4.872363888888889,21:14:44,4.7719,5.4737,5.347,6.3403,28.697
17541.51,4.8726416666666665,21:14:45,4.7741,5.4731,5.3497,6.3409,28.695
17542.5,4.872916666666667,21:14:46,4.7745,5.4727,5.3514,6.3429,28.696
17543.5,4.873194444444445,21:14:47,4.7707,5.4766,5.3512,6.3364,28.694
17544.51,4.873474999999999,21:14:48,4.7692,5.4762,5.3482,6.3311,28.696
17545.5,4.87375,21:14:49,4.7671,5.4742,5.3486,6.3212,28.695
17546.5,4.874027777777778,21:14:50,4.7678,5.4711,5.3473,6.3228,28.693
17547.5,4.874305555555556,21:14:51,4.7655,5.4714,5.3482,6.3277,28.691
17548.51,4.87458611111111,21:14:52,4.7716,5.4732,5.3455,6.337,28.69
17549.51,4.874863888888888,21:14:53,4.7727,5.4727,5.3462,6.3414,28.69
17550.5,4.8751388888888885,21:14:54,4.7748,5.4738,5.3453,6.3368,28.692
17551.5,4.875416666666666,21:14:55,4.7744,5.472,5.3463,6.3268,28.695
17552.51,4.875697222222222,21:14:56,4.7723,5.4718,5.3478,6.3219,28.695
17553.5,4.875972222222222,21:14:57,4.7777,5.4707,5.3464,6.3287,28.692
17554.5,4.87625,21:14:58,4.7764,5.4716,5.3454,6.3353,28.69
17555.5,4.876527777777778,21:14:59,4.777,5.4702,5.3438,6.3335,28.691
17556.5,4.876805555555555,21:15:00,4.7768,5.4692,5.3458,6.3276,28.694
17557.51,4.877086111111111,21:15:01,4.7737,5.4696,5.3474,6.328,28.692
17558.51,4.877363888888889,21:15:02,4.7734,5.4682,5.3471,6.3324,28.693
17559.51,4.877641666666666,21:15:03,4.7742,5.4673,5.3453,6.3424,28.691
17560.5,4.877916666666667,21:15:04,4.7784,5.4674,5.3424,6.3392,28.693
17561.51,4.878197222222222,21:15:05,4.7797,5.4691,5.3411,6.3431,28.696
17562.5,4.878472222222222,21:15:06,4.7777,5.469,5.3429,6.338,28.696
17563.5,4.87875,21:15:07,4.7751,5.4688,5.3444,6.3349,28.696
17564.51,4.8790305555555555,21:15:08,4.7722,5.4692,5.346,6.3368,28.693
17565.51,4.8793083333333325,21:15:09,4.7659,5.4703,5.3451,6.3385,28.694
17566.51,4.87958611111111,21:15:10,4.7657,5.4682,5.3447,6.3383,28.696
17567.51,4.879863888888888,21:15:11,4.7694,5.4671,5.3429,6.3349,28.699
17568.51,4.880141666666666,21:15:12,4.7692,5.4666,5.3413,6.3345,28.7
17569.51,4.880419444444444,21:15:13,4.7699,5.4671,5.3406,6.338,28.699
17570.51,4.880697222222222,21:15:14,4.7694,5.4698,5.3413,6.339,28.695
17571.5,4.880972222222222,21:15:15,4.7751,5.4689,5.3425,6.3399,28.694
17572.51,4.881252777777777,21:15:16,4.7786,5.4694,5.3417,6.339,28.696
17573.51,4.881530555555555,21:15:17,4.778,5.4677,5.3418,6.3377,28.698
17574.51,4.881808333333333,21:15:18,4.778,5.4693,5.3401,6.3347,28.698
17575.5,4.882083333333333,21:15:19,4.7753,5.4694,5.3412,6.3318,28.694
17576.51,4.8823638888888885,21:15:20,4.7775,5.4703,5.3412,6.335,28.693
17577.5,4.882638888888889,21:15:21,4.7737,5.4693,5.3431,6.3411,28.691
17578.5,4.882916666666667,21:15:22,4.7725,5.4675,5.3414,6.3416,28.694
17579.5,4.883194444444444,21:15:23,4.7733,5.4675,5.3414,6.3414,28.693
17580.51,4.883475,21:15:24,4.7761,5.4685,5.3391,6.3325,28.692
17581.51,4.883752777777778,21:15:25,4.7737,5.4699,5.3401,6.3286,28.692
17582.5,4.884027777777778,21:15:26,4.7698,5.4684,5.3386,6.3233,28.694
17583.5,4.884305555555556,21:15:27,4.7692,5.4663,5.3407,6.3329,28.698
17584.5,4.8845833333333335,21:15:28,4.7693,5.4649,5.3416,6.3448,28.695
17585.5,4.884861111111111,21:15:29,4.7719,5.4643,5.3419,6.3492,28.695
17586.5,4.885138888888889,21:15:30,4.7699,5.468,5.3393,6.3464,28.693
17587.51,4.885419444444444,21:15:31,4.7745,5.4684,5.3366,6.3363,28.695
17588.51,4.8856972222222215,21:15:32,4.7779,5.4692,5.3348,6.3324,28.696
17589.51,4.885974999999999,21:15:33,4.7795,5.4658,5.335,6.3273,28.698
17590.5,4.88625,21:15:34,4.7786,5.4646,5.3361,6.3325,28.698
17591.5,4.886527777777777,21:15:35,4.7761,5.4641,5.3355,6.3369,28.699
17592.5,4.886805555555555,21:15:36,4.7724,5.4623,5.3376,6.3387,28.696
17593.5,4.887083333333333,21:15:37,4.7726,5.4626,5.3379,6.3427,28.696
17594.5,4.887361111111111,21:15:38,4.7751,5.4612,5.3412,6.3361,28.693
17595.5,4.887638888888889,21:15:39,4.7782,5.4633,5.3404,6.334,28.693
17596.5,4.8879166666666665,21:15:40,4.7764,5.4652,5.3415,6.3246,28.693
17597.51,4.888197222222222,21:15:41,4.7676,5.4659,5.3404,6.3275,28.694
17598.5,4.888472222222222,21:15:42,4.7705,5.4637,5.3406,6.328,28.695
17599.5,4.88875,21:15:43,4.7725,5.46,5.3387,6.3273,28.696
17600.5,4.889027777777778,21:15:44,4.7777,5.4608,5.3386,6.3225,28.695
17601.5,4.889305555555556,21:15:45,4.7754,5.4618,5.3365,6.3233,28.693
17602.5,4.889583333333333,21:15:46,4.7727,5.4636,5.3367,6.3279,28.69
17603.5,4.889861111111111,21:15:47,4.7657,5.4602,5.3343,6.3286,28.692
17604.51,4.890141666666667,21:15:48,4.7639,5.4617,5.335,6.3304,28.691
17605.51,4.890419444444444,21:15:49,4.7667,5.4632,5.3344,6.3342,28.691
17606.5,4.890694444444445,21:15:50,4.768,5.4651,5.3365,6.3392,28.69
17607.51,4.890974999999999,21:15:51,4.7715,5.4637,5.3357,6.3411,28.692
17608.51,4.891252777777777,21:15:52,4.7739,5.4615,5.3364,6.3389,28.693
17609.51,4.891530555555555,21:15:53,4.7772,5.4636,5.3366,6.3291,28.691
17610.5,4.891805555555556,21:15:54,4.7699,5.464,5.3394,6.3228,28.691
17611.51,4.8920861111111105,21:15:55,4.7629,5.4658,5.3393,6.3212,28.693
17612.5,4.892361111111111,21:15:56,4.7642,5.464,5.3385,6.3287,28.698
17613.51,4.892641666666666,21:15:57,4.7675,5.4645,5.3372,6.3304,28.696
17614.51,4.892919444444444,21:15:58,4.7702,5.4632,5.3354,6.3295,28.697
17615.5,4.893194444444444,21:15:59,4.7728,5.4643,5.335,6.3321,28.693
17616.51,4.893475,21:16:00,4.7705,5.464,5.3351,6.3355,28.691
17617.5,4.89375,21:16:01,4.772,5.4626,5.3352,6.3359,28.686
17618.5,4.894027777777778,21:16:02,4.768,5.4622,5.335,6.3349,28.688
17619.5,4.8943055555555555,21:16:03,4.7691,5.4627,5.3348,6.3358,28.689
17620.5,4.894583333333333,21:16:04,4.7663,5.4633,5.3353,6.3357,28.69
17621.51,4.894863888888889,21:16:05,4.7694,5.4638,5.3358,6.3415,28.689
17622.5,4.895138888888889,21:16:06,4.7778,5.4627,5.3346,6.3434,28.688
17623.5,4.895416666666667,21:16:07,4.7772,5.4618,5.3343,6.3457,28.69
17624.5,4.895694444444445,21:16:08,4.7767,5.4601,5.3353,6.3396,28.69
17625.5,4.895972222222222,21:16:09,4.7717,5.4584,5.3364,6.3384,28.691
17626.51,4.896252777777777,21:16:10,4.7765,5.4605,5.3376,6.3308,28.689
17627.51,4.896530555555555,21:16:11,4.7774,5.4599,5.3349,6.3257,28.689
17628.51,4.8968083333333325,21:16:12,4.7798,5.459,5.3353,6.3228,28.689
17629.5,4.897083333333334,21:16:13,4.776,5.4577,5.3358,6.327,28.688
17630.51,4.897363888888888,21:16:14,4.7779,5.4579,5.3363,6.3294,28.688
17631.51,4.897641666666666,21:16:15,4.7782,5.4605,5.334,6.3268,28.689
17632.51,4.897919444444444,21:16:16,4.7788,5.458,5.3304,6.3358,28.691
17633.5,4.898194444444444,21:16:17,4.7758,5.4594,5.3294,6.334,28.692
17634.5,4.898472222222222,21:16:18,4.772,5.4581,5.33,6.3358,28.697
17635.51,4.898752777777777,21:16:19,4.7748,5.4606,5.3307,6.33,28.697
17636.51,4.899030555555555,21:16:20,4.7732,5.4576,5.3321,6.3335,28.697
17637.5,4.899305555555555,21:16:21,4.7732,5.4561,5.3318,6.334,28.693
17638.5,4.899583333333333,21:16:22,4.7669,5.4553,5.333,6.3299,28.693
17639.5,4.899861111111111,21:16:23,4.7662,5.4586,5.3327,6.3302,28.69
17640.51,4.900141666666666,21:16:24,4.7655,5.4596,5.3321,6.3268,28.689
17641.5,4.900416666666667,21:16:25,4.7699,5.4608,5.3323,6.3339,28.691
17642.51,4.900697222222222,21:16:26,4.7735,5.459,5.3341,6.3351,28.693
17643.5,4.900972222222222,21:16:27,4.7721,5.4587,5.3332,6.3344,28.693
17644.5,4.90125,21:16:28,4.7737,5.4576,5.3313,6.3263,28.689
17645.51,4.9015305555555555,21:16:29,4.7764,5.4601,5.3294,6.3273,28.689
17646.5,4.901805555555556,21:16:30,4.7809,5.4607,5.3314,6.3322,28.688
17647.51,4.90208611111111,21:16:31,4.7781,5.4604,5.3314,6.3349,28.691
17648.51,4.902363888888888,21:16:32,4.7718,5.4572,5.3291,6.3377,28.691
17649.5,4.902638888888889,21:16:33,4.7721,5.4562,5.3295,6.3305,28.69
17650.51,4.902919444444444,21:16:34,4.7734,5.4558,5.3288,6.3319,28.689
17651.51,4.9031972222222215,21:16:35,4.7761,5.4539,5.3291,6.3194,28.69
17652.5,4.903472222222222,21:16:36,4.7737,5.4543,5.3269,6.3261,28.691
17653.5,4.90375,21:16:37,4.7743,5.4556,5.3286,6.3213,28.689
17654.51,4.904030555555555,21:16:38,4.7735,5.4588,5.3298,6.3274,28.688
17655.5,4.904305555555555,21:16:39,4.773,5.4591,5.3304,6.321,28.689
17656.51,4.904586111111111,21:16:40,4.7729,5.4584,5.3288,6.3283,28.689
17657.5,4.904861111111111,21:16:41,4.7728,5.4565,5.3288,6.3245,28.689
17658.51,4.905141666666666,21:16:42,4.7743,5.4548,5.3276,6.3287,28.688
17659.51,4.905419444444444,21:16:43,4.7743,5.4533,5.3274,6.3258,28.689
17660.5,4.905694444444444,21:16:44,4.7726,5.4552,5.3262,6.3337,28.688
17661.5,4.905972222222222,21:16:45,4.7748,5.4554,5.3257,6.3322,28.686
17662.51,4.906252777777778,21:16:46,4.7729,5.4554,5.3272,6.3304,28.684
17663.51,4.906530555555555,21:16:47,4.7689,5.4529,5.3279,6.325,28.683
17664.5,4.906805555555556,21:16:48,4.7654,5.4519,5.3298,6.3274,28.684
17665.51,4.907086111111111,21:16:49,4.7725,5.4513,5.3286,6.332,28.686
17666.5,4.907361111111111,21:16:50,4.7778,5.4507,5.3282,6.3366,28.688
17667.51,4.907641666666666,21:16:51,4.7794,5.4525,5.326,6.3345,28.688
17668.5,4.907916666666667,21:16:52,4.7731,5.4548,5.3231,6.3342,28.688
17669.5,4.908194444444445,21:16:53,4.772,5.4565,5.324,6.3283,28.685
17670.5,4.908472222222223,21:16:54,4.7674,5.4541,5.3259,6.333,28.686
17671.5,4.90875,21:16:55,4.7655,5.4531,5.3286,6.3337,28.685
17672.5,4.909027777777778,21:16:56,4.7598,5.4518,5.3259,6.3394,28.687
17673.5,4.909305555555555,21:16:57,4.7635,5.4522,5.3233,6.339,28.688
17674.51,4.9095861111111105,21:16:58,4.7659,5.4512,5.3238,6.3303,28.688
17675.51,4.909863888888888,21:16:59,4.7691,5.4503,5.3234,6.3256,28.69
17676.5,4.910138888888889,21:17:00,4.7667,5.4516,5.3246,6.3221,28.69
17677.51,4.910419444444444,21:17:01,4.7669,5.4525,5.3239,6.3306,28.691
17678.5,4.910694444444444,21:17:02,4.7709,5.4545,5.3256,6.3354,28.689
17679.5,4.910972222222222,21:17:03,4.7772,5.4526,5.3257,6.3399,28.689
17680.5,4.91125,21:17:04,4.7746,5.4506,5.3254,6.3331,28.689
17681.51,4.911530555555555,21:17:05,4.7715,5.4497,5.3237,6.334,28.691
17682.5,4.9118055555555555,21:17:06,4.7709,5.4496,5.3235,6.3264,28.689
17683.51,4.912086111111111,21:17:07,4.7772,5.4502,5.3243,6.3307,28.686
17684.5,4.912361111111111,21:17:08,4.7808,5.4506,5.3264,6.3265,28.682
17685.5,4.912638888888889,21:17:09,4.7752,5.4515,5.3258,6.3316,28.678
17686.5,4.912916666666667,21:17:10,4.7698,5.4519,5.3242,6.3309,28.678
17687.5,4.913194444444445,21:17:11,4.768,5.4508,5.3236,6.3303,28.678
17688.5,4.9134722222222225,21:17:12,4.7708,5.4502,5.3243,6.3295,28.681
17689.51,4.913752777777777,21:17:13,4.7689,5.4518,5.3258,6.3287,28.681
17690.51,4.914030555555555,21:17:14,4.7669,5.4507,5.3259,6.3248,28.682
17691.51,4.914308333333333,21:17:15,4.7675,5.4534,5.3283,6.3211,28.681
17692.5,4.914583333333334,21:17:16,4.7651,5.453,5.3267,6.3182,28.683
17693.51,4.914863888888888,21:17:17,4.7702,5.4554,5.3265,6.3201,28.683
17694.51,4.915141666666666,21:17:18,4.7657,5.4517,5.3242,6.3233,28.681
17695.5,4.915416666666666,21:17:19,4.7683,5.4489,5.3247,6.3237,28.681
