
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.320	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	Box 3
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-523-205	3	ON External	20.000	ON	1013	33.000	20%	400x	250	ON fiber length	1.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-523-205	3	ON External	20.000	ON	1013	33.000	20%	400x	250	ON fiber length	1.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-523-205	3	ON External	20.000	ON	1013	33.000	20%	400x	250	ON fiber length	1.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-523-205	3	ON External	20.000	ON	1013	33.000	20%	400x	250	ON fiber length	1.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	5.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.402	1009	100.000	20.950	52.300	19.919	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	5.200	
Ch 2	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.321	1009	100.000	20.950	52.300	19.885	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	5.200	
Ch 3	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.266	1009	100.000	20.950	52.300	19.836	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	5.200	
Ch 4	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.188	1009	100.000	20.950	52.300	19.893	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	5.200	
Data	Smoothing:	3	
Date:	11/16/2025	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
11/16/2025	09:44:41	4210.02		---	169.01	191.88	185.68	25.381	25.381	25.381	25.381	1012.73	70.812	25.381	---	---	-178.856	22.463	20.973	21.393	0.938	569.573	364.350	346.793	7.342	7.642	7.375	7.421	
11/16/2025	09:44:46	4215.02		---	169.02	191.84	185.66	25.382	25.382	25.382	25.382	1012.72	70.812	25.382	---	---	-178.730	22.462	20.975	21.394	0.941	569.548	364.357	346.790	7.353	7.658	7.380	7.422	
11/16/2025	09:44:51	4220.02		---	169.00	191.81	185.61	25.386	25.386	25.386	25.386	1012.69	70.812	25.386	---	---	-178.733	22.462	20.975	21.396	0.943	569.509	364.359	346.785	7.341	7.640	7.354	7.393	
11/16/2025	09:44:56	4225.02		---	169.02	191.80	185.61	25.387	25.387	25.387	25.387	1012.66	70.812	25.387	---	---	-178.760	22.460	20.976	21.396	0.946	569.487	364.358	346.774	7.316	7.694	7.379	7.370	
11/16/2025	09:45:01	4230.02		---	169.05	191.81	185.60	25.388	25.388	25.388	25.388	1012.68	70.812	25.388	---	---	-178.980	22.458	20.975	21.396	0.948	569.461	364.357	346.770	7.316	7.691	7.374	7.371	
11/16/2025	09:45:06	4235.03		---	169.08	191.79	185.60	25.388	25.388	25.388	25.388	1012.68	70.812	25.388	---	---	-178.802	22.456	20.976	21.396	0.949	569.430	364.359	346.770	7.316	7.687	7.402	7.379	
11/16/2025	09:45:11	4240.02		---	169.10	191.78	185.61	25.387	25.387	25.387	25.387	1012.72	70.812	25.387	---	---	-178.713	22.455	20.977	21.396	0.946	569.397	364.363	346.771	7.348	7.679	7.370	7.385	
11/16/2025	09:45:16	4245.02		---	169.09	191.78	185.59	25.387	25.387	25.387	25.387	1012.67	70.812	25.387	---	---	-178.703	22.456	20.977	21.397	0.944	569.355	364.362	346.767	7.334	7.642	7.399	7.356	
11/16/2025	09:45:21	4250.02		---	169.09	191.77	185.61	25.387	25.387	25.387	25.387	1012.68	70.812	25.387	---	---	-178.817	22.455	20.977	21.396	0.940	569.323	364.364	346.759	7.340	7.664	7.365	7.394	
11/16/2025	09:45:26	4255.02		---	169.09	191.76	185.57	25.388	25.388	25.388	25.388	1012.70	70.812	25.388	---	---	-178.938	22.455	20.978	21.398	0.941	569.292	364.368	346.751	7.339	7.669	7.362	7.377	
11/16/2025	09:45:31	4260.02		---	169.13	191.75	185.59	25.387	25.387	25.387	25.387	1012.71	70.812	25.387	---	---	-179.050	22.453	20.979	21.397	0.941	569.266	364.367	346.744	7.341	7.668	7.362	7.377	
11/16/2025	09:45:36	4265.02		---	169.19	191.78	185.59	25.384	25.384	25.384	25.384	1012.72	70.812	25.384	---	---	-179.122	22.450	20.977	21.397	0.944	569.250	364.360	346.742	7.328	7.629	7.364	7.356	
11/16/2025	09:45:41	4270.02		---	169.21	191.81	185.65	25.380	25.380	25.380	25.380	1012.67	70.812	25.380	---	---	-179.089	22.449	20.977	21.395	0.946	569.220	364.358	346.750	7.328	7.586	7.368	7.339	
11/16/2025	09:45:46	4275.02		---	169.21	191.80	185.68	25.379	25.379	25.379	25.379	1012.73	70.812	25.379	---	---	-178.622	22.449	20.978	21.394	0.948	569.198	364.362	346.756	7.303	7.630	7.327	7.318	
11/16/2025	09:45:51	4280.03		---	169.21	191.79	185.71	25.378	25.378	25.378	25.378	1012.74	70.812	25.378	---	---	-178.502	22.450	20.979	21.392	0.948	569.178	364.369	346.760	7.314	7.662	7.351	7.292	
11/16/2025	09:45:56	4285.02		---	169.21	191.78	185.67	25.379	25.379	25.379	25.379	1012.78	70.820	25.379	---	---	-178.633	22.450	20.979	21.394	0.948	569.175	364.376	346.749	7.284	7.703	7.386	7.317	
11/16/2025	09:46:01	4290.02		---	169.24	191.80	185.65	25.378	25.378	25.378	25.378	1012.76	70.827	25.378	---	---	-178.929	22.448	20.978	21.395	0.945	569.167	364.380	346.744	7.307	7.694	7.406	7.326	
11/16/2025	09:46:06	4295.02		---	169.24	191.80	185.63	25.378	25.378	25.378	25.378	1012.75	70.827	25.378	---	---	-178.870	22.448	20.978	21.397	0.944	569.154	364.384	346.739	7.311	7.638	7.428	7.331	
11/16/2025	09:46:11	4300.02		---	169.26	191.77	185.65	25.378	25.378	25.378	25.378	1012.77	70.820	25.378	---	---	-178.747	22.447	20.980	21.396	0.944	569.136	364.387	346.746	7.344	7.593	7.374	7.310	
11/16/2025	09:46:16	4305.02		---	169.27	191.77	185.64	25.378	25.378	25.378	25.378	1012.77	70.820	25.378	---	---	-178.675	22.446	20.980	21.396	0.947	569.136	364.394	346.746	7.356	7.623	7.377	7.332	
11/16/2025	09:46:21	4310.02		---	169.27	191.74	185.62	25.381	25.381	25.381	25.381	1012.77	70.827	25.381	---	---	-178.626	22.445	20.981	21.396	0.943	569.135	364.398	346.750	7.323	7.684	7.381	7.381	
11/16/2025	09:46:26	4315.03		---	169.26	191.75	185.61	25.381	25.381	25.381	25.381	1012.72	70.845	25.381	---	---	-178.630	22.445	20.980	21.397	0.941	569.122	364.399	346.743	7.332	7.749	7.384	7.408	
11/16/2025	09:46:31	4320.02		---	169.27	191.74	185.59	25.383	25.383	25.383	25.383	1012.71	70.856	25.383	---	---	-178.567	22.444	20.980	21.398	0.939	569.103	364.400	346.739	7.333	7.721	7.384	7.408	
11/16/2025	09:46:36	4325.02		---	169.29	191.75	185.59	25.380	25.380	25.380	25.380	1012.69	70.876	25.380	---	---	-178.588	22.444	20.980	21.399	0.941	569.082	364.400	346.731	7.331	7.702	7.362	7.385	
11/16/2025	09:46:41	4330.02		---	169.32	191.76	185.59	25.380	25.380	25.380	25.380	1012.72	70.876	25.380	---	---	-178.503	22.442	20.980	21.398	0.944	569.056	364.401	346.727	7.317	7.673	7.381	7.411	
11/16/2025	09:46:46	4335.03		---	169.34	191.74	185.62	25.380	25.380	25.380	25.380	1012.72	70.876	25.380	---	---	-178.659	22.441	20.981	21.397	0.945	569.033	364.399	346.718	7.305	7.672	7.380	7.406	
11/16/2025	09:46:51	4340.02		---	169.34	191.75	185.62	25.385	25.385	25.385	25.385	1012.76	70.866	25.385	---	---	-178.606	22.439	20.979	21.396	0.945	569.005	364.403	346.717	7.345	7.659	7.366	7.393	
11/16/2025	09:46:56	4345.03		---	169.34	191.69	185.61	25.387	25.387	25.387	25.387	1012.76	70.866	25.387	---	---	-178.718	22.439	20.982	21.396	0.945	568.974	364.411	346.716	7.320	7.685	7.388	7.353	
11/16/2025	09:47:01	4350.02		---	169.34	191.67	185.60	25.388	25.388	25.388	25.388	1012.72	70.876	25.388	---	---	-178.718	22.438	20.983	21.396	0.943	568.927	364.417	346.722	7.295	7.710	7.387	7.322	
11/16/2025	09:47:06	4355.03		---	169.33	191.62	185.56	25.390	25.390	25.390	25.390	1012.69	70.886	25.390	---	---	-178.871	22.438	20.985	21.398	0.944	568.894	364.418	346.720	7.290	7.713	7.399	7.312	
11/16/2025	09:47:11	4360.03		---	169.34	191.61	185.52	25.394	25.394	25.394	25.394	1012.70	70.896	25.394	---	---	-178.814	22.437	20.985	21.399	0.945	568.871	364.414	346.714	7.288	7.713	7.368	7.304	
11/16/2025	09:47:16	4365.03		---	169.35	191.60	185.49	25.395	25.395	25.395	25.395	1012.75	70.886	25.395	---	---	-178.931	22.435	20.985	21.400	0.946	568.871	364.413	346.715	7.284	7.649	7.371	7.317	
11/16/2025	09:47:21	4370.02		---	169.37	191.61	185.53	25.394	25.394	25.394	25.394	1012.78	70.866	25.394	---	---	-178.788	22.434	20.984	21.398	0.947	568.875	364.418	346.721	7.283	7.644	7.357	7.354	
11/16/2025	09:47:26	4375.02		---	169.40	191.63	185.56	25.392	25.392	25.392	25.392	1012.77	70.838	25.392	---	---	-178.736	22.433	20.984	21.397	0.946	568.895	364.421	346.730	7.309	7.622	7.369	7.367	
11/16/2025	09:47:31	4380.02		---	169.40	191.64	185.57	25.392	25.392	25.392	25.392	1012.76	70.820	25.392	---	---	-178.464	22.433	20.984	21.396	0.941	568.893	364.424	346.733	7.355	7.670	7.392	7.380	
11/16/2025	09:47:36	4385.02		---	169.39	191.63	185.54	25.392	25.392	25.392	25.392	1012.77	70.812	25.392	---	---	-178.787	22.434	20.984	21.398	0.938	568.870	364.422	346.727	7.327	7.681	7.436	7.374	
11/16/2025	09:47:41	4390.02		---	169.42	191.61	185.53	25.392	25.392	25.392	25.392	1012.75	70.812	25.392	---	---	-178.833	22.432	20.985	21.399	0.931	568.851	364.427	346.726	7.346	7.691	7.449	7.361	
11/16/2025	09:47:46	4395.02		---	169.43	191.61	185.53	25.391	25.391	25.391	25.391	1012.74	70.802	25.391	---	---	-178.872	22.431	20.985	21.399	0.936	568.824	364.429	346.726	7.339	7.645	7.417	7.337	
11/16/2025	09:47:51	4400.03		---	169.47	191.62	185.57	25.389	25.389	25.389	25.389	1012.73	70.782	25.389	---	---	-178.604	22.429	20.985	21.397	0.939	568.806	364.432	346.726	7.369	7.645	7.392	7.329	
11/16/2025	09:47:56	4405.02		---	169.47	191.62	185.59	25.388	25.388	25.388	25.388	1012.75	70.761	25.388	---	---	-178.666	22.429	20.986	21.397	0.942	568.783	364.433	346.719	7.355	7.601	7.405	7.372	
11/16/2025	09:48:01	4410.02		---	169.51	191.61	185.56	25.388	25.388	25.388	25.388	1012.76	70.751	25.388	---	---	-178.783	22.427	20.987	21.398	0.941	568.770	364.434	346.710	7.354	7.636	7.391	7.405	
11/16/2025	09:48:06	4415.02		---	169.53	191.61	185.55	25.387	25.387	25.387	25.387	1012.74	70.751	25.387	---	---	-178.943	22.426	20.987	21.399	0.940	568.743	364.435	346.708	7.354	7.663	7.394	7.395	
11/16/2025	09:48:11	4420.02		---	169.55	191.64	185.55	25.387	25.387	25.387	25.387	1012.74	70.751	25.387	---	---	-178.885	22.425	20.985	21.399	0.942	568.695	364.435	346.710	7.360	7.711	7.395	7.373	
11/16/2025	09:48:16	4425.02		---	169.57	191.66	185.58	25.383	25.383	25.383	25.383	1012.75	70.751	25.383	---	---	-178.918	22.424	20.985	21.398	0.942	568.644	364.437	346.703	7.360	7.705	7.411	7.339	
11/16/2025	09:48:21	4430.03		---	169.59	191.64	185.56	25.385	25.385	25.385	25.385	1012.77	70.743	25.385	---	---	-178.759	22.422	20.985	21.399	0.941	568.603	364.442	346.693	7.344	7.639	7.404	7.343	
11/16/2025	09:48:26	4435.03		---	169.61	191.60	185.53	25.386	25.386	25.386	25.386	1012.73	70.726	25.386	---	---	-178.817	22.420	20.987	21.401	0.940	568.565	364.449	346.693	7.337	7.647	7.366	7.314	
11/16/2025	09:48:31	4440.02		---	169.63	191.59	185.52	25.388	25.388	25.388	25.388	1012.69	70.700	25.388	---	---	-178.914	22.419	20.988	21.401	0.943	568.529	364.457	346.698	7.338	7.617	7.369	7.322	
11/16/2025	09:48:36	4445.02		---	169.65	191.58	185.52	25.386	25.386	25.386	25.386	1012.65	70.683	25.386	---	---	-179.235	22.418	20.989	21.401	0.943	568.498	364.463	346.700	7.340	7.647	7.367	7.308	
11/16/2025	09:48:41	4450.02		---	169.68	191.58	185.53	25.387	25.387	25.387	25.387	1012.68	70.675	25.387	---	---	-179.429	22.416	20.988	21.400	0.945	568.493	364.469	346.700	7.333	7.629	7.369	7.334	
11/16/2025	09:48:46	4455.03		---	169.70	191.59	185.53	25.386	25.386	25.386	25.386	1012.72	70.675	25.386	---	---	-179.121	22.414	20.988	21.401	0.949	568.486	364.470	346.701	7.327	7.618	7.364	7.347	
11/16/2025	09:48:51	4460.02		---	169.71	191.59	185.56	25.387	25.387	25.387	25.387	1012.76	70.665	25.387	---	---	-178.914	22.414	20.988	21.399	0.952	568.464	364.476	346.704	7.332	7.644	7.364	7.347	
11/16/2025	09:48:56	4465.03		---	169.68	191.59	185.54	25.388	25.388	25.388	25.388	1012.76	70.654	25.388	---	---	-178.695	22.415	20.988	21.400	0.950	568.424	364.478	346.691	7.302	7.660	7.360	7.364	
11/16/2025	09:49:01	4470.02		---	169.67	191.57	185.51	25.388	25.388	25.388	25.388	1012.77	70.634	25.388	---	---	-178.856	22.416	20.989	21.401	0.945	568.389	364.481	346.675	7.293	7.697	7.344	7.346	
11/16/2025	09:49:06	4475.02		---	169.66	191.56	185.50	25.387	25.387	25.387	25.387	1012.79	70.616	25.387	---	---	-179.047	22.417	20.989	21.402	0.945	568.369	364.478	346.665	7.298	7.666	7.338	7.353	
11/16/2025	09:49:11	4480.03		---	169.67	191.57	185.55	25.385	25.385	25.385	25.385	1012.80	70.599	25.385	---	---	-179.016	22.417	20.989	21.400	0.947	568.372	364.477	346.662	7.329	7.643	7.370	7.328	
11/16/2025	09:49:16	4485.02		---	169.67	191.56	185.56	25.385	25.385	25.385	25.385	1012.79	70.581	25.385	---	---	-178.729	22.417	20.990	21.399	0.948	568.364	364.478	346.662	7.326	7.664	7.380	7.348	
11/16/2025	09:49:21	4490.03		---	169.66	191.57	185.55	25.385	25.385	25.385	25.385	1012.78	70.570	25.385	---	---	-178.318	22.417	20.989	21.400	0.945	568.366	364.480	346.661	7.322	7.694	7.386	7.378	
11/16/2025	09:49:26	4495.02		---	169.66	191.55	185.51	25.385	25.385	25.385	25.385	1012.78	70.560	25.385	---	---	-178.335	22.417	20.991	21.402	0.943	568.361	364.488	346.657	7.318	7.692	7.367	7.355	
11/16/2025	09:49:31	4500.02		---	169.66	191.56	185.53	25.385	25.385	25.385	25.385	1012.79	70.560	25.385	---	---	-178.679	22.417	20.990	21.401	0.943	568.360	364.494	346.651	7.319	7.676	7.348	7.332	
11/16/2025	09:49:36	4505.01		---	169.68	191.55	185.51	25.384	25.384	25.384	25.384	1012.76	70.560	25.384	---	---	-178.822	22.416	20.991	21.403	0.948	568.356	364.500	346.639	7.322	7.649	7.343	7.330	
11/16/2025	09:49:41	4510.03		---	169.70	191.56	185.50	25.381	25.381	25.381	25.381	1012.77	70.550	25.381	---	---	-178.769	22.416	20.991	21.404	0.949	568.356	364.504	346.635	7.327	7.678	7.345	7.383	
11/16/2025	09:49:46	4515.03		---	169.73	191.56	185.50	25.380	25.380	25.380	25.380	1012.74	70.532	25.380	---	---	-178.627	22.414	20.991	21.404	0.952	568.364	364.510	346.639	7.332	7.644	7.370	7.384	
11/16/2025	09:49:51	4520.02		---	169.72	191.55	185.50	25.380	25.380	25.380	25.380	1012.72	70.515	25.380	---	---	-178.474	22.415	20.992	21.404	0.950	568.356	364.518	346.641	7.294	7.643	7.367	7.338	
11/16/2025	09:49:56	4525.02		---	169.71	191.53	185.53	25.379	25.379	25.379	25.379	1012.69	70.497	25.379	---	---	-178.510	22.416	20.993	21.402	0.952	568.349	364.525	346.644	7.289	7.573	7.357	7.331	
11/16/2025	09:50:01	4530.02		---	169.72	191.51	185.53	25.379	25.379	25.379	25.379	1012.69	70.487	25.379	---	---	-178.688	22.415	20.994	21.402	0.948	568.361	364.533	346.643	7.300	7.609	7.363	7.359	
11/16/2025	09:50:06	4535.03		---	169.73	191.53	185.54	25.378	25.378	25.378	25.378	1012.69	70.487	25.378	---	---	-178.817	22.415	20.994	21.402	0.947	568.390	364.539	346.641	7.328	7.641	7.390	7.380	
11/16/2025	09:50:11	4540.02		---	169.74	191.53	185.53	25.379	25.379	25.379	25.379	1012.69	70.497	25.379	---	---	-178.826	22.414	20.994	21.402	0.947	568.392	364.546	346.643	7.303	7.683	7.391	7.333	
11/16/2025	09:50:16	4545.02		---	169.73	191.53	185.55	25.378	25.378	25.378	25.378	1012.71	70.507	25.378	---	---	-178.651	22.415	20.994	21.401	0.946	568.394	364.550	346.641	7.288	7.644	7.367	7.348	
11/16/2025	09:50:21	4550.02		---	169.71	191.49	185.58	25.380	25.380	25.380	25.380	1012.71	70.507	25.380	---	---	-178.560	22.416	20.996	21.399	0.944	568.414	364.556	346.637	7.281	7.606	7.337	7.332	
11/16/2025	09:50:26	4555.03		---	169.71	191.51	185.58	25.378	25.378	25.378	25.378	1012.69	70.507	25.378	---	---	-178.612	22.416	20.995	21.400	0.942	568.482	364.561	346.636	7.305	7.613	7.333	7.361	
11/16/2025	09:50:31	4560.02		---	169.73	191.50	185.59	25.379	25.379	25.379	25.379	1012.69	70.515	25.379	---	---	-178.716	22.414	20.995	21.399	0.942	568.561	364.570	346.630	7.279	7.617	7.331	7.338	
11/16/2025	09:50:36	4565.02		---	169.74	191.51	185.60	25.378	25.378	25.378	25.378	1012.71	70.522	25.378	---	---	-179.060	22.414	20.995	21.398	0.943	568.613	364.573	346.625	7.301	7.629	7.363	7.381	
11/16/2025	09:50:41	4570.02		---	169.74	191.52	185.61	25.379	25.379	25.379	25.379	1012.75	70.530	25.379	---	---	-178.997	22.414	20.994	21.398	0.943	568.627	364.577	346.607	7.320	7.619	7.375	7.362	
11/16/2025	09:50:46	4575.02		---	169.75	191.51	185.59	25.377	25.377	25.377	25.377	1012.73	70.530	25.377	---	---	-178.925	22.414	20.995	21.400	0.941	568.641	364.578	346.588	7.365	7.658	7.407	7.398	
11/16/2025	09:50:51	4580.02		---	169.74	191.48	185.56	25.379	25.379	25.379	25.379	1012.77	70.522	25.379	---	---	-178.723	22.414	20.997	21.401	0.940	568.652	364.586	346.579	7.367	7.676	7.385	7.373	
11/16/2025	09:50:56	4585.02		---	169.73	191.44	185.54	25.381	25.381	25.381	25.381	1012.78	70.515	25.381	---	---	-178.715	22.414	20.998	21.401	0.945	568.674	364.589	346.574	7.325	7.644	7.387	7.391	
11/16/2025	09:51:01	4590.02		---	169.72	191.44	185.55	25.383	25.383	25.383	25.383	1012.82	70.497	25.383	---	---	-178.827	22.414	20.998	21.400	0.948	568.688	364.588	346.570	7.280	7.673	7.366	7.343	
11/16/2025	09:51:06	4595.03		---	169.74	191.44	185.56	25.382	25.382	25.382	25.382	1012.82	70.497	25.382	---	---	-178.910	22.413	20.998	21.400	0.949	568.704	364.591	346.565	7.262	7.650	7.366	7.364	
11/16/2025	09:51:11	4600.02		---	169.77	191.48	185.58	25.379	25.379	25.379	25.379	1012.81	70.497	25.379	---	---	-179.024	22.412	20.996	21.400	0.946	568.718	364.593	346.555	7.295	7.700	7.343	7.340	
11/16/2025	09:51:16	4605.02		---	169.77	191.48	185.59	25.379	25.379	25.379	25.379	1012.81	70.497	25.379	---	---	-178.935	22.412	20.997	21.399	0.946	568.719	364.600	346.552	7.293	7.694	7.332	7.353	
11/16/2025	09:51:21	4610.02		---	169.78	191.48	185.58	25.379	25.379	25.379	25.379	1012.79	70.459	25.379	---	---	-178.901	22.411	20.996	21.399	0.946	568.740	364.600	346.551	7.295	7.694	7.327	7.353	
11/16/2025	09:51:26	4615.03		---	169.81	191.44	185.56	25.381	25.381	25.381	25.381	1012.79	70.421	25.381	---	---	-178.884	22.409	20.998	21.400	0.945	568.756	364.598	346.544	7.296	7.633	7.336	7.381	
11/16/2025	09:51:31	4620.01		---	169.85	191.41	185.56	25.379	25.379	25.379	25.379	1012.73	70.393	25.379	---	---	-178.962	22.407	21.001	21.401	0.943	568.772	364.599	346.538	7.336	7.572	7.360	7.368	
11/16/2025	09:51:36	4625.02		---	169.87	191.42	185.56	25.376	25.376	25.376	25.376	1012.73	70.383	25.376	---	---	-179.149	22.406	21.001	21.402	0.940	568.770	364.603	346.524	7.347	7.606	7.371	7.353	
11/16/2025	09:51:41	4630.02		---	169.87	191.41	185.56	25.375	25.375	25.375	25.375	1012.73	70.372	25.375	---	---	-179.178	22.406	21.002	21.402	0.939	568.796	364.609	346.522	7.351	7.630	7.382	7.336	
11/16/2025	09:51:46	4635.02		---	169.85	191.42	185.58	25.376	25.376	25.376	25.376	1012.78	70.362	25.376	---	---	-179.078	22.407	21.000	21.400	0.944	568.863	364.615	346.524	7.346	7.659	7.356	7.355	
11/16/2025	09:51:51	4640.02		---	169.88	191.45	185.61	25.375	25.375	25.375	25.375	1012.77	70.354	25.375	---	---	-179.076	22.406	20.999	21.399	0.945	568.975	364.619	346.526	7.353	7.630	7.330	7.327	
11/16/2025	09:51:56	4645.02		---	169.88	191.44	185.61	25.376	25.376	25.376	25.376	1012.78	70.354	25.376	---	---	-178.953	22.405	21.000	21.399	0.945	569.089	364.623	346.524	7.318	7.673	7.331	7.346	
11/16/2025	09:52:01	4650.03		---	169.89	191.43	185.56	25.376	25.376	25.376	25.376	1012.77	70.354	25.376	---	---	-178.994	22.404	21.000	21.401	0.943	569.206	364.629	346.510	7.326	7.685	7.356	7.348	
11/16/2025	09:52:06	4655.03		---	169.86	191.38	185.52	25.380	25.380	25.380	25.380	1012.78	70.362	25.380	---	---	-178.821	22.405	21.002	21.403	0.942	569.308	364.634	346.500	7.315	7.689	7.400	7.349	
11/16/2025	09:52:11	4660.03		---	169.85	191.41	185.53	25.380	25.380	25.380	25.380	1012.76	70.362	25.380	---	---	-178.868	22.406	21.000	21.402	0.941	569.393	364.636	346.496	7.348	7.632	7.425	7.375	
11/16/2025	09:52:16	4665.02		---	169.86	191.40	185.56	25.382	25.382	25.382	25.382	1012.76	70.362	25.382	---	---	-178.740	22.405	21.000	21.400	0.944	569.465	364.639	346.497	7.333	7.618	7.398	7.371	
11/16/2025	09:52:21	4670.02		---	169.87	191.40	185.58	25.382	25.382	25.382	25.382	1012.74	70.362	25.382	---	---	-178.719	22.404	21.000	21.399	0.945	569.527	364.642	346.496	7.331	7.632	7.363	7.386	
11/16/2025	09:52:26	4675.02		---	169.89	191.36	185.57	25.383	25.383	25.383	25.383	1012.73	70.354	25.383	---	---	-178.588	22.403	21.002	21.399	0.947	569.568	364.649	346.489	7.333	7.693	7.354	7.330	
11/16/2025	09:52:31	4680.02		---	169.89	191.35	185.58	25.382	25.382	25.382	25.382	1012.71	70.347	25.382	---	---	-178.858	22.403	21.003	21.398	0.941	569.582	364.649	346.480	7.352	7.695	7.366	7.330	
11/16/2025	09:52:36	4685.02		---	169.91	191.36	185.56	25.382	25.382	25.382	25.382	1012.66	70.339	25.382	---	---	-178.773	22.402	21.002	21.400	0.943	569.615	364.652	346.467	7.347	7.639	7.366	7.321	
11/16/2025	09:52:41	4690.02		---	169.89	191.37	185.58	25.382	25.382	25.382	25.382	1012.64	70.339	25.382	---	---	-178.834	22.403	21.002	21.399	0.943	569.679	364.657	346.461	7.342	7.621	7.338	7.350	
11/16/2025	09:52:46	4695.02		---	169.92	191.37	185.59	25.382	25.382	25.382	25.382	1012.64	70.339	25.382	---	---	-178.618	22.401	21.002	21.398	0.944	569.750	364.662	346.455	7.327	7.635	7.354	7.336	
11/16/2025	09:52:51	4700.02		---	169.92	191.38	185.60	25.383	25.383	25.383	25.383	1012.67	70.339	25.383	---	---	-178.750	22.401	21.001	21.397	0.942	569.784	364.665	346.454	7.337	7.684	7.363	7.356	
11/16/2025	09:52:56	4705.02		---	169.94	191.38	185.60	25.382	25.382	25.382	25.382	1012.68	70.329	25.382	---	---	-178.958	22.399	21.002	21.397	0.939	569.796	364.666	346.453	7.335	7.628	7.370	7.373	
11/16/2025	09:53:01	4710.03		---	169.94	191.37	185.56	25.385	25.385	25.385	25.385	1012.71	70.319	25.385	---	---	-179.078	22.399	21.001	21.399	0.939	569.801	364.671	346.449	7.332	7.575	7.387	7.412	
11/16/2025	09:53:06	4715.03		---	169.93	191.35	185.55	25.386	25.386	25.386	25.386	1012.72	70.309	25.386	---	---	-178.951	22.399	21.002	21.399	0.942	569.798	364.674	346.443	7.338	7.594	7.365	7.406	
11/16/2025	09:53:11	4720.02		---	169.95	191.34	185.50	25.388	25.388	25.388	25.388	1012.73	70.309	25.388	---	---	-178.809	22.398	21.002	21.402	0.945	569.800	364.674	346.436	7.343	7.638	7.368	7.364	
11/16/2025	09:53:16	4725.03		---	169.97	191.34	185.52	25.386	25.386	25.386	25.386	1012.71	70.309	25.386	---	---	-178.597	22.396	21.003	21.401	0.946	569.780	364.675	346.429	7.345	7.707	7.327	7.337	
11/16/2025	09:53:21	4730.02		---	170.02	191.34	185.53	25.386	25.386	25.386	25.386	1012.71	70.309	25.386	---	---	-178.846	22.393	21.003	21.401	0.946	569.780	364.678	346.426	7.346	7.689	7.329	7.358	
11/16/2025	09:53:26	4735.02		---	170.05	191.34	185.58	25.386	25.386	25.386	25.386	1012.70	70.319	25.386	---	---	-178.755	22.391	21.003	21.397	0.949	569.772	364.683	346.425	7.313	7.701	7.334	7.364	
11/16/2025	09:53:31	4740.02		---	170.07	191.34	185.59	25.387	25.387	25.387	25.387	1012.68	70.319	25.387	---	---	-178.974	22.389	21.002	21.397	0.950	569.780	364.688	346.424	7.316	7.627	7.374	7.345	
