seconds,hours,Ch1,Ch2,Ch3,Ch4,Temp
4535.03,1.259730556,174.87,173.12,177.57,171.09,26.861
4540.02,1.261116667,174.88,173.11,177.6,171.08,26.86
4545.02,1.262505556,174.9,173.09,177.6,171.04,26.859
4550.03,1.263897222,174.89,173.08,177.56,171.02,26.861
4555.02,1.265283333,174.9,173.11,177.55,171.01,26.861
4560.03,1.266675,174.88,173.1,177.54,171.03,26.862
4565.02,1.268061111,174.89,173.1,177.53,171.04,26.863
4570.02,1.26945,174.85,173.07,177.52,171.03,26.865
4575.01,1.270836111,174.86,173.06,177.5,171,26.866
4580.03,1.272230556,174.87,173.07,177.53,171,26.861
4585.02,1.273616667,174.94,173.08,177.53,171.02,26.856
4590.03,1.275008333,174.97,173.11,177.56,171.05,26.851
4595.02,1.276394444,174.97,173.12,177.53,171.05,26.85
4600.03,1.277786111,174.94,173.12,177.54,171.07,26.849
4605.03,1.279175,174.94,173.1,177.53,171.05,26.85
4610.02,1.280561111,174.92,173.09,177.56,171.04,26.849
4615.02,1.28195,174.94,173.08,177.57,171.04,26.851
4620.03,1.283341667,174.91,173.07,177.55,171.03,26.854
4625.02,1.284727778,174.91,173.08,177.52,171.02,26.855
4630.02,1.286116667,174.9,173.08,177.5,170.98,26.855
4635.03,1.287508333,174.92,173.1,177.48,171,26.851
4640.02,1.288894444,174.95,173.1,177.51,171,26.849
4645.02,1.290283333,174.93,173.09,177.5,171.02,26.849
4650.02,1.291672222,174.87,173.07,177.52,170.99,26.852
4655.02,1.293061111,174.84,173.04,177.48,170.97,26.856
4660.02,1.29445,174.82,173.05,177.48,170.98,26.854
4665.01,1.295836111,174.8,173.03,177.46,170.96,26.856
4670.02,1.297227778,174.82,173.01,177.45,170.94,26.857
4675.02,1.298616667,174.79,172.97,177.44,170.9,26.861
4680.02,1.300005556,174.79,173,177.44,170.91,26.86
4685.03,1.301397222,174.76,173.01,177.44,170.92,26.858
4690.02,1.302783333,174.75,173.02,177.43,170.93,26.857
4695.02,1.304172222,174.72,173,177.42,170.9,26.86
4700.03,1.305563889,174.7,173,177.41,170.89,26.862
4705.02,1.30695,174.68,172.97,177.41,170.88,26.865
4710.02,1.308338889,174.7,172.99,177.41,170.9,26.864
4715.02,1.309727778,174.69,173,177.4,170.89,26.864
4720.02,1.311116667,174.72,173.01,177.4,170.89,26.861
4725.02,1.312505556,174.69,172.99,177.39,170.9,26.861
4730.02,1.313894444,174.67,172.95,177.38,170.87,26.863
4735.02,1.315283333,174.65,172.94,177.38,170.83,26.864
4740.02,1.316672222,174.63,172.92,177.37,170.79,26.865
4745.01,1.318058333,174.6,172.9,177.36,170.8,26.865
4750.03,1.319452778,174.57,172.91,177.34,170.8,26.868
4755.02,1.320838889,174.57,172.89,177.32,170.77,26.87
4760.02,1.322227778,174.59,172.91,177.33,170.76,26.87
4765.02,1.323616667,174.56,172.88,177.33,170.74,26.871
4770.02,1.325005556,174.51,172.89,177.34,170.76,26.871
4775.02,1.326394444,174.47,172.88,177.33,170.73,26.872
4780.01,1.327780556,174.46,172.89,177.33,170.77,26.871
4785.03,1.329175,174.5,172.88,177.33,170.78,26.868
4790.02,1.330561111,174.52,172.88,177.33,170.79,26.867
4795.02,1.33195,174.56,172.85,177.32,170.77,26.866
4800.02,1.333338889,174.54,172.84,177.3,170.73,26.871
4805.02,1.334727778,174.54,172.83,177.3,170.72,26.871
4810.02,1.336116667,174.5,172.83,177.28,170.69,26.871
4815.02,1.337505556,174.54,172.84,177.3,170.7,26.866
4820.02,1.338894444,174.55,172.85,177.31,170.72,26.863
4825.02,1.340283333,174.58,172.85,177.31,170.74,26.859
4830.02,1.341672222,174.53,172.86,177.33,170.73,26.857
4835.03,1.343063889,174.51,172.84,177.33,170.73,26.855
4840.02,1.34445,174.51,172.84,177.34,170.71,26.856
4845.02,1.345838889,174.52,172.83,177.33,170.73,26.857
4850.02,1.347227778,174.51,172.83,177.32,170.7,26.858
4855.02,1.348616667,174.49,172.83,177.3,170.71,26.858
4860.02,1.350005556,174.5,172.8,177.27,170.71,26.859
4865.03,1.351397222,174.51,172.8,177.26,170.69,26.858
4870.01,1.352780556,174.54,172.78,177.3,170.68,26.857
4875.02,1.354172222,174.56,172.79,177.32,170.68,26.854
4880.02,1.355561111,174.58,172.77,177.3,170.7,26.856
4885.02,1.35695,174.58,172.73,177.28,170.69,26.856
4890.02,1.358338889,174.6,172.73,177.26,170.7,26.858
4895.02,1.359727778,174.6,172.72,177.26,170.68,26.859
4900.02,1.361116667,174.61,172.73,177.25,170.66,26.862
4905.03,1.362508333,174.57,172.72,177.24,170.63,26.862
4910.02,1.363894444,174.59,172.71,177.23,170.62,26.863
4915.02,1.365283333,174.6,172.71,177.25,170.64,26.859
4920.02,1.366672222,174.65,172.73,177.28,170.64,26.854
4925.03,1.368063889,174.66,172.75,177.3,170.65,26.85
4930.02,1.36945,174.67,172.75,177.27,170.67,26.85
4935.02,1.370838889,174.67,172.74,177.26,170.66,26.853
4940.03,1.372230556,174.68,172.7,177.25,170.66,26.855
4945.03,1.373619444,174.69,172.69,177.26,170.63,26.855
4950.01,1.375002778,174.69,172.68,177.24,170.64,26.854
4955.02,1.376394444,174.67,172.67,177.22,170.61,26.856
4960.02,1.377783333,174.67,172.67,177.21,170.6,26.856
4965.02,1.379172222,174.65,172.67,177.19,170.59,26.86
4970.02,1.380561111,174.63,172.65,177.18,170.6,26.86
4975.01,1.381947222,174.62,172.63,177.17,170.57,26.862
4980.03,1.383341667,174.63,172.6,177.18,170.55,26.862
4985.01,1.384725,174.66,172.6,177.16,170.55,26.861
4990.02,1.386116667,174.65,172.59,177.16,170.54,26.861
4995.03,1.387508333,174.66,172.58,177.15,170.53,26.861
5000.03,1.388897222,174.64,172.6,177.13,170.54,26.862
5005.03,1.390286111,174.62,172.58,177.14,170.54,26.86
5010.02,1.391672222,174.59,172.59,177.12,170.54,26.859
5015.02,1.393061111,174.61,172.56,177.14,170.54,26.856
5020.02,1.39445,174.61,172.57,177.13,170.54,26.856
5025.02,1.395838889,174.62,172.55,177.14,170.55,26.856
5030.02,1.397227778,174.6,172.54,177.14,170.54,26.857
5035.02,1.398616667,174.59,172.52,177.12,170.52,26.86
5040.02,1.400005556,174.58,172.51,177.11,170.48,26.862
5045.01,1.401391667,174.56,172.5,177.1,170.45,26.865
5050.03,1.402786111,174.54,172.49,177.11,170.47,26.862
5055.01,1.404169444,174.51,172.48,177.1,170.49,26.86
5060.01,1.405558333,174.46,172.49,177.09,170.5,26.859
5065.02,1.40695,174.46,172.49,177.08,170.5,26.855
5070.03,1.408341667,174.48,172.5,177.11,170.51,26.85
5075.02,1.409727778,174.52,172.5,177.14,170.53,26.846
5080.01,1.411113889,174.54,172.51,177.13,170.53,26.845
5085.03,1.412508333,174.55,172.52,177.12,170.52,26.844
5090.02,1.413894444,174.51,172.53,177.12,170.51,26.844
5095.01,1.415280556,174.44,172.51,177.11,170.5,26.843
5100.02,1.416672222,174.38,172.5,177.11,170.5,26.842
5105.03,1.418063889,174.36,172.48,177.12,170.49,26.84
5110.02,1.41945,174.38,172.49,177.13,170.48,26.84
5115.02,1.420838889,174.42,172.47,177.12,170.47,26.838
5120.01,1.422225,174.42,172.49,177.13,170.5,26.835
5125.02,1.423616667,174.4,172.47,177.14,170.5,26.835
5130.02,1.425005556,174.37,172.47,177.13,170.48,26.838
5135.02,1.426394444,174.38,172.45,177.1,170.43,26.842
5140.03,1.427786111,174.38,172.42,177.07,170.41,26.845
5145.03,1.429175,174.38,172.42,177.09,170.41,26.844
5150.02,1.430561111,174.33,172.4,177.08,170.41,26.846
5155.02,1.43195,174.28,172.42,177.08,170.41,26.845
5160.02,1.433338889,174.28,172.41,177.06,170.39,26.845
5165.02,1.434727778,174.28,172.4,177.05,170.38,26.844
5170.01,1.436113889,174.29,172.36,177.04,170.36,26.847
5175.01,1.437502778,174.24,172.33,177.02,170.33,26.851
5180.02,1.438894444,174.24,172.31,177.02,170.33,26.852
5185.03,1.440286111,174.23,172.28,177,170.31,26.854
5190.02,1.441672222,174.24,172.27,176.99,170.31,26.854
5195.02,1.443061111,174.22,172.27,176.97,170.3,26.855
5200.03,1.444452778,174.21,172.28,176.99,170.31,26.854
5205.02,1.445838889,174.19,172.27,176.96,170.33,26.853
5210.02,1.447227778,174.21,172.25,176.98,170.31,26.853
5215.02,1.448616667,174.24,172.24,176.96,170.29,26.851
5220.02,1.450005556,174.29,172.26,176.99,170.29,26.849
5225.02,1.451394444,174.3,172.28,177,170.29,26.845
5230.02,1.452783333,174.29,172.3,177.02,170.32,26.839
5235.02,1.454172222,174.3,172.29,177.01,170.31,26.838
5240.01,1.455558333,174.28,172.28,177.01,170.31,26.838
5245.02,1.45695,174.32,172.26,177,170.28,26.84
5250.02,1.458338889,174.31,172.27,177,170.27,26.838
5255.01,1.459725,174.32,172.26,176.99,170.26,26.84
5260.02,1.461116667,174.29,172.25,176.96,170.25,26.84
5265.02,1.462505556,174.27,172.24,176.92,170.26,26.842
5270.03,1.463897222,174.31,172.25,176.92,170.25,26.839
5275.02,1.465283333,174.32,172.25,176.93,170.26,26.839
5280.02,1.466672222,174.34,172.23,176.94,170.25,26.838
5285.02,1.468061111,174.29,172.2,176.94,170.25,26.841
5290.02,1.46945,174.31,172.18,176.92,170.23,26.842
5295.02,1.470838889,174.3,172.17,176.91,170.21,26.844
5300.02,1.472227778,174.3,172.19,176.9,170.21,26.843
5305.02,1.473616667,174.25,172.17,176.89,170.21,26.845
5310.02,1.475005556,174.22,172.17,176.88,170.2,26.844
5315.03,1.476397222,174.24,172.15,176.88,170.18,26.843
5320.02,1.477783333,174.24,172.15,176.88,170.18,26.842
5325.03,1.479175,174.22,172.13,176.86,170.16,26.845
5330.02,1.480561111,174.17,172.11,176.83,170.15,26.849
5335.02,1.48195,174.17,172.08,176.83,170.11,26.853
5340.03,1.483341667,174.18,172.06,176.8,170.08,26.856
5345.03,1.484730556,174.19,172.06,176.81,170.08,26.856
5350.03,1.486119444,174.2,172.07,176.8,170.08,26.855
5355.02,1.487505556,174.15,172.06,176.82,170.09,26.854
5360.02,1.488894444,174.13,172.03,176.79,170.07,26.857
5365.01,1.490280556,174.09,172.02,176.78,170.06,26.86
5370.03,1.491675,174.11,172,176.76,170.05,26.861
5375.02,1.493061111,174.1,172.01,176.76,170.04,26.86
5380.02,1.49445,174.12,172,176.74,170.05,26.859
5385.02,1.495838889,174.1,172.01,176.73,170.05,26.856
5390.02,1.497227778,174.07,172.01,176.74,170.04,26.853
5395.02,1.498616667,174.07,171.98,176.76,170.06,26.852
5400.02,1.500005556,174.08,171.98,176.77,170.07,26.848
5405.02,1.501394444,174.08,171.97,176.77,170.06,26.848
5410.02,1.502783333,174.05,171.97,176.74,170.03,26.848
5415.02,1.504172222,174.03,171.97,176.72,170.01,26.85
5420.02,1.505561111,174.01,171.94,176.68,169.99,26.854
5425.02,1.50695,174.04,171.95,176.66,169.99,26.854
5430.02,1.508338889,174.04,171.93,176.68,170,26.853
5435.01,1.509725,174.04,171.94,176.69,170,26.852
5440.02,1.511116667,173.99,171.91,176.69,169.98,26.851
5445.03,1.512508333,173.98,171.91,176.7,169.98,26.849
5450.03,1.513897222,173.98,171.89,176.69,169.97,26.848
5455.02,1.515283333,174.02,171.92,176.68,169.97,26.846
5460.02,1.516672222,173.97,171.91,176.67,169.95,26.848
5465.02,1.518061111,173.96,171.91,176.66,169.96,26.848
5470.02,1.51945,173.92,171.91,176.66,169.96,26.847
5475.02,1.520838889,173.95,171.91,176.67,169.96,26.845
5480.01,1.522225,173.96,171.91,176.68,169.96,26.845
5485.02,1.523616667,173.97,171.89,176.65,169.94,26.848
5490.01,1.525002778,173.94,171.89,176.62,169.92,26.849
5495.02,1.526394444,173.93,171.89,176.61,169.92,26.85
5500.03,1.527786111,173.92,171.89,176.61,169.92,26.851
5505.03,1.529175,173.93,171.88,176.61,169.9,26.851
5510.02,1.530561111,173.94,171.84,176.57,169.89,26.852
5515.02,1.53195,173.94,171.85,176.57,169.9,26.85
5520.02,1.533338889,173.94,171.82,176.57,169.89,26.853
5525.01,1.534725,173.9,171.82,176.56,169.86,26.853
5530.03,1.536119444,173.91,171.81,176.56,169.83,26.853
5535.03,1.537508333,173.92,171.82,176.55,169.83,26.852
5540.02,1.538894444,173.91,171.81,176.57,169.83,26.851
5545.02,1.540283333,173.87,171.79,176.56,169.81,26.852
5550.03,1.541675,173.82,171.8,176.57,169.8,26.851
5555.03,1.543063889,173.81,171.79,176.56,169.81,26.853
5560.02,1.54445,173.79,171.77,176.53,169.81,26.853
5565.02,1.545838889,173.79,171.74,176.5,169.8,26.855
5570.02,1.547227778,173.81,171.76,176.49,169.77,26.856
5575.02,1.548616667,173.82,171.76,176.5,169.76,26.855
5580.01,1.550002778,173.83,171.76,176.5,169.78,26.852
5585.03,1.551397222,173.82,171.77,176.52,169.8,26.847
5590.03,1.552786111,173.81,171.77,176.52,169.8,26.847
5595.02,1.554172222,173.79,171.77,176.52,169.79,26.847
5600.02,1.555561111,173.8,171.76,176.51,169.78,26.848
5605.01,1.556947222,173.8,171.76,176.51,169.77,26.849
5610.02,1.558338889,173.79,171.73,176.48,169.75,26.85
5615.03,1.559730556,173.76,171.72,176.46,169.72,26.852
5620.02,1.561116667,173.75,171.7,176.43,169.71,26.851
5625.02,1.562505556,173.79,171.72,176.44,169.73,26.847
5630.01,1.563891667,173.8,171.73,176.44,169.75,26.843
5635.02,1.565283333,173.81,171.75,176.47,169.76,26.841
5640.02,1.566672222,173.8,171.74,176.46,169.76,26.843
5645.02,1.568061111,173.8,171.71,176.47,169.76,26.842
5650.01,1.569447222,173.8,171.71,176.46,169.77,26.84
5655.03,1.570841667,173.82,171.71,176.45,169.76,26.837
5660.02,1.572227778,173.81,171.74,176.44,169.74,26.837
5665.02,1.573616667,173.79,171.73,176.43,169.74,26.839
5670.02,1.575005556,173.75,171.74,176.43,169.72,26.84
5675.03,1.576397222,173.73,171.71,176.42,169.7,26.842
5680.02,1.577783333,173.72,171.68,176.42,169.67,26.842
5685.02,1.579172222,173.71,171.67,176.43,169.68,26.844
5690.03,1.580563889,173.71,171.66,176.41,169.66,26.843
5695.03,1.581952778,173.69,171.66,176.36,169.67,26.845
5700.02,1.583338889,173.66,171.65,176.32,169.65,26.847
5705.02,1.584727778,173.66,171.63,176.32,169.63,26.848
5710.02,1.586116667,173.66,171.62,176.35,169.62,26.849
5715.02,1.587505556,173.68,171.62,176.33,169.62,26.846
5720.02,1.588894444,173.68,171.61,176.33,169.62,26.845
5725.03,1.590286111,173.67,171.61,176.32,169.62,26.844
5730.03,1.591675,173.66,171.61,176.33,169.61,26.846
5735.02,1.593061111,173.65,171.62,176.33,169.61,26.849
5740.01,1.594447222,173.64,171.61,176.28,169.58,26.85
5745.02,1.595838889,173.62,171.58,176.28,169.55,26.852
5750.02,1.597227778,173.59,171.55,176.26,169.52,26.854
5755.01,1.598613889,173.55,171.51,176.28,169.52,26.855
5760.03,1.600008333,173.56,171.53,176.26,169.51,26.854
5765.03,1.601397222,173.57,171.54,176.25,169.52,26.852
5770.02,1.602783333,173.58,171.56,176.25,169.51,26.85
5775.02,1.604172222,173.55,171.51,176.23,169.49,26.855
5780.03,1.605563889,173.53,171.49,176.2,169.46,26.857
5785.02,1.60695,173.52,171.49,176.18,169.45,26.858
5790.03,1.608341667,173.52,171.49,176.17,169.43,26.857
5795.02,1.609727778,173.54,171.5,176.17,169.45,26.855
5800.02,1.611116667,173.52,171.47,176.16,169.44,26.856
5805.02,1.612505556,173.51,171.46,176.14,169.43,26.856
5810.02,1.613894444,173.49,171.44,176.12,169.41,26.856
5815.03,1.615286111,173.5,171.44,176.12,169.44,26.855
5820.02,1.616672222,173.51,171.44,176.13,169.44,26.854
5825.02,1.618061111,173.51,171.44,176.12,169.43,26.855
5830.01,1.619447222,173.49,171.45,176.11,169.4,26.856
5835.01,1.620836111,173.48,171.45,176.1,169.4,26.855
5840.02,1.622227778,173.48,171.46,176.1,169.42,26.855
5845.02,1.623616667,173.48,171.45,176.09,169.4,26.854
5850.01,1.625002778,173.47,171.43,176.07,169.41,26.852
5855.02,1.626394444,173.47,171.42,176.07,169.38,26.852
5860.02,1.627783333,173.48,171.4,176.06,169.36,26.855
5865.02,1.629172222,173.47,171.37,176.05,169.34,26.859
5870.02,1.630561111,173.46,171.37,176.02,169.32,26.861
5875.02,1.63195,173.44,171.38,176.01,169.31,26.86
5880.02,1.633338889,173.43,171.35,176.01,169.29,26.86
5885.02,1.634727778,173.44,171.34,176.01,169.3,26.86
5890.02,1.636116667,173.44,171.3,175.98,169.29,26.861
5895.02,1.637505556,173.44,171.28,175.97,169.3,26.861
5900.02,1.638894444,173.43,171.28,175.95,169.28,26.86
5905.01,1.640280556,173.46,171.29,175.98,169.3,26.857
5910.03,1.641675,173.47,171.31,175.99,169.29,26.854
5915.03,1.643063889,173.48,171.3,175.99,169.3,26.854
5920.02,1.64445,173.46,171.3,175.97,169.3,26.853
5925.02,1.645838889,173.47,171.31,175.95,169.31,26.851
5930.02,1.647227778,173.47,171.31,175.96,169.32,26.848
5935.02,1.648616667,173.47,171.29,175.96,169.29,26.848
5940.03,1.650008333,173.46,171.29,175.94,169.26,26.849
5945.02,1.651394444,173.44,171.27,175.93,169.25,26.849
5950.03,1.652786111,173.41,171.29,175.92,169.26,26.847
5955.02,1.654172222,173.41,171.27,175.91,169.26,26.847
5960.02,1.655561111,173.39,171.25,175.9,169.26,26.846
5965.02,1.65695,173.35,171.22,175.91,169.23,26.849
5970.01,1.658336111,173.33,171.21,175.91,169.2,26.85
5975.02,1.659727778,173.32,171.23,175.91,169.18,26.853
5980.03,1.661119444,173.33,171.23,175.89,169.17,26.853
5985.02,1.662505556,173.32,171.19,175.89,169.17,26.853
5990.02,1.663894444,173.32,171.18,175.87,169.16,26.852
5995.03,1.665286111,173.3,171.16,175.85,169.15,26.854
6000.01,1.666669444,173.29,171.16,175.82,169.13,26.855
6005.02,1.668061111,173.28,171.15,175.8,169.13,26.855
6010.03,1.669452778,173.3,171.15,175.8,169.13,26.854
6015.02,1.670838889,173.3,171.14,175.8,169.13,26.854
6020.02,1.672227778,173.3,171.14,175.8,169.13,26.853
6025.03,1.673619444,173.29,171.12,175.8,169.12,26.852
6030.02,1.675005556,173.28,171.1,175.81,169.13,26.851
6035.02,1.676394444,173.27,171.08,175.81,169.12,26.852
6040.02,1.677783333,173.26,171.08,175.79,169.11,26.854
6045.02,1.679172222,173.25,171.09,175.75,169.08,26.856
6050.02,1.680561111,173.25,171.09,175.73,169.08,26.857
6055.02,1.68195,173.23,171.07,175.69,169.04,26.859
6060.02,1.683338889,173.24,171.05,175.7,169.05,26.859
6065.02,1.684727778,173.23,171.04,175.69,169.02,26.859
6070.01,1.686113889,173.22,171.04,175.7,169.03,26.858
6075.02,1.687505556,173.21,171.05,175.7,169.01,26.854
6080.02,1.688894444,173.21,171.04,175.71,169.02,26.853
6085.02,1.690283333,173.22,171.05,175.71,169.01,26.851
6090.02,1.691672222,173.2,171.04,175.69,169.02,26.853
6095.03,1.693063889,173.16,171.02,175.68,169.01,26.854
6100.02,1.69445,173.16,171,175.69,169.01,26.854
6105.02,1.695838889,173.15,170.97,175.68,168.99,26.854
6110.02,1.697227778,173.16,170.99,175.68,168.98,26.851
6115.02,1.698616667,173.14,170.98,175.64,168.97,26.853
6120.01,1.700002778,173.12,170.97,175.62,168.97,26.856
6125.02,1.701394444,173.1,170.95,175.63,168.98,26.857
6130.02,1.702783333,173.1,170.94,175.63,168.95,26.854
6135.03,1.704175,173.09,170.93,175.65,168.96,26.851
6140.03,1.705563889,173.1,170.94,175.63,168.96,26.85
6145.02,1.70695,173.08,170.95,175.64,168.96,26.852
6150.03,1.708341667,173.08,170.94,175.62,168.95,26.852
6155.03,1.709730556,173.05,170.94,175.62,168.94,26.852
6160.02,1.711116667,173.06,170.94,175.63,168.95,26.849
6165.03,1.712508333,173.04,170.97,175.63,168.94,26.847
6170.02,1.713894444,173.04,170.95,175.62,168.93,26.847
6175.02,1.715283333,173.03,170.92,175.61,168.9,26.849
6180.03,1.716675,173.04,170.91,175.62,168.91,26.848
6185.02,1.718061111,173.04,170.9,175.6,168.9,26.846
6190.02,1.71945,173.06,170.9,175.61,168.91,26.842
6195.03,1.720841667,173.05,170.9,175.6,168.91,26.843
6200.03,1.722230556,173.02,170.88,175.6,168.9,26.847
6205.02,1.723616667,172.99,170.88,175.57,168.88,26.849
6210.01,1.725002778,172.96,170.85,175.54,168.84,26.854
6215.02,1.726394444,172.95,170.85,175.52,168.82,26.855
6220.03,1.727786111,172.95,170.8,175.51,168.8,26.858
6225.02,1.729172222,172.95,170.77,175.49,168.77,26.859
6230.02,1.730561111,172.95,170.76,175.47,168.75,26.86
6235.01,1.731947222,172.95,170.74,175.48,168.74,26.86
6240.02,1.733338889,172.94,170.75,175.48,168.76,26.858
6245.02,1.734727778,172.93,170.74,175.47,168.75,26.856
6250.01,1.736113889,172.91,170.75,175.44,168.76,26.855
6255.01,1.737502778,172.95,170.77,175.44,168.75,26.852
6260.02,1.738894444,172.95,170.78,175.47,168.77,26.853
6265.03,1.740286111,172.96,170.77,175.47,168.75,26.853
6270.02,1.741672222,172.94,170.75,175.46,168.75,26.856
6275.02,1.743061111,172.92,170.73,175.44,168.72,26.857
6280.02,1.74445,172.9,170.71,175.44,168.71,26.859
6285.02,1.745838889,172.87,170.72,175.43,168.7,26.856
6290.03,1.747230556,172.88,170.71,175.4,168.72,26.854
6295.01,1.748613889,172.88,170.72,175.38,168.73,26.851
6300.01,1.750002778,172.88,170.71,175.38,168.74,26.85
6305.02,1.751394444,172.89,170.73,175.41,168.72,26.846
6310.01,1.752780556,172.91,170.76,175.43,168.7,26.842
6315.02,1.754172222,172.9,170.78,175.45,168.7,26.841
6320.02,1.755561111,172.92,170.78,175.42,168.69,26.843
6325.03,1.756952778,172.9,170.76,175.38,168.68,26.847
6330.02,1.758338889,172.89,170.73,175.35,168.65,26.849
6335.02,1.759727778,172.85,170.7,175.35,168.65,26.851
6340.01,1.761113889,172.8,170.68,175.35,168.63,26.852
6345.02,1.762505556,172.78,170.66,175.36,168.63,26.852
6350.01,1.763891667,172.77,170.66,175.37,168.62,26.853
6355.02,1.765283333,172.79,170.66,175.39,168.62,26.852
6360.02,1.766672222,172.79,170.64,175.37,168.6,26.853
6365.03,1.768063889,172.78,170.63,175.38,168.58,26.852
6370.03,1.769452778,172.76,170.62,175.38,168.56,26.852
6375.02,1.770838889,172.74,170.63,175.36,168.56,26.851
6380.03,1.772230556,172.75,170.62,175.32,168.56,26.853
6385.03,1.773619444,172.74,170.6,175.29,168.55,26.854
6390.03,1.775008333,172.73,170.59,175.28,168.54,26.854
6395.02,1.776394444,172.7,170.56,175.28,168.54,26.854
6400.01,1.777780556,172.68,170.58,175.29,168.55,26.854
6405.02,1.779172222,172.68,170.56,175.3,168.54,26.855
6410.02,1.780561111,172.67,170.57,175.31,168.55,26.854
6415.03,1.781952778,172.65,170.55,175.29,168.54,26.854
6420.02,1.783338889,172.65,170.53,175.3,168.54,26.855
6425.02,1.784727778,172.63,170.53,175.28,168.53,26.855
6430.02,1.786116667,172.62,170.53,175.26,168.51,26.857
6435.02,1.787505556,172.6,170.53,175.22,168.47,26.857
6440.02,1.788894444,172.6,170.51,175.23,168.46,26.858
6445.02,1.790283333,172.59,170.5,175.24,168.48,26.855
6450,1.791666667,172.59,170.47,175.24,168.46,26.856
6455.02,1.793061111,172.59,170.46,175.23,168.46,26.855
6460.03,1.794452778,172.58,170.45,175.21,168.46,26.855
6465.02,1.795838889,172.6,170.48,175.22,168.49,26.852
6470.02,1.797227778,172.59,170.47,175.19,168.46,26.853
6475.02,1.798616667,172.58,170.45,175.21,168.45,26.853
6480.01,1.800002778,172.54,170.45,175.2,168.4,26.854
6485.03,1.801397222,172.52,170.46,175.22,168.42,26.852
6490.03,1.802786111,172.51,170.45,175.19,168.39,26.852
6495.02,1.804172222,172.5,170.43,175.14,168.39,26.853
6500.02,1.805561111,172.49,170.43,175.11,168.38,26.854
6505.02,1.80695,172.47,170.43,175.13,168.39,26.854
6510.03,1.808341667,172.46,170.42,175.13,168.41,26.853
6515.03,1.809730556,172.45,170.39,175.15,168.39,26.854
6520.03,1.811119444,172.41,170.38,175.11,168.4,26.856
6525.02,1.812505556,172.41,170.36,175.11,168.38,26.857
6530.02,1.813894444,172.38,170.34,175.09,168.37,26.859
6535.03,1.815286111,172.38,170.35,175.09,168.33,26.859
6540.02,1.816672222,172.37,170.38,175.09,168.33,26.857
6545.01,1.818058333,172.37,170.38,175.08,168.33,26.858
6550.02,1.81945,172.32,170.37,175.07,168.32,26.858
6555.03,1.820841667,172.3,170.33,175.07,168.31,26.861
6560.02,1.822227778,172.29,170.32,175.07,168.29,26.86
6565.02,1.823616667,172.32,170.3,175.06,168.28,26.86
6570.03,1.825008333,172.31,170.27,175.04,168.27,26.86
6575.01,1.826391667,172.29,170.26,175.02,168.25,26.862
6580.02,1.827783333,172.28,170.25,174.99,168.23,26.863
6585.02,1.829172222,172.29,170.27,174.99,168.24,26.861
6590.03,1.830563889,172.28,170.27,174.97,168.21,26.86
6595.03,1.831952778,172.28,170.28,174.98,168.23,26.859
6600.03,1.833341667,172.27,170.25,174.97,168.18,26.863
6605.03,1.834730556,172.27,170.24,174.99,168.2,26.861
6610.02,1.836116667,172.26,170.23,174.97,168.19,26.861
6615.02,1.837505556,172.24,170.23,174.96,168.19,26.86
6620.01,1.838891667,172.24,170.23,174.95,168.18,26.862
6625.01,1.840280556,172.24,170.22,174.95,168.17,26.861
6630.02,1.841672222,172.27,170.23,174.95,168.17,26.86
6635.02,1.843061111,172.29,170.23,174.93,168.16,26.859
6640.02,1.84445,172.3,170.22,174.91,168.13,26.859
6645.01,1.845836111,172.29,170.21,174.87,168.11,26.862
6650.03,1.847230556,172.28,170.18,174.89,168.13,26.861
6655.03,1.848619444,172.28,170.2,174.89,168.16,26.858
6660.01,1.850002778,172.29,170.19,174.91,168.19,26.853
6665.02,1.851394444,172.31,170.22,174.91,168.19,26.849
6670.02,1.852783333,172.32,170.22,174.91,168.19,26.848
6675.02,1.854172222,172.33,170.22,174.92,168.18,26.846
6680.02,1.855561111,172.31,170.19,174.91,168.14,26.848
6685.01,1.856947222,172.29,170.18,174.89,168.1,26.851
6690.03,1.858341667,172.28,170.18,174.85,168.11,26.854
6695.02,1.859727778,172.27,170.17,174.82,168.1,26.855
6700.02,1.861116667,172.25,170.16,174.81,168.08,26.857
6705.01,1.862502778,172.23,170.14,174.81,168.06,26.857
6710.02,1.863894444,172.21,170.15,174.78,168.06,26.857
6715.02,1.865283333,172.19,170.15,174.77,168.07,26.856
6720.02,1.866672222,172.2,170.15,174.75,168.07,26.855
6725.02,1.868061111,172.22,170.15,174.78,168.09,26.851
6730.03,1.869452778,172.23,170.14,174.8,168.11,26.847
6735.01,1.870836111,172.22,170.13,174.8,168.11,26.843
6740.03,1.872230556,172.2,170.12,174.78,168.09,26.846
6745.02,1.873616667,172.18,170.13,174.76,168.05,26.847
6750.02,1.875005556,172.14,170.11,174.75,168.01,26.853
6755.03,1.876397222,172.13,170.11,174.75,168,26.853
6760.03,1.877786111,172.12,170.08,174.74,167.98,26.853
6765.03,1.879175,172.13,170.07,174.76,167.96,26.853
6770.03,1.880563889,172.11,170.06,174.74,167.96,26.853
6775.02,1.88195,172.1,170.06,174.73,167.98,26.854
6780.03,1.883341667,172.05,170.07,174.68,167.99,26.855
6785.01,1.884725,172.03,170.05,174.68,167.96,26.857
6790.01,1.886113889,172.02,170.04,174.68,167.94,26.856
6795.01,1.887502778,172.04,170.04,174.68,167.94,26.854
