seconds,hours,clock,Ch1,Ch2,Ch3,Ch4,Temp
579.079,0.16085527777777778,19:08:30.402,195.318,188.0,215.375,185.649,26.237
584.075,0.16224305555555557,19:08:35.398,195.185,188.078,215.25,185.799,26.235
589.076,0.16363222222222223,19:08:40.400,194.996,188.108,215.204,185.629,26.237
594.077,0.1650213888888889,19:08:45.400,194.892,188.02,215.323,185.661,26.24
599.083,0.16641194444444443,19:08:50.406,194.782,188.017,215.179,185.756,26.237
604.077,0.16779916666666667,19:08:55.400,194.754,187.87,215.274,185.734,26.239
609.077,0.16918805555555555,19:09:00.401,194.662,188.039,215.224,185.659,26.236
614.075,0.1705763888888889,19:09:05.399,194.487,188.059,215.268,185.64,26.239
619.081,0.17196694444444444,19:09:10.404,194.505,188.145,214.986,185.78,26.239
624.086,0.17335722222222222,19:09:15.410,194.479,188.034,215.003,185.828,26.237
629.076,0.17474333333333333,19:09:20.400,194.327,188.145,215.087,185.593,26.239
634.075,0.17613194444444447,19:09:25.398,194.156,188.054,215.181,185.622,26.234
639.082,0.17752277777777778,19:09:30.405,194.114,187.973,215.147,185.615,26.239
644.08,0.17891111111111113,19:09:35.403,193.812,188.025,215.067,185.656,26.239
649.078,0.18029944444444443,19:09:40.402,194.132,187.973,215.006,185.593,26.239
654.081,0.18168916666666668,19:09:45.404,193.769,187.983,214.992,185.615,26.237
659.082,0.18307833333333334,19:09:50.405,193.83,188.025,215.107,185.666,26.239
664.077,0.18446583333333333,19:09:55.400,193.698,187.931,214.897,185.637,26.237
669.08,0.18585555555555558,19:10:00.403,193.741,187.905,215.006,185.593,26.239
674.077,0.1872436111111111,19:10:05.401,193.66,187.861,215.036,185.703,26.241
679.079,0.18863305555555554,19:10:10.403,193.675,187.875,214.992,185.513,26.238
684.079,0.19002194444444442,19:10:15.403,193.609,188.034,215.259,185.552,26.237
689.079,0.1914108333333333,19:10:20.403,193.698,187.966,215.199,185.671,26.237
694.081,0.19280027777777778,19:10:25.404,193.463,188.15,215.078,185.671,26.238
699.08,0.1941888888888889,19:10:30.404,193.569,187.875,214.946,185.627,26.238
704.077,0.19557694444444446,19:10:35.401,193.304,187.995,214.952,185.598,26.238
709.082,0.1969672222222222,19:10:40.405,193.276,187.883,214.84,185.606,26.24
714.08,0.19835555555555556,19:10:45.404,193.122,187.785,214.845,185.424,26.239
719.08,0.19974444444444445,19:10:50.404,193.334,187.733,214.966,185.526,26.239
724.08,0.20113333333333336,19:10:55.404,193.054,187.89,214.955,185.431,26.242
729.081,0.2025225,19:11:00.404,193.155,187.868,215.025,185.553,26.243
734.081,0.2039113888888889,19:11:05.405,193.037,187.616,214.97,185.482,26.242
739.085,0.2053013888888889,19:11:10.408,193.11,187.705,215.028,185.374,26.245
744.078,0.20668833333333334,19:11:15.402,192.959,187.78,215.021,185.589,26.24
749.084,0.20807888888888887,19:11:20.407,193.077,187.878,215.036,185.652,26.241
754.082,0.20946722222222222,19:11:25.405,193.032,187.766,215.005,185.473,26.243
759.082,0.2108561111111111,19:11:30.406,193.05,187.885,214.984,185.722,26.243
764.083,0.21224527777777777,19:11:35.406,192.878,187.736,214.648,185.393,26.242
769.082,0.2136338888888889,19:11:40.406,193.037,187.907,214.749,185.427,26.242
774.082,0.21502277777777778,19:11:45.405,192.851,187.68,214.823,185.795,26.244
779.089,0.21641361111111113,19:11:50.412,192.808,187.611,214.723,185.625,26.242
784.082,0.21780055555555555,19:11:55.406,192.878,187.633,214.688,185.664,26.242
789.082,0.21918944444444444,19:12:00.405,192.848,187.621,214.648,185.63,26.241
794.083,0.2205786111111111,19:12:05.407,192.697,187.543,214.838,185.705,26.243
799.082,0.22196722222222223,19:12:10.406,192.662,187.663,214.703,185.642,26.243
804.081,0.22335583333333334,19:12:15.405,192.81,187.568,214.571,185.577,26.245
809.083,0.22474527777777778,19:12:20.406,192.591,187.834,214.984,185.778,26.243
814.082,0.22613388888888888,19:12:25.405,192.599,187.516,214.812,185.87,26.245
819.082,0.22752277777777777,19:12:30.406,192.707,187.553,214.754,185.499,26.241
824.084,0.2289122222222222,19:12:35.408,192.667,187.543,214.844,185.439,26.242
829.084,0.2303011111111111,19:12:40.408,192.617,187.465,214.551,185.921,26.245
834.088,0.2316911111111111,19:12:45.411,192.782,187.558,214.76,185.673,26.24
839.082,0.23307833333333333,19:12:50.405,192.617,187.568,214.546,185.611,26.245
844.082,0.23446722222222222,19:12:55.405,192.526,187.565,214.728,185.834,26.242
849.084,0.23585666666666666,19:13:00.407,192.586,187.419,214.677,185.621,26.244
854.09,0.23724722222222222,19:13:05.413,192.529,187.482,214.591,185.73,26.245
859.084,0.23863444444444443,19:13:10.407,192.513,187.45,214.527,185.715,26.241
864.083,0.24002305555555556,19:13:15.406,192.687,187.499,214.631,185.887,26.245
869.085,0.2414125,19:13:20.408,192.353,187.397,214.672,185.853,26.245
874.084,0.2428011111111111,19:13:25.407,192.571,187.472,214.76,185.775,26.24
