#--- Experiment --------------------------------------------------------------------------
#Ostracods-trial6-light-newbox-
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#AHALVONIK-PC
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-PRO [A] FSPRO-4 SN:24100008 UiD:2411E50859672118 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - SC7-523-205 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/14/2025	12/31/2000	20.987	52.300	0.804000	0.096000	4000	-0.082000	0.969000	0.584000	0.000000	-0.000006	0.000000	0.000000	fixed f	1010.167	26.642	100.000	20.000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (µmol/L) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
16-11-2025	09:37:39.705	3742.815	242.271	19.979	376	0	OK	16-11-2025	09:37:39.705	3742.815	25.508	OK	16-11-2025	09:37:39.705	3742.815	1014	OK
16-11-2025	09:37:44.704	3747.814	242.564	19.965	376	0	OK	16-11-2025	09:37:44.704	3747.814	25.513	OK	16-11-2025	09:37:44.704	3747.814	1014	OK
16-11-2025	09:37:49.704	3752.814	242.397	19.973	376	0	OK	16-11-2025	09:37:49.704	3752.814	25.510	OK	16-11-2025	09:37:49.704	3752.814	1014	OK
16-11-2025	09:37:54.704	3757.815	242.183	19.982	376	0	OK	16-11-2025	09:37:54.704	3757.815	25.511	OK	16-11-2025	09:37:54.704	3757.815	1014	OK
16-11-2025	09:37:59.705	3762.815	242.555	19.967	376	0	OK	16-11-2025	09:37:59.705	3762.815	25.507	OK	16-11-2025	09:37:59.705	3762.815	1014	OK
16-11-2025	09:38:04.706	3767.816	242.403	19.973	376	0	OK	16-11-2025	09:38:04.706	3767.816	25.509	OK	16-11-2025	09:38:04.706	3767.816	1014	OK
16-11-2025	09:38:09.707	3772.818	242.288	19.978	376	0	OK	16-11-2025	09:38:09.707	3772.818	25.509	OK	16-11-2025	09:38:09.707	3772.818	1014	OK
16-11-2025	09:38:14.708	3777.818	242.500	19.968	376	0	OK	16-11-2025	09:38:14.708	3777.818	25.512	OK	16-11-2025	09:38:14.708	3777.818	1014	OK
16-11-2025	09:38:19.708	3782.819	242.347	19.976	376	0	OK	16-11-2025	09:38:19.708	3782.819	25.507	OK	16-11-2025	09:38:19.708	3782.819	1014	OK
16-11-2025	09:38:24.709	3787.819	242.315	19.976	376	0	OK	16-11-2025	09:38:24.709	3787.819	25.512	OK	16-11-2025	09:38:24.709	3787.819	1014	OK
16-11-2025	09:38:29.709	3792.819	242.170	19.982	376	0	OK	16-11-2025	09:38:29.709	3792.819	25.513	OK	16-11-2025	09:38:29.709	3792.819	1014	OK
16-11-2025	09:38:34.709	3797.819	242.246	19.979	376	0	OK	16-11-2025	09:38:34.709	3797.819	25.512	OK	16-11-2025	09:38:34.709	3797.819	1014	OK
16-11-2025	09:38:39.711	3802.821	242.490	19.969	376	0	OK	16-11-2025	09:38:39.711	3802.821	25.510	OK	16-11-2025	09:38:39.711	3802.821	1014	OK
16-11-2025	09:38:44.709	3807.819	242.357	19.975	376	0	OK	16-11-2025	09:38:44.709	3807.819	25.509	OK	16-11-2025	09:38:44.709	3807.819	1014	OK
16-11-2025	09:38:49.708	3812.818	242.401	19.972	376	0	OK	16-11-2025	09:38:49.708	3812.818	25.513	OK	16-11-2025	09:38:49.708	3812.818	1014	OK
16-11-2025	09:38:54.711	3817.821	242.292	19.977	376	0	OK	16-11-2025	09:38:54.711	3817.821	25.512	OK	16-11-2025	09:38:54.711	3817.821	1014	OK
16-11-2025	09:38:59.709	3822.820	242.166	19.983	376	0	OK	16-11-2025	09:38:59.709	3822.820	25.510	OK	16-11-2025	09:38:59.709	3822.820	1014	OK
16-11-2025	09:39:04.710	3827.820	242.269	19.978	376	0	OK	16-11-2025	09:39:04.710	3827.820	25.512	OK	16-11-2025	09:39:04.710	3827.820	1014	OK
16-11-2025	09:39:09.712	3832.822	242.170	19.982	376	0	OK	16-11-2025	09:39:09.712	3832.822	25.513	OK	16-11-2025	09:39:09.712	3832.822	1014	OK
16-11-2025	09:39:14.713	3837.823	242.124	19.984	376	0	OK	16-11-2025	09:39:14.713	3837.823	25.513	OK	16-11-2025	09:39:14.713	3837.823	1014	OK
16-11-2025	09:39:19.713	3842.824	242.328	19.976	376	0	OK	16-11-2025	09:39:19.713	3842.824	25.510	OK	16-11-2025	09:39:19.713	3842.824	1014	OK
16-11-2025	09:39:24.715	3847.825	242.494	19.968	376	0	OK	16-11-2025	09:39:24.715	3847.825	25.513	OK	16-11-2025	09:39:24.715	3847.825	1014	OK
16-11-2025	09:39:29.715	3852.825	242.351	19.975	376	0	OK	16-11-2025	09:39:29.715	3852.825	25.510	OK	16-11-2025	09:39:29.715	3852.825	1014	OK
16-11-2025	09:39:34.715	3857.825	242.408	19.972	376	0	OK	16-11-2025	09:39:34.715	3857.825	25.512	OK	16-11-2025	09:39:34.715	3857.825	1014	OK
16-11-2025	09:39:39.716	3862.827	242.368	19.974	376	0	OK	16-11-2025	09:39:39.716	3862.827	25.511	OK	16-11-2025	09:39:39.716	3862.827	1014	OK
16-11-2025	09:39:44.716	3867.827	242.385	19.973	376	0	OK	16-11-2025	09:39:44.716	3867.827	25.512	OK	16-11-2025	09:39:44.716	3867.827	1014	OK
16-11-2025	09:39:49.716	3872.827	242.359	19.973	376	0	OK	16-11-2025	09:39:49.716	3872.827	25.516	OK	16-11-2025	09:39:49.716	3872.827	1014	OK
16-11-2025	09:39:54.718	3877.828	242.414	19.972	376	0	OK	16-11-2025	09:39:54.718	3877.828	25.511	OK	16-11-2025	09:39:54.718	3877.828	1014	OK
16-11-2025	09:39:59.719	3882.829	242.223	19.980	376	0	OK	16-11-2025	09:39:59.719	3882.829	25.512	OK	16-11-2025	09:39:59.719	3882.829	1014	OK
16-11-2025	09:40:04.720	3887.830	242.385	19.973	376	0	OK	16-11-2025	09:40:04.720	3887.830	25.512	OK	16-11-2025	09:40:04.720	3887.830	1014	OK
16-11-2025	09:40:09.720	3892.831	242.334	19.976	376	0	OK	16-11-2025	09:40:09.720	3892.831	25.509	OK	16-11-2025	09:40:09.720	3892.831	1014	OK
16-11-2025	09:40:14.721	3897.831	242.414	19.972	376	0	OK	16-11-2025	09:40:14.721	3897.831	25.511	OK	16-11-2025	09:40:14.721	3897.831	1014	OK
16-11-2025	09:40:19.723	3902.833	242.118	19.984	376	0	OK	16-11-2025	09:40:19.723	3902.833	25.514	OK	16-11-2025	09:40:19.723	3902.833	1014	OK
16-11-2025	09:40:24.721	3907.831	242.223	19.980	376	0	OK	16-11-2025	09:40:24.721	3907.831	25.512	OK	16-11-2025	09:40:24.721	3907.831	1014	OK
16-11-2025	09:40:29.723	3912.833	242.328	19.976	376	0	OK	16-11-2025	09:40:29.723	3912.833	25.510	OK	16-11-2025	09:40:29.723	3912.833	1014	OK
16-11-2025	09:40:34.722	3917.832	242.321	19.976	376	0	OK	16-11-2025	09:40:34.722	3917.832	25.511	OK	16-11-2025	09:40:34.722	3917.832	1014	OK
16-11-2025	09:40:39.723	3922.833	242.343	19.974	376	0	OK	16-11-2025	09:40:39.723	3922.833	25.515	OK	16-11-2025	09:40:39.723	3922.833	1014	OK
16-11-2025	09:40:44.724	3927.834	242.471	19.969	376	0	OK	16-11-2025	09:40:44.724	3927.834	25.513	OK	16-11-2025	09:40:44.724	3927.834	1014	OK
16-11-2025	09:40:49.725	3932.835	242.530	19.967	376	0	OK	16-11-2025	09:40:49.725	3932.835	25.511	OK	16-11-2025	09:40:49.725	3932.835	1014	OK
16-11-2025	09:40:54.725	3937.835	242.414	19.972	376	0	OK	16-11-2025	09:40:54.725	3937.835	25.511	OK	16-11-2025	09:40:54.725	3937.835	1014	OK
16-11-2025	09:40:59.724	3942.834	242.374	19.974	376	0	OK	16-11-2025	09:40:59.724	3942.834	25.510	OK	16-11-2025	09:40:59.724	3942.834	1014	OK
16-11-2025	09:41:04.724	3947.834	242.361	19.974	376	0	OK	16-11-2025	09:41:04.724	3947.834	25.512	OK	16-11-2025	09:41:04.724	3947.834	1014	OK
16-11-2025	09:41:09.726	3952.836	242.223	19.980	376	0	OK	16-11-2025	09:41:09.726	3952.836	25.512	OK	16-11-2025	09:41:09.726	3952.836	1014	OK
16-11-2025	09:41:14.725	3957.836	242.471	19.969	376	0	OK	16-11-2025	09:41:14.725	3957.836	25.513	OK	16-11-2025	09:41:14.725	3957.836	1014	OK
16-11-2025	09:41:19.726	3962.836	242.170	19.982	376	0	OK	16-11-2025	09:41:19.726	3962.836	25.513	OK	16-11-2025	09:41:19.726	3962.836	1014	OK
16-11-2025	09:41:24.725	3967.835	242.326	19.975	376	0	OK	16-11-2025	09:41:24.725	3967.835	25.514	OK	16-11-2025	09:41:24.725	3967.835	1014	OK
16-11-2025	09:41:29.726	3972.836	242.391	19.973	376	0	OK	16-11-2025	09:41:29.726	3972.836	25.511	OK	16-11-2025	09:41:29.726	3972.836	1014	OK
16-11-2025	09:41:34.727	3977.837	242.204	19.980	376	0	OK	16-11-2025	09:41:34.727	3977.837	25.515	OK	16-11-2025	09:41:34.727	3977.837	1014	OK
16-11-2025	09:41:39.728	3982.838	242.397	19.973	376	0	OK	16-11-2025	09:41:39.728	3982.838	25.510	OK	16-11-2025	09:41:39.728	3982.838	1014	OK
16-11-2025	09:41:44.727	3987.838	242.141	19.983	376	0	OK	16-11-2025	09:41:44.727	3987.838	25.514	OK	16-11-2025	09:41:44.727	3987.838	1014	OK
16-11-2025	09:41:49.726	3992.836	242.361	19.974	376	0	OK	16-11-2025	09:41:49.726	3992.836	25.512	OK	16-11-2025	09:41:49.726	3992.836	1014	OK
16-11-2025	09:41:54.727	3997.837	242.275	19.978	376	0	OK	16-11-2025	09:41:54.727	3997.837	25.511	OK	16-11-2025	09:41:54.727	3997.837	1014	OK
16-11-2025	09:41:59.727	4002.837	242.387	19.974	376	0	OK	16-11-2025	09:41:59.727	4002.837	25.508	OK	16-11-2025	09:41:59.727	4002.837	1014	OK
16-11-2025	09:42:04.728	4007.838	242.275	19.978	376	0	OK	16-11-2025	09:42:04.728	4007.838	25.511	OK	16-11-2025	09:42:04.728	4007.838	1014	OK
16-11-2025	09:42:09.729	4012.839	242.361	19.974	376	0	OK	16-11-2025	09:42:09.729	4012.839	25.512	OK	16-11-2025	09:42:09.729	4012.839	1014	OK
16-11-2025	09:42:14.729	4017.839	242.263	19.978	376	0	OK	16-11-2025	09:42:14.729	4017.839	25.513	OK	16-11-2025	09:42:14.729	4017.839	1014	OK
16-11-2025	09:42:19.731	4022.841	242.199	19.981	376	0	OK	16-11-2025	09:42:19.731	4022.841	25.512	OK	16-11-2025	09:42:19.731	4022.841	1014	OK
16-11-2025	09:42:24.731	4027.841	242.294	19.978	376	0	OK	16-11-2025	09:42:24.731	4027.841	25.508	OK	16-11-2025	09:42:24.731	4027.841	1014	OK
16-11-2025	09:42:29.730	4032.840	242.403	19.973	376	0	OK	16-11-2025	09:42:29.730	4032.840	25.509	OK	16-11-2025	09:42:29.730	4032.840	1014	OK
16-11-2025	09:42:34.733	4037.843	242.269	19.978	376	0	OK	16-11-2025	09:42:34.733	4037.843	25.512	OK	16-11-2025	09:42:34.733	4037.843	1014	OK
16-11-2025	09:42:39.733	4042.843	242.134	19.983	376	0	OK	16-11-2025	09:42:39.733	4042.843	25.515	OK	16-11-2025	09:42:39.733	4042.843	1014	OK
16-11-2025	09:42:44.733	4047.844	242.319	19.975	376	0	OK	16-11-2025	09:42:44.733	4047.844	25.515	OK	16-11-2025	09:42:44.733	4047.844	1014	OK
16-11-2025	09:42:49.733	4052.843	242.157	19.982	376	0	OK	16-11-2025	09:42:49.733	4052.843	25.515	OK	16-11-2025	09:42:49.733	4052.843	1014	OK
16-11-2025	09:42:54.733	4057.844	242.368	19.974	376	0	OK	16-11-2025	09:42:54.733	4057.844	25.511	OK	16-11-2025	09:42:54.733	4057.844	1014	OK
16-11-2025	09:42:59.733	4062.843	242.256	19.978	376	0	OK	16-11-2025	09:42:59.733	4062.843	25.514	OK	16-11-2025	09:42:59.733	4062.843	1014	OK
16-11-2025	09:43:04.736	4067.846	242.063	19.985	376	0	OK	16-11-2025	09:43:04.736	4067.846	25.519	OK	16-11-2025	09:43:04.736	4067.846	1014	OK
16-11-2025	09:43:09.737	4072.847	242.193	19.981	376	0	OK	16-11-2025	09:43:09.737	4072.847	25.513	OK	16-11-2025	09:43:09.737	4072.847	1014	OK
16-11-2025	09:43:14.735	4077.845	242.147	19.983	376	0	OK	16-11-2025	09:43:14.735	4077.845	25.513	OK	16-11-2025	09:43:14.735	4077.845	1014	OK
16-11-2025	09:43:19.735	4082.846	242.042	19.987	376	0	OK	16-11-2025	09:43:19.735	4082.846	25.515	OK	16-11-2025	09:43:19.735	4082.846	1014	OK
16-11-2025	09:43:24.735	4087.845	241.979	19.990	376	0	OK	16-11-2025	09:43:24.735	4087.845	25.514	OK	16-11-2025	09:43:24.735	4087.845	1014	OK
16-11-2025	09:43:29.736	4092.847	242.296	19.976	376	0	OK	16-11-2025	09:43:29.736	4092.847	25.515	OK	16-11-2025	09:43:29.736	4092.847	1014	OK
16-11-2025	09:43:34.737	4097.847	241.863	19.995	375	0	OK	16-11-2025	09:43:34.737	4097.847	25.514	OK	16-11-2025	09:43:34.737	4097.847	1014	OK
16-11-2025	09:43:39.737	4102.847	241.989	19.989	375	0	OK	16-11-2025	09:43:39.737	4102.847	25.516	OK	16-11-2025	09:43:39.737	4102.847	1014	OK
16-11-2025	09:43:44.738	4107.848	242.130	19.984	376	0	OK	16-11-2025	09:43:44.738	4107.848	25.512	OK	16-11-2025	09:43:44.738	4107.848	1014	OK
16-11-2025	09:43:49.737	4112.848	242.134	19.983	376	0	OK	16-11-2025	09:43:49.737	4112.848	25.515	OK	16-11-2025	09:43:49.737	4112.848	1014	OK
16-11-2025	09:43:54.740	4117.850	242.065	19.986	376	0	OK	16-11-2025	09:43:54.740	4117.850	25.515	OK	16-11-2025	09:43:54.740	4117.850	1014	OK
16-11-2025	09:43:59.740	4122.850	242.244	19.978	376	0	OK	16-11-2025	09:43:59.740	4122.850	25.516	OK	16-11-2025	09:43:59.740	4122.850	1014	OK
16-11-2025	09:44:04.740	4127.850	242.128	19.983	376	0	OK	16-11-2025	09:44:04.740	4127.850	25.516	OK	16-11-2025	09:44:04.740	4127.850	1014	OK
16-11-2025	09:44:09.740	4132.850	242.042	19.987	376	0	OK	16-11-2025	09:44:09.740	4132.850	25.515	OK	16-11-2025	09:44:09.740	4132.850	1014	OK
16-11-2025	09:44:14.739	4137.849	241.977	19.989	376	0	OK	16-11-2025	09:44:14.739	4137.849	25.518	OK	16-11-2025	09:44:14.739	4137.849	1014	OK
16-11-2025	09:44:19.739	4142.849	241.868	19.994	376	0	OK	16-11-2025	09:44:19.739	4142.849	25.517	OK	16-11-2025	09:44:19.739	4142.849	1014	OK
16-11-2025	09:44:24.740	4147.850	242.122	19.983	376	0	OK	16-11-2025	09:44:24.740	4147.850	25.517	OK	16-11-2025	09:44:24.740	4147.850	1014	OK
16-11-2025	09:44:29.741	4152.851	242.012	19.988	376	0	OK	16-11-2025	09:44:29.741	4152.851	25.516	OK	16-11-2025	09:44:29.741	4152.851	1014	OK
16-11-2025	09:44:34.741	4157.851	241.939	19.992	376	0	OK	16-11-2025	09:44:34.741	4157.851	25.513	OK	16-11-2025	09:44:34.741	4157.851	1014	OK
16-11-2025	09:44:39.741	4162.851	241.932	19.992	376	0	OK	16-11-2025	09:44:39.741	4162.851	25.514	OK	16-11-2025	09:44:39.741	4162.851	1014	OK
16-11-2025	09:44:44.743	4167.853	241.868	19.994	376	0	OK	16-11-2025	09:44:44.743	4167.853	25.517	OK	16-11-2025	09:44:44.743	4167.853	1014	OK
16-11-2025	09:44:49.742	4172.852	241.903	19.993	376	0	OK	16-11-2025	09:44:49.742	4172.852	25.515	OK	16-11-2025	09:44:49.742	4172.852	1014	OK
16-11-2025	09:44:54.742	4177.852	242.094	19.985	376	0	OK	16-11-2025	09:44:54.742	4177.852	25.514	OK	16-11-2025	09:44:54.742	4177.852	1014	OK
16-11-2025	09:44:59.743	4182.853	242.214	19.979	375	0	OK	16-11-2025	09:44:59.743	4182.853	25.517	OK	16-11-2025	09:44:59.743	4182.853	1014	OK
16-11-2025	09:45:04.745	4187.855	241.954	19.990	376	0	OK	16-11-2025	09:45:04.745	4187.855	25.518	OK	16-11-2025	09:45:04.745	4187.855	1014	OK
16-11-2025	09:45:09.743	4192.853	241.723	20.000	376	0	OK	16-11-2025	09:45:09.743	4192.853	25.518	OK	16-11-2025	09:45:09.743	4192.853	1014	OK
16-11-2025	09:45:14.745	4197.855	242.040	19.986	376	0	OK	16-11-2025	09:45:14.745	4197.855	25.519	OK	16-11-2025	09:45:14.745	4197.855	1014	OK
16-11-2025	09:45:19.745	4202.855	241.855	19.994	376	0	OK	16-11-2025	09:45:19.745	4202.855	25.519	OK	16-11-2025	09:45:19.745	4202.855	1014	OK
16-11-2025	09:45:24.746	4207.856	242.002	19.989	375	0	OK	16-11-2025	09:45:24.746	4207.856	25.514	OK	16-11-2025	09:45:24.746	4207.856	1014	OK
16-11-2025	09:45:29.747	4212.857	242.012	19.988	375	0	OK	16-11-2025	09:45:29.747	4212.857	25.516	OK	16-11-2025	09:45:29.747	4212.857	1014	OK
16-11-2025	09:45:34.747	4217.857	241.821	19.996	376	0	OK	16-11-2025	09:45:34.747	4217.857	25.517	OK	16-11-2025	09:45:34.747	4217.857	1014	OK
16-11-2025	09:45:39.748	4222.858	241.861	19.994	376	0	OK	16-11-2025	09:45:39.748	4222.858	25.518	OK	16-11-2025	09:45:39.748	4222.858	1014	OK
16-11-2025	09:45:44.750	4227.860	241.717	20.000	376	0	OK	16-11-2025	09:45:44.750	4227.860	25.519	OK	16-11-2025	09:45:44.750	4227.860	1014	OK
16-11-2025	09:45:49.751	4232.861	242.023	19.987	376	0	OK	16-11-2025	09:45:49.751	4232.861	25.518	OK	16-11-2025	09:45:49.751	4232.861	1014	OK
16-11-2025	09:45:54.749	4237.859	241.838	19.995	376	0	OK	16-11-2025	09:45:54.749	4237.859	25.518	OK	16-11-2025	09:45:54.749	4237.859	1014	OK
16-11-2025	09:45:59.750	4242.860	241.821	19.996	376	0	OK	16-11-2025	09:45:59.750	4242.860	25.517	OK	16-11-2025	09:45:59.750	4242.860	1014	OK
16-11-2025	09:46:04.751	4247.861	241.677	20.002	375	0	OK	16-11-2025	09:46:04.751	4247.861	25.518	OK	16-11-2025	09:46:04.751	4247.861	1014	OK
16-11-2025	09:46:09.751	4252.861	241.918	19.991	376	0	OK	16-11-2025	09:46:09.751	4252.861	25.520	OK	16-11-2025	09:46:09.751	4252.861	1014	OK
16-11-2025	09:46:14.750	4257.861	242.069	19.985	376	0	OK	16-11-2025	09:46:14.750	4257.861	25.518	OK	16-11-2025	09:46:14.750	4257.861	1014	OK
16-11-2025	09:46:19.752	4262.862	241.884	19.993	376	0	OK	16-11-2025	09:46:19.752	4262.862	25.518	OK	16-11-2025	09:46:19.752	4262.862	1014	OK
16-11-2025	09:46:24.754	4267.864	241.996	19.989	376	0	OK	16-11-2025	09:46:24.754	4267.864	25.515	OK	16-11-2025	09:46:24.754	4267.864	1014	OK
16-11-2025	09:46:29.753	4272.864	241.798	19.997	376	0	OK	16-11-2025	09:46:29.753	4272.864	25.517	OK	16-11-2025	09:46:29.753	4272.864	1014	OK
16-11-2025	09:46:34.755	4277.865	241.880	19.994	376	0	OK	16-11-2025	09:46:34.755	4277.865	25.515	OK	16-11-2025	09:46:34.755	4277.865	1014	OK
16-11-2025	09:46:39.753	4282.863	241.752	19.999	376	0	OK	16-11-2025	09:46:39.753	4282.863	25.517	OK	16-11-2025	09:46:39.753	4282.863	1014	OK
16-11-2025	09:46:44.756	4287.866	241.779	19.997	375	0	OK	16-11-2025	09:46:44.756	4287.866	25.520	OK	16-11-2025	09:46:44.756	4287.866	1014	OK
16-11-2025	09:46:49.755	4292.865	241.949	19.991	375	0	OK	16-11-2025	09:46:49.755	4292.865	25.515	OK	16-11-2025	09:46:49.755	4292.865	1014	OK
16-11-2025	09:46:54.756	4297.866	241.884	19.993	376	0	OK	16-11-2025	09:46:54.756	4297.866	25.518	OK	16-11-2025	09:46:54.756	4297.866	1014	OK
16-11-2025	09:46:59.756	4302.866	241.683	20.002	376	0	OK	16-11-2025	09:46:59.756	4302.866	25.517	OK	16-11-2025	09:46:59.756	4302.866	1014	OK
16-11-2025	09:47:04.756	4307.866	241.861	19.994	376	0	OK	16-11-2025	09:47:04.756	4307.866	25.518	OK	16-11-2025	09:47:04.756	4307.866	1014	OK
16-11-2025	09:47:09.754	4312.864	241.578	20.006	376	0	OK	16-11-2025	09:47:09.754	4312.864	25.519	OK	16-11-2025	09:47:09.754	4312.864	1014	OK
16-11-2025	09:47:14.756	4317.866	241.796	19.996	376	0	OK	16-11-2025	09:47:14.756	4317.866	25.521	OK	16-11-2025	09:47:14.756	4317.866	1014	OK
16-11-2025	09:47:19.755	4322.865	241.880	19.994	375	0	OK	16-11-2025	09:47:19.755	4322.865	25.515	OK	16-11-2025	09:47:19.755	4322.865	1014	OK
16-11-2025	09:47:24.756	4327.866	241.637	20.004	376	0	OK	16-11-2025	09:47:24.756	4327.866	25.517	OK	16-11-2025	09:47:24.756	4327.866	1014	OK
16-11-2025	09:47:29.755	4332.866	241.740	19.999	376	0	OK	16-11-2025	09:47:29.755	4332.866	25.519	OK	16-11-2025	09:47:29.755	4332.866	1014	OK
16-11-2025	09:47:34.757	4337.867	241.838	19.995	376	0	OK	16-11-2025	09:47:34.757	4337.867	25.518	OK	16-11-2025	09:47:34.757	4337.867	1014	OK
16-11-2025	09:47:39.756	4342.866	241.740	19.999	375	0	OK	16-11-2025	09:47:39.756	4342.866	25.519	OK	16-11-2025	09:47:39.756	4342.866	1014	OK
16-11-2025	09:47:44.757	4347.867	241.786	19.997	375	0	OK	16-11-2025	09:47:44.757	4347.867	25.519	OK	16-11-2025	09:47:44.757	4347.867	1014	OK
16-11-2025	09:47:49.756	4352.866	241.924	19.991	375	0	OK	16-11-2025	09:47:49.756	4352.866	25.519	OK	16-11-2025	09:47:49.756	4352.866	1014	OK
16-11-2025	09:47:54.755	4357.865	241.838	19.995	375	0	OK	16-11-2025	09:47:54.755	4357.865	25.518	OK	16-11-2025	09:47:54.755	4357.865	1014	OK
16-11-2025	09:47:59.755	4362.865	241.618	20.004	375	0	OK	16-11-2025	09:47:59.755	4362.865	25.520	OK	16-11-2025	09:47:59.755	4362.865	1014	OK
16-11-2025	09:48:04.756	4367.867	241.641	20.003	375	0	OK	16-11-2025	09:48:04.756	4367.867	25.520	OK	16-11-2025	09:48:04.756	4367.867	1014	OK
16-11-2025	09:48:09.759	4372.869	241.687	20.001	375	0	OK	16-11-2025	09:48:09.759	4372.869	25.520	OK	16-11-2025	09:48:09.759	4372.869	1014	OK
16-11-2025	09:48:14.758	4377.869	241.947	19.990	375	0	OK	16-11-2025	09:48:14.758	4377.869	25.519	OK	16-11-2025	09:48:14.758	4377.869	1014	OK
16-11-2025	09:48:19.759	4382.869	241.832	19.995	375	0	OK	16-11-2025	09:48:19.759	4382.869	25.519	OK	16-11-2025	09:48:19.759	4382.869	1014	OK
16-11-2025	09:48:24.758	4387.868	241.838	19.995	375	0	OK	16-11-2025	09:48:24.758	4387.868	25.518	OK	16-11-2025	09:48:24.758	4387.868	1014	OK
16-11-2025	09:48:29.759	4392.869	241.716	20.000	375	0	OK	16-11-2025	09:48:29.759	4392.869	25.519	OK	16-11-2025	09:48:29.759	4392.869	1014	OK
16-11-2025	09:48:34.758	4397.868	241.843	19.994	375	0	OK	16-11-2025	09:48:34.758	4397.868	25.521	OK	16-11-2025	09:48:34.758	4397.868	1014	OK
16-11-2025	09:48:39.759	4402.869	241.729	20.000	375	0	OK	16-11-2025	09:48:39.759	4402.869	25.517	OK	16-11-2025	09:48:39.759	4402.869	1014	OK
16-11-2025	09:48:44.760	4407.870	241.614	20.005	375	0	OK	16-11-2025	09:48:44.760	4407.870	25.517	OK	16-11-2025	09:48:44.760	4407.870	1014	OK
16-11-2025	09:48:49.759	4412.869	241.647	20.003	375	0	OK	16-11-2025	09:48:49.759	4412.869	25.519	OK	16-11-2025	09:48:49.759	4412.869	1014	OK
16-11-2025	09:48:54.761	4417.871	241.716	20.000	376	0	OK	16-11-2025	09:48:54.761	4417.871	25.519	OK	16-11-2025	09:48:54.761	4417.871	1014	OK
16-11-2025	09:48:59.759	4422.869	241.549	20.007	376	0	OK	16-11-2025	09:48:59.759	4422.869	25.520	OK	16-11-2025	09:48:59.759	4422.869	1014	OK
16-11-2025	09:49:04.763	4427.873	241.589	20.005	376	0	OK	16-11-2025	09:49:04.763	4427.873	25.521	OK	16-11-2025	09:49:04.763	4427.873	1014	OK
16-11-2025	09:49:09.763	4432.873	241.530	20.007	376	0	OK	16-11-2025	09:49:09.763	4432.873	25.523	OK	16-11-2025	09:49:09.763	4432.873	1014	OK
16-11-2025	09:49:14.763	4437.873	241.704	20.000	376	0	OK	16-11-2025	09:49:14.763	4437.873	25.521	OK	16-11-2025	09:49:14.763	4437.873	1014	OK
16-11-2025	09:49:19.763	4442.873	241.693	20.001	376	0	OK	16-11-2025	09:49:19.763	4442.873	25.519	OK	16-11-2025	09:49:19.763	4442.873	1014	OK
16-11-2025	09:49:24.764	4447.874	241.756	19.998	376	0	OK	16-11-2025	09:49:24.764	4447.874	25.520	OK	16-11-2025	09:49:24.764	4447.874	1014	OK
16-11-2025	09:49:29.766	4452.876	241.803	19.996	376	0	OK	16-11-2025	09:49:29.766	4452.876	25.520	OK	16-11-2025	09:49:29.766	4452.876	1014	OK
16-11-2025	09:49:34.764	4457.874	241.733	19.999	376	0	OK	16-11-2025	09:49:34.764	4457.874	25.520	OK	16-11-2025	09:49:34.764	4457.874	1014	OK
