#--- Experiment --------------------------------------------------------------------------
#Ostracods-trial3-newbox-12Nov
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#AHALVONIK-PC
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-PRO [A] FSPRO-4 SN:24100008 UiD:2411E50859672118 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - SC7-523-205 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	2	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/12/2025	12/31/2000	20.258	52.300	0.804000	0.095680	4000	-0.081700	0.969000	0.584349	0.000000	-0.000006	0.000000	0.000000	fixed f	1010.483	26.447	100.000	20.000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (µmol/L) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
12-11-2025	19:48:50.402	2148.045	185.568	21.780	526	0	OK	12-11-2025	19:48:50.402	2148.045	26.590	OK	12-11-2025	19:48:50.402	2148.045	1011	OK
12-11-2025	19:48:55.402	2153.045	185.515	21.782	526	0	OK	12-11-2025	19:48:55.402	2153.045	26.594	OK	12-11-2025	19:48:55.402	2153.045	1011	OK
12-11-2025	19:49:00.403	2158.046	185.383	21.790	525	-1	OK	12-11-2025	19:49:00.403	2158.046	26.593	OK	12-11-2025	19:49:00.403	2158.046	1011	OK
12-11-2025	19:49:05.402	2163.046	185.393	21.788	525	0	OK	12-11-2025	19:49:05.402	2163.046	26.598	OK	12-11-2025	19:49:05.402	2163.046	1011	OK
12-11-2025	19:49:10.403	2168.046	185.547	21.779	525	0	OK	12-11-2025	19:49:10.403	2168.046	26.598	OK	12-11-2025	19:49:10.403	2168.046	1011	OK
12-11-2025	19:49:15.404	2173.048	185.452	21.784	525	0	OK	12-11-2025	19:49:15.404	2173.048	26.600	OK	12-11-2025	19:49:15.404	2173.048	1011	OK
12-11-2025	19:49:20.404	2178.047	185.488	21.783	525	0	OK	12-11-2025	19:49:20.404	2178.047	26.596	OK	12-11-2025	19:49:20.404	2178.047	1011	OK
12-11-2025	19:49:25.405	2183.048	185.508	21.781	525	0	OK	12-11-2025	19:49:25.405	2183.048	26.599	OK	12-11-2025	19:49:25.405	2183.048	1011	OK
12-11-2025	19:49:30.405	2188.048	185.515	21.782	526	0	OK	12-11-2025	19:49:30.405	2188.048	26.594	OK	12-11-2025	19:49:30.405	2188.048	1011	OK
12-11-2025	19:49:35.405	2193.048	185.615	21.775	525	-1	OK	12-11-2025	19:49:35.405	2193.048	26.598	OK	12-11-2025	19:49:35.405	2193.048	1011	OK
12-11-2025	19:49:40.405	2198.048	185.620	21.775	525	-1	OK	12-11-2025	19:49:40.405	2198.048	26.597	OK	12-11-2025	19:49:40.405	2198.048	1011	OK
12-11-2025	19:49:45.408	2203.051	185.527	21.781	526	0	OK	12-11-2025	19:49:45.408	2203.051	26.595	OK	12-11-2025	19:49:45.408	2203.051	1011	OK
12-11-2025	19:49:50.407	2208.050	185.647	21.774	525	-1	OK	12-11-2025	19:49:50.407	2208.050	26.595	OK	12-11-2025	19:49:50.407	2208.050	1011	OK
12-11-2025	19:49:55.407	2213.050	185.544	21.780	525	0	OK	12-11-2025	19:49:55.407	2213.050	26.595	OK	12-11-2025	19:49:55.407	2213.050	1011	OK
12-11-2025	19:50:00.406	2218.049	185.566	21.779	525	0	OK	12-11-2025	19:50:00.406	2218.049	26.594	OK	12-11-2025	19:50:00.406	2218.049	1011	OK
12-11-2025	19:50:05.406	2223.049	185.578	21.778	525	0	OK	12-11-2025	19:50:05.406	2223.049	26.595	OK	12-11-2025	19:50:05.406	2223.049	1011	OK
12-11-2025	19:50:10.405	2228.048	185.596	21.777	526	0	OK	12-11-2025	19:50:10.405	2228.048	26.595	OK	12-11-2025	19:50:10.405	2228.048	1011	OK
12-11-2025	19:50:15.406	2233.049	185.578	21.778	525	0	OK	12-11-2025	19:50:15.406	2233.049	26.595	OK	12-11-2025	19:50:15.406	2233.049	1011	OK
12-11-2025	19:50:20.407	2238.051	185.616	21.775	525	-1	OK	12-11-2025	19:50:20.407	2238.051	26.598	OK	12-11-2025	19:50:20.407	2238.051	1011	OK
12-11-2025	19:50:25.407	2243.051	185.451	21.786	525	0	OK	12-11-2025	19:50:25.407	2243.051	26.593	OK	12-11-2025	19:50:25.407	2243.051	1011	OK
12-11-2025	19:50:30.407	2248.050	185.591	21.777	525	-1	OK	12-11-2025	19:50:30.407	2248.050	26.596	OK	12-11-2025	19:50:30.407	2248.050	1011	OK
12-11-2025	19:50:35.408	2253.051	185.485	21.784	525	0	OK	12-11-2025	19:50:35.408	2253.051	26.593	OK	12-11-2025	19:50:35.408	2253.051	1011	OK
12-11-2025	19:50:40.407	2258.051	185.501	21.782	525	0	OK	12-11-2025	19:50:40.407	2258.051	26.597	OK	12-11-2025	19:50:40.407	2258.051	1011	OK
12-11-2025	19:50:45.407	2263.050	185.423	21.786	525	0	OK	12-11-2025	19:50:45.407	2263.050	26.599	OK	12-11-2025	19:50:45.407	2263.050	1011	OK
12-11-2025	19:50:50.406	2268.049	185.465	21.783	525	0	OK	12-11-2025	19:50:50.406	2268.049	26.601	OK	12-11-2025	19:50:50.406	2268.049	1011	OK
12-11-2025	19:50:55.407	2273.050	185.506	21.780	525	0	OK	12-11-2025	19:50:55.407	2273.050	26.603	OK	12-11-2025	19:50:55.407	2273.050	1011	OK
12-11-2025	19:51:00.407	2278.050	185.297	21.792	525	0	OK	12-11-2025	19:51:00.407	2278.050	26.604	OK	12-11-2025	19:51:00.407	2278.050	1011	OK
12-11-2025	19:51:05.407	2283.050	185.345	21.790	525	0	OK	12-11-2025	19:51:05.407	2283.050	26.601	OK	12-11-2025	19:51:05.407	2283.050	1011	OK
12-11-2025	19:51:10.409	2288.052	185.375	21.788	525	0	OK	12-11-2025	19:51:10.409	2288.052	26.602	OK	12-11-2025	19:51:10.409	2288.052	1011	OK
12-11-2025	19:51:15.409	2293.052	185.499	21.781	526	0	OK	12-11-2025	19:51:15.409	2293.052	26.601	OK	12-11-2025	19:51:15.409	2293.052	1011	OK
12-11-2025	19:51:20.409	2298.052	185.350	21.790	526	0	OK	12-11-2025	19:51:20.409	2298.052	26.600	OK	12-11-2025	19:51:20.409	2298.052	1011	OK
12-11-2025	19:51:25.411	2303.054	185.330	21.792	526	-1	OK	12-11-2025	19:51:25.411	2303.054	26.597	OK	12-11-2025	19:51:25.411	2303.054	1011	OK
12-11-2025	19:51:30.412	2308.056	185.401	21.787	526	0	OK	12-11-2025	19:51:30.412	2308.056	26.600	OK	12-11-2025	19:51:30.412	2308.056	1011	OK
12-11-2025	19:51:35.412	2313.055	185.320	21.792	525	0	OK	12-11-2025	19:51:35.412	2313.055	26.599	OK	12-11-2025	19:51:35.412	2313.055	1011	OK
12-11-2025	19:51:40.412	2318.055	185.308	21.793	526	0	OK	12-11-2025	19:51:40.412	2318.055	26.598	OK	12-11-2025	19:51:40.412	2318.055	1011	OK
12-11-2025	19:51:45.412	2323.055	185.479	21.783	526	0	OK	12-11-2025	19:51:45.412	2323.055	26.598	OK	12-11-2025	19:51:45.412	2323.055	1011	OK
12-11-2025	19:51:50.413	2328.056	185.303	21.793	526	0	OK	12-11-2025	19:51:50.413	2328.056	26.599	OK	12-11-2025	19:51:50.413	2328.056	1011	OK
12-11-2025	19:51:55.411	2333.054	185.352	21.791	526	0	OK	12-11-2025	19:51:55.411	2333.054	26.596	OK	12-11-2025	19:51:55.411	2333.054	1011	OK
12-11-2025	19:52:00.413	2338.056	185.279	21.795	526	0	OK	12-11-2025	19:52:00.413	2338.056	26.597	OK	12-11-2025	19:52:00.413	2338.056	1011	OK
12-11-2025	19:52:05.414	2343.057	185.254	21.797	526	0	OK	12-11-2025	19:52:05.414	2343.057	26.595	OK	12-11-2025	19:52:05.414	2343.057	1011	OK
12-11-2025	19:52:10.414	2348.057	185.175	21.803	526	0	OK	12-11-2025	19:52:10.414	2348.057	26.590	OK	12-11-2025	19:52:10.414	2348.057	1011	OK
12-11-2025	19:52:15.416	2353.059	185.141	21.805	526	0	OK	12-11-2025	19:52:15.416	2353.059	26.590	OK	12-11-2025	19:52:15.416	2353.059	1011	OK
12-11-2025	19:52:20.415	2358.058	185.195	21.801	526	0	OK	12-11-2025	19:52:20.415	2358.058	26.593	OK	12-11-2025	19:52:20.415	2358.058	1011	OK
12-11-2025	19:52:25.416	2363.059	185.153	21.804	526	0	OK	12-11-2025	19:52:25.416	2363.059	26.591	OK	12-11-2025	19:52:25.416	2363.059	1011	OK
12-11-2025	19:52:30.417	2368.060	185.095	21.808	526	0	OK	12-11-2025	19:52:30.417	2368.060	26.589	OK	12-11-2025	19:52:30.417	2368.060	1011	OK
12-11-2025	19:52:35.416	2373.059	185.139	21.804	526	0	OK	12-11-2025	19:52:35.416	2373.059	26.594	OK	12-11-2025	19:52:35.416	2373.059	1011	OK
12-11-2025	19:52:40.417	2378.061	185.122	21.805	526	0	OK	12-11-2025	19:52:40.417	2378.061	26.594	OK	12-11-2025	19:52:40.417	2378.061	1011	OK
12-11-2025	19:52:45.417	2383.060	185.029	21.811	526	0	OK	12-11-2025	19:52:45.417	2383.060	26.592	OK	12-11-2025	19:52:45.417	2383.060	1011	OK
12-11-2025	19:52:50.418	2388.061	185.125	21.804	525	0	OK	12-11-2025	19:52:50.418	2388.061	26.597	OK	12-11-2025	19:52:50.418	2388.061	1011	OK
12-11-2025	19:52:55.418	2393.061	185.054	21.809	526	-1	OK	12-11-2025	19:52:55.418	2393.061	26.594	OK	12-11-2025	19:52:55.418	2393.061	1011	OK
12-11-2025	19:53:00.417	2398.060	185.079	21.807	526	0	OK	12-11-2025	19:53:00.417	2398.060	26.596	OK	12-11-2025	19:53:00.417	2398.060	1011	OK
12-11-2025	19:53:05.417	2403.060	185.152	21.803	526	0	OK	12-11-2025	19:53:05.417	2403.060	26.595	OK	12-11-2025	19:53:05.417	2403.060	1011	OK
12-11-2025	19:53:10.417	2408.060	185.025	21.811	526	0	OK	12-11-2025	19:53:10.417	2408.060	26.593	OK	12-11-2025	19:53:10.417	2408.060	1011	OK
12-11-2025	19:53:15.417	2413.060	185.023	21.810	526	0	OK	12-11-2025	19:53:15.417	2413.060	26.597	OK	12-11-2025	19:53:15.417	2413.060	1011	OK
12-11-2025	19:53:20.418	2418.062	185.102	21.804	526	0	OK	12-11-2025	19:53:20.418	2418.062	26.602	OK	12-11-2025	19:53:20.418	2418.062	1011	OK
12-11-2025	19:53:25.418	2423.061	184.955	21.814	526	0	OK	12-11-2025	19:53:25.418	2423.061	26.597	OK	12-11-2025	19:53:25.418	2423.061	1011	OK
12-11-2025	19:53:30.419	2428.062	184.950	21.814	526	0	OK	12-11-2025	19:53:30.419	2428.062	26.598	OK	12-11-2025	19:53:30.419	2428.062	1011	OK
12-11-2025	19:53:35.419	2433.062	184.921	21.816	526	-1	OK	12-11-2025	19:53:35.419	2433.062	26.597	OK	12-11-2025	19:53:35.419	2433.062	1011	OK
12-11-2025	19:53:40.421	2438.064	184.911	21.816	526	0	OK	12-11-2025	19:53:40.421	2438.064	26.599	OK	12-11-2025	19:53:40.421	2438.064	1011	OK
12-11-2025	19:53:45.420	2443.064	185.018	21.810	526	0	OK	12-11-2025	19:53:45.420	2443.064	26.598	OK	12-11-2025	19:53:45.420	2443.064	1011	OK
12-11-2025	19:53:50.422	2448.066	184.862	21.820	526	0	OK	12-11-2025	19:53:50.422	2448.066	26.595	OK	12-11-2025	19:53:50.422	2448.066	1011	OK
12-11-2025	19:53:55.422	2453.066	185.113	21.805	526	0	OK	12-11-2025	19:53:55.422	2453.066	26.596	OK	12-11-2025	19:53:55.422	2453.066	1011	OK
12-11-2025	19:54:00.423	2458.066	184.896	21.818	526	0	OK	12-11-2025	19:54:00.423	2458.066	26.595	OK	12-11-2025	19:54:00.423	2458.066	1011	OK
12-11-2025	19:54:05.422	2463.065	184.857	21.820	526	0	OK	12-11-2025	19:54:05.422	2463.065	26.596	OK	12-11-2025	19:54:05.422	2463.065	1011	OK
12-11-2025	19:54:10.423	2468.066	184.867	21.820	526	0	OK	12-11-2025	19:54:10.423	2468.066	26.594	OK	12-11-2025	19:54:10.423	2468.066	1011	OK
12-11-2025	19:54:15.423	2473.066	185.012	21.809	526	0	OK	12-11-2025	19:54:15.423	2473.066	26.603	OK	12-11-2025	19:54:15.423	2473.066	1011	OK
12-11-2025	19:54:20.422	2478.065	185.015	21.811	526	0	OK	12-11-2025	19:54:20.422	2478.065	26.595	OK	12-11-2025	19:54:20.422	2478.065	1011	OK
12-11-2025	19:54:25.422	2483.066	184.891	21.818	526	-1	OK	12-11-2025	19:54:25.422	2483.066	26.596	OK	12-11-2025	19:54:25.422	2483.066	1011	OK
12-11-2025	19:54:30.423	2488.066	184.862	21.820	526	0	OK	12-11-2025	19:54:30.423	2488.066	26.595	OK	12-11-2025	19:54:30.423	2488.066	1011	OK
12-11-2025	19:54:35.422	2493.065	184.891	21.818	526	0	OK	12-11-2025	19:54:35.422	2493.065	26.596	OK	12-11-2025	19:54:35.422	2493.065	1011	OK
12-11-2025	19:54:40.422	2498.065	185.012	21.812	526	-1	OK	12-11-2025	19:54:40.422	2498.065	26.592	OK	12-11-2025	19:54:40.422	2498.065	1011	OK
12-11-2025	19:54:45.424	2503.067	184.908	21.817	526	0	OK	12-11-2025	19:54:45.424	2503.067	26.596	OK	12-11-2025	19:54:45.424	2503.067	1011	OK
12-11-2025	19:54:50.424	2508.067	184.736	21.828	526	0	OK	12-11-2025	19:54:50.424	2508.067	26.593	OK	12-11-2025	19:54:50.424	2508.067	1011	OK
12-11-2025	19:54:55.424	2513.068	184.780	21.824	526	0	OK	12-11-2025	19:54:55.424	2513.068	26.598	OK	12-11-2025	19:54:55.424	2513.068	1011	OK
12-11-2025	19:55:00.424	2518.067	184.760	21.826	526	0	OK	12-11-2025	19:55:00.424	2518.067	26.595	OK	12-11-2025	19:55:00.424	2518.067	1011	OK
12-11-2025	19:55:05.424	2523.067	184.751	21.826	526	0	OK	12-11-2025	19:55:05.424	2523.067	26.597	OK	12-11-2025	19:55:05.424	2523.067	1011	OK
12-11-2025	19:55:10.424	2528.067	184.704	21.829	526	0	OK	12-11-2025	19:55:10.424	2528.067	26.596	OK	12-11-2025	19:55:10.424	2528.067	1011	OK
12-11-2025	19:55:15.425	2533.068	184.877	21.818	526	0	OK	12-11-2025	19:55:15.425	2533.068	26.599	OK	12-11-2025	19:55:15.425	2533.068	1011	OK
12-11-2025	19:55:20.425	2538.068	184.812	21.821	526	0	OK	12-11-2025	19:55:20.425	2538.068	26.602	OK	12-11-2025	19:55:20.425	2538.068	1011	OK
12-11-2025	19:55:25.424	2543.068	184.715	21.827	526	0	OK	12-11-2025	19:55:25.424	2543.068	26.601	OK	12-11-2025	19:55:25.424	2543.068	1011	OK
12-11-2025	19:55:30.424	2548.068	184.887	21.818	526	0	OK	12-11-2025	19:55:30.424	2548.068	26.597	OK	12-11-2025	19:55:30.424	2548.068	1011	OK
12-11-2025	19:55:35.424	2553.067	184.705	21.827	526	0	OK	12-11-2025	19:55:35.424	2553.067	26.603	OK	12-11-2025	19:55:35.424	2553.067	1011	OK
12-11-2025	19:55:40.425	2558.068	184.771	21.824	526	0	OK	12-11-2025	19:55:40.425	2558.068	26.600	OK	12-11-2025	19:55:40.425	2558.068	1011	OK
12-11-2025	19:55:45.424	2563.067	184.645	21.830	526	0	OK	12-11-2025	19:55:45.424	2563.067	26.605	OK	12-11-2025	19:55:45.424	2563.067	1011	OK
12-11-2025	19:55:50.423	2568.066	184.688	21.828	526	-1	OK	12-11-2025	19:55:50.423	2568.066	26.603	OK	12-11-2025	19:55:50.423	2568.066	1011	OK
12-11-2025	19:55:55.424	2573.068	184.664	21.830	526	0	OK	12-11-2025	19:55:55.424	2573.068	26.601	OK	12-11-2025	19:55:55.424	2573.068	1011	OK
12-11-2025	19:56:00.423	2578.066	184.529	21.836	526	0	OK	12-11-2025	19:56:00.423	2578.066	26.608	OK	12-11-2025	19:56:00.423	2578.066	1011	OK
12-11-2025	19:56:05.426	2583.069	184.756	21.824	526	-1	OK	12-11-2025	19:56:05.426	2583.069	26.603	OK	12-11-2025	19:56:05.426	2583.069	1011	OK
12-11-2025	19:56:10.427	2588.070	184.761	21.824	526	0	OK	12-11-2025	19:56:10.427	2588.070	26.602	OK	12-11-2025	19:56:10.427	2588.070	1011	OK
12-11-2025	19:56:15.428	2593.071	184.732	21.826	526	-1	OK	12-11-2025	19:56:15.428	2593.071	26.601	OK	12-11-2025	19:56:15.428	2593.071	1011	OK
12-11-2025	19:56:20.427	2598.070	184.767	21.822	526	-1	OK	12-11-2025	19:56:20.427	2598.070	26.608	OK	12-11-2025	19:56:20.427	2598.070	1011	OK
12-11-2025	19:56:25.427	2603.070	184.679	21.828	527	-1	OK	12-11-2025	19:56:25.427	2603.070	26.605	OK	12-11-2025	19:56:25.427	2603.070	1011	OK
12-11-2025	19:56:30.428	2608.071	184.739	21.825	526	-1	OK	12-11-2025	19:56:30.428	2608.071	26.603	OK	12-11-2025	19:56:30.428	2608.071	1011	OK
12-11-2025	19:56:35.427	2613.070	184.674	21.828	526	-1	OK	12-11-2025	19:56:35.427	2613.070	26.606	OK	12-11-2025	19:56:35.427	2613.070	1011	OK
12-11-2025	19:56:40.430	2618.073	184.716	21.825	526	0	OK	12-11-2025	19:56:40.430	2618.073	26.608	OK	12-11-2025	19:56:40.430	2618.073	1011	OK
12-11-2025	19:56:45.433	2623.076	184.722	21.826	526	0	OK	12-11-2025	19:56:45.433	2623.076	26.603	OK	12-11-2025	19:56:45.433	2623.076	1011	OK
12-11-2025	19:56:50.429	2628.072	184.589	21.833	526	-1	OK	12-11-2025	19:56:50.429	2628.072	26.606	OK	12-11-2025	19:56:50.429	2628.072	1011	OK
12-11-2025	19:56:55.429	2633.072	184.565	21.835	526	-1	OK	12-11-2025	19:56:55.429	2633.072	26.604	OK	12-11-2025	19:56:55.429	2633.072	1011	OK
12-11-2025	19:57:00.431	2638.074	184.662	21.829	526	-1	OK	12-11-2025	19:57:00.431	2638.074	26.605	OK	12-11-2025	19:57:00.431	2638.074	1011	OK
12-11-2025	19:57:05.431	2643.075	184.667	21.829	526	0	OK	12-11-2025	19:57:05.431	2643.075	26.604	OK	12-11-2025	19:57:05.431	2643.075	1011	OK
12-11-2025	19:57:10.432	2648.075	184.670	21.828	526	0	OK	12-11-2025	19:57:10.432	2648.075	26.607	OK	12-11-2025	19:57:10.432	2648.075	1011	OK
12-11-2025	19:57:15.430	2653.073	184.772	21.822	526	0	OK	12-11-2025	19:57:15.430	2653.073	26.607	OK	12-11-2025	19:57:15.430	2653.073	1011	OK
12-11-2025	19:57:20.433	2658.076	184.623	21.831	526	-1	OK	12-11-2025	19:57:20.433	2658.076	26.606	OK	12-11-2025	19:57:20.433	2658.076	1011	OK
12-11-2025	19:57:25.431	2663.075	184.648	21.829	526	0	OK	12-11-2025	19:57:25.431	2663.075	26.608	OK	12-11-2025	19:57:25.431	2663.075	1011	OK
12-11-2025	19:57:30.431	2668.074	184.580	21.833	526	-1	OK	12-11-2025	19:57:30.431	2668.074	26.608	OK	12-11-2025	19:57:30.431	2668.074	1011	OK
12-11-2025	19:57:35.439	2673.082	184.552	21.833	526	0	OK	12-11-2025	19:57:35.439	2673.082	26.614	OK	12-11-2025	19:57:35.439	2673.082	1011	OK
12-11-2025	19:57:40.432	2678.075	184.529	21.836	526	-1	OK	12-11-2025	19:57:40.432	2678.075	26.608	OK	12-11-2025	19:57:40.432	2678.075	1011	OK
12-11-2025	19:57:45.432	2683.075	184.578	21.832	526	0	OK	12-11-2025	19:57:45.432	2683.075	26.612	OK	12-11-2025	19:57:45.432	2683.075	1011	OK
12-11-2025	19:57:50.431	2688.075	184.541	21.835	526	0	OK	12-11-2025	19:57:50.431	2688.075	26.609	OK	12-11-2025	19:57:50.431	2688.075	1011	OK
12-11-2025	19:57:55.433	2693.076	184.689	21.826	526	0	OK	12-11-2025	19:57:55.433	2693.076	26.610	OK	12-11-2025	19:57:55.433	2693.076	1011	OK
12-11-2025	19:58:00.433	2698.076	184.660	21.828	526	-1	OK	12-11-2025	19:58:00.433	2698.076	26.609	OK	12-11-2025	19:58:00.433	2698.076	1011	OK
12-11-2025	19:58:05.432	2703.075	184.677	21.827	526	0	OK	12-11-2025	19:58:05.432	2703.075	26.609	OK	12-11-2025	19:58:05.432	2703.075	1011	OK
12-11-2025	19:58:10.433	2708.076	184.551	21.835	526	0	OK	12-11-2025	19:58:10.433	2708.076	26.607	OK	12-11-2025	19:58:10.433	2708.076	1011	OK
12-11-2025	19:58:15.434	2713.077	184.665	21.828	526	0	OK	12-11-2025	19:58:15.434	2713.077	26.608	OK	12-11-2025	19:58:15.434	2713.077	1011	OK
12-11-2025	19:58:20.434	2718.077	184.628	21.831	526	0	OK	12-11-2025	19:58:20.434	2718.077	26.605	OK	12-11-2025	19:58:20.434	2718.077	1011	OK
12-11-2025	19:58:25.433	2723.077	184.543	21.836	526	-1	OK	12-11-2025	19:58:25.433	2723.077	26.605	OK	12-11-2025	19:58:25.433	2723.077	1011	OK
12-11-2025	19:58:30.433	2728.076	184.582	21.834	527	-1	OK	12-11-2025	19:58:30.433	2728.076	26.604	OK	12-11-2025	19:58:30.433	2728.076	1011	OK
12-11-2025	19:58:35.435	2733.078	184.463	21.841	526	0	OK	12-11-2025	19:58:35.435	2733.078	26.604	OK	12-11-2025	19:58:35.435	2733.078	1011	OK
12-11-2025	19:58:40.437	2738.081	184.531	21.837	526	0	OK	12-11-2025	19:58:40.437	2738.081	26.604	OK	12-11-2025	19:58:40.437	2738.081	1011	OK
12-11-2025	19:58:45.438	2743.081	184.654	21.830	526	0	OK	12-11-2025	19:58:45.438	2743.081	26.603	OK	12-11-2025	19:58:45.438	2743.081	1011	OK
12-11-2025	19:58:50.439	2748.083	184.577	21.834	526	-1	OK	12-11-2025	19:58:50.439	2748.083	26.605	OK	12-11-2025	19:58:50.439	2748.083	1011	OK
12-11-2025	19:58:55.439	2753.082	184.480	21.840	526	0	OK	12-11-2025	19:58:55.439	2753.082	26.604	OK	12-11-2025	19:58:55.439	2753.082	1011	OK
12-11-2025	19:59:00.439	2758.082	184.475	21.840	527	0	OK	12-11-2025	19:59:00.439	2758.082	26.605	OK	12-11-2025	19:59:00.439	2758.082	1011	OK
12-11-2025	19:59:05.438	2763.081	184.563	21.834	526	0	OK	12-11-2025	19:59:05.438	2763.081	26.608	OK	12-11-2025	19:59:05.438	2763.081	1011	OK
12-11-2025	19:59:10.439	2768.082	184.458	21.841	527	0	OK	12-11-2025	19:59:10.439	2768.082	26.605	OK	12-11-2025	19:59:10.439	2768.082	1011	OK
12-11-2025	19:59:15.439	2773.083	184.463	21.841	526	0	OK	12-11-2025	19:59:15.439	2773.083	26.604	OK	12-11-2025	19:59:15.439	2773.083	1011	OK
12-11-2025	19:59:20.438	2778.081	184.580	21.833	526	0	OK	12-11-2025	19:59:20.438	2778.081	26.608	OK	12-11-2025	19:59:20.438	2778.081	1011	OK
12-11-2025	19:59:25.440	2783.083	184.594	21.833	526	0	OK	12-11-2025	19:59:25.440	2783.083	26.605	OK	12-11-2025	19:59:25.440	2783.083	1011	OK
12-11-2025	19:59:30.439	2788.082	184.495	21.838	526	0	OK	12-11-2025	19:59:30.439	2788.082	26.608	OK	12-11-2025	19:59:30.439	2788.082	1011	OK
12-11-2025	19:59:35.439	2793.082	184.611	21.832	526	0	OK	12-11-2025	19:59:35.439	2793.082	26.605	OK	12-11-2025	19:59:35.439	2793.082	1011	OK
12-11-2025	19:59:40.453	2798.096	184.390	21.845	526	0	OK	12-11-2025	19:59:40.453	2798.096	26.605	OK	12-11-2025	19:59:40.453	2798.096	1011	OK
12-11-2025	19:59:45.464	2803.107	184.572	21.834	526	0	OK	12-11-2025	19:59:45.464	2803.107	26.606	OK	12-11-2025	19:59:45.464	2803.107	1011	OK
12-11-2025	19:59:50.473	2808.117	184.517	21.837	526	0	OK	12-11-2025	19:59:50.473	2808.117	26.607	OK	12-11-2025	19:59:50.473	2808.117	1011	OK
12-11-2025	19:59:55.482	2813.125	184.437	21.842	526	0	OK	12-11-2025	19:59:55.482	2813.125	26.606	OK	12-11-2025	19:59:55.482	2813.125	1011	OK
12-11-2025	20:00:00.494	2818.137	184.406	21.843	526	0	OK	12-11-2025	20:00:00.494	2818.137	26.609	OK	12-11-2025	20:00:00.494	2818.137	1011	OK
12-11-2025	20:00:05.507	2823.151	184.614	21.831	526	0	OK	12-11-2025	20:00:05.507	2823.151	26.608	OK	12-11-2025	20:00:05.507	2823.151	1011	OK
12-11-2025	20:00:10.515	2828.158	184.651	21.828	526	0	OK	12-11-2025	20:00:10.515	2828.158	26.611	OK	12-11-2025	20:00:10.515	2828.158	1011	OK
12-11-2025	20:00:15.541	2833.185	184.583	21.832	526	0	OK	12-11-2025	20:00:15.541	2833.185	26.611	OK	12-11-2025	20:00:15.541	2833.185	1011	OK
12-11-2025	20:00:20.558	2838.201	184.549	21.834	526	0	OK	12-11-2025	20:00:20.558	2838.201	26.611	OK	12-11-2025	20:00:20.558	2838.201	1011	OK
12-11-2025	20:00:25.567	2843.210	184.629	21.829	526	0	OK	12-11-2025	20:00:25.567	2843.210	26.612	OK	12-11-2025	20:00:25.567	2843.210	1011	OK
12-11-2025	20:00:30.577	2848.220	184.438	21.840	526	0	OK	12-11-2025	20:00:30.577	2848.220	26.613	OK	12-11-2025	20:00:30.577	2848.220	1011	OK
12-11-2025	20:00:35.582	2853.225	184.547	21.833	527	-1	OK	12-11-2025	20:00:35.582	2853.225	26.615	OK	12-11-2025	20:00:35.582	2853.225	1011	OK
12-11-2025	20:00:40.586	2858.230	184.491	21.836	527	-1	OK	12-11-2025	20:00:40.586	2858.230	26.616	OK	12-11-2025	20:00:40.586	2858.230	1011	OK
