seconds,hours,Ch1,Ch2,Ch3,Ch4,Temp
23470,6.519444444,150.3,112.39,117.85,112.66,27.206
23475,6.520833333,150.27,112.35,117.83,112.61,27.211
23480,6.522222222,150.28,112.33,117.84,112.58,27.214
23485,6.523611111,150.27,112.31,117.83,112.53,27.219
23490,6.525,150.27,112.29,117.81,112.49,27.222
23495,6.526388889,150.26,112.28,117.81,112.45,27.223
23500,6.527777778,150.26,112.25,117.83,112.42,27.223
23505,6.529166667,150.25,112.24,117.84,112.38,27.223
23510,6.530555556,150.23,112.2,117.82,112.35,27.227
23515,6.531944444,150.2,112.18,117.8,112.33,27.228
23520,6.533333333,150.18,112.14,117.79,112.31,27.231
23525,6.534722222,150.18,112.14,117.79,112.28,27.23
23530,6.536111111,150.19,112.13,117.8,112.26,27.228
23535,6.5375,150.22,112.13,117.82,112.25,27.223
23540,6.538888889,150.22,112.11,117.82,112.24,27.22
23545,6.540277778,150.23,112.1,117.82,112.23,27.217
23550,6.541666667,150.21,112.09,117.83,112.19,27.216
23555,6.543055556,150.21,112.08,117.82,112.16,27.215
23560,6.544444444,150.22,112.06,117.81,112.12,27.214
23565,6.545833333,150.22,112.05,117.81,112.11,27.209
23570,6.547222222,150.22,112.05,117.81,112.09,27.207
23575,6.548611111,150.23,112.03,117.82,112.05,27.207
23580,6.55,150.21,112.02,117.8,112.03,27.21
23585,6.551388889,150.2,111.99,117.81,111.99,27.213
23590,6.552777778,150.19,111.97,117.79,111.97,27.214
23595,6.554166667,150.19,111.94,117.74,111.93,27.22
23600,6.555555556,150.15,111.91,117.7,111.91,27.225
23605,6.556944444,150.12,111.87,117.63,111.87,27.229
23610,6.558333333,150.12,111.86,117.6,111.85,27.228
23615,6.559722222,150.1,111.84,117.56,111.83,27.226
23620,6.561111111,150.13,111.84,117.55,111.82,27.222
23625,6.5625,150.13,111.82,117.51,111.8,27.222
23630,6.563888889,150.14,111.82,117.48,111.79,27.222
23635,6.565277778,150.14,111.8,117.45,111.76,27.222
23640,6.566666667,150.13,111.8,117.42,111.76,27.22
23645,6.568055556,150.14,111.78,117.38,111.75,27.219
23650,6.569444444,150.14,111.75,117.33,111.72,27.223
23655,6.570833333,150.11,111.72,117.27,111.68,27.227
23660,6.572222222,150.09,111.69,117.25,111.64,27.229
23665,6.573611111,150.05,111.66,117.2,111.59,27.232
23670,6.575,150.04,111.63,117.17,111.56,27.234
23675,6.576388889,150.02,111.62,117.1,111.55,27.237
23680,6.577777778,150.02,111.62,117.05,111.54,27.237
23685,6.579166667,150.02,111.61,117,111.53,27.237
23690,6.580555556,150.04,111.59,116.98,111.51,27.235
23695,6.581944444,150.04,111.57,116.97,111.49,27.234
23700,6.583333333,150.05,111.56,116.96,111.48,27.229
23705,6.584722222,150.07,111.57,116.92,111.5,27.227
23710,6.586111111,150.07,111.56,116.9,111.48,27.226
23715,6.5875,150.06,111.55,116.89,111.46,27.224
23720,6.588888889,150.04,111.52,116.88,111.43,27.226
23725,6.590277778,150.03,111.51,116.84,111.4,27.227
23730,6.591666667,149.99,111.46,116.79,111.35,27.234
23735,6.593055556,149.99,111.45,116.77,111.31,27.236
23740,6.594444444,149.99,111.43,116.74,111.29,27.239
23745,6.595833333,150,111.42,116.73,111.28,27.238
23750,6.597222222,150,111.41,116.72,111.27,27.237
23755,6.598611111,150.01,111.41,116.72,111.27,27.229
23760,6.6,150.02,111.41,116.73,111.26,27.223
23765,6.601388889,150.03,111.4,116.72,111.24,27.218
23770,6.602777778,150.03,111.39,116.71,111.21,27.217
23775,6.604166667,150.03,111.39,116.69,111.2,27.215
23780,6.605555556,150.01,111.38,116.66,111.18,27.219
23785,6.606944444,149.99,111.34,116.64,111.15,27.223
23790,6.608333333,149.98,111.29,116.61,111.1,27.23
23795,6.609722222,149.95,111.25,116.57,111.06,27.235
23800,6.611111111,149.93,111.23,116.55,111.05,27.238
23805,6.6125,149.9,111.22,116.53,111.03,27.24
23810,6.613888889,149.91,111.22,116.54,111.03,27.237
23815,6.615277778,149.93,111.22,116.54,111,27.235
23820,6.616666667,149.94,111.2,116.55,110.98,27.234
23825,6.618055556,149.91,111.18,116.53,110.93,27.239
23830,6.619444444,149.87,111.14,116.51,110.89,27.244
23835,6.620833333,149.85,111.12,116.46,110.86,27.248
23840,6.622222222,149.85,111.11,116.45,110.84,27.245
23845,6.623611111,149.85,111.11,116.44,110.82,27.242
23850,6.625,149.85,111.1,116.46,110.79,27.237
23855,6.626388889,149.87,111.1,116.49,110.78,27.231
23860,6.627777778,149.87,111.1,116.51,110.78,27.225
23865,6.629166667,149.91,111.12,116.5,110.78,27.215
23870,6.630555556,149.93,111.14,116.5,110.75,27.209
23875,6.631944444,149.95,111.13,116.51,110.73,27.203
23880,6.633333333,149.95,111.12,116.53,110.71,27.2
23885,6.634722222,149.96,111.1,116.54,110.7,27.197
23890,6.636111111,149.96,111.09,116.53,110.67,27.197
23895,6.6375,149.95,111.06,116.51,110.66,27.2
23900,6.638888889,149.93,111.04,116.49,110.61,27.202
23905,6.640277778,149.89,111.01,116.45,110.58,27.211
23910,6.641666667,149.85,110.99,116.42,110.51,27.217
23915,6.643055556,149.8,110.94,116.4,110.48,27.226
23920,6.644444444,149.76,110.92,116.38,110.43,27.231
23925,6.645833333,149.75,110.89,116.36,110.4,27.236
23930,6.647222222,149.73,110.87,116.34,110.34,27.24
23935,6.648611111,149.73,110.86,116.35,110.31,27.238
23940,6.65,149.72,110.85,116.37,110.29,27.235
23945,6.651388889,149.74,110.86,116.39,110.28,27.23
23950,6.652777778,149.76,110.84,116.38,110.26,27.227
23955,6.654166667,149.77,110.84,116.4,110.23,27.223
23960,6.655555556,149.76,110.82,116.39,110.23,27.221
23965,6.656944444,149.76,110.83,116.42,110.22,27.217
23970,6.658333333,149.75,110.82,116.42,110.2,27.215
23975,6.659722222,149.76,110.82,116.42,110.17,27.215
23980,6.661111111,149.75,110.81,116.41,110.13,27.215
23985,6.6625,149.73,110.78,116.37,110.09,27.22
23990,6.663888889,149.69,110.75,116.34,110.05,27.223
23995,6.665277778,149.65,110.71,116.31,110.02,27.231
24000,6.666666667,149.62,110.69,116.3,110,27.236
24005,6.668055556,149.62,110.65,116.29,109.97,27.245
24010,6.669444444,149.59,110.63,116.27,109.94,27.25
24015,6.670833333,149.58,110.61,116.28,109.9,27.251
24020,6.672222222,149.59,110.63,116.28,109.87,27.247
24025,6.673611111,149.62,110.65,116.31,109.88,27.236
24030,6.675,149.65,110.68,116.32,109.9,27.225
24035,6.676388889,149.68,110.68,116.36,109.9,27.213
24040,6.677777778,149.72,110.68,116.38,109.91,27.203
24045,6.679166667,149.72,110.67,116.4,109.89,27.201
24050,6.680555556,149.7,110.66,116.38,109.86,27.203
24055,6.681944444,149.66,110.64,116.36,109.81,27.21
24060,6.683333333,149.64,110.63,116.34,109.78,27.214
24065,6.684722222,149.61,110.59,116.32,109.74,27.221
24070,6.686111111,149.59,110.57,116.3,109.72,27.225
24075,6.6875,149.57,110.54,116.27,109.69,27.229
24080,6.688888889,149.58,110.53,116.28,109.67,27.228
24085,6.690277778,149.58,110.53,116.28,109.65,27.228
24090,6.691666667,149.58,110.52,116.28,109.62,27.229
24095,6.693055556,149.57,110.5,116.26,109.62,27.229
24100,6.694444444,149.55,110.49,116.27,109.62,27.229
24105,6.695833333,149.54,110.47,116.26,109.6,27.23
24110,6.697222222,149.53,110.46,116.26,109.56,27.236
24115,6.698611111,149.52,110.43,116.22,109.52,27.241
24120,6.7,149.51,110.41,116.23,109.52,27.242
24125,6.701388889,149.51,110.41,116.22,109.51,27.24
24130,6.702777778,149.5,110.4,116.24,109.53,27.236
24135,6.704166667,149.51,110.4,116.25,109.52,27.232
24140,6.705555556,149.52,110.41,116.24,109.52,27.228
24145,6.706944444,149.54,110.4,116.23,109.49,27.227
24150,6.708333333,149.54,110.41,116.24,109.48,27.225
24155,6.709722222,149.53,110.38,116.24,109.47,27.226
24160,6.711111111,149.49,110.35,116.22,109.44,27.229
24165,6.7125,149.47,110.33,116.23,109.42,27.229
24170,6.713888889,149.45,110.32,116.22,109.4,27.229
24175,6.715277778,149.45,110.32,116.22,109.38,27.228
24180,6.716666667,149.44,110.31,116.21,109.36,27.23
24185,6.718055556,149.44,110.3,116.21,109.37,27.228
24190,6.719444444,149.46,110.3,116.22,109.35,27.224
24195,6.720833333,149.49,110.29,116.21,109.35,27.221
24200,6.722222222,149.49,110.3,116.25,109.32,27.215
24205,6.723611111,149.49,110.31,116.26,109.33,27.21
24210,6.725,149.52,110.32,116.28,109.34,27.203
24215,6.726388889,149.52,110.31,116.26,109.33,27.202
24220,6.727777778,149.53,110.3,116.26,109.31,27.201
24225,6.729166667,149.5,110.3,116.26,109.28,27.202
24230,6.730555556,149.53,110.29,116.27,109.29,27.199
24235,6.731944444,149.52,110.29,116.26,109.28,27.198
24240,6.733333333,149.55,110.28,116.28,109.27,27.194
24245,6.734722222,149.52,110.27,116.27,109.21,27.195
24250,6.736111111,149.51,110.24,116.28,109.17,27.196
24255,6.7375,149.47,110.22,116.26,109.12,27.199
24260,6.738888889,149.47,110.21,116.26,109.09,27.201
24265,6.740277778,149.45,110.2,116.25,109.07,27.203
24270,6.741666667,149.44,110.19,116.23,109.05,27.204
24275,6.743055556,149.4,110.16,116.2,109.02,27.209
24280,6.744444444,149.38,110.14,116.2,108.99,27.215
24285,6.745833333,149.35,110.11,116.18,108.93,27.222
24290,6.747222222,149.31,110.08,116.19,108.9,27.228
24295,6.748611111,149.29,110.04,116.15,108.85,27.235
24300,6.75,149.27,110.02,116.13,108.82,27.235
24305,6.751388889,149.28,110.02,116.12,108.8,27.233
24310,6.752777778,149.29,110.04,116.15,108.82,27.223
24315,6.754166667,149.3,110.05,116.18,108.81,27.216
24320,6.755555556,149.33,110.07,116.2,108.8,27.208
24325,6.756944444,149.32,110.07,116.2,108.77,27.205
24330,6.758333333,149.31,110.04,116.2,108.72,27.207
24335,6.759722222,149.29,110.03,116.19,108.66,27.209
24340,6.761111111,149.28,110.01,116.19,108.61,27.211
24345,6.7625,149.29,110,116.19,108.6,27.21
24350,6.763888889,149.25,109.97,116.18,108.58,27.215
24355,6.765277778,149.24,109.96,116.16,108.55,27.22
24360,6.766666667,149.22,109.93,116.13,108.49,27.225
24365,6.768055556,149.21,109.91,116.12,108.46,27.227
24370,6.769444444,149.18,109.88,116.12,108.42,27.23
24375,6.770833333,149.13,109.87,116.1,108.38,27.235
24380,6.772222222,149.11,109.85,116.09,108.33,27.239
24385,6.773611111,149.09,109.83,116.06,108.28,27.242
24390,6.775,149.09,109.8,116.07,108.25,27.243
24395,6.776388889,149.07,109.79,116.08,108.23,27.241
24400,6.777777778,149.07,109.8,116.08,108.23,27.238
24405,6.779166667,149.09,109.8,116.1,108.22,27.233
24410,6.780555556,149.1,109.8,116.1,108.2,27.23
24415,6.781944444,149.1,109.79,116.1,108.18,27.228
24420,6.783333333,149.09,109.79,116.1,108.17,27.227
24425,6.784722222,149.09,109.77,116.1,108.16,27.225
24430,6.786111111,149.07,109.78,116.1,108.14,27.222
24435,6.7875,149.06,109.77,116.1,108.13,27.221
24440,6.788888889,149.04,109.76,116.1,108.09,27.22
24445,6.790277778,149.04,109.75,116.1,108.07,27.22
24450,6.791666667,149.04,109.74,116.08,108.04,27.22
24455,6.793055556,149.06,109.73,116.07,108.03,27.221
24460,6.794444444,149.02,109.71,116.07,107.97,27.224
24465,6.795833333,148.98,109.68,116.06,107.92,27.23
24470,6.797222222,148.93,109.66,116.04,107.87,27.235
24475,6.798611111,148.92,109.63,116.02,107.82,27.242
24480,6.8,148.9,109.61,115.99,107.78,27.248
24485,6.801388889,148.89,109.59,115.99,107.75,27.251
24490,6.802777778,148.88,109.61,115.99,107.73,27.249
24495,6.804166667,148.87,109.61,116,107.72,27.244
24500,6.805555556,148.88,109.61,115.99,107.71,27.241
24505,6.806944444,148.87,109.59,115.99,107.69,27.237
24510,6.808333333,148.9,109.6,116.01,107.69,27.232
24515,6.809722222,148.9,109.61,116.02,107.69,27.228
24520,6.811111111,148.91,109.62,116.04,107.7,27.223
24525,6.8125,148.91,109.62,116.06,107.65,27.223
24530,6.813888889,148.93,109.61,116.08,107.63,27.218
24535,6.815277778,148.94,109.6,116.08,107.58,27.216
24540,6.816666667,148.93,109.59,116.09,107.57,27.214
24545,6.818055556,148.91,109.57,116.07,107.52,27.216
24550,6.819444444,148.9,109.57,116.07,107.49,27.215
24555,6.820833333,148.92,109.57,116.06,107.48,27.213
24560,6.822222222,148.9,109.56,116.07,107.47,27.213
24565,6.823611111,148.89,109.54,116.04,107.44,27.216
24570,6.825,148.86,109.52,116.02,107.41,27.219
24575,6.826388889,148.85,109.52,116.03,107.37,27.219
24580,6.827777778,148.84,109.52,116.03,107.36,27.215
24585,6.829166667,148.83,109.51,116.02,107.32,27.216
24590,6.830555556,148.82,109.51,116,107.29,27.216
24595,6.831944444,148.79,109.49,116,107.24,27.218
24600,6.833333333,148.78,109.48,116.01,107.21,27.218
24605,6.834722222,148.8,109.47,116.01,107.18,27.221
24610,6.836111111,148.79,109.44,115.97,107.13,27.226
24615,6.8375,148.77,109.41,115.97,107.11,27.23
24620,6.838888889,148.74,109.4,115.97,107.08,27.231
24625,6.840277778,148.73,109.4,115.97,107.05,27.23
24630,6.841666667,148.72,109.41,115.97,107.04,27.227
24635,6.843055556,148.72,109.39,115.99,107.01,27.227
24640,6.844444444,148.72,109.39,115.99,107,27.224
24645,6.845833333,148.72,109.39,116,106.97,27.222
24650,6.847222222,148.7,109.38,115.96,106.95,27.222
24655,6.848611111,148.68,109.37,115.96,106.91,27.225
24660,6.85,148.66,109.34,115.94,106.87,27.231
24665,6.851388889,148.67,109.33,115.96,106.83,27.233
24670,6.852777778,148.67,109.31,115.95,106.8,27.234
24675,6.854166667,148.66,109.3,115.94,106.78,27.234
24680,6.855555556,148.65,109.3,115.94,106.75,27.231
24685,6.856944444,148.66,109.3,115.95,106.75,27.226
24690,6.858333333,148.67,109.31,115.96,106.74,27.221
24695,6.859722222,148.69,109.31,115.98,106.73,27.217
24700,6.861111111,148.68,109.31,115.97,106.7,27.218
24705,6.8625,148.67,109.3,115.93,106.67,27.22
24710,6.863888889,148.63,109.29,115.91,106.64,27.222
24715,6.865277778,148.63,109.27,115.91,106.62,27.221
24720,6.866666667,148.63,109.27,115.92,106.6,27.219
24725,6.868055556,148.63,109.26,115.92,106.6,27.216
24730,6.869444444,148.64,109.26,115.92,106.58,27.215
24735,6.870833333,148.64,109.26,115.94,106.57,27.212
24740,6.872222222,148.64,109.25,115.95,106.54,27.21
24745,6.873611111,148.63,109.25,115.94,106.52,27.208
24750,6.875,148.65,109.25,115.95,106.5,27.203
24755,6.876388889,148.66,109.25,115.95,106.48,27.201
24760,6.877777778,148.66,109.24,115.96,106.47,27.199
24765,6.879166667,148.66,109.23,115.97,106.45,27.198
24770,6.880555556,148.64,109.22,115.97,106.43,27.199
24775,6.881944444,148.64,109.22,115.96,106.39,27.2
24780,6.883333333,148.63,109.21,115.94,106.37,27.202
24785,6.884722222,148.63,109.2,115.93,106.33,27.202
24790,6.886111111,148.62,109.17,115.93,106.32,27.203
24795,6.8875,148.6,109.16,115.93,106.28,27.207
24800,6.888888889,148.58,109.16,115.91,106.26,27.208
24805,6.890277778,148.56,109.15,115.9,106.21,27.211
24810,6.891666667,148.55,109.14,115.87,106.18,27.212
24815,6.893055556,148.53,109.11,115.87,106.15,27.215
24820,6.894444444,148.51,109.1,115.86,106.12,27.217
24825,6.895833333,148.5,109.09,115.86,106.1,27.218
24830,6.897222222,148.51,109.08,115.84,106.09,27.218
24835,6.898611111,148.51,109.07,115.83,106.04,27.219
24840,6.9,148.49,109.06,115.84,105.99,27.221
24845,6.901388889,148.45,109.04,115.83,105.94,27.228
24850,6.902777778,148.42,109.01,115.81,105.93,27.233
24855,6.904166667,148.38,108.99,115.8,105.9,27.238
24860,6.905555556,148.37,108.97,115.78,105.85,27.242
24865,6.906944444,148.37,108.95,115.76,105.81,27.247
24870,6.908333333,148.39,108.94,115.73,105.78,27.247
24875,6.909722222,148.38,108.93,115.72,105.77,27.245
24880,6.911111111,148.39,108.93,115.73,105.76,27.241
24885,6.9125,148.37,108.92,115.74,105.75,27.241
24890,6.913888889,148.36,108.92,115.75,105.73,27.24
24895,6.915277778,148.36,108.92,115.77,105.71,27.238
24900,6.916666667,148.38,108.92,115.77,105.7,27.234
24905,6.918055556,148.39,108.92,115.78,105.7,27.231
24910,6.919444444,148.37,108.91,115.77,105.7,27.23
24915,6.920833333,148.38,108.9,115.76,105.67,27.231
24920,6.922222222,148.36,108.88,115.76,105.67,27.233
24925,6.923611111,148.35,108.87,115.74,105.63,27.235
24930,6.925,148.34,108.86,115.74,105.61,27.235
24935,6.926388889,148.36,108.87,115.74,105.55,27.233
24940,6.927777778,148.37,108.87,115.74,105.56,27.23
24945,6.929166667,148.37,108.85,115.74,105.53,27.23
24950,6.930555556,148.37,108.85,115.73,105.54,27.228
24955,6.931944444,148.36,108.83,115.74,105.49,27.228
24960,6.933333333,148.35,108.83,115.74,105.47,27.225
24965,6.934722222,148.34,108.83,115.75,105.44,27.226
24970,6.936111111,148.33,108.83,115.74,105.4,27.227
24975,6.9375,148.31,108.82,115.71,105.4,27.23
24980,6.938888889,148.28,108.79,115.7,105.37,27.235
24985,6.940277778,148.28,108.78,115.7,105.35,27.234
24990,6.941666667,148.29,108.78,115.7,105.32,27.233
24995,6.943055556,148.29,108.77,115.71,105.31,27.23
25000,6.944444444,148.3,108.77,115.71,105.31,27.225
25005,6.945833333,148.31,108.78,115.74,105.31,27.218
25010,6.947222222,148.33,108.78,115.74,105.27,27.214
25015,6.948611111,148.33,108.79,115.73,105.25,27.215
25020,6.95,148.31,108.78,115.72,105.21,27.215
25025,6.951388889,148.3,108.76,115.72,105.2,27.215
25030,6.952777778,148.28,108.74,115.72,105.15,27.217
25035,6.954166667,148.27,108.73,115.69,105.13,27.221
25040,6.955555556,148.25,108.72,115.68,105.09,27.224
25045,6.956944444,148.25,108.71,115.66,105.06,27.224
25050,6.958333333,148.24,108.69,115.65,105.02,27.225
25055,6.959722222,148.24,108.67,115.63,104.98,27.224
25060,6.961111111,148.24,108.66,115.63,104.95,27.224
25065,6.9625,148.23,108.65,115.62,104.94,27.225
25070,6.963888889,148.23,108.65,115.63,104.92,27.225
25075,6.965277778,148.21,108.65,115.64,104.9,27.226
25080,6.966666667,148.2,108.65,115.64,104.87,27.223
25085,6.968055556,148.2,108.63,115.63,104.82,27.223
25090,6.969444444,148.21,108.62,115.63,104.79,27.223
25095,6.970833333,148.21,108.63,115.63,104.75,27.223
25100,6.972222222,148.19,108.62,115.62,104.73,27.224
25105,6.973611111,148.18,108.61,115.61,104.71,27.226
25110,6.975,148.17,108.59,115.6,104.68,27.228
25115,6.976388889,148.18,108.58,115.58,104.65,27.226
25120,6.977777778,148.19,108.58,115.58,104.62,27.223
25125,6.979166667,148.18,108.59,115.58,104.6,27.22
25130,6.980555556,148.19,108.59,115.59,104.6,27.216
25135,6.981944444,148.19,108.59,115.6,104.59,27.212
25140,6.983333333,148.2,108.59,115.61,104.56,27.208
25145,6.984722222,148.2,108.58,115.62,104.52,27.204
25150,6.986111111,148.22,108.58,115.61,104.51,27.202
25155,6.9875,148.22,108.58,115.61,104.49,27.199
25160,6.988888889,148.19,108.59,115.62,104.46,27.2
25165,6.990277778,148.18,108.58,115.62,104.44,27.2
25170,6.991666667,148.17,108.57,115.61,104.41,27.201
25175,6.993055556,148.15,108.55,115.61,104.42,27.202
25180,6.994444444,148.14,108.53,115.61,104.37,27.208
25185,6.995833333,148.12,108.51,115.58,104.34,27.213
25190,6.997222222,148.11,108.49,115.54,104.29,27.217
25195,6.998611111,148.09,108.46,115.51,104.26,27.222
25200,7,148.07,108.44,115.52,104.23,27.222
25205,7.001388889,148.05,108.44,115.51,104.19,27.226
25210,7.002777778,148.03,108.44,115.5,104.17,27.224
25215,7.004166667,148,108.43,115.48,104.17,27.228
25220,7.005555556,148,108.4,115.47,104.14,27.231
25225,7.006944444,147.97,108.37,115.45,104.11,27.236
25230,7.008333333,147.99,108.37,115.42,104.07,27.237
25235,7.009722222,147.97,108.36,115.42,104.06,27.237
25240,7.011111111,147.95,108.35,115.41,104.03,27.239
25245,7.0125,147.92,108.32,115.42,104.01,27.242
25250,7.013888889,147.91,108.32,115.43,104.01,27.242
25255,7.015277778,147.91,108.32,115.42,104.02,27.241
25260,7.016666667,147.91,108.32,115.41,104.02,27.24
25265,7.018055556,147.9,108.31,115.37,103.96,27.243
25270,7.019444444,147.88,108.3,115.37,103.92,27.246
25275,7.020833333,147.88,108.29,115.38,103.91,27.248
25280,7.022222222,147.88,108.28,115.38,103.9,27.247
25285,7.023611111,147.9,108.28,115.4,103.88,27.243
25290,7.025,147.9,108.29,115.38,103.85,27.236
25295,7.026388889,147.91,108.3,115.4,103.84,27.229
25300,7.027777778,147.92,108.31,115.4,103.85,27.222
25305,7.029166667,147.97,108.33,115.44,103.87,27.214
25310,7.030555556,147.97,108.32,115.45,103.86,27.21
25315,7.031944444,148,108.33,115.44,103.83,27.208
25320,7.033333333,147.97,108.31,115.42,103.78,27.21
25325,7.034722222,147.98,108.32,115.42,103.77,27.208
25330,7.036111111,147.96,108.3,115.41,103.73,27.211
25335,7.0375,147.94,108.3,115.4,103.72,27.214
25340,7.038888889,147.89,108.25,115.36,103.68,27.223
25345,7.040277778,147.84,108.23,115.36,103.66,27.231
25350,7.041666667,147.84,108.2,115.32,103.6,27.237
25355,7.043055556,147.84,108.2,115.32,103.55,27.238
25360,7.044444444,147.83,108.2,115.3,103.53,27.237
25365,7.045833333,147.79,108.19,115.31,103.51,27.236
25370,7.047222222,147.8,108.19,115.33,103.51,27.233
25375,7.048611111,147.82,108.18,115.33,103.48,27.231
25380,7.05,147.85,108.19,115.33,103.47,27.227
25385,7.051388889,147.84,108.19,115.33,103.45,27.224
25390,7.052777778,147.83,108.19,115.33,103.44,27.222
25395,7.054166667,147.84,108.18,115.33,103.41,27.223
25400,7.055555556,147.84,108.17,115.32,103.38,27.221
25405,7.056944444,147.85,108.17,115.31,103.37,27.218
25410,7.058333333,147.83,108.16,115.29,103.36,27.216
25415,7.059722222,147.81,108.15,115.29,103.35,27.218
25420,7.061111111,147.83,108.13,115.3,103.3,27.218
25425,7.0625,147.82,108.13,115.29,103.28,27.219
25430,7.063888889,147.83,108.13,115.28,103.26,27.217
25435,7.065277778,147.81,108.12,115.27,103.25,27.22
25440,7.066666667,147.79,108.11,115.28,103.21,27.221
25445,7.068055556,147.76,108.1,115.28,103.16,27.223
25450,7.069444444,147.76,108.09,115.27,103.12,27.223
25455,7.070833333,147.76,108.08,115.24,103.11,27.226
25460,7.072222222,147.76,108.06,115.22,103.1,27.227
25465,7.073611111,147.74,108.05,115.2,103.09,27.228
25470,7.075,147.72,108.03,115.2,103.07,27.229
25475,7.076388889,147.71,108.02,115.2,103.04,27.229
25480,7.077777778,147.71,108,115.21,103.02,27.229
25485,7.079166667,147.71,107.99,115.2,103.03,27.228
25490,7.080555556,147.7,107.99,115.2,103.01,27.228
25495,7.081944444,147.69,107.98,115.18,103,27.228
25500,7.083333333,147.66,107.97,115.16,102.94,27.233
25505,7.084722222,147.66,107.95,115.14,102.92,27.235
25510,7.086111111,147.64,107.93,115.12,102.89,27.241
25515,7.0875,147.64,107.92,115.12,102.89,27.24
25520,7.088888889,147.65,107.89,115.11,102.87,27.242
25525,7.090277778,147.67,107.89,115.1,102.86,27.241
25530,7.091666667,147.67,107.89,115.1,102.84,27.24
25535,7.093055556,147.66,107.91,115.12,102.83,27.235
25540,7.094444444,147.64,107.9,115.14,102.81,27.229
25545,7.095833333,147.65,107.89,115.16,102.79,27.225
25550,7.097222222,147.64,107.87,115.14,102.79,27.227
25555,7.098611111,147.67,107.88,115.13,102.78,27.225
25560,7.1,147.65,107.87,115.12,102.78,27.226
25565,7.101388889,147.66,107.86,115.12,102.75,27.226
25570,7.102777778,147.61,107.83,115.09,102.72,27.232
25575,7.104166667,147.61,107.82,115.1,102.7,27.233
25580,7.105555556,147.62,107.83,115.11,102.69,27.23
25585,7.106944444,147.65,107.85,115.16,102.7,27.22
25590,7.108333333,147.66,107.86,115.15,102.7,27.212
25595,7.109722222,147.65,107.86,115.14,102.69,27.208
25600,7.111111111,147.64,107.86,115.12,102.69,27.208
25605,7.1125,147.65,107.85,115.13,102.67,27.21
25610,7.113888889,147.63,107.84,115.12,102.66,27.211
25615,7.115277778,147.63,107.82,115.11,102.63,27.214
25620,7.116666667,147.62,107.79,115.06,102.62,27.217
25625,7.118055556,147.59,107.78,115.04,102.59,27.222
25630,7.119444444,147.55,107.77,115.03,102.57,27.228
25635,7.120833333,147.51,107.76,115.02,102.55,27.232
25640,7.122222222,147.52,107.74,115.03,102.56,27.233
25645,7.123611111,147.53,107.73,115,102.58,27.232
25650,7.125,147.55,107.72,115.03,102.57,27.228
25655,7.126388889,147.56,107.72,115.02,102.56,27.225
25660,7.127777778,147.56,107.71,115.04,102.56,27.222
25665,7.129166667,147.59,107.71,115.04,102.57,27.218
25670,7.130555556,147.62,107.73,115.07,102.6,27.21
25675,7.131944444,147.64,107.76,115.09,102.59,27.203
25680,7.133333333,147.63,107.75,115.09,102.59,27.198
25685,7.134722222,147.63,107.73,115.09,102.58,27.197
25690,7.136111111,147.62,107.71,115.08,102.59,27.199
25695,7.1375,147.6,107.69,115.08,102.59,27.201
25700,7.138888889,147.58,107.69,115.07,102.58,27.204
25705,7.140277778,147.57,107.67,115.06,102.57,27.203
25710,7.141666667,147.55,107.66,115.04,102.55,27.203
25715,7.143055556,147.55,107.64,115.02,102.54,27.205
25720,7.144444444,147.52,107.63,115.01,102.53,27.208
25725,7.145833333,147.53,107.63,115.01,102.5,27.21
25730,7.147222222,147.52,107.62,114.99,102.47,27.211
25735,7.148611111,147.51,107.6,114.96,102.46,27.214
25740,7.15,147.52,107.59,114.95,102.44,27.215
25745,7.151388889,147.49,107.57,114.96,102.43,27.22
25750,7.152777778,147.49,107.55,114.94,102.4,27.223
25755,7.154166667,147.45,107.53,114.92,102.4,27.228
25760,7.155555556,147.43,107.51,114.89,102.37,27.23
25765,7.156944444,147.41,107.5,114.89,102.35,27.231
25770,7.158333333,147.4,107.49,114.87,102.33,27.232
25775,7.159722222,147.43,107.49,114.89,102.32,27.23
25780,7.161111111,147.44,107.48,114.89,102.33,27.229
25785,7.1625,147.42,107.48,114.89,102.32,27.23
25790,7.163888889,147.4,107.46,114.86,102.31,27.23
25795,7.165277778,147.38,107.44,114.83,102.27,27.234
25800,7.166666667,147.39,107.42,114.83,102.26,27.234
25805,7.168055556,147.36,107.43,114.84,102.26,27.235
25810,7.169444444,147.38,107.42,114.86,102.27,27.231
25815,7.170833333,147.38,107.42,114.86,102.27,27.227
25820,7.172222222,147.37,107.42,114.84,102.26,27.225
25825,7.173611111,147.36,107.43,114.83,102.24,27.223
25830,7.175,147.34,107.43,114.81,102.21,27.223
25835,7.176388889,147.38,107.42,114.81,102.19,27.221
25840,7.177777778,147.36,107.4,114.81,102.19,27.222
25845,7.179166667,147.37,107.4,114.83,102.2,27.221
25850,7.180555556,147.37,107.4,114.84,102.2,27.219
25855,7.181944444,147.37,107.4,114.83,102.19,27.217
25860,7.183333333,147.36,107.38,114.82,102.17,27.215
25865,7.184722222,147.35,107.36,114.82,102.17,27.215
25870,7.186111111,147.36,107.36,114.82,102.17,27.214
25875,7.1875,147.34,107.37,114.82,102.17,27.213
25880,7.188888889,147.35,107.36,114.79,102.16,27.214
25885,7.190277778,147.33,107.33,114.75,102.12,27.22
25890,7.191666667,147.31,107.29,114.73,102.08,27.23
