seconds,hours,Ch1,Ch2,Ch3,Ch4,Temp
21150.03,5.875008333,191.81,154.53,145.83,151.8,28.15
21152.11,5.875586111,191.89,154.52,145.69,151.82,28.15
21154.19,5.876163889,191.97,154.5,145.71,151.9,28.153
21156.27,5.876741667,192.05,154.63,145.58,151.95,28.15
21158.35,5.877319444,192.02,154.76,145.68,151.86,28.148
21160.43,5.877897222,191.9,154.82,145.57,151.78,28.145
21162.51,5.878475,191.83,154.68,145.59,151.67,28.142
21164.6,5.879055556,191.83,154.67,145.48,151.8,28.141
21166.69,5.879636111,191.97,154.66,145.49,151.73,28.137
21168.77,5.880213889,191.93,154.63,145.52,151.71,28.136
21170.86,5.880794444,191.87,154.61,145.58,151.62,28.137
21172.96,5.881377778,191.79,154.71,145.55,151.67,28.137
21175.04,5.881955556,191.86,154.75,145.52,151.73,28.138
21177.13,5.882536111,191.96,154.69,145.5,151.66,28.138
21179.21,5.883113889,191.99,154.6,145.49,151.62,28.141
21181.29,5.883691667,192.07,154.69,145.53,151.63,28.141
21183.38,5.884272222,191.99,154.64,145.46,151.73,28.143
21185.46,5.88485,191.91,154.65,145.45,151.73,28.141
21187.56,5.885433333,191.94,154.57,145.49,151.69,28.14
21189.64,5.886011111,191.82,154.61,145.53,151.65,28.14
21191.72,5.886588889,191.91,154.63,145.51,151.59,28.143
21193.8,5.887166667,191.8,154.59,145.39,151.61,28.144
21195.89,5.887747222,191.92,154.48,145.34,151.63,28.144
21197.97,5.888325,191.85,154.39,145.43,151.63,28.143
21200.06,5.888905556,191.83,154.49,145.43,151.53,28.146
21202.14,5.889483333,191.72,154.47,145.46,151.45,28.148
21204.22,5.890061111,191.89,154.34,145.35,151.48,28.149
21206.3,5.890638889,191.93,154.34,145.29,151.55,28.149
21208.38,5.891216667,192.04,154.42,145.21,151.55,28.147
21210.46,5.891794444,192.05,154.59,145.17,151.6,28.146
21212.55,5.892375,192.03,154.53,145.22,151.53,28.145
21214.65,5.892958333,191.94,154.49,145.16,151.54,28.147
21216.73,5.893536111,191.83,154.4,145.21,151.58,28.148
21218.81,5.894113889,191.87,154.28,145.19,151.61,28.15
21220.9,5.894694444,192.01,154.35,145.25,151.52,28.152
21222.98,5.895272222,192.03,154.4,145.27,151.5,28.155
21225.07,5.895852778,191.88,154.42,145.16,151.54,28.156
21227.16,5.896433333,191.83,154.3,145.14,151.52,28.16
21229.24,5.897011111,191.63,154.22,145.01,151.4,28.163
21231.32,5.897588889,191.83,154.34,145.13,151.32,28.166
21233.41,5.898169444,191.66,154.35,145.09,151.41,28.164
21235.49,5.898747222,191.76,154.37,145.04,151.42,28.164
21237.57,5.899325,191.64,154.25,145.02,151.45,28.167
21239.65,5.899902778,191.67,154.21,144.96,151.39,28.168
21241.73,5.900480556,191.65,154.15,144.96,151.34,28.17
21243.81,5.901058333,191.56,154.03,144.94,151.3,28.168
21245.89,5.901636111,191.55,154.05,144.97,151.34,28.168
21247.98,5.902216667,191.59,154.2,145.01,151.49,28.165
21250.07,5.902797222,191.64,154.28,145.05,151.49,28.166
21252.14,5.903372222,191.67,154.31,145.05,151.44,28.168
21254.22,5.90395,191.65,154.09,144.99,151.31,28.174
21256.31,5.904530556,191.61,154,144.95,151.29,28.177
21258.38,5.905105556,191.54,153.96,145.01,151.24,28.178
21260.47,5.905686111,191.55,154.11,145.08,151.32,28.173
21262.55,5.906263889,191.62,154.2,145.05,151.37,28.171
21264.62,5.906838889,191.62,154.22,145.09,151.38,28.171
21266.72,5.907422222,191.77,154.11,145.06,151.35,28.173
21268.8,5.908,191.58,154.07,145.06,151.27,28.175
21270.89,5.908580556,191.68,154.12,144.97,151.35,28.175
21272.97,5.909158333,191.53,154.07,145.01,151.23,28.177
21275.04,5.909733333,191.59,154.17,145.09,151.23,28.178
21277.12,5.910311111,191.51,154.05,145.12,151.06,28.181
21279.2,5.910888889,191.63,154.03,145.17,151.14,28.181
21281.28,5.911466667,191.62,153.91,145.08,151.25,28.181
21283.36,5.912044444,191.72,153.99,145.09,151.4,28.18
21285.44,5.912622222,191.63,154,145,151.37,28.181
21287.52,5.9132,191.76,153.98,145.04,151.29,28.18
21289.61,5.913780556,191.75,153.78,145.03,151.28,28.179
21291.69,5.914358333,191.61,153.84,145.11,151.3,28.176
21293.77,5.914936111,191.55,153.8,145.1,151.32,28.172
21295.86,5.915516667,191.4,153.85,145.05,151.23,28.169
21297.94,5.916094444,191.41,153.93,144.96,151.25,28.166
21300.03,5.916675,191.42,154.01,144.85,151.18,28.165
21302.1,5.91725,191.45,154.03,144.86,151.24,28.165
21304.18,5.917827778,191.3,154.01,144.93,151.17,28.165
21306.26,5.918405556,191.22,154.11,145.02,151.22,28.162
21308.34,5.918983333,191.23,154.3,145.02,151.16,28.16
21310.42,5.919561111,191.35,154.29,145.02,151.21,28.159
21312.5,5.920138889,191.29,154.2,145.08,151.17,28.157
21314.59,5.920719444,191.4,154,145.18,151.29,28.155
21316.67,5.921297222,191.47,153.85,145.11,151.22,28.154
21318.75,5.921875,191.53,154,145.15,151.24,28.153
21320.83,5.922452778,191.62,154.08,145.12,151.15,28.153
21322.91,5.923030556,191.43,154.23,145.11,151.25,28.152
21324.99,5.923608333,191.36,154.1,144.92,151.24,28.157
21327.07,5.924186111,191.2,154.11,144.75,151.22,28.16
21329.15,5.924763889,191.42,154.03,144.75,151.22,28.162
21331.23,5.925341667,191.41,154.09,144.92,151.17,28.161
21333.31,5.925919444,191.3,153.96,145.07,151.19,28.161
21335.39,5.926497222,191.29,154.04,145.09,151.16,28.162
21337.47,5.927075,191.39,153.88,145.04,151.18,28.162
21339.55,5.927652778,191.54,153.92,145.03,151.19,28.164
21341.62,5.928227778,191.58,153.89,144.97,151.07,28.161
21343.7,5.928805556,191.57,153.97,144.85,151.08,28.161
21345.78,5.929383333,191.61,153.99,144.88,151.08,28.158
21347.87,5.929963889,191.45,153.97,144.79,151.04,28.158
21349.96,5.930544444,191.7,153.85,144.92,151.04,28.154
21352.04,5.931122222,191.55,153.87,144.83,150.92,28.154
21354.11,5.931697222,191.69,154.05,144.94,150.97,28.152
21356.19,5.932275,191.44,154.11,144.89,151.07,28.154
21358.27,5.932852778,191.38,154.23,144.97,151.05,28.158
21360.35,5.933430556,191.38,154.11,145.06,151.06,28.16
21362.43,5.934008333,191.56,154.08,145.04,150.98,28.159
21364.53,5.934591667,191.84,153.94,145.03,151.07,28.155
21366.61,5.935169444,191.9,153.8,145.05,151.02,28.156
21368.69,5.935747222,191.84,153.87,145.02,150.98,28.158
21370.79,5.936330556,191.84,153.8,144.98,150.99,28.159
21372.88,5.936911111,191.82,153.83,144.85,151.02,28.161
21374.96,5.937488889,191.79,153.71,144.95,151.07,28.162
21377.04,5.938066667,191.51,153.73,144.93,151.11,28.163
21379.12,5.938644444,191.29,153.72,144.91,151.08,28.16
21381.19,5.939219444,191.3,153.89,144.86,151.09,28.16
21383.27,5.939797222,191.24,153.82,144.91,151.04,28.161
21385.35,5.940375,191.37,153.9,144.93,151.12,28.161
21387.43,5.940952778,191.25,153.84,144.83,151.04,28.162
21389.51,5.941530556,191.41,153.95,144.8,151.02,28.162
21391.59,5.942108333,191.35,153.81,144.85,150.92,28.162
21393.66,5.942683333,191.31,153.9,144.86,151,28.16
21395.74,5.943261111,191.38,153.77,144.74,151.02,28.157
21397.82,5.943838889,191.6,153.81,144.78,151.05,28.158
21399.9,5.944416667,191.6,153.69,144.94,151.08,28.158
21401.98,5.944994444,191.55,153.74,144.95,150.97,28.158
21404.08,5.945577778,191.48,153.67,144.83,150.98,28.154
21406.16,5.946155556,191.49,153.64,144.73,150.96,28.155
21408.25,5.946736111,191.52,153.59,144.81,151.03,28.156
21410.33,5.947313889,191.57,153.59,144.84,150.99,28.157
21412.41,5.947891667,191.79,153.63,144.84,150.96,28.155
21414.5,5.948472222,191.67,153.67,144.98,151.03,28.153
21416.57,5.949047222,191.39,153.77,144.97,151.06,28.154
21418.65,5.949625,191.19,153.74,145.11,151.14,28.152
21420.73,5.950202778,191.2,153.89,145.04,151.09,28.151
21422.81,5.950780556,191.26,153.82,145.11,151.11,28.149
21424.91,5.951363889,191.35,153.82,145.01,151.03,28.147
21426.98,5.951938889,191.31,153.6,144.95,150.98,28.147
21429.06,5.952516667,191.47,153.67,144.91,150.96,28.147
21431.14,5.953094444,191.43,153.75,144.84,150.96,28.148
21433.22,5.953672222,191.51,153.88,144.79,151.01,28.146
21435.29,5.954247222,191.29,153.84,144.86,151.07,28.144
21437.37,5.954825,191.17,153.76,144.78,151.11,28.143
21439.47,5.955408333,191.35,153.74,144.65,151.01,28.143
21441.55,5.955986111,191.48,153.66,144.48,150.9,28.143
21443.63,5.956563889,191.72,153.64,144.45,150.82,28.145
21445.71,5.957141667,191.59,153.57,144.59,150.91,28.145
21447.78,5.957716667,191.55,153.62,144.68,150.92,28.142
21449.87,5.958297222,191.5,153.62,144.77,150.92,28.14
21451.95,5.958875,191.43,153.63,144.8,150.88,28.14
21454.03,5.959452778,191.69,153.5,144.74,150.87,28.14
21456.12,5.960033333,191.61,153.54,144.66,150.87,28.139
21458.2,5.960611111,191.67,153.58,144.6,150.88,28.141
21460.29,5.961191667,191.58,153.76,144.55,150.84,28.14
21462.37,5.961769444,191.7,153.62,144.52,150.76,28.141
21464.45,5.962347222,191.58,153.53,144.5,150.9,28.14
21466.54,5.962927778,191.63,153.37,144.61,150.92,28.141
21468.62,5.963505556,191.49,153.29,144.67,150.98,28.141
21470.73,5.964091667,191.65,153.29,144.71,150.8,28.142
21472.81,5.964669444,191.5,153.36,144.64,150.88,28.143
21474.9,5.96525,191.67,153.48,144.78,150.92,28.143
21476.99,5.965830556,191.46,153.58,144.67,150.89,28.144
21479.07,5.966408333,191.58,153.63,144.67,150.81,28.146
21481.14,5.966983333,191.43,153.48,144.5,150.83,28.149
21483.23,5.967563889,191.63,153.41,144.54,150.81,28.151
21485.31,5.968141667,191.57,153.38,144.51,150.89,28.153
21487.39,5.968719444,191.75,153.5,144.51,150.86,28.154
21489.49,5.969302778,191.59,153.54,144.55,150.89,28.155
21491.57,5.969880556,191.44,153.48,144.64,150.77,28.157
21493.65,5.970458333,191.35,153.34,144.7,150.68,28.159
21495.73,5.971036111,191.44,153.29,144.69,150.69,28.161
21497.82,5.971616667,191.51,153.29,144.65,150.75,28.165
21499.91,5.972197222,191.37,153.44,144.5,150.82,28.168
21501.99,5.972775,191.34,153.35,144.36,150.78,28.169
21504.07,5.973352778,191.39,153.32,144.37,150.64,28.169
21506.16,5.973933333,191.35,153.22,144.41,150.61,28.174
21508.24,5.974511111,191.18,153.24,144.48,150.67,28.174
21510.34,5.975094444,191.02,153.21,144.39,150.72,28.177
21512.44,5.975677778,190.96,153.25,144.38,150.65,28.174
21514.52,5.976255556,191.12,153.26,144.46,150.62,28.174
21516.6,5.976833333,191.09,153.13,144.44,150.7,28.172
21518.67,5.977408333,191.23,153.11,144.55,150.72,28.174
21520.76,5.977988889,191.21,153.07,144.52,150.71,28.173
21522.84,5.978566667,191.35,153.23,144.57,150.67,28.173
21524.91,5.979141667,191.23,153.28,144.53,150.68,28.174
21527.01,5.979725,191.31,153.24,144.51,150.71,28.174
21529.09,5.980302778,191.33,153.09,144.37,150.83,28.174
21531.17,5.980880556,191.28,152.92,144.39,150.82,28.17
21533.27,5.981463889,191.17,152.9,144.31,150.78,28.17
21535.35,5.982041667,191.03,152.95,144.39,150.68,28.169
21537.42,5.982616667,191.13,152.98,144.35,150.69,28.169
21539.5,5.983194444,191.15,153.04,144.47,150.78,28.167
21541.58,5.983772222,191.21,153.13,144.56,150.75,28.166
21543.65,5.984347222,191.32,153.16,144.58,150.78,28.163
21545.74,5.984927778,191.47,153.26,144.53,150.63,28.16
21547.83,5.985508333,191.41,153.24,144.48,150.65,28.159
21549.9,5.986083333,191.31,153.27,144.44,150.51,28.159
21551.99,5.986663889,191.17,153.19,144.36,150.62,28.157
21554.07,5.987241667,191.32,153.12,144.31,150.56,28.155
21556.17,5.987825,191.27,153.18,144.31,150.66,28.151
21558.27,5.988408333,191.34,153.28,144.3,150.6,28.151
21560.35,5.988986111,191.38,153.29,144.32,150.67,28.15
21562.44,5.989566667,191.38,153.23,144.23,150.76,28.152
21564.53,5.990147222,191.23,153.1,144.3,150.83,28.148
21566.62,5.990727778,191.18,153.16,144.26,150.75,28.147
21568.7,5.991305556,191.14,153.09,144.26,150.7,28.145
21570.79,5.991886111,191.13,153.12,144.24,150.74,28.145
21572.87,5.992463889,191.07,153.12,144.24,150.67,28.144
21574.95,5.993041667,191.16,153.04,144.23,150.56,28.145
21577.04,5.993622222,191.3,153.01,144.21,150.56,28.144
21579.12,5.9942,191.52,152.86,144.18,150.68,28.144
21581.19,5.994775,191.43,152.93,144.14,150.73,28.141
21583.27,5.995352778,191.32,152.97,144.14,150.6,28.141
21585.35,5.995930556,190.96,153,144.15,150.6,28.141
21587.43,5.996508333,191.24,153.07,144.23,150.61,28.141
21589.52,5.997088889,191.11,152.97,144.23,150.7,28.141
21591.59,5.997663889,191.46,152.98,144.17,150.59,28.141
21593.67,5.998241667,191.35,152.93,144.14,150.56,28.142
21595.75,5.998819444,191.54,152.95,144.13,150.47,28.142
21597.83,5.999397222,191.32,153.02,144.16,150.56,28.142
21599.91,5.999975,191.38,152.97,144.14,150.51,28.143
21601.99,6.000552778,191.38,152.96,144.03,150.59,28.143
21604.09,6.001136111,191.6,152.84,144.06,150.58,28.145
21606.17,6.001713889,191.49,152.89,144.05,150.6,28.145
21608.26,6.002294444,191.43,152.79,143.98,150.54,28.149
21610.34,6.002872222,191.19,152.79,143.96,150.56,28.15
21612.44,6.003455556,191.21,152.71,143.87,150.52,28.154
21614.52,6.004033333,191.28,152.71,143.92,150.49,28.156
21616.6,6.004611111,191.18,152.83,143.86,150.35,28.16
21618.69,6.005191667,191.33,152.92,143.84,150.33,28.159
21620.77,6.005769444,191.34,153.07,143.76,150.33,28.16
21622.85,6.006347222,191.62,152.96,143.74,150.36,28.159
21624.93,6.006925,191.5,152.88,143.74,150.41,28.162
21627.01,6.007502778,191.44,152.82,143.67,150.34,28.164
21629.1,6.008083333,191.48,152.79,143.63,150.38,28.167
21631.19,6.008663889,191.29,152.76,143.63,150.32,28.167
21633.28,6.009244444,191.41,152.56,143.78,150.32,28.167
21635.36,6.009822222,191.12,152.6,143.73,150.18,28.166
21637.46,6.010405556,191.11,152.59,143.63,150.24,28.166
21639.54,6.010983333,190.92,152.62,143.53,150.21,28.166
21641.62,6.011561111,191.16,152.55,143.48,150.3,28.164
21643.7,6.012138889,191.21,152.54,143.5,150.24,28.165
21645.79,6.012719444,191.41,152.65,143.46,150.27,28.162
21647.86,6.013294444,191.16,152.69,143.5,150.23,28.166
21649.94,6.013872222,191.16,152.73,143.53,150.25,28.164
21652.03,6.014452778,191.1,152.73,143.48,150.29,28.165
21654.11,6.015030556,191.34,152.77,143.46,150.37,28.16
21656.19,6.015608333,191.32,152.8,143.4,150.36,28.16
21658.27,6.016186111,191.12,152.76,143.42,150.28,28.16
21660.35,6.016763889,190.96,152.77,143.41,150.33,28.159
21662.44,6.017344444,190.95,152.68,143.47,150.32,28.159
21664.53,6.017925,191.06,152.57,143.46,150.42,28.157
21666.6,6.0185,190.95,152.43,143.46,150.4,28.158
21668.68,6.019077778,191,152.38,143.42,150.43,28.159
21670.76,6.019655556,191.07,152.57,143.53,150.42,28.158
21672.86,6.020238889,191.07,152.7,143.48,150.35,28.156
21674.94,6.020816667,191.12,152.76,143.38,150.29,28.153
21677.02,6.021394444,190.93,152.7,143.33,150.21,28.151
21679.12,6.021977778,190.99,152.65,143.4,150.19,28.15
21681.2,6.022555556,191.1,152.59,143.58,150.24,28.149
21683.28,6.023133333,191.38,152.57,143.54,150.27,28.149
21685.36,6.023711111,191.36,152.55,143.65,150.32,28.15
21687.44,6.024288889,191.19,152.61,143.5,150.33,28.152
21689.52,6.024866667,191.02,152.54,143.51,150.24,28.154
21691.6,6.025444444,191.27,152.54,143.36,150.2,28.154
21693.68,6.026022222,191.41,152.49,143.36,150.26,28.153
21695.76,6.0266,191.23,152.6,143.38,150.24,28.153
21697.85,6.027180556,191.18,152.58,143.38,150.26,28.153
21699.93,6.027758333,190.91,152.62,143.46,150.21,28.151
21702.01,6.028336111,191.05,152.6,143.47,150.29,28.149
21704.08,6.028911111,191.12,152.57,143.53,150.14,28.148
21706.16,6.029488889,191.16,152.54,143.4,150.09,28.152
21708.23,6.030063889,191.23,152.5,143.44,150.09,28.151
21710.32,6.030644444,190.92,152.54,143.32,150.16,28.151
21712.4,6.031222222,191.01,152.56,143.43,150.18,28.147
21714.48,6.0318,190.91,152.6,143.48,150.21,28.145
21716.56,6.032377778,191.18,152.55,143.44,150.21,28.142
21718.65,6.032958333,191.26,152.52,143.45,150.21,28.142
21720.72,6.033533333,191.2,152.45,143.27,150.19,28.141
21722.8,6.034111111,191.2,152.42,143.43,150.26,28.141
21724.88,6.034688889,191.2,152.44,143.45,150.24,28.141
21726.96,6.035266667,191.2,152.46,143.62,150.16,28.14
21729.05,6.035847222,190.97,152.45,143.61,150.09,28.139
21731.13,6.036425,190.87,152.32,143.66,150.09,28.138
21733.21,6.037002778,190.95,152.33,143.59,150.07,28.137
21735.3,6.037583333,191.15,152.36,143.62,150.15,28.136
21737.39,6.038163889,191.01,152.37,143.57,150.19,28.133
21739.47,6.038741667,190.92,152.32,143.55,150.26,28.134
21741.56,6.039322222,190.84,152.41,143.52,150.29,28.134
21743.64,6.0399,190.92,152.51,143.51,150.28,28.134
21745.71,6.040475,191.11,152.54,143.54,150.27,28.133
21747.8,6.041055556,190.93,152.37,143.61,150.24,28.134
21749.88,6.041633333,190.9,152.29,143.53,150.27,28.137
21751.96,6.042211111,190.69,152.31,143.51,150.32,28.136
21754.05,6.042791667,191.05,152.36,143.47,150.34,28.135
21756.12,6.043366667,191.06,152.4,143.5,150.28,28.133
21758.21,6.043947222,190.95,152.36,143.43,150.2,28.136
21760.29,6.044525,190.61,152.29,143.41,150.1,28.137
21762.37,6.045102778,190.49,152.32,143.47,150.04,28.137
21764.46,6.045683333,190.67,152.18,143.55,150.08,28.138
21766.54,6.046261111,190.68,152.14,143.44,150.14,28.138
21768.62,6.046838889,190.95,152.1,143.4,150.16,28.139
21770.7,6.047416667,190.96,152.2,143.42,150.14,28.138
21772.78,6.047994444,191.31,152.3,143.5,150.21,28.138
21774.86,6.048572222,191.17,152.25,143.46,150.25,28.14
21776.94,6.04915,191.4,152.24,143.32,150.22,28.141
21779.02,6.049727778,191.06,152.15,143.29,150.05,28.147
21781.1,6.050305556,191.12,152.08,143.24,149.94,28.152
21783.18,6.050883333,190.99,151.98,143.35,149.85,28.154
21785.27,6.051463889,191.21,152.11,143.26,149.88,28.154
21787.35,6.052041667,191.21,152.12,143.33,149.88,28.152
21789.43,6.052619444,190.98,152.17,143.36,149.92,28.153
21791.51,6.053197222,190.92,152.03,143.44,149.9,28.152
21793.59,6.053775,190.9,152.06,143.49,149.93,28.153
21795.67,6.054352778,190.93,152.05,143.45,149.97,28.152
21797.75,6.054930556,190.82,151.99,143.42,149.98,28.154
21799.85,6.055513889,190.69,152.03,143.39,149.98,28.154
21801.93,6.056091667,190.58,152.01,143.4,149.96,28.156
21804.02,6.056672222,190.48,152.12,143.41,150,28.154
21806.1,6.05725,190.54,152.07,143.3,149.97,28.155
21808.18,6.057827778,190.87,152.05,143.27,149.95,28.154
21810.27,6.058408333,190.91,151.98,143.31,149.89,28.157
21812.34,6.058983333,190.77,151.99,143.24,149.91,28.157
21814.42,6.059561111,190.73,151.93,143.24,149.91,28.158
21816.5,6.060138889,190.89,151.86,143.19,149.88,28.157
21818.59,6.060719444,191.19,151.78,143.32,149.86,28.159
21820.67,6.061297222,191.23,151.8,143.29,149.85,28.16
21822.75,6.061875,191.28,151.79,143.2,149.85,28.16
21824.85,6.062458333,191.13,151.8,143.2,149.83,28.157
21826.93,6.063036111,190.94,151.92,143.24,149.85,28.155
21829.01,6.063613889,190.83,151.94,143.21,149.91,28.154
21831.09,6.064191667,190.88,151.93,143.19,149.9,28.154
21833.17,6.064769444,191.02,151.79,143.18,149.84,28.155
21835.26,6.06535,190.82,151.82,143.29,149.79,28.156
21837.34,6.065927778,190.71,151.81,143.31,149.81,28.156
21839.42,6.066505556,190.64,151.85,143.19,149.84,28.155
21841.5,6.067083333,190.91,151.82,143.27,149.72,28.154
21843.59,6.067663889,191.09,151.82,143.29,149.72,28.151
21845.68,6.068244444,191.16,151.71,143.33,149.76,28.149
21847.77,6.068825,191.27,151.71,143.12,149.84,28.148
21849.84,6.0694,191.06,151.73,143.08,149.87,28.15
21851.92,6.069977778,191.11,151.81,143.17,149.82,28.152
21854.01,6.070558333,190.86,151.77,143.26,149.78,28.153
21856.09,6.071136111,190.98,151.71,143.26,149.76,28.153
21858.17,6.071713889,190.78,151.65,143.12,149.78,28.153
21860.26,6.072294444,190.75,151.62,143.07,149.79,28.153
21862.33,6.072869444,190.82,151.69,143.06,149.75,28.156
21864.42,6.07345,190.96,151.75,143.14,149.66,28.157
21866.5,6.074027778,191.18,151.78,143.19,149.61,28.16
21868.58,6.074605556,191.03,151.74,143.21,149.64,28.16
21870.67,6.075186111,191.01,151.7,143.12,149.67,28.162
21872.75,6.075763889,190.9,151.63,143.21,149.73,28.161
21874.83,6.076341667,190.86,151.64,143.17,149.62,28.163
21876.92,6.076922222,190.7,151.68,143.2,149.65,28.162
21879.02,6.077505556,190.57,151.81,143.15,149.67,28.161
21881.11,6.078086111,190.62,151.77,143.05,149.67,28.16
21883.19,6.078663889,190.83,151.66,143.09,149.68,28.159
21885.28,6.079244444,190.99,151.66,143.01,149.62,28.159
21887.38,6.079827778,190.97,151.78,143.06,149.73,28.158
21889.45,6.080402778,190.81,151.8,143.1,149.67,28.158
21891.52,6.080977778,190.84,151.7,143.16,149.62,28.158
21893.6,6.081555556,190.85,151.55,143.13,149.57,28.161
21895.69,6.082136111,190.84,151.54,143.09,149.58,28.159
21897.78,6.082716667,190.55,151.63,142.85,149.71,28.159
21899.88,6.0833,190.72,151.56,142.79,149.68,28.155
21901.95,6.083875,190.58,151.62,142.79,149.72,28.157
21904.03,6.084452778,190.84,151.62,142.96,149.66,28.156
21906.11,6.085030556,190.64,151.83,143.07,149.66,28.156
21908.18,6.085605556,190.88,151.74,143.08,149.63,28.157
21910.26,6.086183333,190.88,151.65,143.03,149.61,28.158
21912.34,6.086761111,191.06,151.44,142.98,149.57,28.16
21914.42,6.087338889,191.05,151.39,142.97,149.58,28.159
21916.5,6.087916667,191.06,151.4,143.07,149.5,28.159
21918.57,6.088491667,190.96,151.5,143.04,149.45,28.16
21920.64,6.089066667,190.99,151.56,143.04,149.48,28.16
21922.72,6.089644444,190.99,151.51,142.97,149.51,28.161
21924.8,6.090222222,191.09,151.48,143.01,149.59,28.158
21926.89,6.090802778,191.1,151.51,143.01,149.57,28.157
21928.98,6.091383333,190.99,151.59,143.14,149.55,28.158
21931.06,6.091961111,190.73,151.55,143.18,149.56,28.161
21933.13,6.092536111,190.71,151.46,143.06,149.58,28.161
21935.23,6.093119444,190.82,151.37,142.94,149.63,28.157
21937.3,6.093694444,191.03,151.37,142.84,149.65,28.155
21939.39,6.094275,191.01,151.37,142.95,149.68,28.156
21941.47,6.094852778,191.05,151.44,142.96,149.72,28.155
21943.55,6.095430556,190.86,151.49,143.05,149.71,28.15
21945.62,6.096005556,190.83,151.53,143.09,149.62,28.145
21947.7,6.096583333,190.87,151.47,143.01,149.6,28.144
21949.78,6.097161111,191.07,151.46,143.01,149.63,28.143
21951.85,6.097736111,190.91,151.64,143.03,149.6,28.142
21953.94,6.098316667,190.79,151.6,143.07,149.65,28.14
21956.02,6.098894444,190.83,151.51,142.99,149.59,28.136
21958.09,6.099469444,191.03,151.33,142.92,149.59,28.134
21960.17,6.100047222,190.98,151.45,142.98,149.58,28.133
21962.26,6.100627778,190.85,151.49,142.96,149.47,28.135
21964.34,6.101205556,190.83,151.42,142.92,149.57,28.135
21966.42,6.101783333,190.63,151.26,142.79,149.53,28.134
21968.51,6.102363889,190.69,151.25,142.98,149.6,28.132
21970.59,6.102941667,190.57,151.32,143.06,149.52,28.135
21972.68,6.103522222,190.59,151.35,143.21,149.52,28.135
21974.77,6.104102778,190.43,151.42,143.12,149.59,28.134
21976.88,6.104688889,190.4,151.44,143.2,149.6,28.13
21978.96,6.105266667,190.46,151.58,143.18,149.54,28.131
21981.04,6.105844444,190.45,151.54,143.15,149.49,28.134
21983.12,6.106422222,190.39,151.38,143.14,149.46,28.136
21985.21,6.107002778,190.64,151.35,143.11,149.58,28.135
21987.29,6.107580556,190.55,151.31,143.01,149.58,28.136
21989.36,6.108155556,190.72,151.55,142.78,149.56,28.14
21991.44,6.108733333,190.69,151.38,142.52,149.47,28.143
21993.52,6.109311111,190.75,151.36,142.37,149.52,28.145
21995.6,6.109888889,190.83,151.23,142.37,149.45,28.145
21997.68,6.110466667,190.74,151.25,142.46,149.45,28.144
21999.76,6.111044444,190.96,151.08,142.44,149.37,28.145
22001.85,6.111625,190.8,150.98,142.27,149.48,28.145
22003.93,6.112202778,190.8,151.06,142.15,149.41,28.15
22006.01,6.112780556,190.77,151.2,142.13,149.36,28.15
22008.08,6.113355556,190.77,151.24,142.07,149.32,28.154
22010.18,6.113938889,190.91,151.16,141.92,149.41,28.155
22012.26,6.114516667,190.83,151.18,141.65,149.42,28.159
22014.34,6.115094444,191.03,151.02,141.58,149.44,28.159
22016.42,6.115672222,190.93,150.87,141.57,149.46,28.159
22018.52,6.116255556,190.62,150.79,141.6,149.49,28.157
22020.6,6.116833333,190.36,150.94,141.65,149.48,28.156
22022.68,6.117411111,190.14,151.06,141.55,149.46,28.157
22024.76,6.117988889,190.66,151.1,141.59,149.45,28.154
22026.84,6.118566667,190.64,151.17,141.53,149.39,28.151
22028.93,6.119147222,190.87,151.23,141.53,149.42,28.149
22031.01,6.119725,190.68,151.13,141.44,149.36,28.151
22033.09,6.120302778,190.75,151.04,141.41,149.4,28.152
22035.18,6.120883333,190.76,151.11,141.33,149.32,28.153
22037.26,6.121461111,190.87,151.18,141.24,149.38,28.149
22039.34,6.122038889,191.01,151.07,141.14,149.4,28.148
22041.44,6.122622222,190.88,150.93,141.23,149.48,28.147
22043.54,6.123205556,190.89,150.88,141.55,149.48,28.148
22045.64,6.123788889,191,151,141.58,149.46,28.15
22047.73,6.124369444,191.07,150.93,141.57,149.32,28.15
22049.82,6.12495,191.1,151.01,141.43,149.35,28.151
22051.9,6.125527778,191,151.04,141.45,149.34,28.15
22053.99,6.126108333,191.13,151.07,141.47,149.46,28.151
22056.07,6.126686111,190.84,150.96,141.43,149.39,28.153
22058.15,6.127263889,190.87,150.79,141.4,149.33,28.155
22060.24,6.127844444,190.6,150.79,141.5,149.34,28.156
22062.32,6.128422222,190.69,150.78,141.53,149.31,28.159
22064.41,6.129002778,190.52,150.8,141.65,149.28,28.159
22066.5,6.129583333,190.52,150.77,141.69,149.19,28.16
22068.58,6.130161111,190.45,150.83,141.75,149.28,28.157
22070.66,6.130738889,190.57,150.93,141.76,149.3,28.156
22072.75,6.131319444,190.61,151.02,141.58,149.28,28.157
22074.85,6.131902778,190.72,151.03,141.44,149.12,28.159
22076.95,6.132486111,190.78,150.9,141.25,149.16,28.159
22079.04,6.133066667,190.98,150.75,141.23,149.24,28.157
22081.12,6.133644444,190.85,150.68,141.28,149.31,28.158
22083.2,6.134222222,190.51,150.78,141.28,149.33,28.16
22085.27,6.134797222,190.23,150.82,141.49,149.32,28.165
22087.36,6.135377778,190.53,150.86,141.33,149.31,28.168
22089.44,6.135955556,190.78,150.79,141.42,149.2,28.165
