seconds,hours,Ch1,Ch2,Ch3,Ch4,Temp
20196.3,5.610083333,178.29,110.61,128.23,129.82,27.859
20198.36,5.610655556,178.28,110.6,128.23,129.81,27.858
20200.43,5.611230556,178.25,110.6,128.21,129.8,27.861
20202.52,5.611811111,178.23,110.57,128.19,129.79,27.864
20204.58,5.612383333,178.24,110.56,128.18,129.77,27.867
20206.67,5.612963889,178.25,110.56,128.18,129.76,27.864
20208.75,5.613541667,178.25,110.56,128.16,129.75,27.863
20210.81,5.614113889,178.26,110.56,128.16,129.74,27.863
20212.9,5.614694444,178.24,110.55,128.14,129.72,27.867
20214.96,5.615266667,178.24,110.55,128.14,129.71,27.866
20217.02,5.615838889,178.19,110.53,128.13,129.69,27.866
20219.11,5.616419444,178.17,110.53,128.11,129.67,27.866
20221.18,5.616994444,178.18,110.52,128.1,129.66,27.867
20223.25,5.617569444,178.22,110.52,128.09,129.65,27.867
20225.33,5.618147222,178.27,110.52,128.09,129.67,27.865
20227.4,5.618722222,178.25,110.51,128.07,129.65,27.865
20229.46,5.619294444,178.2,110.51,128.07,129.64,27.868
20231.54,5.619872222,178.18,110.49,128.05,129.61,27.868
20233.62,5.62045,178.2,110.49,128.03,129.61,27.868
20235.69,5.621025,178.22,110.49,128.02,129.61,27.865
20237.75,5.621597222,178.19,110.49,128.03,129.59,27.865
20239.82,5.622172222,178.14,110.49,128.03,129.57,27.864
20241.89,5.622747222,178.14,110.48,128.02,129.54,27.865
20243.96,5.623322222,178.15,110.47,128,129.53,27.866
20246.04,5.6239,178.16,110.46,127.97,129.51,27.867
20248.12,5.624477778,178.17,110.45,127.98,129.5,27.866
20250.19,5.625052778,178.17,110.45,127.98,129.49,27.866
20252.26,5.625627778,178.18,110.45,127.98,129.48,27.866
20254.33,5.626202778,178.17,110.45,127.97,129.46,27.867
20256.4,5.626777778,178.18,110.45,127.95,129.45,27.866
20258.48,5.627355556,178.17,110.44,127.93,129.45,27.866
20260.56,5.627933333,178.13,110.43,127.93,129.44,27.868
20262.65,5.628513889,178.1,110.44,127.91,129.44,27.867
20264.72,5.629088889,178.08,110.44,127.92,129.42,27.866
20266.8,5.629666667,178.11,110.44,127.9,129.42,27.863
20268.88,5.630244444,178.12,110.44,127.91,129.4,27.86
20270.97,5.630825,178.15,110.42,127.88,129.4,27.86
20273.05,5.631402778,178.15,110.42,127.89,129.38,27.861
20275.12,5.631977778,178.14,110.41,127.88,129.37,27.864
20277.19,5.632552778,178.13,110.41,127.88,129.35,27.863
20279.27,5.633130556,178.13,110.42,127.87,129.36,27.861
20281.33,5.633702778,178.1,110.41,127.85,129.35,27.86
20283.4,5.634277778,178.09,110.41,127.85,129.33,27.86
20285.48,5.634855556,178.07,110.41,127.84,129.32,27.861
20287.58,5.635438889,178.11,110.42,127.82,129.31,27.858
20289.64,5.636011111,178.1,110.41,127.8,129.31,27.859
20291.74,5.636594444,178.08,110.42,127.79,129.3,27.858
20293.83,5.637175,178.08,110.4,127.8,129.28,27.859
20295.89,5.637747222,178.12,110.39,127.8,129.27,27.857
20297.96,5.638322222,178.11,110.38,127.78,129.26,27.859
20300.04,5.6389,178.06,110.38,127.78,129.24,27.858
20302.12,5.639477778,178.02,110.39,127.77,129.24,27.855
20304.19,5.640052778,177.99,110.4,127.78,129.23,27.855
20306.25,5.640625,178.02,110.4,127.77,129.23,27.854
20308.32,5.6412,178.01,110.39,127.75,129.21,27.856
20310.41,5.641780556,178.03,110.39,127.74,129.21,27.854
20312.49,5.642358333,178.04,110.39,127.73,129.19,27.853
20314.58,5.642938889,178.08,110.38,127.72,129.16,27.852
20316.65,5.643513889,178.12,110.38,127.71,129.15,27.851
20318.74,5.644094444,178.13,110.37,127.7,129.14,27.852
20320.8,5.644666667,178.06,110.37,127.69,129.15,27.852
20322.89,5.645247222,178.02,110.35,127.68,129.13,27.854
20324.96,5.645822222,177.97,110.35,127.66,129.13,27.854
20327.04,5.6464,177.97,110.36,127.65,129.12,27.854
20329.13,5.646980556,178,110.38,127.64,129.1,27.854
20331.2,5.647555556,178.03,110.38,127.62,129.1,27.854
20333.26,5.648127778,178.02,110.37,127.62,129.08,27.853
20335.34,5.648705556,177.97,110.37,127.61,129.08,27.853
20337.4,5.649277778,177.97,110.37,127.61,129.05,27.852
20339.47,5.649852778,178,110.36,127.59,129.02,27.854
20341.55,5.650430556,177.99,110.34,127.57,129.01,27.854
20343.61,5.651002778,177.99,110.35,127.57,129.03,27.853
20345.68,5.651577778,177.95,110.34,127.56,129.02,27.852
20347.75,5.652152778,177.96,110.35,127.56,129,27.852
20349.84,5.652733333,177.9,110.34,127.53,128.97,27.854
20351.91,5.653308333,177.94,110.32,127.53,128.96,27.855
20353.99,5.653886111,177.98,110.31,127.53,128.96,27.854
20356.05,5.654458333,178.01,110.31,127.53,128.96,27.854
20358.12,5.655033333,177.97,110.31,127.53,128.93,27.854
20360.2,5.655611111,177.93,110.32,127.5,128.91,27.855
20362.29,5.656191667,177.9,110.31,127.48,128.89,27.857
20364.36,5.656766667,177.9,110.31,127.46,128.87,27.855
20366.45,5.657347222,177.88,110.31,127.45,128.87,27.855
20368.52,5.657922222,177.86,110.31,127.46,128.86,27.852
20370.59,5.658497222,177.82,110.29,127.45,128.87,27.852
20372.66,5.659072222,177.82,110.28,127.44,128.86,27.852
20374.74,5.65965,177.87,110.27,127.41,128.85,27.852
20376.83,5.660230556,177.87,110.3,127.41,128.85,27.851
20378.9,5.660805556,177.88,110.3,127.4,128.84,27.851
20380.98,5.661383333,177.87,110.29,127.38,128.81,27.851
20383.04,5.661955556,177.92,110.29,127.39,128.8,27.849
20385.12,5.662533333,177.96,110.29,127.38,128.81,27.847
20387.19,5.663108333,177.97,110.29,127.39,128.8,27.845
20389.28,5.663688889,177.96,110.29,127.38,128.79,27.844
20391.34,5.664261111,177.94,110.3,127.37,128.77,27.845
20393.41,5.664836111,177.91,110.3,127.37,128.77,27.844
20395.48,5.665411111,177.92,110.29,127.36,128.76,27.842
20397.56,5.665988889,177.89,110.29,127.35,128.73,27.841
20399.62,5.666561111,177.88,110.28,127.33,128.72,27.841
20401.68,5.667133333,177.88,110.29,127.33,128.72,27.841
20403.75,5.667708333,177.91,110.29,127.33,128.73,27.84
20405.84,5.668288889,177.91,110.28,127.31,128.72,27.84
20407.93,5.668869444,177.88,110.25,127.29,128.7,27.841
20409.99,5.669441667,177.9,110.25,127.28,128.69,27.839
20412.07,5.670019444,177.95,110.25,127.29,128.67,27.838
20414.15,5.670597222,177.93,110.24,127.28,128.65,27.837
20416.22,5.671172222,177.92,110.24,127.28,128.66,27.836
20418.29,5.671747222,177.87,110.24,127.26,128.66,27.835
20420.36,5.672322222,177.91,110.26,127.26,128.65,27.832
20422.42,5.672894444,177.89,110.25,127.23,128.63,27.833
20424.49,5.673469444,177.92,110.23,127.23,128.61,27.832
20426.55,5.674041667,177.92,110.22,127.21,128.61,27.833
20428.63,5.674619444,177.94,110.2,127.19,128.59,27.834
20430.7,5.675194444,177.93,110.2,127.18,128.59,27.835
20432.78,5.675772222,177.88,110.21,127.18,128.56,27.834
20434.85,5.676347222,177.85,110.2,127.18,128.55,27.833
20436.91,5.676919444,177.84,110.2,127.17,128.54,27.831
20438.98,5.677494444,177.83,110.2,127.16,128.54,27.831
20441.06,5.678072222,177.78,110.19,127.15,128.52,27.831
20443.13,5.678647222,177.74,110.17,127.14,128.51,27.833
20445.21,5.679225,177.79,110.15,127.12,128.48,27.836
20447.27,5.679797222,177.83,110.13,127.11,128.48,27.838
20449.35,5.680375,177.84,110.12,127.1,128.47,27.838
20451.42,5.68095,177.76,110.11,127.07,128.46,27.841
20453.5,5.681527778,177.7,110.1,127.04,128.43,27.843
20455.57,5.682102778,177.7,110.09,127.02,128.41,27.847
20457.63,5.682675,177.69,110.07,127.01,128.4,27.848
20459.7,5.68325,177.7,110.06,127,128.39,27.846
20461.76,5.683822222,177.66,110.05,126.99,128.37,27.846
20463.83,5.684397222,177.66,110.05,126.98,128.36,27.846
20465.89,5.684969444,177.65,110.04,126.96,128.36,27.848
20467.96,5.685544444,177.66,110.02,126.94,128.34,27.85
20470.03,5.686119444,177.68,110.01,126.93,128.3,27.852
20472.1,5.686694444,177.68,110,126.92,128.3,27.853
20474.19,5.687275,177.67,109.99,126.92,128.3,27.853
20476.25,5.687847222,177.67,109.97,126.89,128.31,27.853
20478.33,5.688425,177.67,109.96,126.88,128.28,27.854
20480.42,5.689005556,177.67,109.95,126.87,128.25,27.854
20482.49,5.689580556,177.66,109.94,126.86,128.24,27.856
20484.56,5.690155556,177.7,109.93,126.85,128.24,27.855
20486.63,5.690730556,177.64,109.92,126.82,128.24,27.855
20488.69,5.691302778,177.62,109.91,126.81,128.22,27.856
20490.76,5.691877778,177.6,109.88,126.8,128.19,27.858
20492.83,5.692452778,177.63,109.86,126.81,128.17,27.856
20494.91,5.693030556,177.6,109.86,126.8,128.17,27.854
20497,5.693611111,177.57,109.86,126.8,128.16,27.853
20499.07,5.694186111,177.61,109.86,126.77,128.14,27.854
20501.15,5.694763889,177.64,109.85,126.77,128.13,27.854
20503.22,5.695338889,177.66,109.85,126.75,128.12,27.853
20505.28,5.695911111,177.63,109.83,126.74,128.1,27.854
20507.36,5.696488889,177.63,109.82,126.72,128.09,27.855
20509.42,5.697061111,177.58,109.79,126.7,128.06,27.858
20511.49,5.697636111,177.57,109.78,126.69,128.06,27.858
20513.56,5.698211111,177.57,109.76,126.67,128.04,27.858
20515.64,5.698788889,177.61,109.76,126.67,128.04,27.857
20517.71,5.699363889,177.59,109.75,126.67,128.05,27.855
20519.8,5.699944444,177.6,109.74,126.65,128.07,27.855
20521.86,5.700516667,177.59,109.73,126.63,128.05,27.856
20523.94,5.701094444,177.58,109.72,126.62,128.04,27.856
20526.04,5.701677778,177.54,109.7,126.62,128,27.857
20528.12,5.702255556,177.52,109.69,126.61,128,27.855
20530.18,5.702827778,177.54,109.67,126.59,127.98,27.855
20532.27,5.703408333,177.56,109.66,126.59,127.98,27.852
20534.33,5.703980556,177.58,109.64,126.58,127.98,27.852
20536.4,5.704555556,177.6,109.64,126.57,127.97,27.853
20538.46,5.705127778,177.56,109.62,126.57,127.95,27.853
20540.53,5.705702778,177.56,109.61,126.55,127.94,27.855
20542.64,5.706288889,177.54,109.58,126.54,127.93,27.855
20544.7,5.706861111,177.56,109.57,126.52,127.92,27.853
20546.77,5.707436111,177.57,109.57,126.5,127.93,27.853
20548.84,5.708011111,177.57,109.54,126.49,127.91,27.853
20550.91,5.708586111,177.56,109.52,126.49,127.89,27.854
20553,5.709166667,177.54,109.5,126.49,127.88,27.853
20555.08,5.709744444,177.53,109.49,126.5,127.87,27.853
20557.15,5.710319444,177.51,109.48,126.48,127.86,27.853
20559.22,5.710894444,177.46,109.46,126.46,127.83,27.854
20561.28,5.711466667,177.44,109.43,126.42,127.83,27.854
20563.37,5.712047222,177.44,109.41,126.41,127.81,27.854
20565.47,5.712630556,177.49,109.4,126.42,127.8,27.854
20567.54,5.713205556,177.49,109.39,126.41,127.78,27.854
20569.6,5.713777778,177.5,109.37,126.4,127.78,27.852
20571.67,5.714352778,177.45,109.35,126.39,127.77,27.853
20573.75,5.714930556,177.44,109.33,126.38,127.76,27.851
20575.82,5.715505556,177.45,109.32,126.37,127.74,27.853
20577.9,5.716083333,177.48,109.29,126.36,127.73,27.851
20579.96,5.716655556,177.48,109.27,126.35,127.71,27.851
20582.03,5.717230556,177.45,109.25,126.33,127.7,27.852
20584.09,5.717802778,177.42,109.24,126.32,127.7,27.852
20586.18,5.718383333,177.41,109.23,126.3,127.7,27.85
20588.25,5.718958333,177.39,109.21,126.29,127.71,27.848
20590.32,5.719533333,177.37,109.19,126.27,127.68,27.847
20592.39,5.720108333,177.38,109.17,126.26,127.65,27.849
20594.46,5.720683333,177.38,109.14,126.26,127.63,27.85
20596.52,5.721255556,177.39,109.12,126.26,127.62,27.851
20598.61,5.721836111,177.36,109.1,126.25,127.62,27.851
20600.67,5.722408333,177.35,109.09,126.22,127.62,27.849
20602.74,5.722983333,177.38,109.08,126.22,127.62,27.848
20604.81,5.723558333,177.38,109.06,126.21,127.62,27.847
20606.88,5.724133333,177.41,109.03,126.2,127.61,27.847
20608.96,5.724711111,177.4,109.01,126.19,127.6,27.847
20611.03,5.725286111,177.41,108.99,126.18,127.56,27.847
20613.09,5.725858333,177.38,108.97,126.18,127.54,27.846
20615.17,5.726436111,177.38,108.96,126.16,127.52,27.846
20617.23,5.727008333,177.39,108.93,126.14,127.53,27.843
20619.32,5.727588889,177.39,108.9,126.12,127.52,27.845
20621.41,5.728169444,177.39,108.87,126.13,127.52,27.844
20623.48,5.728744444,177.38,108.85,126.12,127.51,27.846
20625.56,5.729322222,177.34,108.82,126.11,127.49,27.847
20627.62,5.729894444,177.34,108.8,126.09,127.48,27.848
20629.69,5.730469444,177.31,108.77,126.08,127.46,27.849
20631.76,5.731044444,177.33,108.75,126.06,127.46,27.847
20633.85,5.731625,177.3,108.73,126.03,127.45,27.849
20635.92,5.7322,177.31,108.71,126.02,127.44,27.849
20637.99,5.732775,177.29,108.7,126.01,127.43,27.85
20640.07,5.733352778,177.27,108.67,126,127.42,27.85
20642.16,5.733933333,177.29,108.65,125.99,127.43,27.85
20644.23,5.734508333,177.28,108.63,125.96,127.44,27.849
20646.3,5.735083333,177.3,108.61,125.96,127.42,27.849
20648.37,5.735658333,177.3,108.6,125.95,127.39,27.851
20650.45,5.736236111,177.29,108.57,125.94,127.36,27.853
20652.52,5.736811111,177.26,108.56,125.93,127.37,27.853
20654.6,5.737388889,177.22,108.52,125.92,127.35,27.853
20656.67,5.737963889,177.26,108.5,125.89,127.35,27.853
20658.73,5.738536111,177.3,108.48,125.87,127.31,27.854
20660.8,5.739111111,177.29,108.47,125.86,127.29,27.854
20662.87,5.739686111,177.27,108.45,125.87,127.28,27.853
20664.93,5.740258333,177.25,108.43,125.85,127.28,27.853
20667.02,5.740838889,177.29,108.41,125.83,127.27,27.852
20669.09,5.741413889,177.26,108.4,125.82,127.26,27.85
20671.18,5.741994444,177.23,108.38,125.82,127.27,27.849
20673.25,5.742569444,177.2,108.36,125.8,127.26,27.849
20675.32,5.743144444,177.21,108.34,125.78,127.25,27.85
20677.39,5.743719444,177.2,108.31,125.76,127.23,27.85
20679.46,5.744294444,177.21,108.3,125.76,127.23,27.849
20681.53,5.744869444,177.22,108.29,125.76,127.21,27.85
20683.6,5.745444444,177.23,108.27,125.75,127.19,27.85
20685.68,5.746022222,177.24,108.26,125.74,127.17,27.85
20687.75,5.746597222,177.23,108.23,125.72,127.16,27.849
20689.81,5.747169444,177.22,108.22,125.72,127.17,27.847
20691.88,5.747744444,177.19,108.19,125.69,127.17,27.847
20693.96,5.748322222,177.18,108.18,125.67,127.15,27.846
20696.04,5.7489,177.15,108.15,125.65,127.11,27.848
20698.12,5.749477778,177.16,108.14,125.64,127.1,27.849
20700.18,5.75005,177.17,108.12,125.62,127.11,27.849
20702.26,5.750627778,177.19,108.11,125.6,127.12,27.849
20704.32,5.7512,177.2,108.08,125.6,127.1,27.848
20706.39,5.751775,177.18,108.07,125.6,127.11,27.847
20708.46,5.75235,177.17,108.06,125.59,127.1,27.847
20710.53,5.752925,177.17,108.05,125.57,127.08,27.846
20712.59,5.753497222,177.15,108.03,125.55,127.05,27.846
20714.67,5.754075,177.15,108.01,125.54,127.04,27.846
20716.74,5.75465,177.12,108,125.53,127.04,27.844
20718.8,5.755222222,177.12,107.98,125.51,127.01,27.846
20720.87,5.755797222,177.12,107.96,125.5,126.99,27.846
20722.94,5.756372222,177.13,107.93,125.48,126.99,27.849
20725,5.756944444,177.12,107.91,125.46,126.99,27.848
20727.07,5.757519444,177.09,107.89,125.44,126.98,27.848
20729.16,5.7581,177.12,107.88,125.42,126.96,27.846
20731.23,5.758675,177.1,107.86,125.43,126.95,27.845
20733.3,5.75925,177.09,107.84,125.42,126.94,27.846
20735.36,5.759822222,177.05,107.82,125.41,126.91,27.849
20737.44,5.7604,177.05,107.82,125.38,126.9,27.849
20739.5,5.760972222,177.05,107.81,125.36,126.91,27.847
20741.57,5.761547222,177.03,107.81,125.36,126.91,27.843
20743.63,5.762119444,177.05,107.79,125.35,126.91,27.844
20745.73,5.762702778,177.08,107.78,125.34,126.89,27.845
20747.8,5.763277778,177.1,107.76,125.33,126.87,27.845
20749.9,5.763861111,177.07,107.75,125.31,126.86,27.845
20751.98,5.764438889,177.05,107.72,125.3,126.84,27.846
20754.06,5.765016667,177.06,107.71,125.28,126.84,27.846
20756.14,5.765594444,177.07,107.7,125.28,126.83,27.844
20758.22,5.766172222,177.06,107.7,125.25,126.83,27.842
20760.29,5.766747222,177.03,107.67,125.24,126.8,27.843
20762.36,5.767322222,177.03,107.66,125.22,126.78,27.844
20764.42,5.767894444,177.04,107.64,125.21,126.77,27.844
20766.49,5.768469444,177.05,107.64,125.2,126.75,27.843
20768.57,5.769047222,177.05,107.62,125.19,126.75,27.844
20770.65,5.769625,177.04,107.6,125.18,126.74,27.843
20772.72,5.7702,177.04,107.59,125.17,126.74,27.843
20774.78,5.770772222,177.02,107.58,125.16,126.73,27.842
20776.88,5.771355556,177,107.57,125.14,126.71,27.842
20778.95,5.771930556,176.99,107.55,125.13,126.7,27.842
20781.02,5.772505556,176.99,107.54,125.13,126.68,27.841
20783.08,5.773077778,177,107.52,125.11,126.67,27.841
20785.15,5.773652778,177,107.51,125.1,126.66,27.842
20787.23,5.774230556,177,107.5,125.08,126.65,27.841
20789.3,5.774805556,176.98,107.48,125.06,126.65,27.841
20791.37,5.775380556,176.97,107.46,125.04,126.65,27.841
20793.44,5.775955556,176.98,107.45,125.02,126.64,27.842
20795.51,5.776530556,176.97,107.45,125.01,126.61,27.842
20797.58,5.777105556,176.97,107.44,125.01,126.59,27.842
20799.65,5.777680556,176.94,107.42,125,126.59,27.841
20801.72,5.778255556,176.94,107.41,124.99,126.59,27.841
20803.79,5.778830556,176.94,107.39,124.97,126.58,27.841
20805.86,5.779405556,176.93,107.39,124.94,126.56,27.842
20807.94,5.779983333,176.93,107.38,124.93,126.54,27.841
20810,5.780555556,176.91,107.37,124.91,126.51,27.844
20812.07,5.781130556,176.9,107.35,124.9,126.49,27.844
20814.14,5.781705556,176.87,107.32,124.87,126.48,27.847
20816.22,5.782283333,176.9,107.33,124.87,126.48,27.843
20818.29,5.782858333,176.9,107.32,124.85,126.48,27.842
20820.37,5.783436111,176.91,107.31,124.85,126.46,27.842
20822.44,5.784011111,176.89,107.28,124.83,126.45,27.843
20824.5,5.784583333,176.9,107.26,124.82,126.44,27.844
20826.57,5.785158333,176.88,107.25,124.79,126.41,27.845
20828.64,5.785733333,176.89,107.25,124.79,126.4,27.844
20830.72,5.786311111,176.86,107.25,124.77,126.39,27.845
20832.8,5.786888889,176.85,107.23,124.76,126.39,27.845
20834.88,5.787466667,176.81,107.2,124.74,126.39,27.847
20836.97,5.788047222,176.81,107.17,124.74,126.37,27.848
20839.03,5.788619444,176.82,107.17,124.73,126.37,27.846
20841.11,5.789197222,176.83,107.16,124.71,126.36,27.844
20843.17,5.789769444,176.85,107.15,124.71,126.35,27.841
20845.24,5.790344444,176.85,107.14,124.69,126.33,27.842
20847.32,5.790922222,176.84,107.14,124.67,126.34,27.842
20849.41,5.791502778,176.82,107.13,124.64,126.32,27.843
20851.47,5.792075,176.79,107.11,124.64,126.31,27.843
20853.54,5.79265,176.81,107.1,124.62,126.28,27.842
20855.6,5.793222222,176.81,107.1,124.62,126.25,27.842
20857.67,5.793797222,176.84,107.08,124.59,126.23,27.844
20859.76,5.794377778,176.83,107.06,124.58,126.22,27.847
20861.84,5.794955556,176.83,107.04,124.56,126.2,27.848
20863.92,5.795533333,176.8,107.04,124.56,126.23,27.846
20865.98,5.796105556,176.78,107.03,124.54,126.2,27.847
20868.05,5.796680556,176.75,107.01,124.53,126.2,27.848
20870.13,5.797258333,176.73,106.99,124.52,126.17,27.849
20872.19,5.797830556,176.73,106.98,124.5,126.17,27.849
20874.26,5.798405556,176.74,106.98,124.49,126.15,27.849
20876.34,5.798983333,176.72,106.96,124.46,126.13,27.85
20878.41,5.799558333,176.72,106.94,124.45,126.12,27.85
20880.48,5.800133333,176.71,106.93,124.44,126.13,27.846
20882.54,5.800705556,176.73,106.92,124.43,126.11,27.845
20884.62,5.801283333,176.73,106.91,124.42,126.09,27.845
20886.69,5.801858333,176.71,106.89,124.39,126.06,27.85
20888.76,5.802433333,176.7,106.88,124.37,126.06,27.851
20890.84,5.803011111,176.69,106.88,124.36,126.04,27.851
20892.92,5.803588889,176.7,106.86,124.34,126.04,27.85
20895.01,5.804169444,176.7,106.86,124.33,126.03,27.848
20897.08,5.804744444,176.7,106.85,124.31,126.02,27.848
20899.16,5.805322222,176.68,106.83,124.31,126,27.849
20901.24,5.8059,176.66,106.82,124.29,125.97,27.851
20903.3,5.806472222,176.64,106.81,124.28,125.97,27.85
20905.36,5.807044444,176.66,106.8,124.27,125.95,27.849
20907.45,5.807625,176.66,106.77,124.26,125.95,27.848
20909.53,5.808202778,176.66,106.76,124.23,125.95,27.849
20911.63,5.808786111,176.65,106.74,124.22,125.94,27.849
20913.7,5.809361111,176.65,106.75,124.2,125.93,27.847
20915.79,5.809941667,176.63,106.74,124.18,125.92,27.846
20917.86,5.810516667,176.62,106.73,124.19,125.92,27.847
20919.93,5.811091667,176.63,106.71,124.18,125.9,27.849
20922.01,5.811669444,176.63,106.7,124.17,125.89,27.849
20924.08,5.812244444,176.63,106.69,124.15,125.87,27.849
20926.15,5.812819444,176.61,106.68,124.15,125.86,27.847
20928.23,5.813397222,176.62,106.66,124.14,125.85,27.846
20930.31,5.813975,176.62,106.65,124.13,125.84,27.847
20932.37,5.814547222,176.62,106.65,124.1,125.82,27.847
20934.45,5.815125,176.61,106.63,124.08,125.8,27.85
20936.52,5.8157,176.6,106.62,124.08,125.81,27.848
20938.58,5.816272222,176.6,106.61,124.07,125.81,27.847
20940.64,5.816844444,176.59,106.61,124.06,125.81,27.845
20942.74,5.817427778,176.59,106.61,124.04,125.79,27.843
20944.82,5.818005556,176.57,106.6,124.03,125.77,27.844
20946.91,5.818586111,176.56,106.58,124.01,125.74,27.846
20948.99,5.819163889,176.56,106.57,123.99,125.73,27.846
20951.07,5.819741667,176.57,106.57,123.98,125.73,27.846
20953.14,5.820316667,176.55,106.57,123.98,125.73,27.844
20955.24,5.8209,176.53,106.56,123.96,125.72,27.845
20957.3,5.821472222,176.52,106.54,123.94,125.7,27.845
20959.37,5.822047222,176.54,106.53,123.93,125.7,27.844
20961.44,5.822622222,176.55,106.51,123.93,125.68,27.843
20963.49,5.823191667,176.57,106.49,123.92,125.67,27.842
20965.56,5.823766667,176.57,106.48,123.91,125.65,27.843
20967.63,5.824341667,176.58,106.47,123.9,125.66,27.843
20969.71,5.824919444,176.57,106.47,123.91,125.65,27.842
20971.78,5.825494444,176.54,106.46,123.9,125.64,27.842
20973.86,5.826072222,176.53,106.45,123.89,125.62,27.841
20975.92,5.826644444,176.52,106.43,123.87,125.62,27.84
20978,5.827222222,176.54,106.43,123.86,125.61,27.84
20980.08,5.8278,176.51,106.41,123.84,125.6,27.842
20982.15,5.828375,176.48,106.41,123.83,125.58,27.842
20984.23,5.828952778,176.47,106.38,123.82,125.59,27.841
20986.31,5.829530556,176.47,106.38,123.81,125.58,27.84
20988.39,5.830108333,176.5,106.35,123.8,125.56,27.841
20990.46,5.830683333,176.5,106.36,123.78,125.55,27.841
20992.53,5.831258333,176.49,106.34,123.76,125.53,27.841
20994.6,5.831833333,176.47,106.34,123.74,125.53,27.84
20996.67,5.832408333,176.5,106.32,123.74,125.51,27.839
20998.75,5.832986111,176.49,106.32,123.73,125.5,27.838
21000.82,5.833561111,176.5,106.31,123.72,125.48,27.837
21002.89,5.834136111,176.49,106.3,123.71,125.47,27.835
21004.96,5.834711111,176.5,106.28,123.71,125.44,27.834
21007.03,5.835286111,176.49,106.26,123.7,125.44,27.836
21009.11,5.835863889,176.48,106.25,123.69,125.42,27.837
21011.18,5.836438889,176.46,106.24,123.68,125.43,27.837
21013.25,5.837013889,176.44,106.23,123.68,125.42,27.836
21015.32,5.837588889,176.46,106.23,123.67,125.41,27.835
21017.41,5.838169444,176.47,106.23,123.67,125.4,27.834
21019.47,5.838741667,176.5,106.22,123.66,125.41,27.83
21021.55,5.839319444,176.47,106.22,123.65,125.41,27.829
21023.63,5.839897222,176.48,106.2,123.63,125.4,27.828
21025.69,5.840469444,176.47,106.2,123.61,125.39,27.826
21027.76,5.841044444,176.47,106.19,123.61,125.36,27.824
21029.83,5.841619444,176.47,106.18,123.6,125.36,27.823
21031.89,5.842191667,176.45,106.16,123.58,125.34,27.824
21033.96,5.842766667,176.47,106.14,123.57,125.33,27.824
21036.02,5.843338889,176.47,106.13,123.55,125.31,27.824
21038.1,5.843916667,176.47,106.13,123.56,125.3,27.822
21040.19,5.844497222,176.46,106.12,123.55,125.31,27.819
21042.25,5.845069444,176.47,106.12,123.55,125.31,27.816
21044.32,5.845644444,176.46,106.13,123.55,125.29,27.815
21046.45,5.846236111,176.47,106.12,123.55,125.27,27.814
21048.53,5.846813889,176.45,106.11,123.52,125.26,27.817
21050.59,5.847386111,176.44,106.09,123.49,125.25,27.818
21052.67,5.847963889,176.41,106.08,123.47,125.23,27.82
21054.74,5.848538889,176.41,106.07,123.46,125.23,27.819
21056.81,5.849113889,176.42,106.06,123.46,125.21,27.817
21058.87,5.849686111,176.42,106.03,123.44,125.2,27.819
21060.94,5.850261111,176.41,106.01,123.43,125.18,27.821
21063.01,5.850836111,176.37,106,123.4,125.15,27.824
21065.09,5.851413889,176.36,105.99,123.38,125.13,27.826
21067.16,5.851988889,176.35,105.98,123.37,125.1,27.829
21069.23,5.852563889,176.34,105.95,123.36,125.09,27.831
21071.3,5.853138889,176.33,105.95,123.34,125.08,27.833
21073.37,5.853713889,176.34,105.93,123.32,125.06,27.834
21075.44,5.854288889,176.33,105.93,123.31,125.05,27.833
21077.5,5.854861111,176.3,105.92,123.28,125.04,27.836
21079.57,5.855436111,176.25,105.93,123.28,125.03,27.837
21081.64,5.856011111,176.23,105.91,123.25,125,27.84
21083.73,5.856591667,176.22,105.9,123.24,124.98,27.84
21085.82,5.857172222,176.21,105.87,123.21,124.97,27.841
21087.88,5.857744444,176.23,105.86,123.21,124.96,27.841
21089.95,5.858319444,176.26,105.86,123.21,124.96,27.838
21092.02,5.858894444,176.24,105.85,123.19,124.93,27.839
21094.1,5.859472222,176.22,105.84,123.16,124.92,27.84
21096.17,5.860047222,176.2,105.82,123.14,124.91,27.842
21098.26,5.860627778,176.2,105.82,123.14,124.91,27.842
21100.32,5.8612,176.2,105.81,123.14,124.89,27.842
21102.39,5.861775,176.21,105.8,123.13,124.87,27.842
21104.46,5.86235,176.23,105.81,123.11,124.85,27.841
21106.54,5.862927778,176.23,105.8,123.1,124.84,27.841
21108.61,5.863502778,176.21,105.81,123.08,124.82,27.841
21110.68,5.864077778,176.18,105.79,123.06,124.81,27.843
21112.74,5.86465,176.15,105.79,123.04,124.8,27.843
21114.81,5.865225,176.16,105.78,123.04,124.8,27.842
21116.88,5.8658,176.17,105.78,123.03,124.8,27.84
21118.95,5.866375,176.16,105.77,123.01,124.76,27.84
21121.05,5.866958333,176.15,105.76,122.99,124.75,27.84
21123.12,5.867533333,176.15,105.76,122.97,124.74,27.839
21125.2,5.868111111,176.16,105.77,122.97,124.74,27.837
21127.27,5.868686111,176.16,105.76,122.95,124.73,27.839
21129.36,5.869266667,176.15,105.75,122.94,124.71,27.84
21131.43,5.869841667,176.14,105.74,122.93,124.68,27.841
21133.51,5.870419444,176.1,105.74,122.92,124.68,27.841
