seconds,hours,Ch1,Ch2,Ch3,Ch4,Temp
27390,7.608333333,156.87,111.29,83.145,165.35,27.175
27395,7.609722222,156.87,111.28,83.127,165.33,27.176
27400,7.611111111,156.85,111.27,83.104,165.35,27.177
27405,7.6125,156.85,111.26,83.083,165.38,27.176
27410,7.613888889,156.87,111.26,83.067,165.43,27.173
27415,7.615277778,156.84,111.25,83.053,165.4,27.174
27420,7.616666667,156.8,111.26,83.048,165.39,27.171
27425,7.618055556,156.76,111.26,83.032,165.33,27.171
27430,7.619444444,156.76,111.24,83.012,165.33,27.169
27435,7.620833333,156.8,111.22,82.985,165.3,27.171
27440,7.622222222,156.79,111.2,82.966,165.32,27.172
27445,7.623611111,156.81,111.21,82.956,165.28,27.17
27450,7.625,156.75,111.19,82.926,165.28,27.172
27455,7.626388889,156.7,111.2,82.896,165.27,27.172
27460,7.627777778,156.69,111.18,82.873,165.3,27.174
27465,7.629166667,156.71,111.19,82.862,165.28,27.171
27470,7.630555556,156.72,111.18,82.853,165.28,27.171
27475,7.631944444,156.72,111.16,82.834,165.24,27.17
27480,7.633333333,156.68,111.14,82.818,165.22,27.171
27485,7.634722222,156.69,111.14,82.799,165.21,27.17
27490,7.636111111,156.63,111.13,82.785,165.23,27.17
27495,7.6375,156.65,111.12,82.77,165.22,27.168
27500,7.638888889,156.67,111.12,82.761,165.2,27.167
27505,7.640277778,156.7,111.11,82.741,165.18,27.165
27510,7.641666667,156.66,111.1,82.723,165.2,27.167
27515,7.643055556,156.64,111.08,82.703,165.2,27.168
27520,7.644444444,156.63,111.08,82.691,165.17,27.168
27525,7.645833333,156.64,111.08,82.671,165.16,27.166
27530,7.647222222,156.62,111.07,82.648,165.14,27.167
27535,7.648611111,156.58,111.05,82.632,165.15,27.167
27540,7.65,156.56,111.04,82.62,165.14,27.166
27545,7.651388889,156.54,111.04,82.61,165.14,27.165
27550,7.652777778,156.54,111.03,82.584,165.11,27.165
27555,7.654166667,156.53,111.02,82.56,165.06,27.167
27560,7.655555556,156.54,111,82.531,165.02,27.168
27565,7.656944444,156.51,110.99,82.513,165,27.17
27570,7.658333333,156.49,110.98,82.499,165,27.17
27575,7.659722222,156.51,110.98,82.473,165,27.169
27580,7.661111111,156.5,110.97,82.446,164.98,27.17
27585,7.6625,156.53,110.96,82.422,164.96,27.17
27590,7.663888889,156.51,110.95,82.411,164.95,27.17
27595,7.665277778,156.54,110.93,82.397,164.95,27.17
27600,7.666666667,156.5,110.92,82.375,164.94,27.172
27605,7.668055556,156.46,110.9,82.352,164.92,27.173
27610,7.669444444,156.43,110.9,82.328,164.89,27.174
27615,7.670833333,156.41,110.9,82.301,164.88,27.173
27620,7.672222222,156.43,110.89,82.281,164.87,27.172
27625,7.673611111,156.41,110.89,82.25,164.87,27.17
27630,7.675,156.42,110.87,82.231,164.85,27.169
27635,7.676388889,156.41,110.87,82.194,164.81,27.17
27640,7.677777778,156.42,110.86,82.174,164.78,27.172
27645,7.679166667,156.39,110.86,82.141,164.77,27.172
27650,7.680555556,156.35,110.84,82.117,164.75,27.172
27655,7.681944444,156.3,110.83,82.092,164.76,27.171
27660,7.683333333,156.3,110.8,82.061,164.73,27.172
27665,7.684722222,156.26,110.78,82.038,164.72,27.174
27670,7.686111111,156.28,110.77,82.002,164.71,27.176
27675,7.6875,156.28,110.78,81.982,164.72,27.175
27680,7.688888889,156.3,110.77,81.959,164.72,27.174
27685,7.690277778,156.31,110.75,81.939,164.72,27.174
27690,7.691666667,156.27,110.74,81.916,164.68,27.174
27695,7.693055556,156.27,110.73,81.878,164.67,27.172
27700,7.694444444,156.23,110.72,81.853,164.66,27.173
27705,7.695833333,156.25,110.73,81.831,164.65,27.174
27710,7.697222222,156.21,110.71,81.815,164.63,27.174
27715,7.698611111,156.22,110.7,81.787,164.62,27.174
27720,7.7,156.21,110.69,81.758,164.61,27.172
27725,7.701388889,156.25,110.67,81.733,164.6,27.172
27730,7.702777778,156.22,110.67,81.701,164.59,27.171
27735,7.704166667,156.22,110.65,81.675,164.58,27.173
27740,7.705555556,156.18,110.64,81.651,164.55,27.172
27745,7.706944444,156.21,110.63,81.635,164.53,27.172
27750,7.708333333,156.19,110.63,81.615,164.51,27.171
27755,7.709722222,156.18,110.62,81.593,164.5,27.172
27760,7.711111111,156.14,110.61,81.565,164.5,27.171
27765,7.7125,156.15,110.61,81.524,164.49,27.172
27770,7.713888889,156.16,110.6,81.487,164.47,27.172
27775,7.715277778,156.16,110.61,81.457,164.45,27.172
27780,7.716666667,156.15,110.6,81.437,164.43,27.17
27785,7.718055556,156.1,110.58,81.416,164.4,27.169
27790,7.719444444,156.09,110.56,81.393,164.41,27.169
27795,7.720833333,156.06,110.55,81.359,164.4,27.17
27800,7.722222222,156.08,110.55,81.333,164.4,27.17
27805,7.723611111,156.08,110.55,81.303,164.38,27.17
27810,7.725,156.07,110.53,81.274,164.36,27.171
27815,7.726388889,156.07,110.51,81.244,164.37,27.17
27820,7.727777778,156.05,110.5,81.204,164.33,27.173
27825,7.729166667,156.04,110.5,81.173,164.34,27.172
27830,7.730555556,156.01,110.5,81.144,164.3,27.173
27835,7.731944444,155.99,110.49,81.137,164.33,27.169
27840,7.733333333,156.01,110.48,81.113,164.32,27.168
27845,7.734722222,156.01,110.47,81.077,164.33,27.169
27850,7.736111111,156.02,110.47,81.027,164.29,27.171
27855,7.7375,156,110.46,81.002,164.29,27.172
27860,7.738888889,155.99,110.45,80.976,164.25,27.174
27865,7.740277778,156.01,110.44,80.965,164.27,27.171
27870,7.741666667,156.01,110.44,80.938,164.27,27.171
27875,7.743055556,155.99,110.42,80.916,164.28,27.169
27880,7.744444444,155.98,110.39,80.879,164.23,27.173
27885,7.745833333,155.97,110.39,80.853,164.23,27.171
27890,7.747222222,155.98,110.38,80.829,164.21,27.171
27895,7.748611111,155.97,110.39,80.806,164.2,27.169
27900,7.75,155.98,110.36,80.787,164.18,27.17
27905,7.751388889,155.98,110.36,80.77,164.17,27.168
27910,7.752777778,155.95,110.36,80.751,164.18,27.168
27915,7.754166667,155.93,110.35,80.731,164.14,27.168
27920,7.755555556,155.89,110.34,80.711,164.13,27.169
27925,7.756944444,155.88,110.34,80.701,164.1,27.17
27930,7.758333333,155.88,110.32,80.677,164.08,27.171
27935,7.759722222,155.88,110.31,80.653,164.09,27.172
27940,7.761111111,155.87,110.29,80.633,164.07,27.174
27945,7.7625,155.86,110.3,80.63,164.07,27.172
27950,7.763888889,155.87,110.29,80.617,164.06,27.172
27955,7.765277778,155.87,110.27,80.605,164.07,27.17
27960,7.766666667,155.85,110.24,80.582,164.03,27.171
27965,7.768055556,155.83,110.24,80.566,163.98,27.17
27970,7.769444444,155.81,110.23,80.547,163.99,27.171
27975,7.770833333,155.83,110.24,80.531,163.99,27.171
27980,7.772222222,155.81,110.23,80.52,163.97,27.172
27985,7.773611111,155.79,110.21,80.512,163.97,27.173
27990,7.775,155.79,110.19,80.508,163.97,27.173
27995,7.776388889,155.79,110.19,80.493,163.98,27.173
28000,7.777777778,155.78,110.19,80.471,163.97,27.173
28005,7.779166667,155.79,110.2,80.463,163.96,27.17
28010,7.780555556,155.77,110.18,80.452,163.94,27.169
28015,7.781944444,155.81,110.17,80.443,163.9,27.169
28020,7.783333333,155.78,110.15,80.436,163.87,27.172
28025,7.784722222,155.83,110.15,80.44,163.9,27.17
28030,7.786111111,155.81,110.14,80.439,163.87,27.169
28035,7.7875,155.78,110.14,80.42,163.91,27.168
28040,7.788888889,155.76,110.13,80.401,163.9,27.169
28045,7.790277778,155.74,110.13,80.391,163.93,27.169
28050,7.791666667,155.74,110.12,80.39,163.92,27.167
28055,7.793055556,155.72,110.11,80.386,163.87,27.168
28060,7.794444444,155.75,110.09,80.366,163.84,27.17
28065,7.795833333,155.74,110.07,80.362,163.83,27.171
28070,7.797222222,155.73,110.07,80.356,163.85,27.169
28075,7.798611111,155.71,110.06,80.36,163.78,27.168
28080,7.8,155.72,110.05,80.344,163.76,27.17
28085,7.801388889,155.71,110.03,80.325,163.74,27.172
28090,7.802777778,155.72,110.03,80.312,163.79,27.169
28095,7.804166667,155.7,110.02,80.311,163.78,27.168
28100,7.805555556,155.7,110.02,80.316,163.79,27.167
28105,7.806944444,155.65,110,80.311,163.78,27.169
28110,7.808333333,155.67,110.02,80.296,163.79,27.168
28115,7.809722222,155.7,110.01,80.29,163.76,27.168
28120,7.811111111,155.76,110,80.281,163.73,27.168
28125,7.8125,155.75,109.98,80.287,163.71,27.169
28130,7.813888889,155.73,109.97,80.273,163.7,27.17
28135,7.815277778,155.68,109.96,80.266,163.69,27.172
28140,7.816666667,155.67,109.96,80.253,163.65,27.171
28145,7.818055556,155.67,109.96,80.249,163.65,27.168
28150,7.819444444,155.66,109.95,80.241,163.62,27.167
28155,7.820833333,155.65,109.93,80.224,163.63,27.168
28160,7.822222222,155.64,109.92,80.22,163.61,27.169
28165,7.823611111,155.61,109.91,80.22,163.62,27.169
28170,7.825,155.62,109.91,80.214,163.61,27.168
28175,7.826388889,155.61,109.91,80.204,163.62,27.167
28180,7.827777778,155.66,109.89,80.198,163.62,27.167
28185,7.829166667,155.64,109.88,80.19,163.6,27.168
28190,7.830555556,155.62,109.87,80.184,163.55,27.171
28195,7.831944444,155.57,109.87,80.183,163.53,27.169
28200,7.833333333,155.58,109.87,80.177,163.51,27.168
28205,7.834722222,155.59,109.86,80.165,163.51,27.166
28210,7.836111111,155.6,109.85,80.151,163.5,27.166
28215,7.8375,155.59,109.82,80.149,163.5,27.166
28220,7.838888889,155.56,109.83,80.141,163.49,27.165
28225,7.840277778,155.58,109.81,80.136,163.45,27.167
28230,7.841666667,155.6,109.81,80.129,163.42,27.167
28235,7.843055556,155.61,109.8,80.128,163.41,27.168
28240,7.844444444,155.59,109.79,80.123,163.41,27.168
28245,7.845833333,155.55,109.77,80.115,163.39,27.169
28250,7.847222222,155.55,109.77,80.104,163.37,27.17
28255,7.848611111,155.54,109.76,80.088,163.35,27.173
28260,7.85,155.5,109.76,80.073,163.35,27.173
28265,7.851388889,155.51,109.74,80.064,163.35,27.173
28270,7.852777778,155.49,109.73,80.06,163.35,27.172
28275,7.854166667,155.51,109.71,80.061,163.34,27.171
28280,7.855555556,155.5,109.7,80.05,163.3,27.171
28285,7.856944444,155.52,109.69,80.033,163.27,27.174
28290,7.858333333,155.53,109.68,80.015,163.27,27.173
28295,7.859722222,155.54,109.66,79.998,163.26,27.173
28300,7.861111111,155.51,109.66,79.983,163.24,27.172
28305,7.8625,155.49,109.64,79.969,163.22,27.173
28310,7.863888889,155.47,109.64,79.965,163.24,27.172
28315,7.865277778,155.47,109.64,79.956,163.21,27.172
28320,7.866666667,155.46,109.64,79.952,163.2,27.171
28325,7.868055556,155.47,109.63,79.936,163.16,27.171
28330,7.869444444,155.5,109.61,79.925,163.18,27.171
28335,7.870833333,155.5,109.61,79.906,163.18,27.17
28340,7.872222222,155.44,109.6,79.89,163.18,27.17
28345,7.873611111,155.43,109.6,79.877,163.15,27.169
28350,7.875,155.44,109.59,79.86,163.13,27.168
28355,7.876388889,155.48,109.58,79.842,163.09,27.169
28360,7.877777778,155.48,109.58,79.826,163.1,27.169
28365,7.879166667,155.47,109.57,79.801,163.1,27.171
28370,7.880555556,155.46,109.57,79.777,163.09,27.169
28375,7.881944444,155.47,109.56,79.752,163.08,27.169
28380,7.883333333,155.46,109.55,79.742,163.06,27.168
28385,7.884722222,155.46,109.54,79.723,163.08,27.17
28390,7.886111111,155.4,109.52,79.705,163.06,27.171
28395,7.8875,155.4,109.5,79.677,163.03,27.173
28400,7.888888889,155.42,109.5,79.659,162.99,27.17
28405,7.890277778,155.45,109.5,79.639,162.95,27.17
28410,7.891666667,155.43,109.5,79.619,162.93,27.17
28415,7.893055556,155.4,109.48,79.588,162.96,27.172
28420,7.894444444,155.4,109.46,79.556,162.95,27.172
28425,7.895833333,155.39,109.46,79.543,162.95,27.169
28430,7.897222222,155.38,109.44,79.523,162.91,27.17
28435,7.898611111,155.37,109.44,79.495,162.9,27.169
28440,7.9,155.38,109.44,79.457,162.89,27.169
28445,7.901388889,155.37,109.43,79.434,162.84,27.169
28450,7.902777778,155.38,109.42,79.417,162.83,27.17
28455,7.904166667,155.35,109.4,79.395,162.84,27.171
28460,7.905555556,155.35,109.4,79.367,162.83,27.172
28465,7.906944444,155.34,109.38,79.339,162.81,27.173
28470,7.908333333,155.35,109.38,79.311,162.81,27.172
28475,7.909722222,155.36,109.36,79.291,162.84,27.172
28480,7.911111111,155.34,109.37,79.273,162.84,27.17
28485,7.9125,155.33,109.37,79.251,162.82,27.17
28490,7.913888889,155.32,109.37,79.226,162.79,27.168
28495,7.915277778,155.34,109.36,79.21,162.82,27.167
28500,7.916666667,155.33,109.34,79.185,162.8,27.168
28505,7.918055556,155.31,109.32,79.161,162.8,27.168
28510,7.919444444,155.3,109.31,79.122,162.76,27.171
28515,7.920833333,155.32,109.31,79.1,162.73,27.17
28520,7.922222222,155.31,109.31,79.08,162.74,27.17
28525,7.923611111,155.31,109.3,79.057,162.72,27.169
28530,7.925,155.31,109.29,79.028,162.71,27.17
28535,7.926388889,155.32,109.28,78.995,162.66,27.172
28540,7.927777778,155.32,109.27,78.97,162.65,27.172
28545,7.929166667,155.29,109.27,78.95,162.64,27.171
28550,7.930555556,155.29,109.25,78.924,162.62,27.169
28555,7.931944444,155.3,109.25,78.897,162.62,27.169
28560,7.933333333,155.31,109.24,78.872,162.58,27.169
28565,7.934722222,155.31,109.23,78.854,162.57,27.169
28570,7.936111111,155.33,109.21,78.825,162.56,27.169
28575,7.9375,155.29,109.2,78.796,162.6,27.169
28580,7.938888889,155.29,109.2,78.767,162.59,27.17
28585,7.940277778,155.26,109.18,78.752,162.58,27.171
28590,7.941666667,155.28,109.18,78.739,162.56,27.17
28595,7.943055556,155.29,109.17,78.717,162.57,27.168
28600,7.944444444,155.29,109.18,78.696,162.57,27.166
28605,7.945833333,155.26,109.17,78.672,162.56,27.167
28610,7.947222222,155.24,109.15,78.653,162.54,27.168
28615,7.948611111,155.22,109.13,78.624,162.54,27.168
28620,7.95,155.24,109.13,78.59,162.57,27.168
28625,7.951388889,155.22,109.12,78.555,162.55,27.169
28630,7.952777778,155.22,109.12,78.531,162.49,27.169
28635,7.954166667,155.24,109.11,78.503,162.46,27.171
28640,7.955555556,155.25,109.1,78.486,162.46,27.169
28645,7.956944444,155.26,109.09,78.463,162.48,27.169
28650,7.958333333,155.25,109.08,78.448,162.45,27.167
28655,7.959722222,155.22,109.07,78.419,162.45,27.169
28660,7.961111111,155.2,109.06,78.394,162.43,27.171
28665,7.9625,155.2,109.06,78.369,162.44,27.171
28670,7.963888889,155.22,109.05,78.343,162.41,27.17
28675,7.965277778,155.23,109.04,78.314,162.38,27.17
28680,7.966666667,155.19,109.02,78.283,162.37,27.173
28685,7.968055556,155.17,109.02,78.262,162.36,27.171
28690,7.969444444,155.15,109.01,78.242,162.35,27.171
28695,7.970833333,155.16,108.99,78.216,162.31,27.17
28700,7.972222222,155.17,108.97,78.201,162.3,27.17
28705,7.973611111,155.18,108.97,78.176,162.3,27.17
28710,7.975,155.19,108.98,78.16,162.29,27.169
28715,7.976388889,155.21,108.96,78.124,162.27,27.171
28720,7.977777778,155.21,108.94,78.106,162.25,27.171
28725,7.979166667,155.21,108.92,78.077,162.24,27.171
28730,7.980555556,155.17,108.89,78.061,162.24,27.171
28735,7.981944444,155.16,108.89,78.037,162.2,27.171
28740,7.983333333,155.15,108.89,78.014,162.19,27.171
28745,7.984722222,155.17,108.88,77.981,162.16,27.171
28750,7.986111111,155.17,108.87,77.964,162.16,27.168
28755,7.9875,155.18,108.87,77.938,162.13,27.169
28760,7.988888889,155.15,108.86,77.92,162.14,27.169
28765,7.990277778,155.14,108.84,77.893,162.14,27.172
28770,7.991666667,155.1,108.84,77.88,162.13,27.169
28775,7.993055556,155.13,108.82,77.862,162.11,27.169
28780,7.994444444,155.13,108.81,77.833,162.08,27.168
28785,7.995833333,155.15,108.79,77.802,162.07,27.171
28790,7.997222222,155.11,108.8,77.787,162.07,27.169
28795,7.998611111,155.1,108.79,77.767,162.07,27.169
28800,8,155.1,108.79,77.761,162.06,27.168
28805,8.001388889,155.14,108.79,77.735,162.06,27.168
28810,8.002777778,155.16,108.77,77.71,162.05,27.169
28815,8.004166667,155.15,108.76,77.676,162.06,27.169
28820,8.005555556,155.12,108.73,77.644,162.03,27.171
28825,8.006944444,155.14,108.71,77.627,162.02,27.169
28830,8.008333333,155.13,108.7,77.597,161.98,27.171
28835,8.009722222,155.12,108.7,77.575,161.97,27.171
28840,8.011111111,155.09,108.7,77.552,161.96,27.172
28845,8.0125,155.1,108.69,77.534,161.96,27.169
28850,8.013888889,155.1,108.68,77.519,161.94,27.169
28855,8.015277778,155.11,108.68,77.489,161.92,27.169
28860,8.016666667,155.13,108.68,77.471,161.89,27.169
28865,8.018055556,155.15,108.67,77.446,161.87,27.167
28870,8.019444444,155.15,108.66,77.425,161.82,27.168
28875,8.020833333,155.1,108.65,77.397,161.84,27.168
28880,8.022222222,155.09,108.64,77.376,161.83,27.169
28885,8.023611111,155.09,108.62,77.354,161.82,27.169
28890,8.025,155.09,108.61,77.331,161.78,27.169
28895,8.026388889,155.07,108.6,77.305,161.76,27.17
28900,8.027777778,155.07,108.59,77.277,161.75,27.171
28905,8.029166667,155.06,108.58,77.262,161.79,27.172
28910,8.030555556,155.06,108.56,77.24,161.84,27.171
28915,8.031944444,155.04,108.55,77.23,161.89,27.169
28920,8.033333333,155.03,108.54,77.204,161.88,27.168
28925,8.034722222,155.04,108.53,77.188,161.85,27.167
28930,8.036111111,155.06,108.51,77.169,161.83,27.168
28935,8.0375,155.07,108.51,77.146,161.8,27.169
28940,8.038888889,155.09,108.51,77.126,161.78,27.168
28945,8.040277778,155.05,108.49,77.1,161.75,27.169
28950,8.041666667,155.05,108.48,77.09,161.73,27.168
28955,8.043055556,155.03,108.48,77.069,161.72,27.169
28960,8.044444444,155.02,108.48,77.055,161.72,27.168
28965,8.045833333,155.05,108.45,77.029,161.68,27.169
28970,8.047222222,155.02,108.45,77.018,161.67,27.169
28975,8.048611111,155.06,108.42,77.003,161.66,27.17
28980,8.05,155.04,108.43,76.992,161.65,27.17
28985,8.051388889,155.05,108.41,76.978,161.62,27.171
28990,8.052777778,155.04,108.4,76.962,161.62,27.17
28995,8.054166667,154.99,108.39,76.942,161.61,27.169
29000,8.055555556,154.99,108.37,76.922,161.62,27.169
29005,8.056944444,154.98,108.37,76.914,161.61,27.17
29010,8.058333333,155,108.36,76.898,161.6,27.17
29015,8.059722222,155.01,108.35,76.894,161.55,27.17
29020,8.061111111,155.01,108.33,76.881,161.53,27.17
29025,8.0625,155.02,108.34,76.875,161.52,27.169
29030,8.063888889,155.02,108.34,76.86,161.5,27.169
29035,8.065277778,155.02,108.32,76.839,161.5,27.17
29040,8.066666667,155,108.3,76.825,161.47,27.172
29045,8.068055556,155.01,108.29,76.807,161.48,27.172
29050,8.069444444,155.01,108.29,76.804,161.43,27.171
29055,8.070833333,155,108.28,76.807,161.39,27.171
29060,8.072222222,155,108.27,76.808,161.39,27.17
29065,8.073611111,154.99,108.28,76.795,161.43,27.169
29070,8.075,155,108.27,76.771,161.42,27.169
29075,8.076388889,154.99,108.26,76.754,161.38,27.169
29080,8.077777778,155,108.23,76.747,161.32,27.171
29085,8.079166667,155,108.23,76.738,161.35,27.17
29090,8.080555556,155.02,108.22,76.726,161.34,27.169
29095,8.081944444,155.01,108.21,76.714,161.32,27.17
29100,8.083333333,155,108.19,76.7,161.31,27.172
29105,8.084722222,154.98,108.18,76.686,161.32,27.173
29110,8.086111111,154.95,108.19,76.674,161.32,27.173
29115,8.0875,154.92,108.16,76.67,161.3,27.173
29120,8.088888889,154.91,108.17,76.656,161.3,27.173
29125,8.090277778,154.91,108.15,76.649,161.28,27.172
29130,8.091666667,154.91,108.15,76.648,161.25,27.17
29135,8.093055556,154.93,108.13,76.652,161.23,27.169
29140,8.094444444,154.94,108.13,76.643,161.22,27.168
29145,8.095833333,154.96,108.13,76.628,161.24,27.167
29150,8.097222222,154.94,108.12,76.615,161.22,27.168
29155,8.098611111,154.93,108.11,76.611,161.21,27.168
29160,8.1,154.9,108.09,76.608,161.18,27.169
29165,8.101388889,154.9,108.1,76.614,161.18,27.168
29170,8.102777778,154.92,108.09,76.61,161.17,27.168
29175,8.104166667,154.95,108.08,76.604,161.18,27.167
29180,8.105555556,154.94,108.06,76.591,161.16,27.167
29185,8.106944444,154.92,108.04,76.583,161.12,27.167
29190,8.108333333,154.88,108.04,76.581,161.05,27.171
29195,8.109722222,154.9,108.03,76.587,161,27.17
29200,8.111111111,154.9,108.02,76.588,161.04,27.172
29205,8.1125,154.91,108.01,76.584,161.03,27.169
29210,8.113888889,154.89,108.01,76.581,161.07,27.17
29215,8.115277778,154.91,108.01,76.586,161,27.169
29220,8.116666667,154.89,107.99,76.579,161.01,27.171
29225,8.118055556,154.91,107.98,76.577,160.96,27.169
29230,8.119444444,154.89,107.97,76.575,160.95,27.169
29235,8.120833333,154.9,107.96,76.585,160.91,27.168
29240,8.122222222,154.85,107.95,76.587,160.9,27.168
29245,8.123611111,154.84,107.93,76.582,160.94,27.166
29250,8.125,154.86,107.92,76.59,160.97,27.165
29255,8.126388889,154.92,107.92,76.592,161.02,27.164
29260,8.127777778,154.92,107.92,76.601,161.03,27.165
29265,8.129166667,154.89,107.91,76.596,161.01,27.167
29270,8.130555556,154.84,107.89,76.591,160.94,27.17
29275,8.131944444,154.85,107.88,76.592,160.93,27.171
29280,8.133333333,154.81,107.87,76.592,160.84,27.171
29285,8.134722222,154.84,107.85,76.601,160.87,27.171
29290,8.136111111,154.82,107.85,76.599,160.77,27.172
29295,8.1375,154.83,107.84,76.603,160.79,27.171
29300,8.138888889,154.81,107.83,76.601,160.79,27.171
29305,8.140277778,154.8,107.82,76.605,160.79,27.168
29310,8.141666667,154.82,107.83,76.618,160.78,27.168
29315,8.143055556,154.82,107.83,76.619,160.71,27.167
29320,8.144444444,154.87,107.82,76.628,160.69,27.167
29325,8.145833333,154.85,107.81,76.627,160.74,27.168
29330,8.147222222,154.83,107.79,76.635,160.73,27.17
29335,8.148611111,154.82,107.77,76.635,160.8,27.169
29340,8.15,154.82,107.77,76.645,160.75,27.168
29345,8.151388889,154.79,107.77,76.659,160.74,27.167
29350,8.152777778,154.74,107.76,76.667,160.71,27.168
29355,8.154166667,154.74,107.75,76.673,160.74,27.168
29360,8.155555556,154.78,107.74,76.676,160.81,27.166
29365,8.156944444,154.82,107.73,76.686,160.74,27.165
29370,8.158333333,154.81,107.72,76.697,160.74,27.164
29375,8.159722222,154.83,107.7,76.701,160.65,27.168
29380,8.161111111,154.81,107.7,76.707,160.65,27.167
29385,8.1625,154.78,107.69,76.714,160.64,27.168
29390,8.163888889,154.75,107.69,76.721,160.71,27.165
29395,8.165277778,154.75,107.68,76.73,160.76,27.166
29400,8.166666667,154.76,107.67,76.737,160.75,27.165
29405,8.168055556,154.75,107.66,76.742,160.72,27.167
29410,8.169444444,154.74,107.66,76.739,160.7,27.167
29415,8.170833333,154.74,107.64,76.75,160.68,27.167
29420,8.172222222,154.74,107.63,76.762,160.67,27.166
29425,8.173611111,154.7,107.62,76.781,160.62,27.166
29430,8.175,154.69,107.61,76.781,160.61,27.168
29435,8.176388889,154.7,107.59,76.791,160.53,27.171
29440,8.177777778,154.74,107.58,76.8,160.51,27.172
29445,8.179166667,154.74,107.55,76.812,160.45,27.173
29450,8.180555556,154.72,107.55,76.814,160.43,27.173
29455,8.181944444,154.7,107.54,76.823,160.47,27.172
29460,8.183333333,154.69,107.56,76.832,160.49,27.169
29465,8.184722222,154.68,107.55,76.848,160.51,27.168
29470,8.186111111,154.69,107.55,76.851,160.49,27.167
29475,8.1875,154.69,107.54,76.86,160.54,27.167
29480,8.188888889,154.69,107.53,76.862,160.53,27.166
29485,8.190277778,154.68,107.53,76.87,160.53,27.166
29490,8.191666667,154.69,107.52,76.883,160.48,27.165
29495,8.193055556,154.72,107.51,76.896,160.53,27.164
29500,8.194444444,154.74,107.5,76.901,160.53,27.164
29505,8.195833333,154.72,107.49,76.899,160.52,27.165
29510,8.197222222,154.67,107.48,76.908,160.5,27.165
29515,8.198611111,154.66,107.46,76.91,160.42,27.165
29520,8.2,154.65,107.45,76.916,160.42,27.164
29525,8.201388889,154.67,107.44,76.904,160.38,27.167
29530,8.202777778,154.62,107.44,76.913,160.38,27.167
29535,8.204166667,154.64,107.43,76.911,160.36,27.167
29540,8.205555556,154.62,107.42,76.93,160.33,27.166
29545,8.206944444,154.67,107.4,76.925,160.31,27.167
29550,8.208333333,154.63,107.39,76.931,160.3,27.167
29555,8.209722222,154.64,107.38,76.924,160.29,27.166
29560,8.211111111,154.63,107.39,76.936,160.31,27.163
29565,8.2125,154.65,107.37,76.925,160.31,27.164
29570,8.213888889,154.67,107.37,76.925,160.3,27.165
29575,8.215277778,154.66,107.34,76.926,160.27,27.167
29580,8.216666667,154.65,107.34,76.939,160.25,27.166
29585,8.218055556,154.6,107.33,76.954,160.26,27.164
29590,8.219444444,154.59,107.33,76.953,160.27,27.165
29595,8.220833333,154.6,107.31,76.952,160.26,27.167
29600,8.222222222,154.62,107.29,76.948,160.25,27.168
29605,8.223611111,154.59,107.27,76.958,160.22,27.17
29610,8.225,154.58,107.26,76.958,160.2,27.17
29615,8.226388889,154.59,107.25,76.961,160.18,27.172
29620,8.227777778,154.59,107.24,76.956,160.16,27.17
29625,8.229166667,154.6,107.23,76.966,160.18,27.169
29630,8.230555556,154.58,107.22,76.967,160.17,27.168
29635,8.231944444,154.58,107.23,76.964,160.16,27.167
29640,8.233333333,154.52,107.22,76.966,160.14,27.167
29645,8.234722222,154.49,107.21,76.963,160.13,27.168
29650,8.236111111,154.52,107.19,76.97,160.12,27.169
29655,8.2375,154.54,107.18,76.963,160.13,27.169
29660,8.238888889,154.55,107.17,76.962,160.14,27.168
29665,8.240277778,154.52,107.17,76.962,160.14,27.168
29670,8.241666667,154.53,107.17,76.961,160.14,27.166
29675,8.243055556,154.54,107.15,76.956,160.12,27.166
29680,8.244444444,154.55,107.14,76.955,160.1,27.167
29685,8.245833333,154.56,107.11,76.964,160.06,27.168
29690,8.247222222,154.52,107.11,76.975,160.06,27.167
29695,8.248611111,154.46,107.11,76.979,160.06,27.167
29700,8.25,154.4,107.1,76.982,160.07,27.167
29705,8.251388889,154.42,107.09,76.987,160.07,27.167
29710,8.252777778,154.43,107.07,76.985,160.06,27.167
29715,8.254166667,154.47,107.05,76.97,160.02,27.168
29720,8.255555556,154.46,107.05,76.967,159.99,27.17
29725,8.256944444,154.44,107.04,76.972,159.98,27.169
29730,8.258333333,154.44,107.06,76.981,159.98,27.168
29735,8.259722222,154.42,107.05,76.982,159.99,27.167
29740,8.261111111,154.43,107.03,76.968,159.97,27.167
29745,8.2625,154.42,107.02,76.963,159.95,27.165
29750,8.263888889,154.41,107,76.963,159.97,27.166
29755,8.265277778,154.39,107,76.967,159.99,27.165
29760,8.266666667,154.34,106.99,76.96,160.01,27.168
29765,8.268055556,154.34,106.98,76.937,159.98,27.168
29770,8.269444444,154.36,106.96,76.936,159.97,27.17
29775,8.270833333,154.41,106.95,76.932,159.95,27.168
29780,8.272222222,154.43,106.95,76.942,159.93,27.167
29785,8.273611111,154.39,106.94,76.934,159.92,27.166
29790,8.275,154.36,106.93,76.923,159.91,27.166
29795,8.276388889,154.34,106.91,76.908,159.9,27.167
29800,8.277777778,154.38,106.9,76.904,159.9,27.167
29805,8.279166667,154.41,106.89,76.904,159.9,27.167
29810,8.280555556,154.4,106.89,76.9,159.9,27.168
