seconds,hours,Ch1,Ch2,Ch3,Ch4,Temp
16485,4.579166667,185.01,168.86,166.66,174.46,26.722
16490,4.580555556,184.98,168.84,166.65,174.47,26.722
16495,4.581944444,184.95,168.79,166.61,174.44,26.725
16500,4.583333333,184.93,168.77,166.6,174.47,26.726
16505,4.584722222,184.92,168.75,166.58,174.44,26.728
16510,4.586111111,184.91,168.72,166.56,174.44,26.727
16515,4.5875,184.92,168.69,166.56,174.43,26.724
16520,4.588888889,184.93,168.65,166.55,174.41,26.724
16525,4.590277778,184.93,168.65,166.54,174.4,26.724
16530,4.591666667,184.92,168.63,166.5,174.4,26.725
16535,4.593055556,184.92,168.61,166.5,174.41,26.724
16540,4.594444444,184.91,168.57,166.47,174.39,26.725
16545,4.595833333,184.9,168.55,166.47,174.37,26.726
16550,4.597222222,184.89,168.53,166.45,174.35,26.727
16555,4.598611111,184.9,168.54,166.47,174.37,26.725
16560,4.6,184.89,168.54,166.45,174.33,26.725
16565,4.601388889,184.87,168.52,166.44,174.34,26.725
16570,4.602777778,184.85,168.49,166.41,174.29,26.726
16575,4.604166667,184.86,168.46,166.38,174.3,26.726
16580,4.605555556,184.88,168.47,166.41,174.25,26.724
16585,4.606944444,184.88,168.45,166.4,174.21,26.723
16590,4.608333333,184.88,168.46,166.42,174.18,26.722
16595,4.609722222,184.87,168.45,166.37,174.14,26.723
16600,4.611111111,184.87,168.46,166.35,174.15,26.723
16605,4.6125,184.85,168.43,166.32,174.14,26.724
16610,4.613888889,184.83,168.42,166.32,174.13,26.724
16615,4.615277778,184.81,168.38,166.33,174.07,26.725
16620,4.616666667,184.82,168.38,166.33,174.05,26.723
16625,4.618055556,184.81,168.35,166.3,174.05,26.722
16630,4.619444444,184.8,168.36,166.28,174.06,26.722
16635,4.620833333,184.82,168.37,166.26,174.04,26.721
16640,4.622222222,184.83,168.37,166.26,174,26.72
16645,4.623611111,184.83,168.36,166.24,173.98,26.717
16650,4.625,184.79,168.31,166.2,173.95,26.721
16655,4.626388889,184.79,168.3,166.17,173.92,26.721
16660,4.627777778,184.78,168.28,166.17,173.88,26.722
16665,4.629166667,184.77,168.3,166.17,173.82,26.721
16670,4.630555556,184.76,168.3,166.18,173.8,26.72
16675,4.631944444,184.75,168.29,166.18,173.76,26.72
16680,4.633333333,184.75,168.27,166.17,173.74,26.722
16685,4.634722222,184.72,168.23,166.13,173.69,26.724
16690,4.636111111,184.75,168.24,166.12,173.68,26.723
16695,4.6375,184.75,168.25,166.11,173.65,26.719
16700,4.638888889,184.77,168.26,166.11,173.64,26.716
16705,4.640277778,184.74,168.26,166.1,173.63,26.716
16710,4.641666667,184.74,168.24,166.11,173.61,26.716
16715,4.643055556,184.74,168.24,166.1,173.58,26.717
16720,4.644444444,184.72,168.23,166.04,173.55,26.718
16725,4.645833333,184.7,168.22,166.01,173.55,26.721
16730,4.647222222,184.66,168.23,165.98,173.53,26.721
16735,4.648611111,184.65,168.23,165.99,173.52,26.722
16740,4.65,184.62,168.22,165.96,173.48,26.724
16745,4.651388889,184.63,168.22,165.97,173.47,26.725
16750,4.652777778,184.63,168.2,165.96,173.41,26.726
16755,4.654166667,184.62,168.22,165.97,173.41,26.727
16760,4.655555556,184.61,168.22,165.95,173.43,26.725
16765,4.656944444,184.61,168.22,165.95,173.46,26.722
16770,4.658333333,184.64,168.2,165.94,173.48,26.72
16775,4.659722222,184.62,168.2,165.94,173.5,26.719
16780,4.661111111,184.6,168.21,165.91,173.48,26.72
16785,4.6625,184.58,168.2,165.89,173.43,26.721
16790,4.663888889,184.57,168.19,165.88,173.39,26.723
16795,4.665277778,184.56,168.17,165.87,173.41,26.723
16800,4.666666667,184.57,168.19,165.85,173.42,26.722
16805,4.668055556,184.58,168.17,165.81,173.4,26.724
16810,4.669444444,184.58,168.14,165.81,173.36,26.724
16815,4.670833333,184.57,168.12,165.8,173.38,26.723
16820,4.672222222,184.55,168.13,165.82,173.41,26.721
16825,4.673611111,184.53,168.13,165.81,173.45,26.722
16830,4.675,184.53,168.11,165.79,173.44,26.722
16835,4.676388889,184.54,168.1,165.77,173.42,26.722
16840,4.677777778,184.55,168.11,165.76,173.39,26.722
16845,4.679166667,184.54,168.1,165.74,173.39,26.724
16850,4.680555556,184.51,168.1,165.74,173.4,26.724
16855,4.681944444,184.48,168.09,165.75,173.41,26.725
16860,4.683333333,184.48,168.09,165.75,173.43,26.723
16865,4.684722222,184.5,168.07,165.74,173.42,26.725
16870,4.686111111,184.49,168.06,165.71,173.41,26.724
16875,4.6875,184.5,168.07,165.7,173.37,26.722
16880,4.688888889,184.47,168.09,165.68,173.37,26.721
16885,4.690277778,184.47,168.09,165.68,173.37,26.718
16890,4.691666667,184.46,168.07,165.69,173.39,26.719
16895,4.693055556,184.46,168.05,165.69,173.4,26.719
16900,4.694444444,184.44,168.04,165.69,173.42,26.72
16905,4.695833333,184.44,168.01,165.66,173.41,26.719
16910,4.697222222,184.43,168,165.64,173.39,26.719
16915,4.698611111,184.45,167.99,165.64,173.36,26.721
16920,4.7,184.42,168,165.63,173.34,26.722
16925,4.701388889,184.4,167.98,165.62,173.37,26.723
16930,4.702777778,184.39,167.98,165.64,173.38,26.721
16935,4.704166667,184.39,167.96,165.61,173.36,26.722
16940,4.705555556,184.38,167.96,165.6,173.32,26.722
16945,4.706944444,184.37,167.95,165.54,173.3,26.722
16950,4.708333333,184.38,167.97,165.55,173.35,26.721
16955,4.709722222,184.37,167.95,165.52,173.36,26.723
16960,4.711111111,184.37,167.94,165.51,173.35,26.722
16965,4.7125,184.34,167.9,165.48,173.33,26.722
16970,4.713888889,184.35,167.92,165.46,173.31,26.718
16975,4.715277778,184.36,167.92,165.44,173.29,26.718
16980,4.716666667,184.36,167.91,165.45,173.27,26.717
16985,4.718055556,184.35,167.89,165.45,173.28,26.718
16990,4.719444444,184.32,167.88,165.47,173.27,26.719
16995,4.720833333,184.32,167.88,165.44,173.24,26.721
17000,4.722222222,184.32,167.87,165.42,173.21,26.721
17005,4.723611111,184.33,167.87,165.39,173.19,26.721
17010,4.725,184.31,167.86,165.37,173.17,26.72
17015,4.726388889,184.3,167.87,165.35,173.15,26.72
17020,4.727777778,184.3,167.85,165.35,173.17,26.721
17025,4.729166667,184.32,167.86,165.35,173.16,26.721
17030,4.730555556,184.32,167.86,165.38,173.15,26.72
17035,4.731944444,184.29,167.87,165.33,173.1,26.721
17040,4.733333333,184.28,167.85,165.34,173.09,26.721
17045,4.734722222,184.27,167.84,165.3,173.07,26.723
17050,4.736111111,184.27,167.83,165.31,173.09,26.723
17055,4.7375,184.27,167.84,165.29,173.07,26.722
17060,4.738888889,184.3,167.86,165.28,173.09,26.72
17065,4.740277778,184.3,167.88,165.27,173.07,26.718
17070,4.741666667,184.28,167.9,165.23,173.04,26.718
17075,4.743055556,184.25,167.9,165.22,173,26.718
17080,4.744444444,184.24,167.88,165.23,173,26.717
17085,4.745833333,184.22,167.86,165.23,173.01,26.718
17090,4.747222222,184.2,167.86,165.22,173.01,26.719
17095,4.748611111,184.21,167.89,165.2,172.97,26.718
17100,4.75,184.22,167.89,165.19,172.96,26.716
17105,4.751388889,184.23,167.89,165.16,172.95,26.717
17110,4.752777778,184.22,167.89,165.15,172.95,26.716
17115,4.754166667,184.21,167.91,165.09,172.92,26.718
17120,4.755555556,184.17,167.88,165.07,172.93,26.719
17125,4.756944444,184.17,167.85,165.05,172.93,26.721
17130,4.758333333,184.14,167.84,165.09,172.92,26.721
17135,4.759722222,184.17,167.83,165.09,172.93,26.721
17140,4.761111111,184.15,167.84,165.1,172.91,26.723
17145,4.7625,184.14,167.82,165.08,172.93,26.724
17150,4.763888889,184.14,167.85,165.07,172.9,26.724
17155,4.765277778,184.12,167.85,165.04,172.91,26.722
17160,4.766666667,184.13,167.84,165.03,172.88,26.721
17165,4.768055556,184.13,167.83,165.01,172.87,26.721
17170,4.769444444,184.16,167.81,165.03,172.86,26.72
17175,4.770833333,184.15,167.82,164.98,172.88,26.721
17180,4.772222222,184.15,167.82,165,172.88,26.72
17185,4.773611111,184.12,167.82,164.98,172.92,26.718
17190,4.775,184.11,167.82,165,172.94,26.716
17195,4.776388889,184.08,167.81,164.95,172.95,26.717
17200,4.777777778,184.09,167.79,164.91,172.94,26.718
17205,4.779166667,184.09,167.78,164.87,172.92,26.718
17210,4.780555556,184.06,167.76,164.89,172.92,26.718
17215,4.781944444,184.05,167.77,164.91,172.89,26.72
17220,4.783333333,184.01,167.74,164.9,172.86,26.724
17225,4.784722222,183.99,167.74,164.84,172.87,26.727
17230,4.786111111,183.99,167.73,164.78,172.88,26.726
17235,4.7875,183.98,167.74,164.79,172.93,26.723
17240,4.788888889,184.01,167.74,164.81,172.91,26.72
17245,4.790277778,183.99,167.75,164.83,172.94,26.718
17250,4.791666667,184.03,167.76,164.84,172.92,26.716
17255,4.793055556,184.04,167.75,164.82,172.91,26.716
17260,4.794444444,184.03,167.73,164.83,172.91,26.715
17265,4.795833333,184.03,167.71,164.77,172.91,26.715
17270,4.797222222,183.98,167.69,164.78,172.91,26.715
17275,4.798611111,183.98,167.67,164.76,172.87,26.716
17280,4.8,183.97,167.64,164.75,172.87,26.716
17285,4.801388889,184,167.63,164.73,172.88,26.717
17290,4.802777778,184,167.61,164.68,172.86,26.719
17295,4.804166667,183.99,167.61,164.68,172.84,26.721
17300,4.805555556,183.96,167.59,164.67,172.83,26.721
17305,4.806944444,183.95,167.58,164.69,172.86,26.718
17310,4.808333333,183.93,167.56,164.67,172.87,26.717
17315,4.809722222,183.95,167.58,164.66,172.87,26.715
17320,4.811111111,183.93,167.56,164.64,172.84,26.717
17325,4.8125,183.91,167.55,164.62,172.8,26.718
17330,4.813888889,183.88,167.53,164.58,172.77,26.72
17335,4.815277778,183.88,167.51,164.55,172.77,26.72
17340,4.816666667,183.91,167.5,164.55,172.81,26.718
17345,4.818055556,183.91,167.49,164.54,172.84,26.718
17350,4.819444444,183.88,167.46,164.54,172.83,26.719
17355,4.820833333,183.85,167.46,164.53,172.82,26.72
17360,4.822222222,183.86,167.44,164.55,172.8,26.719
17365,4.823611111,183.87,167.42,164.52,172.77,26.719
17370,4.825,183.87,167.4,164.48,172.75,26.72
17375,4.826388889,183.84,167.39,164.44,172.74,26.721
17380,4.827777778,183.84,167.39,164.45,172.75,26.719
17385,4.829166667,183.8,167.37,164.45,172.73,26.721
17390,4.830555556,183.85,167.35,164.46,172.72,26.721
17395,4.831944444,183.81,167.33,164.43,172.73,26.723
17400,4.833333333,183.86,167.33,164.41,172.72,26.721
17405,4.834722222,183.83,167.3,164.39,172.72,26.723
17410,4.836111111,183.84,167.27,164.36,172.69,26.724
17415,4.8375,183.83,167.23,164.34,172.7,26.724
17420,4.838888889,183.8,167.23,164.32,172.67,26.723
17425,4.840277778,183.77,167.22,164.3,172.62,26.724
17430,4.841666667,183.73,167.22,164.28,172.59,26.725
17435,4.843055556,183.71,167.21,164.26,172.61,26.726
17440,4.844444444,183.72,167.19,164.27,172.64,26.723
17445,4.845833333,183.76,167.17,164.25,172.63,26.724
17450,4.847222222,183.82,167.14,164.26,172.64,26.722
17455,4.848611111,183.81,167.12,164.22,172.64,26.724
17460,4.85,183.8,167.1,164.21,172.67,26.724
17465,4.851388889,183.77,167.11,164.2,172.68,26.722
17470,4.852777778,183.77,167.11,164.2,172.64,26.722
17475,4.854166667,183.77,167.11,164.18,172.59,26.721
17480,4.855555556,183.75,167.06,164.15,172.57,26.722
17485,4.856944444,183.72,167.06,164.14,172.56,26.721
17490,4.858333333,183.7,167.03,164.13,172.56,26.721
17495,4.859722222,183.67,167.04,164.14,172.55,26.721
17500,4.861111111,183.66,167.03,164.13,172.52,26.721
17505,4.8625,183.68,167.03,164.13,172.5,26.719
17510,4.863888889,183.69,167.02,164.11,172.48,26.718
17515,4.865277778,183.67,166.99,164.1,172.5,26.718
17520,4.866666667,183.64,166.98,164.1,172.52,26.719
17525,4.868055556,183.63,166.96,164.1,172.49,26.72
17530,4.869444444,183.63,166.96,164.08,172.49,26.719
17535,4.870833333,183.64,166.95,164.05,172.44,26.721
17540,4.872222222,183.66,166.95,164.03,172.42,26.72
17545,4.873611111,183.68,166.93,164.04,172.4,26.72
17550,4.875,183.66,166.92,164.03,172.41,26.718
17555,4.876388889,183.64,166.89,164.01,172.42,26.72
17560,4.877777778,183.61,166.89,163.99,172.39,26.72
17565,4.879166667,183.59,166.87,163.95,172.36,26.722
17570,4.880555556,183.59,166.87,163.96,172.37,26.72
17575,4.881944444,183.6,166.86,163.95,172.34,26.72
17580,4.883333333,183.61,166.84,163.95,172.33,26.72
17585,4.884722222,183.57,166.83,163.91,172.29,26.721
17590,4.886111111,183.57,166.81,163.89,172.29,26.721
17595,4.8875,183.57,166.83,163.88,172.3,26.721
17600,4.888888889,183.56,166.8,163.89,172.3,26.721
17605,4.890277778,183.55,166.78,163.89,172.27,26.72
17610,4.891666667,183.56,166.78,163.89,172.25,26.718
17615,4.893055556,183.57,166.78,163.84,172.23,26.717
17620,4.894444444,183.55,166.77,163.81,172.23,26.718
17625,4.895833333,183.53,166.75,163.77,172.22,26.718
17630,4.897222222,183.5,166.74,163.79,172.2,26.716
17635,4.898611111,183.51,166.76,163.84,172.22,26.711
17640,4.9,183.49,166.75,163.84,172.21,26.71
17645,4.901388889,183.47,166.74,163.84,172.22,26.711
17650,4.902777778,183.48,166.72,163.8,172.21,26.713
17655,4.904166667,183.48,166.71,163.81,172.21,26.715
17660,4.905555556,183.49,166.71,163.78,172.22,26.714
17665,4.906944444,183.47,166.69,163.79,172.17,26.715
17670,4.908333333,183.45,166.68,163.8,172.16,26.715
17675,4.909722222,183.43,166.65,163.78,172.13,26.716
17680,4.911111111,183.43,166.64,163.77,172.15,26.714
17685,4.9125,183.41,166.62,163.72,172.17,26.715
17690,4.913888889,183.42,166.64,163.74,172.17,26.714
17695,4.915277778,183.4,166.63,163.72,172.17,26.714
17700,4.916666667,183.41,166.62,163.75,172.17,26.712
17705,4.918055556,183.39,166.59,163.74,172.17,26.712
17710,4.919444444,183.4,166.58,163.73,172.15,26.71
17715,4.920833333,183.41,166.57,163.73,172.17,26.709
17720,4.922222222,183.42,166.56,163.71,172.19,26.707
17725,4.923611111,183.41,166.55,163.68,172.2,26.707
17730,4.925,183.41,166.54,163.63,172.17,26.708
17735,4.926388889,183.39,166.51,163.6,172.16,26.711
17740,4.927777778,183.4,166.49,163.62,172.17,26.713
17745,4.929166667,183.38,166.46,163.64,172.16,26.713
17750,4.930555556,183.36,166.44,163.66,172.17,26.712
17755,4.931944444,183.33,166.4,163.62,172.15,26.715
17760,4.933333333,183.29,166.39,163.6,172.15,26.716
17765,4.934722222,183.31,166.38,163.56,172.14,26.715
17770,4.936111111,183.31,166.38,163.59,172.16,26.709
17775,4.9375,183.33,166.34,163.6,172.18,26.708
17780,4.938888889,183.28,166.31,163.62,172.18,26.711
17785,4.940277778,183.27,166.25,163.59,172.16,26.716
17790,4.941666667,183.26,166.22,163.59,172.16,26.716
17795,4.943055556,183.3,166.17,163.58,172.16,26.713
17800,4.944444444,183.32,166.16,163.58,172.19,26.709
17805,4.945833333,183.31,166.12,163.57,172.17,26.71
17810,4.947222222,183.29,166.1,163.56,172.16,26.712
17815,4.948611111,183.26,166.06,163.54,172.18,26.714
17820,4.95,183.25,166.03,163.5,172.17,26.714
17825,4.951388889,183.2,165.98,163.48,172.17,26.715
17830,4.952777778,183.21,165.95,163.46,172.15,26.714
17835,4.954166667,183.21,165.93,163.47,172.18,26.711
17840,4.955555556,183.24,165.92,163.44,172.16,26.712
17845,4.956944444,183.22,165.88,163.48,172.15,26.713
17850,4.958333333,183.2,165.84,163.46,172.12,26.717
17855,4.959722222,183.18,165.8,163.44,172.15,26.717
17860,4.961111111,183.18,165.8,163.42,172.16,26.715
17865,4.9625,183.17,165.77,163.4,172.17,26.715
17870,4.963888889,183.2,165.76,163.41,172.16,26.714
17875,4.965277778,183.18,165.73,163.39,172.14,26.714
17880,4.966666667,183.16,165.7,163.42,172.15,26.712
17885,4.968055556,183.13,165.68,163.4,172.12,26.712
17890,4.969444444,183.14,165.62,163.37,172.1,26.714
17895,4.970833333,183.16,165.59,163.36,172.09,26.713
17900,4.972222222,183.19,165.56,163.39,172.12,26.712
17905,4.973611111,183.19,165.54,163.42,172.12,26.71
17910,4.975,183.19,165.52,163.38,172.11,26.709
17915,4.976388889,183.15,165.51,163.37,172.11,26.709
17920,4.977777778,183.13,165.49,163.38,172.12,26.708
17925,4.979166667,183.1,165.47,163.37,172.12,26.708
17930,4.980555556,183.14,165.45,163.36,172.11,26.708
17935,4.981944444,183.13,165.43,163.31,172.11,26.709
17940,4.983333333,183.14,165.41,163.33,172.11,26.709
17945,4.984722222,183.08,165.4,163.33,172.1,26.71
17950,4.986111111,183.06,165.38,163.35,172.11,26.71
17955,4.9875,183.02,165.34,163.32,172.1,26.713
17960,4.988888889,183.03,165.29,163.31,172.09,26.712
17965,4.990277778,183.04,165.28,163.29,172.07,26.71
17970,4.991666667,183.06,165.29,163.27,172.04,26.708
17975,4.993055556,183.07,165.28,163.25,172.04,26.71
17980,4.994444444,183.06,165.25,163.26,172.02,26.713
17985,4.995833333,183.07,165.24,163.28,172.04,26.713
17990,4.997222222,183.05,165.22,163.29,172.04,26.71
17995,4.998611111,183.05,165.2,163.29,172.05,26.708
18000,5,183.03,165.15,163.29,172.01,26.708
18005,5.001388889,183.03,165.14,163.24,171.98,26.709
18010,5.002777778,183.04,165.13,163.23,171.96,26.708
18015,5.004166667,183.04,165.12,163.17,171.95,26.708
18020,5.005555556,183.02,165.1,163.2,171.97,26.708
18025,5.006944444,183,165.08,163.15,171.95,26.709
18030,5.008333333,182.99,165.06,163.14,171.95,26.709
18035,5.009722222,182.99,165.05,163.12,171.93,26.71
18040,5.011111111,182.99,165.04,163.15,171.91,26.709
18045,5.0125,182.98,165.04,163.14,171.89,26.709
18050,5.013888889,182.95,165.01,163.1,171.88,26.709
18055,5.015277778,182.93,164.99,163.04,171.87,26.71
18060,5.016666667,182.92,164.98,163.06,171.88,26.71
18065,5.018055556,182.91,164.96,163.06,171.86,26.712
18070,5.019444444,182.9,164.93,163.04,171.83,26.711
18075,5.020833333,182.89,164.91,162.97,171.78,26.711
18080,5.022222222,182.89,164.9,162.99,171.75,26.71
18085,5.023611111,182.89,164.87,163.03,171.77,26.709
18090,5.025,182.88,164.83,163.04,171.76,26.711
18095,5.026388889,182.87,164.8,163,171.75,26.711
18100,5.027777778,182.85,164.79,162.95,171.71,26.713
18105,5.029166667,182.85,164.78,162.94,171.69,26.712
18110,5.030555556,182.86,164.78,162.96,171.67,26.711
18115,5.031944444,182.85,164.76,162.95,171.65,26.71
18120,5.033333333,182.84,164.76,162.94,171.66,26.708
18125,5.034722222,182.85,164.75,162.93,171.63,26.708
18130,5.036111111,182.84,164.72,162.92,171.62,26.71
18135,5.0375,182.84,164.7,162.89,171.61,26.71
18140,5.038888889,182.79,164.64,162.88,171.59,26.71
18145,5.040277778,182.77,164.63,162.89,171.58,26.71
18150,5.041666667,182.75,164.6,162.9,171.53,26.712
18155,5.043055556,182.77,164.61,162.91,171.55,26.71
18160,5.044444444,182.79,164.61,162.89,171.54,26.707
18165,5.045833333,182.78,164.6,162.87,171.52,26.706
18170,5.047222222,182.75,164.59,162.86,171.46,26.706
18175,5.048611111,182.71,164.54,162.84,171.41,26.71
18180,5.05,182.71,164.53,162.85,171.38,26.712
18185,5.051388889,182.7,164.5,162.83,171.38,26.714
18190,5.052777778,182.72,164.52,162.84,171.39,26.71
18195,5.054166667,182.71,164.51,162.83,171.37,26.708
18200,5.055555556,182.73,164.52,162.82,171.34,26.708
18205,5.056944444,182.72,164.51,162.77,171.29,26.709
18210,5.058333333,182.72,164.49,162.75,171.26,26.709
18215,5.059722222,182.71,164.45,162.74,171.26,26.709
18220,5.061111111,182.7,164.44,162.75,171.23,26.709
18225,5.0625,182.67,164.43,162.74,171.18,26.712
18230,5.063888889,182.65,164.41,162.73,171.13,26.714
18235,5.065277778,182.62,164.38,162.69,171.11,26.714
18240,5.066666667,182.62,164.37,162.66,171.11,26.713
18245,5.068055556,182.59,164.36,162.66,171.08,26.713
18250,5.069444444,182.59,164.36,162.67,171.07,26.714
18255,5.070833333,182.56,164.34,162.66,171.04,26.716
18260,5.072222222,182.57,164.34,162.61,171.05,26.714
18265,5.073611111,182.57,164.32,162.58,171.02,26.712
18270,5.075,182.59,164.33,162.6,171.02,26.709
18275,5.076388889,182.58,164.31,162.63,170.98,26.711
18280,5.077777778,182.56,164.3,162.62,170.95,26.711
18285,5.079166667,182.55,164.28,162.61,170.94,26.711
18290,5.080555556,182.53,164.29,162.57,170.89,26.71
18295,5.081944444,182.53,164.27,162.56,170.86,26.713
18300,5.083333333,182.53,164.25,162.53,170.82,26.715
18305,5.084722222,182.54,164.23,162.51,170.82,26.716
18310,5.086111111,182.52,164.21,162.52,170.81,26.716
18315,5.0875,182.5,164.19,162.5,170.8,26.717
18320,5.088888889,182.47,164.17,162.53,170.81,26.717
18325,5.090277778,182.47,164.15,162.51,170.79,26.717
18330,5.091666667,182.46,164.13,162.5,170.78,26.716
18335,5.093055556,182.45,164.14,162.46,170.76,26.716
18340,5.094444444,182.46,164.16,162.45,170.73,26.712
18345,5.095833333,182.44,164.15,162.46,170.71,26.713
18350,5.097222222,182.41,164.16,162.46,170.69,26.714
18355,5.098611111,182.39,164.12,162.43,170.67,26.715
18360,5.1,182.39,164.09,162.42,170.62,26.715
18365,5.101388889,182.43,164.07,162.41,170.61,26.713
18370,5.102777778,182.4,164.06,162.42,170.6,26.714
18375,5.104166667,182.43,164.06,162.4,170.62,26.712
18380,5.105555556,182.4,164.05,162.41,170.61,26.711
18385,5.106944444,182.37,164.04,162.38,170.59,26.712
18390,5.108333333,182.33,164.02,162.38,170.57,26.712
18395,5.109722222,182.32,164.03,162.36,170.58,26.711
18400,5.111111111,182.34,164.03,162.33,170.58,26.71
18405,5.1125,182.35,164.03,162.32,170.56,26.711
18410,5.113888889,182.36,164.01,162.3,170.51,26.713
18415,5.115277778,182.33,163.99,162.29,170.5,26.712
18420,5.116666667,182.31,163.98,162.28,170.49,26.711
18425,5.118055556,182.29,163.97,162.3,170.49,26.71
18430,5.119444444,182.3,163.97,162.3,170.47,26.71
18435,5.120833333,182.31,163.95,162.3,170.47,26.711
18440,5.122222222,182.29,163.93,162.28,170.45,26.711
18445,5.123611111,182.27,163.95,162.26,170.46,26.709
18450,5.125,182.25,163.95,162.23,170.43,26.708
18455,5.126388889,182.23,163.92,162.22,170.41,26.709
18460,5.127777778,182.21,163.9,162.21,170.38,26.711
18465,5.129166667,182.22,163.88,162.24,170.4,26.71
18470,5.130555556,182.24,163.87,162.22,170.39,26.71
18475,5.131944444,182.23,163.85,162.21,170.38,26.709
18480,5.133333333,182.2,163.85,162.16,170.39,26.709
18485,5.134722222,182.17,163.85,162.17,170.41,26.707
18490,5.136111111,182.18,163.84,162.15,170.41,26.706
18495,5.1375,182.17,163.83,162.15,170.36,26.706
18500,5.138888889,182.17,163.81,162.14,170.33,26.705
18505,5.140277778,182.14,163.81,162.14,170.32,26.706
18510,5.141666667,182.13,163.81,162.15,170.32,26.706
18515,5.143055556,182.12,163.8,162.14,170.33,26.708
18520,5.144444444,182.13,163.76,162.12,170.3,26.708
18525,5.145833333,182.13,163.72,162.11,170.28,26.708
18530,5.147222222,182.07,163.69,162.06,170.23,26.713
18535,5.148611111,182.03,163.68,162.05,170.22,26.713
18540,5.15,181.99,163.66,162.03,170.21,26.714
18545,5.151388889,181.99,163.67,162.04,170.2,26.711
18550,5.152777778,181.97,163.67,162.02,170.2,26.712
18555,5.154166667,181.95,163.67,162.01,170.19,26.711
18560,5.155555556,181.94,163.65,162,170.17,26.709
18565,5.156944444,181.93,163.64,162,170.15,26.709
18570,5.158333333,181.92,163.63,161.99,170.12,26.71
18575,5.159722222,181.95,163.62,161.99,170.11,26.709
18580,5.161111111,181.95,163.62,161.97,170.11,26.708
18585,5.1625,181.96,163.62,161.96,170.15,26.706
18590,5.163888889,181.89,163.59,161.94,170.1,26.71
18595,5.165277778,181.86,163.56,161.95,170.1,26.71
18600,5.166666667,181.85,163.57,161.94,170.08,26.709
18605,5.168055556,181.86,163.59,161.93,170.08,26.706
18610,5.169444444,181.86,163.58,161.9,170.04,26.709
18615,5.170833333,181.81,163.55,161.86,170.01,26.711
18620,5.172222222,181.79,163.53,161.87,170.01,26.712
18625,5.173611111,181.76,163.51,161.87,169.99,26.71
18630,5.175,181.73,163.5,161.85,169.97,26.708
18635,5.176388889,181.71,163.5,161.85,169.99,26.708
18640,5.177777778,181.71,163.51,161.83,169.98,26.708
18645,5.179166667,181.69,163.49,161.85,169.96,26.71
18650,5.180555556,181.72,163.5,161.83,169.92,26.708
18655,5.181944444,181.72,163.5,161.8,169.91,26.706
18660,5.183333333,181.72,163.5,161.75,169.93,26.706
18665,5.184722222,181.69,163.47,161.73,169.93,26.708
18670,5.186111111,181.64,163.46,161.72,169.92,26.71
18675,5.1875,181.66,163.46,161.73,169.89,26.709
18680,5.188888889,181.63,163.45,161.72,169.87,26.71
18685,5.190277778,181.64,163.44,161.73,169.84,26.708
18690,5.191666667,181.61,163.42,161.73,169.81,26.706
18695,5.193055556,181.59,163.43,161.73,169.81,26.703
18700,5.194444444,181.56,163.42,161.72,169.8,26.705
18705,5.195833333,181.55,163.41,161.69,169.81,26.707
18710,5.197222222,181.54,163.41,161.68,169.79,26.708
18715,5.198611111,181.54,163.38,161.65,169.8,26.706
18720,5.2,181.5,163.37,161.66,169.77,26.705
18725,5.201388889,181.5,163.36,161.65,169.77,26.706
18730,5.202777778,181.48,163.35,161.66,169.74,26.709
18735,5.204166667,181.46,163.34,161.66,169.73,26.71
18740,5.205555556,181.44,163.31,161.65,169.7,26.711
18745,5.206944444,181.43,163.32,161.63,169.7,26.71
18750,5.208333333,181.4,163.29,161.59,169.67,26.711
18755,5.209722222,181.4,163.28,161.59,169.66,26.709
18760,5.211111111,181.38,163.25,161.58,169.64,26.709
18765,5.2125,181.39,163.23,161.56,169.64,26.71
18770,5.213888889,181.36,163.21,161.54,169.62,26.711
18775,5.215277778,181.34,163.2,161.54,169.63,26.711
18780,5.216666667,181.34,163.18,161.55,169.61,26.707
18785,5.218055556,181.34,163.17,161.52,169.61,26.706
18790,5.219444444,181.31,163.16,161.52,169.58,26.706
18795,5.220833333,181.26,163.14,161.51,169.57,26.707
18800,5.222222222,181.23,163.12,161.49,169.55,26.708
18805,5.223611111,181.24,163.1,161.49,169.53,26.705
18810,5.225,181.24,163.08,161.5,169.53,26.704
18815,5.226388889,181.22,163.05,161.48,169.52,26.705
18820,5.227777778,181.21,163.03,161.46,169.51,26.707
18825,5.229166667,181.19,163.02,161.43,169.51,26.708
18830,5.230555556,181.18,163,161.43,169.5,26.708
18835,5.231944444,181.14,162.98,161.42,169.5,26.709
18840,5.233333333,181.11,162.97,161.42,169.49,26.709
18845,5.234722222,181.09,162.94,161.42,169.47,26.708
18850,5.236111111,181.09,162.92,161.41,169.44,26.707
18855,5.2375,181.09,162.91,161.39,169.42,26.706
18860,5.238888889,181.07,162.91,161.37,169.42,26.706
18865,5.240277778,181.06,162.89,161.35,169.44,26.705
18870,5.241666667,181.03,162.87,161.34,169.42,26.706
18875,5.243055556,181.04,162.84,161.33,169.41,26.705
18880,5.244444444,181.02,162.86,161.33,169.4,26.703
18885,5.245833333,181.04,162.85,161.34,169.37,26.702
18890,5.247222222,181.01,162.86,161.33,169.36,26.702
18895,5.248611111,181,162.84,161.31,169.37,26.704
18900,5.25,180.98,162.83,161.28,169.38,26.703
18905,5.251388889,180.99,162.83,161.27,169.38,26.702
