#--- Experiment --------------------------------------------------------------------------
#Ostracods-trial6-dark-newbox-1
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#AHALVONIK-PC
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-PRO [A] FSPRO-4 SN:24100008 UiD:2411E50859672118 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - SC7-523-205 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/14/2025	12/31/2000	20.853	52.300	0.804000	0.096000	4000	-0.082000	0.969000	0.584000	0.000000	-0.000006	0.000000	0.000000	fixed f	1010.108	26.641	100.000	20.000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (µmol/L) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
16-11-2025	21:45:43.965	12995.082	175.310	23.263	566	0	OK	16-11-2025	21:45:43.965	12995.082	25.787	OK	16-11-2025	21:45:43.965	12995.082	1013	OK
16-11-2025	21:45:48.965	13000.082	175.206	23.269	565	0	OK	16-11-2025	21:45:48.965	13000.082	25.789	OK	16-11-2025	21:45:48.965	13000.082	1013	OK
16-11-2025	21:45:53.968	13005.085	175.348	23.260	565	0	OK	16-11-2025	21:45:53.968	13005.085	25.789	OK	16-11-2025	21:45:53.968	13005.085	1013	OK
16-11-2025	21:45:58.970	13010.088	175.321	23.262	565	0	OK	16-11-2025	21:45:58.970	13010.088	25.788	OK	16-11-2025	21:45:58.970	13010.088	1013	OK
16-11-2025	21:46:03.965	13015.083	175.101	23.276	566	0	OK	16-11-2025	21:46:03.965	13015.083	25.788	OK	16-11-2025	21:46:03.965	13015.083	1013	OK
16-11-2025	21:46:08.967	13020.084	175.206	23.269	566	0	OK	16-11-2025	21:46:08.967	13020.084	25.789	OK	16-11-2025	21:46:08.967	13020.084	1013	OK
16-11-2025	21:46:13.967	13025.084	175.078	23.276	566	0	OK	16-11-2025	21:46:13.967	13025.084	25.793	OK	16-11-2025	21:46:13.967	13025.084	1013	OK
16-11-2025	21:46:18.966	13030.083	175.265	23.265	566	0	OK	16-11-2025	21:46:18.966	13030.083	25.790	OK	16-11-2025	21:46:18.966	13030.083	1013	OK
16-11-2025	21:46:23.968	13035.086	175.233	23.267	566	0	OK	16-11-2025	21:46:23.968	13035.086	25.790	OK	16-11-2025	21:46:23.968	13035.086	1013	OK
16-11-2025	21:46:28.968	13040.086	175.233	23.267	565	0	OK	16-11-2025	21:46:28.968	13040.086	25.790	OK	16-11-2025	21:46:28.968	13040.086	1013	OK
16-11-2025	21:46:33.970	13045.087	175.240	23.266	565	0	OK	16-11-2025	21:46:33.970	13045.087	25.792	OK	16-11-2025	21:46:33.970	13045.087	1013	OK
16-11-2025	21:46:38.969	13050.087	175.139	23.273	566	0	OK	16-11-2025	21:46:38.969	13050.087	25.790	OK	16-11-2025	21:46:38.969	13050.087	1013	OK
16-11-2025	21:46:43.969	13055.087	175.107	23.275	566	0	OK	16-11-2025	21:46:43.969	13055.087	25.790	OK	16-11-2025	21:46:43.969	13055.087	1013	OK
16-11-2025	21:46:48.969	13060.087	175.087	23.276	566	0	OK	16-11-2025	21:46:48.969	13060.087	25.791	OK	16-11-2025	21:46:48.969	13060.087	1013	OK
16-11-2025	21:46:53.970	13065.087	175.166	23.271	566	0	OK	16-11-2025	21:46:53.970	13065.087	25.791	OK	16-11-2025	21:46:53.970	13065.087	1013	OK
16-11-2025	21:46:58.971	13070.088	175.119	23.274	566	0	OK	16-11-2025	21:46:58.971	13070.088	25.791	OK	16-11-2025	21:46:58.971	13070.088	1013	OK
16-11-2025	21:47:03.970	13075.088	175.067	23.277	566	0	OK	16-11-2025	21:47:03.970	13075.088	25.792	OK	16-11-2025	21:47:03.970	13075.088	1013	OK
16-11-2025	21:47:08.972	13080.089	175.184	23.269	566	0	OK	16-11-2025	21:47:08.972	13080.089	25.794	OK	16-11-2025	21:47:08.972	13080.089	1013	OK
16-11-2025	21:47:13.970	13085.087	175.071	23.277	566	0	OK	16-11-2025	21:47:13.970	13085.087	25.791	OK	16-11-2025	21:47:13.970	13085.087	1013	OK
16-11-2025	21:47:18.970	13090.088	175.047	23.280	566	0	OK	16-11-2025	21:47:18.970	13090.088	25.786	OK	16-11-2025	21:47:18.970	13090.088	1013	OK
16-11-2025	21:47:23.970	13095.088	175.182	23.270	566	0	OK	16-11-2025	21:47:23.970	13095.088	25.791	OK	16-11-2025	21:47:23.970	13095.088	1013	OK
16-11-2025	21:47:28.970	13100.088	175.137	23.272	566	0	OK	16-11-2025	21:47:28.970	13100.088	25.794	OK	16-11-2025	21:47:28.970	13100.088	1013	OK
16-11-2025	21:47:33.971	13105.088	175.029	23.280	566	0	OK	16-11-2025	21:47:33.971	13105.088	25.790	OK	16-11-2025	21:47:33.971	13105.088	1013	OK
16-11-2025	21:47:38.971	13110.089	175.107	23.275	566	1	OK	16-11-2025	21:47:38.971	13110.089	25.790	OK	16-11-2025	21:47:38.971	13110.089	1013	OK
16-11-2025	21:47:43.973	13115.091	175.062	23.277	566	0	OK	16-11-2025	21:47:43.973	13115.091	25.793	OK	16-11-2025	21:47:43.973	13115.091	1013	OK
16-11-2025	21:47:48.972	13120.089	175.047	23.278	566	0	OK	16-11-2025	21:47:48.972	13120.089	25.793	OK	16-11-2025	21:47:48.972	13120.089	1013	OK
16-11-2025	21:47:53.971	13125.089	174.930	23.286	566	0	OK	16-11-2025	21:47:53.971	13125.089	25.791	OK	16-11-2025	21:47:53.971	13125.089	1013	OK
16-11-2025	21:47:58.973	13130.091	174.975	23.284	566	0	OK	16-11-2025	21:47:58.973	13130.091	25.788	OK	16-11-2025	21:47:58.973	13130.091	1013	OK
16-11-2025	21:48:03.974	13135.091	174.999	23.281	566	0	OK	16-11-2025	21:48:03.974	13135.091	25.793	OK	16-11-2025	21:48:03.974	13135.091	1013	OK
16-11-2025	21:48:08.973	13140.090	174.941	23.285	566	0	OK	16-11-2025	21:48:08.973	13140.090	25.792	OK	16-11-2025	21:48:08.973	13140.090	1013	OK
16-11-2025	21:48:13.973	13145.091	174.824	23.293	566	0	OK	16-11-2025	21:48:13.973	13145.091	25.790	OK	16-11-2025	21:48:13.973	13145.091	1013	OK
16-11-2025	21:48:18.973	13150.090	174.784	23.295	566	0	OK	16-11-2025	21:48:18.973	13150.090	25.792	OK	16-11-2025	21:48:18.973	13150.090	1013	OK
16-11-2025	21:48:23.973	13155.091	175.006	23.282	566	0	OK	16-11-2025	21:48:23.973	13155.091	25.788	OK	16-11-2025	21:48:23.973	13155.091	1013	OK
16-11-2025	21:48:28.973	13160.091	174.910	23.287	567	0	OK	16-11-2025	21:48:28.973	13160.091	25.792	OK	16-11-2025	21:48:28.973	13160.091	1013	OK
16-11-2025	21:48:33.976	13165.093	175.031	23.279	566	0	OK	16-11-2025	21:48:33.976	13165.093	25.793	OK	16-11-2025	21:48:33.976	13165.093	1013	OK
16-11-2025	21:48:38.974	13170.091	174.761	23.297	566	0	OK	16-11-2025	21:48:38.974	13170.091	25.790	OK	16-11-2025	21:48:38.974	13170.091	1013	OK
16-11-2025	21:48:43.976	13175.094	174.865	23.291	566	0	OK	16-11-2025	21:48:43.976	13175.094	25.788	OK	16-11-2025	21:48:43.976	13175.094	1013	OK
16-11-2025	21:48:48.976	13180.094	174.847	23.291	566	0	OK	16-11-2025	21:48:48.976	13180.094	25.792	OK	16-11-2025	21:48:48.976	13180.094	1013	OK
16-11-2025	21:48:53.975	13185.093	174.815	23.293	567	0	OK	16-11-2025	21:48:53.975	13185.093	25.792	OK	16-11-2025	21:48:53.975	13185.093	1013	OK
16-11-2025	21:48:58.975	13190.093	174.914	23.287	567	0	OK	16-11-2025	21:48:58.975	13190.093	25.791	OK	16-11-2025	21:48:58.975	13190.093	1013	OK
16-11-2025	21:49:03.976	13195.094	174.867	23.290	567	0	OK	16-11-2025	21:49:03.976	13195.094	25.791	OK	16-11-2025	21:49:03.976	13195.094	1013	OK
16-11-2025	21:49:08.976	13200.094	174.930	23.286	567	0	OK	16-11-2025	21:49:08.976	13200.094	25.791	OK	16-11-2025	21:49:08.976	13200.094	1013	OK
16-11-2025	21:49:13.977	13205.094	174.804	23.294	567	0	OK	16-11-2025	21:49:13.977	13205.094	25.791	OK	16-11-2025	21:49:13.977	13205.094	1013	OK
16-11-2025	21:49:18.976	13210.094	174.820	23.293	566	0	OK	16-11-2025	21:49:18.976	13210.094	25.791	OK	16-11-2025	21:49:18.976	13210.094	1013	OK
16-11-2025	21:49:23.977	13215.095	174.732	23.298	567	0	OK	16-11-2025	21:49:23.977	13215.095	25.793	OK	16-11-2025	21:49:23.977	13215.095	1013	OK
16-11-2025	21:49:28.976	13220.094	174.779	23.295	567	0	OK	16-11-2025	21:49:28.976	13220.094	25.793	OK	16-11-2025	21:49:28.976	13220.094	1013	OK
16-11-2025	21:49:33.976	13225.094	174.752	23.297	567	0	OK	16-11-2025	21:49:33.976	13225.094	25.792	OK	16-11-2025	21:49:33.976	13225.094	1013	OK
16-11-2025	21:49:38.976	13230.094	174.795	23.294	567	0	OK	16-11-2025	21:49:38.976	13230.094	25.793	OK	16-11-2025	21:49:38.976	13230.094	1013	OK
16-11-2025	21:49:43.976	13235.093	174.734	23.297	567	0	OK	16-11-2025	21:49:43.976	13235.093	25.796	OK	16-11-2025	21:49:43.976	13235.093	1013	OK
16-11-2025	21:49:48.975	13240.093	174.732	23.298	567	1	OK	16-11-2025	21:49:48.975	13240.093	25.793	OK	16-11-2025	21:49:48.975	13240.093	1013	OK
16-11-2025	21:49:53.976	13245.094	174.822	23.292	567	0	OK	16-11-2025	21:49:53.976	13245.094	25.794	OK	16-11-2025	21:49:53.976	13245.094	1013	OK
16-11-2025	21:49:58.977	13250.095	174.757	23.297	567	0	OK	16-11-2025	21:49:58.977	13250.095	25.791	OK	16-11-2025	21:49:58.977	13250.095	1013	OK
16-11-2025	21:50:03.978	13255.095	174.746	23.296	567	0	OK	16-11-2025	21:50:03.978	13255.095	25.797	OK	16-11-2025	21:50:03.978	13255.095	1013	OK
16-11-2025	21:50:08.978	13260.095	174.696	23.300	567	0	OK	16-11-2025	21:50:08.978	13260.095	25.794	OK	16-11-2025	21:50:08.978	13260.095	1013	OK
16-11-2025	21:50:13.977	13265.095	174.739	23.297	567	0	OK	16-11-2025	21:50:13.977	13265.095	25.795	OK	16-11-2025	21:50:13.977	13265.095	1013	OK
16-11-2025	21:50:18.977	13270.095	174.791	23.294	567	0	OK	16-11-2025	21:50:18.977	13270.095	25.794	OK	16-11-2025	21:50:18.977	13270.095	1013	OK
16-11-2025	21:50:23.978	13275.096	174.678	23.300	567	0	OK	16-11-2025	21:50:23.978	13275.096	25.798	OK	16-11-2025	21:50:23.978	13275.096	1013	OK
16-11-2025	21:50:28.978	13280.095	174.681	23.301	567	0	OK	16-11-2025	21:50:28.978	13280.095	25.794	OK	16-11-2025	21:50:28.978	13280.095	1013	OK
16-11-2025	21:50:33.978	13285.095	174.726	23.299	567	0	OK	16-11-2025	21:50:33.978	13285.095	25.791	OK	16-11-2025	21:50:33.978	13285.095	1013	OK
16-11-2025	21:50:38.979	13290.097	174.640	23.303	567	0	OK	16-11-2025	21:50:38.979	13290.097	25.796	OK	16-11-2025	21:50:38.979	13290.097	1013	OK
16-11-2025	21:50:43.980	13295.097	174.719	23.298	567	0	OK	16-11-2025	21:50:43.980	13295.097	25.796	OK	16-11-2025	21:50:43.980	13295.097	1013	OK
16-11-2025	21:50:48.980	13300.097	174.757	23.297	567	0	OK	16-11-2025	21:50:48.980	13300.097	25.791	OK	16-11-2025	21:50:48.980	13300.097	1013	OK
16-11-2025	21:50:53.979	13305.097	174.696	23.300	567	0	OK	16-11-2025	21:50:53.979	13305.097	25.794	OK	16-11-2025	21:50:53.979	13305.097	1013	OK
16-11-2025	21:50:58.981	13310.098	174.687	23.300	567	0	OK	16-11-2025	21:50:58.981	13310.098	25.796	OK	16-11-2025	21:50:58.981	13310.098	1013	OK
16-11-2025	21:51:03.980	13315.098	174.629	23.304	567	0	OK	16-11-2025	21:51:03.980	13315.098	25.795	OK	16-11-2025	21:51:03.980	13315.098	1013	OK
16-11-2025	21:51:08.981	13320.098	174.678	23.300	567	0	OK	16-11-2025	21:51:08.981	13320.098	25.798	OK	16-11-2025	21:51:08.981	13320.098	1013	OK
16-11-2025	21:51:13.980	13325.097	174.504	23.312	567	0	OK	16-11-2025	21:51:13.980	13325.097	25.795	OK	16-11-2025	21:51:13.980	13325.097	1013	OK
16-11-2025	21:51:18.980	13330.098	174.681	23.301	567	0	OK	16-11-2025	21:51:18.980	13330.098	25.794	OK	16-11-2025	21:51:18.980	13330.098	1013	OK
16-11-2025	21:51:23.982	13335.099	174.643	23.304	567	0	OK	16-11-2025	21:51:23.982	13335.099	25.792	OK	16-11-2025	21:51:23.982	13335.099	1013	OK
16-11-2025	21:51:28.981	13340.098	174.757	23.297	567	0	OK	16-11-2025	21:51:28.981	13340.098	25.791	OK	16-11-2025	21:51:28.981	13340.098	1013	OK
16-11-2025	21:51:33.982	13345.099	174.542	23.309	567	0	OK	16-11-2025	21:51:33.982	13345.099	25.797	OK	16-11-2025	21:51:33.982	13345.099	1013	OK
16-11-2025	21:51:38.983	13350.100	174.620	23.304	567	0	OK	16-11-2025	21:51:38.983	13350.100	25.797	OK	16-11-2025	21:51:38.983	13350.100	1013	OK
16-11-2025	21:51:43.984	13355.101	174.634	23.304	567	0	OK	16-11-2025	21:51:43.984	13355.101	25.794	OK	16-11-2025	21:51:43.984	13355.101	1013	OK
16-11-2025	21:51:48.984	13360.101	174.618	23.305	567	0	OK	16-11-2025	21:51:48.984	13360.101	25.794	OK	16-11-2025	21:51:48.984	13360.101	1013	OK
16-11-2025	21:51:53.985	13365.103	174.622	23.305	567	0	OK	16-11-2025	21:51:53.985	13365.103	25.793	OK	16-11-2025	21:51:53.985	13365.103	1013	OK
16-11-2025	21:51:58.986	13370.103	174.618	23.305	567	0	OK	16-11-2025	21:51:58.986	13370.103	25.794	OK	16-11-2025	21:51:58.986	13370.103	1013	OK
16-11-2025	21:52:03.986	13375.104	174.557	23.308	567	0	OK	16-11-2025	21:52:03.986	13375.104	25.797	OK	16-11-2025	21:52:03.986	13375.104	1013	OK
16-11-2025	21:52:08.986	13380.104	174.616	23.304	567	0	OK	16-11-2025	21:52:08.986	13380.104	25.798	OK	16-11-2025	21:52:08.986	13380.104	1013	OK
16-11-2025	21:52:13.985	13385.102	174.508	23.312	567	0	OK	16-11-2025	21:52:13.985	13385.102	25.794	OK	16-11-2025	21:52:13.985	13385.102	1013	OK
16-11-2025	21:52:18.986	13390.103	174.560	23.309	567	0	OK	16-11-2025	21:52:18.986	13390.103	25.793	OK	16-11-2025	21:52:18.986	13390.103	1013	OK
16-11-2025	21:52:23.987	13395.104	174.457	23.315	567	0	OK	16-11-2025	21:52:23.987	13395.104	25.795	OK	16-11-2025	21:52:23.987	13395.104	1013	OK
16-11-2025	21:52:28.986	13400.104	174.452	23.315	567	0	OK	16-11-2025	21:52:28.986	13400.104	25.796	OK	16-11-2025	21:52:28.986	13400.104	1013	OK
16-11-2025	21:52:33.985	13405.103	174.490	23.312	567	0	OK	16-11-2025	21:52:33.985	13405.103	25.798	OK	16-11-2025	21:52:33.985	13405.103	1013	OK
16-11-2025	21:52:38.986	13410.103	174.472	23.314	567	0	OK	16-11-2025	21:52:38.986	13410.103	25.795	OK	16-11-2025	21:52:38.986	13410.103	1013	OK
16-11-2025	21:52:43.987	13415.105	174.470	23.313	567	0	OK	16-11-2025	21:52:43.987	13415.105	25.799	OK	16-11-2025	21:52:43.987	13415.105	1013	OK
16-11-2025	21:52:48.987	13420.104	174.407	23.317	567	0	OK	16-11-2025	21:52:48.987	13420.104	25.799	OK	16-11-2025	21:52:48.987	13420.104	1013	OK
16-11-2025	21:52:53.990	13425.107	174.524	23.311	568	0	OK	16-11-2025	21:52:53.990	13425.107	25.794	OK	16-11-2025	21:52:53.990	13425.107	1013	OK
16-11-2025	21:52:58.990	13430.107	174.419	23.318	567	0	OK	16-11-2025	21:52:58.990	13430.107	25.793	OK	16-11-2025	21:52:58.990	13430.107	1013	OK
16-11-2025	21:53:03.989	13435.106	174.461	23.315	568	0	OK	16-11-2025	21:53:03.989	13435.106	25.794	OK	16-11-2025	21:53:03.989	13435.106	1013	OK
16-11-2025	21:53:08.988	13440.106	174.322	23.323	568	0	OK	16-11-2025	21:53:08.988	13440.106	25.797	OK	16-11-2025	21:53:08.988	13440.106	1013	OK
16-11-2025	21:53:13.989	13445.106	174.365	23.320	568	0	OK	16-11-2025	21:53:13.989	13445.106	25.798	OK	16-11-2025	21:53:13.989	13445.106	1013	OK
16-11-2025	21:53:18.989	13450.106	174.291	23.325	568	0	OK	16-11-2025	21:53:18.989	13450.106	25.797	OK	16-11-2025	21:53:18.989	13450.106	1013	OK
16-11-2025	21:53:23.990	13455.108	174.389	23.319	567	0	OK	16-11-2025	21:53:23.990	13455.108	25.796	OK	16-11-2025	21:53:23.990	13455.108	1013	OK
16-11-2025	21:53:28.990	13460.108	174.345	23.321	568	0	OK	16-11-2025	21:53:28.990	13460.108	25.799	OK	16-11-2025	21:53:28.990	13460.108	1013	OK
16-11-2025	21:53:33.991	13465.109	174.233	23.329	568	0	OK	16-11-2025	21:53:33.991	13465.109	25.796	OK	16-11-2025	21:53:33.991	13465.109	1013	OK
16-11-2025	21:53:38.990	13470.108	174.226	23.330	568	0	OK	16-11-2025	21:53:38.990	13470.108	25.794	OK	16-11-2025	21:53:38.990	13470.108	1013	OK
16-11-2025	21:53:43.991	13475.108	174.146	23.334	568	0	OK	16-11-2025	21:53:43.991	13475.108	25.798	OK	16-11-2025	21:53:43.991	13475.108	1013	OK
16-11-2025	21:53:48.992	13480.109	174.228	23.329	568	0	OK	16-11-2025	21:53:48.992	13480.109	25.797	OK	16-11-2025	21:53:48.992	13480.109	1013	OK
16-11-2025	21:53:53.992	13485.109	174.208	23.330	568	0	OK	16-11-2025	21:53:53.992	13485.109	25.798	OK	16-11-2025	21:53:53.992	13485.109	1013	OK
16-11-2025	21:53:58.991	13490.109	174.222	23.330	568	0	OK	16-11-2025	21:53:58.991	13490.109	25.795	OK	16-11-2025	21:53:58.991	13490.109	1013	OK
16-11-2025	21:54:03.992	13495.110	174.217	23.330	568	0	OK	16-11-2025	21:54:03.992	13495.110	25.796	OK	16-11-2025	21:54:03.992	13495.110	1013	OK
16-11-2025	21:54:08.993	13500.111	174.255	23.327	568	0	OK	16-11-2025	21:54:08.993	13500.111	25.798	OK	16-11-2025	21:54:08.993	13500.111	1013	OK
16-11-2025	21:54:13.992	13505.109	174.128	23.336	568	0	OK	16-11-2025	21:54:13.992	13505.109	25.795	OK	16-11-2025	21:54:13.992	13505.109	1013	OK
16-11-2025	21:54:18.992	13510.110	174.116	23.335	568	0	OK	16-11-2025	21:54:18.992	13510.110	25.801	OK	16-11-2025	21:54:18.992	13510.110	1013	OK
16-11-2025	21:54:23.993	13515.111	174.166	23.333	568	0	OK	16-11-2025	21:54:23.993	13515.111	25.797	OK	16-11-2025	21:54:23.993	13515.111	1013	OK
16-11-2025	21:54:28.992	13520.109	174.126	23.335	568	0	OK	16-11-2025	21:54:28.992	13520.109	25.799	OK	16-11-2025	21:54:28.992	13520.109	1013	OK
16-11-2025	21:54:33.993	13525.110	174.074	23.338	568	0	OK	16-11-2025	21:54:33.993	13525.110	25.800	OK	16-11-2025	21:54:33.993	13525.110	1013	OK
16-11-2025	21:54:38.994	13530.111	174.063	23.339	568	0	OK	16-11-2025	21:54:38.994	13530.111	25.799	OK	16-11-2025	21:54:38.994	13530.111	1013	OK
16-11-2025	21:54:43.995	13535.112	174.197	23.331	568	0	OK	16-11-2025	21:54:43.995	13535.112	25.797	OK	16-11-2025	21:54:43.995	13535.112	1013	OK
16-11-2025	21:54:48.998	13540.116	174.161	23.333	568	0	OK	16-11-2025	21:54:48.998	13540.116	25.798	OK	16-11-2025	21:54:48.998	13540.116	1013	OK
16-11-2025	21:54:53.995	13545.112	174.074	23.338	568	0	OK	16-11-2025	21:54:53.995	13545.112	25.800	OK	16-11-2025	21:54:53.995	13545.112	1013	OK
16-11-2025	21:54:58.998	13550.116	174.074	23.338	568	0	OK	16-11-2025	21:54:58.998	13550.116	25.800	OK	16-11-2025	21:54:58.998	13550.116	1013	OK
16-11-2025	21:55:03.996	13555.113	174.135	23.335	568	0	OK	16-11-2025	21:55:03.996	13555.113	25.797	OK	16-11-2025	21:55:03.996	13555.113	1013	OK
16-11-2025	21:55:08.996	13560.114	174.184	23.333	568	0	OK	16-11-2025	21:55:08.996	13560.114	25.793	OK	16-11-2025	21:55:08.996	13560.114	1013	OK
16-11-2025	21:55:13.997	13565.114	174.114	23.336	568	0	OK	16-11-2025	21:55:13.997	13565.114	25.798	OK	16-11-2025	21:55:13.997	13565.114	1013	OK
16-11-2025	21:55:18.994	13570.111	174.009	23.343	569	0	OK	16-11-2025	21:55:18.994	13570.111	25.797	OK	16-11-2025	21:55:18.994	13570.111	1013	OK
16-11-2025	21:55:23.996	13575.113	173.969	23.345	568	0	OK	16-11-2025	21:55:23.996	13575.113	25.799	OK	16-11-2025	21:55:23.996	13575.113	1013	OK
16-11-2025	21:55:28.996	13580.114	174.043	23.342	568	0	OK	16-11-2025	21:55:28.996	13580.114	25.793	OK	16-11-2025	21:55:28.996	13580.114	1013	OK
16-11-2025	21:55:33.996	13585.113	173.998	23.344	569	0	OK	16-11-2025	21:55:33.996	13585.113	25.796	OK	16-11-2025	21:55:33.996	13585.113	1013	OK
16-11-2025	21:55:38.996	13590.114	174.072	23.339	568	0	OK	16-11-2025	21:55:38.996	13590.114	25.797	OK	16-11-2025	21:55:38.996	13590.114	1013	OK
16-11-2025	21:55:43.995	13595.113	174.079	23.338	569	0	OK	16-11-2025	21:55:43.995	13595.113	25.799	OK	16-11-2025	21:55:43.995	13595.113	1013	OK
16-11-2025	21:55:48.995	13600.112	173.985	23.344	569	0	OK	16-11-2025	21:55:48.995	13600.112	25.799	OK	16-11-2025	21:55:48.995	13600.112	1013	OK
16-11-2025	21:55:53.995	13605.113	174.012	23.342	569	0	OK	16-11-2025	21:55:53.995	13605.113	25.800	OK	16-11-2025	21:55:53.995	13605.113	1013	OK
16-11-2025	21:55:58.996	13610.113	174.056	23.340	569	0	OK	16-11-2025	21:55:58.996	13610.113	25.797	OK	16-11-2025	21:55:58.996	13610.113	1013	OK
16-11-2025	21:56:03.995	13615.113	174.077	23.339	569	0	OK	16-11-2025	21:56:03.995	13615.113	25.796	OK	16-11-2025	21:56:03.995	13615.113	1013	OK
16-11-2025	21:56:08.997	13620.114	173.958	23.346	569	0	OK	16-11-2025	21:56:08.997	13620.114	25.798	OK	16-11-2025	21:56:08.997	13620.114	1013	OK
16-11-2025	21:56:13.998	13625.115	174.021	23.342	569	0	OK	16-11-2025	21:56:13.998	13625.115	25.798	OK	16-11-2025	21:56:13.998	13625.115	1013	OK
16-11-2025	21:56:18.998	13630.115	173.907	23.349	569	0	OK	16-11-2025	21:56:18.998	13630.115	25.799	OK	16-11-2025	21:56:18.998	13630.115	1013	OK
16-11-2025	21:56:23.999	13635.117	173.820	23.354	569	0	OK	16-11-2025	21:56:23.999	13635.117	25.801	OK	16-11-2025	21:56:23.999	13635.117	1013	OK
16-11-2025	21:56:28.997	13640.115	173.835	23.353	569	0	OK	16-11-2025	21:56:28.997	13640.115	25.801	OK	16-11-2025	21:56:28.997	13640.115	1013	OK
16-11-2025	21:56:33.999	13645.117	173.835	23.353	569	0	OK	16-11-2025	21:56:33.999	13645.117	25.801	OK	16-11-2025	21:56:33.999	13645.117	1013	OK
16-11-2025	21:56:38.999	13650.117	173.804	23.355	569	0	OK	16-11-2025	21:56:38.999	13650.117	25.801	OK	16-11-2025	21:56:38.999	13650.117	1013	OK
16-11-2025	21:56:43.999	13655.116	173.873	23.352	569	0	OK	16-11-2025	21:56:43.999	13655.116	25.796	OK	16-11-2025	21:56:43.999	13655.116	1013	OK
16-11-2025	21:56:49.000	13660.117	173.813	23.355	569	0	OK	16-11-2025	21:56:49.000	13660.117	25.799	OK	16-11-2025	21:56:49.000	13660.117	1013	OK
16-11-2025	21:56:53.999	13665.117	173.742	23.359	569	0	OK	16-11-2025	21:56:53.999	13665.117	25.801	OK	16-11-2025	21:56:53.999	13665.117	1013	OK
16-11-2025	21:56:59.000	13670.117	173.855	23.352	569	0	OK	16-11-2025	21:56:59.000	13670.117	25.800	OK	16-11-2025	21:56:59.000	13670.117	1013	OK
16-11-2025	21:57:04.000	13675.118	173.954	23.346	569	0	OK	16-11-2025	21:57:04.000	13675.118	25.799	OK	16-11-2025	21:57:04.000	13675.118	1013	OK
16-11-2025	21:57:09.000	13680.118	173.635	23.367	569	0	OK	16-11-2025	21:57:09.000	13680.118	25.797	OK	16-11-2025	21:57:09.000	13680.118	1013	OK
16-11-2025	21:57:14.002	13685.119	173.744	23.360	569	0	OK	16-11-2025	21:57:14.002	13685.119	25.797	OK	16-11-2025	21:57:14.002	13685.119	1013	OK
16-11-2025	21:57:19.002	13690.120	173.784	23.356	569	0	OK	16-11-2025	21:57:19.002	13690.120	25.802	OK	16-11-2025	21:57:19.002	13690.120	1013	OK
16-11-2025	21:57:24.000	13695.117	173.633	23.366	569	0	OK	16-11-2025	21:57:24.000	13695.117	25.801	OK	16-11-2025	21:57:24.000	13695.117	1013	OK
16-11-2025	21:57:29.001	13700.119	173.644	23.365	570	0	OK	16-11-2025	21:57:29.001	13700.119	25.802	OK	16-11-2025	21:57:29.001	13700.119	1013	OK
16-11-2025	21:57:34.001	13705.118	173.679	23.363	569	0	OK	16-11-2025	21:57:34.001	13705.118	25.801	OK	16-11-2025	21:57:34.001	13705.118	1013	OK
16-11-2025	21:57:39.001	13710.119	173.592	23.368	570	0	OK	16-11-2025	21:57:39.001	13710.119	25.803	OK	16-11-2025	21:57:39.001	13710.119	1013	OK
