#--- Experiment --------------------------------------------------------------------------
#Ostracods-trial7-light-newbox-
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#AHALVONIK-PC
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-PRO [A] FSPRO-4 SN:24100008 UiD:2411E50859672118 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - SC7-523-205 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/14/2025	12/31/2000	20.853	52.300	0.804000	0.096000	4000	-0.082000	0.969000	0.584000	0.000000	-0.000006	0.000000	0.000000	fixed f	1010.108	26.641	100.000	20.000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (µmol/L) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
17-11-2025	09:37:46.134	4261.144	200.258	21.737	447	0	OK	17-11-2025	09:37:46.134	4261.144	26.011	OK	17-11-2025	09:37:46.134	4261.144	1015	OK
17-11-2025	09:37:51.131	4266.141	200.295	21.735	447	1	OK	17-11-2025	09:37:51.131	4266.141	26.011	OK	17-11-2025	09:37:51.131	4266.141	1015	OK
17-11-2025	09:37:56.128	4271.138	200.306	21.733	447	0	OK	17-11-2025	09:37:56.128	4271.138	26.016	OK	17-11-2025	09:37:56.128	4271.138	1015	OK
17-11-2025	09:38:01.130	4276.139	200.284	21.735	447	1	OK	17-11-2025	09:38:01.130	4276.139	26.013	OK	17-11-2025	09:38:01.130	4276.139	1015	OK
17-11-2025	09:38:06.131	4281.141	200.474	21.725	448	0	OK	17-11-2025	09:38:06.131	4281.141	26.012	OK	17-11-2025	09:38:06.131	4281.141	1015	OK
17-11-2025	09:38:11.126	4286.136	200.405	21.729	447	0	OK	17-11-2025	09:38:11.126	4286.136	26.011	OK	17-11-2025	09:38:11.126	4286.136	1015	OK
17-11-2025	09:38:16.128	4291.137	200.348	21.731	447	0	OK	17-11-2025	09:38:16.128	4291.137	26.015	OK	17-11-2025	09:38:16.128	4291.137	1015	OK
17-11-2025	09:38:21.129	4296.139	200.308	21.734	448	0	OK	17-11-2025	09:38:21.129	4296.139	26.012	OK	17-11-2025	09:38:21.129	4296.139	1015	OK
17-11-2025	09:38:26.129	4301.139	200.287	21.734	447	1	OK	17-11-2025	09:38:26.129	4301.139	26.016	OK	17-11-2025	09:38:26.129	4301.139	1015	OK
17-11-2025	09:38:31.129	4306.138	200.390	21.729	448	1	OK	17-11-2025	09:38:31.129	4306.138	26.014	OK	17-11-2025	09:38:31.129	4306.138	1015	OK
17-11-2025	09:38:36.128	4311.137	200.363	21.731	447	0	OK	17-11-2025	09:38:36.128	4311.137	26.012	OK	17-11-2025	09:38:36.128	4311.137	1015	OK
17-11-2025	09:38:41.128	4316.138	200.105	21.745	447	1	OK	17-11-2025	09:38:41.128	4316.138	26.012	OK	17-11-2025	09:38:41.128	4316.138	1015	OK
17-11-2025	09:38:46.126	4321.135	200.250	21.736	447	0	OK	17-11-2025	09:38:46.126	4321.135	26.016	OK	17-11-2025	09:38:46.126	4321.135	1015	OK
17-11-2025	09:38:51.128	4326.138	200.281	21.736	447	1	OK	17-11-2025	09:38:51.128	4326.138	26.010	OK	17-11-2025	09:38:51.128	4326.138	1015	OK
17-11-2025	09:38:56.126	4331.136	200.165	21.742	447	0	OK	17-11-2025	09:38:56.126	4331.136	26.011	OK	17-11-2025	09:38:56.126	4331.136	1015	OK
17-11-2025	09:39:01.130	4336.140	200.300	21.735	447	0	OK	17-11-2025	09:39:01.130	4336.140	26.010	OK	17-11-2025	09:39:01.130	4336.140	1015	OK
17-11-2025	09:39:06.131	4341.140	200.400	21.729	447	1	OK	17-11-2025	09:39:06.131	4341.140	26.012	OK	17-11-2025	09:39:06.131	4341.140	1015	OK
17-11-2025	09:39:11.130	4346.140	200.263	21.737	448	0	OK	17-11-2025	09:39:11.130	4346.140	26.010	OK	17-11-2025	09:39:11.130	4346.140	1015	OK
17-11-2025	09:39:16.131	4351.141	200.250	21.738	447	0	OK	17-11-2025	09:39:16.131	4351.141	26.009	OK	17-11-2025	09:39:16.131	4351.141	1015	OK
17-11-2025	09:39:21.128	4356.138	200.300	21.735	448	0	OK	17-11-2025	09:39:21.128	4356.138	26.010	OK	17-11-2025	09:39:21.128	4356.138	1015	OK
17-11-2025	09:39:26.138	4361.147	200.268	21.737	448	1	OK	17-11-2025	09:39:26.138	4361.147	26.009	OK	17-11-2025	09:39:26.138	4361.147	1015	OK
17-11-2025	09:39:31.132	4366.142	200.323	21.734	448	0	OK	17-11-2025	09:39:31.132	4366.142	26.009	OK	17-11-2025	09:39:31.132	4366.142	1015	OK
17-11-2025	09:39:36.130	4371.140	200.305	21.735	447	0	OK	17-11-2025	09:39:36.130	4371.140	26.009	OK	17-11-2025	09:39:36.130	4371.140	1015	OK
17-11-2025	09:39:41.128	4376.138	200.292	21.736	448	0	OK	17-11-2025	09:39:41.128	4376.138	26.008	OK	17-11-2025	09:39:41.128	4376.138	1015	OK
17-11-2025	09:39:46.131	4381.140	200.152	21.743	448	0	OK	17-11-2025	09:39:46.131	4381.140	26.010	OK	17-11-2025	09:39:46.131	4381.140	1015	OK
17-11-2025	09:39:51.132	4386.142	200.313	21.734	448	0	OK	17-11-2025	09:39:51.132	4386.142	26.011	OK	17-11-2025	09:39:51.132	4386.142	1015	OK
17-11-2025	09:39:56.131	4391.141	200.221	21.739	447	0	OK	17-11-2025	09:39:56.131	4391.141	26.011	OK	17-11-2025	09:39:56.131	4391.141	1015	OK
17-11-2025	09:40:01.131	4396.141	200.429	21.728	447	1	OK	17-11-2025	09:40:01.131	4396.141	26.010	OK	17-11-2025	09:40:01.131	4396.141	1015	OK
17-11-2025	09:40:06.129	4401.138	200.360	21.732	447	1	OK	17-11-2025	09:40:06.129	4401.138	26.009	OK	17-11-2025	09:40:06.129	4401.138	1015	OK
17-11-2025	09:40:11.135	4406.145	200.258	21.737	447	0	OK	17-11-2025	09:40:11.135	4406.145	26.011	OK	17-11-2025	09:40:11.135	4406.145	1015	OK
17-11-2025	09:40:16.135	4411.145	200.268	21.737	447	0	OK	17-11-2025	09:40:16.135	4411.145	26.009	OK	17-11-2025	09:40:16.135	4411.145	1015	OK
17-11-2025	09:40:21.130	4416.140	200.218	21.740	447	0	OK	17-11-2025	09:40:21.130	4416.140	26.008	OK	17-11-2025	09:40:21.130	4416.140	1015	OK
17-11-2025	09:40:26.131	4421.141	200.297	21.736	447	1	OK	17-11-2025	09:40:26.131	4421.141	26.007	OK	17-11-2025	09:40:26.131	4421.141	1015	OK
17-11-2025	09:40:31.132	4426.142	200.258	21.737	448	0	OK	17-11-2025	09:40:31.132	4426.142	26.011	OK	17-11-2025	09:40:31.132	4426.142	1015	OK
17-11-2025	09:40:36.133	4431.142	200.065	21.748	447	1	OK	17-11-2025	09:40:36.133	4431.142	26.009	OK	17-11-2025	09:40:36.133	4431.142	1015	OK
17-11-2025	09:40:41.135	4436.145	200.194	21.741	447	0	OK	17-11-2025	09:40:41.135	4436.145	26.009	OK	17-11-2025	09:40:41.135	4436.145	1015	OK
17-11-2025	09:40:46.135	4441.144	200.247	21.739	448	0	OK	17-11-2025	09:40:46.135	4441.144	26.006	OK	17-11-2025	09:40:46.135	4441.144	1015	OK
17-11-2025	09:40:51.131	4446.140	200.207	21.740	448	0	OK	17-11-2025	09:40:51.131	4446.140	26.010	OK	17-11-2025	09:40:51.131	4446.140	1015	OK
17-11-2025	09:40:56.135	4451.145	200.060	21.748	448	0	OK	17-11-2025	09:40:56.135	4451.145	26.010	OK	17-11-2025	09:40:56.135	4451.145	1015	OK
17-11-2025	09:41:01.133	4456.142	200.236	21.739	447	0	OK	17-11-2025	09:41:01.133	4456.142	26.008	OK	17-11-2025	09:41:01.133	4456.142	1015	OK
17-11-2025	09:41:06.133	4461.143	200.065	21.748	448	1	OK	17-11-2025	09:41:06.133	4461.143	26.009	OK	17-11-2025	09:41:06.133	4461.143	1015	OK
17-11-2025	09:41:11.138	4466.148	200.176	21.742	447	0	OK	17-11-2025	09:41:11.138	4466.148	26.009	OK	17-11-2025	09:41:11.138	4466.148	1015	OK
17-11-2025	09:41:16.134	4471.144	200.136	21.745	447	1	OK	17-11-2025	09:41:16.134	4471.144	26.006	OK	17-11-2025	09:41:16.134	4471.144	1015	OK
17-11-2025	09:41:21.133	4476.142	200.300	21.735	447	0	OK	17-11-2025	09:41:21.133	4476.142	26.010	OK	17-11-2025	09:41:21.133	4476.142	1015	OK
17-11-2025	09:41:26.131	4481.141	200.250	21.738	448	0	OK	17-11-2025	09:41:26.131	4481.141	26.009	OK	17-11-2025	09:41:26.131	4481.141	1015	OK
17-11-2025	09:41:31.133	4486.143	200.250	21.738	448	1	OK	17-11-2025	09:41:31.133	4486.143	26.009	OK	17-11-2025	09:41:31.133	4486.143	1015	OK
17-11-2025	09:41:36.131	4491.141	200.278	21.737	448	0	OK	17-11-2025	09:41:36.131	4491.141	26.007	OK	17-11-2025	09:41:36.131	4491.141	1015	OK
17-11-2025	09:41:41.134	4496.143	200.171	21.742	447	0	OK	17-11-2025	09:41:41.134	4496.143	26.010	OK	17-11-2025	09:41:41.134	4496.143	1015	OK
17-11-2025	09:41:46.136	4501.145	200.194	21.741	447	0	OK	17-11-2025	09:41:46.136	4501.145	26.009	OK	17-11-2025	09:41:46.136	4501.145	1015	OK
17-11-2025	09:41:51.140	4506.150	200.208	21.740	447	0	OK	17-11-2025	09:41:51.140	4506.150	26.010	OK	17-11-2025	09:41:51.140	4506.150	1015	OK
17-11-2025	09:41:56.133	4511.142	200.268	21.737	447	0	OK	17-11-2025	09:41:56.133	4511.142	26.009	OK	17-11-2025	09:41:56.133	4511.142	1015	OK
17-11-2025	09:42:01.138	4516.147	200.357	21.733	447	0	OK	17-11-2025	09:42:01.138	4516.147	26.006	OK	17-11-2025	09:42:01.138	4516.147	1015	OK
17-11-2025	09:42:06.132	4521.141	200.102	21.746	447	0	OK	17-11-2025	09:42:06.132	4521.141	26.009	OK	17-11-2025	09:42:06.132	4521.141	1015	OK
17-11-2025	09:42:11.133	4526.143	200.349	21.734	447	0	OK	17-11-2025	09:42:11.133	4526.143	26.004	OK	17-11-2025	09:42:11.133	4526.143	1015	OK
17-11-2025	09:42:16.137	4531.147	200.297	21.736	448	0	OK	17-11-2025	09:42:16.137	4531.147	26.007	OK	17-11-2025	09:42:16.137	4531.147	1015	OK
17-11-2025	09:42:21.134	4536.143	200.241	21.739	447	0	OK	17-11-2025	09:42:21.134	4536.143	26.007	OK	17-11-2025	09:42:21.134	4536.143	1015	OK
17-11-2025	09:42:26.137	4541.147	200.175	21.744	448	0	OK	17-11-2025	09:42:26.137	4541.147	26.002	OK	17-11-2025	09:42:26.137	4541.147	1015	OK
17-11-2025	09:42:31.132	4546.142	200.089	21.747	448	1	OK	17-11-2025	09:42:31.132	4546.142	26.008	OK	17-11-2025	09:42:31.132	4546.142	1015	OK
17-11-2025	09:42:36.140	4551.149	200.173	21.743	447	0	OK	17-11-2025	09:42:36.140	4551.149	26.006	OK	17-11-2025	09:42:36.140	4551.149	1015	OK
17-11-2025	09:42:41.135	4556.145	200.188	21.743	447	0	OK	17-11-2025	09:42:41.135	4556.145	26.003	OK	17-11-2025	09:42:41.135	4556.145	1015	OK
17-11-2025	09:42:46.136	4561.146	200.331	21.735	447	0	OK	17-11-2025	09:42:46.136	4561.146	26.004	OK	17-11-2025	09:42:46.136	4561.146	1015	OK
17-11-2025	09:42:51.136	4566.146	200.057	21.749	448	0	OK	17-11-2025	09:42:51.136	4566.146	26.007	OK	17-11-2025	09:42:51.136	4566.146	1015	OK
17-11-2025	09:42:56.137	4571.147	200.210	21.741	448	0	OK	17-11-2025	09:42:56.137	4571.147	26.006	OK	17-11-2025	09:42:56.137	4571.147	1015	OK
17-11-2025	09:43:01.137	4576.147	200.054	21.750	447	0	OK	17-11-2025	09:43:01.137	4576.147	26.004	OK	17-11-2025	09:43:01.137	4576.147	1015	OK
17-11-2025	09:43:06.133	4581.143	200.123	21.746	448	0	OK	17-11-2025	09:43:06.133	4581.143	26.005	OK	17-11-2025	09:43:06.133	4581.143	1015	OK
17-11-2025	09:43:11.134	4586.144	200.089	21.747	448	0	OK	17-11-2025	09:43:11.134	4586.144	26.008	OK	17-11-2025	09:43:11.134	4586.144	1015	OK
17-11-2025	09:43:16.136	4591.146	200.114	21.747	447	1	OK	17-11-2025	09:43:16.136	4591.146	26.003	OK	17-11-2025	09:43:16.136	4591.146	1015	OK
17-11-2025	09:43:21.147	4596.157	200.120	21.745	448	0	OK	17-11-2025	09:43:21.147	4596.157	26.009	OK	17-11-2025	09:43:21.147	4596.157	1015	OK
17-11-2025	09:43:26.140	4601.150	199.972	21.755	448	0	OK	17-11-2025	09:43:26.140	4601.150	26.002	OK	17-11-2025	09:43:26.140	4601.150	1015	OK
17-11-2025	09:43:31.133	4606.143	200.097	21.746	448	1	OK	17-11-2025	09:43:31.133	4606.143	26.010	OK	17-11-2025	09:43:31.133	4606.143	1015	OK
17-11-2025	09:43:36.137	4611.147	200.081	21.748	448	0	OK	17-11-2025	09:43:36.137	4611.147	26.006	OK	17-11-2025	09:43:36.137	4611.147	1015	OK
17-11-2025	09:43:41.140	4616.150	199.999	21.753	447	0	OK	17-11-2025	09:43:41.140	4616.150	26.004	OK	17-11-2025	09:43:41.140	4616.150	1015	OK
17-11-2025	09:43:46.135	4621.144	200.012	21.752	448	0	OK	17-11-2025	09:43:46.135	4621.144	26.005	OK	17-11-2025	09:43:46.135	4621.144	1015	OK
17-11-2025	09:43:51.138	4626.148	200.025	21.751	448	0	OK	17-11-2025	09:43:51.138	4626.148	26.006	OK	17-11-2025	09:43:51.138	4626.148	1015	OK
17-11-2025	09:43:56.138	4631.148	200.033	21.750	448	0	OK	17-11-2025	09:43:56.138	4631.148	26.008	OK	17-11-2025	09:43:56.138	4631.148	1015	OK
17-11-2025	09:44:01.138	4636.148	200.067	21.749	448	0	OK	17-11-2025	09:44:01.138	4636.148	26.005	OK	17-11-2025	09:44:01.138	4636.148	1015	OK
17-11-2025	09:44:06.139	4641.149	200.149	21.744	448	0	OK	17-11-2025	09:44:06.139	4641.149	26.007	OK	17-11-2025	09:44:06.139	4641.149	1015	OK
17-11-2025	09:44:11.139	4646.149	200.002	21.752	448	1	OK	17-11-2025	09:44:11.139	4646.149	26.007	OK	17-11-2025	09:44:11.139	4646.149	1015	OK
17-11-2025	09:44:16.138	4651.148	200.049	21.750	448	0	OK	17-11-2025	09:44:16.138	4651.148	26.005	OK	17-11-2025	09:44:16.138	4651.148	1015	OK
17-11-2025	09:44:21.139	4656.148	200.081	21.748	448	0	OK	17-11-2025	09:44:21.139	4656.148	26.006	OK	17-11-2025	09:44:21.139	4656.148	1015	OK
17-11-2025	09:44:26.136	4661.146	200.151	21.745	448	0	OK	17-11-2025	09:44:26.136	4661.146	26.003	OK	17-11-2025	09:44:26.136	4661.146	1015	OK
17-11-2025	09:44:31.141	4666.150	200.257	21.739	447	0	OK	17-11-2025	09:44:31.141	4666.150	26.004	OK	17-11-2025	09:44:31.141	4666.150	1015	OK
17-11-2025	09:44:36.140	4671.150	200.017	21.752	448	0	OK	17-11-2025	09:44:36.140	4671.150	26.004	OK	17-11-2025	09:44:36.140	4671.150	1015	OK
17-11-2025	09:44:41.141	4676.151	199.907	21.758	448	0	OK	17-11-2025	09:44:41.141	4676.151	26.004	OK	17-11-2025	09:44:41.141	4676.151	1015	OK
17-11-2025	09:44:46.137	4681.146	199.975	21.754	448	0	OK	17-11-2025	09:44:46.137	4681.146	26.005	OK	17-11-2025	09:44:46.137	4681.146	1015	OK
17-11-2025	09:44:51.142	4686.152	199.925	21.757	448	0	OK	17-11-2025	09:44:51.142	4686.152	26.004	OK	17-11-2025	09:44:51.142	4686.152	1015	OK
17-11-2025	09:44:56.139	4691.149	200.138	21.746	448	1	OK	17-11-2025	09:44:56.139	4691.149	26.002	OK	17-11-2025	09:44:56.139	4691.149	1015	OK
17-11-2025	09:45:01.145	4696.155	200.083	21.749	448	0	OK	17-11-2025	09:45:01.145	4696.155	26.002	OK	17-11-2025	09:45:01.145	4696.155	1015	OK
17-11-2025	09:45:06.137	4701.147	199.972	21.755	448	0	OK	17-11-2025	09:45:06.137	4701.147	26.002	OK	17-11-2025	09:45:06.137	4701.147	1015	OK
17-11-2025	09:45:11.138	4706.148	199.935	21.757	448	0	OK	17-11-2025	09:45:11.138	4706.148	26.002	OK	17-11-2025	09:45:11.138	4706.148	1015	OK
17-11-2025	09:45:16.141	4711.151	199.996	21.754	448	0	OK	17-11-2025	09:45:16.141	4711.151	26.001	OK	17-11-2025	09:45:16.141	4711.151	1015	OK
17-11-2025	09:45:21.138	4716.147	200.109	21.747	448	1	OK	17-11-2025	09:45:21.138	4716.147	26.004	OK	17-11-2025	09:45:21.138	4716.147	1015	OK
17-11-2025	09:45:26.138	4721.148	199.951	21.757	448	0	OK	17-11-2025	09:45:26.138	4721.148	25.999	OK	17-11-2025	09:45:26.138	4721.148	1015	OK
17-11-2025	09:45:31.139	4726.149	200.017	21.752	448	0	OK	17-11-2025	09:45:31.139	4726.149	26.004	OK	17-11-2025	09:45:31.139	4726.149	1015	OK
17-11-2025	09:45:36.139	4731.149	199.985	21.754	448	0	OK	17-11-2025	09:45:36.139	4731.149	26.003	OK	17-11-2025	09:45:36.139	4731.149	1015	OK
17-11-2025	09:45:41.141	4736.151	199.946	21.757	448	0	OK	17-11-2025	09:45:41.141	4736.151	26.000	OK	17-11-2025	09:45:41.141	4736.151	1015	OK
17-11-2025	09:45:46.150	4741.160	199.977	21.755	448	0	OK	17-11-2025	09:45:46.150	4741.160	26.001	OK	17-11-2025	09:45:46.150	4741.160	1015	OK
17-11-2025	09:45:51.140	4746.150	200.051	21.751	448	0	OK	17-11-2025	09:45:51.140	4746.150	26.001	OK	17-11-2025	09:45:51.140	4746.150	1015	OK
17-11-2025	09:45:56.141	4751.151	200.019	21.753	448	0	OK	17-11-2025	09:45:56.141	4751.151	26.000	OK	17-11-2025	09:45:56.141	4751.151	1015	OK
17-11-2025	09:46:01.139	4756.149	200.027	21.752	448	1	OK	17-11-2025	09:46:01.139	4756.149	26.002	OK	17-11-2025	09:46:01.139	4756.149	1015	OK
17-11-2025	09:46:06.138	4761.148	200.074	21.750	448	0	OK	17-11-2025	09:46:06.138	4761.148	26.000	OK	17-11-2025	09:46:06.138	4761.148	1015	OK
17-11-2025	09:46:11.138	4766.148	199.949	21.756	448	1	OK	17-11-2025	09:46:11.138	4766.148	26.003	OK	17-11-2025	09:46:11.138	4766.148	1015	OK
17-11-2025	09:46:16.141	4771.150	199.977	21.755	448	1	OK	17-11-2025	09:46:16.141	4771.150	26.001	OK	17-11-2025	09:46:16.141	4771.150	1015	OK
17-11-2025	09:46:21.138	4776.148	200.014	21.753	448	0	OK	17-11-2025	09:46:21.138	4776.148	26.001	OK	17-11-2025	09:46:21.138	4776.148	1015	OK
17-11-2025	09:46:26.140	4781.150	199.967	21.755	448	0	OK	17-11-2025	09:46:26.140	4781.150	26.003	OK	17-11-2025	09:46:26.140	4781.150	1015	OK
17-11-2025	09:46:31.143	4786.153	199.830	21.763	448	0	OK	17-11-2025	09:46:31.143	4786.153	26.001	OK	17-11-2025	09:46:31.143	4786.153	1015	OK
17-11-2025	09:46:36.139	4791.149	199.759	21.766	448	0	OK	17-11-2025	09:46:36.139	4791.149	26.004	OK	17-11-2025	09:46:36.139	4791.149	1015	OK
17-11-2025	09:46:41.149	4796.159	199.872	21.761	448	0	OK	17-11-2025	09:46:41.149	4796.159	26.000	OK	17-11-2025	09:46:41.149	4796.159	1015	OK
17-11-2025	09:46:46.141	4801.151	200.001	21.754	448	1	OK	17-11-2025	09:46:46.141	4801.151	26.000	OK	17-11-2025	09:46:46.141	4801.151	1015	OK
17-11-2025	09:46:51.139	4806.149	199.917	21.758	448	0	OK	17-11-2025	09:46:51.139	4806.149	26.002	OK	17-11-2025	09:46:51.139	4806.149	1015	OK
17-11-2025	09:46:56.146	4811.156	199.985	21.754	448	0	OK	17-11-2025	09:46:56.146	4811.156	26.003	OK	17-11-2025	09:46:56.146	4811.156	1015	OK
17-11-2025	09:47:01.147	4816.156	199.935	21.757	448	1	OK	17-11-2025	09:47:01.147	4816.156	26.002	OK	17-11-2025	09:47:01.147	4816.156	1015	OK
17-11-2025	09:47:06.143	4821.153	199.817	21.764	448	0	OK	17-11-2025	09:47:06.143	4821.153	26.000	OK	17-11-2025	09:47:06.143	4821.153	1015	OK
17-11-2025	09:47:11.141	4826.150	199.917	21.758	448	1	OK	17-11-2025	09:47:11.141	4826.150	26.002	OK	17-11-2025	09:47:11.141	4826.150	1015	OK
17-11-2025	09:47:16.142	4831.151	199.890	21.760	448	0	OK	17-11-2025	09:47:16.142	4831.151	26.000	OK	17-11-2025	09:47:16.142	4831.151	1015	OK
17-11-2025	09:47:21.141	4836.151	199.964	21.756	448	0	OK	17-11-2025	09:47:21.141	4836.151	26.000	OK	17-11-2025	09:47:21.141	4836.151	1015	OK
17-11-2025	09:47:26.153	4841.162	199.922	21.758	448	1	OK	17-11-2025	09:47:26.153	4841.162	26.001	OK	17-11-2025	09:47:26.153	4841.162	1015	OK
17-11-2025	09:47:31.145	4846.155	199.969	21.756	448	0	OK	17-11-2025	09:47:31.145	4846.155	25.999	OK	17-11-2025	09:47:31.145	4846.155	1015	OK
17-11-2025	09:47:36.146	4851.156	199.859	21.762	448	1	OK	17-11-2025	09:47:36.146	4851.156	25.999	OK	17-11-2025	09:47:36.146	4851.156	1015	OK
17-11-2025	09:47:41.139	4856.149	199.764	21.768	448	0	OK	17-11-2025	09:47:41.139	4856.149	25.996	OK	17-11-2025	09:47:41.139	4856.149	1015	OK
17-11-2025	09:47:46.146	4861.156	199.953	21.758	448	1	OK	17-11-2025	09:47:46.146	4861.156	25.995	OK	17-11-2025	09:47:46.146	4861.156	1015	OK
17-11-2025	09:47:51.144	4866.154	200.024	21.755	448	0	OK	17-11-2025	09:47:51.144	4866.154	25.992	OK	17-11-2025	09:47:51.144	4866.154	1015	OK
17-11-2025	09:47:56.143	4871.153	199.958	21.758	448	0	OK	17-11-2025	09:47:56.143	4871.153	25.994	OK	17-11-2025	09:47:56.143	4871.153	1015	OK
17-11-2025	09:48:01.141	4876.151	199.946	21.757	448	0	OK	17-11-2025	09:48:01.141	4876.151	26.000	OK	17-11-2025	09:48:01.141	4876.151	1015	OK
17-11-2025	09:48:06.145	4881.154	199.914	21.759	448	0	OK	17-11-2025	09:48:06.145	4881.154	25.999	OK	17-11-2025	09:48:06.145	4881.154	1015	OK
17-11-2025	09:48:11.140	4886.150	199.964	21.756	448	0	OK	17-11-2025	09:48:11.140	4886.150	26.000	OK	17-11-2025	09:48:11.140	4886.150	1015	OK
17-11-2025	09:48:16.144	4891.153	199.877	21.761	448	0	OK	17-11-2025	09:48:16.144	4891.153	25.999	OK	17-11-2025	09:48:16.144	4891.153	1015	OK
17-11-2025	09:48:21.143	4896.153	199.745	21.769	448	0	OK	17-11-2025	09:48:21.143	4896.153	25.996	OK	17-11-2025	09:48:21.143	4896.153	1015	OK
17-11-2025	09:48:26.148	4901.158	199.795	21.766	448	0	OK	17-11-2025	09:48:26.148	4901.158	25.997	OK	17-11-2025	09:48:26.148	4901.158	1015	OK
17-11-2025	09:48:31.141	4906.150	199.979	21.756	448	0	OK	17-11-2025	09:48:31.141	4906.150	25.997	OK	17-11-2025	09:48:31.141	4906.150	1015	OK
17-11-2025	09:48:36.146	4911.156	199.934	21.759	448	0	OK	17-11-2025	09:48:36.146	4911.156	25.995	OK	17-11-2025	09:48:36.146	4911.156	1015	OK
17-11-2025	09:48:41.147	4916.157	199.850	21.763	448	0	OK	17-11-2025	09:48:41.147	4916.157	25.997	OK	17-11-2025	09:48:41.147	4916.157	1015	OK
17-11-2025	09:48:46.146	4921.156	199.979	21.756	448	0	OK	17-11-2025	09:48:46.146	4921.156	25.997	OK	17-11-2025	09:48:46.146	4921.156	1015	OK
17-11-2025	09:48:51.148	4926.157	199.861	21.763	448	0	OK	17-11-2025	09:48:51.148	4926.157	25.995	OK	17-11-2025	09:48:51.148	4926.157	1015	OK
17-11-2025	09:48:56.149	4931.159	199.803	21.765	448	0	OK	17-11-2025	09:48:56.149	4931.159	25.999	OK	17-11-2025	09:48:56.149	4931.159	1015	OK
17-11-2025	09:49:01.147	4936.156	199.924	21.759	448	0	OK	17-11-2025	09:49:01.147	4936.156	25.997	OK	17-11-2025	09:49:01.147	4936.156	1015	OK
17-11-2025	09:49:06.146	4941.156	199.921	21.760	448	0	OK	17-11-2025	09:49:06.146	4941.156	25.994	OK	17-11-2025	09:49:06.146	4941.156	1015	OK
17-11-2025	09:49:11.148	4946.158	199.816	21.766	448	0	OK	17-11-2025	09:49:11.148	4946.158	25.993	OK	17-11-2025	09:49:11.148	4946.158	1015	OK
17-11-2025	09:49:16.147	4951.157	199.895	21.760	448	0	OK	17-11-2025	09:49:16.147	4951.157	25.999	OK	17-11-2025	09:49:16.147	4951.157	1015	OK
17-11-2025	09:49:21.148	4956.158	199.916	21.760	448	0	OK	17-11-2025	09:49:21.148	4956.158	25.995	OK	17-11-2025	09:49:21.148	4956.158	1015	OK
17-11-2025	09:49:26.149	4961.159	199.848	21.764	448	1	OK	17-11-2025	09:49:26.149	4961.159	25.994	OK	17-11-2025	09:49:26.149	4961.159	1015	OK
17-11-2025	09:49:31.146	4966.156	199.800	21.766	448	0	OK	17-11-2025	09:49:31.146	4966.156	25.996	OK	17-11-2025	09:49:31.146	4966.156	1015	OK
17-11-2025	09:49:36.144	4971.154	199.714	21.771	448	0	OK	17-11-2025	09:49:36.144	4971.154	25.995	OK	17-11-2025	09:49:36.144	4971.154	1015	OK
17-11-2025	09:49:41.143	4976.153	199.916	21.760	448	0	OK	17-11-2025	09:49:41.143	4976.153	25.995	OK	17-11-2025	09:49:41.143	4976.153	1015	OK
